date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_792,aVWAP_peak_769,aVWAP_peak_755,aVWAP_peak_691,aVWAP_peak_673,aVWAP_peak_617,aVWAP_peak_584,aVWAP_peak_561,aVWAP_peak_506,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_144,aVWAP_peak_115,aVWAP_peak_85,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_810,aVWAP_valley_784,aVWAP_valley_757,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_626,aVWAP_valley_595,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_246,aVWAP_valley_217,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_94,aVWAP_valley_41,aVWAP_OB_bull_823,aVWAP_OB_bull_722,aVWAP_OB_bull_595,aVWAP_OB_bull_454,aVWAP_OB_bear_337,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,104.08,104.28,103.845,103.9,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.601261570908456,-36.564444232104144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-592.0,3.90043236725222,False,False,False,False,59.53973789703897,False,False,False,False
2025-01-07 20:00:00+00:00,103.905,103.92,103.11,103.56,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.59996488684055,-36.564444232104144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1747.0,-23.245310770224556,False,False,False,False,76.52361792964302,False,False,False,False
2025-01-08 15:00:00+00:00,103.29,103.29,103.29,103.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.341887148652578,-36.564444232104144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1747.0,-49.970189673011774,False,False,False,False,75.33720524856328,False,False,False,False
2025-01-08 16:00:00+00:00,103.29,103.545,102.815,103.385,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.94466488412909,-36.564444232104144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1735.0,-76.09468285637593,False,False,False,False,74.35523307416695,False,False,False,False
2025-01-08 17:00:00+00:00,103.385,103.4,102.365,102.945,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.90333333333334,,14.250800811447524,-36.564444232104144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1946.0,-105.08546296712979,False,False,False,False,76.47375659239691,False,False,False,False
2025-01-08 18:00:00+00:00,102.945,103.505,102.945,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.90333333333334,,16.33901014788703,-36.564444232104144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1946.0,-133.6267736188022,False,False,False,False,75.28811695530548,False,False,False,False
2025-01-08 19:00:00+00:00,103.13,103.68,103.12,103.245,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.26625728438228,,19.26417067241288,-33.967233369492874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1013.0,-147.26046705106882,False,False,False,False,88.5859756071612,False,False,False,False
2025-01-08 20:00:00+00:00,103.25,103.41,103.03,103.275,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.2554620196604,,21.631076193412902,-31.82345282766284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-149.5044908177189,False,False,False,False,98.39084420239901,False,False,False,False
2025-01-09 15:00:00+00:00,103.275,103.275,103.275,103.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.2554620196604,,23.209013207412916,-30.407928340888596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-151.71372351821938,False,False,False,False,96.86540475740057,False,False,False,False
2025-01-09 16:00:00+00:00,103.275,103.275,103.275,103.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.2554620196604,,24.260971216746256,-29.420432487981017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-153.88870454894465,False,False,False,False,95.3636155363556,False,False,False,False
2025-01-09 17:00:00+00:00,103.275,103.275,103.275,103.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.2554620196604,,24.96227655630182,-28.683257314304406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-156.02996494353465,False,False,False,False,93.88510986912527,False,False,False,False
2025-01-09 18:00:00+00:00,103.275,103.275,103.275,103.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.2554620196604,,25.429813449338862,-28.093696061909352,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-158.13802750254962,False,False,False,False,92.42952677037914,False,False,False,False
2025-01-09 19:00:00+00:00,103.275,103.275,103.275,103.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.2554620196604,,25.741504711363557,-27.59413795564807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-160.21340692111474,False,False,False,False,90.99651085145854,False,False,False,False
2025-01-09 20:00:00+00:00,103.275,103.275,103.275,103.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.2554620196604,,25.949298886046687,-27.15346271144137,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-162.25660991458582,False,False,False,False,89.58571223360647,False,False,False,False
2025-01-10 15:00:00+00:00,101.3,101.3,100.61,100.61,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.97095395774203,,19.30465066521036,-27.201277263612557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-168.12860045854572,False,False,False,False,92.05725157882188,False,False,False,False
2025-01-10 16:00:00+00:00,100.61,101.22,100.61,101.22,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.72808478320906,,20.069096615477115,-27.201277263612557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241.0,-169.2583895987233,False,False,False,False,95.28117015899517,False,False,False,False
2025-01-10 17:00:00+00:00,101.22,101.27,101.22,101.27,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.70879122376668,,20.972270951417734,-27.201277263612557,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209.0,-169.87453859719272,False,False,False,False,94.30006674567741,False,False,False,False
2025-01-10 18:00:00+00:00,101.27,102.04,101.27,102.04,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.62861712720935,,26.90035796907119,-27.326918399673215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,-166.88423567320524,False,False,False,False,96.43494943179094,False,False,False,False
2025-01-10 19:00:00+00:00,102.04,102.14,102.04,102.14,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.61942651014917,,31.451445770695468,-23.371132856117868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71.0,-163.19610798834933,False,False,False,False,95.68401998323604,False,False,False,False
2025-01-10 20:00:00+00:00,102.14,102.14,101.32,101.5,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.32430658174097,,32.127693103383606,-22.95060055679012,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1128.0,-178.15430786449895,False,False,False,False,112.78969409202307,False,False,False,False
2025-01-13 15:00:00+00:00,101.5,101.5,101.5,101.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.32430658174097,,32.57852465850903,-22.505378032120944,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1128.0,-192.88059766504935,False,False,False,False,111.04101666423976,False,False,False,False
2025-01-13 16:00:00+00:00,101.5,101.5,101.5,101.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.32430658174097,,32.879079028592656,-22.03511277091248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1128.0,-207.3785728950486,False,False,False,False,109.31945051440658,False,False,False,False
2025-01-13 17:00:00+00:00,101.5,101.5,100.125,100.125,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.28401028704164,,29.196625545699206,-22.03511277091248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1221.0,-223.09363378039666,False,False,False,False,109.0664357777491,False,False,False,False
2025-01-13 18:00:00+00:00,100.125,100.42,100.125,100.315,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.16393606237817,,28.078614308115224,-22.03511277091248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-964.0,-234.58055418690213,False,False,False,False,111.35997940910184,False,False,False,False
2025-01-13 19:00:00+00:00,100.315,100.39,100.31,100.39,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.10960753176043,,27.883976000754433,-17.3934821226401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-831.0,-243.8273673002835,False,False,False,False,111.69548360430956,False,False,False,False
2025-01-13 20:00:00+00:00,100.39,100.76,100.31,100.76,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.9112342519685,,30.413693368710184,-17.3934821226401,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159.0,-242.51221431888376,False,False,False,False,120.38237533137453,False,False,False,False
2025-01-14 15:00:00+00:00,101.23,101.51,100.745,100.755,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.85585397412198,,32.08042372283076,-17.3934821226401,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-489.0,-246.33373037595533,False,False,False,False,123.63226098515167,False,False,False,False
2025-01-14 16:00:00+00:00,100.72,100.83,100.17,100.175,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.81302918834858,,31.079175398766584,-17.3934821226401,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-652.0,-252.62312990501027,False,False,False,False,124.24261352801753,False,False,False,False
2025-01-14 17:00:00+00:00,100.11,100.485,100.045,100.4,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.62828480747035,,32.124219492331264,-17.3934821226401,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129.0,-246.70649223206436,False,False,False,False,134.42489858959866,False,False,False,False
2025-01-14 18:00:00+00:00,100.39,101.11,100.39,101.055,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.62767416260417,,37.02568105063696,-17.505963119269147,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134.0,-240.8040659959083,False,False,False,False,132.41831101456611,False,False,False,False
2025-01-14 19:00:00+00:00,101.0,101.115,100.37,100.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.62767416260417,,37.488876287587445,-17.048207089339535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134.0,-234.99315024403373,False,False,False,False,130.36531394457285,False,False,False,False
2025-01-14 20:00:00+00:00,100.44,100.765,99.99,100.765,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.50666666666666,,,,,,,100.50666666666666,#000000,,101.06681806275864,,39.898037361539025,-14.70195988019939,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,-229.21031070536654,False,False,False,False,128.4061617903934,False,False,False,False
2025-01-15 15:00:00+00:00,102.7,103.135,102.7,103.135,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.91417302798983,,,,,,,102.91417302798983,#000000,,102.28390752067185,,49.26444280796851,-6.128459962222635,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265.0,-221.5481353455934,False,False,False,False,128.38436083240282,False,False,False,False
2025-01-15 16:00:00+00:00,103.135,103.135,102.57,102.57,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.79028169014083,,,,,,,102.79028169014083,#000000,,102.26205782134934,,53.208578693483425,-2.870481092661315,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,-221.88072239449892,False,False,False,False,134.26987461794695,False,False,False,False
2025-01-15 17:00:00+00:00,102.57,102.79,102.57,102.79,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.77510144927535,,,,,,,102.77510144927535,#000000,,102.26585451209345,,56.389932725081884,-0.2032405629872116,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77.0,-219.6345096441966,False,False,False,False,134.76181454635088,False,False,False,False
2025-01-15 18:00:00+00:00,102.79,102.79,102.79,102.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.77510144927535,,,,,,,102.77510144927535,#000000,,102.26585451209345,,58.510835412814195,1.6402661462630448,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77.0,-217.42312189777496,False,False,False,False,132.6724840882679,False,False,False,False
2025-01-15 19:00:00+00:00,102.79,103.36,102.79,103.22,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8906970954357,,,,,,,102.8906970954357,#000000,,102.35978998082201,,61.10746043637959,4.0745180119054325,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323.0,-209.04446884509628,False,False,False,False,136.81709673806222,False,False,False,False
2025-01-15 20:00:00+00:00,103.25,103.36,103.03,103.055,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.97362783717878,,,,,,,102.97362783717878,#000000,,102.44763721423016,,61.9656521182543,5.0242894015009085,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249.0,-209.6639344443971,False,False,False,False,143.56411849406126,False,False,False,False
2025-01-16 15:00:00+00:00,103.68,103.68,103.17,103.185,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.98379127896371,,,,,,,102.98379127896371,#000000,,102.45706584878226,,62.947258890009515,6.244001017692028,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-209.49860212742973,False,False,False,False,142.11351200578125,False,False,False,False
2025-01-16 16:00:00+00:00,103.45,103.715,102.97,103.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.98379127896371,,,,,,,102.98379127896371,#000000,,102.45706584878226,,64.15610432783373,7.752479327065501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199.0,-209.33583310219828,False,False,False,False,139.9102017421257,False,False,False,False
2025-01-16 17:00:00+00:00,103.33,103.505,103.215,103.26,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.98509996364959,,,,,,,102.98509996364959,#000000,,102.45831669324511,,64.31982375913115,8.347736853055437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206.0,-209.28411475952853,False,False,False,False,137.84957845930205,False,False,False,False
2025-01-16 18:00:00+00:00,103.25,103.375,102.67,102.85,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.98478708176775,,,,,,,102.98478708176775,#000000,,102.45998283383773,,61.774252973514535,8.347736853055437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235.0,-209.68281065472962,False,False,False,False,136.16198809559194,False,False,False,False
2025-01-16 19:00:00+00:00,102.81,103.19,102.775,103.175,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.99026663405087,,,,,,,102.99026663405087,#000000,,102.4746932956045,,61.50645843621363,8.347736853055437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-207.26912366783458,False,False,False,False,136.85715107085406,False,False,False,False
2025-01-16 20:00:00+00:00,103.17,103.265,102.41,102.41,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.95446904557178,,,,,,,102.95446904557178,#000000,,102.54416095416583,,57.10704517321186,12.440642799017638,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,-209.26495120786817,False,False,False,False,139.10742779843773,False,False,False,False
