date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_387,aVWAP_peak_339,aVWAP_peak_316,aVWAP_peak_297,aVWAP_peak_274,aVWAP_peak_206,aVWAP_peak_154,aVWAP_peak_81,aVWAP_peak_25,aVWAP_valley_418,aVWAP_valley_326,aVWAP_valley_301,aVWAP_valley_279,aVWAP_valley_238,aVWAP_valley_172,aVWAP_valley_95,aVWAP_valley_45,aVWAP_OB_bull_392,aVWAP_OB_bull_301,aVWAP_OB_bull_238,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,92.705,93.04,92.04,92.11,54949.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.63392980611572,23.073866257659347,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11876.0,7747.89587910917,False,False,False,False,51142.26445865573,False,False,False,False
2024-02-28 17:00:00+00:00,92.67,93.105,91.84,91.905,37556.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.60022275253708,19.92067855993311,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25680.0,7229.633927495073,False,False,False,False,50931.6246996068,False,False,False,False
2024-02-29 17:00:00+00:00,91.7,92.98,91.66,92.12,52656.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.50622786860255,18.346797319841727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26976.0,7535.779137921507,False,False,False,False,50958.35920038809,False,False,False,False
2024-03-01 17:00:00+00:00,92.18,92.8,91.595,92.73,44247.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.72644175361159,18.346797319841727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71223.0,8523.177910976987,False,False,False,False,50854.30711976192,False,False,False,False
2024-03-04 17:00:00+00:00,92.79,93.675,92.74,93.405,34463.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.43571412193244,18.346797319841727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105686.0,10029.57825344246,False,False,False,False,50600.178327207475,False,False,False,False
2024-03-05 17:00:00+00:00,92.87,92.93,91.28,91.57,26355.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.45153604505711,15.508628637607302,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79331.0,11104.01890067591,False,False,False,False,50224.28408957635,False,False,False,False
2024-03-06 17:00:00+00:00,92.12,92.29,91.57,92.105,26749.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.54854287378095,13.634729181843781,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106080.0,12576.514731673184,False,False,False,False,49860.3261967147,False,False,False,False
2024-03-07 17:00:00+00:00,92.13,92.31,91.475,92.04,51196.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.083423235626505,12.051294033110352,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54884.0,13232.444735833289,False,False,False,False,49881.03431769586,False,False,False,False
2024-03-08 17:00:00+00:00,91.73,92.19,91.66,92.025,23096.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.056389240915145,10.772526679200226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31788.0,13520.127763184712,False,False,False,False,49465.76246780911,False,False,False,False
2024-03-11 17:00:00+00:00,92.56,92.81,92.345,92.72,50177.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.46799959185992,10.772526679200226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81965.0,14581.288573057816,False,False,False,False,49476.789406292686,False,False,False,False
2024-03-12 17:00:00+00:00,92.72,93.375,92.36,93.035,21904.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.27974071760572,10.772526679200226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103869.0,15965.5941765763,False,False,False,False,49049.304299218384,False,False,False,False
2024-03-13 17:00:00+00:00,92.99,93.06,92.215,92.57,29017.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.57511731288332,10.772526679200226,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74852.0,16878.5617087224,False,False,False,False,48738.72593799019,False,False,False,False
2024-03-14 17:00:00+00:00,91.125,92.02,91.1,91.93,32809.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.68333333333335,,53.76455601014816,9.417025843123767,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42043.0,17268.70803881973,False,False,False,False,48491.75344282755,False,False,False,False
2024-03-15 17:00:00+00:00,91.44,91.9,91.13,91.36,34491.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.5705841505696,,50.075556219207215,5.761111965857374,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7552.0,17118.061402558957,False,False,False,False,48274.6874979775,False,False,False,False
2024-03-18 17:00:00+00:00,92.37,92.76,91.89,92.205,28829.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.78483681650006,,50.64775181738849,5.761111965857374,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36381.0,17416.711613371997,False,False,False,False,47973.203970877075,False,False,False,False
2024-03-19 17:00:00+00:00,93.085,93.82,93.01,93.67,36729.0,,,,,,,,,,93.5,,,,,,,,,,,,93.5,#000000,,92.87949945932249,,54.82773885302916,5.761111965857374,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73110.0,18280.173448823592,False,False,False,False,47798.87522714255,False,False,False,False
2024-03-20 17:00:00+00:00,92.74,93.04,92.245,92.88,27596.0,,,,,,,,,,93.16608804249255,,,,,,,,,,,,93.16608804249255,#000000,,92.75232989653348,,54.972766686247525,5.761111965857374,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45514.0,18702.40331783408,False,False,False,False,47485.6523554039,False,False,False,False
2024-03-21 17:00:00+00:00,91.72,93.03,91.33,93.03,27399.0,,,,,,,,,,92.95616723358481,,,,,,,,,,,,92.95616723358481,#000000,,92.65646794301202,,55.45853548959218,5.761111965857374,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,72913.0,19542.87768499944,False,False,False,False,47174.231388653454,False,False,False,False
2024-03-22 17:00:00+00:00,92.44,92.6,92.0,92.09,25443.0,,,,,,,,,,92.79847886634747,,,,,,,,,,,,92.79847886634747,#000000,,92.57006296401039,,52.85995863473633,5.761111965857374,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47470.0,19975.85632554208,False,False,False,False,46837.3130725503,False,False,False,False
2024-03-25 17:00:00+00:00,91.505,91.795,91.25,91.26,19856.0,,,,,,,,,,92.60089717298068,,,,,,,,,,,,92.60089717298068,#000000,,92.43266557726602,,49.00342991751553,4.216971204016616,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27614.0,20094.27715770422,False,False,False,False,46418.99814119293,False,False,False,False
2024-03-26 17:00:00+00:00,91.65,91.68,91.075,91.075,16040.0,,,,,,,,,,92.46212648822161,,,,,,,,,,,,92.46212648822161,#000000,,92.331489913105,,45.985955184201956,1.360168572382058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11574.0,19962.179837429732,False,False,False,False,45948.005921949625,False,False,False,False
2024-03-27 17:00:00+00:00,92.7,92.86,92.37,92.81,41257.0,,,,,,,,,,92.50838424591738,,,,,,,,,,,,92.50838424591738,#000000,,92.38864912745862,,49.07800655939135,1.360168572382058,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52831.0,20471.77394847733,False,False,False,False,45875.277147965906,False,False,False,False
2024-03-28 17:00:00+00:00,93.05,93.6,93.05,93.36,55537.0,,,,,,,,,,92.69249083809272,,,,,,,,,,,,92.69249083809272,#000000,,92.56639921380491,,52.38237972519384,-3.422609239345391,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108368.0,21834.50613532264,False,False,False,False,46025.07130071062,False,False,False,False
2024-03-29 17:00:00+00:00,93.36,93.36,93.36,93.36,0.0,,,,,,,,,,92.69249083809272,,,,,,,,,,,,92.69249083809272,#000000,,92.56639921380491,,54.58529516906218,-1.3573594320297317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108368.0,23176.11069136415,False,False,False,False,45311.50430380037,False,False,False,False
2024-04-01 17:00:00+00:00,92.24,92.39,91.905,92.02,26745.0,,,,,,,,,,92.63568560000772,,,,,,,,,,,,92.63568560000772,#000000,,92.52596673746368,,52.03331888450529,-1.3573594320297317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81623.0,24082.264013978656,False,False,False,False,45023.651523896486,False,False,False,False
2024-04-02 17:00:00+00:00,91.34,91.355,90.925,90.94,27152.0,,,,,,,,,,92.49602986298125,,,,,,,,,,,,92.49602986298125,#000000,,92.41054701379137,,47.88543945221832,4.174131735384414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54471.0,24553.407207560384,False,False,False,False,44746.571655308944,False,False,False,False
2024-04-03 17:00:00+00:00,91.72,91.85,91.165,91.29,32588.0,,,,,,,,,,92.39322723596817,,,,,,,,,,,,92.39322723596817,#000000,,92.32561118468028,,46.20645235753423,2.565377406213905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87059.0,25522.4861655827,False,False,False,False,44558.06666840493,False,False,False,False
2024-04-04 17:00:00+00:00,91.795,91.805,90.11,90.44,13342.0,,,,,,,,,,92.33186621349563,,,,,,,,,,,,92.33186621349563,#000000,,92.27288925577594,,43.25246969810221,-0.3026150192934125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73717.0,26269.68793045739,False,False,False,False,44074.096642538185,False,False,False,False
2024-04-05 17:00:00+00:00,91.855,92.0,91.3,91.72,24700.0,,,,,,,,,,92.28841947928687,,,,,,,,,,,,92.28841947928687,#000000,,92.2369768009857,,45.0157630928275,-0.3026150192934125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98417.0,27388.25090827975,False,False,False,False,43773.723051181,False,False,False,False
2024-04-08 17:00:00+00:00,91.99,92.07,91.69,91.79,16689.0,,,,,,,,,,92.26970997315932,,,,,,,,,,,,92.26970997315932,#000000,,92.22187522322346,,46.377842067095756,-0.3026150192934125,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115106.0,28748.216010476965,False,False,False,False,43353.80486434098,False,False,False,False
2024-04-09 17:00:00+00:00,91.18,91.815,91.0,91.8,19935.0,,,,,,,,,,92.23423622735648,,,,,,,,,,,,92.23423622735648,#000000,,92.19164387463304,,47.31549815511032,-0.3026150192934125,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135041.0,30396.166149849414,False,False,False,False,42990.722618382206,False,False,False,False
2024-04-10 17:00:00+00:00,89.95,90.42,89.475,90.22,31005.0,,,,,,,,,,92.08020462821983,,,,,,,,,,,,92.08020462821983,#000000,,92.05382366151142,,44.0589744724258,-0.3026150192934125,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104036.0,31537.869000239345,False,False,False,False,42804.89746150806,False,False,False,False
2024-04-11 17:00:00+00:00,90.94,91.07,90.24,90.395,33573.0,,,,,,,,,,91.97347723299957,,,,,,,,,,,,91.97347723299957,#000000,,91.95761809461972,,42.48444279014804,-1.6805052233086002,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137609.0,33182.38265915036,False,False,False,False,42661.76726830638,False,False,False,False
2024-04-12 17:00:00+00:00,90.2,90.21,89.4,89.67,26893.0,,,,,,,,,,91.85501050458493,,,,,,,,,,,,91.85501050458493,#000000,,91.84937599380166,,39.89008031927643,-4.330550816202781,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110716.0,34384.454245830195,False,False,False,False,42417.29025639465,False,False,False,False
2024-04-15 17:00:00+00:00,89.49,89.57,88.32,89.135,19093.0,,,,,,,,,,91.75080320965593,,,,,,,,,,,,91.75080320965593,#000000,,91.75345142990514,,37.13001291353219,-7.081423434047878,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91623.0,35271.87355984833,False,False,False,False,42055.67335319473,False,False,False,False
2024-04-16 17:00:00+00:00,88.95,88.96,88.215,88.37,27494.0,,,,,,,,,,91.58877319241525,,,,,,,,88.515,,,,90.05188659620762,#000000,,90.57391944289729,,33.96922914533757,-10.151786707264378,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64129.0,35719.27086899797,False,False,False,False,41829.91097562582,False,False,False,False
2024-04-17 17:00:00+00:00,89.92,90.98,89.67,89.68,41005.0,,,,,,,,,,91.48601082186156,,,,,,,,89.46980189491819,,,,90.47790635838987,#000000,,90.82789524737893,,36.55308945949237,-10.151786707264378,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105134.0,36795.46821986622,False,False,False,False,41817.121658174256,False,False,False,False
2024-04-18 17:00:00+00:00,89.98,90.895,89.555,90.795,31586.0,,,,,,,,,,91.43159343764594,,,,,,,,89.76809861617626,,,,90.59984602691111,#000000,,90.89286445660444,,41.32574174926842,-14.925101512900198,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136720.0,38344.68576684503,False,False,False,False,41658.49961696225,False,False,False,False
2024-04-19 17:00:00+00:00,91.12,91.41,90.8,91.27,54870.0,,,,,,,,,,91.40956574041637,,,,,,,,90.26097479913523,,,,90.8352702697758,#000000,,91.0422650490118,,45.653545320381276,-10.966133101189492,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191590.0,40720.5821115451,False,False,False,False,41863.32908026515,False,False,False,False
2024-04-22 17:00:00+00:00,91.26,91.88,91.24,91.555,24154.0,,,,,,,,,,91.4146940833275,,,,,,,,90.43593193716302,,,,90.92531301024526,#000000,,91.10332499287593,,49.2257344702459,-7.722430231465879,False,True,False,False,True,4.762800250401391,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215744.0,43434.123474156804,False,False,False,False,41588.76583871066,False,False,False,False
2024-04-23 17:00:00+00:00,92.28,93.015,92.28,92.94,22384.0,,,,,,,,,,91.45587650487853,,,,,,,,90.69244794277387,,,,91.07416222382619,#000000,,91.21426769113033,,54.48414591407423,-2.9221645632421485,False,False,True,False,True,8.73809566798305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238128.0,46452.633187735766,False,False,False,False,41291.017531133744,False,False,False,False
2024-04-24 17:00:00+00:00,93.04,94.0,92.96,93.705,44181.0,,,,,,,,,,91.57675217596442,,,,,,,,91.20723751122762,,,,91.39199484359602,#000000,,91.46130340215734,,59.26683520232521,1.3852949188894357,True,False,True,False,True,10.786492970136464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282309.0,50109.32104529024,False,False,False,False,41335.82346088361,False,False,False,False
2024-04-25 17:00:00+00:00,93.645,94.12,93.42,93.98,47670.0,,,,,,,,,,91.70914499163104,,,,,,,,91.63507577565362,,,,91.67211038364232,#000000,,91.68711746301013,,62.89572753228852,4.662412551277434,True,False,True,False,True,11.506480322224984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329979.0,54448.38583528574,False,False,False,False,41434.02774831177,False,False,False,False
2024-04-26 17:00:00+00:00,94.93,94.98,94.24,94.31,26143.0,,,,,,,,,,91.79620517704465,,,,,,,,91.87032523493392,,,,91.83326520598928,#000000,,91.82052317218269,,65.85354519373104,7.428645239367945,True,False,True,False,True,12.36640612401236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356122.0,59125.49613241309,False,False,False,False,41196.95755066352,False,False,False,False
2024-04-29 17:00:00+00:00,95.285,95.81,94.9,95.81,48681.0,,,,,,,,,,91.99921838964192,,,,,,,,92.3511403444442,,,,92.17517936704306,#000000,,92.10955781587887,,69.86557902522453,11.253857302941327,True,False,True,False,True,16.06836276687133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404803.0,64484.837277647,False,False,False,False,41312.98921654471,False,False,False,False
2024-04-30 17:00:00+00:00,96.35,97.28,95.13,95.28,53298.0,,,,,,,,,,92.21949180202708,,,,,,,,92.79950263682797,,,,92.50949721942752,#000000,,92.39942604104216,,70.48032389160807,12.03203062010897,True,False,True,False,True,14.1681926025879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351505.0,68934.76228109433,False,False,False,False,41498.803337218436,False,False,False,False
2024-05-01 17:00:00+00:00,94.935,95.75,94.245,94.28,34159.0,,,,,,,,,,92.30823981073759,,,,,,,,92.94635958664837,,,,92.62729969869298,#000000,,92.50532076600068,,67.44479146260888,12.03203062010897,True,False,True,False,True,10.724472529512454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317346.0,72786.09929999209,False,False,False,False,41385.00793664141,False,False,False,False
2024-05-02 17:00:00+00:00,94.865,96.19,94.84,96.08,36327.0,,,,,,,,,,92.42992766657063,,,,,,,,93.14994161354495,,,,92.7899346400578,#000000,,92.65130428850422,,68.33009409876945,12.03203062010897,True,False,True,False,True,14.981893523066638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353673.0,77140.93496975965,False,False,False,False,41306.589208941536,False,False,False,False
2024-05-03 17:00:00+00:00,95.95,96.22,95.6,95.8,29714.0,,,,,,,,,,92.52800438155053,,,,,,,,93.30506550807094,,,,92.91653494481073,#000000,,92.7661242761,,68.03154623710853,12.03203062010897,True,False,True,False,True,14.045683534050017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323959.0,80967.57163689515,False,False,False,False,41126.859143686626,False,False,False,False
2024-05-06 17:00:00+00:00,96.38,96.85,96.38,96.82,23823.0,,,,,,,,,,92.620775461759,,,,,,,,93.45260372497582,,,,93.03668959336741,#000000,,92.87502351279711,,69.29637501677504,12.315920609141664,True,False,True,False,True,16.315333320945893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347782.0,85104.22944097429,False,False,False,False,40858.582257737995,False,False,False,False
2024-05-07 17:00:00+00:00,97.67,97.99,97.34,97.47,20827.0,,,,,,,,,,92.71609989723208,,,,,,,,93.60512956252929,,,,93.16061472988068,#000000,,92.98724038719928,,70.96749035663274,14.415233467718792,True,False,True,False,True,17.70265131597325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368609.0,89499.65224033903,False,False,False,False,40548.015090951354,False,False,False,False
2024-05-08 17:00:00+00:00,98.05,98.66,97.91,98.405,70624.0,,,,,,,,,,93.05802381416854,,,,,,,,94.12846948430517,,,,93.59324664923685,#000000,,93.38232238061822,,73.15069775154547,16.916256810677254,True,False,True,False,True,19.62416654883625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439233.0,94921.87468622523,False,False,False,False,41014.30943062653,False,False,False,False
2024-05-09 17:00:00+00:00,98.2,99.305,98.2,99.15,49629.0,,,,,,,,,,93.29738908786311,,,,,,,,94.47229778555882,,,,93.88484343671097,#000000,,93.65186529034922,,75.36046287859031,19.357825269401616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488862.0,101029.47352829925,False,False,False,False,41147.87052472534,False,False,False,False
2024-05-10 17:00:00+00:00,99.025,99.07,98.49,98.88,39187.0,,,,,,,,,,93.4706821648623,,,,,,,,94.70669083227237,,,,94.08868649856734,#000000,,93.84247569672327,,75.78536185670748,20.12869398634949,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449675.0,106434.8305278605,False,False,False,False,41117.46943131874,False,False,False,False
2024-05-13 17:00:00+00:00,99.2,99.68,99.07,99.46,34732.0,,,,,,,,,,93.63140228746447,,,,,,,,94.92118966374223,,,,94.27629597560335,#000000,,94.0183986240014,,76.74602577819596,21.4409788633551,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484407.0,112294.86416308746,False,False,False,False,41018.46990525178,False,False,False,False
2024-05-14 17:00:00+00:00,99.055,99.22,98.66,98.82,60539.0,,,,,,,,,,93.86896811085565,,,,,,,,95.21457002632069,,,,94.54176906858817,#000000,,94.27108481752016,,74.83111049583218,21.4409788633551,True,False,True,False,True,19.093711859007733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423868.0,117125.45541637293,False,False,False,False,41321.11378268974,False,False,False,False
2024-05-15 17:00:00+00:00,100.225,101.1,100.16,101.01,83787.0,,,,,,,,,,94.27355676981314,,,,,,,,95.72777566991668,,,,95.00066621986491,#000000,,94.70591855897977,,76.19147096933453,21.4409788633551,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507655.0,123180.17703782451,False,False,False,False,41979.49961551625,False,False,False,False
