date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_707,aVWAP_peak_686,aVWAP_peak_661,aVWAP_peak_627,aVWAP_peak_589,aVWAP_peak_564,aVWAP_peak_420,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_282,aVWAP_peak_252,aVWAP_peak_202,aVWAP_peak_160,aVWAP_peak_117,aVWAP_peak_82,aVWAP_peak_50,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_824,aVWAP_valley_804,aVWAP_valley_787,aVWAP_valley_761,aVWAP_valley_737,aVWAP_valley_682,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_534,aVWAP_valley_498,aVWAP_valley_440,aVWAP_valley_414,aVWAP_valley_378,aVWAP_valley_348,aVWAP_valley_302,aVWAP_valley_264,aVWAP_valley_210,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_79,aVWAP_valley_60,aVWAP_valley_34,aVWAP_OB_bull_86,aVWAP_OB_bear_848,aVWAP_OB_bear_361,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 15:00:00+00:00,68.85,69.435,68.78,69.175,1615.0,,,,,,,,,,,,,,,,,,,,,74.04127876663071,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.98466685223391,,,,71.51297280943231,#000000,,71.51297280943231,,25.83398372651699,-19.11812183210731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40282.0,10788.45647679294,False,False,False,False,3063.1005698213116,False,False,False,False
2025-03-31 16:00:00+00:00,69.2,69.8,68.65,69.655,1603.0,,,,,,,,,,,,,,,,,,,,,73.95506642727527,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0038024268824,,,,71.47943442707884,#000000,,71.47943442707884,,27.67336841869173,-19.11812183210731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41885.0,11270.573430641112,False,False,False,False,3040.463351684547,False,False,False,False
2025-03-31 17:00:00+00:00,69.655,70.03,69.26,69.26,948.0,,,,,,,,,,,,,,,,,,,,,73.90716293808467,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.01849643375243,,,,71.46282968591855,#000000,,71.46282968591855,,28.399256631729287,-19.11812183210731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40937.0,11730.518028615668,False,False,False,False,3008.0220594103675,False,False,False,False
2025-03-31 18:00:00+00:00,69.26,70.78,69.26,70.315,1030.0,,,,,,,,,,,,,,,,,,,,,73.8632480729196,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0516997870137,,,,71.45747392996665,#000000,,71.45747392996665,,31.824062819505546,-23.049859377645735,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41967.0,12199.300694838681,False,False,False,False,2977.3550507373384,False,False,False,False
2025-03-31 19:00:00+00:00,70.315,72.12,70.315,72.025,9917.0,,,,,,,,,,,,,,,,,,,,,73.6246564488807,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.60007191249386,,,,71.61236418068728,#000000,,71.61236418068728,,37.9208077233005,-17.337007441150014,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51884.0,12814.567350732656,False,False,False,False,3084.9464452995503,False,False,False,False
2025-04-01 14:00:00+00:00,69.9,71.0,68.985,71.0,622.0,,,,,,,,,,,,,,,,,,,,,73.60403038777783,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.61021541975502,,,,71.60712290376642,#000000,,71.60712290376642,,40.11865871345354,-15.394320442505759,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51262.0,13410.65157785308,False,False,False,False,3046.7612290933557,False,False,False,False
2025-04-01 15:00:00+00:00,70.88,71.69,70.46,71.645,1144.0,,,,,,,,,,,,,,,,,,,,,73.57741771757436,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65154800113535,,,,71.61448285935487,#000000,,71.61448285935487,,42.93972212908016,-12.798149156769057,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52406.0,14015.230623157682,False,False,False,False,3017.261054998885,False,False,False,False
2025-04-01 16:00:00+00:00,71.645,73.52,71.495,71.85,1621.0,,,,,,,,,,,,,,,,,,,,,73.55696527322378,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.74167977591273,,,,71.64932252456825,#000000,,71.64932252456825,,45.25820580814781,-10.625929957303754,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54027.0,14635.568132876168,False,False,False,False,2995.613596781848,False,False,False,False
2025-04-01 17:00:00+00:00,71.77,72.04,70.77,71.01,1497.0,,,,,,,,,,,,,,,,,,,,,73.52398824108194,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.78855083573526,,,,71.6562695384086,#000000,,71.6562695384086,,45.051882434089926,-10.625929957303754,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52530.0,15223.078704459482,False,False,False,False,2972.379277451897,False,False,False,False
2025-04-01 18:00:00+00:00,71.01,71.23,70.365,71.18,943.0,,,,,,,,,,,,,,,,,,,,,73.50055960768195,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8100435869667,,,,71.65530159732432,#000000,,71.65530159732432,,45.34655032320652,-10.1378886785118,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53473.0,15816.100740049256,False,False,False,False,2940.9160328402395,False,False,False,False
2025-04-01 19:00:00+00:00,71.23,72.575,71.23,72.46,3916.0,,,,,,,,,,,,,,,,,,,,,73.44960104430623,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97594381841397,,,,71.7127724313601,#000000,,71.7127724313601,,48.526465305737744,-6.878300954186422,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57389.0,16460.64181384694,False,False,False,False,2956.033613726437,False,False,False,False
2025-04-02 14:00:00+00:00,73.37,74.65,72.42,74.07,4638.0,,,,,,,,,,,,,,,,,,,,,73.46041014583685,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.27267780516753,,,,71.8665439755022,#000000,,71.8665439755022,,53.50059308080418,-2.134404751481412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62027.0,17167.096979523732,False,False,False,False,2982.1106119632364,False,False,False,False
2025-04-02 15:00:00+00:00,74.07,75.07,73.55,74.61,5067.0,,,,,,,,,,,,,,,,,,,,,73.50110685387241,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.60290497718549,,,,72.05200591552895,#000000,,72.05200591552895,,57.63092397311023,1.6609447585741464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67094.0,17941.1574914691,False,False,False,False,3014.434478444426,False,False,False,False
2025-04-02 16:00:00+00:00,74.61,75.52,74.61,74.65,1741.0,,,,,,,,,,,,,,,,,,,,74.92666666666666,73.52179435030133,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.71831754160023,,,,73.05559285285608,#000000,,73.05559285285608,,60.447446311399645,4.220225946975752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68835.0,18730.209313306786,False,False,False,False,2994.691308235985,False,False,False,False
2025-04-02 17:00:00+00:00,74.65,75.03,73.865,74.26,921.0,,,,,,,,,,,,,,,,,,,,74.73926058101678,73.52837057042652,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.76937226295763,,,,73.01233447146697,#000000,,73.01233447146697,,61.06365201925472,4.859265562694077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67914.0,19492.748703798155,False,False,False,False,2962.541055395117,False,False,False,False
2025-04-02 18:00:00+00:00,74.26,74.79,73.81,74.26,1511.0,,,,,,,,,,,,,,,,,,,,74.57538102084831,73.53773133283772,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.84792600311378,,,,72.98701278559993,#000000,,72.98701278559993,,61.47445582449143,5.491778146702018,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67914.0,20243.465778157875,False,False,False,False,2940.036542908371,False,False,False,False
2025-04-02 19:00:00+00:00,74.165,74.935,73.7,74.77,3651.0,,,,,,,,,,,,,,,,,,,,74.52542816973414,73.56468508205481,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.03329500142576,,,,73.0411360844049,#000000,,73.0411360844049,,62.83643885829753,7.098763602652674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71565.0,21039.148479271706,False,False,False,False,2951.0592321656054,False,False,False,False
