date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_732,aVWAP_peak_678,aVWAP_peak_641,aVWAP_peak_600,aVWAP_peak_551,aVWAP_peak_530,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_425,aVWAP_peak_356,aVWAP_peak_322,aVWAP_peak_266,aVWAP_peak_204,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_66,aVWAP_valley_845,aVWAP_valley_832,aVWAP_valley_785,aVWAP_valley_741,aVWAP_valley_714,aVWAP_valley_651,aVWAP_valley_612,aVWAP_valley_576,aVWAP_valley_544,aVWAP_valley_504,aVWAP_valley_464,aVWAP_valley_408,aVWAP_valley_375,aVWAP_valley_303,aVWAP_valley_239,aVWAP_valley_173,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_23,aVWAP_OB_bull_576,aVWAP_OB_bear_855,aVWAP_OB_bear_772,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,53.38,53.75,53.32,53.75,6167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.71075722270064,,#000000,,,,56.49660199680717,-21.139634603769707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48030.0,3686.870151874604,False,False,False,False,10452.481677106234,False,False,False,False
2025-04-14 19:00:00+00:00,53.67,54.12,53.36,53.445,11344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.538895541353135,,#000000,,,,55.43665473545051,-19.24928635582091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36686.0,4198.48456812461,False,False,False,False,10466.303666608463,False,False,False,False
2025-04-15 14:00:00+00:00,53.185,53.97,52.38,52.625,6669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.40529891069795,,#000000,,,,51.78599014246534,-19.24928635582091,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30017.0,4598.771629083918,False,False,False,False,10407.430741544766,False,False,False,False
2025-04-15 15:00:00+00:00,52.67,52.83,52.435,52.47,2789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.341626220972614,,#000000,,,,48.847640557127086,-19.24928635582091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27228.0,4949.612379020602,False,False,False,False,10289.315536249498,False,False,False,False
2025-04-15 16:00:00+00:00,52.505,52.73,52.375,52.47,2195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.293128354820404,,#000000,,,,46.88874083356826,-19.24928635582091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27228.0,5295.013737485398,False,False,False,False,10163.822272121599,False,False,False,False
2025-04-15 17:00:00+00:00,52.41,52.565,52.1,52.235,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.233674108336885,,#000000,,,,44.70487686770825,-19.24928635582091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24700.0,5595.866237679424,False,False,False,False,10045.437430693357,False,False,False,False
2025-04-15 18:00:00+00:00,52.235,52.52,51.79,52.51,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.164970889410135,,#000000,,,,44.7338953203775,-19.24928635582091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27778.0,5939.775288258037,False,False,False,False,9937.415144946171,False,False,False,False
2025-04-15 19:00:00+00:00,52.46,52.46,52.055,52.135,12505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.922139219184515,,#000000,,,,43.21878345950988,-19.24928635582091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15273.0,6084.476446579618,False,False,False,False,9977.22266207879,False,False,False,False
2025-04-16 14:00:00+00:00,51.165,51.58,50.82,50.99,3619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.82493140933142,,#000000,,,,38.71345236565668,-19.24928635582091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11654.0,6170.825648958228,False,False,False,False,9878.645566542684,False,False,False,False
2025-04-16 15:00:00+00:00,51.08,51.615,51.07,51.16,2374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.768145448503326,,#000000,,,,36.68845193708273,-19.24928635582091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14028.0,6292.642305563527,False,False,False,False,9762.294472487758,False,False,False,False
2025-04-16 16:00:00+00:00,51.16,51.63,51.16,51.29,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.69712433633032,,#000000,,,,36.11716322074581,-19.24928635582091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17259.0,6462.663355089673,False,False,False,False,9661.034093069344,False,False,False,False
2025-04-16 17:00:00+00:00,51.29,51.3,50.41,50.475,7270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.51237697410658,,#000000,,,,33.44514690627389,-19.24928635582091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9989.0,6517.335241057274,False,False,False,False,9623.963797052766,False,False,False,False
2025-04-16 18:00:00+00:00,50.475,50.56,49.63,49.635,7051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.30913277524837,,#000000,,,,29.925418814318846,-11.501589023834256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2938.0,6461.841671428479,False,False,False,False,9584.072885470552,False,False,False,False
2025-04-16 19:00:00+00:00,49.7,50.28,49.43,49.94,30909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.88333333333334,,,,52.625035253200686,49.88333333333334,#000000,,49.88333333333334,,29.3902476211168,-12.642176137048232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33847.0,6886.417769545867,False,False,False,False,9914.691910502017,False,False,False,False
2025-04-17 14:00:00+00:00,50.315,50.98,50.17,50.595,7071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.01334689310164,,,,52.53576664854357,50.01334689310164,#000000,,50.01334689310164,,32.509436128396445,-12.642176137048232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40918.0,7414.039199475388,False,False,False,False,9870.603663827567,False,False,False,False
2025-04-17 15:00:00+00:00,50.69,51.72,50.69,51.19,14757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.34539915050156,,,,52.424155903963296,50.34539915050156,#000000,,50.34539915050156,,37.23149507819855,-12.642176137048232,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55675.0,8162.271149871118,False,False,False,False,9946.361746558921,False,False,False,False
2025-04-17 16:00:00+00:00,51.17,52.055,51.17,51.49,15010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6170905230736,,,,52.35737966388866,50.6170905230736,#000000,,50.6170905230736,,41.595229391285045,-15.978661040190175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70685.0,9131.61578320645,False,False,False,False,10024.867765992118,False,False,False,False
2025-04-17 17:00:00+00:00,51.54,51.74,50.95,51.53,8639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.70638893252691,,,,52.31636734211518,50.70638893252691,#000000,,50.70638893252691,,44.672542708846336,-12.959635094558557,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79324.0,10219.869802071466,False,False,False,False,10003.38144403875,False,False,False,False
2025-04-17 18:00:00+00:00,51.53,52.04,51.375,51.69,8503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.806082020835056,,,,52.29133057904024,50.806082020835056,#000000,,50.806082020835056,,47.44037501830344,-10.20060282194595,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87827.0,11423.081122969583,False,False,False,False,9980.119716224197,False,False,False,False
2025-04-17 19:00:00+00:00,51.69,52.675,51.69,52.67,16951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0622308686829,,,,52.295361087974875,51.0622308686829,#000000,,51.0622308686829,,52.91322899275393,-4.975027154911018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104778.0,12870.444206334396,False,False,False,False,10088.19537953855,False,False,False,False
2025-04-18 14:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0622308686829,,,,52.295361087974875,51.0622308686829,#000000,,51.0622308686829,,56.561798309054254,-1.5340426410800845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104778.0,14295.36755197262,False,False,False,False,9931.789249623223,False,False,False,False
2025-04-18 15:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0622308686829,,,,52.295361087974875,51.0622308686829,#000000,,51.0622308686829,,58.99417785325447,0.8460783131250764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104778.0,15698.199062794749,False,False,False,False,9777.808020946894,False,False,False,False
2025-04-18 16:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0622308686829,,,,52.295361087974875,51.0622308686829,#000000,,51.0622308686829,,60.615764216054615,2.597984523653537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104778.0,17079.281247867697,False,False,False,False,9626.214098141516,False,False,False,False
2025-04-18 17:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0622308686829,,,,52.295361087974875,51.0622308686829,#000000,,51.0622308686829,,61.69682179125471,3.975052231575802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104778.0,18438.95130604029,False,False,False,False,9476.970468712965,False,False,False,False
2025-04-18 18:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0622308686829,,,,52.295361087974875,51.0622308686829,#000000,,51.0622308686829,,62.41752684138811,5.122004044025196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104778.0,19777.54120827222,False,False,False,False,9330.040694004238,False,False,False,False
2025-04-18 19:00:00+00:00,52.67,52.67,52.67,52.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0622308686829,,,,52.295361087974875,51.0622308686829,#000000,,51.0622308686829,,62.897996874810374,6.11904591388199,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104778.0,21095.377778686605,False,False,False,False,9185.388900298745,False,False,False,False
2025-04-21 14:00:00+00:00,51.22,51.89,51.05,51.495,3358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.07551317515542,,,,52.28338426301837,51.07551317515542,#000000,,51.07551317515542,,54.96824526383338,11.93840737210423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101420.0,22340.720758862008,False,False,False,False,9095.04178556543,False,False,False,False
2025-04-21 15:00:00+00:00,51.515,51.52,50.79,51.16,2314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.07725985626411,,,,52.27211650272848,51.07725985626411,#000000,,51.116963261465386,,48.24035328464655,5.72687324080443,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99106.0,23530.880126941665,False,False,False,False,8989.90935478147,False,False,False,False
2025-04-21 16:00:00+00:00,51.165,52.93,51.165,52.52,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13141255294343,,,,52.270579526851954,51.13141255294343,#000000,,51.511437287630216,,51.0492244161607,5.72687324080443,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104529.0,24786.664931175128,False,False,False,False,8934.6084345523,False,False,False,False
2025-04-21 17:00:00+00:00,52.54,53.06,52.095,52.94,5853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.20861889809296,,,,52.280896850514864,51.20861889809296,#000000,,51.72379387386865,,54.429860111110735,5.72687324080443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110382.0,26113.72438960652,False,False,False,False,8886.831559598,False,False,False,False
2025-04-21 18:00:00+00:00,52.935,53.79,52.92,53.23,9397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.36291153411085,,,,52.319386762199116,51.36291153411085,#000000,,52.020538291960804,,57.65404774314895,-0.5160336600657018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119779.0,27565.899205271537,False,False,False,False,8894.741147821287,False,False,False,False
2025-04-21 19:00:00+00:00,53.23,53.85,53.23,53.585,18489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.639235379140125,,,,52.40382680342513,51.639235379140125,#000000,,52.3541361460268,,60.92393522195566,2.660275600125807,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138268.0,29282.21084549988,False,False,False,False,9043.489347079872,False,False,False,False
2025-04-22 14:00:00+00:00,52.42,52.95,52.05,52.94,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.6577761493022,,,,52.406270307354575,51.6577761493022,#000000,,52.350274909695344,,59.49127117023687,2.660275600125807,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135518.0,30929.27734401926,False,False,False,False,8945.915868830572,False,False,False,False
2025-04-22 15:00:00+00:00,52.94,53.57,52.8,53.165,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.68931553606965,,,,52.41510896496846,51.68931553606965,#000000,,52.370571267785124,,59.39359915728325,2.660275600125807,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138683.0,32599.877695274776,False,False,False,False,8856.289266213043,False,False,False,False
2025-04-22 16:00:00+00:00,53.17,54.69,53.17,54.56,15324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.912968789392906,,,,52.50569575960713,51.912968789392906,#000000,,52.61534187164243,,63.30819976298234,5.74146180517247,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154007.0,34482.158661239504,False,False,False,False,8956.563851232997,False,False,False,False
2025-04-22 17:00:00+00:00,54.56,54.79,54.01,54.24,3753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.96617482980515,,,,52.52907370187656,51.96617482980515,#000000,,52.67099387615711,,64.25305013799661,7.004780570618195,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150254.0,36277.070930057496,False,False,False,False,8875.888442686748,False,False,False,False
2025-04-22 18:00:00+00:00,54.27,55.25,54.27,55.125,4571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0417929643983,,,,52.56490587989636,52.0417929643983,#000000,,52.75724997582002,,66.90632101040737,9.886474908359148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154825.0,38115.02331873877,False,False,False,False,8809.145986210984,False,False,False,False
2025-04-22 19:00:00+00:00,55.25,55.355,54.755,55.32,16535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.307827295112,,,,52.6995484418029,52.307827295112,#000000,,53.04798408132249,,69.06928720490396,12.260129345299333,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171360.0,40180.83691069631,False,False,False,False,8928.92666859531,False,False,False,False
2025-04-23 14:00:00+00:00,60.64,60.69,59.83,60.02,11888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7650949053715,,,,52.97022687011471,52.7650949053715,#000000,,55.8324033896074,,75.26197926955706,18.2407589930352,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183248.0,42398.93246246846,False,False,False,False,8974.80377450856,False,False,False,False
2025-04-23 15:00:00+00:00,59.975,60.2,57.02,57.235,18118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.20317185718517,,,,53.24103674461185,53.20317185718517,#000000,,55.75507060863095,,71.70261790752598,18.2407589930352,True,False,True,False,False,15.550624480044988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165130.0,44301.73971111236,False,False,False,False,9116.558754748738,False,False,False,False
2025-04-23 16:00:00+00:00,57.15,58.16,56.84,58.16,4151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.28579397080143,,,,53.2940353520237,53.28579397080143,#000000,,55.762275346472514,,70.38653831535812,18.2407589930352,True,False,True,False,False,18.00612433515159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169281.0,46239.402661327666,False,False,False,False,9039.57334769837,False,False,False,False
2025-04-23 17:00:00+00:00,57.9,58.65,57.49,57.755,3251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.3518818098879,,,,53.33692491206666,53.3518818098879,#000000,,55.78397634314472,,68.5553314814438,18.2407589930352,True,False,True,False,False,16.320929368582416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166030.0,48096.621224717936,False,False,False,False,8949.82802447824,False,False,False,False
2025-04-23 18:00:00+00:00,57.8,58.18,57.365,57.57,3348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.41429077027165,,,,53.37784307580965,53.41429077027165,#000000,,55.7978475715074,,66.87504216032026,23.772268411074876,True,False,True,False,False,15.556130752479955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162682.0,49873.1387251099,False,False,False,False,8862.977977587103,False,False,False,False
2025-04-23 19:00:00+00:00,57.66,57.82,56.85,56.85,7367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.52924901582293,,,,53.454497680279786,53.52924901582293,#000000,,55.79425983754562,,63.953336219853135,20.74381649633422,True,False,True,False,False,12.641254977343415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155315.0,51507.89626425548,False,False,False,False,8839.784520570249,False,False,False,False
2025-04-24 14:00:00+00:00,57.385,59.32,57.385,59.24,13141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.79405355933804,,,,53.63510108614353,53.79405355933804,#000000,,55.993380077605565,,65.3726351680522,20.74381649633422,True,False,True,False,False,18.771756934596148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168456.0,53321.045159383306,False,False,False,False,8906.470031879237,False,False,False,False
2025-04-24 15:00:00+00:00,59.24,59.88,59.045,59.65,13545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.084155134333145,,,,53.838900432657155,54.084155134333145,#000000,,56.25964027247488,,66.79003147585925,20.74381649633422,True,False,True,False,False,19.723024784984194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182001.0,55316.08321892775,False,False,False,False,8978.385225183434,False,False,False,False
