date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_801,aVWAP_peak_732,aVWAP_peak_690,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_571,aVWAP_peak_538,aVWAP_peak_474,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_317,aVWAP_peak_264,aVWAP_peak_248,aVWAP_peak_228,aVWAP_peak_203,aVWAP_peak_155,aVWAP_peak_137,aVWAP_peak_66,aVWAP_peak_48,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_748,aVWAP_valley_712,aVWAP_valley_666,aVWAP_valley_587,aVWAP_valley_549,aVWAP_valley_507,aVWAP_valley_455,aVWAP_valley_404,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_291,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_123,aVWAP_valley_77,aVWAP_valley_56,aVWAP_valley_17,aVWAP_OB_bull_813,aVWAP_OB_bull_712,aVWAP_OB_bull_666,aVWAP_OB_bull_587,aVWAP_OB_bull_342,aVWAP_OB_bull_174,aVWAP_OB_bull_17,aVWAP_OB_bear_834,aVWAP_OB_bear_571,aVWAP_OB_bear_474,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 15:00:00+00:00,3.515,3.525,3.49,3.495,8889.0,,,,,,,,,,,,,,,,,,,,3.704769322126973,3.74998550782648,,,,,,,,,,,,,,,,,,,3.6968279600777714,3.709900195581956,3.728071749285035,,,,,,,3.728071749285035,,,,3.717910946979643,"rgba(255, 26, 202, 1.0)",0.09335334405819104,3.6861232504967045,-2.0473101678882473,29.66923976402297,-14.220709250207797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111128.0,96734.99455649484,True,False,False,False,21638.76903792615,False,False,False,False
2025-05-02 16:00:00+00:00,3.495,3.515,3.495,3.495,17004.0,,,,,,,,,,,,,,,,,,,,3.701028770770717,3.7467152090400733,,,,,,,,,,,,,,,,,,,3.6924930026326126,3.706479665340626,3.726078035248352,,,,,,,3.726078035248352,,,,3.714558936606476,"rgba(255, 0, 0, 1.0)",0.09685374875888277,3.6810936176719062,-1.9213878663094999,28.67603471380397,-15.537046063445906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111128.0,96958.14192771197,True,False,False,False,21566.912153617217,False,False,False,False
2025-05-02 17:00:00+00:00,3.495,3.51,3.48,3.505,5878.0,,,,,,,,,,,,,,,,,,,,3.6997464805760374,3.7455895587673673,,,,,,,,,,,,,,,,,,3.4983333333333335,3.691013530739621,3.7053044135351825,3.725386867529618,,,,,,,3.725386867529618,,,,3.6775623640801935,"rgba(255, 0, 0, 1.0)",0.09682100137008723,3.6593027419321182,-1.5936908289381735,29.14207162280937,-15.537046063445906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117006.0,97268.96143270869,False,False,False,False,21323.67320549912,False,False,False,False
2025-05-02 18:00:00+00:00,3.505,3.515,3.495,3.505,11710.0,,,,,,,,,,,,,,,,,,,,3.697322661924921,3.7434368549716464,,,,,,,,,,,,,,,,,,3.502771965734213,3.6882320475264985,3.703076377740837,3.724062433337285,,,,,,,3.724062433337285,,,,3.676483723539233,"rgba(255, 0, 0, 1.0)",0.0952075967897867,3.657108167464633,-1.5976473789216599,29.45276289547964,-15.587409373559922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117006.0,97574.9620306512,False,False,False,False,21174.62400851464,False,False,False,False
2025-05-02 19:00:00+00:00,3.505,3.515,3.495,3.515,7802.0,,,,,,,,,,,,,,,,,,,,3.6957683780189354,3.7420435880686345,,,,,,,,,,,,,,,,,,3.5044808979913356,3.6864574345863947,3.701643741498138,3.7232020994826267,,,,,,,3.7232020994826267,,,,3.675599356607678,"rgba(239, 83, 80, 1.0)",0.09412317021420005,3.655634688375004,-1.494155881649075,30.946631381332708,-15.587409373559922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124808.0,97997.17967358683,False,False,False,False,20967.29650450666,False,False,False,False
2025-05-05 14:00:00+00:00,3.51,3.565,3.505,3.535,21591.0,,,,,,,,,,,,,,,,,,,,3.692190816994003,3.7387028751510507,,,,,,,,,,,,,,,,,,3.518506523913923,3.6824327092976836,3.698318852807192,3.7211477099644448,,,,,,,3.7211477099644448,,,,3.675216581354716,"rgba(239, 83, 80, 1.0)",0.09371222962869934,3.653798422399357,-1.267693905801328,34.37566607083335,-15.587409373559922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146399.0,98747.59549260099,False,False,False,False,20976.966326142214,False,False,False,False
2025-05-05 15:00:00+00:00,3.535,3.57,3.525,3.565,29558.0,,,,,,,,,,,,,,,,,,,,3.688085703940933,3.7346967063665275,,,,,,,,,,,,,,,,,,3.5319560180648653,3.6779010883957888,3.694463965580673,3.718676851951478,,,,,,,3.718676851951478,,,,3.674296722383378,"rgba(239, 83, 80, 0.5)",0.09293114762122698,3.6518557798212927,-0.9346250643035587,39.739998104938635,-15.159957447080082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06046577433561687,-0.06046577433561687,False,False,False,False,175957.0,99944.64052372344,False,False,False,False,21110.00560790745,False,False,False,False
2025-05-05 16:00:00+00:00,3.565,3.585,3.555,3.555,4419.0,,,,,,,,,,,,,,,,,,,,3.687544080905527,3.7341501785343802,,,,,,,,,,,,,,,,,,3.5337596860923774,3.6773116975630957,3.6939513851557177,3.718339315172599,,,,,,,3.718339315172599,,,,3.674176057237283,"rgba(239, 83, 80, 1.0)",0.09129834274173577,3.6516429684999006,-1.0585402275404217,42.38001671547465,-12.79267303672674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9828244274809161,0.9351145038167941,False,False,False,False,-0.04100339386604756,-0.05073458410083222,False,False,False,False,171538.0,101054.6150892471,False,False,False,False,20851.2303271647,False,False,False,False
2025-05-05 17:00:00+00:00,3.555,3.575,3.545,3.575,7525.0,,,,,,,,,,,,,,,,,,,,3.6866326532629343,3.733227567724419,,,,,,,,,,,,,,,,,,3.536416505618782,3.6763220762310462,3.693087803532254,3.717767932127988,,,,,,,3.717767932127988,,,,3.673909089749571,"rgba(239, 83, 80, 0.5)",0.09220399436345825,3.651244921327419,-0.8269156000646728,46.081491105651665,-9.428988383596291,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9737010904425916,0.930724823604875,False,False,False,False,-0.04964863401698957,-0.050191609058910895,False,False,False,False,179063.0,102264.04741344483,False,False,False,False,20644.622105038117,False,False,False,False
2025-05-05 18:00:00+00:00,3.575,3.605,3.565,3.605,7983.0,,,,,,,,,,,,,,,,,,,,3.6858892159871965,3.7324131573852135,,,,,,,,,,,,,,,,,,3.5409887075930038,3.675538073439196,3.6923723343713655,3.717271408989998,,,,,,,3.717271408989998,,,,3.674078816294329,"rgba(239, 83, 80, 0.5)",0.09263738276033465,3.6513302865413433,-0.5001251671930972,51.00045985041517,-4.997682765449021,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9717586649550708,0.9249037227214377,False,False,False,False,-0.02804660677902948,-0.03911910791897019,False,False,False,False,187046.0,103578.49629075576,False,False,False,False,20448.317886355355,False,False,False,False
2025-05-05 19:00:00+00:00,3.605,3.615,3.585,3.59,72024.0,,,,,,,,,,,,,,,,,,,,3.680003182919401,3.725714880940147,,,,,,,,,,,,,,,,,,3.564789225868993,3.6694561281605447,3.6866455088347787,3.71313393714083,,,,,,,3.71313393714083,,,,3.6732904773107826,"rgba(239, 83, 80, 0.5)",0.09297543994212927,3.6507607608481782,-0.6535140988415621,52.623612810127035,-3.6090237981081614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9742268041237114,0.925257731958763,False,False,False,False,-0.015099227748963205,-0.027109167833966698,False,False,False,False,115022.0,103755.91495291458,False,False,False,False,21247.940864861474,False,False,False,False
2025-05-06 14:00:00+00:00,3.615,3.675,3.615,3.675,16795.0,,,,,,,,,,,,,,,,,,,,3.6796243775709025,3.7249104672886646,,,,,,,,,,,,,,,,,,3.5729663041620565,3.6692007770208797,3.6862100238683033,3.712672574128766,,,,,,,3.712672574128766,,,,3.6742640873399295,#000000,0.09267340697503472,3.6521007513052615,0.2470962214749177,58.74207646206711,1.9968227978498732,True,False,True,False,True,2.3719009587453037,0.0,0.0,0.0,0.0,0,0.9748873148744367,0.9169349645846748,False,False,False,False,0.02372989711952249,-0.0016896353572221044,False,False,False,False,131817.0,104190.97053503993,False,False,False,False,21178.903021995404,False,False,False,False
2025-05-06 15:00:00+00:00,3.675,3.715,3.675,3.695,9797.0,,,,,,,,,,,,,,,,,,,,3.6797590706724237,3.724713301018735,,,,,,,,,,,,,,,,,,3.579094825082102,3.669463896823678,3.686280022499601,3.7125911374489844,,,,,,,3.7125911374489844,,,,3.6753170422575874,#000000,0.0921858190028449,3.6534605789116594,0.4506053266941034,63.624913425040575,6.333111295266171,True,False,True,False,True,3.4346783367569174,0.0,0.0,0.0,0.0,0,0.9819354838709677,0.9090322580645163,False,False,False,False,0.06696260057196501,0.03263648260737145,False,False,False,False,141614.0,104771.17254224862,False,False,False,False,21002.43940925129,False,False,False,False
2025-05-06 16:00:00+00:00,3.695,3.705,3.685,3.685,6851.0,,,,,,,,,,,,,,,,,,,,3.6798315718812287,3.7245616657725376,,,,,,,,,,,,,,,,,,3.5829140606042595,3.6696211243404973,3.6863098535951826,3.7125239267575543,,,,,,,3.7125239267575543,,,,3.6759603671585435,#000000,0.09198134358427049,3.6543150069906605,0.33360018253296037,65.78771275737864,8.221511761604823,True,False,True,False,True,2.853433213522944,0.0,0.0,0.0,0.0,0,0.9834874504623514,0.9266842800528401,False,False,False,False,0.0669626005719654,0.04979954158966843,False,False,False,False,134763.0,105236.162115237,False,False,False,False,20783.037247867545,False,False,False,False
2025-05-06 17:00:00+00:00,3.685,3.73,3.685,3.72,14671.0,,,,,,,,,,,,,,,,,,,,3.680241310700522,3.724436191864578,,,,,,,,,,,,,,,,,,3.59163471896487,3.6702491981713212,3.6866070415716665,3.712518070432196,,,,,,,3.712518070432196,,,,3.6776144219508584,"rgba(38, 166, 154, 0.5)",0.09185392830001445,3.6564852099391536,0.6914760341375253,68.71930081392097,10.986973778084241,True,False,True,False,True,4.713652514661774,0.0,0.0,0.0,0.0,0,0.9859531772575253,0.9117056856187291,False,False,False,False,0.07780361855145056,0.0638015800705595,False,False,False,False,149434.0,105921.3999119,False,False,False,False,20688.276980458744,False,False,False,False
2025-05-06 18:00:00+00:00,3.715,3.78,3.715,3.775,25434.0,,,,,,,,,,,,,,,,,,,,3.681909362548946,3.7249708655268114,,,,,,,,,,,,,,,,,,3.608976717154606,3.6724306396417497,3.688002200125273,3.7130348094319245,,,,,,,3.7130348094319245,,,,3.6815540990715516,"rgba(38, 166, 154, 1.0)",0.09221742814703794,3.661548070565088,1.230265598537582,72.4451759696288,14.5432338340145,True,False,True,False,True,7.5042270169040854,0.0,0.0,0.0,0.0,0,0.9926372155287818,0.8929049531459171,False,False,False,False,0.11263066562988118,0.08821612285022035,False,False,False,False,174868.0,106990.3394481496,False,False,False,False,20761.8540815369,False,False,False,False
2025-05-06 19:00:00+00:00,3.775,3.855,3.775,3.85,70640.0,,,,,,,,,,,,,,,,,,,3.8266666666666667,3.6901828615920937,3.729450046701059,,,,,,,,,,,,,,,,,,3.6581570817262485,3.6825356225105206,3.6952695745291217,3.7166124527535502,,,,,,,3.7166124527535502,,,,3.7141249009256083,"rgba(0, 255, 255, 0.75)",0.09393058583313005,3.6939045856350554,1.6618166806949544,76.55649319110421,18.450943354909285,True,False,True,False,True,11.037834480579683,0.0,0.0,0.0,0.0,0,0.9993288590604027,0.8879194630872483,False,False,False,False,0.17207045135767327,0.1301432871039468,False,False,False,False,245508.0,109137.90007686046,False,False,False,False,21535.15866942005,False,True,False,False
2025-05-07 14:00:00+00:00,3.795,3.795,3.735,3.785,34812.0,,,,,,,,,,,,,,,,,,,3.8085099697808795,3.6924150714989263,3.730346920903437,,,,,,,,,,,,,,,,,,3.6695286195286196,3.6853233900800464,3.6971930777472073,3.717453613669497,,,,,,,3.717453613669497,,,,3.714395809029802,"rgba(38, 166, 154, 0.5)",0.09440672979523593,3.696230880652164,0.9402838075248714,73.88695585044266,18.450943354909285,True,False,True,False,True,7.230670548291474,0.0,0.0,0.0,0.0,0,0.9879275653923543,0.8886653252850437,False,False,False,False,0.12794850754797676,0.12904589732596178,False,False,False,False,210696.0,110712.44426171534,False,False,False,False,21741.001170669348,False,False,False,False
2025-05-07 15:00:00+00:00,3.79,3.815,3.785,3.805,24738.0,,,,,,,,,,,,,,,,,,,3.807209642317638,3.6945012619294073,3.73140760493168,,,,,,,,,,,,,,,,,,3.6783104172711347,3.687853023002629,3.699029432732456,3.7183581242793524,,,,,,,3.7183581242793524,,,,3.7166670723520423,"rgba(38, 166, 154, 1.0)",0.09517584484227866,3.699537222728716,1.108083436990261,72.75888160124028,18.450943354909285,True,False,True,False,False,8.159302543438969,0.0,0.0,0.0,0.0,0,0.9946091644204853,0.8793800539083559,False,False,False,False,0.15877173039396983,0.1439088138599658,False,False,False,False,235434.0,112646.11179254146,False,False,False,False,21787.466268798504,False,False,False,False
2025-05-07 16:00:00+00:00,3.805,3.825,3.795,3.795,9953.0,,,,,,,,,,,,,,,,,,,3.807052712824282,3.6953437215297433,3.731845336310247,,,,,,,,,,,,,,,,,,3.6816097477373284,3.6888689302525237,3.6997735892676165,3.7187309267695743,,,,,,,3.7187309267695743,,,,3.717603566384473,"rgba(38, 166, 154, 0.5)",0.09577681451269017,3.700860638362381,0.9829034523292222,71.21296626734815,18.450943354909285,True,False,True,False,False,7.581952068471008,0.0,0.0,0.0,0.0,0,0.9897470950102529,0.8899521531100477,False,False,False,False,0.1676310705402941,0.15576994220012996,False,False,False,False,225481.0,114395.48990428499,False,False,False,False,21603.98617160783,False,False,False,False
2025-05-07 17:00:00+00:00,3.795,3.795,3.73,3.735,10421.0,,,,,,,,,,,,,,,,,,,3.8033346284636433,3.695802966386675,3.731978329617403,,,,,,,,,,,,,,,,,,3.6835135370341123,3.689448990094359,3.7001645124824534,3.718886115614484,,,,,,,3.718886115614484,,,,3.7175898685275897,#000000,0.09462791047804818,3.701286264395665,0.3562768683575213,65.96614224998055,23.74441507688921,True,False,True,False,False,4.214818865221574,0.0,0.0,0.0,0.0,0,0.9856262833675564,0.8884325804243668,False,False,False,False,0.1257567503386949,0.14076334626941245,False,False,False,False,215060.0,115956.17998328831,False,False,False,False,21430.606541040266,False,False,False,False
2025-05-07 18:00:00+00:00,3.745,3.765,3.715,3.745,6773.0,,,,,,,,,,,,,,,,,,,3.800679962966965,3.6960378243173424,3.7320171456627116,,,,,,,,,,,,,,,,,,3.6844997558685444,3.6897525955710684,3.70036046008805,3.718952325983905,,,,,,,3.718952325983905,,,,3.717471438636941,#000000,0.09438411074095267,3.701443579741678,0.4614804326320067,62.96761270166479,20.76044992294034,True,False,True,False,False,4.702278964652276,0.0,0.0,0.0,0.0,0,0.9882839421088906,0.8904203997243281,False,False,False,False,0.10608236595197369,0.12342285611069306,False,False,False,False,221833.0,117597.68106881871,False,False,False,False,21203.35682722569,False,False,False,False
2025-05-07 19:00:00+00:00,3.745,3.755,3.705,3.75,22090.0,,,,,,,,,,,,,,,,,,,3.792799021329009,3.69670523298184,3.732077117412752,,,,,,,,,,,,,,,,,,3.6872339498337148,3.6906256702873064,3.7009110499805358,3.7191186687807924,,,,,,,3.7191186687807924,,,,3.7170672443722785,"rgba(38, 166, 154, 0.5)",0.09433871311817249,3.7018628166494687,0.510259062896403,61.2349877829175,18.898695219611554,True,False,True,False,False,4.94840563576723,0.0,0.0,0.0,0.0,0,0.9923822714681442,0.883656509695291,False,False,False,False,0.0973652796727412,0.11039406789171713,False,False,False,False,243923.0,119556.21314527112,False,False,False,False,21217.103233005135,False,False,False,False
2025-05-08 14:00:00+00:00,3.665,3.695,3.64,3.675,36301.0,,,,,,,,,,,,,,,,,,,3.772135374174887,3.6960032794102418,3.7307886196666176,,,,,,,,,,,,,,,,,,3.685867291731292,3.6900136067267666,3.700159438365412,3.718372223578126,,,,,,,3.718372223578126,,,,3.713334261950478,#000000,0.094034927381094,3.699319484787842,-0.25862182770964287,55.48474156066797,13.334282259987063,True,False,True,False,False,0.8819050358880034,0.0,0.0,0.0,0.0,0,0.975828729281768,0.888121546961326,False,False,False,False,0.04316399287721047,0.07677903038446379,False,False,False,False,207622.0,120921.57418177853,False,False,False,False,21450.962097609707,False,False,False,False
2025-05-08 15:00:00+00:00,3.675,3.71,3.665,3.705,14472.0,,,,,,,,,,,,,,,,,,,3.767181320590791,3.695975591055045,3.7304812250502533,,,,,,,,,,,,,,,,,,3.68609609278937,3.690052421140056,3.7000939034098432,3.7182214403027958,,,,,,,3.7182214403027958,,,,3.712585999191165,#000000,0.0933711474234478,3.6989563822399503,0.06472682329415286,53.46185636483179,11.318637243841764,False,False,False,False,False,2.3893629498527957,0.0,0.0,0.0,0.0,0,0.9902845246356698,0.8730048577376821,False,False,False,False,0.03431448494977181,0.0555467576671178,False,False,False,False,222094.0,122490.1389231463,False,False,False,False,21342.761134856068,False,False,False,False
2025-05-08 16:00:00+00:00,3.705,3.705,3.655,3.675,18348.0,,,,,,,,,,,,,,,,,,,3.760622495453595,3.6957466434111974,3.72994421233493,,,,,,,,,,,,,,,,,,3.6858057642628745,3.6898812406855437,3.699832219999631,3.717919209630522,,,,,,,3.717919209630522,,,,3.7113931122540427,#000000,0.09186496160762939,3.6982083189054267,-0.2526351559863864,50.49306495459932,8.337087454474307,False,False,False,False,False,0.8159048062881915,0.0,0.0,0.0,0.0,0,0.9845179451090783,0.8909218859957776,False,False,False,False,0.027210963872125453,0.04137886076962163,False,False,False,False,203746.0,123749.91971503549,False,False,False,False,21296.3307296645,False,False,False,False
2025-05-08 17:00:00+00:00,3.675,3.675,3.655,3.665,5171.0,,,,,,,,,,,,,,,,,,,3.7586736310642883,3.6956346016157484,3.7297562739579644,,,,,,,,,,,,,,,,,,3.6855887494612616,3.6897792327336525,3.6997145668712696,3.717806446309054,,,,,,,3.717806446309054,,,,3.7109933574304628,#000000,0.0912827505092862,3.6979254158710306,-0.36069701764388756,47.985544258930155,5.7583925657306665,False,False,False,True,False,0.2951972645997678,0.0,0.0,0.0,0.0,0,0.9850640113798009,0.8904694167852063,False,False,False,False,-0.0024812573505135264,0.01944880170955405,False,False,False,False,198575.0,124909.99847914347,False,False,False,False,21046.325602072804,False,False,False,False
2025-05-08 18:00:00+00:00,3.665,3.675,3.65,3.665,30031.0,,,,,,,,,,,,,,,,,,,3.748583183553598,3.6949651763472895,3.728658405836664,,,,,,,,,,,,,,,,,,3.684317605194489,3.689164202768136,3.699014631047331,3.717140574707076,,,,,,,3.717140574707076,,,,3.7088348256363695,#000000,0.09091962592520071,3.6963782143110984,-0.34512036308764715,46.31386379515071,3.89741473248948,False,True,False,True,False,0.2951972645997678,0.0,0.0,0.0,0.0,0,0.9771265189421015,0.8920657612580414,False,False,False,False,-0.06787193188255412,-0.024211565086500037,False,False,False,False,198575.0,126052.09152597845,False,False,False,False,21185.622879560047,False,False,False,False
2025-05-08 19:00:00+00:00,3.665,3.665,3.635,3.65,46531.0,,,,,,,,,,,,,,,,,,,3.734694482375109,3.6935662173914396,3.7266942873441264,,,,,,,,,,,,,,,,,,3.681527496029312,3.687802049813942,3.6975958274675294,3.715892566857509,,,,,,,3.715892566857509,,,,3.7053961324684237,#000000,0.09095504284986002,3.6897272513034975,-0.4367789850759086,44.29328863530456,1.6544047346788844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699192956713133,0.9170946441672779,False,False,False,False,-0.12812226563126866,-0.07616691535888435,False,False,False,False,152044.0,126455.06685115707,False,False,False,False,21578.574462822682,False,False,False,False
2025-05-09 14:00:00+00:00,3.685,3.75,3.665,3.735,24550.0,,,,,,,,,,,,,,,,,,,3.7334471762613757,3.693939284699344,3.726563897029445,,,,,,,,,,,,,,,,,,3.6829728159221977,3.6883221826269184,3.6978827025957215,3.715900084815696,,,,,,,3.715900084815696,,,,3.705575449135814,#000000,0.09116453791345089,3.6923244547803264,0.46811563132353523,48.66986302471102,1.6544047346788844,False,False,False,False,True,3.8616885663006144,0.0,0.0,0.0,0.0,0,0.9488677867056247,0.9057706355003652,False,False,False,False,-0.05232498407102484,-0.06424594971495459,False,False,False,False,176594.0,127232.41465191431,False,False,False,False,21624.643075802174,False,False,False,False
2025-05-09 15:00:00+00:00,3.735,3.805,3.735,3.805,6626.0,,,,,,,,,,,,,,,,,,,3.7343311053135877,3.694320011090952,3.726756604834176,,,,,,,,,,,,,,,,,,3.684056413060588,3.688773965726847,3.6982214876776114,3.716072022574171,,,,,,,3.716072022574171,,,,3.706075944325419,"rgba(38, 166, 154, 1.0)",0.09219925543464412,3.6937196298324024,1.206955193325605,54.57181655653859,-3.086417449912993,True,False,True,False,True,7.157985377530192,0.0,0.0,0.0,0.0,0,0.9601769911504425,0.904867256637168,False,False,False,False,0.029414349627048888,-0.01741580004395285,False,False,False,False,183220.0,128100.4392309544,False,False,False,False,21392.10597385175,False,False,False,False
2025-05-09 16:00:00+00:00,3.805,3.825,3.795,3.795,61120.0,,,,,,,,,,,,,,,,,,,3.7445523971568098,3.6985802312082905,3.7292018172010293,,,,,,,,,,,,,,,,,,3.6951787501034428,3.6937411229615353,3.7020609929027932,3.7181660739924536,,,,,,,3.7181660739924536,,,,3.7116401979323363,"rgba(38, 166, 154, 0.5)",0.09281183133650628,3.7045889271188206,0.9741330558749287,57.783202422826534,-0.07944939137743745,True,False,True,False,True,6.606765579658511,0.0,0.0,0.0,0.0,0,0.9677902621722846,0.9011235955056179,False,False,False,False,0.08186548417509903,0.03222484206557309,False,False,False,False,122100.0,128007.40916535821,False,False,False,False,22008.04231534242,False,False,False,False
2025-05-09 17:00:00+00:00,3.795,3.845,3.795,3.845,32065.0,,,,,,,,,,,,,,,,,,,3.7504613006864007,3.701148532932499,3.730800881535216,,,,,,,,,,,,,,,,,,3.7013072477081774,3.6966926217418523,3.7043989213026736,3.719510438688128,,,,,,,3.719510438688128,,,,3.7149028492278497,"rgba(38, 166, 154, 1.0)",0.0941762771146281,3.7095888238713215,1.4378480470603112,61.77725795054697,3.6988792591775805,True,False,True,False,True,8.870443148221586,0.0,0.0,0.0,0.0,0,0.9614220877458398,0.9001512859304084,False,False,False,False,0.09503749131762651,0.0636311666915998,False,False,False,False,154165.0,128412.95320930616,False,False,False,False,22163.964139910753,False,False,False,False
2025-05-09 18:00:00+00:00,3.845,3.86,3.825,3.85,51960.0,,,,,,,,,,,,,,,,,,,3.7601577306577285,3.7056191682392146,3.733709913977651,,,,,,,,,,,,,,,,,,3.7112803661751084,3.701781925935906,3.708494461081816,3.7219437964426345,,,,,,,3.7219437964426345,,,,3.7204267660728654,"rgba(38, 166, 154, 1.0)",0.09537677772775606,3.7172839005335727,1.3914927996965136,64.61303490013616,6.436148460076765,True,False,True,False,True,9.093033671610435,0.0,0.0,0.0,0.0,0,0.9725400457665905,0.8863463005339435,False,False,False,False,0.12480227131081877,0.09421671900120929,False,False,False,False,206125.0,129617.7911440456,False,False,False,False,22625.91818425322,False,True,False,False
2025-05-09 19:00:00+00:00,3.855,3.865,3.835,3.85,86132.0,,,,,,,,,,,,,,,,,,3.85,3.7732129870509645,3.712692818603067,3.7384214437537078,,,,,,,,,,,,,,,,,,3.7255934953895595,3.709759389605353,3.7150124211157536,3.725931788404561,,,,,,,3.725931788404561,,,,3.743828042990371,"rgba(38, 166, 154, 1.0)",0.09641329017579775,3.73796842107703,1.1619931102723933,66.50355286652895,8.401645128271042,True,False,True,False,True,9.093033671610435,0.0,0.0,0.0,0.0,0,0.9684129429892143,0.8906009244992296,False,False,False,False,0.13477036643677456,0.11449354271899193,False,False,False,False,206125.0,130803.9494208821,False,False,False,False,23610.50860000123,False,True,False,False
2025-05-12 14:00:00+00:00,3.655,3.675,3.635,3.655,36818.0,,,,,,,,,,,,,,,,,,3.791606262708418,3.7662995537567454,3.7115093679283215,3.737001289265573,,,,,,,,,,,,,,,,,,3.722611461046287,3.7085278756463604,3.713853624732878,3.7249999363675874,,,,,,,3.7249999363675874,,,,3.734551171431521,"rgba(239, 83, 80, 0.5)",0.0958333294163731,3.7301516761597333,-0.7841914354578801,57.01570345553911,15.694333456212732,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9541008276899926,0.8969149736644093,False,False,False,False,-0.12148527704472334,-0.0034958671628657068,False,False,False,False,169307.0,131400.8959414886,False,False,False,False,23815.27590852834,False,False,False,False
2025-05-12 15:00:00+00:00,3.655,3.685,3.655,3.685,24548.0,,,,,,,,,,,,,,,,,,3.772199555248207,3.762873133567752,3.711016773908215,3.736305443721984,,,,,,,,,,,,,,,,,,3.7213072354183545,3.7080325635427305,3.7133597714838014,3.7245657822395093,,,,,,,3.7245657822395093,,,,3.731207532391319,#000000,0.09559613811039479,3.7272004270239076,-0.44144489367524836,52.20976659760056,11.39094733198715,False,False,False,False,False,0.38935314024227097,0.0,0.0,0.0,0.0,0,0.9626808834729629,0.8956587966488957,False,False,False,False,-0.1016356932918165,-0.052565780227341104,False,False,False,False,193855.0,132369.1766245663,False,False,False,False,23826.63597196201,False,False,False,False
2025-05-12 16:00:00+00:00,3.685,3.685,3.635,3.64,19288.0,,,,,,,,,,,,,,,,,,3.758453247474808,3.7597355610732586,3.710411673784917,3.7355801692161785,,,,,,,,,,,,,,,,,,3.719875027218657,3.707404919950124,3.7127662120345244,3.7240830897793025,,,,,,,3.7240830897793025,,,,3.7285387375664714,"rgba(239, 83, 80, 0.5)",0.09540629098943325,3.724732826211843,-0.888126195171211,47.437815155176175,7.050576274006033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955294117647059,0.924705882352941,False,False,False,False,-0.11485892196652048,-0.08371235109693079,False,False,False,False,174567.0,133023.40644434045,False,False,False,False,23756.269522784303,False,False,False,False
