date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_319,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_56,aVWAP_peak_40,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_337,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_120,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_63,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_16,aVWAP_OB_bull_274,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 17:00:00+00:00,27.27,27.495,27.27,27.42,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3424973876698,,27.3424973876698,#000000,,27.365039436990045,,40.58172484161638,2.5488507805712857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6045.0,1633.1560595045642,False,False,False,False,701.2370237203551,False,False,False,False
2024-01-19 17:00:00+00:00,27.42,27.67,27.39,27.39,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.35673476576259,,27.35673476576259,#000000,,27.37625362232491,,39.61659265874911,0.8551980384898101,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5758.0,1697.1071283494546,False,False,False,False,694.8147442828301,False,False,False,False
2024-01-22 17:00:00+00:00,27.66,27.73,27.66,27.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.368641261199954,,27.368641261199954,#000000,,27.386706062341414,,44.337579141283655,0.8551980384898101,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5858.0,1761.6170953517885,False,False,False,False,685.5928102629413,False,False,False,False
2024-01-23 17:00:00+00:00,27.73,27.73,27.38,27.55,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.373654419066533,,27.373654419066533,#000000,,27.390934739455044,,45.09508663521059,0.8551980384898101,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5776.0,1823.8555899974972,False,False,False,False,676.2347821968492,False,False,False,False
2024-01-24 17:00:00+00:00,27.55,27.66,27.5,27.66,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.382556510665392,,27.382556510665392,#000000,,27.398641759115396,,47.09424460134281,0.8551980384898101,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5896.0,1886.989611858001,False,False,False,False,667.6109871240299,False,False,False,False
2024-01-25 17:00:00+00:00,27.53,27.53,27.53,27.53,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.383628318584073,,27.383628318584073,#000000,,27.399537891176095,,46.71684916459209,0.8551980384898101,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,1948.788222526869,False,False,False,False,657.6170183314092,False,False,False,False
2024-01-26 17:00:00+00:00,27.58,27.75,27.58,27.75,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.411589035844354,,27.411589035844354,#000000,,27.424441655294903,,49.35616880333508,0.8551980384898101,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6187.0,2014.4969322551347,False,False,False,False,652.2896226983642,False,False,False,False
2024-01-29 17:00:00+00:00,27.66,27.66,27.51,27.51,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.42919074167934,,27.42919074167934,#000000,,27.439677546246813,,48.11887103125654,0.8551980384898101,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5719.0,2071.931088344202,False,False,False,False,649.4324192456763,False,False,False,False
2024-01-30 17:00:00+00:00,27.75,27.75,27.51,27.7,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.44502747684095,,27.44502747684095,#000000,,27.52044151696649,,49.610006688752165,0.8551980384898101,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6019.0,2133.1259551915787,False,False,False,False,644.0148623581464,False,False,False,False
2024-01-31 17:00:00+00:00,27.7,27.735,27.7,27.735,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.44620231394622,,27.44620231394622,#000000,,27.52248070780831,,51.01190420766716,-5.666477714965666,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6037.0,2193.6511341808564,False,False,False,False,634.3092055774,False,False,False,False
2024-02-01 17:00:00+00:00,27.735,27.735,27.735,27.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.44620231394622,,27.44620231394622,#000000,,27.52248070780831,,51.946502553610486,-4.252027511369043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6037.0,2253.2379383020834,False,False,False,False,624.474954328138,False,False,False,False
2024-02-02 17:00:00+00:00,27.63,27.63,27.605,27.605,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.449694603903563,,27.449694603903563,#000000,,27.52131465507227,,50.628824509925174,-4.252027511369043,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5946.0,2310.490063289648,False,False,False,False,616.2040248036707,False,False,False,False
2024-02-05 17:00:00+00:00,27.605,27.605,27.605,27.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.449694603903563,,27.449694603903563,#000000,,27.52131465507227,,49.75037248080163,-4.252027511369043,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5946.0,2366.854558432444,False,False,False,False,606.6504740315207,False,False,False,False
2024-02-06 17:00:00+00:00,27.59,27.59,27.51,27.51,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.45351335528723,,27.45351335528723,#000000,,27.511372554335498,,47.70958109728069,-4.252027511369043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5746.0,2419.244410239693,False,False,False,False,600.3458155194041,False,False,False,False
2024-02-07 17:00:00+00:00,27.51,27.66,27.51,27.66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.453582034964526,,27.453582034964526,#000000,,27.511412699876093,,48.96280751807849,-4.252027511369043,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5748.0,2470.8530240344267,False,False,False,False,591.0691362090257,False,False,False,False
2024-02-08 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.453582034964526,,27.453582034964526,#000000,,27.511412699876093,,49.798291798610364,-4.252027511369043,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5748.0,2521.661504281955,False,False,False,False,581.9052736321415,False,False,False,False
2024-02-09 17:00:00+00:00,27.43,27.61,26.1,26.1,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.603333333333335,27.421273661248332,,27.012303497290834,#000000,,27.211563019262435,,39.2593067868672,-5.484567604567744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5568.0,2568.891558479134,False,False,False,False,575.674184118465,False,False,False,False
2024-02-12 17:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.603333333333335,27.421273661248332,,27.012303497290834,#000000,,27.211563019262435,,32.23331677903842,-11.572031263402458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5568.0,2615.3893637740307,False,False,False,False,566.7490029693414,False,False,False,False
2024-02-13 17:00:00+00:00,26.1,27.46,26.1,27.46,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.00666666666667,27.00666666666667,26.71626666666667,27.415236114000418,,27.036209028500107,#000000,,27.155047920659758,,38.9067106907473,-18.308151443036543,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5638.0,2662.251544180635,False,False,False,False,559.0474680395841,False,False,False,False
2024-02-14 17:00:00+00:00,27.445,27.445,27.36,27.445,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.23950617283951,27.23950617283951,26.904678362573105,27.415262978839223,,27.199738421772835,#000000,,27.265069971241985,,43.26610183770584,-14.749039438206331,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5546.0,2706.960822565431,False,False,False,False,551.8064220234666,False,False,False,False
2024-02-15 17:00:00+00:00,27.445,27.54,27.44,27.44,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.366928838951313,27.366928838951313,27.110497512437817,27.417474965639116,,27.31545753899489,#000000,,27.345706166588187,,46.13902267965882,-12.35498368037429,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5352.0,2747.9691819055015,False,False,False,False,546.2590356355058,False,False,False,False
2024-02-16 17:00:00+00:00,27.57,27.57,27.57,27.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.411461988304094,27.411461988304094,27.182746331236903,27.42041209320239,,27.35652060026187,#000000,,27.376052221940956,,48.908813089940466,-9.828885710556882,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5452.0,2789.892140325571,False,False,False,False,539.3402908969708,False,False,False,False
2024-02-19 17:00:00+00:00,27.57,27.57,27.57,27.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.411461988304094,27.411461988304094,27.182746331236903,27.42041209320239,,27.35652060026187,#000000,,27.376052221940956,,50.75534003012823,-7.9734666742651115,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5452.0,2831.1651303980425,False,False,False,False,530.9784259218239,False,False,False,False
2024-02-20 17:00:00+00:00,27.94,27.94,27.8,27.8,105.0,,,,,,,,,,27.846666666666668,,,,,,,,,,,,,,,,,,,,,,27.492917409388,27.492917409388,27.27682411156096,27.42885994714987,,27.5076371088307,#000000,,27.487295098321766,,53.60474159483586,-5.054162056345959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5557.0,2873.426136128305,False,False,False,False,524.3741092408654,False,False,False,False
2024-02-21 17:00:00+00:00,27.75,27.75,27.75,27.75,0.0,,,,,,,,,,27.846666666666668,,,,,,,,,,,,,,,,,,,,,,27.492917409388,27.492917409388,27.27682411156096,27.42885994714987,,27.5076371088307,#000000,,27.487295098321766,,55.00214191730118,-3.4054076660245087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5557.0,2915.031932467401,False,False,False,False,516.2442780898442,False,False,False,False
2024-02-22 17:00:00+00:00,27.665,27.67,27.56,27.56,999.0,,,,,,,,,,27.620443840579714,,,,,,,,,,,,,,,,,,,,,,27.559356837606842,27.559356837606842,27.460457854406133,27.45548197554391,,27.531019469148685,#000000,,27.5174191872768,,54.04635749804676,-3.4054076660245087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4558.0,2940.504305607441,False,False,False,False,523.7288629256606,False,False,False,False
2024-02-23 17:00:00+00:00,27.42,27.43,27.4,27.4,200.0,,,,,,,,,,27.588167177914112,,,,,,,,,,,,,,,,,,,,,,27.542384469696973,27.542384469696973,27.455256013745707,27.45408188394644,,27.516454803000038,#000000,,27.50577906714394,,51.93326652993382,-3.4054076660245087,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4358.0,2962.480983039884,False,False,False,False,518.7098107872782,False,False,False,False
2024-02-26 17:00:00+00:00,27.4,27.58,27.24,27.24,340.0,,,,,,,,,,27.539600567721006,,,,,,,,,,,,,,,,,,,,,,27.51177619047619,27.51177619047619,27.44005701754386,27.44907171761494,,27.490456336766435,#000000,,27.484127624549277,,49.13767072127524,-3.4054076660245087,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4018.0,2978.845618961746,False,False,False,False,515.9391160463902,False,False,False,False
2024-02-27 17:00:00+00:00,27.24,27.34,27.21,27.21,133.0,,,,,,,,,,27.518174826486586,,,,,,,,,,,,,,,,,,,,,,27.496383042245114,27.496383042245114,27.42976516093383,27.44533668101387,,27.4772085505849,#000000,,27.445313313413987,,47.0117342647718,-3.4054076660245087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3885.0,2992.8945240941216,False,False,False,False,510.0020754875314,False,False,False,False
2024-02-28 17:00:00+00:00,27.21,27.21,27.21,27.21,0.0,,,,,,,,,,27.518174826486586,,,,,,,,,,,,,,,,,,,,,,27.496383042245114,27.496383042245114,27.42976516093383,27.44533668101387,,27.4772085505849,#000000,,27.445313313413987,,45.594443293769515,2.422099189613526,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3885.0,3006.725616743825,False,False,False,False,502.09506656524405,False,False,False,False
2024-02-29 17:00:00+00:00,27.21,27.5,27.21,27.5,346.0,,,,,,,,,,27.499458313707017,,,,,,,,,,,,,,,,,,,,,,27.48389944422903,27.48389944422903,27.426450404736013,27.443350191361404,,27.467411559652497,#000000,,27.44197045765646,,48.10305676041298,2.422099189613526,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4231.0,3025.7066149338434,False,False,False,False,499.6749880138449,False,False,False,False
2024-03-01 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,27.499458313707017,,,,,,,,,,,,,,,,,,,,,,27.48389944422903,27.48389944422903,27.426450404736013,27.443350191361404,,27.467411559652497,#000000,,27.44197045765646,,47.22190134628865,2.422099189613526,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4231.0,3044.393334082156,False,False,False,False,491.92808897487055,False,False,False,False
2024-03-04 17:00:00+00:00,27.3,27.3,27.28,27.28,200.0,,,,,,,,,,27.481137896398337,,,,,,,,,,,,,,,,,,,,,,27.469704929830872,27.469704929830872,27.41700236566407,27.43918085861274,,27.455346196067374,#000000,,27.42379288343763,,46.876982273524554,2.422099189613526,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4431.0,3065.891111848324,False,False,False,False,487.4020720915392,False,False,False,False
2024-03-05 17:00:00+00:00,27.28,27.59,27.28,27.59,337.0,,,,,,,,,,27.481838345864663,,,,,,,,,,,,,,,,,,,,,,27.471539366709457,27.471539366709457,27.42412520226537,27.441218642556986,,27.458052184821184,#000000,,27.440108497623008,,50.03212033561513,2.422099189613526,True,False,False,False,True,0.04590224019154121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4768.0,3092.2803969359466,False,False,False,False,485.0702570203525,False,False,False,False
2024-03-06 17:00:00+00:00,27.69,27.76,27.55,27.55,101.0,,,,,,,,,,27.486892430278882,,,,,,,,,,,,,,,,,,,,,,27.47620039374158,27.47620039374158,27.429948974585415,27.443488810661304,,27.462546200601754,#000000,,27.44940794515034,,51.63478236479061,2.422099189613526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4667.0,3116.694654347792,False,False,False,False,479.11567939213,False,False,False,False
2024-03-07 17:00:00+00:00,27.55,27.73,27.55,27.73,100.0,,,,,,,,,,27.49329255505068,,,,,,,,,,,,,,,,,,,,,,27.482043010752687,27.482043010752687,27.436813459155463,27.44630121678669,,27.468098650499638,#000000,,27.459516409933588,,54.493521523011125,-0.9552971758929516,True,False,True,False,True,1.8480536663954226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4767.0,3142.2807837377486,False,False,False,False,473.23791692093414,False,False,False,False
2024-03-08 17:00:00+00:00,27.76,27.82,27.76,27.82,300.0,,,,,,,,,,27.5224011388801,,,,,,,,,,,,,,,,,,,,,,27.508414892636623,27.508414892636623,27.465508734966196,27.45900287287527,,27.49274850639896,#000000,,27.49766691008191,,57.23098659916605,1.761063872837255,True,False,True,False,True,2.977910748726572,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5067.0,3172.1213917418145,False,False,False,False,470.5520577438654,False,False,False,False
2024-03-11 17:00:00+00:00,27.83,27.83,27.83,27.83,0.0,,,,,,,,,,27.5224011388801,,,,,,,,,,,,,,,,,,,,,,27.508414892636623,27.508414892636623,27.465508734966196,27.45900287287527,,27.49274850639896,#000000,,27.49766691008191,,59.15264207022624,3.6958441282927623,True,False,True,False,True,3.103813406247209,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5067.0,3201.499354660546,False,False,False,False,463.25667700365045,False,False,False,False
2024-03-12 17:00:00+00:00,27.78,27.79,27.53,27.53,200.0,,,,,,,,,,27.52801051274422,,,,,,,,,,,,,,,,,,,,,,27.514086979303116,27.514086979303116,27.473072304228165,27.462689190242383,,27.4983891931642,#000000,,27.504942499011655,,56.06803330981919,3.6958441282927623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4867.0,3227.3210700921654,False,False,False,False,459.17517813537677,False,False,False,False
2024-03-13 17:00:00+00:00,27.53,27.89,27.53,27.89,100.0,,,,,,,,,27.77,27.53500240778195,,,,,,,,,,,,,,,,,,,,,,27.520620372734232,27.520620372734232,27.48031974615572,27.466240274246978,,27.548800528942184,#000000,,27.536438004257015,,57.67167450957933,3.6958441282927623,True,False,True,False,False,3.5787874130282873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4967.0,3254.2928364473255,False,False,False,False,453.60657072242515,False,False,False,False
2024-03-14 17:00:00+00:00,27.63,27.72,27.63,27.72,100.0,,,,,,,,,27.73,27.539355050079564,,,,,,,,,,,,,,,,,,,,,,27.52483694299228,27.52483694299228,27.48531570169168,27.46879635975935,,27.545523499585858,#000000,,27.53737984502062,,56.62448462641066,3.6958441282927623,True,False,True,False,False,1.422458180724881,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4867.0,3279.2960482853514,False,False,False,False,448.12429830812397,False,False,False,False
