date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_825,aVWAP_peak_803,aVWAP_peak_779,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_702,aVWAP_peak_679,aVWAP_peak_620,aVWAP_peak_601,aVWAP_peak_537,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_364,aVWAP_peak_292,aVWAP_peak_274,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_64,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_836,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_770,aVWAP_valley_750,aVWAP_valley_717,aVWAP_valley_691,aVWAP_valley_641,aVWAP_valley_616,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_489,aVWAP_valley_442,aVWAP_valley_404,aVWAP_valley_354,aVWAP_valley_281,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_111,aVWAP_valley_84,aVWAP_valley_29,aVWAP_valley_12,aVWAP_OB_bull_750,aVWAP_OB_bull_84,aVWAP_OB_bear_601,aVWAP_OB_bear_537,aVWAP_OB_bear_462,aVWAP_OB_bear_292,aVWAP_OB_bear_227,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.76092912044255,-15.899581589958103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,34.51626671170804,False,False,False,False,195.68580450860998,False,False,False,False
2025-01-09 20:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.47787063240648,-15.899581589958103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,34.98888273168156,False,False,False,False,192.65191606661602,False,False,False,False
2025-01-10 15:00:00+00:00,37.45,37.54,36.92,37.54,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.333333333333336,,,,,,,,37.333333333333336,#000000,,37.333333333333336,,47.13884716965795,-15.899581589958103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,38.08983028622913,False,False,False,False,192.30072356945917,False,False,False,False
2025-01-10 16:00:00+00:00,37.54,37.795,37.54,37.59,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.45839160839161,,,,,,,,37.45839160839161,#000000,,37.45839160839161,,51.283366756375294,-15.899581589958103,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,351.0,42.941150746907745,False,False,False,False,191.1177666148939,False,False,False,False
2025-01-10 17:00:00+00:00,37.59,37.665,37.59,37.655,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.49997319034853,,,,,,,,37.49997319034853,#000000,,37.49997319034853,,55.94663412035078,-11.473460174377607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438.0,49.06609414618049,False,False,False,False,189.5035376751281,False,False,False,False
2025-01-10 18:00:00+00:00,37.655,37.83,37.6,37.775,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.61588994565218,,,,,,,,37.61588994565218,#000000,,37.61588994565218,,61.67767050014318,-4.543849817004492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,801.0,60.723984159417995,False,False,False,False,192.19340530807182,False,False,False,False
2025-01-10 19:00:00+00:00,37.775,37.775,37.57,37.57,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.621815000000005,,,,,,,,37.621815000000005,#000000,,37.621815000000005,,58.103707549365446,-4.543849817004492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537.0,68.10810843601617,False,False,False,False,193.30668584593118,False,False,False,False
2025-01-10 20:00:00+00:00,37.57,37.84,37.43,37.84,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.65893336964415,,,,,,,,37.65893336964415,#000000,,37.65893336964415,,60.79005919665049,-3.357552491324121,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1373.0,88.33899047576784,False,False,False,False,203.27092327467645,False,False,False,False
2025-01-13 15:00:00+00:00,37.84,37.84,37.84,37.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.65893336964415,,,,,,,,37.65893336964415,#000000,,37.65893336964415,,62.58096029484052,-0.5300087052496067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1373.0,108.25621542963191,False,False,False,False,200.11943609212332,False,False,False,False
2025-01-13 16:00:00+00:00,37.84,37.84,37.48,37.48,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.65557353192947,,,,,,,,37.65557353192947,#000000,,37.65557353192947,,56.19917844182261,-0.5300087052496067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1262.0,126.1437159656066,False,False,False,False,198.7377394085245,False,False,False,False
2025-01-13 17:00:00+00:00,37.48,37.77,37.44,37.56,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6516175997426,,,,,,,,37.6516175997426,#000000,,37.6516175997426,,53.43577837455592,-0.5300087052496067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1387.0,145.6918754080003,False,False,False,False,197.59451864250087,False,False,False,False
2025-01-13 18:00:00+00:00,37.56,37.56,37.56,37.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6516175997426,,,,,,,,37.6516175997426,#000000,,37.6516175997426,,51.593511663044794,-0.5300087052496067,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1387.0,164.93696261097705,False,False,False,False,194.5310377333148,False,False,False,False
2025-01-13 19:00:00+00:00,37.56,37.62,37.52,37.52,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.65147550200803,,,,,,,,37.65147550200803,#000000,,37.65147550200803,,49.60421295179114,-0.5300087052496067,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,183.83716474103943,False,False,False,False,191.5615642800851,False,False,False,False
2025-01-13 20:00:00+00:00,37.52,37.89,37.43,37.89,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.668729823212914,,,,,,,,37.668729823212914,#000000,,37.668729823212914,,54.287031910863185,-0.5300087052496067,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1911.0,210.61488311714734,False,False,False,False,196.7621601827194,False,False,False,False
2025-01-14 15:00:00+00:00,37.5,38.015,37.5,37.57,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.672146439317956,,,,,,,,37.672146439317956,#000000,,37.68357321965898,,52.233961524071894,-0.5300087052496067,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1522.0,230.9464353168815,False,False,False,False,199.74259180779353,False,False,False,False
2025-01-14 16:00:00+00:00,37.57,37.71,37.57,37.66,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.67086031746032,,,,,,,,37.67086031746032,#000000,,37.67591829741629,,52.10399968517427,-0.5300087052496067,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1681.0,253.42788593212362,False,False,False,False,199.1109237177502,False,False,False,False
2025-01-14 17:00:00+00:00,37.66,37.865,37.66,37.865,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.67473128205128,,,,,,,,37.67473128205128,#000000,,37.68678050728079,,54.50715742922579,-0.5300087052496067,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1781.0,277.1111745223232,False,False,False,False,197.57432024925794,False,False,False,False
2025-01-14 18:00:00+00:00,37.865,37.965,37.865,37.965,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.67591168963757,,,,,,,,37.67591168963757,#000000,,37.690004613044024,,57.173125952948226,-0.5300087052496067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1796.0,300.6598384832174,False,False,False,False,194.74371063299037,False,False,False,False
2025-01-14 19:00:00+00:00,37.965,37.97,37.84,37.925,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68155007473842,,,,,,,,37.68155007473842,#000000,,37.70399845594257,,58.24004816553962,0.5968339120011166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716.0,322.60309680130706,False,False,False,False,192.96473837511454,False,False,False,False
2025-01-14 20:00:00+00:00,37.925,37.925,37.3,37.605,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.60999999999999,37.66297366091191,,,,,,,,37.63648683045595,#000000,,37.64271007903744,,54.22588016270857,0.5968339120011166,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,543.0,326.0201030524496,False,False,False,False,208.1590835165856,False,False,False,False
2025-01-15 15:00:00+00:00,37.605,37.945,37.605,37.92,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.64648527679623,37.671126400560226,,,,,,,,37.65880583867823,#000000,,37.66387591387116,,55.25083782119168,0.5968339120011166,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,785.0,333.1360704469853,False,False,False,False,208.6837488884215,False,False,False,False
2025-01-15 16:00:00+00:00,37.92,38.0,37.92,38.0,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.71115079365079,37.691770405167354,,,,,,,,37.701460599409074,#000000,,37.70620176112712,,56.726638072917304,0.5968339120011166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1134.0,345.5525654788149,False,False,False,False,210.85919464208936,False,False,False,False
2025-01-15 17:00:00+00:00,38.0,38.0,38.0,38.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7304074074074,37.69918911174785,,,,,,,,37.71479825957762,#000000,,37.71962876755739,,57.71050490740105,1.3696774092609587,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1134.0,357.7765567117015,False,False,False,False,209.54354821352985,False,False,False,False
2025-01-15 18:00:00+00:00,38.0,38.005,37.9,37.96,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.813459486495496,37.74390762925599,,,,,,,,37.778683557875745,#000000,,37.784516546155544,,57.68935396068047,1.853166403365364,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25.0,352.617230251055,False,False,False,False,223.48860948153714,False,False,False,False
2025-01-15 19:00:00+00:00,37.96,38.005,37.96,38.0,737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.847956816559595,37.76934778515275,,,,,,,,37.808652300856174,#000000,,37.81503490196743,,58.195884315798864,2.8654607873925144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,358.9642499370851,False,False,False,False,231.45002638880013,False,False,False,False
2025-01-15 20:00:00+00:00,37.95,38.02,37.91,38.0,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.90807037565382,37.834896990181875,,,,,,,,37.87148368291785,#000000,,37.8778773515911,,58.533571219211126,3.7062849201014103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,365.2128662171303,False,False,False,False,278.6213438091288,False,False,False,False
2025-01-16 15:00:00+00:00,38.25,38.25,37.95,38.0,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.92655828607435,37.85390292553192,,,,,,,,37.89023060580314,#000000,,37.896628731440394,,58.758695821485965,4.423996340862999,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,762.0,371.3646047253918,False,False,False,False,288.64271832371594,False,False,False,False
2025-01-16 16:00:00+00:00,38.0,38.02,37.94,37.94,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.929779786740845,37.860429716862946,,,,,,,,37.895104751801895,#000000,,37.90128919924132,,57.46780238873113,4.423996340862999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69.0,366.67678139631596,False,False,False,False,294.9118234659839,False,False,False,False
2025-01-16 17:00:00+00:00,37.94,38.02,37.86,37.965,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.93178759689923,37.8674984639017,,,,,,,,37.89964303040046,#000000,,37.90547632883548,,57.10483771981071,4.423996340862999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1116.0,378.29419563823353,False,False,False,False,306.5721052727128,False,False,False,False
2025-01-16 18:00:00+00:00,37.96,37.985,37.88,37.885,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.93123933326693,37.86883567443714,,,,,,,,37.90003750385203,#000000,,37.905733951639526,,54.862377873458826,4.423996340862999,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,752.0,384.08808407795084,False,False,False,False,307.462460229725,False,False,False,False
2025-01-16 19:00:00+00:00,37.885,38.075,37.84,38.075,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.93996071829406,37.88205720793141,,,,,,,,37.911008963112735,#000000,,37.91636940771959,,57.03015532919899,4.423996340862999,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2296.0,413.7301292860446,False,False,False,False,326.6335848773262,False,False,False,False
2025-01-16 20:00:00+00:00,38.1,38.35,38.03,38.3,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.008300346308964,37.94938913742612,,,,,,,,37.97884474186754,#000000,,37.984287016941984,,61.40900786167925,7.659870528896029,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5921.0,499.1141582893617,False,False,False,False,377.77104867767775,False,False,False,False
2025-01-17 15:00:00+00:00,38.3,38.745,38.3,38.62,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.01335776330077,37.9539891236516,,,,,,,,37.983673443476185,#000000,,37.98915273966717,,66.98462417008965,12.642765591306159,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6063.0,585.3759542848754,False,False,False,False,374.1156835818998,False,False,False,False
2025-01-17 16:00:00+00:00,38.62,39.59,38.62,39.59,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.06156195189177,37.9957304883733,,,,,,,,38.02864622013253,#000000,,38.034650342162145,,74.17587396525397,18.90922315266522,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6677.0,679.8197379393735,False,False,False,False,377.83482027055254,False,False,False,False
2025-01-17 17:00:00+00:00,39.59,40.26,39.53,40.25,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1374707003813,38.061046020212146,,,,,,,,38.09925836029672,#000000,,38.10612956425962,,79.98964781620782,23.760418621391864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7323.0,782.8147807620188,False,False,False,False,381.9924199562804,False,False,False,False
2025-01-17 18:00:00+00:00,40.25,41.48,40.25,41.285,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.21703104269102,38.129352554375316,,,,,,,,38.17319179853317,#000000,,38.18098929934435,,84.76102748698324,27.687779328256966,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7797.0,891.5618384246231,False,False,False,False,383.41889406548535,False,False,False,False
2025-01-17 19:00:00+00:00,41.285,41.29,40.795,41.105,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.49730545294636,38.374914704343276,,,,,,,,38.436110078644816,#000000,,38.44681392526682,,86.08716724855182,28.624062903115146,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5931.0,969.692662635094,False,False,False,False,406.40464764586545,False,False,False,False
2025-01-17 20:00:00+00:00,41.105,42.14,41.04,41.55,1883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.775634890158244,38.624269446052885,,,,,,,,38.69995216810557,#000000,,38.713136318513754,,87.50040029833289,29.944988862240905,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7814.0,1075.8059546872632,False,False,False,False,429.29759884515437,False,False,False,False
2025-01-20 15:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.775634890158244,38.624269446052885,,,,,,,,38.69995216810557,#000000,,38.713136318513754,,88.4425556648536,31.036068611533835,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7814.0,1180.274079420794,False,False,False,False,422.6418221188729,False,False,False,False
2025-01-20 16:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.775634890158244,38.624269446052885,,,,,,,,38.69995216810557,#000000,,38.713136318513754,,89.07065924253408,31.992932918553265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7814.0,1283.1225433057427,False,False,False,False,416.08923572943297,False,False,False,False
2025-01-20 17:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.775634890158244,38.624269446052885,,,,,,,,38.69995216810557,#000000,,38.713136318513754,,89.48939496098772,32.86331098489772,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7814.0,1384.376457363018,False,False,False,False,409.63823982665104,False,False,False,False
