date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_744,aVWAP_peak_686,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_547,aVWAP_peak_516,aVWAP_peak_475,aVWAP_peak_440,aVWAP_peak_417,aVWAP_peak_362,aVWAP_peak_333,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_188,aVWAP_peak_151,aVWAP_peak_42,aVWAP_valley_828,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_544,aVWAP_valley_509,aVWAP_valley_482,aVWAP_valley_451,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_162,aVWAP_valley_132,aVWAP_valley_102,aVWAP_valley_72,aVWAP_valley_22,aVWAP_OB_bull_702,aVWAP_OB_bull_578,aVWAP_OB_bull_451,aVWAP_OB_bull_310,aVWAP_OB_bear_862,aVWAP_OB_bear_774,aVWAP_OB_bear_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 17:00:00+00:00,110.97,111.955,109.83,110.375,515091.0,,,,,,,,,,,,,,,110.71999999999997,103.00566880619117,105.43736814790797,103.18636078929178,105.66874782193722,108.21060338802607,113.31199351128485,,,,,,,,,,,,,103.65086064693482,103.0585873655369,103.7527116062139,106.31010989940533,107.454199596125,108.66597885729018,109.19661806043227,111.3906058892336,114.07143907227699,,,,103.65086064693482,,,105.66874782193722,107.3182408411305,"rgba(38, 166, 154, 0.5)",5.184009554685692,107.39656758850393,0.574542230309731,79.5571178767326,24.294220602157793,True,False,True,False,True,6.967112080133706,0.0,0.0,0.0,0.0,0,0.9859896095190213,0.936986760516172,False,False,False,False,0.26111889975014274,0.21609412540024137,False,False,False,False,-3030652.0,-6825431.96790061,False,False,False,False,465628.56873780605,False,False,False,False
2025-04-25 18:00:00+00:00,110.37,111.44,110.15,111.085,396990.0,,,,,,,,,,,,,,,110.7947191861249,103.16294850385553,105.50707588782504,103.24439390429919,105.69698091090793,108.22223926628793,113.30554366529351,,,,,,,,,,,,,103.93795195715259,103.12399793289438,103.79960482198861,106.33361467457189,107.47004775322091,108.67480236749834,109.20234947863764,111.38917022204829,114.06324763908142,,,,103.93795195715259,,,105.69698091090793,107.3705430107305,"rgba(38, 166, 154, 0.5)",5.17531960713978,107.4543410491957,0.7015332822721703,80.14247766660272,25.179238759567042,True,False,True,False,True,7.811107718011147,0.0,0.0,0.0,0.0,0,0.9882348997787759,0.9344707380840649,False,False,False,False,0.25740994282887314,0.23675203411455725,False,False,False,False,-2633662.0,-6760443.286227732,False,False,False,False,464564.404881406,False,False,False,False
2025-04-25 19:00:00+00:00,111.085,111.19,110.205,110.92,622210.0,,,,,,,,,,,,,,,110.78537056312437,103.39357926168113,105.61045929172441,103.33221210087595,105.7396140890362,108.23946382151756,113.29500445336275,,,,,,,,,,,,,104.33777194712951,103.22279742568172,103.87065182277473,106.36901560810828,107.49373407684064,108.68775072737535,109.21062228032875,111.38639786728601,114.05001105717389,,,,104.33777194712951,,,105.7396140890362,107.43902852462634,"rgba(38, 166, 154, 0.5)",5.190024481360996,107.53170527236004,0.6528475423976104,79.93466660667077,25.34095750514838,True,False,True,False,True,7.568204283959336,0.0,0.0,0.0,0.0,0,0.989193083573487,0.9332316868842571,False,False,False,False,0.2537079026835324,0.24522996839904482,False,False,False,False,-3255872.0,-6706108.847681566,False,False,False,False,467008.52263518266,False,False,False,False
2025-04-28 14:00:00+00:00,108.44,108.925,107.72,107.8,354937.0,,,,,,,,,,,,,,,110.28993958114107,103.47439628947319,105.63857393549665,103.36405244971365,105.75110257198463,108.23911394663374,113.28282201852122,,,,,,,,,,,,,104.46084215588291,103.25883077340131,103.89537418792564,106.37707530017883,107.49640208284099,108.68585726565908,109.20743738766411,111.37812610040612,114.03650383718501,,,,104.46084215588291,,,105.75110257198463,107.42727811775677,#000000,5.167827399114293,107.52806882542575,0.052620018737633285,71.32895563236264,26.362988391726446,True,False,True,False,False,3.145444994114545,0.0,0.0,0.0,0.0,0,0.9818517532769977,0.9360902255639096,False,False,False,False,0.16535623321210968,0.20529310080557725,False,False,False,False,-3610809.0,-6658119.70275627,False,False,False,False,465270.97964859067,False,False,False,False
2025-04-28 15:00:00+00:00,107.79,108.015,106.37,107.27,435584.0,,,,,,,,,,,,,,,109.71443389042497,103.5508957186971,105.65976289354245,103.39507196730051,105.75964066625916,108.23432697663422,113.26525642737997,,,,,,,,,,,,,104.56596997128858,103.29406224376507,103.91877644978162,106.38172588229284,107.49501814286279,108.67956263000374,109.20014557857075,111.36512602846098,114.01740702504212,,,,104.56596997128858,,,105.75964066625916,107.40607390576918,#000000,5.128905979793248,107.51565912733507,-0.04789698393827385,64.55394145377994,20.345921461645986,True,False,True,False,False,2.426549815513333,0.0,0.0,0.0,0.0,0,0.9795293412775021,0.9394201644309821,False,False,False,False,0.12428025985560967,0.16478668033059346,False,False,False,False,-4046393.0,-6617627.815891831,False,False,False,False,464810.7163982249,False,False,False,False
2025-04-28 16:00:00+00:00,107.275,107.35,106.525,106.7,242717.0,,,,,,,,,,,,,,,109.44443726763488,103.58812912821655,105.66865442750046,103.41053383515882,105.76319175126231,108.23074073440135,113.25493247501525,,,,,,,,,,,,,104.61365541404643,103.31164719526461,103.93026703150758,106.38318951280608,107.49325732236916,108.67522011281046,109.19537169409543,111.35729147425705,114.0062512216919,,,,104.61365541404643,,,105.76319175126231,107.3954231623774,#000000,5.023387879987193,107.50918578852874,-0.16108367656665998,58.930805896440944,15.538506498767674,True,False,True,False,False,1.6526901454116398,0.0,0.0,0.0,0.0,0,0.9869833983884208,0.9375136113112089,False,False,False,False,0.11507313231025343,0.13992990632042346,False,False,False,False,-4289110.0,-6581526.764482655,False,False,False,False,461367.4029656942,False,False,False,False
2025-04-28 17:00:00+00:00,106.7,107.055,106.02,106.99,209128.0,,,,,,,,,,,,,,,109.23685725196401,103.61791094981717,105.67513064537133,103.42309424079362,105.76576094752798,108.22728484275439,113.24582817779292,,,,,,,,,,,,,104.6501854451923,103.32594044211437,103.93952501904025,106.38399477922543,107.49134384286974,108.67114658467786,109.19097596762646,111.3503086892647,113.99643914729012,,,,104.6501854451923,,,105.76576094752798,107.38698293583266,#000000,5.0032960415398895,107.50399799550817,-0.10273187739456274,55.8083082019584,12.986011730095143,True,False,True,False,False,2.0313122015034324,0.0,0.0,0.0,0.0,0,0.9846104896510149,0.9329492933217228,False,False,False,False,0.10066901535319131,0.12029946083680738,False,False,False,False,-4079982.0,-6542743.124723233,False,False,False,False,457456.71454762144,False,False,False,False
2025-04-28 18:00:00+00:00,106.99,107.62,106.685,107.47,169622.0,,,,,,,,,,,,,,,109.12295046169534,103.64605664376452,105.68324460857323,103.43497751158654,105.76911536678985,108.22552714369162,113.23910254794761,,,,,,,,,,,,,104.68690886566607,103.33939528382852,103.94853623206127,106.38586225958068,107.49089543020206,108.66880110991542,109.18823139929974,111.34535093276097,113.98911918120316,,,,104.68690886566607,,,105.76911536678985,107.38525468616041,#000000,5.009857950550506,107.50446993821986,-0.006880422271467654,54.780433680006425,12.138618391731313,False,False,True,False,False,2.661986973486748,0.0,0.0,0.0,0.0,0,0.9874024190035848,0.9308808255436054,False,False,False,False,0.1228346568560602,0.12156705884643379,False,False,False,False,-3910360.0,-6501930.983254656,False,False,False,False,452994.1608337048,False,False,False,False
2025-04-28 19:00:00+00:00,107.47,108.855,107.41,108.7,472081.0,,,,,,,,,,,,,,,109.01229188411985,103.7445454649704,105.72034891027214,103.47675704373846,105.78498192681397,108.22601008203726,113.22377737915694,,,,,,,,,,,,,104.82397397094466,103.38639198361287,103.98133506118027,106.39730152760366,107.495321296636,108.66720458368805,109.1848199043156,111.33518935859088,113.97203546378573,,,,104.82397397094466,,,105.78498192681397,107.40201786509166,#000000,5.022205513141178,107.52581811587908,0.23379805566469647,56.506871243799026,12.138618391731313,True,False,True,False,False,4.260689075087331,0.0,0.0,0.0,0.0,0,0.989370769616445,0.9263808807554106,False,False,False,False,0.158414578724124,0.13999081878527891,False,False,False,False,-3438279.0,-6454432.502894119,False,False,False,False,453290.08082077914,False,False,False,False
2025-04-29 14:00:00+00:00,108.91,109.805,108.295,108.845,229973.0,,,,,,,,,,,,,,,109.01036142077307,103.79774009938619,105.74253947345946,103.49958958886582,105.79463254962015,108.22785472817753,113.21734680063334,,,,,,,,,,,,,104.89897349343568,103.41198554028868,103.99953798613939,106.4047197962203,107.4991687315164,108.66790755083971,109.18443104213227,111.33134261842252,113.96471817501379,,,,104.89897349343568,,,105.79463254962015,107.41580309968276,#000000,5.033579343669714,107.54142176079473,0.25897639635792374,57.92333440128064,12.138618391731313,True,False,True,False,True,4.448251382874091,0.0,0.0,0.0,0.0,0,0.9908324165749907,0.9248424842484247,False,False,False,False,0.19208820078981437,0.16603950978754664,False,False,False,False,-3208306.0,-6404104.96021359,False,False,False,False,449827.80049797636,False,False,False,False
2025-04-29 15:00:00+00:00,108.845,109.265,108.45,108.94,141901.0,,,,,,,,,,,,,,,109.00566806649226,103.82942514627146,105.75567762058579,103.51333701813682,105.80037855479442,108.22884306488397,113.2132983034932,,,,,,,,,,,,,104.9428515807816,103.4273890755811,104.01048718124635,106.40910499727268,107.50137865583808,108.66820658543587,109.18407780629833,111.32887792686931,113.96012648006327,,,,104.9428515807816,,,105.80037855479442,107.42369550400278,#000000,5.041420132756679,107.55041956519875,0.27563273803990923,59.05667392819844,12.138618391731313,True,False,True,False,True,4.573091134824171,0.0,0.0,0.0,0.0,0,0.992355582260945,0.927211122794719,False,False,False,False,0.1849898858801262,0.1755146978338364,False,False,False,False,-3066405.0,-6352357.674008729,False,False,False,False,445053.7415755271,False,False,False,False
2025-04-29 16:00:00+00:00,108.94,109.29,108.22,108.365,128568.0,,,,,,,,,,,,,,,108.99317911400811,103.85633520564502,105.7665056408903,103.52513231915546,105.80512898091261,108.22938216178494,113.20941678063386,,,,,,,,,,,,,104.97921344800808,103.4406093042457,104.01983841383733,106.4126489688635,107.50299974697919,108.66815272964321,109.18348087593459,111.32641198094292,113.95576061787702,,,,104.97921344800808,,,105.80512898091261,107.42963726808512,#000000,5.047177882399826,107.5573807348199,0.16001402843287307,57.98107669771561,12.138618391731313,True,False,True,False,True,3.71287212030445,0.0,0.0,0.0,0.0,0,0.9997625428270971,0.922622884086977,False,False,False,False,0.18121781423644368,0.17836625603514006,False,False,False,False,-3194973.0,-6303405.973636501,False,False,False,False,440146.9858921856,False,False,False,False
2025-04-29 17:00:00+00:00,108.365,109.715,108.25,109.44,103669.0,,,,,,,,,,,,,,,108.99683418807325,103.88011200901995,105.77672449171274,103.5355508897631,105.80963846860199,108.2303747846671,113.2066393972559,,,,,,,,,,,,,105.01204335676802,103.45226420786649,104.02818308662546,106.41615520766246,107.50489609813307,108.66862147506826,109.18343917323581,111.32480164210618,113.9525817650736,,,,105.01204335676802,,,105.80963846860199,107.43617876510208,#000000,5.057222208730587,107.5646612388742,0.370823879933196,59.59829465820321,12.138618391731313,True,False,True,False,True,5.153338107201424,0.0,0.0,0.0,0.0,0,0.9979318879151055,0.9200725534403552,False,False,False,False,0.18959703904762715,0.1839816475413836,False,False,False,False,-3091304.0,-6253605.943037485,False,False,False,False,434930.27293261676,False,False,False,False
2025-04-29 18:00:00+00:00,109.435,110.13,109.315,109.565,234229.0,,,,,,,,,,,,,,,109.03387578249189,103.93844225518156,105.8032281933086,103.56118417723958,105.82141433059596,108.2339311496965,113.20120082938183,,,,,,,,,,,,,105.09372423236019,103.48088500546507,104.04890180472064,106.42559633825249,107.51056540998792,108.67088803982216,109.1843829719147,111.3220587389461,113.94621079284188,,,,105.09372423236019,,,105.82141433059596,107.45478062826294,#000000,5.058434231447838,107.58475534354068,0.3914738367355483,60.928163994854955,12.138618391731313,True,False,True,False,True,5.3203983171358615,0.0,0.0,0.0,0.0,0,1.0001189222248648,0.9204580204546225,False,False,False,False,0.21704197423919663,0.20051181089029013,False,False,False,False,-2857075.0,-6200946.548571787,False,False,False,False,431818.6252902506,False,False,False,False
2025-04-29 19:00:00+00:00,109.57,109.845,108.76,108.91,427016.0,,,,,,,,,,,,,,,109.04643822483399,104.0328249497319,105.8445202760585,103.60360084858395,105.83994270102225,108.23813540649701,113.18993569786166,,,,,,,,,,,,,105.22005318204927,103.52824324920218,104.08297037499747,106.44004578038309,107.51845733475118,108.67294597045829,109.18433816205564,111.31558022666202,113.93329684006203,,,,105.22005318204927,,,105.83994270102225,107.48070807657565,#000000,5.040109553007327,107.61351579171719,0.2572333388089195,59.54753614462685,12.138618391731313,False,False,True,False,True,4.3061611829570055,0.0,0.0,0.0,0.0,0,0.9964183259493133,0.921203170884894,False,False,False,False,0.20142817407185165,0.2009699924810709,False,False,False,False,-3284091.0,-6155723.981927264,False,False,False,False,431744.165983425,False,False,False,False
2025-04-30 14:00:00+00:00,104.66,106.465,104.59,106.005,502250.0,,,,,,,,,,,,,,,108.72105135089585,104.06717888449907,105.84227664517208,103.62196075116024,105.83895211111559,108.22475125758866,113.16534436665754,,,,,,,,,,,,105.68666666666667,105.2364572721169,103.54916537687158,104.0954173413709,106.43541185256157,107.5082780244746,108.65858125365163,109.16990135448886,111.29570455529554,113.90714512500537,,,,105.2364572721169,,,105.83895211111559,107.35436730527015,#000000,4.9952614771635995,107.50037045152676,-0.2993577930530808,52.04026785620143,7.994598910740407,False,False,False,False,False,0.01905720649367737,0.0,0.0,0.0,0.0,0,0.9886279273807115,0.9315313491260039,False,False,False,False,0.06446964606272906,0.13271981927189996,False,False,False,False,-3786341.0,-6118989.362052422,False,False,False,False,432837.2796891083,False,False,False,False
2025-04-30 15:00:00+00:00,106.035,106.895,105.955,106.64,180523.0,,,,,,,,,,,,,,,108.64622540858029,104.08518331583095,105.8456027285425,103.63103895114345,105.84047638158577,108.22149918645493,113.15749792862493,,,,,,,,,,,,105.9008280790248,105.25218249586631,103.55939890386162,104.10209741715008,106.43554697561049,107.50626150589045,108.65484989020207,109.16594132873213,111.28962162035005,113.898708130482,,,,105.25218249586631,,,105.84047638158577,107.36429177929016,#000000,4.96947573865962,107.50962693920432,-0.1749936985181623,48.690119891196844,4.952395707981573,False,True,False,True,False,0.9123715238910073,0.0,0.0,0.0,0.0,0,0.988069249124232,0.9326124113655209,False,False,False,False,0.09662560189792105,0.1146727105849105,False,False,False,False,-3605818.0,-6080025.464966338,False,False,False,False,428925.43039160274,False,False,False,False
2025-04-30 16:00:00+00:00,106.62,106.905,105.75,106.35,185501.0,,,,,,,,,,,,,,,108.56900361522025,104.10218652303485,105.84814551186004,103.63978503115095,105.8416512583662,108.21785813889501,113.14925910554193,,,,,,,,,,,,105.9935860396603,105.26589099226916,103.56926613804092,104.10846226324294,106.4353195765776,107.50386726721484,108.65074281118166,109.16163859055831,111.28317669478879,113.88986955650621,,,,105.26589099226916,,,105.8416512583662,107.36645347730058,#000000,4.927014169010589,107.51217373369022,-0.23587789558226588,45.91189140597676,2.398583686449392,False,True,False,True,False,0.49323104249343075,0.0,0.0,0.0,0.0,0,0.9896793468112918,0.9309297075249106,False,False,False,False,0.09312386090356298,0.10389828574423673,False,False,False,False,-3791319.0,-6044541.64380407,False,False,False,False,425151.4082149887,False,False,False,False
2025-04-30 17:00:00+00:00,106.355,107.275,105.63,107.055,146577.0,,,,,,,,,,,,,,,108.51972926205248,104.11733095346378,105.85143770442306,103.64746752421257,105.84317214306651,108.21547576494221,113.14306657462127,,,,,,,,,,,,106.08887468702304,105.27963287291269,103.57790513955443,104.11418134626906,106.43570848527527,107.50249567859487,108.647952499379,109.1586297945142,111.27842282670404,113.88319385465904,,,,105.27963287291269,,,105.84317214306651,107.37086335950985,#000000,4.860775108731854,107.516634335706,-0.09497134209659665,45.97255015272349,2.3494671534121494,False,True,False,True,False,1.4999305167064065,0.0,0.0,0.0,0.0,0,0.9832686341984372,0.9331592954857522,False,False,False,False,0.09761369601590887,0.10075599088007281,False,False,False,False,-3644742.0,-6007335.4477761,False,False,False,False,420832.4251418881,False,False,False,False
2025-04-30 18:00:00+00:00,107.06,107.84,106.865,107.395,166643.0,,,,,,,,,,,,,,,108.48696831912241,104.13911367407577,105.85844859869698,103.65821577518874,105.84641067591163,108.21400884116342,113.13681290121767,,,,,,,,,,,,106.2690999686273,105.30287195501042,103.58993269478151,104.1224700959515,106.43759272122315,107.50224710756235,108.6459207801141,109.15618933946449,111.27386175215207,113.87636656379064,,,,105.30287195501042,,,105.84641067591163,107.38332539788556,#000000,4.838220949374313,107.52844225733391,-0.027580852286452132,46.904411997255565,2.3494671534121494,False,True,False,True,False,1.985417335467993,0.0,0.0,0.0,0.0,0,0.9867382112716715,0.9326043028646142,False,False,False,False,0.13006790482222524,0.11541194785114903,False,False,False,False,-3478099.0,-5968122.479593525,False,False,False,False,416891.5038218588,False,False,False,False
2025-04-30 19:00:00+00:00,107.39,108.92,107.095,108.54,460825.0,,,,,,,,,,,,,,,108.46497119917925,104.2127518238564,105.88784100662353,103.69410550381572,105.8600774136834,108.21387086430121,113.12203227389783,,,,,,,,,,,,106.80669018828458,105.38896749632752,103.6299202662049,104.15089960355274,106.44731849686329,107.50568488856065,108.64390848017557,109.1525454760749,111.26393414115317,113.85992506964331,,,,105.38896749632752,,,105.8600774136834,107.42973201130577,#000000,4.818619036033451,107.57243621016559,0.20079690521267807,50.22753311774551,2.3494671534121494,False,True,False,False,True,3.605929630153266,0.0,0.0,0.0,0.0,0,0.9873595505617977,0.9271016650873157,False,False,False,False,0.15385598438926562,0.13463396612020734,False,False,False,False,-3017274.0,-5922372.890762618,False,False,False,False,417572.6432974889,False,False,False,False
2025-05-01 14:00:00+00:00,112.83,113.68,112.36,113.53,551933.0,,,,,,,,,,,,,,,108.8441383196316,104.40427318343552,105.99668437178539,103.78342825325005,105.91102591360173,108.24205799145354,113.12227439456692,,,,,,,,,,,,108.41232132559676,105.65843293241693,103.72853501387642,104.2260313399224,106.49196912583068,107.5397595787054,108.66755623588669,109.17060760409443,111.27131996874412,113.85761512686364,,,,105.65843293241693,,,105.91102591360173,107.60753121645072,"rgba(38, 166, 154, 1.0)",4.876773147619525,107.73817689952656,1.1876343075954992,58.72273404682686,2.073518557324576,False,False,True,False,True,10.019431328565481,0.0,0.0,0.0,0.0,0,0.9960084840589878,0.920169681179752,False,False,False,False,0.3428282504274676,0.23873110827383748,False,False,False,False,-2465341.0,-5868775.497107383,False,False,False,False,419655.7496029542,False,False,False,False
2025-05-01 15:00:00+00:00,113.525,114.94,113.05,113.245,776263.0,,,,,,,,,,,,,,,109.34116507393098,104.67637896128203,106.15578434078145,103.91349572523092,105.9868682475587,108.28555209893699,113.1253787963266,,,,,,,,,,,,109.80587131468226,106.03309125666327,103.87177423354018,104.33602384891267,106.55889759046279,107.5916382379555,108.70443307312262,109.19920939479454,111.28458957742264,113.85707163477834,,,,106.03309125666327,,,105.9868682475587,107.8074837297872,"rgba(38, 166, 154, 1.0)",4.918215453114345,107.92891358598474,1.0808974240136169,63.69715342793837,6.4539060687306815,True,False,True,False,True,9.576637332132574,0.0,0.0,0.0,0.0,0,0.9961722967890754,0.9210557106323234,False,False,False,False,0.34282825062637934,0.2907796794501084,False,False,False,False,-3241604.0,-5828044.156066959,False,False,False,False,425184.5441827533,False,False,False,False
2025-05-01 16:00:00+00:00,113.245,113.9,112.85,113.13,370068.0,,,,,,,,,,,,,,,109.52343283382135,104.7944093089901,106.22497602995143,103.97152055233265,106.02043503050888,108.30435046690302,113.125777008626,,,,,,,,,,,,110.19221049389682,106.18998546913147,103.93557004575466,104.38509628560868,106.58839330222719,107.61427317270477,108.72026700207414,109.21137687986987,111.28971350002611,113.85577759201558,,,,106.18998546913147,,,106.02043503050888,107.8792685279084,"rgba(38, 166, 154, 1.0)",4.964296603324105,107.99880108211384,1.0336205363817885,66.71290613701353,9.077633004655176,True,False,True,False,True,9.395657353320079,0.0,0.0,0.0,0.0,0,0.9965454789374831,0.9241011537429569,False,False,False,False,0.3195128526256821,0.30514626603789524,False,False,False,False,-3611672.0,-5793681.797058169,False,False,False,False,424330.02411790437,False,False,False,False
2025-05-01 17:00:00+00:00,113.135,113.88,112.865,113.315,188516.0,,,,,,,,,,,,,,,109.61134392430202,104.85371630600154,106.26000453519262,104.00099227723469,106.03755604780144,108.3139868863982,113.12605151618367,,,,,,,,,,,,110.36107009041119,106.26798352923639,103.96794345191053,104.41005507235741,106.60345314419317,107.62585575350805,108.7283962914225,109.21763804348807,111.29239149920411,113.85519075416319,,,,106.26798352923639,,,106.03755604780144,107.91374288958875,"rgba(38, 166, 154, 1.0)",4.999183536943359,108.03255232832066,1.0566620794461115,68.92033219275196,11.118830885297669,True,False,True,False,True,9.625292147247553,0.0,0.0,0.0,0.0,0,0.9941184378570949,0.9264300598238893,False,False,False,False,0.31941953102089254,0.3122828985293939,False,False,False,False,-3423156.0,-5756929.459119283,False,False,False,False,420673.9927362314,False,False,False,False
2025-05-01 18:00:00+00:00,113.31,113.935,113.23,113.26,343799.0,,,,,,,,,,,,,,,109.76658302883202,104.96130368088403,106.32408858305591,104.05495923884288,106.06909074630403,108.33188858028308,113.12681751607354,,,,,,,,,,,,110.63749513155265,106.40831018696156,104.02717171676356,104.45583122601269,106.6312379749666,107.6473052818873,108.74353664222369,109.22934248982551,111.29754481035522,113.85438265604263,,,,106.40831018696156,,,106.06909074630403,107.97452291122747,"rgba(38, 166, 154, 1.0)",5.010086616108585,108.09228135534241,1.0314629348008055,70.21601043121095,12.490615320147526,True,False,True,False,True,9.53552668898151,0.0,0.0,0.0,0.0,0,0.9921243907786229,0.9296085805352716,False,False,False,False,0.3272775134956168,0.31978020601250534,False,False,False,False,-3766955.0,-5726077.141923635,False,False,False,False,419482.1323837317,False,False,False,False
2025-05-01 19:00:00+00:00,113.265,113.285,111.33,111.545,547313.0,,,,,,,,,,,,,,,109.90405866647801,105.09945268599954,106.40396977789324,104.12683898621269,106.10921285362818,108.35232526057763,113.12307917302056,,,,,,,,,,,,110.8128050101379,106.57802676336689,104.10599163380624,104.51642091892592,106.66591684591073,107.6728779376771,108.76025854569968,109.2416482410971,111.30037498107068,113.84830897111944,,,,106.57802676336689,,,106.10921285362818,108.03656277956597,"rgba(38, 166, 154, 0.5)",4.9926958297755455,108.15493857767856,0.6790041969117601,66.18754318333892,12.490615320147526,True,False,True,False,False,6.775534690391545,0.0,0.0,0.0,0.0,0,0.984707727065806,0.9332501559575795,False,False,False,False,0.2801278466679311,0.2999540263402182,False,False,False,False,-4314268.0,-5704188.628095362,False,False,False,False,421464.006300263,False,False,False,False
2025-05-02 14:00:00+00:00,113.93,114.465,113.335,114.44,478232.0,,,,,,,,,,,,,,,110.11247399081284,105.24975063564287,106.49636036637943,104.20438719171051,106.1556367713473,108.37967801282326,113.12598214520382,,,,,,,,,,,,111.1317792626487,106.770059489362,104.19084907791013,104.58260223789706,106.70712069536206,107.70520732757595,108.78363963767954,109.26000071820273,111.30944029238994,113.84898967919774,,,,106.770059489362,,,106.1556367713473,108.11846809012624,"rgba(38, 166, 154, 1.0)",5.036993022798541,108.23587024184971,1.2317129942545142,67.36558864612945,12.490615320147526,True,False,True,False,False,10.408033138576304,0.0,0.0,0.0,0.0,0,0.9892909896602659,0.9191452934067409,False,False,False,False,0.33923294205485605,0.31959348419753714,False,False,False,False,-3836036.0,-5675225.021458225,False,False,False,False,422344.13023359224,False,False,False,False
2025-05-02 15:00:00+00:00,114.435,114.86,114.27,114.76,240438.0,,,,,,,,,,,,,,,110.22305420891576,105.32801969963313,106.54528417858361,104.24506699982591,106.1803791967439,108.39464891835016,113.12827260379794,,,,,,,,,,,,111.29545403885919,106.86992831515079,104.23531181140028,104.61743794733849,106.72919647625972,107.72273020426898,108.79653001726507,109.27022207436201,111.31487605841707,113.8501416246145,,,,106.86992831515079,,,106.1803791967439,108.16156202198745,"rgba(38, 166, 154, 1.0)",5.0861947607375,108.27843561037204,1.2743445138322098,68.48683846824767,12.490615320147526,True,False,True,False,False,10.793616989523947,0.0,0.0,0.0,0.0,0,0.992800418149016,0.9181574465932658,False,False,False,False,0.34282825073373546,0.3312108674656363,False,False,False,False,-3595598.0,-5642982.742055772,False,False,False,False,419523.8801524512,False,False,False,False
2025-05-02 16:00:00+00:00,114.76,115.255,114.41,114.42,217830.0,,,,,,,,,,,,,,114.695,110.32007438063472,105.39829767900609,106.58945466557516,104.28187759691268,106.20284220076496,108.40829109332283,113.13043123620803,,,,,,,,,,,,111.433696161071,106.95898014444015,104.27551788844723,104.64899373993576,106.74925422954499,107.73867771521563,108.80828893710095,109.27956069151669,111.31988162284428,113.85126906525424,,,,106.95898014444015,,,106.20284220076496,108.56057716932196,"rgba(38, 166, 154, 1.0)",5.136044542305877,108.34142917543106,1.1835120927202685,68.33235189493323,12.490615320147526,True,False,True,False,False,10.24192530184946,0.0,0.0,0.0,0.0,0,1.0088746158361823,0.9132221416485377,False,False,False,False,0.3428282507820477,0.337019559123842,False,False,False,False,-3813428.0,-5614617.5522564575,False,False,False,False,416396.8432508628,False,False,False,False
2025-05-02 17:00:00+00:00,114.42,114.76,113.94,114.48,233074.0,,,,,,,,,,,,,,114.53906734766898,110.41248404284639,105.46993283038717,106.63444975256776,104.31984539095491,106.22589716275338,108.42212539359939,113.13229028721352,,,,,,,,,,,,111.55710242343848,107.04841720136064,104.31696109052496,104.6815323893335,106.76979352325655,107.75492418021588,108.82017684500302,109.2889626634393,111.32474385129953,113.85204195406531,,,,107.04841720136064,,,106.22589716275338,108.58726379610715,"rgba(38, 166, 154, 1.0)",5.248361535833845,108.37082353117009,1.1640159366154081,68.30970822341507,12.490615320147526,True,False,True,False,False,10.31682482467722,0.0,0.0,0.0,0.0,0,1.0090091650929505,0.9084356970841493,False,False,False,False,0.3253964265490309,0.3312079928364364,False,False,False,False,-3580354.0,-5583078.582454031,False,False,False,False,413554.62862681836,False,False,False,False
2025-05-02 18:00:00+00:00,114.48,115.05,114.31,114.51,293985.0,,,,,,,,,,,,,,114.57232456558405,110.52962888965895,105.5609653014177,106.69212972298405,104.36841506910534,106.25560652309755,108.44015279992186,113.13505364753442,,,,,,,,,,,,111.71030791822251,107.16164235313936,104.36993544863691,104.7232306703831,106.79632049783106,107.77600975710607,108.8357153774818,109.30130467888046,111.33131290527857,113.85342659034156,,,,107.16164235313936,,,106.25560652309755,108.63408237314474,"rgba(38, 166, 154, 1.0)",5.355715396229969,108.41979108128332,1.1371420003019101,68.33927776748972,12.680510450540012,True,False,True,False,False,10.35497215745891,0.0,0.0,0.0,0.0,0,1.00739621855305,0.9085369029636962,False,False,False,False,0.3372974543933622,0.3342527236148993,False,False,False,False,-3286369.0,-5547470.681950868,False,False,False,False,411700.83593492967,False,False,False,False
