date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_326,aVWAP_peak_273,aVWAP_peak_175,aVWAP_peak_143,aVWAP_peak_126,aVWAP_peak_72,aVWAP_valley_421,aVWAP_valley_377,aVWAP_valley_359,aVWAP_valley_319,aVWAP_valley_254,aVWAP_valley_232,aVWAP_valley_206,aVWAP_valley_177,aVWAP_valley_156,aVWAP_valley_124,aVWAP_valley_105,aVWAP_valley_55,aVWAP_OB_bull_105,aVWAP_OB_bear_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,7.41,7.43,7.145,7.175,113933.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,113933.0,False,False,False,False
2023-11-21 17:00:00+00:00,6.605,6.665,6.515,6.65,104440.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104440.0,-1619.2248062015503,False,False,False,False,113785.82170542637,False,False,False,False
2023-11-22 17:00:00+00:00,7.09,7.1,6.985,7.005,118257.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.401622718052737,-71.60243407707911,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13817.0,-1379.90349137672,False,False,False,False,113855.14229914069,False,False,False,False
2023-11-23 17:00:00+00:00,7.005,7.005,7.005,7.005,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.002704530087897,-61.521298174442194,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13817.0,-1144.2925845336702,False,False,False,False,112089.94629450285,False,False,False,False
2023-11-24 17:00:00+00:00,6.895,6.915,6.835,6.87,35418.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.924244181866904,-56.263717761674755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21601.0,-1461.450839037024,False,False,False,False,110901.23394885164,False,False,False,False
2023-11-27 17:00:00+00:00,6.845,6.845,6.76,6.79,42098.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.311198916609456,-52.7928739356322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63699.0,-2426.3740818426513,False,False,False,False,109834.5171434431,False,False,False,False
2023-11-28 17:00:00+00:00,6.695,6.73,6.59,6.7,76423.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.00296279236907,-50.514081739774966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140122.0,-4561.189987550517,False,False,False,False,109316.50912571528,False,False,False,False
2023-11-29 17:00:00+00:00,6.98,7.275,6.95,7.175,188389.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.49712121034517,-39.13295925744823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48267.0,-3742.148282317176,False,False,False,False,110542.43921678945,False,False,False,False
2023-11-30 17:00:00+00:00,6.835,6.9,6.645,6.65,109798.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.39479119560758,-36.93266205376344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61531.0,-4638.099471738615,False,False,False,False,110530.89752350589,False,False,False,False
2023-12-01 17:00:00+00:00,6.755,6.99,6.74,6.86,207417.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.030222139879655,-32.0739946541534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145886.0,-2304.392503184528,False,False,False,False,112033.00763942052,False,False,False,False
2023-12-04 17:00:00+00:00,7.055,7.535,7.035,7.495,211850.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.355,,48.311483540984675,-23.173819389981272,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357736.0,3277.629086012131,False,False,False,False,113580.5579085768,False,False,False,False
2023-12-05 17:00:00+00:00,7.025,7.075,6.885,7.02,167245.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.195443842132798,,48.84468317501379,-20.798422729753476,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190491.0,6180.16196839954,False,False,False,False,114412.56476270738,False,False,False,False
2023-12-06 17:00:00+00:00,6.96,7.015,6.775,6.795,77960.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.138511375363286,,47.55321076750613,-20.25431204505406,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112531.0,7829.012170439857,False,False,False,False,113847.4087198747,False,False,False,False
2023-12-07 17:00:00+00:00,6.825,6.925,6.795,6.81,60350.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.104081876544163,,46.82741359441086,-19.165614843943924,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,172881.0,10387.957718184975,False,False,False,False,113017.99153041928,False,False,False,False
2023-12-08 17:00:00+00:00,6.915,6.975,6.875,6.92,86920.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.078084832940332,,47.38715005938324,-16.86085448844313,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259801.0,14254.826590771254,False,False,False,False,112613.37150669185,False,False,False,False
2023-12-11 17:00:00+00:00,6.945,7.12,6.945,7.11,77354.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.075843517745644,,49.48040962071573,-13.290185411392642,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337155.0,19261.030829674026,False,False,False,False,112066.71458410747,False,False,False,False
2023-12-12 17:00:00+00:00,6.89,6.935,6.7,6.73,133885.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.02864513596317,,47.584474769428724,-13.290185411392642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203270.0,22113.883064872876,False,False,False,False,112404.98257505154,False,False,False,False
2023-12-13 17:00:00+00:00,6.515,6.915,6.5,6.785,166129.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.978670393901148,,46.865502958284516,-13.290185411392642,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,369399.0,27498.148443712056,False,False,False,False,113237.91307776392,False,False,False,False
2023-12-14 17:00:00+00:00,6.985,7.0,6.665,6.735,172749.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951934419399156,,45.948727991718656,-13.26823512355702,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,196650.0,30120.65777016613,False,False,False,False,114160.56558818617,False,False,False,False
2023-12-15 17:00:00+00:00,6.715,6.785,6.62,6.635,188821.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.913708897661888,,44.44003381152249,-13.26823512355702,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7829.0,29775.05067295425,False,False,False,False,115318.09170309802,False,False,False,False
2023-12-18 17:00:00+00:00,6.785,6.825,6.715,6.735,58440.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.907230957627972,,44.68880224096465,-12.72188630865817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66269.0,30340.848336939456,False,False,False,False,114436.26082398022,False,False,False,False
2023-12-19 17:00:00+00:00,6.675,6.815,6.67,6.725,74705.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.898600548312753,,44.74655549762285,-11.802454267257467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8436.0,29739.656889855123,False,False,False,False,113820.27228407355,False,False,False,False
2023-12-20 17:00:00+00:00,6.565,6.585,6.19,6.19,154132.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.844064030934538,,40.27428453452729,-11.802454267257467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162568.0,26758.142829547294,False,False,False,False,114445.26031067707,False,False,False,False
2023-12-21 17:00:00+00:00,6.135,6.165,5.925,6.065,255632.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.394168728603048,,36.525585026251704,-7.398427995069007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418200.0,19859.566971724857,False,False,False,False,116634.20201128672,False,False,False,False
2023-12-22 17:00:00+00:00,6.145,6.185,6.045,6.095,87361.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.38747819843479,,34.48656385651393,-9.544948171575484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330839.0,14422.379886891911,False,False,False,False,116180.35391808847,False,False,False,False
2023-12-25 17:00:00+00:00,6.095,6.095,6.095,6.095,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.38747819843479,,33.127216410022086,-11.075899756626534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330839.0,9069.490276242424,False,False,False,False,114379.1081209088,False,False,False,False
2023-12-26 17:00:00+00:00,6.055,6.195,6.055,6.125,44450.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.384426619359779,,32.77827035559083,-11.731653207626614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286389.0,4488.738489013859,False,False,False,False,113294.93590197999,False,False,False,False
2023-12-27 17:00:00+00:00,6.215,6.26,6.12,6.15,109311.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.382505415905476,,33.0443121913219,-11.854966979597783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177078.0,1673.750295385737,False,False,False,False,113233.16945388728,False,False,False,False
2023-12-28 17:00:00+00:00,6.345,6.365,6.14,6.22,108302.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.385210560860635,,34.65822087414543,-11.854966979597783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68776.0,581.5061047596016,False,False,False,False,113156.71721429213,False,False,False,False
