date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_765,aVWAP_peak_692,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_510,aVWAP_peak_490,aVWAP_peak_446,aVWAP_peak_416,aVWAP_peak_396,aVWAP_peak_378,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_284,aVWAP_peak_261,aVWAP_peak_224,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_83,aVWAP_peak_53,aVWAP_peak_19,aVWAP_valley_873,aVWAP_valley_837,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_755,aVWAP_valley_721,aVWAP_valley_647,aVWAP_valley_620,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_383,aVWAP_valley_320,aVWAP_valley_303,aVWAP_valley_264,aVWAP_valley_234,aVWAP_valley_186,aVWAP_valley_171,aVWAP_valley_107,aVWAP_valley_78,aVWAP_valley_35,aVWAP_valley_33,aVWAP_OB_bull_721,aVWAP_OB_bull_647,aVWAP_OB_bull_570,aVWAP_OB_bull_474,aVWAP_OB_bull_264,aVWAP_OB_bull_171,aVWAP_OB_bear_829,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 16:00:00+00:00,72.78,73.115,72.54,72.62,4426.0,,,,,,,,,,,,,,,,,,,,,,,,73.04602004889554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.04602004889554,#000000,,73.04602004889554,,47.494449404504465,5.8700774274274465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17743.0,-163.8464873834784,False,False,False,False,3959.3023634817705,False,False,False,False
2025-03-27 17:00:00+00:00,72.605,72.78,72.43,72.45,6510.0,,,,,,,,,,,,,,,,,,,,,,,,72.97511028328027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.97511028328027,#000000,,72.97511028328027,,44.241748623545256,2.594273007591468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24253.0,-537.3217356410989,False,False,False,False,3998.8480632727506,False,False,False,False
2025-03-27 18:00:00+00:00,72.48,72.63,72.19,72.23,5017.0,,,,,,,,,,,,,,,,,,,,,,,,72.91269753295256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.91269753295256,#000000,,72.91269753295256,,40.66430158959898,-0.9743166272031658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29270.0,-982.7896157086789,False,False,False,False,4014.633364617359,False,False,False,False
2025-03-27 19:00:00+00:00,72.29,72.72,72.28,72.31,10453.0,,,,,,,,,,,,,,,,,,,,,,,,72.83072411123193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.83072411123193,#000000,,72.83072411123193,,39.25044294511176,-2.5755759431125256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18817.0,-1259.289001511645,False,False,False,False,4114.453002375229,False,False,False,False
2025-03-28 14:00:00+00:00,71.53,71.81,71.425,71.66,5443.0,,,,,,,,,,,,,,,,,,,,,,,,72.73205498022023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.73205498022023,#000000,,72.73205498022023,,34.83593726499903,-6.9955267293951735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24260.0,-1615.8891720308443,False,False,False,False,4135.0506302453805,False,False,False,False
2025-03-28 15:00:00+00:00,71.66,71.66,71.19,71.4,2012.0,,,,,,,,,,,,,,,,,,,,,,,,72.69322461375941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.69322461375941,#000000,,72.69322461375941,,30.90454616612208,-10.864005026557415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26272.0,-1998.1544561854048,False,False,False,False,4102.135116598165,False,False,False,False
2025-03-28 16:00:00+00:00,71.41,71.41,70.88,70.98,2897.0,,,,,,,,,,,,,,,,,,,,,,,,72.62785824865595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.62785824865595,#000000,,72.62785824865595,,26.965351624514764,-14.698273873199405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29169.0,-2419.407875469352,False,False,False,False,4083.4508512245498,False,False,False,False
2025-03-28 17:00:00+00:00,70.92,71.08,70.83,71.045,1664.0,,,,,,,,,,,,,,,,,,,,,,,,72.59026485876949,,,,,,,,,,,,,,,,,,,,,,,,,,,70.985,,,,,,,,71.78763242938474,#000000,,71.78763242938474,,25.121812965533547,-16.623761201596125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27505.0,-2808.3317843768036,False,False,False,False,4045.9399853140917,False,False,False,False
2025-03-28 18:00:00+00:00,71.045,71.16,70.89,70.94,1351.0,,,,,,,,,,,,,,,,,,,,,,,,72.56119802706486,,,,,,,,,,,,,,,,,,,,,,,,,,,70.99022775013819,,,,,,,,71.77571288860153,#000000,,71.77571288860153,,23.53490050465121,-18.434606598130962,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28856.0,-3212.1716016732876,False,False,False,False,4004.157970037904,False,False,False,False
2025-03-28 19:00:00+00:00,70.96,71.235,70.83,70.86,6554.0,,,,,,,,,,,,,,,,,,,,,,,,72.43225291376737,,,,,,,,,,,,,,,,,,,,,,,,,,70.97500000000001,70.97979795868605,,,,,,,,71.46235029081781,#000000,,71.46235029081781,,22.197560092660517,-20.1027497636289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35410.0,-3711.3627396318416,False,False,False,False,4043.6904046109594,False,False,False,False
2025-03-31 14:00:00+00:00,71.69,72.24,71.69,72.165,4320.0,,,,,,,,,,,,,,,,,,,,,,,,72.41188004504983,,,,,,,,,,,,,,,,,,,,,,,,,,71.39479032554719,71.30696858425134,,,,,,,,71.70454631828278,#000000,,71.70454631828278,,32.85050899372767,-25.394774672096567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31090.0,-4135.837735916619,False,False,False,False,4047.9742743069137,False,False,False,False
2025-03-31 15:00:00+00:00,72.165,72.31,71.91,72.02,1221.0,,,,,,,,,,,,,,,,,,,,,,,,72.40717708865265,,,,,,,,,,,,,,,,,,,,,,,,,,71.46396279454322,71.36943525259211,,,,,,,,71.746858378596,#000000,,71.746858378596,,39.03094986252173,-19.85174639770169,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32311.0,-4572.661957065198,False,False,False,False,4004.145215790527,False,False,False,False
2025-03-31 16:00:00+00:00,72.02,72.15,71.93,72.03,2176.0,,,,,,,,,,,,,,,,,,,,,,,,72.39805063768773,,,,,,,,,,,,,,,,,,,,,,,,,,71.55128699226873,71.45342782212967,,,,,,,,71.80092181736204,#000000,,71.80092181736204,,43.215163428230184,-16.138590398570614,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30135.0,-4968.977275560311,False,False,False,False,3975.8018791116037,False,False,False,False
2025-03-31 17:00:00+00:00,72.03,72.095,71.67,71.8,882.0,,,,,,,,,,,,,,,,,,,,,,,,72.39268233544792,,,,,,,,,,,,,,,,,,,,,,,,,,71.56896500142989,71.47292290474094,,,,,,,,71.8115234138729,#000000,,71.8115234138729,,44.41204451201807,-14.98872411269901,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31017.0,-5372.822589117515,False,False,False,False,3927.835958505222,False,False,False,False
2025-03-31 18:00:00+00:00,71.75,72.3,71.75,72.175,3767.0,,,,,,,,,,,,,,,,,,,,,,,,72.3798129707098,,,,,,,,,,,,,,,,,,,,,,,,,,71.66971731853421,71.57632041638173,,,,,,,,71.87528356854192,#000000,,71.87528356854192,,47.784912767979705,-11.607201408011278,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27250.0,-5712.003634247477,False,False,False,False,3925.342377753203,False,False,False,False
2025-03-31 19:00:00+00:00,72.175,72.46,72.125,72.26,7255.0,,,,,,,,,,,,,,,,,,,,,,,,72.372709788117,,,,,,,,,,,,,,,,,,,,,,,,,,71.8393330786374,71.7516300102775,,,,,,,,71.98789095901064,#000000,,71.98789095901064,,50.57470850090706,-8.715161834152312,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19995.0,-5933.445438367671,False,False,False,False,3976.9649765477266,False,False,False,False
2025-04-01 14:00:00+00:00,71.62,72.23,71.28,72.2,1155.0,,,,,,,,,,,,,,,,,,,,,,,,72.3673632876064,,,,,,,,,,,,,,,,,,,,,,,,,,71.84203780948899,71.7574041852035,,,,,,,,71.98893509409963,#000000,,71.98893509409963,,51.91842153689434,-7.068789230165152,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21150.0,-6169.361012966622,False,False,False,False,3933.2135815624906,False,False,False,False
2025-04-01 15:00:00+00:00,72.18,72.44,71.955,72.0,1152.0,,,,,,,,,,,,,,,,,,,,,,,,72.36471560491853,,,,,,,,,,,,,,,,,,,,,,,,,,71.85375231140138,71.77109280248914,,,,,,,,71.99652023960302,#000000,,71.99652023960302,,51.108428220609184,-7.068789230165152,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22302.0,-6419.479446874116,False,False,False,False,3890.093991150669,False,False,False,False
2025-04-01 16:00:00+00:00,72.0,72.22,71.565,71.75,1955.0,,,,,,,,,,,,,,,,,,,,,,,,72.35499325397585,,,,,,,,,,,,,,,,,,,,,,,,,,71.85319014138496,71.77541208298459,,,,,,,,71.99453182611514,#000000,,71.99453182611514,,48.64759351895488,-7.068789230165152,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24257.0,-6696.030153124129,False,False,False,False,3860.0925339235264,False,False,False,False
2025-04-01 17:00:00+00:00,71.77,72.44,71.28,72.315,9061.0,,,,,,,,,,,,,,,,,,,,,,,,72.32760077017679,,,,,,,,,,,,,,,,,,,,,,,,,,71.88954529343259,71.82576615780272,,,,,,,,72.01430407380404,#000000,,72.01430407380404,,51.29186906993389,-6.512225737372347,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15196.0,-6827.812631370267,False,False,False,False,3940.7267582037816,False,False,False,False
2025-04-01 18:00:00+00:00,72.29,72.29,71.865,72.02,1421.0,,,,,,,,,,,,,,,,,,,,,,,,72.32427321401653,,,,,,,,,,,,,,,,,,,,,,,,,,71.8954068199777,71.83328830366763,,,,,,,,72.01765611255395,#000000,,72.01765611255395,,50.82352468887227,-6.512225737372347,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16617.0,-6979.582978170728,False,False,False,False,3901.6612270688393,False,False,False,False
2025-04-01 19:00:00+00:00,72.025,72.84,71.985,72.81,2583.0,,,,,,,,,,,,,,,,,,,,,,,,72.32912251603996,,,,,,,,,,,,,,,,,,,,,,,,,,71.9339774416502,71.8728082923089,,,,,,,,72.04530274999968,#000000,,72.04530274999968,,54.900538612571836,-2.2528208639612757,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14034.0,-7088.953784710716,False,False,False,False,3881.2168669592447,False,False,False,False
2025-04-02 14:00:00+00:00,72.37,72.99,72.365,72.99,4246.0,,,,,,,,,,,,,,,,,,,,,,,,72.34489619675415,,,,,,,,,,,,,,,,,,,,,,,,,,72.00935836754071,71.94882847743435,,,,,,,,72.1010276805764,#000000,,72.1010276805764,,58.39566858840082,1.2968919327006034,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9788.0,-7130.799462467138,False,False,False,False,3886.872419409489,False,False,False,False
2025-04-02 15:00:00+00:00,72.9,72.92,72.535,72.57,1488.0,,,,,,,,,,,,,,,,,,,,,,,,72.34887976967683,,,,,,,,,,,,,,,,,,,,,,,,,,72.02947524846319,71.9695083347687,,,,,,,,72.11595445096958,#000000,,72.11595445096958,,57.628514140911506,1.2968919327006034,True,False,True,False,True,5.863247018266996,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11276.0,-7195.066137467647,False,False,False,False,3849.680598953528,False,False,False,False
2025-04-02 16:00:00+00:00,72.57,72.81,72.57,72.81,1125.0,,,,,,,,,,,,,,,,,,,,,,,,72.35232556457447,,,,,,,,,,,,,,,,,,,,,,,,,,72.04512407087496,71.98553713279377,,,,,,,,72.12766225608107,#000000,,72.12766225608107,,58.3421494759872,1.8434301559068302,True,False,True,False,True,7.704749488072174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10151.0,-7240.894569444893,False,False,False,False,3807.437488892233,False,False,False,False
2025-04-02 17:00:00+00:00,72.81,72.91,72.68,72.84,1129.0,,,,,,,,,,,,,,,,,,,,,,,,72.35644087640074,,,,,,,,,,,,,,,,,,,,,,,,,,72.06189519000455,72.0026148059811,,,,,,,,72.14031695746213,#000000,,72.14031695746213,,58.973924875407796,2.90102556182552,True,False,True,False,True,7.932604562445125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9022.0,-7268.5086071279175,False,False,False,False,3765.9113262737487,False,False,False,False
