date,Open,High,Low,Close,Volume,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_230,aVWAP_peak_213,aVWAP_peak_173,aVWAP_peak_62,aVWAP_peak_36,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_97,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,#000000,,3.3859964364035084,,53.10159565382065,-7.748635173613465,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3341.0,662.0693889980666,False,False,False,False,78.64993702031421,False,False,False,False
2024-03-08 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,#000000,,3.3859964364035084,,50.43899232517944,-7.748635173613465,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3341.0,703.6031969205773,False,False,False,False,77.43055815178221,False,False,False,False
2024-03-11 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,#000000,,3.3859964364035084,,52.732468636389264,-7.748635173613465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3341.0,744.4930698365373,False,False,False,False,76.23008438198713,False,False,False,False
2024-03-12 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,#000000,,3.3859964364035084,,54.26145284386247,-7.748635173613465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3341.0,784.7489912344205,False,False,False,False,75.04822260862298,False,False,False,False
2024-03-13 17:00:00+00:00,3.44,3.44,3.36,3.36,100.0,,,,,,,,,,,,,,#000000,,3.3910351932177845,,53.04614495441664,-7.748635173613465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3241.0,822.8304022230341,False,False,False,False,75.4350718705048,False,False,False,False
2024-03-14 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,#000000,,3.3910351932177845,,52.23593969478608,-7.748635173613465,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3241.0,860.321403738956,False,False,False,False,74.26553587251247,False,False,False,False
2024-03-15 17:00:00+00:00,3.36,3.4,3.36,3.36,867.0,,,,,,,,,,,,,,#000000,,3.393416980381716,,51.695802855032376,-7.748635173613465,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3241.0,897.2311494174216,False,False,False,False,86.55599268069057,False,False,False,False
2024-03-18 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,#000000,,3.393416980381716,,51.33571162852991,-7.748635173613465,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3241.0,933.5686509768414,False,False,False,False,85.21403930579613,False,False,False,False
2024-03-19 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,#000000,,3.393416980381716,,51.0956508108616,-6.948598877436808,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3241.0,969.3427804190608,False,False,False,False,83.89289140958223,False,False,False,False
2024-03-20 17:00:00+00:00,3.36,3.48,3.36,3.47,400.0,,,,,,,,,,,,,,#000000,,3.4027433214850187,,54.63422478156038,-2.7494211422475487,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3641.0,1010.7638225831063,False,False,False,False,88.79377681408482,False,False,False,False
2024-03-21 17:00:00+00:00,3.45,3.78,3.45,3.48,675.0,,,,,,,,,,,,,,#000000,,3.441313050049419,,57.27996347914057,0.3498759318008524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4316.0,1062.0077943260037,False,False,False,False,97.88224539061063,False,False,False,False
2024-03-22 17:00:00+00:00,3.72,3.73,3.71,3.73,790.0,,,,,,,,,,,,,,#000000,,3.4995496182218098,,63.874152910557186,6.852127282909045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5106.0,1124.7053479023446,False,False,False,False,108.61275321401202,False,False,False,False
2024-03-25 17:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,#000000,,3.4995496182218098,,69.49992374488761,12.137361687514968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5106.0,1186.4308463844786,False,False,False,False,106.92883455953121,False,False,False,False
2024-03-26 17:00:00+00:00,3.84,3.84,3.72,3.72,358.0,,,,,,,,,,,,,,#000000,,3.5216291308079297,,68.81338369650777,12.137361687514968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4748.0,1241.6489727971225,False,False,False,False,110.82141076791058,False,False,False,False
2024-03-27 17:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,#000000,,3.5216291308079297,,70.61377029883238,13.378320323415359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4748.0,1296.0110042266244,False,False,False,False,109.10324936065615,False,False,False,False
2024-03-28 17:00:00+00:00,3.89,3.98,3.89,3.98,100.0,,,,,,,,,,,,,,#000000,,3.5315103642530947,,72.76167410854131,15.67714417966441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,1351.08060106032,False,False,False,False,108.96211371165373,False,False,False,False
2024-03-29 17:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,#000000,,3.5315103642530947,,74.1936099816806,17.345856492430514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,1405.2964056950436,False,False,False,False,107.27277861534901,False,False,False,False
2024-04-01 17:00:00+00:00,3.98,4.14,3.98,4.14,200.0,,,,,,,,,,,,,,#000000,,3.5559582841747206,,76.66827674763525,19.998503642720863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5048.0,1461.77243041295,False,False,False,False,108.71040995464593,False,False,False,False
2024-04-02 17:00:00+00:00,4.02,4.02,3.85,3.85,200.0,,,,,,,,,,,,,,#000000,,3.5707153836544094,,70.47178882834261,19.998503642720863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,1514.2720826546094,False,False,False,False,110.12575243596925,False,False,False,False
2024-04-03 17:00:00+00:00,4.2,4.2,4.05,4.05,3.0,,,,,,,,4.1000000000000005,,,,,4.1000000000000005,#000000,,3.747366189018616,,68.89585349498938,25.83874988385506,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4851.0,1566.0042984274062,False,False,False,False,108.46488805711701,False,False,False,False
2024-04-04 17:00:00+00:00,4.05,4.05,3.95,3.95,400.0,,,,,,,,3.9842018196856905,,,,,3.9842018196856905,#000000,,3.7300523892746207,,65.80147676288101,22.7979656012067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4451.0,1610.7329139556634,False,False,False,False,112.98481227328573,False,False,False,False
2024-04-05 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,3.9842018196856905,,,,,3.9842018196856905,#000000,,3.7300523892746207,,64.65962122714487,21.524735233165558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4451.0,1654.7680625765058,False,False,False,False,111.23310975742083,False,False,False,False
2024-04-08 17:00:00+00:00,4.01,4.01,4.01,4.01,100.0,,,,,,,,3.989330682571239,,,,,3.989330682571239,#000000,,3.736908187941321,,63.67224985743761,20.277416547513,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4351.0,1696.5701081179552,False,False,False,False,111.0589530169957,False,False,False,False
2024-04-09 17:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,3.989330682571239,,,,,3.989330682571239,#000000,,3.736908187941321,,63.01400227763278,19.254420775880632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4351.0,1737.7240599300799,False,False,False,False,109.33710878417406,False,False,False,False
2024-04-10 17:00:00+00:00,3.84,3.945,3.84,3.91,110.0,,,,,,,,3.97300163132137,,,,,3.97300163132137,#000000,,3.7353761549455164,,60.08680799850523,16.136890341966307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4241.0,1776.5345396210864,False,False,False,False,109.34738616736516,False,False,False,False
2024-04-11 17:00:00+00:00,3.92,3.94,3.92,3.94,100.0,,,,,,,,3.967438055165965,,,,,3.967438055165965,#000000,,3.7373657481536102,,58.73388841506927,14.555444284071967,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4341.0,1816.2936940455656,False,False,False,False,109.20246545159206,False,False,False,False
2024-04-12 17:00:00+00:00,3.84,3.84,3.81,3.81,20.0,,,,,,,,3.9634151887221467,,,,,3.9634151887221467,#000000,,3.7365013676529046,,54.833403294919435,10.665888497523646,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4321.0,1855.126349951836,False,False,False,False,107.81948149110227,False,False,False,False
2024-04-15 17:00:00+00:00,3.81,3.81,3.81,3.81,0.0,,,,,,,,3.9634151887221467,,,,,3.9634151887221467,#000000,,3.7365013676529046,,52.233079881486205,8.09929279083454,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4321.0,1893.3569491773887,False,False,False,False,106.14786162302316,False,False,False,False
2024-04-16 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,3.9634151887221467,,,,,3.9634151887221467,#000000,,3.7365013676529046,,45.49476992904546,1.8217510495801719,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4321.0,1930.9948259343284,False,False,False,False,104.50215834204606,False,False,False,False
2024-04-17 17:00:00+00:00,3.51,3.51,3.46,3.46,100.0,,,,,,,,3.9049819927971186,,,,,3.9049819927971186,#000000,,3.715261147666974,,40.399814290991046,-2.721896614330909,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4221.0,1966.4987821213929,False,False,False,False,104.4323574375182,False,False,False,False
2024-04-18 17:00:00+00:00,3.39,3.41,3.39,3.41,200.0,,,,,,,,3.8078573733462404,,,,,3.8078573733462404,#000000,,3.677860376154353,,36.40160151701261,-6.242582571246885,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4021.0,1998.3515141815262,False,False,False,False,105.91402631445591,False,False,False,False
2024-04-19 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,,3.8078573733462404,,,,,3.8078573733462404,#000000,,3.677860376154353,,33.73612633436032,-8.630125709183595,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4021.0,2029.7104054345257,False,False,False,False,104.2719483871,False,False,False,False
2024-04-22 17:00:00+00:00,3.35,3.39,3.35,3.38,133.0,,,,,,,,3.758293310463122,,,,,3.758293310463122,#000000,,3.6577393788023436,,31.54825165079453,-10.726686334033076,False,True,False,True,False,0.32377329196224025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3888.0,2058.5210968231377,False,False,False,False,104.7173445361372,False,False,False,False
2024-04-23 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,3.758293310463122,,,,,3.758293310463122,#000000,,3.6577393788023436,,30.089668528417334,-12.28997262720101,False,True,False,True,False,0.32377329196224025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3888.0,2086.8851108258796,False,False,False,False,103.09381981464671,False,False,False,False
2024-04-24 17:00:00+00:00,3.48,3.48,3.46,3.46,100.0,,,,,,,,3.7352580305423912,,,,,3.7352580305423912,#000000,,3.648492746383712,,32.218545341423656,-12.28997262720101,False,True,False,True,False,2.4945408155316855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3988.0,2116.3597602704394,False,False,False,False,103.04585361597002,False,False,False,False
2024-04-25 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,3.7352580305423912,,,,,3.7352580305423912,#000000,,3.648492746383712,,33.637796550094535,-12.28997262720101,False,True,False,True,True,2.4945408155316855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3988.0,2145.3774384057815,False,False,False,False,101.44824348238909,False,False,False,False
2024-04-26 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,3.7352580305423912,,,,,3.7352580305423912,#000000,,3.648492746383712,,34.58396402254179,-12.28997262720101,False,True,False,True,True,2.4945408155316855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3988.0,2173.945230058405,False,False,False,False,99.875402498166,False,False,False,False
2024-04-29 17:00:00+00:00,3.46,3.46,3.34,3.34,1.0,,,,,,,,3.7349776374638255,,,,,3.7349776374638255,#000000,,3.648374287216024,,32.60841989238618,-12.28997262720101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3987.0,2202.054606336569,False,False,False,False,98.34245052145023,False,False,False,False
2024-04-30 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,3.7349776374638255,,,,,3.7349776374638255,#000000,,3.648374287216024,,33.060765236657765,-12.28997262720101,False,True,False,True,True,0.18998019129579546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3987.0,2229.728178331351,False,False,False,False,96.81776136607891,False,False,False,False
2024-05-01 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,3.7349776374638255,,,,,3.7349776374638255,#000000,,3.648374287216024,,33.36232879950549,-12.28997262720101,False,True,False,True,True,0.18998019129579546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3987.0,2256.972702698307,False,False,False,False,95.31671080226373,False,False,False,False
2024-05-02 17:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,3.7349776374638255,,,,,3.7349776374638255,#000000,,3.648374287216024,,33.563371174737306,-12.28997262720101,False,True,False,True,True,0.18998019129579546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3987.0,2283.7948313386432,False,False,False,False,93.83893234021312,False,False,False,False
2024-05-03 17:00:00+00:00,3.38,3.46,3.38,3.4,700.0,,,,,,,,3.6205134722928323,,,,,3.6205134722928323,#000000,,3.596878917688414,,34.804670038215704,-12.28997262720101,False,True,False,True,True,0.7750112625438668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4687.0,2321.05382620161,False,False,False,False,103.23677835044238,False,False,False,False
2024-05-06 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,3.6205134722928323,,,,,3.6205134722928323,#000000,,3.596878917688414,,35.63220261386797,-12.28997262720101,False,True,False,True,True,0.7750112625438668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4687.0,2357.735162229492,False,False,False,False,101.63620814345877,False,False,False,False
2024-05-07 17:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,3.6205134722928323,,,,,3.6205134722928323,#000000,,3.596878917688414,,37.43512345311753,-12.28997262720101,False,True,False,True,True,1.3745194978466877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4687.0,2393.8477953732204,False,False,False,False,100.0604529784439,False,False,False,False
2024-05-08 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,3.6205134722928323,,,,,3.6205134722928323,#000000,,3.596878917688414,,33.474814579045,-12.312350715390217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4687.0,2429.4005427317747,False,False,False,False,98.50912812606492,False,False,False,False
2024-05-09 17:00:00+00:00,3.76,3.81,3.65,3.71,2230.0,,,,,,,3.723333333333333,3.675144944801843,,,,,3.699239139067588,#000000,,3.67206892100688,,43.88051148238732,-11.258076997811976,False,True,False,True,True,8.361208861152743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6917.0,2498.9757281157786,False,False,False,False,131.55549823263755,False,False,False,False
2024-05-10 17:00:00+00:00,3.71,3.71,3.6,3.6,600.0,,,,,,,3.7049587750294464,3.6703321520394696,,,,,3.6876454635344578,#000000,,3.6641795450035715,,48.19566956012547,-7.761373604405762,False,False,False,False,True,5.378258063036782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6317.0,2558.1699028736734,False,False,False,False,138.8182036863951,False,False,False,False
2024-05-13 17:00:00+00:00,3.73,3.73,3.65,3.67,1100.0,,,,,,,3.6989058524173024,3.6727573342377484,,,,,3.685831593327525,#000000,,3.664818610067468,,52.22485952579093,-4.420631906698027,False,False,True,False,True,6.959252854438731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7417.0,2633.5006020539267,False,False,False,False,153.7202470400944,False,False,False,False
2024-05-14 17:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,3.6989058524173024,3.6727573342377484,,,,,3.685831593327525,#000000,,3.664818610067468,,54.406752640684424,-2.631715337487279,False,False,True,False,True,6.420209557649709,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7417.0,2707.6633834174318,False,False,False,False,151.33698739606191,False,False,False,False
2024-05-15 17:00:00+00:00,3.53,3.53,3.52,3.52,100.0,,,,,,,3.6945492142266336,3.670265688399756,,,,,3.682407451313195,#000000,,3.6621928236995154,,52.82399995441767,-2.631715337487279,False,False,True,False,True,3.016898676123894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7317.0,2779.1259666202623,False,False,False,False,150.54106511085163,False,False,False,False
2024-05-16 17:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,3.6945492142266336,3.670265688399756,,,,,3.682407451313195,#000000,,3.6621928236995154,,49.81062590010946,-2.631715337487279,False,False,False,False,False,0.5385156553334376,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7317.0,2849.4806027966924,False,False,False,False,148.207095109133,False,False,False,False
2024-05-17 17:00:00+00:00,3.42,3.42,3.4,3.41,200.0,,,,,,,3.6810953506698185,3.661865956645689,,,,,3.6714806536577536,#000000,,3.653558207657226,,47.61002418204019,-2.631715337487279,False,False,False,True,False,0.2944444194653748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7117.0,2915.6436942262008,False,False,False,False,149.01008588263483,False,False,False,False
2024-05-20 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,3.6810953506698185,3.661865956645689,,,,,3.6714806536577536,#000000,,3.653558207657226,,46.14295636999402,3.2488788835680396,False,True,False,True,False,0.2944444194653748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7117.0,2980.781001292461,False,False,False,False,146.69985199298156,False,False,False,False
2024-05-21 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,3.6810953506698185,3.661865956645689,,,,,3.6714806536577536,#000000,,3.653558207657226,,45.16491116196323,1.9890614111646414,False,True,False,True,False,0.2944444194653748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7117.0,3044.908427629012,False,False,False,False,144.42543568301286,False,False,False,False
2024-05-22 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,3.6810953506698185,3.661865956645689,,,,,3.6714806536577536,#000000,,3.653558207657226,,44.51288102327605,0.9489340271796465,False,True,False,True,False,0.2944444194653748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7117.0,3108.04163030143,False,False,False,False,142.18628164141577,False,False,False,False
