date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_790,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_680,aVWAP_peak_650,aVWAP_peak_630,aVWAP_peak_612,aVWAP_peak_551,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_518,aVWAP_peak_495,aVWAP_peak_458,aVWAP_peak_414,aVWAP_peak_395,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_253,aVWAP_peak_183,aVWAP_peak_138,aVWAP_peak_113,aVWAP_peak_72,aVWAP_peak_19,aVWAP_valley_881,aVWAP_valley_854,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_708,aVWAP_valley_694,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_554,aVWAP_valley_537,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_405,aVWAP_valley_341,aVWAP_valley_312,aVWAP_valley_269,aVWAP_valley_267,aVWAP_valley_192,aVWAP_valley_163,aVWAP_valley_128,aVWAP_valley_87,aVWAP_valley_52,aVWAP_valley_33,aVWAP_OB_bull_881,aVWAP_OB_bull_804,aVWAP_OB_bull_708,aVWAP_OB_bull_498,aVWAP_OB_bull_405,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 18:00:00+00:00,67.895,67.99,67.57,67.76,991.0,,,,,,,,,,,,,,,,,64.01331603788454,63.84709154739494,65.58181641800348,66.59817733899453,66.5770406710295,66.98145610057281,67.37078241517811,67.45782040595805,,,,,,,,,,,,,,,,,,64.90264737954568,63.79502273425211,64.63555681246169,64.67043445045178,66.51010512364769,66.58171890100907,66.62199751391535,67.23204733852313,67.42148673509108,67.3825558973368,,,,,,66.01005965673613,"rgba(38, 166, 154, 0.5)",2.505072488207069,66.05519815517312,0.6805399256318727,65.56771630917595,19.31087304701154,False,False,True,False,True,8.026124537867894,0.0,0.0,0.0,0.0,0,0.9748968820685676,0.9637202288552802,False,False,False,False,0.06319485970991864,0.057997257371078935,False,False,False,False,177749.0,124628.46106869598,False,False,False,False,4608.828041640389,False,False,False,False
2025-04-24 19:00:00+00:00,67.735,68.35,67.71,68.35,6879.0,,,,,,,,,,,,,,,,,64.10692618212342,63.90600748262786,65.60983467328165,66.61051476731274,66.5866862809442,66.98764656538127,67.37448931579888,67.4605756257353,,,,,,,,,,,,,,,,,,65.00850496610487,63.8866364673728,64.67909331988417,64.71330360829594,66.52397155772789,66.59272838635748,66.63108402299956,67.23661799551087,67.42476163136308,67.38581964715418,,,,,,66.04028902755424,"rgba(38, 166, 154, 0.5)",2.541248673353434,66.09513378113897,0.8873064027557374,67.05482867932749,19.31087304701154,False,False,True,False,True,9.809405408702052,0.0,0.0,0.0,0.0,0,0.9781464277814641,0.9603627516036277,False,False,False,False,0.07811075538374196,0.06805400637741045,False,False,False,False,184628.0,125558.68647848364,False,False,False,False,4644.02450611108,False,False,False,False
2025-04-25 14:00:00+00:00,68.5,68.96,68.325,68.325,1995.0,,,,,,,,,,,,,,,,,64.13590085201628,63.92437931379648,65.61911390346515,66.61498396356728,66.59017751373086,66.99005016616192,67.37611834407394,67.46184077139175,,,,,,,,,,,,,,,,,,65.04168235502993,63.91491977036305,64.69295501171675,64.7269681633716,66.52893539419834,66.59671184598187,66.63439357903461,67.23852018622958,67.4262362888301,67.38726233421919,,,,,,66.05006387539882,"rgba(38, 166, 154, 0.5)",2.5763877096880003,66.10878632381716,0.8602019284012301,67.85167227193826,19.31087304701154,False,False,True,False,True,9.711879375733762,0.0,0.0,0.0,0.0,0,0.9845977315856832,0.9542345204995808,False,False,False,False,0.1089533750797931,0.08850369072860177,False,False,False,False,182633.0,126443.5595563366,False,False,False,False,4602.954358729513,False,False,False,False
2025-04-25 15:00:00+00:00,68.325,69.115,68.325,69.03,2573.0,,,,,,,,,,,,,,,,,64.17511328402288,63.94931913317784,65.63216241895908,66.62157275666968,66.59532224622819,66.99371170339693,67.37872991448563,67.46390209247599,,,,,,,,,,,,,,,,,,65.08699679281193,63.953124647703405,64.7120087719613,64.74576341992154,66.53621027518551,66.60258099264654,66.63928574220552,67.24150522942523,67.42862192766545,67.38958039994837,,,,,,66.06363954160506,"rgba(38, 166, 154, 1.0)",2.6090569850718244,66.12830891276481,1.112160870321241,70.51285500924136,16.094799108905903,True,False,True,False,True,11.803079002750021,0.0,0.0,0.0,0.0,0,0.9849224141720514,0.9525693437074157,False,False,False,False,0.11474793997218626,0.10162581535039401,False,False,False,False,185206.0,127354.60514461044,False,False,False,False,4571.482198129055,False,False,False,False
2025-04-25 16:00:00+00:00,69.045,69.185,68.735,69.01,1335.0,,,,,,,,,,,,,,,,,64.19586390318649,63.962563301838664,65.63921414500042,66.62521287931327,66.59816532342208,66.99576446454026,67.38022464643471,67.46508950649768,,,,,,,,,,,,,,,,,,65.11103032631218,63.97333057651208,64.72219183194808,64.75581169470381,66.54021853439369,66.60582343962443,66.64199303223256,67.24319929300687,67.42999223665639,67.39090849229106,,,,,,66.07092209043971,"rgba(38, 166, 154, 1.0)",2.6410446046222527,66.13880042322529,1.0871454316786824,72.1193790238724,17.78406823471947,True,False,True,False,True,11.722669242893659,0.0,0.0,0.0,0.0,0,0.9949269928095639,0.949314041201641,False,False,False,False,0.1264555954798205,0.11404070541510725,False,False,False,False,183871.0,128230.828320663,False,False,False,False,4521.304179553411,False,False,False,False
2025-04-25 17:00:00+00:00,69.005,69.11,68.37,68.42,3079.0,,,,,,,,,,,,,,,,,64.23965701248017,63.99077127845635,65.65370367809047,66.63234601599754,66.60375389626202,66.99966494311695,67.38292229241179,67.46720059887268,,,,,,,,,,,,,,,,,,65.16052001764474,64.01616304409478,64.74361288991349,64.77693533100611,66.54811739058853,66.61218995864915,66.64729846213577,67.24632248082048,67.4324439316189,67.39330174693349,,,,,,66.08594027606075,"rgba(38, 166, 154, 0.5)",2.629796266900934,66.15855560316338,0.8599314043066946,68.66161382332358,17.78406823471947,False,False,True,False,False,9.370017132176066,0.0,0.0,0.0,0.0,0,0.9918072501431531,0.9490816191692727,False,False,False,False,0.11572233900941961,0.11488152221226343,False,False,False,False,180792.0,129045.73020716435,False,False,False,False,4498.942874444055,False,False,False,False
2025-04-25 18:00:00+00:00,68.45,68.835,68.425,68.735,2422.0,,,,,,,,,,,,,,,,,64.27374672535844,64.01287165066223,65.66512333761831,66.63800980263578,66.608196707452,67.00277932205653,67.38508969805017,67.46890081990752,,,,,,,,,,,,,,,,,,65.19882916143864,64.04953386879271,64.76043476951745,64.79352567095306,66.55438273709511,66.6172479824831,66.65151821728924,67.2488252610556,67.4344161424947,67.39522576764817,,,,,,66.09770320236159,"rgba(38, 166, 154, 0.5)",2.6345547258700597,66.17374105422024,0.9721790633648355,67.60272650085696,22.06156513842153,False,False,True,False,False,10.325863688521736,0.0,0.0,0.0,0.0,0,0.9901195359710643,0.9535529972211193,False,False,False,False,0.11036580068382841,0.11262366144804592,False,False,False,False,183214.0,129885.54834348737,False,False,False,False,4466.742209723991,False,False,False,False
2025-04-25 19:00:00+00:00,68.735,68.85,68.52,68.75,4347.0,,,,,,,,,,,,,,,,,64.33419980570424,64.05236821847983,65.68568523650602,66.64830372491089,66.61628337216189,67.00847927071712,67.38908747058743,67.47204617928877,,,,,,,,,,,,,,,,,,65.26632788718763,64.10877143367121,64.79058578597231,64.82326625405042,66.56575540839285,66.62644732395376,66.65920353663829,67.25342668099496,67.43805939575923,67.39877727067244,,,,,,66.11872634753608,"rgba(38, 166, 154, 0.5)",2.6405012440482696,66.20037300122867,0.9655844717052222,66.95672781528671,21.304449979796743,False,False,True,False,False,10.371600293181725,0.0,0.0,0.0,0.0,0,0.991926589314863,0.9504566109321921,False,False,False,False,0.11304326240766198,0.11283346192785396,False,False,False,False,187561.0,130779.74139242555,False,False,False,False,4464.885741356177,False,False,False,False
2025-04-28 14:00:00+00:00,69.235,69.48,68.96,69.48,2779.0,,,,,,,,,,,,,,,,,64.37717615183739,64.0804819762319,65.7012671759114,66.65673369863724,66.62289504177667,67.01338367906109,67.39278863844574,67.47502176159594,,,,,,,,,,,,,,,,,,65.31542579117985,64.15069785205588,64.81253726739945,64.84494456324235,66.57498308197582,66.63397012927989,66.66551762328146,67.25756138826618,67.44147399179683,67.40207461529091,,,,,,66.13438524595924,"rgba(38, 166, 154, 1.0)",2.706420988606206,66.2217029861222,1.2039135920076558,69.06568978208347,21.304449979796743,False,False,True,False,True,12.564264077859661,0.0,0.0,0.0,0.0,0,0.9960836083608361,0.9438063806380639,False,False,False,False,0.13917802483442082,0.1260057433811374,False,False,False,False,190340.0,131703.15625455847,False,False,False,False,4438.7479779242985,False,False,False,False
2025-04-28 15:00:00+00:00,69.575,69.575,69.09,69.25,4127.0,,,,,,,,,,,,,,,,,64.43962434697522,64.12166886976146,65.72415092370345,66.66914676547698,66.63264800462639,67.02062328339292,67.39825406702548,67.47941892672654,,,,,,,,,,,,,,,,,,65.38614706240291,64.2117083694241,64.84473377951359,64.87674233472573,66.5885644207055,66.64505747681366,66.67483320177844,67.26366609808305,67.44651741851438,67.40694614771468,,,,,,66.15724730540914,"rgba(38, 166, 154, 1.0)",2.763125591795756,66.25197284946478,1.0850129865384814,68.69046425193893,21.304449979796743,False,False,True,False,True,11.61945730053128,0.0,0.0,0.0,0.0,0,0.9968755500792115,0.9441999647949304,False,False,False,False,0.14469659032902205,0.13535116685507972,False,False,False,False,186213.0,132548.27011107694,False,False,False,False,4433.914675940976,False,False,False,False
2025-04-28 16:00:00+00:00,69.285,69.285,68.93,69.08,1728.0,,,,,,,,,,,,,,,,,64.46421336909069,64.13804190767038,65.73309837263882,66.67390489301594,66.63639641379353,67.02336797178165,67.40028617764374,67.48104606060747,,,,,,,,,,,,,,,,,,65.41349666514598,64.23580775677871,64.85745969238265,64.88930689661511,66.5937813693153,66.64931395494777,66.6784092393741,67.26595369163087,67.44838710726889,67.40875719951947,,,,,,66.16616826329006,"rgba(38, 166, 154, 1.0)",2.813771434336002,66.2631862205228,1.0010812339282693,67.14569951348663,21.190246844857157,False,True,True,False,True,10.920248905492539,0.0,0.0,0.0,0.0,0,0.999115748518879,0.9428773543195685,False,False,False,False,0.13366786948603104,0.1345095181705554,False,False,False,False,184485.0,133353.49072950985,False,False,False,False,4391.9625104225115,False,False,False,False
2025-04-28 17:00:00+00:00,69.08,69.16,68.825,69.085,1981.0,,,,,,,,,,,,,,,,,64.49163400359674,64.1563982941811,65.74307032225725,66.67916874956647,66.64054915421848,67.02639219682487,67.40250721231843,67.48282108895152,,,,,,,,,,,,,,,,,,65.44373074895853,64.26272312674003,64.87169910794398,64.90336432505117,66.59955722138154,66.65402661426519,66.68236923329607,67.26846215369103,67.45042814461948,67.41073669413706,,,,,,66.17609102177772,"rgba(38, 166, 154, 0.5)",2.840174187336929,66.27536982948939,0.989245724095899,66.13847632634385,20.050165729686128,False,True,True,False,False,10.935769265773033,0.0,0.0,0.0,0.0,0,1.0002655924925858,0.9425877561860917,False,False,False,False,0.12804359119639572,0.13127655468347554,False,False,False,False,186466.0,134176.94048564148,False,False,False,False,4354.5832466950305,False,False,False,False
2025-04-28 18:00:00+00:00,69.085,69.385,69.085,69.23,786.0,,,,,,,,,,,,,,,,,64.5029224303038,64.16395598998237,65.74726238192383,66.68143727094329,66.64233769396643,67.02771550186358,67.40350072550075,67.48362008561948,,,,,,,,,,,,,,,,,,65.4562823802902,64.27378603608068,64.87760635034965,64.9091983723058,66.60203919600966,66.65605654359607,66.6840773488539,67.26957431609155,67.45134442479271,67.41162285634171,,,,,,66.18024110582309,"rgba(38, 166, 154, 1.0)",2.857335766878865,66.28059646029992,1.0322215449400225,66.1608406410255,19.833269825764177,False,True,True,False,False,11.391666463035364,0.0,0.0,0.0,0.0,0,1.0053226879574186,0.9382568196939454,False,False,False,False,0.1399133399053149,0.13559494729439522,False,False,False,False,187252.0,134999.80962539898,False,False,False,False,4299.256374653247,False,False,False,False
2025-04-28 19:00:00+00:00,69.255,69.685,69.255,69.6,2966.0,,,,,,,,,,,,,,,,69.51333333333334,64.54753294809257,64.1938377965737,65.76425430356726,66.69089674068103,66.64979160739834,67.0333268940804,67.40781228834966,67.48711000766762,,,,,,,,,,,,,,,,,,65.50636317540385,64.31742453131304,64.90117789736313,64.932488898402,66.6123552008927,66.66451694539619,66.69120814100518,67.2743565665088,67.45533553340984,67.4154718577191,,,,,,66.37150498248198,"rgba(38, 166, 154, 1.0)",2.875084727306259,66.40510042301283,1.1112366695295803,67.78411479892787,19.833269825764177,False,True,True,False,False,12.548842535037501,0.0,0.0,0.0,0.0,0,1.007039759142832,0.9325688479589126,False,False,False,False,0.15145344470923805,0.14352419600181665,False,False,False,False,190218.0,135855.90560019898,False,False,False,False,4278.585733185754,False,True,False,False
2025-04-29 14:00:00+00:00,68.41,68.85,68.11,68.84,3171.0,,,,,,,,,,,,,,,,69.04141219922872,64.5857444433872,64.21999571895905,65.77786738717519,66.69769027550377,66.65518987133672,67.03709907759223,67.41041130250899,67.48915203128541,,,,,,,,,,,,,,,,,,65.54665910170729,64.35522142744487,64.92117671214116,64.95221700214988,66.61985668463839,66.67062468465727,66.69633770601004,67.27737040125295,67.45769934437922,67.41778656545438,,,,,,66.35944799667436,"rgba(38, 166, 154, 0.5)",2.8733251870665675,66.39605708075145,0.8505625921664732,62.992485403599915,16.776866294072846,False,True,True,False,False,9.333185487764638,0.0,0.0,0.0,0.0,0,0.9969338589575122,0.9347349978098994,False,False,False,False,0.10307152179856434,0.12329785890019049,False,False,False,False,187047.0,136649.56597849046,False,False,False,False,4261.413861353417,False,False,False,False
2025-04-29 15:00:00+00:00,68.84,69.13,68.71,68.9,1149.0,,,,,,,,,,,,,,,,69.0212142007503,64.60047988067194,64.23007002474066,65.78331191630865,66.70054346323627,66.65745249869994,67.0387345624924,67.41159756641262,67.49009828792445,,,,,,,,,,,,,,,,,,65.56247419554423,64.3697516824391,64.92898259738524,64.9599226582601,66.62298876579442,66.67318616750565,66.69849439688164,67.27871698179896,67.45878773720075,67.41884476400914,,,,,,66.36345538673982,"rgba(38, 166, 154, 0.5)",2.8601978810773545,66.40117297843862,0.8736552943043737,60.13287633675846,14.211617616530134,False,True,True,False,False,9.526914074028909,0.0,0.0,0.0,0.0,0,1.0027153681075638,0.9329479262470984,False,False,False,False,0.12450200886816912,0.1238999338841798,False,False,False,False,188196.0,137448.73549820378,False,False,False,False,4213.159382882821,False,False,False,False
2025-04-29 16:00:00+00:00,68.895,69.08,68.815,68.815,629.0,,,,,,,,,,,,,,,,69.01184628342808,64.60848550908975,64.23555499369309,65.7862749309257,66.70209523622864,66.65868373292011,67.03962390345725,67.41224185400851,67.4906121312737,,,,,,,,,,,,,,,,,,65.5710434702824,64.37764942707007,64.93323218492021,64.96411766247915,66.62469227787889,66.67457968132176,66.69966794075829,67.27944870136031,67.45937877822017,67.41941955036566,,,,,,66.36571832893063,"rgba(38, 166, 154, 0.5)",2.835418336708816,66.40401678289638,0.850309524308905,57.623971737998176,11.978844475606223,False,True,True,False,False,9.167962243529903,0.0,0.0,0.0,0.0,0,1.0034055727554183,0.9409111012826183,False,False,False,False,0.12584499720902764,0.12487246554660372,False,False,False,False,187567.0,138225.76285482076,False,False,False,False,4157.591020357506,False,False,False,False
2025-04-29 17:00:00+00:00,68.815,69.555,68.78,69.42,3306.0,,,,,,,,,,,,,,,,69.08250363901018,64.6534511101998,64.26630905267221,65.80348641750147,66.71150046697636,66.6661337324673,67.04515538235944,67.41640802747158,67.49397114818579,,,,,,,,,,,,,,,,,,65.62000372186971,64.42187184961972,64.95736595911089,64.9879573296871,66.63496654615636,66.68301565203848,66.70678731566736,67.28410642896628,67.46322481467496,67.42314074955064,,,,,,66.38533470232555,"rgba(38, 166, 154, 1.0)",2.812932894412678,66.4275934570089,1.0638030323918908,59.27054348426563,11.978844475606223,False,True,True,False,False,11.137645784881325,0.0,0.0,0.0,0.0,0,1.001146131805158,0.9375358166189112,False,False,False,False,0.13660559396070582,0.13073902975365476,False,False,False,False,190873.0,139041.99908962974,False,False,False,False,4144.388058801575,False,False,False,False
2025-04-29 18:00:00+00:00,69.42,69.43,69.095,69.32,1253.0,,,,,,,,,,,,,,,,69.10250935278712,64.6703763745271,64.27793631219456,65.81002147783717,66.71508890062594,66.66897879841993,67.0472730395028,67.41800784311584,67.49526256760788,,,,,,,,,,,,,,,,,,65.6383718466088,64.43852631689309,64.96650591523006,64.99698670493233,66.63888400762158,66.68623570999097,66.70950693154272,67.28589282901898,67.4647025620472,67.42457024094824,,,,,,66.39240198586592,"rgba(38, 166, 154, 1.0)",2.7895660242417626,66.43613339379002,1.0338047499678187,59.58413612859037,11.978844475606223,False,True,True,False,True,10.705147277706132,0.0,0.0,0.0,0.0,0,1.0037431742117318,0.9372908226175798,False,False,False,False,0.14126180863551888,0.13600041919458683,False,False,False,False,189620.0,139826.15414250368,False,False,False,False,4099.56033695969,False,False,False,False
2025-04-29 19:00:00+00:00,69.32,69.63,69.25,69.52,4531.0,,,,,,,,,,,,,,,,69.1995394491816,64.73297500604903,64.32107370377578,65.8346979238033,66.72891123368166,66.67994028523121,67.055528657977,67.42434214303431,67.5003989742251,,,,,,,,,,,,,,,,,,65.70657861313725,64.50007436914328,65.00064033262413,65.03071966100683,66.65393865975469,66.69863877958024,66.71999752417119,67.29292242353023,67.47056834108253,67.43023427573344,,,,,,66.42009054509067,"rgba(38, 166, 154, 1.0)",2.802363341413398,66.46963044457434,1.0884989502778675,60.82770642132296,11.978844475606223,False,True,True,False,True,11.357292299455448,0.0,0.0,0.0,0.0,1,1.0074012071016347,0.935019163839817,False,False,False,False,0.14997807185616915,0.142989245525378,False,False,False,False,194151.0,140668.39981471293,False,False,False,False,4106.249323983571,False,False,False,False
2025-04-30 14:00:00+00:00,68.11,68.24,67.305,67.585,5014.0,,,,,,,,,,,,,,,,68.8603528013685,64.7753592643493,64.35196726482677,65.84859841462732,66.73433487065445,66.68438704809597,67.05799065300195,67.42531619474578,67.50100155747968,,,,,,,,,,,,,,,,,,65.74531379059033,64.5429735383593,65.02319265450906,65.05291053553144,66.66012384961743,66.70360670499832,66.72414840158405,67.2944048745678,67.47134215297264,67.43109033434258,,,,,,66.41517973190646,#000000,2.792953045024579,66.4623852430969,0.40194544584375946,51.96615581179782,7.021401397332411,False,True,False,False,False,3.4968809168004427,0.0,0.0,0.0,0.0,0,0.9961358110455022,0.9386939909690867,False,False,False,False,0.06880075482993718,0.1058950001776576,False,False,False,False,189137.0,141419.8509803763,False,False,False,False,4120.322977875298,False,False,False,False
2025-04-30 15:00:00+00:00,67.585,68.07,66.64,66.87,889.0,,,,,,,,,,,,,,,,68.79566010418485,64.78144756755331,64.35655236769294,65.85036340613466,66.73478432491298,66.68477630709187,67.05808086393422,67.42517602745272,67.50084480933317,,,,,,,,,,,,,,,,,,65.75026075572534,64.54923893109542,65.02639073535639,65.0560491355048,66.66067698116997,66.70403285436021,66.72449693336121,67.29434121902455,67.47118293905079,67.43096141318874,,,,,,66.41343777242778,#000000,2.771296078544351,66.4598023897626,0.14801652317599495,44.228966660482136,0.2766812582697469,False,True,False,True,False,0.8922703332753414,0.0,0.0,0.0,0.0,0,0.9872263558556622,0.9421100167734722,False,False,False,False,0.048657920910593726,0.07727646054412567,False,False,False,False,188248.0,142145.868794634,False,False,False,False,4070.224947210565,False,False,False,False
2025-04-30 16:00:00+00:00,66.87,67.36,66.72,67.035,1251.0,,,,,,,,,,,,,,,,68.7046623066628,64.78941601423959,64.36262833840436,65.8525535141832,66.735202021202,66.68515642170193,67.05806235908348,67.42484739410457,67.50051345963065,,,,,,,,,,,,,,,,,,65.75642354670471,64.55749166914032,65.03055437368869,65.06013103821002,66.66122747112672,66.70444170925066,66.72482465373571,67.29411452947298,67.47083438897063,67.43066205129493,,,,,,66.41072354004253,#000000,2.7502875492580654,66.45573967235929,0.210618096204877,40.019562578718975,-3.118510831386658,False,True,False,True,False,1.466817372025755,0.0,0.0,0.0,0.0,0,0.9954276840788511,0.9463399905102879,False,False,False,False,0.03348728617656623,0.055381873360345946,False,False,False,False,189499.0,142880.0258675854,False,False,False,False,4026.5160333003237,False,False,False,False
2025-04-30 17:00:00+00:00,67.035,67.04,66.47,66.98,1651.0,,,,,,,,,,,,,,,,68.58474493090533,64.79888033321255,64.36998397166786,65.85492591176941,66.7353738645264,66.68536164578556,67.05778066390808,67.42418122280375,67.49988009922298,,,,,,,,,,,,,,,,,66.83,65.76315992069524,64.56739213766691,65.03545556204456,65.0649278089951,66.66155151921834,66.70464404235301,66.7249693994592,67.29357279575663,67.47015408587671,67.43005824403318,,,,,66.83,66.42784990799504,#000000,2.7287045535456684,66.41993081133202,0.20525094515645873,37.05782090720534,-5.537459724396392,False,True,False,True,False,1.2657025740689498,1.0,67.04,66.47,0.0,0,0.9874568965517245,0.950948275862069,False,False,False,False,0.019774929459024686,0.03757840140968532,False,False,False,False,187848.0,143577.20376111122,False,False,False,False,3989.686327357683,False,False,False,False
2025-04-30 18:00:00+00:00,66.97,67.39,66.895,66.9,3365.0,,,,,,,,,,,,,,,,68.40907540702656,64.82007030135382,64.3862400779407,65.86086614296096,66.73657495984409,66.68644521021523,67.05779042222568,67.42335565331175,67.49903806104683,,,,,,,,,,,,,,,,,66.98541434077617,65.77955662294937,64.58934510420373,65.04664172358297,65.07589700306053,66.66311119554676,66.70581281814556,66.72591118690207,67.2930223950866,67.46927215478198,67.42930501519564,,,,,66.98541434077617,66.43213728980786,#000000,2.689670472800073,66.4207014655196,0.1781997234707471,34.83858334822227,-7.4835749239745795,False,True,False,True,False,0.9691446923523728,0.0,0.0,0.0,0.0,0,0.9944751381215471,0.9459599447513812,False,False,False,False,0.03842173360509913,0.038000067507392224,False,False,False,False,184483.0,144211.4021524118,False,False,False,False,3980.001268018804,False,False,False,False
2025-04-30 19:00:00+00:00,66.97,67.67,66.86,67.495,4733.0,,,,,,,,,,,,,,,,68.26008267468838,64.8528519475811,64.41113384907524,65.87104832324361,66.73969169465371,66.68908822071374,67.05878955014744,67.42309482529686,67.49861388011553,,,,,,,,,,,,,,,,,67.15836974732451,65.80681685950047,64.6230006209185,65.06432553688433,65.09327012210238,66.66681128004724,66.70872721755778,66.72832424480787,67.29318424128424,67.46888582346173,67.42905370177169,,,,,67.15836974732451,66.44225821805881,#000000,2.6592835975601687,66.42756125765825,0.40140086725654245,37.18248158664573,-7.4835749239745795,False,True,False,True,False,3.091230570619711,0.0,0.0,0.0,0.0,0,0.9966230842497187,0.9452766473287731,False,False,False,False,0.04432147468890495,0.041160771098148585,False,False,False,False,189216.0,144909.14785547517,False,False,False,False,3991.6756669642486,False,False,False,False
2025-05-01 14:00:00+00:00,68.245,68.84,68.245,68.81,4911.0,,,,,,,,,,,,,,,,68.3070918450587,64.9031469762425,64.44770107794365,65.89060506264842,66.7497497155736,66.69718493547528,67.06451272656776,67.42708562728562,67.5017739449219,,,,,,,,,,,,,,,,,67.65191416552979,65.85705728119827,64.67322502202539,65.09262043774011,65.12119944389087,66.6778658031769,66.7178290801681,66.7360323467702,67.29778914104715,67.47252715067071,67.43262141964117,,,,,67.65191416552979,66.4859766601788,"rgba(38, 166, 154, 0.5)",2.645234373716662,66.47399905992451,0.8830979074241035,44.37699974487148,-13.876499273241059,False,True,False,True,True,7.457495278028201,0.0,0.0,0.0,0.0,0,0.9972934656527906,0.9380074751901019,False,False,False,False,0.10610943250344322,0.07363510180079591,False,False,False,False,194127.0,145672.21533058406,False,False,False,False,4005.9287573989113,False,False,False,False
2025-05-01 15:00:00+00:00,68.81,68.95,67.92,67.92,796.0,,,,,,,,,,,,,,,,68.30621258782448,64.91038033591691,64.4530519547253,65.89332640279721,66.75105280026537,66.69824227147461,67.06521934280467,67.42753296282365,67.5021180542744,,,,,,,,,,,,,,,,,67.68340288561078,65.86397393999577,64.68050088517056,65.0966914800555,65.12521426721632,66.67931029154576,66.7190138798868,66.73703422123737,67.29832726297182,67.47292834486926,67.4330206737693,,,,,67.68340288561078,66.48982774226178,"rgba(38, 166, 154, 0.5)",2.6206525131338707,66.47800646574137,0.5502421732876903,45.6237705239322,-12.727358619720349,False,True,False,True,True,4.138884588367169,0.0,0.0,0.0,0.0,0,0.9934797529169527,0.9418754289636239,False,False,False,False,0.1008854025582057,0.08726025217950081,False,False,False,False,193331.0,146411.1112169316,False,False,False,False,3956.162420074897,False,False,False,False
2025-05-01 16:00:00+00:00,67.92,68.33,67.74,67.98,2783.0,,,,,,,,,,,,,,,,68.28720682579367,64.93358428822079,64.47043897634234,65.90180680708696,66.75485086466935,66.70134691390932,67.06717602476216,67.42863273060145,67.50292963870609,,,,,,,,,,,,,,,,,67.7342539795676,65.88539250456427,64.70397333087263,65.10974064784249,65.13807370995333,66.68355671018593,66.72248261327547,66.73996227581182,67.29972425183477,67.47389107604458,67.43399975667903,,,,,67.7342539795676,66.4986511963362,"rgba(38, 166, 154, 0.5)",2.5890726417280012,66.48676187298446,0.5767463233549625,46.689405362354066,-11.49672537974017,False,True,False,True,True,4.33452951570661,0.0,0.0,0.0,0.0,0,0.988671958807123,0.9484659944217979,False,False,False,False,0.08149297794751634,0.08437661506350858,False,False,False,False,196114.0,147181.6986399249,False,False,False,False,3937.9738554225733,False,False,False,False
2025-05-01 17:00:00+00:00,67.985,68.43,67.86,67.875,3745.0,,,,,,,,,,,,,,,,68.26836074810915,64.96464896988768,64.49382018564452,65.91331721522941,66.7600801531787,66.70562282174127,67.06990219804463,67.43020224461746,67.50409892143395,,,,,,,,,,,,,,,,,67.78889343765164,65.91405750394833,64.7354026336352,65.12734669722856,65.15542687841013,66.68939170423324,66.72725861554684,66.74399906009775,67.30169564093154,67.47527234333711,67.43539844541093,,,,,67.78889343765164,66.5102098209159,"rgba(38, 166, 154, 0.5)",2.5585888178327902,66.49837349095874,0.5380413216248272,46.97677944996577,-10.805044494208552,False,True,False,True,True,3.945306158624035,0.0,0.0,0.0,0.0,0,0.988854595336077,0.947659465020576,False,False,False,False,0.08681918845342619,0.08559790175846738,False,False,False,False,192369.0,147882.276955585,False,False,False,False,3934.9820127028433,False,False,False,False
