date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_371,aVWAP_peak_340,aVWAP_peak_311,aVWAP_peak_262,aVWAP_peak_242,aVWAP_peak_209,aVWAP_peak_136,aVWAP_peak_88,aVWAP_valley_403,aVWAP_valley_379,aVWAP_valley_302,aVWAP_valley_256,aVWAP_valley_236,aVWAP_valley_192,aVWAP_valley_119,aVWAP_valley_41,aVWAP_OB_bear_340,aVWAP_OB_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,124.38,124.855,124.21,124.505,33831.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,33831.0,False,False,False,False
2024-02-23 17:00:00+00:00,123.47,123.605,122.92,123.43,30145.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30145.0,-467.3643410852713,False,False,False,False,33773.8527131783,False,False,False,False
2024-02-26 17:00:00+00:00,123.02,124.155,122.96,123.47,29621.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.339285714285476,-52.008928571428214,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-524.0,-468.2424133165074,False,False,False,False,33709.467399795685,False,False,False,False
2024-02-27 17:00:00+00:00,121.56,122.56,121.465,122.18,80276.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.4377853372146032,-51.78635033936345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80800.0,-1713.6960193116004,False,False,False,False,34431.42914553529,False,False,False,False
2024-02-28 17:00:00+00:00,121.23,121.915,121.22,121.575,27796.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.3735678322343317,-51.64861385793182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108596.0,-3370.7860035083195,False,False,False,False,34328.55427506187,False,False,False,False
2024-02-29 17:00:00+00:00,119.455,119.98,119.105,119.75,57136.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.1451619791202148,-51.64861385793182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165732.0,-5888.014127484935,False,False,False,False,34682.15808475084,False,False,False,False
2024-03-01 17:00:00+00:00,123.9,124.42,123.685,124.24,38508.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.302887093642816,-35.05050426661079,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127224.0,-7769.192203027804,False,False,False,False,34741.47346328183,False,False,False,False
2024-03-04 17:00:00+00:00,128.475,128.76,127.335,127.93,98560.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.413579407084654,-20.474189948462225,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28664.0,-8093.142711507992,False,False,False,False,35730.90798323095,False,False,False,False
2024-03-05 17:00:00+00:00,124.37,124.68,123.985,124.645,37450.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.86146437320716,-16.917584621717793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66114.0,-8992.690886523373,False,False,False,False,35757.56057263823,False,False,False,False
2024-03-06 17:00:00+00:00,124.89,125.045,124.24,124.735,36762.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.6152842737812,-14.398403720606126,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29352.0,-9308.339089833087,False,False,False,False,35773.13327693841,False,False,False,False
