date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_841,aVWAP_peak_812,aVWAP_peak_810,aVWAP_peak_764,aVWAP_peak_737,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_670,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_605,aVWAP_peak_576,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_494,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_361,aVWAP_peak_323,aVWAP_peak_321,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_101,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_729,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_645,aVWAP_valley_593,aVWAP_valley_553,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_448,aVWAP_valley_405,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_240,aVWAP_valley_199,aVWAP_valley_150,aVWAP_valley_135,aVWAP_valley_72,aVWAP_valley_41,aVWAP_OB_bull_729,aVWAP_OB_bull_199,aVWAP_OB_bear_576,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 16:00:00+00:00,41.22,41.29,41.165,41.25,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.37094872964153,40.085940080875034,40.08282773036782,39.68257208462077,39.515046815293516,38.701870647665594,38.37448038946856,38.16476184873379,37.92490446732456,37.90282680859356,37.90282680859356,37.89380278766804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.83858233415275,40.480993652930714,40.457623928457906,40.089886269229105,39.943708720806605,39.08701587077512,38.54065226067581,38.0910531003622,38.0091257038061,37.545416786822884,37.286447567049564,,38.54065226067581,,,38.99883979973544,"rgba(0, 255, 255, 0.75)",0.794340811191769,39.91546728713918,1.680050545128845,75.02243388418948,20.425845694688903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1624109263657945,0.80581947743468,False,False,False,False,0.31010838052099166,0.30944486442451574,False,False,False,False,215392.0,156215.45919374528,False,False,False,False,2189.4765324114087,False,False,False,False
2025-06-10 17:00:00+00:00,41.24,41.27,41.17,41.18,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.37406580052955,40.08922422825824,40.086070590369495,39.68530971176774,39.51770246040852,38.70467828826589,38.37736280567053,38.16767385737077,37.927756546192114,37.90565851555735,37.90565851555735,37.89661911951615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.84774752959593,40.48394173031849,40.46061680665673,40.09323344737095,39.94678427216794,39.08978147840547,38.543519796969335,38.093994042750985,38.0120723993506,37.54791465723762,37.28880680217092,,38.543519796969335,,,39.002008408802546,"rgba(0, 255, 255, 0.75)",0.804191760333234,39.918903789288535,1.5681536082748502,74.38813200947168,20.425845694688903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1617473435655243,0.8081463990554903,False,False,False,False,0.30816612535406424,0.30880549488929,False,False,False,False,214883.0,157125.03346981123,False,False,False,False,2163.4226326841,False,False,False,False
2025-06-10 18:00:00+00:00,41.15,41.16,41.015,41.13,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3815170075428,40.09738806083795,40.094135500440544,39.69233223776232,39.524570650616226,38.71210854231202,38.38503258617092,38.175444755403895,37.935389984488594,37.91323945002724,37.91323945002724,37.904159767014164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.86415339678472,40.49082576313637,40.46764435593651,40.10154877101595,39.9545336137116,39.09703714440422,38.55112997683162,38.10184919623484,38.019950629836,37.554627761619706,37.2951616361206,,38.55112997683162,,,39.00987044514244,"rgba(38, 166, 154, 1.0)",0.8118858427279693,39.926956728586774,1.4817887048885527,72.25511647525585,20.425845694688903,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1511254019292598,0.8152586962876357,False,False,False,False,0.2742076415247746,0.2915065682070323,False,False,False,False,213471.0,157998.61434624824,False,False,False,False,2151.772669386672,False,False,False,False
2025-06-10 19:00:00+00:00,41.13,41.18,41.015,41.125,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.396757301429524,40.114164972576326,40.11071508915565,39.706881435864645,39.538822032866705,38.727568457918295,38.40100088139724,38.19162977520019,37.95129860838065,37.92904009218179,37.92904009218179,37.919877305614804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.893082198221435,40.5048844311793,40.48199983050248,40.118627795414056,39.97051521470858,39.11211626859594,38.56696827826297,38.11821087877242,38.036362784757344,37.56863829301462,37.308432284382405,,38.56696827826297,,,39.02594062185127,"rgba(38, 166, 154, 1.0)",0.8184742892496075,39.94320703583353,1.4438974805793336,70.65561474089932,20.425845694688903,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1496815286624198,0.8158656629994213,False,False,False,False,0.2767482354067748,0.28412740180690355,False,False,False,False,210511.0,158812.7598602599,False,False,False,False,2164.3033256752506,False,False,False,False
2025-06-11 14:00:00+00:00,40.99,41.25,40.99,41.1,4240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.41769941871152,40.137402720640665,40.1336927733636,39.72730507712207,39.55887950166246,38.74943023945218,38.423606228697466,38.21455709950516,37.97385811952291,37.951449878667745,37.951449878667745,37.942171256818526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.925224581813175,40.52415079074654,40.5016822914369,40.14226361202802,39.992780292239104,39.13339694844748,38.5893752295882,38.14139146008375,38.0596207243054,37.58855341836736,37.32731448286946,,38.5893752295882,,,39.0481415662938,"rgba(38, 166, 154, 1.0)",0.8236085617959272,39.965225653250116,1.3778078560468618,68.64050729752665,23.663494911235432,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1460353679406725,0.8146035367940676,False,False,False,False,0.2824773891981106,0.2833023955025071,False,False,False,False,206271.0,159548.54652909306,False,False,False,False,2196.484669463231,False,False,False,False
2025-06-11 15:00:00+00:00,41.12,41.215,41.115,41.135,1883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.42714626584016,40.14780558978897,40.143982733435706,39.73645329277063,39.56785855269382,38.75918005834512,38.433678619339055,38.224768929054456,37.98390558875771,37.9614311396665,37.9614311396665,37.95210136006852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.93921000743447,40.53289903475568,40.51060419915147,40.15283904164033,40.002749905472555,39.142899177668674,38.59936247736314,38.1517141024195,38.0699766949466,37.59742992523622,37.3357318023592,,38.59936247736314,,,39.05805041903805,"rgba(38, 166, 154, 1.0)",0.8284686948695621,39.9750955057823,1.4000583261632107,68.03221182654138,22.938869583804532,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1513176537262675,0.8169453102862002,False,False,False,False,0.2939905334250359,0.2886464644637715,False,False,False,False,208154.0,160302.11945112262,False,False,False,False,2191.6244420296925,False,False,False,False
2025-06-11 16:00:00+00:00,41.16,41.305,41.105,41.29,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.439340101863024,40.16094603557701,40.156981223015244,39.7478622621906,39.579013447880186,38.771141450447594,38.44599884248879,38.237240675878276,37.99616079803574,37.973604671034025,37.973604671034025,37.96421231601662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.95920869233396,40.544351120061634,40.52224381936418,40.16619586589915,40.01527381220782,39.154610540477485,38.61159520296748,38.16431451693257,38.08261149119358,37.60824442092831,37.34597824268041,,38.61159520296748,,,39.07046670523947,"rgba(0, 255, 255, 0.75)",0.8354210784861011,39.98778240728681,1.5587559689934924,70.24727429313056,22.938869583804532,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1490613617259728,0.8139534883720934,False,False,False,False,0.3042883510495399,0.2964674077566557,False,False,False,False,210411.0,161079.00132009745,False,False,False,False,2192.6380165718674,False,False,False,False
2025-06-11 17:00:00+00:00,41.3,41.62,41.28,41.58,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.45130920358126,40.17308285148417,40.16898195399167,39.75790714384043,39.58870108416447,38.78109920828862,38.4561488073492,38.24745898262631,38.00614855730509,37.983521648814545,37.983521648814545,37.97407673888284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.98543447538291,40.55598957476192,40.533977178735256,40.17853878515914,40.02660972000977,39.16451852126486,38.62172304753313,38.17461968067973,38.092925567576316,37.617000189779404,37.35424166371207,,38.62172304753313,,,39.08163201016251,"rgba(0, 255, 255, 0.75)",0.8477646175958008,40.00014399104257,1.863555020068879,74.53257940239092,19.47239531930316,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.155897717899367,0.8001099807533686,False,False,False,False,0.3428282288534411,0.3196478183050484,False,False,False,False,212125.0,161870.41215234398,False,False,False,False,2185.2172721288925,False,False,False,False
2025-06-11 18:00:00+00:00,41.59,41.625,41.42,41.52,791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.45688938320427,40.17872826863539,40.17456476481177,39.76257895553442,39.59320489368701,38.78571787321867,38.46085366918452,38.25219404333999,38.01077592475797,37.98811624253227,37.98811624253227,37.97864703515981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.997316031261384,40.56142437696257,40.539454071939836,40.18427895802267,40.0318826663694,39.169118021927254,38.6264188942979,38.179394381242986,38.097703926152846,37.62105706338393,37.35807011359957,,38.6264188942979,,,39.086804600076455,"rgba(0, 255, 255, 0.75)",0.8572097938259592,40.005874673272864,1.7663416092916864,75.39827926125353,20.32418055715091,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1617727025557363,0.8020663404023929,False,False,False,False,0.3428282294774283,0.33123802389123835,False,False,False,False,211334.0,162637.28948331537,False,False,False,False,2163.6015004679793,False,False,False,False
2025-06-11 19:00:00+00:00,41.53,41.6,41.48,41.54,2076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.471509168774375,40.193521679727375,40.18919661799092,39.77484991331453,39.605037470124905,38.79784669339387,38.473206837976825,38.26462576057272,38.022925945702994,38.0001805794839,38.0001805794839,37.990647854471526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.027140304434155,40.57566828397279,40.55380654768076,40.1993167699651,40.045714509765794,39.18119800039433,38.63874882277878,38.1919295385017,38.11024854753304,37.63171430230671,37.3681286997902,,38.63874882277878,,,39.100319279484395,"rgba(0, 255, 255, 0.75)",0.8657492823100333,40.020803122663686,1.7547769410593326,76.17551048161866,21.217747246194122,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.163965424095083,0.8047001620745545,False,False,False,False,0.34282822962350823,0.3370331267573733,False,False,False,False,213410.0,163424.4632897756,False,False,False,False,2162.243337670026,False,False,False,False
2025-06-12 14:00:00+00:00,41.565,41.71,41.485,41.5,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.479000959994494,40.20109689627887,40.196690392829275,39.781144046968116,39.61110690012122,38.80406046182186,38.47953324243429,38.27099133671089,38.02914722933128,38.00635814033251,38.00635814033251,37.99679302516635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.04183463796478,40.58297371565115,40.56116590297976,40.20701511343935,40.0528027984451,39.18738934529231,38.645064134509575,38.19834752148246,38.11667107627034,37.637173340222695,37.37328146486099,,38.645064134509575,,,39.107217383627834,"rgba(0, 255, 255, 0.75)",0.8720881949782044,40.02840958812974,1.6874330146242127,75.24881720640451,21.217747246194122,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1622631438484112,0.8011742727515349,False,False,False,False,0.34282823009166374,0.3399306784245185,False,False,False,False,212349.0,164182.98323877132,False,False,False,False,2145.1697975511106,False,False,False,False
2025-06-12 15:00:00+00:00,41.525,41.56,41.37,41.5,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.488799132128726,40.21121565579359,40.20670446905179,39.789730641617844,39.61943301719946,38.81272056584683,38.48838529208169,38.27991737894319,38.03789106592645,38.015042448956955,38.015042448956955,38.00543267886379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0583783315169,40.59242629050437,40.57071117295684,40.21729238798394,40.06235542568617,39.19596483954569,38.65388348382571,38.20735297466501,38.12568962243267,37.64487241665314,37.380561970977915,,38.65388348382571,,,39.11651320487459,"rgba(0, 255, 255, 0.75)",0.8771692698267853,40.03833551465271,1.6663425585302674,74.63102168959509,21.217747246194122,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.15455746367239,0.8110964332893001,False,False,False,False,0.3109276364015321,0.3254291574130253,False,False,False,False,212349.0,164929.74318855783,False,False,False,False,2135.725304565822,False,False,False,False
2025-06-12 16:00:00+00:00,41.485,41.735,41.485,41.66,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.50074955607014,40.22324736628296,40.21860992417049,39.7997296703513,39.629068165913864,38.822540364427326,38.49837062345064,38.28995832241389,38.047701081664364,38.02478367530197,38.02478367530197,38.01512309865676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.08082215137673,40.6041149297731,40.58247708864726,40.229514715690534,40.073615905201315,39.20576548523536,38.66385646401344,38.21747395930845,38.1358158105659,37.65348275573083,37.38868830912793,,38.66385646401344,,,39.12740404776854,"rgba(0, 255, 255, 0.75)",0.8843961751359666,40.05036546971766,1.8200378693800556,76.17153258245729,21.822262483092288,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1585397653194256,0.8044328552803133,False,False,False,False,0.34282823019110664,0.334128693802066,False,False,False,False,214009.0,165690.66189881274,False,False,False,False,2128.3497184485227,False,False,False,False
2025-06-12 17:00:00+00:00,41.685,41.8,41.68,41.785,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.50654720221003,40.228982979801586,40.22428473780793,39.804424442663446,39.63357090710774,38.82705827059122,38.50294588933508,38.29454894960371,38.052176610614744,38.02922707552322,38.02922707552322,38.01954305226145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.09239317838158,40.609837584256354,40.58822559457812,40.23534193594274,40.07895058686561,39.210302259571954,38.66843498408176,38.2220978057952,38.14043855955059,37.65740070580475,37.3923801207921,,38.66843498408176,,,39.13253654385497,"rgba(0, 255, 255, 0.75)",0.8930244541311362,40.05617114365668,1.9359255486742246,78.31976629883972,24.047281209644183,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1664509448615057,0.801449650530676,False,False,False,False,0.34282823117907757,0.3384784624905718,False,False,False,False,214743.0,166451.16326472262,False,False,False,False,2106.7318933562974,False,False,False,False
2025-06-12 18:00:00+00:00,41.785,41.8,41.64,41.75,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51219173645589,40.23459773766082,40.22984082697443,39.80904937816344,39.63801382426113,38.831535968943854,38.507485562924884,38.299106720863776,38.05662327130395,38.033642141304874,38.033642141304874,38.02393498006052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.10318069667295,40.61539494172605,40.593811144344755,40.24104511104084,40.0841866384003,39.21479067737403,38.67297530605488,38.22668940696779,38.14503008394304,37.66129789960723,37.39605455095822,,38.67297530605488,,,39.13757046727446,"rgba(0, 255, 255, 0.75)",0.8993099206246292,40.061814049467145,1.877201520650745,78.41386926186004,24.35201568643876,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1630295250320917,0.8030808729139927,False,False,False,False,0.3381880507465526,0.3383332566185622,False,False,False,False,214007.0,167188.463059068,False,False,False,False,2085.4802360949598,False,False,False,False
2025-06-12 19:00:00+00:00,41.75,41.83,41.64,41.815,2718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.533123364109656,40.255405119747074,40.2504342833307,39.82621654930147,39.65450522276761,38.84813215594341,38.52430383577864,38.315988379914714,38.07309250070593,38.0499947093277,38.0499947093277,38.040202198925975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14190343285735,40.636018408806585,40.614534998607205,40.26217468026551,40.10360515795271,39.23143540470444,38.6897988438372,38.24369456651722,38.16203385872534,37.67573708979186,37.409668960263055,,38.6897988438372,,,39.15617384484822,"rgba(0, 255, 255, 0.75)",0.9055524270845655,40.082640849034306,1.9130412543236603,79.13394031724695,25.29735794811934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.161454360539028,0.8034579201627259,False,False,False,False,0.3416668601143415,0.34000005836645186,False,False,False,False,216725.0,167956.4713837336,False,False,False,False,2095.2867440624796,False,False,False,False
2025-06-13 14:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.533123364109656,40.255405119747074,40.2504342833307,39.82621654930147,39.65450522276761,38.84813215594341,38.52430383577864,38.315988379914714,38.07309250070593,38.0499947093277,38.0499947093277,38.040202198925975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14190343285735,40.636018408806585,40.614534998607205,40.26217468026551,40.10360515795271,39.23143540470444,38.6897988438372,38.24369456651722,38.16203385872534,37.67573708979186,37.409668960263055,,38.6897988438372,,,39.15617384484822,"rgba(0, 255, 255, 0.75)",0.9102619066726308,40.082640849034306,1.9031436318126873,79.61398768750489,26.02703744814454,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1703534197813366,0.8042206966692095,False,False,False,False,0.34282823171324567,0.3414141450398488,False,False,False,False,216725.0,168712.57260259043,False,False,False,False,2062.801678263061,False,False,False,False
2025-06-13 15:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.533123364109656,40.255405119747074,40.2504342833307,39.82621654930147,39.65450522276761,38.84813215594341,38.52430383577864,38.315988379914714,38.07309250070593,38.0499947093277,38.0499947093277,38.040202198925975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14190343285735,40.636018408806585,40.614534998607205,40.26217468026551,40.10360515795271,39.23143540470444,38.6897988438372,38.24369456651722,38.16203385872534,37.67573708979186,37.409668960263055,,38.6897988438372,,,39.15617384484822,"rgba(0, 255, 255, 0.75)",0.913462070890475,40.082640849034306,1.8964762809220173,79.93401926767685,26.61830844292477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1703534197813366,0.8042206966692095,False,False,False,False,0.34282823171324567,0.34212118837654726,False,False,False,False,216725.0,169456.9513219301,False,False,False,False,2030.8202568946415,False,False,False,False
2025-06-13 16:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.533123364109656,40.255405119747074,40.2504342833307,39.82621654930147,39.65450522276761,38.84813215594341,38.52430383577864,38.315988379914714,38.07309250070593,38.0499947093277,38.0499947093277,38.040202198925975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14190343285735,40.636018408806585,40.614534998607205,40.26217468026551,40.10360515795271,39.23143540470444,38.6897988438372,38.24369456651722,38.16203385872534,37.67573708979186,37.409668960263055,,38.6897988438372,,,39.15617384484822,"rgba(0, 255, 255, 0.75)",0.9151687532075232,40.082640849034306,1.8929395752357634,80.14737365445815,27.116549049367322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1884665792922662,0.8162516382699871,False,False,False,False,0.34282823171324567,0.3424747100448965,False,False,False,False,216725.0,170189.78928593118,False,False,False,False,1999.33467151643,False,False,False,False
2025-06-13 17:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.533123364109656,40.255405119747074,40.2504342833307,39.82621654930147,39.65450522276761,38.84813215594341,38.52430383577864,38.315988379914714,38.07309250070593,38.0499947093277,38.0499947093277,38.040202198925975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14190343285735,40.636018408806585,40.614534998607205,40.26217468026551,40.10360515795271,39.23143540470444,38.6897988438372,38.24369456651722,38.16203385872534,37.67573708979186,37.409668960263055,,38.6897988438372,,,39.15617384484822,"rgba(0, 255, 255, 0.75)",0.9215350345051405,40.082640849034306,1.8798624969217366,80.28960991231236,27.54812184622294,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1674184133722463,0.8182541788272756,False,False,False,False,0.34282823171324567,0.3426514708790711,False,False,False,False,216725.0,170911.26542103302,False,False,False,False,1968.3372347487334,False,False,False,False
2025-06-13 18:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.533123364109656,40.255405119747074,40.2504342833307,39.82621654930147,39.65450522276761,38.84813215594341,38.52430383577864,38.315988379914714,38.07309250070593,38.0499947093277,38.0499947093277,38.040202198925975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14190343285735,40.636018408806585,40.614534998607205,40.26217468026551,40.10360515795271,39.23143540470444,38.6897988438372,38.24369456651722,38.16203385872534,37.67573708979186,37.409668960263055,,38.6897988438372,,,39.15617384484822,"rgba(0, 255, 255, 0.75)",0.9200471345155672,40.082640849034306,1.8829026100688113,80.38443408421516,27.92829850853994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.169967880085652,0.8120985010706643,False,False,False,False,0.34282823171324567,0.34273985129615836,False,False,False,False,216725.0,171621.55587962165,False,False,False,False,1937.8203783960398,False,False,False,False
