date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_361,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_259,aVWAP_peak_198,aVWAP_peak_171,aVWAP_peak_136,aVWAP_peak_105,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_427,aVWAP_valley_376,aVWAP_valley_294,aVWAP_valley_232,aVWAP_valley_182,aVWAP_valley_144,aVWAP_valley_118,aVWAP_valley_99,aVWAP_valley_37,aVWAP_OB_bear_402,aVWAP_OB_bear_259,aVWAP_OB_bear_198,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,40.175,40.445,40.02,40.3,4507.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.2403341104535,32.11774551070779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20621.0,2240.4189877541326,False,False,False,False,7102.601351866423,False,False,False,False
2024-03-07 17:00:00+00:00,41.2,41.29,40.91,41.25,6639.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.07801339444349,32.11774551070779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27260.0,2628.3194685641456,False,False,False,False,7095.413734008029,False,False,False,False
2024-03-08 17:00:00+00:00,41.53,41.595,41.285,41.365,2874.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.63539547008651,32.11774551070779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30134.0,3054.764127966252,False,False,False,False,7029.965459062168,False,False,False,False
2024-03-11 17:00:00+00:00,41.76,41.88,41.63,41.79,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.77536412230069,32.11774551070779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34062.0,3535.4964670675504,False,False,False,False,6981.872971324769,False,False,False,False
2024-03-12 17:00:00+00:00,41.19,41.38,41.06,41.27,8905.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.12317346912513,32.11774551070779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25157.0,3870.7135761052627,False,False,False,False,7011.688894249966,False,False,False,False
2024-03-13 17:00:00+00:00,41.555,41.91,41.51,41.625,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.01312092991614,31.65835249363151,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28138.0,4246.950574925337,False,False,False,False,6949.19759356392,False,False,False,False
2024-03-14 17:00:00+00:00,40.73,40.915,40.32,40.65,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.66363243019474,24.540443670064306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22786.0,4534.377697794711,False,False,False,False,6924.434840175332,False,False,False,False
2024-03-15 17:00:00+00:00,40.77,41.18,40.77,40.86,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.76830846380661,20.867790643458903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27924.0,4897.007500929676,False,False,False,False,6896.7381759865675,False,False,False,False
2024-03-18 17:00:00+00:00,40.98,41.0,40.29,40.295,14114.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.247328536765906,15.717438823397117,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13810.0,5035.193431147821,False,False,False,False,7008.633708141814,False,False,False,False
2024-03-19 17:00:00+00:00,40.1,40.245,40.07,40.225,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.17999999999999,,53.23159612685334,12.001677231477075,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3027.0,5004.058649269559,False,False,False,False,7067.151014992328,False,False,False,False
2024-03-20 17:00:00+00:00,40.21,41.56,40.16,41.47,16995.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.72043667650659,,56.09447169453123,12.001677231477075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20022.0,5236.894949280884,False,False,False,False,7221.071154294772,False,False,False,False
2024-03-21 17:00:00+00:00,41.955,42.21,41.9,41.98,19392.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.258809624761504,,59.56369628311973,12.001677231477075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39414.0,5766.772546966452,False,False,False,False,7409.767725546016,False,False,False,False
2024-03-22 17:00:00+00:00,41.32,41.52,41.24,41.375,5856.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.272009391619214,,58.758923918604395,12.001677231477075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33558.0,6197.644290424336,False,False,False,False,7385.678303444527,False,False,False,False
2024-03-25 17:00:00+00:00,41.91,42.07,41.83,41.885,5363.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.332292412383616,,59.903279679579555,12.001677231477075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38921.0,6704.9831386348105,False,False,False,False,7354.318949902751,False,False,False,False
2024-03-26 17:00:00+00:00,42.1,42.11,41.72,41.77,3677.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.363950552637526,,60.06526323819676,12.001677231477075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35244.0,7147.448516330395,False,False,False,False,7297.306253005034,False,False,False,False
2024-03-27 17:00:00+00:00,42.51,42.99,42.475,42.96,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.482252217603765,,63.504606493710654,6.04155592613175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40781.0,7668.898926929924,False,False,False,False,7270.014683191002,False,False,False,False
2024-03-28 17:00:00+00:00,43.4,43.49,43.175,43.43,4038.0,,,,,,,,,,,,43.365,,,,,,,,,,,,,43.365,#000000,,42.47668605733217,,66.7926809864459,9.509465452657906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44819.0,8244.869486202328,False,False,False,False,7219.905928412847,False,False,False,False
2024-03-29 17:00:00+00:00,43.43,43.43,43.43,43.43,0.0,,,,,,,,,,,,43.365,,,,,,,,,,,,,43.365,#000000,,42.47668605733217,,68.9847306482694,11.88873319127677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44819.0,8811.91026936198,False,False,False,False,7107.969402390942,False,False,False,False
2024-04-01 17:00:00+00:00,42.77,43.05,42.67,42.98,3909.0,,,,,,,,,,,,43.136274065685164,,,,,,,,,,,,,43.136274065685164,#000000,,42.39625527683111,,67.78387971821215,11.88873319127677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40910.0,9309.555071387376,False,False,False,False,7058.372977547672,False,False,False,False
2024-04-02 17:00:00+00:00,42.27,42.74,42.27,42.665,2590.0,,,,,,,,,,,,42.99421593749012,,,,,,,,,,,,,42.99421593749012,#000000,,42.340176499587145,,65.26254442293212,11.88873319127677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38320.0,9759.329411365867,False,False,False,False,6989.095877120576,False,False,False,False
2024-04-03 17:00:00+00:00,42.86,43.32,42.86,43.28,2466.0,,,,,,,,,,,,43.02439231972109,,,,,,,,,,,,,43.02439231972109,#000000,,42.377707846335504,,65.54136682677614,11.88873319127677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40786.0,10240.36306390283,False,False,False,False,6918.9703596458385,False,False,False,False
2024-04-04 17:00:00+00:00,43.405,43.44,42.355,42.42,2834.0,,,,,,,,,,,,42.97320262676012,,,,,,,,,,,,,42.97320262676012,#000000,,42.36921940222634,,61.57091814176644,17.728951769526276,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37952.0,10670.000845857827,False,False,False,False,6855.63748585288,False,False,False,False
2024-04-05 17:00:00+00:00,42.68,42.715,42.43,42.63,1679.0,,,,,,,,,,,,42.936630414097586,,,,,,,,,,,,,42.936630414097586,#000000,,42.359084101185246,,59.68547587518083,15.730171947725552,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39631.0,11119.008584681736,False,False,False,False,6775.379540335781,False,False,False,False
2024-04-08 17:00:00+00:00,43.03,43.08,42.68,42.685,2014.0,,,,,,,,,,,,42.924087472264894,,,,,,,,,,,,,42.924087472264894,#000000,,42.364756399532084,,58.63878473042575,14.473826039206529,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41645.0,11592.279769415352,False,False,False,False,6701.5597025011175,False,False,False,False
2024-04-09 17:00:00+00:00,43.21,43.41,43.06,43.29,1016.0,,,,,,,,,,,,42.940368684902175,,,,,,,,,,,,,42.940368684902175,#000000,,42.38124125555656,,60.12001027985474,14.473826039206529,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42661.0,12073.965354385657,False,False,False,False,6613.411490059239,False,False,False,False
2024-04-10 17:00:00+00:00,41.87,41.87,41.365,41.7,6063.0,,,,,,,,,,,,42.64521214626631,,,,,,,,,,,,,42.64521214626631,#000000,,42.22796391855979,,54.634161374499875,10.433252887517298,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36598.0,12454.18294579053,False,False,False,False,6604.877978585452,False,False,False,False
2024-04-11 17:00:00+00:00,42.22,42.29,41.84,42.14,6416.0,,,,,,,,,,,,42.537347161241485,,,,,,,,,,,,,42.537347161241485,#000000,,42.18293495253844,,52.619324891019076,8.505381736154384,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43014.0,12927.978559034087,False,False,False,False,6601.949637832189,False,False,False,False
2024-04-12 17:00:00+00:00,41.01,41.29,40.825,41.29,3994.0,,,,,,,,,,,,42.38604716496934,,,,,,,,,41.135,,,,41.760523582484666,#000000,,41.774364770826054,,48.689263527911024,4.788542048107168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39020.0,13332.50602323511,False,False,False,False,6561.51631011386,False,False,False,False
2024-04-15 17:00:00+00:00,41.73,41.995,41.49,41.9,6094.0,,,,,,,,,,,,42.30250295734465,,,,,,,,,41.533695479777954,,,,41.9180992185613,#000000,,41.87928589915078,,48.322025443113404,4.350518503020396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45114.0,13825.242363960146,False,False,False,False,6554.267995228373,False,False,False,False
2024-04-16 17:00:00+00:00,42.255,42.36,41.645,41.77,9909.0,,,,,,,,,,,,42.23195343442345,,,,,,,,,41.72759638945842,,,,41.979774911940936,#000000,,41.923780391495455,,47.654393475367364,3.4632073150676277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35205.0,14156.711474596423,False,False,False,False,6606.2793441395615,False,False,False,False
2024-04-17 17:00:00+00:00,42.02,42.46,42.02,42.16,15572.0,,,,,,,,,,,,42.227726356046695,,,,,,,,,41.94025054588734,,,,42.08398845096701,#000000,,42.00855943583202,,48.68613941793379,3.4632073150676277,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50777.0,14724.467885842989,False,False,False,False,6745.282765160653,False,False,False,False
2024-04-18 17:00:00+00:00,42.54,42.62,42.125,42.43,7675.0,,,,,,,,,,,,42.24422377811868,,,,,,,,,42.02036845188543,,,,42.132296115002056,#000000,,42.050259520766495,,50.3655250717678,3.4632073150676277,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58452.0,15402.414120171004,False,False,False,False,6759.696985855836,False,False,False,False
2024-04-19 17:00:00+00:00,42.51,42.67,42.21,42.56,5523.0,,,,,,,,,,,,42.26014455366458,,,,,,,,,42.0724230182979,,,,42.166283785981236,#000000,,42.08023555543656,,51.973780867270435,3.4632073150676277,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63975.0,16155.477467145096,False,False,False,False,6740.523389175901,False,False,False,False
2024-04-22 17:00:00+00:00,43.04,43.46,42.79,42.96,5485.0,,,,,,,,,,,,42.311040633080125,,,,,,,,,42.17328030917448,,,,42.242160471127306,#000000,,42.144535592149616,,54.52203105052697,-0.5186428298776846,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69460.0,16981.90417308083,False,False,False,False,6721.057910273948,False,False,False,False
2024-04-23 17:00:00+00:00,42.99,43.45,42.99,43.295,4445.0,,,,,,,,,,,,42.35630185051933,,,,,,,,,42.25443938077472,,,,42.30537061564702,#000000,,42.198725376172234,,57.36741521851121,2.292205618235826,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73905.0,17864.432790552448,False,False,False,False,6685.770190734817,False,False,False,False
2024-04-24 17:00:00+00:00,42.77,43.33,42.77,43.29,5707.0,,,,,,,,,,,,42.40162198455628,,,,,,,,,42.33202500362297,,,,42.36682349408962,#000000,,42.252887429414095,,59.23431807014554,4.153323708000471,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68198.0,18644.798173644656,False,False,False,False,6670.595459095518,False,False,False,False
2024-04-25 17:00:00+00:00,42.31,42.98,42.2,42.82,10589.0,,,,,,,,,,,,42.42760430360372,,,,,,,,,42.379276354682,,,,42.40344032914286,#000000,,42.29019469277997,,57.72480670042531,4.153323708000471,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57609.0,19248.894325991252,False,False,False,False,6731.345917094038,False,False,False,False
2024-04-26 17:00:00+00:00,43.21,43.46,43.18,43.23,3712.0,,,,,,,,,,,,42.45625563113459,,,,,,,,,42.42222923151855,,,,42.43924243132657,#000000,,42.32252376715851,,58.440874271738956,4.153323708000471,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61321.0,19901.17503411542,False,False,False,False,6684.534352487928,False,False,False,False
2024-04-29 17:00:00+00:00,43.48,43.55,43.25,43.33,12792.0,,,,,,,,,,,,42.55080838459604,,,,,,,,,42.55566708926705,,,,42.55323773693154,#000000,,42.42709704402391,,59.32423996683165,4.662047506071204,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74113.0,20741.668444439212,False,False,False,False,6779.223742371836,False,False,False,False
2024-04-30 17:00:00+00:00,42.79,42.885,42.37,42.4,7239.0,,,,,,,,,,,,42.55085553894299,,,,,,,,,42.55537379138983,,,,42.55311466516641,#000000,,42.431576208251926,,55.00501731284011,4.662047506071204,False,True,True,False,False,8.363380598084898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66874.0,21456.898391037055,False,False,False,False,6786.352056443591,False,False,False,False
2024-05-01 17:00:00+00:00,42.95,43.78,42.87,42.92,5392.0,,,,,,,,,,,,42.575982710306505,,,,,,,,,42.58823627330465,,,,42.58210949180558,#000000,,42.4596971933124,,54.479184060010866,9.185710458767197,False,True,True,False,False,10.753159278996403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72266.0,22244.636400478343,False,False,False,False,6764.73419510338,False,False,False,False
2024-05-02 17:00:00+00:00,43.75,44.18,43.715,43.96,5149.0,,,,,,,,,,,,42.62575992138785,,,,,,,,,42.652479463504065,,,,42.63911969244596,#000000,,42.51190526362837,,57.676274578527455,9.185710458767197,False,True,True,False,True,15.134671393267023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77415.0,23099.99087488953,False,False,False,False,6739.684052543637,False,False,False,False
2024-05-03 17:00:00+00:00,44.2,44.3,44.02,44.175,3872.0,,,,,,,,,,,,42.666532819334044,,,,,,,,,42.70423846727177,,,,42.68538564330291,#000000,,42.554265797749885,,60.412076938730884,5.478589133086189,False,False,True,False,True,15.983701811521609,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81287.0,24002.115047371863,False,False,False,False,6695.223834674744,False,False,False,False
2024-05-06 17:00:00+00:00,44.24,44.55,44.2,44.45,9022.0,,,,,,,,,,,,42.767304365662355,,,,,,,,,42.829465898890355,,,,42.79838513227635,#000000,,42.65805215040175,,63.00585991796866,7.921734916944729,True,False,True,False,True,17.05626411754234,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90309.0,25030.128767567647,False,False,False,False,6731.297883749554,False,False,False,False
2024-05-07 17:00:00+00:00,45.935,46.65,45.845,46.36,11272.0,,,,,,,,,,,46.285000000000004,43.005497082522375,,,,,,,,,43.121356671637585,,,,44.137284584719986,#000000,,43.744354068947004,,68.40316690787279,12.886268402856693,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101581.0,26216.963980473574,False,False,False,False,6801.696366172042,False,False,False,False
2024-05-08 17:00:00+00:00,45.245,45.245,44.96,45.135,64777.0,,,,,,,,,,,45.28699803197061,43.595950103425665,,,,,,,,,43.77232162075808,,,,44.21842325205145,#000000,,43.94326901503486,,66.72771278808426,12.886268402856693,True,False,True,False,True,16.81179109672682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36804.0,26381.104073799565,False,False,False,False,7700.538282975576,False,False,False,False
2024-05-09 17:00:00+00:00,45.755,45.815,45.38,45.595,20964.0,,,,,,,,,,,45.35391579822636,43.76225274144328,,,,,,,,,43.94681232054651,,,,44.35432695340538,#000000,,44.085819741911486,,66.56078740575046,12.886268402856693,True,False,True,False,True,18.32091367637428,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57768.0,26867.722615291044,False,False,False,False,7906.173348355799,False,False,False,False
2024-05-10 17:00:00+00:00,45.47,45.625,45.39,45.45,4223.0,,,,,,,,,,,45.35952294638271,43.790678360475034,,,,,,,,,43.97595126085277,,,,44.37538418923683,#000000,,44.10880674717089,,65.85663067898028,12.886268402856693,True,False,True,False,False,17.548864934908273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53545.0,27281.323815053973,False,False,False,False,7849.069885590593,False,False,False,False
2024-05-13 17:00:00+00:00,45.59,45.63,45.45,45.51,6930.0,,,,,,,,,,,45.3704451028974,43.83644615902573,,,,,,,,,44.02270691783489,,,,44.409866059919345,#000000,,44.14629401263247,,65.53352074523906,12.886268402856693,True,False,True,False,False,17.748854387238495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60475.0,27795.954453580267,False,False,False,False,7834.820740077561,False,False,False,False
2024-05-14 17:00:00+00:00,45.6,46.005,45.31,45.31,6292.0,,,,,,,,,,,45.37985751687665,43.876235101277935,,,,,,,,,44.06309628152086,,,,44.43972963322515,#000000,,44.17888782694244,,64.36092009516821,12.886268402856693,True,False,True,False,False,16.663534535649905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54183.0,28205.055934920107,False,False,False,False,7810.901038681009,False,False,False,False
2024-05-15 17:00:00+00:00,45.42,45.785,45.29,45.775,5456.0,,,,,,,,,,,45.39063216138233,43.91075145699296,,,,,,,,,44.098109933838664,,,,44.46649785073799,#000000,,44.20780081566785,,64.89274993412255,12.886268402856693,True,False,True,False,False,18.239307904784884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59639.0,28692.403904921346,False,False,False,False,7774.390945058047,False,False,False,False
2024-05-16 17:00:00+00:00,45.65,45.77,45.48,45.66,13323.0,,,,,,,,,,,45.41523431929569,43.9904731543663,,,,,,,,,44.1783665873165,,,,44.52802468699283,#000000,,44.27457352091821,,64.63050456273979,12.886268402856693,True,False,True,False,False,17.60802925943608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46316.0,28965.63795290706,False,False,False,False,7860.415891646294,False,False,False,False
2024-05-17 17:00:00+00:00,46.3,46.33,46.01,46.06,6701.0,,,,,,,,,,,45.44962084399282,44.03912666788646,,,,,,,,,44.22834668019794,,,,44.57236473069241,#000000,,44.31992456147166,,65.6392224722072,12.886268402856693,True,False,True,False,False,18.954808731568363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53017.0,29338.52728697051,False,False,False,False,7842.440451465731,False,False,False,False
2024-05-20 17:00:00+00:00,45.875,45.875,45.53,45.585,7194.0,,,,,,,,,,,45.460070288357855,44.077775230875076,,,,,,,,,44.266680059264104,,,,44.601508526165674,#000000,,44.35199556028398,,63.67927349077534,12.886268402856693,True,False,True,False,False,16.357072409738095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45823.0,29594.10050732756,False,False,False,False,7832.387111132929,False,False,False,False
2024-05-21 17:00:00+00:00,45.61,45.72,45.395,45.555,9477.0,,,,,,,,,,,45.46591569875721,44.12272465162521,,,,,,,,,44.310532570485684,,,,44.633057640289366,#000000,,44.38785440490672,,62.208791358136416,15.832650887499454,True,False,True,False,False,16.194574931082293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36346.0,29698.781119617055,False,False,False,False,7857.88498537893,False,False,False,False
