date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_786,aVWAP_peak_752,aVWAP_peak_655,aVWAP_peak_615,aVWAP_peak_534,aVWAP_peak_480,aVWAP_peak_453,aVWAP_peak_391,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_268,aVWAP_peak_191,aVWAP_peak_167,aVWAP_peak_127,aVWAP_peak_102,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_862,aVWAP_valley_829,aVWAP_valley_794,aVWAP_valley_768,aVWAP_valley_734,aVWAP_valley_708,aVWAP_valley_641,aVWAP_valley_592,aVWAP_valley_557,aVWAP_valley_499,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_338,aVWAP_valley_283,aVWAP_valley_222,aVWAP_valley_177,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_71,aVWAP_valley_16,aVWAP_OB_bull_665,aVWAP_OB_bull_641,aVWAP_OB_bull_557,aVWAP_OB_bear_453,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 16:00:00+00:00,164.62,164.71,163.89,163.89,3010.0,,,,,,,,,,,,,,,,,166.8354761661768,170.34697424116933,170.89751349518758,165.35922978048438,164.3467479202584,,,,,,,,,,,,,,,,,,,168.9413224536646,169.63333831800688,167.94659137774923,164.02634722068697,,,,,167.59261566370935,"rgba(239, 83, 80, 1.0)",2.2812001780315114,167.0790650018174,-1.3979768336548732,28.364757544285712,-14.317118161223163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955195179796167,0.9608572100079055,False,False,False,False,0.09104371142201097,0.1037057387042479,False,False,False,False,9523.0,20624.87128892806,True,False,False,False,7956.497467499271,False,False,False,False
2025-05-02 17:00:00+00:00,163.93,164.465,163.61,164.075,3606.0,,,,,,,,,,,,,,,,,166.64451021585106,170.29544496891032,170.8569850232142,165.35506044300232,164.3459109606077,,,,,,,,,,,,,,,,,,164.05,168.85270966991044,169.57966010180988,167.9321336603983,164.02641161994447,,,,,167.19388266636489,"rgba(239, 83, 80, 1.0)",2.387675729111083,166.81069709584278,-1.1457573834204355,27.554007974316878,-15.485966917242749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94640374703253,0.9583377889941613,False,False,False,False,0.08576894388034408,0.094737341292296,False,False,False,False,13129.0,20508.65623018499,False,False,False,False,7889.047894359747,False,False,False,False
2025-05-02 18:00:00+00:00,164.075,164.55,163.915,164.445,3125.0,,,,,,,,,,,,,,,,,166.51321474077133,170.25325032767373,170.82354141797813,165.3521658891543,164.34580714506598,,,,,,,,,,,,,,,,,,164.16761501510427,168.78238934339734,169.53606308869394,167.9205029020482,164.02706348315579,,,,,167.1721613353043,"rgba(239, 83, 80, 0.5)",2.479146552874474,166.79315500503924,-0.947162644465956,28.46513924394668,-15.485966917242749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948266975905167,0.9591976978911652,False,False,False,False,0.08968687166348534,0.09221210647789066,False,False,False,False,16254.0,20442.692567701502,False,False,False,False,7815.186686695255,False,False,False,False
2025-05-02 19:00:00+00:00,164.445,164.86,164.32,164.82,7348.0,,,,,,,,,,,,,,,,,166.29808520027694,170.1622567254742,170.7505403777255,165.3477582785194,164.34763622284095,,,,,,,,,,,,,,,,,,164.42807609441962,168.63804832474221,169.44325999673188,167.8961641093609,164.0305842073708,,,,,167.13424095374623,"rgba(239, 83, 80, 0.5)",2.5536731626463833,166.76258292706208,-0.7607014693489527,30.532521449258677,-15.485966917242749,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9528204466244998,0.9521750354976121,False,False,False,False,0.09687696554845204,0.09454453601317135,False,False,False,False,23602.0,20491.674078279775,False,False,False,False,7807.943482250366,False,False,False,False
2025-05-05 14:00:00+00:00,166.2,167.565,165.91,167.18,3680.0,,,,,,,,,,,,,,,,,166.33044196591314,170.13573966296775,170.72772191628695,165.3526925250787,164.3548596040104,,,,,,,,,,,,,,,,,,164.93719710193895,168.60778932926823,169.41907282564847,167.8923903015698,164.03843153338707,,,,,167.17963367660693,#000000,2.5766643794493467,166.7984444451913,0.14808120058315102,38.61548958168395,-17.960145877192616,False,True,False,True,True,0.34213581614795174,0.0,0.0,0.0,0.0,0,0.9569140633352579,0.9450894861761497,False,False,False,False,0.14030551401069674,0.11742502501193405,False,False,False,False,27282.0,20596.950449159158,False,False,False,False,7743.944358494547,False,False,False,False
2025-05-05 15:00:00+00:00,167.18,167.93,166.91,167.3,1600.0,,,,,,,,,,,,,,,,,166.35501063139773,170.1260791505355,170.71915184416605,165.35551782661062,164.3585993170962,,,,,,,,,,,,,,,,,,165.13909206742773,168.59864378491613,169.41072518556606,167.89156020799973,164.04242093892572,,,,,167.19968009546415,#000000,2.593495632268032,166.81443224554062,0.18722520617270644,44.26499422978697,-12.838887750461943,False,False,False,True,True,0.5615319697503978,0.0,0.0,0.0,0.0,0,0.9585697462798416,0.9460657317203724,False,False,False,False,0.15421067931455695,0.1358178521632455,False,False,False,False,28882.0,20725.40082979235,False,False,False,False,7648.689407200057,False,False,False,False
2025-05-05 16:00:00+00:00,167.3,167.64,167.1,167.18,550.0,,,,,,,,,,,,,,,,,166.36260719486413,170.122685709784,170.71615153108888,165.3564520920592,164.35985155932028,,,,,,,,,,,,,,,,,,165.19897282635995,168.59534409875388,169.40776839362832,167.89123466834778,164.04376001477803,,,,,167.20548280889844,#000000,2.5980694443830026,166.81908251014121,0.1389175684426342,47.67760953917645,-9.82145646647976,True,False,False,False,True,0.335625965798549,0.0,0.0,0.0,0.0,0,0.9766387648392092,0.9396557527883126,False,False,False,False,0.15319003899034497,0.14450394557679525,False,False,False,False,28332.0,20843.332599873087,False,False,False,False,7538.632207088428,False,False,False,False
2025-05-05 17:00:00+00:00,167.16,167.36,167.07,167.33,641.0,,,,,,,,,,,,,,,,,166.37081741968882,170.11866639423323,170.7126068591724,165.35751006138918,164.3612832595376,,,,,,,,,,,,,,,,,,165.26305287915653,168.5913613916011,169.40424565032907,167.89082115046205,164.04529377471357,,,,,167.21156588402837,#000000,2.6160651922474827,166.8239722557114,0.19343086165749698,50.349333693519974,-7.369859863605015,True,False,True,False,True,0.6192685289576723,0.0,0.0,0.0,0.0,0,0.9762581584153912,0.9361426329793281,False,False,False,False,0.15002805579722397,0.14726600068700962,False,False,False,False,28973.0,20969.37395491381,False,False,False,False,7431.692172870003,False,False,False,False
2025-05-05 18:00:00+00:00,167.32,167.64,167.2,167.49,994.0,,,,,,,,,,,,,,,,,166.38593141563646,170.11286767495722,170.707425578345,165.35931251188117,164.36364627347348,,,,,,,,,,,,,,,,,,165.3636469550687,168.5861023189006,169.39928619106254,167.89037177018434,164.04780997475592,,,,,167.22164006642654,#000000,2.6287836532309514,166.8320853351303,0.2502734160192629,52.57990592370411,-5.194458747094302,True,False,True,False,True,0.9255558518865783,0.0,0.0,0.0,0.0,0,0.9765607082243934,0.930117884500711,False,False,False,False,0.1542106793145564,0.150738340000783,False,False,False,False,29967.0,21108.8720331322,False,False,False,False,7331.882991895274,False,False,False,False
2025-05-05 19:00:00+00:00,167.49,168.25,167.49,168.015,9525.0,,,,,,,,,,,,,,,,,166.5682440056124,170.0682150097304,170.66570201256346,165.38032883915596,164.38957179512505,,,,,,,,,,,,,,,,,,166.1468516849593,168.55802188277184,169.36424360913952,167.8906382802365,164.0750805491386,,,,,167.3106897668433,#000000,2.6299636896747804,166.90493799855273,0.4220826339942855,55.51303523289553,-2.2789772947410825,True,False,True,False,True,1.9329590879200858,0.0,0.0,0.0,0.0,0,0.9808617949839941,0.9210520255176066,False,False,False,False,0.16341106533362917,0.15707470266720608,False,False,False,False,39492.0,21393.88176905263,False,False,False,False,7365.884805974417,False,False,False,False
2025-05-06 14:00:00+00:00,168.54,168.94,167.51,168.775,9459.0,,,,,,,,,,,,,,,,,166.76267435582366,170.0353393553359,170.63265768665715,165.40482466770885,164.41846957229714,,,,,,,,,,,,,,,,,,166.67466837741807,168.55202150141182,169.34229711569571,167.89549245075153,164.10518916082563,,,,,167.38236342439254,"rgba(38, 166, 154, 0.5)",2.6273647006590175,166.96523881337146,0.6888123244460922,59.286649944171806,1.4176618181365797,True,False,True,False,True,3.371911771354732,0.0,0.0,0.0,0.0,0,0.9902610231736513,0.9157892290170373,False,False,False,False,0.170688470607799,0.16388158663750252,False,False,False,False,48951.0,21821.123912168096,False,False,False,False,7398.336204331402,False,False,False,False
2025-05-06 15:00:00+00:00,168.79,170.02,168.79,169.315,3741.0,,,,,,,,,,,,,,,,,166.8674631768192,170.03020698159037,170.6254184585622,165.41748661477104,164.43252548728876,,,,,,,,,,,,,,,,,,166.9028628385552,168.56486519822553,169.3425913890298,167.90095874660952,164.11963099665687,,,,,167.42040098881085,"rgba(38, 166, 154, 0.5)",2.6155859815777056,166.99722930195762,0.8861382169682357,62.923878197416265,4.9566623881228935,True,False,True,False,True,4.380247776896656,0.0,0.0,0.0,0.0,0,0.9962207810385855,0.903793216068679,False,False,False,False,0.19501188522429572,0.1794467359308991,False,False,False,False,52692.0,22299.74214608797,False,False,False,False,7341.633317442543,False,False,False,False
2025-05-06 16:00:00+00:00,169.315,169.97,169.075,169.63,5761.0,,,,,,,,,,,,,,,,,167.02401528616537,170.0246258824625,170.61604270185472,165.43772437175394,164.4548129876292,,,,,,,,,,,,,,,,,,167.20864268105802,168.588181068232,169.34554010419873,167.91033529084413,164.14248718797901,,,,,167.47524075621774,"rgba(38, 166, 154, 0.5)",2.6114484141599665,167.0437920548235,0.9903346859747935,65.96873551556158,7.952856889540186,True,False,True,False,True,4.967081226156218,0.0,0.0,0.0,0.0,0,1.0000715819613457,0.9166547363397758,False,False,False,False,0.1974459818764872,0.18844635890369316,False,False,False,False,58453.0,22860.257771730016,False,False,False,False,7317.127374536457,False,False,False,False
2025-05-06 17:00:00+00:00,169.75,170.625,169.605,170.335,5817.0,,,,,,,,,,,,,,,,,167.19958771703915,170.02655788552542,170.61228154659779,165.4610528164109,164.47987517956463,,,,,,,,,,,,,,,,,,167.51900600450043,168.62522257330227,169.35701286392595,167.9232743540695,164.16803348067006,,,,,167.53719044216064,"rgba(38, 166, 154, 1.0)",2.607903109900637,167.09653611202808,1.2417884221531987,69.26357434037371,11.20770277420604,True,False,True,False,True,6.271384999656508,0.0,0.0,0.0,0.0,0,1.0080782106642086,0.9007568773955654,False,False,False,False,0.20975593087312275,0.19910114488840797,False,False,False,False,64270.0,23502.269279145054,False,False,False,False,7293.869585783954,False,False,False,False
2025-05-06 18:00:00+00:00,170.435,171.62,170.41,171.34,5646.0,,,,,,,,,,,,,,,,,167.40009880677619,170.03897876896934,170.6166065669277,165.4879127321732,164.50794211760703,,,,,,,,,,,,,,,,,,167.8499385024854,168.6801173453104,169.38004623930334,167.94081968537088,164.19644215496126,,,,,167.60989029198848,"rgba(0, 255, 255, 0.75)",2.609821884778548,167.15837379043447,1.6022649798265298,72.89968662221156,14.77684320881319,True,False,True,False,True,8.0842104903195,0.0,0.0,0.0,0.0,0,1.0101029726054014,0.8827229454050903,False,False,False,False,0.22857649383434003,0.213838819361374,False,False,False,False,69916.0,24221.86200349939,False,False,False,False,7268.3212201128845,False,False,False,False
2025-05-06 19:00:00+00:00,171.335,171.985,170.685,171.85,15553.0,,,,,,,,,,,,,,,,171.50666666666666,167.90684637437388,170.08338053880576,170.63688374049482,165.5655472473835,164.58845547662511,,,,,,,,,,,,,,,,,,168.58810911663164,168.841450992769,169.4537898293193,167.99387504671625,164.27777762238196,,,,,168.13116205928802,"rgba(0, 255, 255, 0.75)",2.6164831323707713,167.61611871931763,1.618157299889064,75.93608868392855,17.791656818666766,True,False,True,False,True,8.985851120818552,0.0,0.0,0.0,0.0,0,1.0100445881718851,0.8891665441716888,False,False,False,False,0.2353061305261056,0.2245724749437398,False,False,False,False,85469.0,25171.43003445289,False,False,False,False,7396.765852359196,False,False,False,False
2025-05-07 14:00:00+00:00,170.92,171.3,170.01,170.465,10664.0,,,,,,,,,,,,,,,,171.13448220620208,168.11628678926914,170.0937096834641,170.6361882918589,165.60960912105668,164.63543693020642,,,,,,,,,,,,,,,,,,168.83170662790258,168.9073674117343,169.48021577500853,168.02010930289077,164.32558023104025,,,,,168.16279021551216,"rgba(38, 166, 154, 1.0)",2.6133705963511287,167.64994009701306,1.0771759301636827,71.92985076400171,17.791656818666766,True,False,True,False,False,5.96281062062565,0.0,0.0,0.0,0.0,0,1.0005157677571472,0.8894537773848119,False,False,False,False,0.22102986998688876,0.22280117246531428,False,False,False,False,74805.0,25940.94274709703,False,False,False,False,7447.420645345875,False,False,False,False
2025-05-07 15:00:00+00:00,170.58,170.95,170.39,170.6,4146.0,,,,,,,,,,,,,,,,171.0678720811514,168.19077102029613,170.09804418206002,170.63625057586293,165.62671866909605,164.6536715165297,,,,,,,,,,,,,,,,,,168.91362641888756,168.93246734215805,169.49065353270245,168.03038139019947,164.34413173291694,,,,,168.18041713289642,"rgba(38, 166, 154, 1.0)",2.6107528857839863,167.66727563610337,1.1233251449671207,69.54310934860044,17.791656818666766,True,False,True,False,False,6.209089300028342,0.0,0.0,0.0,0.0,0,1.003112263801408,0.8866987773249353,False,False,False,False,0.22134381286703445,0.22207249266617435,False,False,False,False,78951.0,26762.804099855217,False,False,False,False,7396.235829138962,False,False,False,False
2025-05-07 16:00:00+00:00,170.6,170.89,170.245,170.42,4458.0,,,,,,,,,,,,,,,,170.997516728411,168.26218082299883,170.10155704566708,170.63550171044403,165.64451954300336,164.67273806571998,,,,,,,,,,,,,,,,,,168.9879020530072,168.9566992853592,169.50044731992827,168.0407998163288,164.3635544759886,,,,,168.1966742606233,"rgba(38, 166, 154, 1.0)",2.6074311129937433,167.68367144604744,1.0494346486534052,67.21320996416607,25.295722683371878,True,False,True,False,False,5.816843538841848,0.0,0.0,0.0,0.0,0,0.9970816875896251,0.8992175903796323,False,False,False,False,0.21919938863010158,0.22063594064813796,False,False,False,False,74493.0,27502.807137066764,False,False,False,False,7350.6817852763415,False,False,False,False
2025-05-07 17:00:00+00:00,170.37,170.43,169.75,169.805,3267.0,,,,,,,,,,,,,,,,170.91152580865364,168.30028411398214,170.10090833310048,170.6325345620596,165.6560907515942,164.68538836938646,,,,,,,,,,,,,,,,,,169.02094238191356,168.96819716834668,169.503877302554,168.04677852684185,164.37650712698803,,,,,168.20027585867456,"rgba(38, 166, 154, 0.5)",2.562567067019274,167.6888419578852,0.82579615938649,63.236333631459686,21.318560185244507,True,False,True,False,False,4.478462997853661,0.0,0.0,0.0,0.0,0,0.9968444702496656,0.894706283290839,False,False,False,False,0.20923528091371094,0.21493561078092444,False,False,False,False,71226.0,28180.68609618201,False,False,False,False,7287.368889380584,False,False,False,False
2025-05-07 18:00:00+00:00,169.805,170.82,169.695,170.45,2466.0,,,,,,,,,,,,,,,,170.87565776495535,168.33328704286092,170.10191814397186,170.63145132672508,165.6654387723182,164.69548235309782,,,,,,,,,,,,,,,,,,169.05237482075256,168.9794166319313,169.50813619939217,168.0520198470795,164.38681081948508,,,,,168.20745397477907,"rgba(38, 166, 154, 1.0)",2.523833069035898,167.6963804646178,1.0910466184017786,62.3827567719493,20.22686880366433,True,False,True,False,False,5.706548061684444,0.0,0.0,0.0,0.0,0,1.0064190738193493,0.8897294818890419,False,False,False,False,0.21272578583196688,0.21383069830644566,False,False,False,False,73692.0,28886.287862132674,False,False,False,False,7212.61898411887,False,False,False,False
2025-05-07 19:00:00+00:00,170.45,170.71,169.04,170.24,18110.0,,,,,,,,,,,,,,,,170.60430687190325,168.51137739507772,170.09849734959775,170.61561243033606,165.72824562576477,164.76429904604888,,,,,,,,,,,,,,,,,,169.19469799234892,169.03778961949476,169.5261320596086,168.08437622366947,164.45731481115214,,,,,168.23842267500024,"rgba(38, 166, 154, 0.5)",2.512159124830127,167.7334222416817,0.9977782591649366,60.95807256770033,18.47849524444699,True,False,True,False,False,5.242306957126342,0.0,0.0,0.0,0.0,0,1.008621566632757,0.8770854526958292,False,False,False,False,0.204762272622195,0.20929648546432034,False,False,False,False,55582.0,29300.17487202209,False,False,False,False,7381.570627775941,False,False,False,False
2025-05-08 14:00:00+00:00,168.22,168.75,167.885,168.14,6324.0,,,,,,,,,,,,,,,,170.3760195471984,168.5022577547543,170.07784699560227,170.5952506730372,165.7409927257797,164.78006634203865,,,,,,,,,,,,,,,,,,169.14788012955833,169.02247758256132,169.51003102367758,168.08538111406145,164.47392343254572,,,,,168.21019339280136,#000000,2.510535811945704,167.71372366900206,0.16979496128659138,53.7623110491852,11.494331783533752,False,False,False,False,False,0.7935276332941434,0.0,0.0,0.0,0.0,0,0.9977429498884155,0.8824051531750863,False,False,False,False,0.1725876098670544,0.19094204766568737,False,False,False,False,49258.0,29609.598517417093,False,False,False,False,7365.174183934454,False,False,False,False
2025-05-08 15:00:00+00:00,168.26,169.15,167.13,167.405,12095.0,,,,,,,,,,,,,,,,169.9867257804358,168.46309978247888,170.03198153617205,170.55136666514392,165.76155031731395,164.80672023840685,,,,,,,,,,,,,,,,,,169.03852796780586,168.98165079422097,169.47173305911076,168.08330073470012,164.50227624274183,,,,,168.15263028350282,#000000,2.506032528925924,167.67243375328817,-0.10671599438607236,47.48656900009479,5.672305866843651,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041368458453885,0.8719608141718695,False,False,False,False,0.1466607061878373,0.16880137692676234,False,False,False,False,37163.0,29726.70551714706,False,False,False,False,7438.504816741672,False,False,False,False
2025-05-08 16:00:00+00:00,167.405,167.46,165.905,166.855,5941.0,,,,,,,,,,,,,,,,169.75439780465084,168.4101981819967,169.99835251700435,170.52118219991613,165.76611579337302,164.81481191929652,,,,,,,,,,,,,,,,,,168.944036976042,168.94247640394786,169.44028040003437,168.07612905704318,164.5113487871374,,,,,168.1072118218584,#000000,2.4874076106702883,167.63750429576206,-0.31458627544811735,42.29394348591065,0.961891754144176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932224435419201,0.8971467004682206,False,False,False,False,0.11290988204035764,0.14085562948355998,False,False,False,False,31222.0,29749.88837734633,False,False,False,False,7415.287687799941,False,False,False,False
2025-05-08 17:00:00+00:00,166.63,166.76,165.66,165.8,2932.0,,,,,,,,,,,,,,,,169.6288349465618,168.37531906950855,169.97866372798782,170.50386558216724,165.76682162166108,164.81740617576193,,,,,,,,,,,,,,,,,,168.88695348900296,168.91794279992604,169.42125652395387,168.07086590649905,164.51446793283054,,,,,168.0802179796237,"rgba(239, 83, 80, 0.5)",2.4032962218021754,167.6163385611304,-0.7557697401814037,37.15700276172866,-3.699457531398778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9922021698310036,0.9006102649697478,False,False,False,False,0.0973756186397004,0.11911562406163019,False,False,False,False,28290.0,29727.254449015378,False,False,False,False,7345.77935155498,False,False,False,False
2025-05-08 18:00:00+00:00,165.8,166.225,165.18,165.545,1445.0,,,,,,,,,,,,,,,,169.5630529017593,168.3554182879705,169.96798885737311,170.4945700946182,165.76668949553667,164.81825115956318,,,,,,,,,,,,,,,,,,168.85553920910175,168.9042288953102,169.410784153205,168.06773462833854,164.51558437185878,,,,,168.06544018678503,"rgba(239, 83, 80, 0.5)",2.310302864198382,167.60464666425494,-0.8915050473131809,33.36436285713825,-7.174196513076069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.982136803400527,0.9019480011474172,False,False,False,False,0.07570236311229184,0.097408993586961,False,False,False,False,26845.0,29682.568333526764,False,False,False,False,7254.294400368081,False,False,False,False
2025-05-08 19:00:00+00:00,165.665,165.775,165.03,165.37,14771.0,,,,,,,,,,,,,,,,168.9599958403476,168.14955826362012,169.8554622765942,170.39659308586587,165.76240328986609,164.8241388424118,,,,,,,,,,,,,,,,,,168.54291976496705,168.75974772072863,169.29984735684508,168.03281371869105,164.52430162330361,,,,,167.91888925302194,"rgba(239, 83, 80, 0.5)",2.265883899683698,167.48805554428924,-0.934759077720134,30.571850685724435,-9.862458501875523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.980531256667378,0.9236985278429701,False,False,False,False,0.06846024939957625,0.08293462149326863,False,False,False,False,12074.0,29409.56727409224,False,False,False,False,7370.832471680204,False,False,False,False
2025-05-09 14:00:00+00:00,166.41,167.66,165.25,167.52,5754.0,,,,,,,,,,,,,,,,168.84537030002033,168.11426783296935,169.82656801429476,170.36996666954823,165.76704673276595,164.83205018519453,,,,,,,,,,,,,,,,,,168.4840643808152,168.72899935591727,169.27336035356475,168.02662919010956,164.53312700373607,,,,,167.89104091081236,#000000,2.2141759189366543,167.46696539428294,0.02395229993402817,36.16476386650523,-9.862458501875523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9839967724583111,0.9050295857988169,False,False,False,False,0.08740157792220808,0.08516809970773837,False,False,False,False,17828.0,29230.008091548174,False,False,False,False,7345.765301576635,False,False,False,False
2025-05-09 15:00:00+00:00,167.6,168.99,166.67,168.87,6362.0,,,,,,,,,,,,,,,,168.8081459849969,168.11603397650074,169.80943995800948,170.35210992937309,165.7787982822144,164.8467179074823,,,,,,,,,,,,,,,,,,168.47293880832777,168.71953348221095,169.26061092096953,168.0274635396498,164.5486155877426,,,,,167.88549167067978,"rgba(38, 166, 154, 0.5)",2.1474217245483156,167.46489609306641,0.6543213616920713,42.946376312328596,-17.3042621960862,False,True,False,True,True,2.4611309409064077,0.0,0.0,0.0,0.0,0,0.985095582676315,0.8988551679447027,False,False,False,False,0.06742041506483022,0.07629425738628429,False,False,False,False,24190.0,29151.868431214094,False,False,False,False,7330.513126358393,False,False,False,False
2025-05-09 16:00:00+00:00,168.87,169.005,168.24,168.24,3349.0,,,,,,,,,,,,,,,,168.79923105258828,168.12159747854218,169.80229589159524,170.34418480767818,165.78575359353482,164.8551207227455,,,,,,,,,,,,,,,,,,168.47335126258395,168.71752595191114,169.25595414352532,168.02882817238967,164.55742685413094,,,,,167.88556999374774,#000000,2.0964148569048238,167.4663289970899,0.3690448006328122,45.89107753101648,-14.526606450808593,False,True,False,True,True,1.200836283110128,0.0,0.0,0.0,0.0,0,0.9816869216189098,0.9193053852157432,False,False,False,False,0.08297172085139362,0.07963298911883895,False,False,False,False,20841.0,29023.017757861937,False,False,False,False,7268.784240678417,False,False,False,False
2025-05-09 17:00:00+00:00,168.24,168.91,167.83,168.74,3413.0,,,,,,,,,,,,,,,,168.7906062783973,168.1270771445642,169.7950855771306,170.3361703085505,165.7928009313101,164.86364048391917,,,,,,,,,,,,,,,,,,168.4737248666524,168.71550160853366,169.25125603097388,168.03020576902293,164.56636233191273,,,,,167.8856755755425,"rgba(38, 166, 154, 0.5)",2.074974822380393,167.4678015700056,0.6131151165173894,48.971708376832325,-11.444240433283902,False,False,False,False,True,2.1605861998274385,0.0,0.0,0.0,0.0,0,0.97093332586598,0.9198846293859035,False,False,False,False,0.07318007687933943,0.0764065329990892,False,False,False,False,24254.0,28949.079498050123,False,False,False,False,7209.004640047743,False,False,False,False
2025-05-09 18:00:00+00:00,168.74,168.83,168.22,168.71,5552.0,,,,,,,,,,,,,,,,168.7816627172819,168.13783961161937,169.78435350879028,170.3239330425592,165.80458045108057,164.87776902643154,,,,,,,,,,,,,,,,,,168.47705856969435,168.71363661646706,169.24466200353726,168.03287747813184,164.58115492079398,,,,,167.88722981330793,"rgba(38, 166, 154, 0.5)",2.06840991938098,167.47135233911018,0.5988405147759681,50.939619219701626,-9.255372212403223,False,False,True,False,True,2.099198454838991,0.0,0.0,0.0,0.0,0,0.9731494304852889,0.9213136994432041,False,False,False,False,0.05828577936418146,0.06734615618163534,False,False,False,False,18702.0,28790.21004846795,False,False,False,False,7183.3146456283985,False,False,False,False
2025-05-09 19:00:00+00:00,168.69,169.1,168.2,168.855,14711.0,,,,,,,,,,,,,,,,168.77506998648386,168.17175426995715,169.75984467435595,170.29471681340775,165.83677205764172,164.91600251355013,,,,,,,,,,,,,,,,,,168.49455999000685,168.7138101103084,169.23117929817963,168.04148814139015,164.62110049242247,,,,,167.89602712251855,"rgba(38, 166, 154, 0.5)",2.0606298630349595,167.48465620914286,0.6650120991835233,52.62413432859274,-7.190096235189742,True,False,True,False,True,2.384128592000401,0.0,0.0,0.0,0.0,0,0.963390370075607,0.9267523165254962,False,False,False,False,0.06263709180365466,0.06499162399264499,False,False,False,False,33413.0,28861.881210507207,False,False,False,False,7300.022945696175,False,False,False,False
2025-05-12 14:00:00+00:00,160.57,161.57,159.195,159.57,15432.0,,,,,,,,,,,,,,,,167.9221327953044,167.70630027192556,169.53263194626732,170.1039806801751,165.77118033046116,164.86634895371506,,,,,,,,,,,,,,,,,,167.9017905833692,168.39291328542174,168.99253264316357,167.938351032329,164.57588473497177,,,,,167.60945884155493,"rgba(255, 26, 202, 1.0)",2.307942285802157,167.24498746061016,-3.3254676721444185,41.785998278433134,2.0477862689539634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9447233438830079,0.9368929389937795,False,False,False,False,-0.2305727090509339,-0.08279054252914446,False,False,False,False,17981.0,28693.185377786165,False,False,False,False,7426.100109328792,False,False,False,False
2025-05-12 15:00:00+00:00,159.97,160.72,158.965,159.37,14693.0,,,,,,,,,,,,,,,,167.21617383543898,167.28825362480774,169.31667001251282,169.92142652232738,165.70550731864583,164.81586010491327,,,,,,,,,,,,,,,,,,167.38348557441185,168.09423510406836,168.76626709331356,167.8373966652264,164.52963416978335,,,,,167.35226454776816,"rgba(255, 26, 202, 1.0)",2.539406511851059,167.02841892177136,-3.0158302288470065,34.45806761094056,-4.671386098297646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514656812729231,0.9399663568927007,False,False,False,False,-0.34282825441539394,-0.2128093984722692,False,False,False,False,3288.0,28299.30653471971,False,False,False,False,7538.765223912841,False,False,False,False
2025-05-12 16:00:00+00:00,159.41,159.505,157.785,157.785,10781.0,,,,,,,,,,,,,,,,166.6920990767519,166.95934294827993,169.14312752105724,169.77465517958632,165.64779267703258,164.7700170778926,,,,,,,,,,,,,,,,,,166.98424316406246,167.85522328588587,168.5838697392433,167.75307711115616,164.48710843086,,,,,167.15005056470986,"rgba(255, 26, 202, 1.0)",2.8166167568475013,166.85687967299864,-3.220842754323577,28.78082017273221,-9.82612533216141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306476728761752,0.9746236807197648,False,False,False,False,-0.34282825441539394,-0.2778188264438316,False,False,False,False,-7493.0,27744.387053561266,False,False,False,False,7589.032429743649,False,False,False,False
