date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_15,aVWAP_peak_10,aVWAP_valley_185,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_185,aVWAP_OB_bull_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-06 00:00:00+00:00,145.1852127385,153.6143263252,141.7132666388,143.1502665523,3373162,,,,,,,,,,,,151.7205612769201,152.4875091096441,,,,,,,,,,,,,,,,,,146.62819832932144,,,150.27875623862855,#000000,,150.27875623862855,,62.506820955539695,3.8635567932300248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3829124,812519.229348286,False,False,False,False,3078890.968430977,False,False,False,False
2022-05-13 00:00:00+00:00,130.8537907823,143.8928772458,128.5584486385,141.5878908074,4376133,,,,,,,,,,,,146.8814177332009,150.3304410260953,,,,,,,,,,,,,,,,,,145.68818038119937,,,147.6333463801652,#000000,,147.6333463801652,,55.92347399692785,3.8635567932300248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8205257,144535.80495211668,False,False,False,False,3174982.970769423,False,False,False,False
2022-05-20 00:00:00+00:00,134.0749852193,135.0297703967,128.4427171019,130.5741062353,2927427,,,,,,,,,,,,144.6154509940843,149.01187252647748,,,,,,,,,,,,,,,,,132.5158242393,145.0421695011649,,,142.79632931525668,#000000,,142.79632931525668,,52.230082344381735,20.331731639328154,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5277830,-257120.92134063266,False,False,False,False,3156645.4914531694,False,False,False,False
2022-05-27 00:00:00+00:00,137.4987098454,137.8555487501,133.496327536,136.476414605,2685925,,,,,,,,,,,,143.562077125414,148.2024575320985,,,,,,,,,,,,,,,,,134.3186279173533,144.66502670132408,,,142.68704731904748,#000000,,142.68704731904748,,50.60654893382986,18.261515169648547,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2591905,-430067.89013021544,False,False,False,False,3121777.3069010824,False,False,False,False
2022-06-03 00:00:00+00:00,138.588515149,142.2822800273,135.7338039114,137.9134145185,2394255,,,,,,,,,,,,143.08666689003672,147.70172050621352,,,,,,,,,,,,,,,,,135.67893880406945,144.45074842244586,,,142.72951865569138,#000000,,142.72951865569138,,49.76460241786511,16.847762039196283,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197650,-412851.75012056984,False,False,False,False,3067886.76564915,False,False,False,False
2022-06-10 00:00:00+00:00,141.5782465127,142.7625659045,133.6024147779,140.0544479467,2651197,,,,,,,,,,,,142.70626254961252,147.2314329737521,,,,,,,,,,,,,,,,,136.58320046883563,144.248776547965,,,142.69241813504132,#000000,,142.69241813504132,,50.02496813907725,16.41765270248692,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2453547,-200525.9167783054,False,False,False,False,3037020.8570825467,False,False,False,False
2022-06-17 00:00:00+00:00,134.3648478472,138.8681996959,130.6722311654,137.3444011299,4343960,,,,,,,,,,,,141.5617702577659,146.17155211564588,,,,,,,,,,,,,,,,,136.01913765065018,143.66686877797673,,,141.8548322005097,#000000,,141.8548322005097,,48.33373069350462,14.0341241421946,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1890413,-325702.73775769013,False,False,False,False,3133831.163965321,False,False,False,False
2022-06-24 00:00:00+00:00,133.8525214489,136.9264798385,129.744243727,134.374514383,2943709,,,,,,,,,,,,140.8556943232101,145.4884226890758,,,,,,,,,,,,,,,,,135.60720159381273,143.26658194858175,,,141.3044751386701,#000000,,141.3044751386701,,47.00258851121413,12.00042476565509,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.17037988480757998,-0.17037988480757998,False,False,False,False,-4834122,-659659.7201460093,False,False,False,False,3119748.040708631,False,False,False,False
2022-07-01 00:00:00+00:00,130.1019055522,136.0468250792,124.7466447099,133.9685198787,2643720,,,,,,,,,,,,140.08515417961962,144.7865311328822,,,,,,,,,,,,,,,,,134.92557464491395,142.82337100513968,,,140.65515774063886,#000000,,140.65515774063886,,45.163593074452095,9.489762848518431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9657728898887887,0.968079862439736,False,False,False,False,-0.22549430672632792,-0.19793709576695395,False,False,False,False,-7477842,-1164710.2593944531,False,False,False,False,3084486.7043598434,False,False,False,False
2022-07-08 00:00:00+00:00,128.4102617843,130.5948988788,124.2826509908,129.4155815092,2582043,,,,,,,,,,,,139.26520115350257,144.05142356154053,,,,,,,,,,,,,,,,,134.12741694831587,142.3368870139724,,,139.94523216933285,#000000,,139.94523216933285,,43.464620615980266,7.145611894612671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9992539082130164,0.9877538030407765,False,False,False,False,-0.2823683004420275,-0.24015269810449072,False,False,False,False,-10059885,-1823612.0920319012,False,False,False,False,3047268.65218504,False,False,False,False
2022-07-15 00:00:00+00:00,123.0356678704,130.217903982,121.7306855352,127.0376136984,3008613,,,,,,,,,,,,138.23837257904694,143.13852686465322,,,,,,,,,,,,,,,,,133.07792259858857,141.70784293116412,,,139.0406662433632,#000000,,139.0406662433632,,41.11171393453351,4.2136495230123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9836293922037607,0.9748487559238328,False,False,False,False,-0.311177132926743,-0.27566491551561684,False,False,False,False,-13068498,-2656566.603733242,False,False,False,False,3044405.270541704,False,False,False,False
2022-07-22 00:00:00+00:00,120.5513681656,126.1482924033,118.6567271456,125.1816388217,3644515,,,,,,,,,,,,136.91926059719995,141.96738235405167,,,,,,,,,,,,,,,,,131.69803868650538,140.86931414834012,,,137.8634989465243,#000000,,137.8634989465243,,38.948482851347435,1.5206628833441158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9600516515897652,1.0106587779553275,False,False,False,False,-0.34282825441539394,-0.3092465849655054,False,False,False,False,-16713013,-3697784.855308558,False,False,False,False,3088857.84309417,False,False,False,False
2022-07-29 00:00:00+00:00,123.7123253776,125.4619683603,118.2990653204,120.5997008447,3322029,,,,,,,,,,,,135.9366518705085,141.04005525874894,,,,,,,,,,,,,,,,122.49111968609998,130.77532202157798,140.19027778336607,,,134.08668532406028,#000000,,132.56078720923384,,38.56826360789763,0.5592024688389117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9748311588174952,0.9915322809258832,False,False,False,False,-0.34282825441539394,-0.32603741969044964,False,False,False,False,-13390984,-4415799.606767183,False,False,False,False,3106129.7806427497,False,False,False,False
2022-08-05 00:00:00+00:00,123.9636553088,126.0226274377,118.7050598247,124.0796537386,2494278,,,,,,,,,,,,135.30232122234742,140.41384271530626,,,,,,,,,,,,,,,,122.66522727020728,130.223988710838,139.72348714445133,,,133.66577341263005,#000000,,132.15134497967475,,38.38934738194064,-0.24230046730254884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9626263511883164,1.0016185186652717,False,False,False,False,-0.33370224942476645,-0.32986983455760804,False,False,False,False,-10896706,-4895866.747006651,False,False,False,False,3060807.4265210647,False,False,False,False
2022-08-12 00:00:00+00:00,128.8935885752,130.4305677699,125.1913053575,125.5393006469,3829009,,,,,,,,,,,128.17182056753333,134.80682935054816,139.79783458270458,,,,,,,,,,,,,,,,124.8512412167489,130.02491004560534,139.26386512699523,,,132.8194168150226,#000000,,129.46370029510894,,40.00814867855816,-0.24230046730254884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9628214912205091,1.003770768552584,False,False,False,False,-0.23410446340348287,-0.28198714898054544,False,False,False,False,-7067697,-5056743.062043196,False,False,False,False,3117711.2467787634,False,False,False,False
2022-08-19 00:00:00+00:00,124.2343183117,128.7099243946,123.8863230223,126.4866211569,2089531,,,,,,,,,,,127.26744052507647,134.47082577671966,139.41865821171737,,,,,,,,,,,,,,,,124.98638094502498,129.8029502156447,138.97370393397196,,,132.4866599346925,#000000,,129.13189936561645,,40.02276852681871,-0.24230046730254884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9348505506494553,1.04974926835275,False,False,False,False,-0.26123403155764735,-0.2716105902690964,False,False,False,False,-9157228,-5360482.687077032,False,False,False,False,3041549.747017374,False,False,False,False
2022-08-26 00:00:00+00:00,122.7263387243,129.3479157585,121.9916820023,122.794004475,2366814,,,,,,,,,,,126.53077578145337,134.082089702297,138.98584819129465,,,,,,,,,,,,,,,,124.93640921252221,129.5273884626462,138.6379224639119,,,132.11673896902087,#000000,,128.7691657897297,,39.68420126707493,-0.715519459205062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9084069014081885,1.042889011195144,False,False,False,False,-0.27261119242465154,-0.27211089134687394,False,False,False,False,-11524042,-5817042.636182438,False,False,False,False,2991569.3213123833,False,False,False,False
2022-09-02 00:00:00+00:00,117.5354089909,123.480328518,113.4754639481,121.6630197845,2998733,,,,,,,,,,,124.30724410847054,133.31903207230982,138.23850769400514,,,,,,,,,,,,,,,,123.74874972345764,128.8012080527207,138.04580218241787,,,131.07675730556363,#000000,,127.54405848923967,,38.32056727210547,-2.614834919585725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.856308118661816,1.1046201613106703,False,False,False,False,-0.34282825441539394,-0.30746957288113397,False,False,False,False,-14522775,-6461911.7001689235,False,False,False,False,2992099.964178133,False,False,False,False
2022-09-09 00:00:00+00:00,121.7693516785,122.0400146814,114.8384454982,117.8737377445,2066532,,,,,,,,,,,123.57076106821715,132.87870519780373,137.7874019435524,,,,,,,,,,,,,,,,123.29597195659322,128.4109543052836,137.68436943540863,,,130.60469398447643,#000000,,127.03909813197441,,38.85614028754046,-2.614834919585725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.82062231356505,1.1566446925455374,False,False,False,False,-0.34282825441539394,-0.3251489136482639,False,False,False,False,-12456243,-6905936.240897152,False,False,False,False,2923539.374239012,False,False,False,False
2022-09-16 00:00:00+00:00,114.5664700675,123.7316584492,111.8818484442,123.0356678704,3760426,,,,,,,,,,,122.06666009641863,131.99051118728138,136.90129251668407,,,,,,,,,,,,,,,,122.21850713234657,127.57805068935079,136.96475196302012,,,129.6199622641836,#000000,,125.96343227634935,,37.75847104879121,-4.172870245660889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8297294503730835,1.105571114755623,False,False,False,False,-0.34282825441539394,-0.33398858403182896,False,False,False,False,-16216669,-7595620.148978844,False,False,False,False,2985530.9761472335,False,False,False,False
2022-09-23 00:00:00+00:00,110.6122259437,117.9876665766,109.2747610194,112.9673272233,2645810,,,,,,,,,,,120.80223090180503,131.26915894615308,136.20330136460726,,,,,,,,,,,,,,,,121.22594693733134,126.8638938433648,136.39059546902467,,,128.79252124371436,#000000,,125.04030765716357,,36.26943150286485,-6.069045681776075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.79786328628538,1.1414584836287704,False,False,False,False,-0.34282825441539394,-0.3384084192236114,False,False,False,False,-18862479,-8430202.286091523,False,False,False,False,2960366.4593955865,False,False,False,False
2022-09-30 00:00:00+00:00,115.7973254688,117.6193791337,106.3187697014,109.5848978135,3234929,,,,,,,,,,,119.73895569195334,130.48404766589212,135.42364452434308,,,,,,,,,,,,,,,113.24515810129999,120.3297651928154,126.11252002111021,135.74175925597507,,,125.86797863619846,#000000,,119.85659975179473,,36.94201934141677,-6.069045681776075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7968622073005587,1.1587400585516574,False,False,False,False,-0.34282825441539394,-0.3406183368195027,False,False,False,False,-15627550,-8963339.153788447,False,False,False,False,2980704.425366284,False,False,False,False
2022-10-07 00:00:00+00:00,116.4563661561,122.7075609106,116.3303730835,117.5612284848,3769293,,,,,,,,,,,119.56418139251187,129.90509074467357,134.77939968904616,,,,,,,,,,,,,,,116.07200700998574,120.1178364940314,125.65258867488305,135.19633384064784,,,125.89820540653996,#000000,,120.35165339285302,,37.6349687360662,-6.069045681776075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8002427199445266,1.143612790722728,False,False,False,False,-0.23244859943940308,-0.2865334681294529,False,False,False,False,-11858257,-9177777.51276708,False,False,False,False,3039118.3938576705,False,False,False,False
2022-10-14 00:00:00+00:00,111.6104787494,117.4594648492,107.8403783471,115.5162639992,2497927,,,,,,,,,,,118.94431065650524,129.35912807657468,134.22639697797447,,,,,,,,,,,,,,,115.08132546358183,119.56132566591431,125.13880053197187,134.72631309124753,,,125.29108578053857,#000000,,119.68144057949331,,37.14960039985919,-6.331666475563765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7480728319898229,1.174258939329865,False,False,False,False,-0.3318207058833766,-0.3091770870064148,False,False,False,False,-14356184,-9561363.178488038,False,False,False,False,2999030.142460806,False,False,False,False
2022-10-21 00:00:00+00:00,117.4546189618,117.5030778359,112.1435263642,113.9752718039,2672917,,,,,,,,,,,118.67277411776578,128.92035006467734,133.75116017065693,,,,,,,,,,,,,,,115.21723893536681,119.28793764856032,124.7654588188644,134.3173073201104,,,124.99031815371457,#000000,,119.48585238013933,,38.65564519179801,-6.331666475563765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7879874905140698,1.1716510568057037,False,False,False,False,-0.28555577110061386,-0.2973664290535143,False,False,False,False,-11683267,-9718541.239340777,False,False,False,False,2974873.613389635,False,False,False,False
2022-10-28 00:00:00+00:00,120.9145825702,122.648925673,115.0510588081,116.0202362895,2632293,,,,,,,,,,,118.73868117358985,128.63263676984357,133.4009512598229,,,,,,,,,,,,,,,115.98537096036166,119.30425083396096,124.56946804532318,134.0109113220519,,,124.94889576642201,#000000,,119.64944275330892,,40.723946841085805,-6.331666475563765,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8367959998146249,1.1047228685162593,False,False,False,False,-0.2056206305339605,-0.2514935297937374,False,False,False,False,-9050974,-9669091.814204423,False,False,False,False,2949497.271657069,False,False,False,False
2022-11-04 00:00:00+00:00,123.0370812543,123.4586734586,112.904330687,119.6158847452,4130647,,,,,,,,,,,118.85197919039803,128.22711127583491,132.89463864812546,,,,,,,,,,,,,,,116.81740172348998,119.3502591164456,124.30444530674026,133.5631611982261,,,124.85842806560863,#000000,,119.83102133426847,,42.79093377005713,-6.331666475563765,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8380626308570677,1.1086467806054792,False,False,False,False,-0.18028778452129252,-0.21589065715751496,False,False,False,False,-4920327,-9317331.457596688,False,False,False,False,3036989.8441269156,False,False,False,False
2022-11-11 00:00:00+00:00,137.2839902298,137.5553599245,119.7128024933,123.3278344987,4104877,,,,,,,,,,,120.06670461195857,128.3706823198523,132.84550598210546,,,,,,,,,,,,,,,119.43606797429547,120.3775856292612,124.68190190024023,133.50105064955505,,,125.61135700960975,#000000,,121.14056502893887,,47.46809291853308,-8.437930456080473,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9359604166042208,1.00524826428525,False,False,False,False,0.07693116073167308,-0.06947974821292094,False,False,False,False,-815450,-8687562.460737674,False,False,False,False,3116092.5964138107,False,False,False,False
2022-11-18 00:00:00+00:00,134.5121426332,138.5923798295,131.1781720974,136.3632716225,2360649,,,,,,,,,,,120.83480771452984,128.52711162999125,132.88401171769,,,,,,,,,,,,,,,120.8601433790889,121.04365378200185,124.97636188175005,133.52266982345517,,,126.09267998978672,#000000,,121.92874168934266,,50.083009110143834,-5.913901347610661,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.988852454481343,0.9602195330943505,False,False,False,False,0.23352069812803872,0.08202047495755889,False,False,False,False,-3176099,-8279305.908090439,False,False,False,False,3060133.8114942694,False,False,False,False
2022-11-25 00:00:00+00:00,139.9976871775,140.4919676929,131.8372127847,133.688341774,1858031,,,,,,,,,,,121.49108703609392,128.69563726960263,132.95501394282604,,,,,,,,,,,,,,,121.99031119140028,121.62034218150549,125.25657062233321,133.57490463157887,,,126.51198098219152,#000000,,122.58957775783324,,52.98523311923907,-3.1462764111401853,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.969469622183657,0.9651116061650165,False,False,False,False,0.26674511710266907,0.17438279603011397,False,False,False,False,-1318068,-7763658.6556392955,False,False,False,False,2971089.1587909902,False,False,False,False
2022-12-02 00:00:00+00:00,141.0540906321,145.3766221988,134.9385807249,138.9994343717,2998861,,,,,,,,,,140.4564311852667,122.62818269698609,129.04383335130103,133.13897864159807,,,,,,,,,,,,,,,123.82033601428202,122.63204171135314,125.78870729979212,133.71980253265917,,,128.9035391791548,#000000,,127.38424790197197,,55.25056339837716,-1.012078960208619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9737767338718517,0.9636992411052964,False,False,False,False,0.3428282517878794,0.2586055239089967,False,False,False,False,1680793,-7064069.644110458,False,False,False,False,2973146.3322138796,False,False,False,False
