date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_837,aVWAP_peak_816,aVWAP_peak_796,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_726,aVWAP_peak_651,aVWAP_peak_630,aVWAP_peak_576,aVWAP_peak_547,aVWAP_peak_523,aVWAP_peak_505,aVWAP_peak_473,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_193,aVWAP_peak_131,aVWAP_peak_65,aVWAP_peak_61,aVWAP_peak_38,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_805,aVWAP_valley_782,aVWAP_valley_739,aVWAP_valley_695,aVWAP_valley_676,aVWAP_valley_634,aVWAP_valley_592,aVWAP_valley_572,aVWAP_valley_542,aVWAP_valley_482,aVWAP_valley_449,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_207,aVWAP_valley_176,aVWAP_valley_141,aVWAP_valley_96,aVWAP_valley_49,aVWAP_valley_19,aVWAP_OB_bull_676,aVWAP_OB_bull_482,aVWAP_OB_bear_837,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,189.83,190.11,189.535,189.84,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.58254758742805,,,,189.58254758742805,#000000,,189.58254758742805,,42.633665050212606,-12.689770758978824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8.0,72.50116425977218,False,False,False,False,243.56692894771626,False,False,False,False
2025-02-14 20:00:00+00:00,189.84,189.84,188.04,188.9,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,,,,189.43529522828698,#000000,,189.43529522828698,,40.440999459662976,-12.689770758978824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444.0,64.49339427124858,False,False,False,False,246.55038741364314,False,False,False,False
2025-02-17 15:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,,,,189.43529522828698,#000000,,189.43529522828698,,38.979222399296546,-12.689770758978824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444.0,56.609775755415264,False,False,False,False,242.72790078707501,False,False,False,False
2025-02-17 16:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,,,,189.43529522828698,#000000,,189.43529522828698,,38.00470435905226,-12.689770758978824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444.0,48.848383883238284,False,False,False,False,238.96467751905834,False,False,False,False
2025-02-17 17:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,,,,189.43529522828698,#000000,,189.43529522828698,,37.35502566555607,-12.689770758978824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444.0,41.20732366799428,False,False,False,False,235.25979879783262,False,False,False,False
2025-02-17 18:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,,,,189.43529522828698,#000000,,189.43529522828698,,36.92190653655861,-9.279327560236332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444.0,33.68472950259902,False,False,False,False,231.61236005678094,False,False,False,False
2025-02-17 19:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,,,,189.43529522828698,#000000,,189.43529522828698,,36.633160450560304,-9.885650731887125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444.0,26.278764704109115,False,False,False,False,228.02147075357504,False,False,False,False
2025-02-17 20:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.43529522828698,,,,189.43529522828698,#000000,,189.43529522828698,,36.44066305989477,-10.40139527100581,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444.0,18.987621065285715,False,False,False,False,224.4862541527444,False,False,False,False
2025-02-18 15:00:00+00:00,189.6,190.0,188.7,189.8,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.4471364465012,,,,189.4471364465012,#000000,,189.4471364465012,,41.62451400800455,-11.718616914131864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,18.55370445962237,False,False,False,False,227.75003315812822,False,False,False,False
2025-02-18 16:00:00+00:00,189.8,189.805,189.69,189.69,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.44913324979115,,,,189.44913324979115,#000000,,189.44913324979115,,44.506194168129866,-9.109900655077297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26.0,17.862949351721248,False,False,False,False,224.4825907835836,False,False,False,False
2025-02-18 17:00:00+00:00,189.69,190.615,189.69,190.57,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,190.29166666666666,,,,,,,,,,,,,,,,,,,,,,,,189.51826751022494,,,,189.9049670884458,#000000,,189.9049670884458,,50.23502905601881,-3.984002359734241,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,20.50073308270231,False,False,False,False,224.32006999624122,False,False,False,False
2025-02-18 18:00:00+00:00,190.57,190.57,190.125,190.42,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,190.3204091816367,,,,,,,,,,,,,,,,,,,,,,,,189.5558070625611,,,,189.9381081220989,#000000,,189.9381081220989,,53.18665829902733,-1.544654203625818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,21.237155825606152,False,False,False,False,222.7027045699429,False,False,False,False
2025-02-18 19:00:00+00:00,190.42,190.42,189.045,189.42,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,190.15850152905196,,,,,,,,,,,,,,,,,,,,,,,,189.5584210836278,,,,189.85846130633988,#000000,,189.85846130633988,,50.420036516129116,-1.544654203625818,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,20.380765812806054,False,False,False,False,220.8313448091686,False,False,False,False
2025-02-18 20:00:00+00:00,189.42,189.97,188.97,189.645,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.85816926770707,,,,,,,,,,,,,,,,,,,,,,,,189.5547195537651,,,,189.70644441073608,#000000,,189.70644441073608,,49.62925445251304,-1.544654203625818,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,25.692691924235415,False,False,False,False,223.5626417888714,False,False,False,False
2025-02-19 15:00:00+00:00,189.115,189.67,187.035,187.035,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.2156229903537,,,,,,,,,,,,,,,,,,,,,,,,189.36928532160528,,,,189.2924541559795,#000000,,189.2924541559795,,42.24620188880954,-1.8523941405687836,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48.0,24.55016956882091,False,False,False,False,226.46864734253228,False,False,False,False
2025-02-19 16:00:00+00:00,187.035,188.36,186.98,188.23,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.04802795395818,,,,,,,,,,,,,,,,,,,,,,,,189.29986275024038,,,,189.17394535209928,#000000,,189.17394535209928,,41.69125805843781,-2.193765702802807,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,26.138539032870195,False,False,False,False,225.67068381784185,False,False,False,False
2025-02-19 17:00:00+00:00,188.23,188.23,186.715,187.3,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.56844284055086,,,,,,,,,,,,,,,,,,,,,,,,189.04729199788022,,,,188.80786741921554,#000000,,188.80786741921554,,39.473912075450194,-4.297289885433905,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463.0,18.554995792050498,False,False,False,False,231.3192003477978,False,False,False,False
2025-02-19 18:00:00+00:00,187.61,188.5,186.7,188.5,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.4668643590826,,,,,,,,,,,,,,,,,,,,,,,,188.9605766673665,,,,188.71372051322453,#000000,,188.71372051322453,,41.57818581745321,-4.297289885433905,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,16.670422213879174,False,False,False,False,233.31425150519627,False,False,False,False
2025-02-19 19:00:00+00:00,188.17,190.29,187.84,189.7,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.56110468730571,,,,,,,,,,,,,,,,,,,,,,,,188.98000919540226,,,,188.770556941354,#000000,,188.770556941354,,45.81674896348114,-10.641347716455059,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,19.652276133043838,False,False,False,False,234.534185590387,False,False,False,False
2025-02-19 20:00:00+00:00,189.7,189.79,187.79,188.05,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.55654237131503,,,,,,,,,,,,,,,,,,,,,,,,188.9126267844248,,,,188.7345845778699,#000000,,188.7345845778699,,45.10750020541386,-10.641347716455059,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717.0,8.231310611601296,False,False,False,False,245.25458581379186,False,False,False,False
2025-02-20 15:00:00+00:00,185.84,186.835,185.83,186.835,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.4227445135649,,,,,,,,,,,,,,,,,,,,,,,,188.81576668799315,,,,188.619255600779,#000000,,188.619255600779,,42.60644305445716,-10.641347716455059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-968.0,-6.904058545167716,False,False,False,False,245.34366200272532,False,False,False,False
2025-02-20 16:00:00+00:00,186.835,186.835,185.49,186.615,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.2322459325631,,,,,,,,,,,,,,,,,,,,,,,186.31333333333333,188.67131574981155,,,,187.738965005236,#000000,,187.738965005236,,40.59326670642757,-10.641347716455059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1351.0,-27.7427553119093,False,False,False,False,247.47786879338076,False,False,False,False
2025-02-20 17:00:00+00:00,186.615,187.55,186.27,186.67,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.09611134766874,,,,,,,,,,,,,,,,,,,,,,,186.59414382201032,188.55290650119866,,,,187.74772055695925,#000000,,187.74772055695925,,39.41394561539227,-10.641347716455059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-895.0,-41.18860406676342,False,False,False,False,250.71077005239812,False,False,False,False
2025-02-20 18:00:00+00:00,186.67,187.76,186.33,187.71,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.05023498256907,,,,,,,,,,,,,,,,,,,,,,,186.7601615798923,188.50488641506013,,,,187.77176099250718,#000000,,187.77176099250718,,41.580563922086256,-10.641347716455059,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-620.0,-50.16242415875158,False,False,False,False,251.08734726088807,False,False,False,False
2025-02-20 19:00:00+00:00,187.71,188.075,186.735,187.65,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.01937801013943,,,,,,,,,,,,,,,,,,,,,,,186.90940085592013,188.46657346920995,,,,187.7984507784232,#000000,,187.7984507784232,,42.88644594836222,-10.641347716455059,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908.0,-63.46223153613528,False,False,False,False,251.65963645064173,False,False,False,False
2025-02-20 20:00:00+00:00,187.64,187.9,186.92,186.99,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.94310934653916,,,,,,,,,,,,,,,,,,,,,,,187.01696696696698,188.38013010101002,,,,187.78006880483872,#000000,,187.78006880483872,,42.229359266675345,-10.641347716455059,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1504.0,-85.7961504270479,False,False,False,False,256.99824673822866,False,False,False,False
