date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_388,aVWAP_peak_354,aVWAP_peak_301,aVWAP_peak_236,aVWAP_peak_202,aVWAP_peak_170,aVWAP_peak_104,aVWAP_peak_28,aVWAP_valley_401,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_216,aVWAP_valley_187,aVWAP_valley_152,aVWAP_valley_121,aVWAP_valley_63,aVWAP_valley_18,aVWAP_OB_bull_363,aVWAP_OB_bear_236,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,63.175,64.115,62.815,63.965,78206.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,78206.0,False,False,False,False
2023-11-17 17:00:00+00:00,66.14,66.76,66.07,66.56,63929.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63929.0,991.1472868217054,False,False,False,False,77984.6511627907,False,False,False,False
2023-11-20 17:00:00+00:00,67.215,67.3,66.78,66.85,49934.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113863.0,2741.0984916771827,False,False,False,False,77549.75734631333,False,False,False,False
2023-11-21 17:00:00+00:00,66.57,66.64,66.045,66.085,70531.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.70231997589633,42.53208797830669,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43332.0,3370.4147941318,False,False,False,False,77440.93940295963,False,False,False,False
2023-11-22 17:00:00+00:00,64.29,65.17,64.13,64.995,46951.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.03000598850376,31.6248661910996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3619.0,3262.051774067741,False,False,False,False,76968.22716415404,False,False,False,False
2023-11-23 17:00:00+00:00,64.995,64.995,64.995,64.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.58179666357537,25.047342398678936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3619.0,3155.3688008263807,False,False,False,False,75774.92131664777,False,False,False,False
2023-11-24 17:00:00+00:00,65.36,65.56,65.235,65.355,6763.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.59415553106028,22.477082290816142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3144.0,3155.192540348452,False,False,False,False,74704.9690481726,False,False,False,False
2023-11-27 17:00:00+00:00,64.355,64.37,63.88,63.975,41480.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.78515577875364,15.220789299127404,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38336.0,2511.918237397313,False,False,False,False,74189.85324897613,False,False,False,False
2023-11-28 17:00:00+00:00,65.41,65.56,65.06,65.32,43062.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.0298497094801,15.220789299127404,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4726.0,2546.245086429913,False,False,False,False,73707.250873023,False,False,False,False
2023-11-29 17:00:00+00:00,65.67,66.39,65.63,66.36,81751.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.231797992491124,15.220789299127404,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86477.0,3847.4971005937905,False,False,False,False,73831.96016181335,False,False,False,False
