date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_833,aVWAP_peak_831,aVWAP_peak_773,aVWAP_peak_751,aVWAP_peak_702,aVWAP_peak_677,aVWAP_peak_629,aVWAP_peak_563,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_428,aVWAP_peak_297,aVWAP_peak_268,aVWAP_peak_228,aVWAP_peak_198,aVWAP_peak_183,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_84,aVWAP_peak_38,aVWAP_valley_853,aVWAP_valley_808,aVWAP_valley_761,aVWAP_valley_722,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_551,aVWAP_valley_475,aVWAP_valley_406,aVWAP_valley_391,aVWAP_valley_288,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_130,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_17,aVWAP_OB_bull_853,aVWAP_OB_bull_708,aVWAP_OB_bear_629,aVWAP_OB_bear_510,aVWAP_OB_bear_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,68.67,68.94,68.67,68.77,6125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.1999057165192,2.1453737350857693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32886.0,1751.7913721379405,False,False,False,False,10568.516876967125,False,False,False,False
2025-03-27 19:00:00+00:00,68.77,69.06,68.68,68.725,22765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.25436200936784,3.2942367653072893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10121.0,1881.5465446629337,False,False,False,False,10757.609638564534,False,False,False,False
2025-03-28 14:00:00+00:00,66.73,66.935,66.36,66.5,6409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.385225628044,14.193439188555857,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3712.0,1909.9256680014928,False,False,False,False,10690.189334090664,False,False,False,False
2025-03-28 15:00:00+00:00,66.5,66.66,66.27,66.355,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.78113862132502,5.580208862617155,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1663.0,1854.5314715983689,False,False,False,False,10607.783297903212,False,False,False,False
2025-03-28 16:00:00+00:00,66.365,66.365,65.975,65.975,7417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.489860308732965,-0.8997561526680187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9080.0,1685.0038518836654,False,False,False,False,10558.313789408588,False,False,False,False
2025-03-28 17:00:00+00:00,65.965,65.97,65.66,65.88,19340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.415698629795628,-5.531676494979166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28420.0,1218.259606118027,False,False,False,False,10694.463963216205,False,False,False,False
2025-03-28 18:00:00+00:00,65.875,65.88,65.05,65.2,24680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.712290623582046,-10.083814240139638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53100.0,376.11604633325146,False,False,False,False,10911.293979290373,False,False,False,False
2025-03-28 19:00:00+00:00,65.175,65.175,64.42,64.545,152134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.71333333333332,,,,,,64.71333333333332,#000000,,64.71333333333332,,20.64701959278201,-14.253901006236816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205234.0,-2811.637690819202,False,False,False,False,13100.793297440909,False,False,False,False
2025-03-31 14:00:00+00:00,66.37,66.67,66.01,66.595,12920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8473181706189,,,,,,64.8473181706189,#000000,,64.8473181706189,,29.334171673256144,-14.253901006236816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192314.0,-5749.6588118917725,False,False,False,False,13097.99030058136,False,False,False,False
2025-03-31 15:00:00+00:00,66.635,66.9,66.59,66.78,15249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00879998299159,,,,,,65.00879998299159,#000000,,65.00879998299159,,35.80356928823478,-29.654758636473805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177065.0,-8405.710613257792,False,False,False,False,13131.339288169245,False,False,False,False
2025-03-31 16:00:00+00:00,66.915,66.92,66.575,66.575,11510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10968267705178,,,,,,65.10968267705178,#000000,,65.10968267705178,,39.37859208498464,-25.92231528228862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188575.0,-11199.032929331315,False,False,False,False,13106.202244941815,False,False,False,False
2025-03-31 17:00:00+00:00,66.575,67.005,66.575,66.99,13400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.22375725059653,,,,,,65.22375725059653,#000000,,65.22375725059653,,43.43271476117113,-21.560819422271237,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175175.0,-13741.29598469052,False,False,False,False,13110.757248896205,False,False,False,False
2025-03-31 18:00:00+00:00,66.975,67.085,66.78,66.99,27627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.42877766563592,,,,,,65.42877766563592,#000000,,65.42877766563592,,46.13546321196212,-18.331885611569877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175175.0,-16244.144108958884,False,False,False,False,13335.815276045101,False,False,False,False
2025-03-31 19:00:00+00:00,66.975,67.21,66.605,66.67,27139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5748761630747,,,,,,65.5748761630747,#000000,,65.5748761630747,,46.49736919449177,-17.09071764400928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202314.0,-19128.948076261848,False,False,False,False,13549.818139982386,False,False,False,False
2025-04-01 14:00:00+00:00,66.73,67.21,66.475,67.21,4248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59722530248612,,,,,,65.59722530248612,#000000,,65.59722530248612,,49.153644691674685,-13.593818552584807,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198066.0,-21903.16593554461,False,False,False,False,13405.603905253976,False,False,False,False
2025-04-01 15:00:00+00:00,67.215,67.54,67.215,67.46,8117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.65110461401757,,,,,,65.65110461401757,#000000,,66.52805230700878,,51.93724144771077,-10.040683842067352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189949.0,-24508.527703985776,False,False,False,False,13323.610046257789,False,False,False,False
2025-04-01 16:00:00+00:00,67.44,67.47,67.11,67.17,5696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.68386000215797,,,,,,65.68386000215797,#000000,,66.51247170092695,,52.25758257488877,-8.780755525147953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195645.0,-27161.806344234057,False,False,False,False,13205.352526160768,False,False,False,False
2025-04-01 17:00:00+00:00,67.17,67.185,66.94,66.985,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.69453277597583,,,,,,65.69453277597583,#000000,,66.49680629687458,,51.51260323847099,-8.557363469771545,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197856.0,-29808.227951300196,False,False,False,False,13034.897448235795,False,False,False,False
2025-04-01 18:00:00+00:00,66.985,66.985,66.81,66.915,4314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.71285816948676,,,,,,65.71285816948676,#000000,,66.46399706094556,,50.63883071166184,-8.495956890183628,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202170.0,-32480.503486938953,False,False,False,False,12899.689735860047,False,False,False,False
2025-04-01 19:00:00+00:00,66.92,67.26,66.895,67.175,19226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.80127898785679,,,,,,65.80127898785679,#000000,,66.48266222924332,,51.527330173831544,-6.732401242062956,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182944.0,-34813.27087473835,False,False,False,False,12997.772065536636,False,False,False,False
2025-04-02 14:00:00+00:00,66.125,66.925,66.095,66.91,6583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8191388722423,,,,,,65.8191388722423,#000000,,66.51741220595079,,50.51896719440684,-6.732401242062956,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189527.0,-37211.93334179667,False,False,False,False,12898.3182350632,False,False,False,False
2025-04-02 15:00:00+00:00,66.91,66.91,66.635,66.755,3297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.82909834933206,,,,,,65.82909834933206,#000000,,66.5272694452571,,48.9419600417603,-6.732401242062956,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-192824.0,-39624.523522544005,False,False,False,False,12749.460588007956,False,False,False,False
2025-04-02 16:00:00+00:00,66.755,66.89,66.54,66.75,6094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.84620397792128,,,,,,65.84620397792128,#000000,,66.5258421935,,47.85968802105572,-6.732401242062956,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-198918.0,-42094.189824520065,False,False,False,False,12646.275152534963,False,False,False,False
2025-04-02 17:00:00+00:00,66.745,67.04,66.305,66.41,9718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.86799453993073,,,,,,65.86799453993073,#000000,,66.49640613976474,,45.093541142929055,-6.732401242062956,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-208636.0,-44676.233393132155,False,False,False,False,12600.875537766979,False,False,False,False
2025-04-02 18:00:00+00:00,66.405,66.645,66.27,66.45,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8790148665672,,,,,,65.8790148665672,#000000,,66.47186509199243,,43.60112196486891,-6.732401242062956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202332.0,-47120.50884440142,False,False,False,False,12503.249560437258,False,False,False,False
2025-04-02 19:00:00+00:00,66.45,67.05,66.45,66.905,14603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.91746768838533,,,,,,65.91746768838533,#000000,,66.4973070092056,,46.22059441506282,-6.732401242062956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187729.0,-49300.48545146496,False,False,False,False,12535.803830818077,False,False,False,False
2025-04-03 14:00:00+00:00,67.72,68.14,67.155,67.96,22730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.02920477773013,,,,,,66.02920477773013,#000000,,66.7115158049478,,53.187170309605975,-2.627979657154846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164999.0,-51094.260870822094,False,False,False,False,12693.85338382865,False,False,False,False
2025-04-03 15:00:00+00:00,67.88,68.055,67.56,67.77,10498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.07752711464704,,,,,,66.07752711464704,#000000,,66.78228102263255,,56.45878833012394,0.307167374993611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175497.0,-53022.98550848376,False,False,False,False,12659.809145319678,False,False,False,False
2025-04-03 16:00:00+00:00,67.74,68.23,67.645,67.755,10471.0,,,,,,,,,,,,,,,,,,,,,67.87666666666667,,,,,,,,,,,,,,,,,,,,,66.12533050486904,,,,,,67.00099858576786,#000000,,67.10434811456226,,58.526044832629,2.1984216328968955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185968.0,-55084.14852385611,False,False,False,False,12625.874119810846,False,False,False,False
2025-04-03 17:00:00+00:00,67.755,67.755,67.25,67.305,13225.0,,,,,,,,,,,,,,,,,,,,,67.63109779428314,,,,,,,,,,,,,,,,,,,,,66.16790802673123,,,,,,66.89950291050718,#000000,,67.06613435585581,,56.674352968432494,2.1984216328968955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199193.0,-57318.39428317617,False,False,False,False,12635.16289314711,False,False,False,False
2025-04-03 18:00:00+00:00,67.295,67.415,66.94,67.415,17779.0,,,,,,,,,,,,,,,,,,,,,67.47059119951778,,,,,,,,,,,,,,,,,,,,,66.21344403852021,,,,,,66.842017619019,#000000,,67.0388285152093,,56.079335101343446,2.1984216328968955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181414.0,-59242.35716250677,False,False,False,False,12714.912305656457,False,False,False,False
2025-04-03 19:00:00+00:00,67.395,68.06,67.395,67.755,33491.0,,,,,,,,,,,,,,,,,,,,,67.58946019973499,,,,,,,,,,,,,,,,,,,,,66.32468701481082,,,,,,66.9570736072729,#000000,,67.14493039991616,,57.550538653829264,2.1984216328968955,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147923.0,-60617.25084990976,False,False,False,False,13037.022192390465,False,False,False,False
2025-04-04 14:00:00+00:00,65.73,66.14,65.415,65.97,13408.0,,,,,,,,,,,,,,,,,,,,,67.32428700749088,,,,,,,,,,,,,,,,,,,,,66.31096572964515,,,,,,66.81762636856801,#000000,,67.02136120515954,,49.99800037185423,6.378036387460931,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161331.0,-62178.704325104954,False,False,False,False,13042.77378630689,False,False,False,False
2025-04-04 15:00:00+00:00,65.91,66.765,65.505,65.68,43089.0,,,,,,,,,,,,,,,,,,,,,66.88476902246258,,,,,,,,,,,,,,,,,,,,,66.28355770581068,,,,,,66.58416336413663,#000000,,66.78794479232795,,44.127933298169935,1.0844641679197977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204420.0,-64383.99573091728,False,False,False,False,13508.606750860272,False,False,False,False
2025-04-04 16:00:00+00:00,65.74,66.0,65.105,65.25,15234.0,,,,,,,,,,,,,,,,,,,,,66.73594606570003,,,,,,,,,,,,,,,,,,,,,66.25966053509077,,,,,,66.4978033003954,#000000,,66.69686617307784,,39.059906595670526,-3.386064392468043,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219654.0,-66791.28261881004,False,False,False,False,13535.35703379267,False,False,False,False
2025-04-04 17:00:00+00:00,65.285,65.48,64.665,65.395,29338.0,,,,,,,,,,,,,,,,,,,,,66.47663203340244,,,,,,,,,,,,,,,,,,,,,66.20306282047387,,,,,,66.33984742693815,#000000,,66.5261812201796,,36.6050086624567,-5.515234881883536,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190316.0,-68706.39451619284,False,False,False,False,13780.359250323016,False,False,False,False
2025-04-04 18:00:00+00:00,65.4,65.58,64.34,64.565,15679.0,,,,,,,,,,,,,,,,,,,,,66.34182875707215,,,,,,,,,,,,,,,,,,,,,66.16559856743585,,,,,,66.253713662254,#000000,,66.43223563500835,,32.84802348574471,-9.003246235119782,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205995.0,-70834.9000275697,False,False,False,False,13809.795541015683,False,False,False,False
2025-04-04 19:00:00+00:00,64.595,64.615,63.575,63.6,33173.0,,,,,,,,,,,,,,,,,,,,,65.98606076977919,,,,,,,,,,,,,,,,,,,,,66.0437236259357,,,,,,66.01489219785745,#000000,,66.1754052780789,,28.587493008520156,-12.991529628762834,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239168.0,-73444.71553101823,False,False,False,False,14110.000261310013,False,False,False,False
2025-04-07 14:00:00+00:00,62.085,64.13,61.575,63.41,14193.0,,,,,,,,,,,,,,,,,,,,,65.8110687357091,,,,,,,,,,,,,,,,,,,,,65.97522251556934,,,,,,65.89314562563922,#000000,,66.0452636639159,,25.452641240528642,-15.975497180971708,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253361.0,-76234.11529022724,False,False,False,False,14111.28707896412,False,False,False,False
2025-04-07 15:00:00+00:00,63.43,63.745,61.87,62.66,8163.0,,,,,,,,,,,,,,,,,,,,,65.71027931360375,,,,,,,,,,,,,,,,,,,,,65.93359771011363,,,,,,65.82193851185869,#000000,,65.9690978602047,,22.316984000078193,-19.04389726241621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261524.0,-79106.82668107643,False,False,False,False,14019.065573863902,False,False,False,False
2025-04-07 16:00:00+00:00,62.63,62.7,61.84,62.05,11211.0,,,,,,,,,,,,,,,,,,,,,65.55786878258154,,,,,,,,,,,,,,,,,,,,,65.86834843288602,,,,,,65.71310860773377,#000000,,65.85318543720845,,19.530350593212027,-21.854387496332176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272735.0,-82108.81386431555,False,False,False,False,13975.529673493918,False,False,False,False
2025-04-07 17:00:00+00:00,62.13,63.425,62.13,63.28,11090.0,,,,,,,,,,,,,,,,,,,,,65.45036605650034,,,,,,,,,,,,,,,,,,,,,65.81871306812091,,,,,,65.63453956231064,#000000,,65.76803370851017,,24.210749108474168,-21.854387496332176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261645.0,-84892.32062610911,False,False,False,False,13930.792779331221,False,False,False,False
2025-04-07 18:00:00+00:00,63.28,63.35,62.235,62.29,11266.0,,,,,,,,,,,,,,,,,,,,,65.33701334829006,,,,,,,,,,,,,,,,,,,,,65.76456066722052,,,,,,65.55078700775529,#000000,,65.67756140047952,,25.416332138178316,-21.854387496332176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272911.0,-87807.33891097564,False,False,False,False,13889.478162597403,False,False,False,False
2025-04-07 19:00:00+00:00,62.24,62.49,61.99,62.02,38182.0,,,,,,,,,,,,,,,,,,,,,64.9575361921302,,,,,,,,,,,,,,,,,,,,,65.56903998187708,,,,,,65.26328808700364,#000000,,65.36769134205569,,25.75739604727858,-21.854387496332176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311093.0,-91269.13210615431,False,False,False,False,14266.106408138527,False,False,False,False
2025-04-08 14:00:00+00:00,62.58,62.855,61.875,61.91,11015.0,,,,,,,,,,,,,,,,,,,,,64.86593996996022,,,,,,,,,,,,,,,,,,,,,65.5172437181059,,,,,,65.19159184403307,#000000,,65.29002578056517,,25.787799931823322,-21.854387496332176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322108.0,-94848.02928280308,False,False,False,False,14215.701657624752,False,False,False,False
2025-04-08 15:00:00+00:00,61.85,62.075,61.33,61.91,11716.0,,,,,,,,,,,,,,,,,,,,,64.75985256577208,,,,,,,,,,,,,,,,,,,,,65.45674364884928,,,,,,65.10829810731067,#000000,,65.20032366943497,,25.808069188186487,-21.854387496332176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322108.0,-98371.4396815193,False,False,False,False,14176.946593165454,False,False,False,False
