date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_859,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_759,aVWAP_peak_742,aVWAP_peak_715,aVWAP_peak_644,aVWAP_peak_580,aVWAP_peak_556,aVWAP_peak_513,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_300,aVWAP_peak_280,aVWAP_peak_249,aVWAP_peak_215,aVWAP_peak_179,aVWAP_peak_160,aVWAP_peak_102,aVWAP_peak_65,aVWAP_peak_14,aVWAP_valley_846,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_658,aVWAP_valley_596,aVWAP_valley_574,aVWAP_valley_504,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_311,aVWAP_valley_277,aVWAP_valley_258,aVWAP_valley_234,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_149,aVWAP_valley_90,aVWAP_valley_30,aVWAP_OB_bull_768,aVWAP_OB_bull_596,aVWAP_OB_bull_504,aVWAP_OB_bull_325,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 19:00:00+00:00,40.13,40.27,39.925,39.965,23634.0,,,,,,,,,,,,,,40.56187439832432,39.89683547217082,37.723189686880666,37.59792358189496,37.441850761695875,38.53713998199259,39.27440298654225,39.45653791610178,40.1431083045127,41.211954560805204,42.65159412660841,,,,,,,,,,,,40.136794036319436,38.50067730048187,38.00886669062927,37.521787561766246,37.10554839571859,37.900687323050185,39.22097884225647,39.379062133681565,39.53041146177553,40.31239596823352,42.00964987620256,,,,38.50067730048187,39.27833051671114,"rgba(38, 166, 154, 0.5)",1.915363202684653,38.83387084121199,0.590555962024631,44.052503275695926,0.6042449218374415,False,True,False,True,False,4.564107115511547,0.0,0.0,0.0,0.0,0,0.9902912621359228,0.9279540610940089,False,False,False,False,0.22205894461356804,0.22114222564406952,False,False,False,False,769731.0,704658.9813596198,False,False,False,False,15717.535626061543,False,False,False,False
2025-05-07 14:00:00+00:00,40.43,40.47,40.115,40.16,4656.0,,,,,,,,,,,,,,40.55410201872311,39.900118219005705,37.73190749307755,37.6044725128658,37.446244767672546,38.539407317870214,39.27552577623011,39.4573827560741,40.14320346846732,41.211170666259015,42.64992050786978,,,,,,,,,,,,40.13813417269219,38.509599417259764,38.018314898061575,37.528240032353494,37.11095099957306,37.90410150811938,39.2221798360482,39.38001850400817,39.53113837450844,40.31233909578577,42.008341557234495,,,,38.509599417259764,39.2807642681709,"rgba(38, 166, 154, 0.5)",1.9015541723207585,38.83684432956485,0.695828543669781,45.24635584654327,0.6042449218374415,False,True,False,True,False,5.3815705709763435,0.0,0.0,0.0,0.0,0,0.9844785385947113,0.9241239328995285,False,False,False,False,0.24081789138008222,0.23098005851207587,False,False,False,False,774387.0,705740.0359121838,False,False,False,False,15546.038949688495,False,False,False,False
2025-05-07 15:00:00+00:00,40.16,40.48,40.13,40.365,7526.0,,,,,,,,,,,,,,40.54527574297889,39.90643690653093,37.746297915254914,37.615295088581725,37.453511791318405,38.54322343118325,39.27747779952092,39.458876556249834,40.14346884092758,41.210006944364494,42.647306382653014,,,,,,,,,,,,40.14169416149424,38.52445762858708,38.03393891612375,37.53889768457522,37.119857090030834,37.90977907881522,39.224259803347884,39.38169604715221,39.532435526704894,40.31235723800154,42.00632282566333,,,,38.52445762858708,39.28513060909365,"rgba(38, 166, 154, 0.5)",1.8883909734132616,38.842119381459504,0.8064434960668633,47.87081209062755,0.6042449218374415,False,True,False,False,True,6.237658071297723,0.0,0.0,0.0,0.0,0,0.9852720168319808,0.9193868349864741,False,False,False,False,0.24202594433545663,0.23650300142376623,False,False,False,False,781913.0,706921.0120995918,False,False,False,False,15421.697260546036,False,False,False,False
2025-05-07 16:00:00+00:00,40.36,40.52,40.175,40.46,9097.0,,,,,,,,,,,,,,40.538144206187724,39.91488764030403,37.76388024293477,37.628549537853154,37.462429449416014,38.54796901149518,39.27996221557913,39.460799932759414,40.143894254946375,41.20869946573156,42.64423584922646,,,,,,,,,,,,40.147170847138334,38.542683665433316,38.053031341928126,37.551947218365065,37.13075689137801,37.91677596048674,39.22689997316304,39.38384430297528,39.534116072792536,40.312482841103815,42.003976000579215,,,,38.542683665433316,39.29077895098988,"rgba(38, 166, 154, 0.5)",1.8744171274206247,38.8488957982,0.8595227701621758,50.42969078449084,0.6042449218374415,False,True,False,False,True,6.635188360444264,0.0,0.0,0.0,0.0,0,0.9785688118207352,0.9339968250091585,False,False,False,False,0.24613853533574662,0.2413207683797564,False,False,False,False,791010.0,708224.7173383578,False,False,False,False,15323.639938677105,False,False,False,False
2025-05-07 17:00:00+00:00,40.46,40.505,39.99,40.02,12525.0,,,,,,,,,,,,,,40.516988895699775,39.92098247189932,37.78576881324359,37.64519600147446,37.473729335444126,38.55370884269145,39.28270778923019,39.462826789767746,40.14396144111286,41.20644157757149,42.63962395235312,,,,,,,,,,,,40.14790719265151,38.56436222212069,38.07645766294502,37.568381313713104,37.14466948005829,37.92551791647901,39.22984943654243,39.38616000612362,39.53584167358178,40.31214840939818,42.00033161009712,,,,38.56436222212069,39.29652558337267,"rgba(38, 166, 154, 0.5)",1.8179312071346638,38.85601624970924,0.6402793162483725,48.20112523789317,0.6042449218374415,False,True,False,False,True,4.464021991816004,0.0,0.0,0.0,0.0,0,0.9823874755381606,0.916707436399217,False,False,False,False,0.2364745780699124,0.2388976732248344,False,False,False,False,778485.0,709314.0240462902,False,False,False,False,15280.250172185986,False,False,False,False
2025-05-07 18:00:00+00:00,39.97,40.24,39.6,40.22,13974.0,,,,,,,,,,,,,,40.486917395188804,39.92353697276274,37.80820184290895,37.6624133507934,37.48552325997648,38.55946917698622,39.28523188292181,39.464593595531895,40.14362776486855,41.203566526180055,42.63418381004481,,,,,,,,,,,40.019999999999996,40.14375668385039,38.58565877423959,38.1001419332184,37.58542085581054,37.159271872011196,37.93453836905511,39.232592028797775,39.38823184185528,39.537299301265506,40.3113763473559,41.995946864749456,,,,38.58565877423959,39.33267393262492,"rgba(38, 166, 154, 0.5)",1.744410192276789,38.86028868308072,0.77946765212636,48.55332215789543,0.6042449218374415,False,True,False,False,True,5.32353617784279,0.0,0.0,0.0,0.0,0,0.9804257401517008,0.9172987521409345,False,False,False,False,0.20511649049260913,0.22200708185872176,False,False,False,False,792459.0,710603.0934409214,False,False,False,False,15259.99823153194,False,False,False,False
2025-05-07 19:00:00+00:00,40.11,40.215,39.65,39.96,31544.0,,,,,,,,,,,,,,40.42139366683049,39.92453466828564,37.855485160118135,37.69911428678384,37.51093803558006,38.57161870116681,39.29026584745274,39.46798423709631,40.14240801289447,41.19670136068316,42.62162077157596,,,,,,,,,,,39.9657149552558,40.12996406553811,38.629010171156644,38.14944277012571,37.62181745276997,37.19080743721388,37.95386343988249,39.23810454483952,39.39228548472838,39.540028843587336,40.309183933950315,41.985730487230285,,,,38.629010171156644,39.339479058032445,"rgba(38, 166, 154, 0.5)",1.6764425010896398,38.87020928458896,0.6500614931336497,46.7296294653641,0.6042449218374415,False,True,False,True,False,4.04580798862748,0.0,0.0,0.0,0.0,0,0.9844785276073624,0.9155828220858896,False,False,False,False,0.20630571908836193,0.21415640047354184,False,False,False,False,760915.0,711383.1229999769,False,False,False,False,15512.463375229117,False,False,False,False
2025-05-08 14:00:00+00:00,40.88,41.855,40.83,41.27,15635.0,,,,,,,,,,,,,,40.47181560395889,39.96154315809018,37.89311152584889,37.72777111519065,37.53036567093792,38.58353374917504,39.297945374220966,39.47447961708446,40.14591768491918,41.19702846439592,42.61861362695679,,,,,,,,,,,40.311539172240124,40.168849403923524,38.670960665353704,38.19094200452526,37.649904199589216,37.213865343063304,37.96984341422634,39.246089635722306,39.39925260594346,39.545958784425515,40.312141425878416,41.98408939306085,,,,38.670960665353704,39.372415723423074,"rgba(38, 166, 154, 1.0)",1.616900466051435,38.908691228754705,1.4603921644056121,53.39545651645105,-2.4945893908623233,False,True,True,False,True,9.41000964195062,0.0,0.0,0.0,0.0,0,0.9888719975676499,0.9046518698692609,False,False,False,False,0.3428282442099842,0.278492322341763,False,False,False,False,776550.0,712393.4621782717,False,False,False,False,15514.363167861224,False,False,False,False
2025-05-08 15:00:00+00:00,41.31,42.31,41.295,42.08,7839.0,,,,,,,,,,,,,,40.510828568764246,39.98694440999444,37.91479490938533,37.74424904731352,37.541503305707096,38.59072032204762,39.30286658747596,39.478732258118534,40.148531112224696,41.19796830246004,42.61777748214759,,,,,,,,,,,40.4914549512987,40.19671118015833,38.69597988951509,38.215103909832294,37.66601465518186,37.22693996880462,37.97916835799383,39.25117783110924,39.40377077797482,39.549879561644396,40.31446381679059,41.9839796940178,,,,38.69597988951509,39.39172003912872,"rgba(0, 255, 0, 1.0)",1.5703463553228982,38.931103608094986,2.0052241222017093,60.32579972220226,3.780944560394204,True,False,True,False,True,12.39618615735974,0.0,0.0,0.0,0.0,0,1.0076688983566648,0.8847230675593427,False,False,False,False,0.3428282448182755,0.3106602835800193,False,False,False,False,784389.0,713509.6720669806,False,False,False,False,15395.36528928973,False,False,False,False
2025-05-08 16:00:00+00:00,42.09,42.26,41.815,42.125,22017.0,,,,,,,,,,,,,,40.62205223573673,40.060953808688716,37.977031263049355,37.79172600954229,37.573704747966765,38.61177908706904,39.31749812428794,39.49143984088284,40.15654712133678,41.201241275511805,42.61599467657399,,,,,,,,,,,40.87253194738982,40.27780796441293,38.76787929636913,38.28439910558928,37.712426643047706,37.264610594763774,38.00626129619405,39.2662859735273,39.417242129492536,39.56162297404152,40.32165481316263,41.984264672480165,,,,38.76787929636913,39.441606765265966,"rgba(0, 255, 0, 1.0)",1.5296944050931254,38.988990304898245,2.0500890142896484,65.0649266116952,7.88887504453357,True,False,True,False,True,12.557347423797292,0.0,0.0,0.0,0.0,0,1.0252338749384542,0.87746184145741,False,False,False,False,0.34282824510187465,0.32674426434094694,False,False,False,False,806406.0,714949.9252132289,False,False,False,False,15498.026292556555,False,False,False,False
2025-05-08 17:00:00+00:00,42.14,42.15,41.435,41.69,24571.0,,,,,,,,,,,,,,40.706007463472,40.125789059269415,38.03924712811088,37.83976002175729,37.6066753833301,38.63291073044589,39.33183412988751,39.50379453747835,40.1639829157895,41.203573889199056,42.61290949653098,,,,,,,,,,,41.06084329757166,40.34615603812272,38.83741236657484,38.35277749117013,37.759493140513335,37.30330932696294,38.033812061606994,39.2811208933112,39.430385143824715,39.57300264452102,40.328204860370214,41.9833990093833,,,,38.83741236657484,39.48071308822627,"rgba(0, 255, 255, 0.75)",1.5028994140157514,39.034679400808116,1.7667986123548065,64.97822621596386,7.88887504453357,True,False,True,False,True,10.389079819648217,0.0,0.0,0.0,0.0,0,1.025208526413346,0.8709298733395117,False,False,False,False,0.31989040754839076,0.3233173359446688,False,False,False,False,781835.0,715986.9031168998,False,False,False,False,15638.692551586686,False,False,False,False
2025-05-08 18:00:00+00:00,41.645,41.885,41.59,41.765,16898.0,,,,,,,,,,,,,,40.756329423390795,40.16727812836406,38.08072890325882,37.87202811652289,37.62898722435872,38.647225813642336,39.34154903356101,39.51216969939918,40.1690196049813,41.205133274971544,42.61077181137159,,,,,,,,,,,41.14832230005485,40.38925189021459,38.88320110856628,38.39810563589751,37.7911387125198,37.3294700455745,38.05246706498218,39.291173532815556,39.43929369181301,39.58071909019777,40.33263844886468,41.982776852908614,,,,38.88320110856628,39.5047730177492,"rgba(0, 255, 255, 0.75)",1.4777367281887808,39.062839492609534,1.8285804608121412,65.21035804408169,8.097185474694015,True,False,True,False,True,10.669354666474273,0.0,0.0,0.0,0.0,0,1.0233841955092424,0.8723483438779308,False,False,False,False,0.31435498019579927,0.318836158070234,False,False,False,False,798733.0,717269.7883398936,False,False,False,False,15658.216698073713,False,False,False,False
2025-05-08 19:00:00+00:00,41.765,41.82,41.19,41.23,35069.0,,,,,,,,,,,,,,40.816249505877465,40.23013174719842,38.15635786910431,37.93170562674665,37.67084579739674,38.67336803255493,39.35870334062664,39.526789574334174,40.17718373881312,41.20636657351098,42.60467044874028,,,,,,,,,,,41.203791344120354,40.45072520924161,38.9632304823873,38.4794269914465,37.84983524149306,37.378767367326084,38.08715045892492,39.30897983793402,39.45492541349785,39.59412190871517,40.33960344458235,41.979687848892254,,,,38.9632304823873,39.54098338275936,"rgba(38, 166, 154, 1.0)",1.445101037647284,39.10571443183811,1.4699910337206312,61.742008302311056,8.097185474694015,True,False,True,False,False,8.047133683754218,0.0,0.0,0.0,0.0,0,1.0176300956875084,0.9246952418403458,False,False,False,False,0.29262489624380444,0.3057305271570192,False,False,False,False,763664.0,717989.078443151,False,False,False,False,15959.159074847765,False,False,False,False
2025-05-09 14:00:00+00:00,42.44,42.655,41.59,41.85,21755.0,,,,,,,,,,,,,,40.88133202469592,40.2847942968827,38.21015697590696,37.97412323911177,37.70056435441446,38.692942485698445,39.37236276251279,39.538682246004576,40.18470126049553,41.209388208416456,42.60286495398794,,,,,,,,,,,41.29893258743524,40.507482961146465,39.02228047269127,38.537881286082154,37.891454936725765,37.41335106640432,38.11224206017937,39.32307838724976,39.46752131598487,39.60513089884385,40.346341540041195,41.979862178403124,,,,39.02228047269127,39.572064021709345,"rgba(0, 255, 255, 0.75)",1.404868266723645,39.141949692789986,1.9276186752552813,62.10345249695132,8.097185474694015,True,False,True,False,False,10.385879698787573,0.0,0.0,0.0,0.0,0,0.9539885470768413,0.9420029298175521,False,False,False,False,0.34282824494104003,0.3242793860490296,False,False,False,False,785419.0,719034.5035835672,False,False,False,False,16049.017073687333,False,False,False,False
2025-05-09 15:00:00+00:00,41.89,42.18,41.81,42.15,12742.0,,,,,,,,,,,,,,40.91676899743925,40.315558795718964,38.241100271613405,37.99865264392549,37.71784292799319,38.704352759718105,39.3803432726762,39.54563713720863,40.189111600381295,41.21117983796086,42.601840373349766,,,,,,,,,,,41.346088789240625,40.53918162251566,39.05598985017268,38.57137657581794,37.915536229326456,37.4334342076393,38.126846311879945,39.331313727314175,39.4748845933007,39.611572430852185,40.3502981141016,41.97999314977936,,,,39.05598985017268,39.589517574779386,"rgba(0, 255, 0, 1.0)",1.3787474469687249,39.16230292534484,2.1669647194805877,63.43607309497448,8.097185474694015,True,False,True,False,False,11.481394701110723,0.0,0.0,0.0,0.0,0,0.9560432140445646,0.9324105334233623,False,False,False,False,0.3307958262607005,0.32753760615486505,False,False,False,False,798161.0,720261.2709698685,False,False,False,False,15997.745491149544,False,False,False,False
2025-05-09 16:00:00+00:00,42.155,42.155,41.865,42.04,7707.0,,,,,,,,,,,,,,40.93669429186079,40.33337201686381,38.259445785454865,38.0132495675992,37.7281633838295,38.71116189571988,39.38509916408873,39.54978046046067,40.191730918969874,41.2122253193164,42.60119280668212,,,,,,,,,,,41.37085069121641,40.557400584062485,39.075838132425986,38.59117451899083,37.92987365298618,37.44542748930233,38.135567455210136,39.33622206480936,39.47927193320907,39.61540963529809,40.35264484451441,41.98004053448405,,,,39.075838132425986,39.599645093363264,"rgba(0, 255, 0, 1.0)",1.3333254504272443,39.17412282246102,2.1494205909147306,63.551837209281054,8.097185474694015,True,False,True,False,False,10.936248937855545,0.0,0.0,0.0,0.0,0,0.9752613240418122,0.9193031358885014,False,False,False,False,0.33220655643597846,0.3298720812954218,False,False,False,False,790454.0,721349.5303346767,False,False,False,False,15869.206801364278,False,False,False,False
2025-05-09 17:00:00+00:00,42.04,42.39,41.96,42.355,10089.0,,,,,,,,,,,,,,40.96668105115919,40.35903737796411,38.284551562798306,38.03321534855974,37.74227203523552,38.72060982055799,39.39180501486115,39.55565369091203,40.195550380994334,41.213953037103934,42.600660059793675,,,,,,,,,,,41.41050863506792,40.58399153608398,39.10329098051307,38.618354118317676,37.94947030872608,37.4617665034298,38.14755379785202,39.34313297690713,39.48547653617216,39.62086184621311,40.35610177211304,41.98043523243983,,,,39.10329098051307,39.61412754885981,"rgba(0, 255, 0, 1.0)",1.3572491389665657,39.19096108367269,2.3312145320176545,64.85438378374864,9.250748043320726,True,False,True,False,False,12.094939143818028,0.0,0.0,0.0,0.0,0,0.9871135835504543,0.9093021618195897,False,False,False,False,0.3428282450042426,0.3363501631498322,False,False,False,False,800543.0,722577.336065922,False,False,False,False,15779.5911920408,False,False,False,False
2025-05-09 18:00:00+00:00,42.355,42.485,42.265,42.44,16196.0,,,,,,,,,,,,,,41.017805967063204,40.402248708736074,38.325820222029314,38.06609285241088,37.7655454166363,38.73636404835421,39.40311262650954,39.56559418286042,40.20213571775989,41.217151607932585,42.60018475327573,,,,,,,,,,,41.47817549724053,40.62897084733922,39.14860158919874,38.66306091821763,37.98173147330306,37.48864439924757,38.16740501519063,39.35477487595597,39.495960872997365,39.63010540486232,40.36209996316884,41.98146706756696,,,,39.14860158919874,39.63839365338509,"rgba(0, 255, 0, 1.0)",1.3642035593530797,39.21910807565324,2.361005366291627,66.04698671198967,10.80310986691537,True,False,True,False,True,12.4066596673314,0.0,0.0,0.0,0.0,0,0.9968723343758885,0.8974267841910716,False,False,False,False,0.3428282452374806,0.3395892041936564,False,False,False,False,816739.0,724037.2068245899,False,False,False,False,15786.047142551794,False,False,False,False
2025-05-09 19:00:00+00:00,42.47,42.59,41.995,42.11,26749.0,,,,,,,,,,,,,,41.08548500494,40.464154965836826,38.389504260740246,38.11729311688219,37.80212634523594,38.760930154802224,39.420583710356055,39.580912248885724,40.21211478157655,41.22166288140302,42.598772058905745,,,,,,,,,,,41.554873692689206,40.692066656266114,39.217100431968426,38.73146292002144,38.0320471666449,37.53092904426934,38.198524485206214,39.37277677512474,39.51213660863488,39.644335313425415,40.3711324498148,41.98248727231805,,,,39.217100431968426,39.67362662373687,"rgba(0, 255, 0, 1.0)",1.3567581924547407,39.260102345651624,2.1005199527796057,64.2078196295875,10.80310986691537,True,False,True,False,True,10.723791407352234,0.0,0.0,0.0,0.0,0,0.9884446996339626,0.9049738032010332,False,False,False,False,0.33527519551352564,0.337432199853591,False,False,False,False,789990.0,725059.73074979,False,False,False,False,15956.01540390758,False,False,False,False
2025-05-12 14:00:00+00:00,45.43,45.8,44.965,45.21,25062.0,,,,,,,,,,,,,,41.295957499702865,40.61353273258102,38.493860107515395,38.19935280468968,37.859418614639026,38.8038721713935,39.4545567523773,39.61166823126053,40.23556096793971,41.23868761776424,42.60852875312589,,,,,,,,,,,41.883127610617215,40.8568763552506,39.34165306219867,38.84778620231369,38.11205671998565,37.59549261139103,38.249285350632974,39.407469902312464,39.544161939763114,39.67329910388568,40.393455702580624,41.995208410179764,,,,39.34165306219867,39.75282040104785,"rgba(0, 255, 0, 1.0)",1.456666059537763,39.35011859619648,4.022803555718879,70.21321168273501,14.988285199891436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9812710872409284,0.8926530331198786,False,False,False,False,0.34282824772924986,0.34013022379142044,False,False,False,False,815052.0,726454.9597304134,False,False,False,False,16097.193459660952,False,False,False,False
2025-05-12 15:00:00+00:00,45.215,45.31,44.67,44.695,13080.0,,,,,,,,,,,,,,41.38677015833173,40.68106485174623,38.54371011650669,38.238882927903546,37.887259028611176,38.82458698163124,39.47083528982787,39.6263819488549,40.24667784648493,41.24658063403308,42.612785269135884,,,,,,,,,,,42.01389583963331,40.93042090943845,39.400098339784826,38.90292732756444,38.15065390297686,37.62690036162009,38.27388667932189,39.42410212056263,39.55949397247126,39.687148434871276,40.404009888454134,42.0009502410789,,,,39.400098339784826,39.78869665525414,"rgba(0, 255, 0, 1.0)",1.5138547837578653,39.39093394127652,3.503682199660599,71.66360353645842,16.35086936188692,True,False,True,False,True,18.27461303517012,0.0,0.0,0.0,0.0,0,0.9881241752899504,0.8946454614903808,False,False,False,False,0.31680457938212203,0.32846740158677123,False,False,False,False,801972.0,727625.7665562985,False,False,False,False,16050.415266487913,False,False,False,False
2025-05-12 16:00:00+00:00,44.695,45.28,44.685,45.2,12831.0,,,,,,,,,,,,,,41.475453610209314,40.74776205546655,38.593101030248896,38.27815035791844,37.914987965039415,38.84531431130133,39.487187806821886,39.64118138211848,40.25791329359064,41.25463578709813,42.61724352720756,,,,,,,,,,,42.13826050119306,41.00287536645382,39.45791724538927,38.95749864327406,38.188998796568576,37.6581354020592,38.298434532120666,39.44080446526759,39.57490704585107,39.701087004182575,40.4146902180229,42.00687769619348,,,,39.45791724538927,39.82406165406942,"rgba(0, 255, 0, 1.0)",1.5769740610388803,39.431129176789334,3.6581900525429365,73.42063259330803,18.088507957328545,True,False,True,False,True,19.698465746815298,0.0,0.0,0.0,0.0,0,1.0104468130161641,0.8840968447801223,False,False,False,False,0.31631143323499317,0.32238941741088223,False,False,False,False,814803.0,728977.3515709294,False,False,False,False,16000.501851503604,False,False,False,False
2025-05-12 17:00:00+00:00,45.23,45.33,45.1,45.28,9984.0,,,,,,,,,,,,,,41.544902305280964,40.800399769563604,38.6320835142993,38.30920408224993,37.93696151853733,38.861816462775195,39.500258856798844,39.65302589855822,40.266949217546895,41.26117858575022,42.62095900465866,,,,,,,,,,,42.23381340182409,41.05996574411225,39.50352946563227,39.00054157589423,38.21932386180308,37.682851208758976,38.31792327380288,39.45415075949201,39.587236115303675,39.71224916463052,40.42329090362206,42.01174798819478,,,,39.50352946563227,39.851928812134354,"rgba(0, 255, 0, 1.0)",1.6690448582165218,39.46277222913684,3.4853633455239974,74.71758755839639,19.456642516046145,True,False,True,False,True,19.92194577728772,0.0,0.0,0.0,0.0,0,1.0171079718889757,0.8721516291616381,False,False,False,False,0.33166973094352026,0.32702957417720124,False,False,False,False,824787.0,730462.7724768065,False,False,False,False,15907.222753030679,False,False,False,False
2025-05-12 18:00:00+00:00,45.28,45.33,45.09,45.2,9951.0,,,,,,,,,,,,,,41.61107348192915,40.85130275407224,38.67031015771257,38.33974774512183,37.958642125566044,38.87810248978794,39.513159875080355,39.66471831312217,40.27586852903268,41.26762935015748,42.62460937559853,,,,,,,,,,,42.3224663338258,41.11495784906513,39.548045871657976,39.04265546237398,38.24916201735447,37.70722823032747,38.337155208660064,39.46732322321166,39.59940614843382,39.72326955576211,40.43177944869978,42.016542568365914,,,,39.548045871657976,39.878919831083444,"rgba(0, 255, 0, 1.0)",1.7474619896883818,39.49341477376809,3.265641976710205,75.11714649225183,20.072238298132774,True,False,True,False,True,19.53213402535788,0.0,0.0,0.0,0.0,0,1.013653584959611,0.8761169490313815,False,False,False,False,0.3313378750670338,0.32918372462211754,False,False,False,False,814836.0,731770.8845314297,False,False,False,False,15814.878214224002,False,False,False,False
2025-05-12 19:00:00+00:00,45.195,45.66,45.19,45.61,33340.0,,,,,,,,,,,,,,41.83232510739044,41.024030764593874,38.800557913344434,38.44423261879862,38.03311816821419,38.93445079318638,39.55806668479566,39.70549772433164,40.30720231986577,41.290614650229884,42.6380830305252,,,,,,,,,,,42.609891276806174,41.30093840024465,39.69939469095052,39.18590612550886,38.35125081319714,37.790769416388,38.4034096266022,39.51315197075387,39.64181648364527,39.76174149124866,40.461656284020975,42.03390284010626,,,,39.69939469095052,39.970522138902105,"rgba(0, 255, 0, 1.0)",1.8411041585208585,39.59724826996974,3.2658400678758444,76.14011204908653,21.332967209916717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0081653298648743,0.884167931208902,False,False,False,False,0.3428282477548039,0.3360059861884607,False,False,False,False,848176.0,733575.6150038107,False,False,False,False,16086.585528732157,False,False,False,False
2025-05-13 14:00:00+00:00,46.16,46.45,45.96,46.135,14188.0,,,,,,,,,,,,,,41.935483042847856,41.1045412438603,38.86009367749178,38.492072880773165,38.06728044641321,38.960652375627824,39.57918918650619,39.724744312375904,40.32219649650328,41.3019279414021,42.64516797064546,,,,,,,,,,,42.74282296008527,41.3877273473562,39.76894378855731,39.25146654358988,38.3979737896485,37.82894065115621,38.43396355322278,39.53468815332888,39.66180370869403,39.7799267340031,40.47600736261463,42.04271449550683,,,,39.76894378855731,40.013057767922206,"rgba(0, 255, 0, 1.0)",1.9440829561880377,39.64533407515778,3.338163067674423,77.69127441638649,23.07346768122099,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0102349718898658,0.8734323194464463,False,False,False,False,0.3428282481913803,0.3394171171899205,False,False,False,False,862364.0,735572.3341510384,False,False,False,False,16057.15009417817,False,False,False,False
2025-05-13 15:00:00+00:00,46.135,46.725,46.07,46.515,9363.0,,,,,,,,,,,,,,42.00485033228706,41.1589094474755,38.900209656711866,38.52435735285949,38.090372051663465,38.97844685744781,39.59359031372709,39.737882196575214,40.33247846122321,41.30975388036788,42.650164007188906,,,,,,,,,,,42.831371028169784,41.44628816351811,39.81582204926618,39.29562988173443,38.42950337094561,37.854704352282965,38.4546550039963,39.54936667962122,39.675440243541196,39.79234707427024,40.48586011122619,42.04886604063536,,,,39.81582204926618,40.04177689377109,"rgba(0, 255, 0, 1.0)",2.053253399491355,39.677768109909344,3.3299503567287014,79.29326830802512,24.821150839665137,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0118062054567707,0.8693398603412279,False,False,False,False,0.34282824829046027,0.3411226827401904,False,False,False,False,871727.0,737683.2592029603,False,False,False,False,15953.364821400213,False,False,False,False
2025-05-13 16:00:00+00:00,46.5,46.54,46.255,46.255,6233.0,,,,,,,,,,,,,,42.04897506204619,41.19390778432663,38.92637597731385,38.5454703956951,38.105514850693986,38.990108741632646,39.60302274059789,39.74648689498909,40.3392071608661,41.31486259373786,42.653406645260084,,,,,,,,,,,42.88663986589956,41.48386096574851,39.84626166125302,39.3243767134602,38.45013031060037,37.87159770853127,38.46822127780128,39.558981161624715,39.68437179082303,39.80048218250079,40.4923058380993,42.05287091957068,,,,39.84626166125302,40.06032344535096,"rgba(0, 255, 0, 1.0)",2.142773892634321,39.69871245835344,3.059719723197802,78.60369457450665,24.821150839665137,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0092504916599896,0.8851336586787092,False,False,False,False,0.34282824829046027,0.3419754655153253,False,False,False,False,865494.0,739664.8210757825,False,False,False,False,15802.661490835868,False,False,False,False
2025-05-13 17:00:00+00:00,46.315,46.49,46.21,46.34,7771.0,,,,,,,,,,,,,,42.10270649220269,41.236858772206446,38.95872801724453,38.57162290953068,38.12430896317869,39.004590070499425,39.614740015749796,39.75717809764538,40.34757048821642,41.321213194795,42.65743781775852,,,,,,,,,,,42.95309727014477,41.52987457798277,39.88379811663739,39.35987353048505,38.47568620007708,37.89255740945303,38.48506276374109,39.570924155448125,39.69546823321909,39.8105912650688,40.50031767492995,42.05784970851825,,,,39.88379811663739,40.08313285846665,"rgba(0, 255, 0, 1.0)",2.2297874964398665,39.724465057315065,2.9668903217223455,78.31833899231586,24.821150839665137,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.012365670543206,0.8834829972030029,False,False,False,False,0.3399216871413292,0.34094857632832726,False,False,False,False,873265.0,741736.1416792588,False,False,False,False,15678.139607257017,False,False,False,False
