date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_359,aVWAP_peak_254,aVWAP_peak_225,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_81,aVWAP_peak_51,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_312,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_162,aVWAP_valley_140,aVWAP_valley_91,aVWAP_valley_68,aVWAP_valley_35,aVWAP_valley_20,aVWAP_OB_bull_367,aVWAP_OB_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,8.76,8.76,8.66,8.745,7665.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7665.0,False,False,False,False
2024-01-30 17:00:00+00:00,8.715,8.79,8.695,8.775,6895.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6895.0,106.89922480620154,False,False,False,False,7653.062015503876,False,False,False,False
2024-01-31 17:00:00+00:00,8.695,8.765,8.545,8.555,10658.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.27027027027039,-54.05405405405365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3763.0,46.900787212306945,False,False,False,False,7699.650201310017,False,False,False,False
2024-02-01 17:00:00+00:00,8.695,8.765,8.645,8.68,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.24526893757674,-54.05405405405365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3.0,46.127131596612266,False,False,False,False,7638.570353227691,False,False,False,False
2024-02-02 17:00:00+00:00,8.365,8.405,8.33,8.36,17429.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.86848238576641,-54.05405405405365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17432.0,-224.85158362193985,False,False,False,False,7790.359960154394,False,False,False,False
2024-02-05 17:00:00+00:00,8.12,8.23,8.11,8.17,8187.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.15911228039779,-54.05405405405365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25619.0,-618.5593110076462,False,False,False,False,7796.509418136496,False,False,False,False
2024-02-06 17:00:00+00:00,8.515,8.535,8.365,8.395,6588.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.13194857301396,-54.05405405405365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19031.0,-904.0235077362098,False,False,False,False,7777.772838010349,False,False,False,False
2024-02-07 17:00:00+00:00,8.125,8.22,8.11,8.215,7993.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.81987944379214,-54.05405405405365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27024.0,-1308.9843835852607,False,False,False,False,7781.109693234994,False,False,False,False
2024-02-08 17:00:00+00:00,8.08,8.16,8.065,8.135,5907.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.42373346523457,-54.05405405405365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32931.0,-1799.2481915916906,False,False,False,False,7752.0537289987915,False,False,False,False
2024-02-09 17:00:00+00:00,7.675,7.725,7.645,7.695,7710.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.65366694890892,-54.05405405405365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40641.0,-2401.4458940476334,False,False,False,False,7751.4017332003605,False,False,False,False
2024-02-12 17:00:00+00:00,7.955,8.08,7.945,8.02,7148.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.547864085837368,-54.05405405405365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33493.0,-2883.4854925895306,False,False,False,False,7742.046667569347,False,False,False,False
