date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_785,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_628,aVWAP_peak_585,aVWAP_peak_572,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_504,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_411,aVWAP_peak_409,aVWAP_peak_392,aVWAP_peak_377,aVWAP_peak_339,aVWAP_peak_322,aVWAP_peak_312,aVWAP_peak_273,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_65,aVWAP_peak_34,aVWAP_valley_869,aVWAP_valley_833,aVWAP_valley_804,aVWAP_valley_731,aVWAP_valley_677,aVWAP_valley_617,aVWAP_valley_578,aVWAP_valley_554,aVWAP_valley_462,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_233,aVWAP_valley_161,aVWAP_valley_107,aVWAP_valley_79,aVWAP_valley_58,aVWAP_valley_25,aVWAP_OB_bull_804,aVWAP_OB_bull_731,aVWAP_OB_bull_421,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,18.73,18.97,18.73,18.885,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.475594577140335,-13.214931902678053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6317.0,-561.986062994112,False,False,False,False,1033.0065885548347,False,False,False,False
2025-02-14 20:00:00+00:00,18.905,18.99,18.81,18.85,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.883333333333333,,56.22306941966355,-8.629900919605547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8984.0,-692.5599224825753,False,False,False,False,1058.339819740031,False,False,False,False
2025-02-17 15:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.883333333333333,,59.38805264801237,-5.291261270569301,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8984.0,-821.1093810487369,False,False,False,False,1041.931450441736,False,False,False,False
2025-02-17 16:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.883333333333333,,61.49804146691158,-2.693958667576787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8984.0,-947.6658247534076,False,False,False,False,1025.777474465895,False,False,False,False
2025-02-17 17:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.883333333333333,,62.90470067951105,-0.5484045490380112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8984.0,-1072.2601530518043,False,False,False,False,1009.8739477299896,False,False,False,False
2025-02-17 18:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.883333333333333,,63.8424734879107,1.306607927464782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8984.0,-1194.9227863378228,False,False,False,False,994.2169873000672,False,False,False,False
2025-02-17 19:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.883333333333333,,64.46765536017713,2.957739622508427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8984.0,-1315.6836733713449,False,False,False,False,978.8027704427018,False,False,False,False
2025-02-17 20:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.883333333333333,,64.88444327502143,4.449853261952448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8984.0,-1434.5722985903938,False,False,False,False,963.6275336916522,False,False,False,False
2025-02-18 15:00:00+00:00,18.905,18.935,18.48,18.48,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.827065502183405,,53.98892305691968,14.407473027532248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9752.0,-1563.5246660541086,False,False,False,False,960.594548673177,False,False,False,False
2025-02-18 16:00:00+00:00,18.48,18.56,18.335,18.385,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.683026405716063,,45.34704101039243,6.202771559661116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11682.0,-1720.400252626913,False,False,False,False,975.624090554213,False,False,False,False
2025-02-18 17:00:00+00:00,18.385,18.56,18.2,18.56,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.617320368103723,,44.62576929480579,5.399193364002308,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9694.0,-1844.0219541365732,False,False,False,False,991.3198410882562,False,False,False,False
2025-02-18 18:00:00+00:00,18.56,18.56,18.175,18.25,4228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.511816768845524,,39.8955170116799,0.6583531991749538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13922.0,-2031.2774277158512,False,False,False,False,1041.500928823322,False,False,False,False
2025-02-18 19:00:00+00:00,18.25,18.27,17.97,18.22,2338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.451601647627943,,36.426107992594126,-2.9014046097909727,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16260.0,-2251.877777673745,False,False,False,False,1061.601689616759,False,False,False,False
2025-02-18 20:00:00+00:00,18.22,18.27,18.06,18.155,12626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.31369548565329,,33.419753567476604,-6.0918463138246395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28886.0,-2664.8099051516715,False,False,False,False,1240.8946866769643,False,False,False,False
2025-02-19 15:00:00+00:00,18.175,18.175,17.6,17.6,1852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.27964972825768,,27.725326333995646,-11.754182687211788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30738.0,-3100.0531624361415,False,False,False,False,1250.3691876587168,False,False,False,False
2025-02-19 16:00:00+00:00,17.6,17.86,17.47,17.495,9029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.608333333333338,,,,,17.608333333333338,#000000,,17.863014192450883,,23.497944378243815,-15.959107936080095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39767.0,-3668.532958367364,False,False,False,False,1370.9681149818375,False,False,False,False
2025-02-19 17:00:00+00:00,17.495,17.925,17.495,17.77,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.62917133241548,,,,,17.62917133241548,#000000,,17.864227259916383,,26.03589932269155,-15.959107936080095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37901.0,-4199.268881493451,False,False,False,False,1378.6430279278554,False,False,False,False
2025-02-19 18:00:00+00:00,17.75,17.75,17.61,17.65,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.63176479857888,,,,,17.63176479857888,#000000,,17.86156156043955,,26.84676944310951,-15.959107936080095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38640.0,-4733.233705036188,False,False,False,False,1368.726081758431,False,False,False,False
2025-02-19 19:00:00+00:00,17.65,17.88,17.65,17.88,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.663526067567883,,,,,17.663526067567883,#000000,,17.868522828975394,,31.0791557141645,-15.959107936080095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35997.0,-5217.943259996868,False,False,False,False,1388.4822665373702,False,False,False,False
2025-02-19 20:00:00+00:00,17.88,18.3,17.84,18.3,10603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.869423968381565,,,,,17.869423968381565,#000000,,17.97875051551449,,38.76385141424116,-21.159799119420086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25394.0,-5530.750341237226,False,False,False,False,1531.3430065910543,False,False,False,False
2025-02-20 15:00:00+00:00,18.05,18.17,17.91,18.0,2692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.884776403597854,,,,,17.884776403597854,#000000,,17.984949872843018,,40.956172829008935,-18.92992881193821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28086.0,-5880.444134396339,False,False,False,False,1549.33768865941,False,False,False,False
2025-02-20 16:00:00+00:00,18.0,18.18,18.0,18.09,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.894733763544757,,,,,17.894733763544757,#000000,,17.989988305156547,,43.364574649215264,-16.34289181677761,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26680.0,-6202.917868746783,False,False,False,False,1547.1153989127527,False,False,False,False
2025-02-20 17:00:00+00:00,18.13,18.22,18.03,18.22,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.916847024749867,,,,,17.916847024749867,#000000,,18.002634061333804,,46.315261861534935,-13.18464815507945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24008.0,-6478.965653727453,False,False,False,False,1564.5554702474385,False,False,False,False
2025-02-20 18:00:00+00:00,18.22,18.465,18.22,18.45,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.92979993244073,,,,,17.92979993244073,#000000,,18.011283870137078,,50.41984263184407,-8.977692933534428,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23094.0,-6736.563085452608,False,False,False,False,1554.4693389257727,False,False,False,False
2025-02-20 19:00:00+00:00,18.45,18.53,18.22,18.22,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.32333333333333,,,,,,,,,,,,,,,,,,,,17.939420161773512,,,,,18.13137674755342,#000000,,18.119522265571053,,50.592802402120526,-8.380608068879503,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23910.0,-7002.817921337064,False,False,False,False,1543.020201888164,False,False,False,False
2025-02-20 20:00:00+00:00,18.22,18.25,17.97,18.05,12826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.103956897815568,,,,,,,,,,,,,,,,,,,,17.981218564688564,,,,,18.042587731252066,#000000,,18.05999644054765,,49.03828225211676,-8.380608068879503,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36736.0,-7463.797488448116,False,False,False,False,1717.950121238735,False,False,False,False
2025-02-21 15:00:00+00:00,18.1,18.12,17.95,17.985,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.09864663549688,,,,,,,,,,,,,,,,,,,,17.98192921938241,,,,,18.040287927439643,#000000,,18.058158686721235,,47.38058594038108,-8.380608068879503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37638.0,-7931.614581650471,False,False,False,False,1705.2997317621653,False,False,False,False
2025-02-21 16:00:00+00:00,17.99,18.04,17.73,17.92,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.078212718620602,,,,,,,,,,,,,,,,,,,,17.979065852907986,,,,,18.028639285764292,#000000,,18.04899778718982,,45.6340903149901,-8.380608068879503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39275.0,-8417.558541624881,False,False,False,False,1704.240821192209,False,False,False,False
2025-02-21 17:00:00+00:00,17.92,17.97,17.75,17.86,2608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.04792378519346,,,,,,,,,,,,,,,,,,,,17.973019005705602,,,,,18.01047139544953,#000000,,18.03438180107642,,43.86043854603679,-8.380608068879503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41883.0,-8936.402595243098,False,False,False,False,1718.2525914062833,False,False,False,False
2025-02-21 18:00:00+00:00,17.855,17.855,17.66,17.675,3217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.001447332545666,,,,,,,,,,,,,,,,,,,,17.958692596664832,,,,,17.98006996460525,#000000,,18.009562026026977,,40.92053859748458,-2.1835929906175195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45100.0,-9497.078523999018,False,False,False,False,1741.4889853379689,False,False,False,False
2025-02-21 19:00:00+00:00,17.675,17.84,17.6,17.81,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.988877136936622,,,,,,,,,,,,,,,,,,,,17.954356068762557,,,,,17.97161660284959,#000000,,17.93934862336635,,41.060046792326084,-2.4708239524408526,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43942.0,-10031.108314324616,False,False,False,False,1732.4426444800158,False,False,False,False
2025-02-21 20:00:00+00:00,17.795,17.9,17.71,17.75,3421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.96285637264121,,,,,,,,,,,,,,,,,,,,17.944657418834918,,,,,17.953756895738064,#000000,,17.934556358173317,,40.51591414509111,-3.4924215654271507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47363.0,-10609.89733270718,False,False,False,False,1758.621828286527,False,False,False,False
2025-02-24 15:00:00+00:00,17.72,18.075,17.63,17.95,2752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.955552942245852,,,,,,,,,,,,,,,,,,,,17.942005164159973,,,,,17.948779053202912,#000000,,17.940883609495486,,43.13672785412221,-3.4924215654271507,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44611.0,-11137.046211269859,False,False,False,False,1774.023040251077,False,False,False,False
2025-02-24 16:00:00+00:00,17.95,18.09,17.94,18.035,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.957061432727105,,,,,,,,,,,,,,,,,,,,17.94287705450633,,,,,17.949969243616717,#000000,,17.9457843441325,,46.01943556563119,-3.4924215654271507,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43926.0,-11645.40208396335,False,False,False,False,1757.1389621076494,False,False,False,False
2025-02-24 17:00:00+00:00,18.035,18.16,17.95,18.1,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.959885630466783,,,,,,,,,,,,,,,,,,,,17.944422048950898,,,,,17.952153839708842,#000000,,17.952067024955024,,48.804625762188394,-6.759985159470958,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43156.0,-12133.938485762368,False,False,False,False,1741.8344820749726,False,False,False,False
2025-02-24 18:00:00+00:00,18.1,18.14,18.05,18.1,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.96570800037312,,,,,,,,,,,,,,,,,,,,17.94764217844727,,,,,17.956675089410197,#000000,,17.96262413689769,,50.661419226559865,-4.851824446985255,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43156.0,-12614.900679781556,False,False,False,False,1736.0541025079187,False,False,False,False
2025-02-24 19:00:00+00:00,18.1,18.1,17.98,18.06,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.967538519981762,,,,,,,,,,,,,,,,,,,,17.94876750828636,,,,,17.958153014134062,#000000,,17.96606202808246,,51.171382919994585,-4.139452337159099,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43900.0,-13099.940979319827,False,False,False,False,1720.673418748106,False,False,False,False
2025-02-24 20:00:00+00:00,18.06,18.08,17.89,17.89,5202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.96559936494607,,,,,,,,,,,,,,,,,,,,17.949103592704216,,,,,17.957351478825142,#000000,,17.968789759561258,,48.708961790123276,-4.139452337159099,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49102.0,-13658.112437004791,False,False,False,False,1774.6474742713913,False,False,False,False
2025-02-25 15:00:00+00:00,17.78,18.04,17.755,17.875,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.96341092678949,,,,,,,,,,,,,,,,,,,,17.94816856295347,,,,,17.95578974487148,#000000,,17.967134506408136,,46.83765166286997,-4.139452337159099,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50238.0,-14225.24247674115,False,False,False,False,1764.7459630423775,False,False,False,False
2025-02-25 16:00:00+00:00,17.925,17.97,17.7,17.83,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.96034905902942,,,,,,,,,,,,,,,,,,,,17.94667537192051,,,,,17.953512215474966,#000000,,17.9644473332137,,44.865573315401754,-0.06310759195710602,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-51184.0,-14798.246469349813,False,False,False,False,1752.0522271812554,False,False,False,False
2025-02-25 17:00:00+00:00,17.83,17.83,17.5,17.66,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.95310283860109,,,,,,,,,,,,,,,,,,,,17.942814655133446,,,,,17.94795874686727,#000000,,17.957505938336418,,41.14302253189601,-3.6553226034665443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-52189.0,-15377.948074476173,False,False,False,False,1740.4700221086778,False,False,False,False
2025-02-25 18:00:00+00:00,17.66,17.77,17.32,17.51,2222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.931619333886122,,,,,,,,,,,,,,,,,,,,17.9308395630429,,,,,17.93122944846451,#000000,,17.93701097523274,,36.986559959072366,-7.520790219515682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54411.0,-15983.11167022073,False,False,False,False,1747.9356031612563,False,False,False,False
2025-02-25 19:00:00+00:00,17.51,17.67,17.43,17.54,3049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.906359015746617,,,,,,,,,,,,,,,,,,,,17.916017875294717,,,,,17.911188445520665,#000000,,17.91383109528742,,34.98729180688854,-9.353600777001915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51362.0,-16531.621566806454,False,False,False,False,1768.1071441975157,False,False,False,False
2025-02-25 20:00:00+00:00,17.54,17.585,17.375,17.375,8576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.834474149573346,,,,,,,,,,,,,,,,,,,,17.869908072218095,,,,,17.85219111089572,#000000,,17.849460083227257,,31.92686542241502,-12.227815959066014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59938.0,-17204.588674297825,False,False,False,False,1873.6558706440658,False,False,False,False
