date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_850,aVWAP_peak_819,aVWAP_peak_793,aVWAP_peak_759,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_683,aVWAP_peak_621,aVWAP_peak_596,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_547,aVWAP_peak_492,aVWAP_peak_429,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_390,aVWAP_peak_371,aVWAP_peak_354,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_294,aVWAP_peak_263,aVWAP_peak_242,aVWAP_peak_222,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_167,aVWAP_peak_154,aVWAP_peak_115,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_50,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_804,aVWAP_valley_801,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_646,aVWAP_valley_587,aVWAP_valley_574,aVWAP_valley_533,aVWAP_valley_500,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_449,aVWAP_valley_418,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_396,aVWAP_valley_383,aVWAP_valley_360,aVWAP_valley_346,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_289,aVWAP_valley_258,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_202,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_108,aVWAP_valley_77,aVWAP_valley_41,aVWAP_valley_27,aVWAP_OB_bull_804,aVWAP_OB_bull_707,aVWAP_OB_bull_646,aVWAP_OB_bull_471,aVWAP_OB_bull_151,aVWAP_OB_bear_596,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 19:00:00+00:00,2.055,2.055,2.035,2.04,18432.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0642724802980803,2.0033598427000863,1.9743945291879157,1.9447594731771947,1.9045142459809665,1.9013168320056058,1.8823031949908107,1.8695246088398696,1.832187533311057,1.8296795908295513,1.8284559608200488,1.8286796894531148,1.8286796894531148,1.8288331640951097,1.831016635138614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0473608478437937,1.9985329782357262,1.9588451335726542,1.9569720310215086,1.9215243118636811,1.8677396476418464,1.8666081184523566,1.8633491781127842,1.8315251255634162,1.8284475141374261,1.832520982722548,1.8376702513370748,,,,,1.8677396476418464,,1.8997152942690534,"rgba(38, 166, 154, 1.0)",0.08511296150537997,1.9398047317771845,1.1772034065162005,66.06704954676442,21.45219584459278,True,False,True,False,False,14.821602913952656,0.0,0.0,0.0,0.0,0,1.0350877192982455,0.8819776714513555,False,False,False,False,0.2798862934089554,0.2995246121169446,False,False,False,False,13882.0,-74758.368922844,False,False,False,False,10914.302625140263,False,False,False,False
2025-05-14 14:00:00+00:00,2.045,2.045,2.025,2.035,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.063944979083422,2.0034220162750134,1.9744865667993303,1.944866864690499,1.9046311906273226,1.9014336869968218,1.8824229965149462,1.8696460133989754,1.8322988150116557,1.8297849677225264,1.8285535056157036,1.828776624322359,1.828776624322359,1.8289296811945595,1.831099550526203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.047314901032493,1.9986023723420752,1.958947308510131,1.9570755358640217,1.9216374138827725,1.8678613442466638,1.8667300938041007,1.863471872158794,1.8316343701595974,1.8285414168320033,1.832601142187122,1.8377412095853654,,,,,1.8678613442466638,,1.8997956284773738,"rgba(38, 166, 154, 1.0)",0.08568972942966853,1.9398795472890324,1.1100566350724634,61.872340122176006,17.612280556632072,False,False,True,False,False,14.191080547004738,0.0,0.0,0.0,0.0,0,1.0286168521462635,0.8791732909379966,False,False,False,False,0.26096707080339415,0.2802458414601694,False,False,False,False,12888.0,-73399.5104899317,False,False,False,False,10760.499483665219,False,False,False,False
2025-05-14 15:00:00+00:00,2.035,2.06,2.03,2.045,10316.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0619740791910797,2.004252991141687,1.9755806714587174,1.9460884958333775,1.905924766752546,1.9027243888899066,1.8837360866444839,1.8709711110264646,1.8335031793819074,1.8309252272481376,1.829609212879763,1.8298258119675812,1.8298258119675812,1.8299744027796985,1.8319981140429815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0472289154457433,1.9995009377305606,1.9601290721378664,1.9582695430752632,1.9229004234484586,1.8691889119106746,1.868060245884546,1.864808580495293,1.832816663918287,1.8295579068950878,1.8334702450861977,1.8385118122117718,,,,,1.8691889119106746,,1.900775022085908,"rgba(38, 166, 154, 1.0)",0.08657793447951277,1.94084213018319,1.2030533003932682,60.625560523014656,16.487649547450346,False,False,True,False,False,15.049922722627816,0.0,0.0,0.0,0.0,0,1.0285261489698887,0.8795562599049127,False,False,False,False,0.2798862934089554,0.2800660674345624,False,False,False,False,23204.0,-71901.78164512655,False,False,False,False,10753.608018802192,False,False,False,False
2025-05-14 16:00:00+00:00,2.045,2.045,2.025,2.04,3947.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0610053051169643,2.0044989713714405,1.9759411785521683,1.9465093378661105,1.9063841375137727,1.9031835399209789,1.884207221840201,1.8714487998015235,1.8339423664990364,1.8313414532260457,1.829994895357182,1.8302091104501628,1.8302091104501628,1.8303560681764597,1.8323265468415915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0470809103194947,1.9997743047790848,1.9605291281357227,1.9586747738993555,1.9233443329869992,1.8696677764730232,1.8685402169941057,1.8652914131463292,1.8332479323560154,1.8299293591292622,1.8337878677470367,1.8387933007138741,,,,,1.8696677764730232,,1.901105527648128,"rgba(38, 166, 154, 1.0)",0.08677401529104085,1.9497226315539382,1.0403732977351652,58.76299703027564,14.655033940594762,False,False,True,False,False,14.405671759539672,0.0,0.0,0.0,0.0,0,1.034976152623211,0.8839427662957073,False,False,False,False,0.26096707080339415,0.27051656911897826,False,False,False,False,19257.0,-70488.46720101606,False,False,False,False,10648.079212309134,False,False,False,False
2025-05-14 17:00:00+00:00,2.045,2.045,2.03,2.045,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0607787915419444,2.004575526538944,1.9760486569083162,1.9466328725038402,1.9065176959841406,1.903316969362529,1.884343779755615,1.8715870637035354,1.8340691388527939,1.831461594613078,1.8301062319093508,1.8303197619900093,1.8303197619900093,1.8304662504512224,1.832421405538521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.047052766756955,1.999858385713046,1.9606472437134135,1.9587943069507614,1.9234738133115297,1.8698063556863274,1.868679100451317,1.8654310798136764,1.833372419478737,1.8300365967809546,1.833879619747941,1.8388746627697448,,,,,1.8698063556863274,,1.9012047028120225,"rgba(38, 166, 154, 1.0)",0.0868454669809265,1.9498478289813317,1.0956492529375899,58.36801859963755,14.083038523573123,False,True,True,False,False,14.844827569027121,0.0,0.0,0.0,0.0,0,1.036565977742448,0.8839427662957074,False,False,False,False,0.2651727254735911,0.26784464729628465,False,False,False,False,20381.0,-69079.63825216309,False,False,False,False,10500.419069482636,False,False,False,False
2025-05-14 18:00:00+00:00,2.045,2.075,2.045,2.075,46750.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0620858446702255,2.0095489837741907,1.9818511373868841,1.9527992697340806,1.9128435489209528,1.9096196418634936,1.8906983524582208,1.8779683377712164,1.8398309606863226,1.8369235999069484,1.8351740644680938,1.8353575321190552,1.8353575321190552,1.8354834203202548,1.8367575906824083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0495987787312724,2.005068689512795,1.9667225527177359,1.96491296064436,1.9297190635262094,1.8761953039579828,1.8750776227916928,1.871853241673195,1.839031397045451,1.8349216906825319,1.838079058123268,1.8426149111637196,,,,,1.8761953039579828,,1.906616044726585,"rgba(38, 166, 154, 1.0)",0.08771498685469305,1.956372380122631,1.3524213379166945,62.00851267187883,14.083038523573123,False,False,True,False,True,17.40064288281152,0.0,0.0,0.0,0.0,0,1.0396825396825395,0.8793650793650793,False,False,False,False,0.30841350907605336,0.288129078186169,False,False,False,False,67131.0,-66967.84541104428,False,False,False,False,11062.428076157323,False,False,False,False
2025-05-14 19:00:00+00:00,2.075,2.075,2.06,2.06,35062.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0626350486981573,2.0127729891252075,1.9857293249119143,1.957018234361304,1.9172661068257217,1.9140332786754213,1.895178388031079,1.8824845727369541,1.8439670502977996,1.8408552730233385,1.8388336659215603,1.8389961193701156,1.8389961193701156,1.839107603510643,1.8399050412239233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.051079806734136,2.0084603525343043,1.970834171573804,1.969058395764376,1.9340528176317038,1.8807190601245403,1.8796092715036496,1.8764049425781797,1.8430973767644845,1.8384542036962839,1.8411297921213579,1.845339854989148,,,,,1.8807190601245403,,1.9103819685995487,"rgba(38, 166, 154, 1.0)",0.08809914562275568,1.9600255236088355,1.1347950730335061,61.33096622611871,14.083038523573123,False,False,True,False,True,15.440165797639175,0.0,0.0,0.0,0.0,0,1.0427892234548333,0.8763866877971472,False,False,False,False,0.3230716827068525,0.3056003804465107,False,False,False,False,32069.0,-65432.39044343119,False,False,False,False,11434.514462573487,False,False,False,False
2025-05-15 14:00:00+00:00,2.055,2.07,2.035,2.045,11022.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.061928364101367,2.0134411824097658,1.9866580509800422,1.9581044805332917,1.918467924405339,1.9152366399382463,1.8964192981882042,1.8837465622638356,1.845149931416467,1.841982523940461,1.8398854211102196,1.8400418912540608,1.8400418912540608,1.8401492737970935,1.8408118659194332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.051048122453181,2.0091864370134727,1.9718618233467244,1.9700987224157958,1.9352088231170372,1.8819845519141734,1.8808778122111016,1.8776815045659698,1.844261120081159,1.839470324016513,1.8420088114451036,1.846125161577365,,,,,1.8819845519141734,,1.9113497817058807,"rgba(38, 166, 154, 0.5)",0.08806232436730829,1.9608158703709797,0.9559607951964554,58.25322672173192,13.832608814182443,False,True,True,False,False,13.52361712509257,0.0,0.0,0.0,0.0,0,1.036220472440945,0.8787401574803151,False,False,False,False,0.29388271253087755,0.2997415464886941,False,False,False,False,21047.0,-64091.62470012218,False,False,False,False,11428.118889510331,False,False,False,False
2025-05-15 15:00:00+00:00,2.045,2.055,2.045,2.055,10839.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0613933767826653,2.0141042027053624,1.987568900178172,1.959167151308498,1.9196434600599062,1.9164138085211684,1.897633391630844,1.8849814481858667,1.8463093583696037,1.8430880583206217,1.8409176697246692,1.841068323479803,1.841068323479803,1.8411717185276428,1.8417030768534854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.051065470199144,2.0099042946328396,1.9728677293162435,1.971116824716863,1.936339555728342,1.8832228781678293,1.8821191179787176,1.8789306593026391,1.845402012842771,1.8404679341541508,1.8428729198330298,1.846897839699068,,,,,1.8832228781678293,,1.9123067498067061,"rgba(38, 166, 154, 1.0)",0.0882756738552283,1.9616239590085833,1.057777719653017,57.63337659741535,13.045012219256407,False,True,True,False,False,14.397258987209938,0.0,0.0,0.0,0.0,0,1.0394944707740914,0.8846761453396522,False,False,False,False,0.28906607699788583,0.29440381174329,False,False,False,False,31886.0,-62603.59951097299,False,False,False,False,11418.985263316372,False,False,False,False
2025-05-15 16:00:00+00:00,2.055,2.065,2.055,2.055,11500.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0612329861823264,2.0149034318185266,1.9886054511449778,1.960347929671686,1.9209300537138267,1.9177012330681569,1.8989557939664383,1.8863235513905443,1.8475648172796422,1.8442854225559686,1.8420362216626116,1.8421806518649904,1.8421806518649904,1.8422797798452903,1.8426701994897903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.051275486572305,2.010757293340256,1.9739955984023123,1.9722567219194715,1.9375834586461727,1.884568335518114,1.8834675612533,1.8802869283799897,1.8466375202431413,1.8415492658773143,1.8438109962669436,1.8477377963443908,,,,,1.884568335518114,,1.9133830538268857,"rgba(38, 166, 154, 1.0)",0.08870347403741494,1.9625994420953532,1.0416791327211448,57.22014318120431,12.349278978602769,False,True,True,False,False,14.397258987209938,0.0,0.0,0.0,0.0,0,1.0443740095087162,0.8795562599049128,False,False,False,False,0.30818345112819456,0.3012936314357423,False,False,False,False,31886.0,-61138.64447979511,False,False,False,False,11420.241305745574,False,False,False,False
2025-05-15 17:00:00+00:00,2.055,2.095,2.055,2.085,10855.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0620391369176874,2.0159671920592688,1.989829141277718,1.961659257120468,1.9222963852377155,1.9190650028156684,1.9003383654667036,1.887716549317347,1.8488474593367927,1.8455079397846403,1.8431781840652715,1.8433163800656927,1.8433163800656927,1.8434112330423706,1.8436591163910931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05199391672741,2.0118624052379745,1.9752793006612028,1.9735494096734962,1.9389252003090078,1.8859635044759582,1.884865002677815,1.8816901550181158,1.8478995914630085,1.8426534087158408,1.8447708516513759,1.848599258848057,,,,,1.8859635044759582,,1.9145931847169584,"rgba(38, 166, 154, 1.0)",0.08929655017901816,1.9638441125129933,1.3567812781582063,60.63686264215272,12.349278978602769,False,False,True,False,True,16.97312583009766,0.0,0.0,0.0,0.0,0,1.0387722132471726,0.8998384491114699,False,False,False,False,0.33783182237237536,0.31956272690405885,False,False,False,False,42741.0,-59528.10735607736,False,False,False,False,11411.477874648743,False,False,False,False
2025-05-15 18:00:00+00:00,2.085,2.09,2.065,2.075,30927.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0637711741651255,2.018735229658202,1.9930770537818803,1.965189280746067,1.9260220510083208,1.9227871830724557,1.9041272880716877,1.8915430078166269,1.8523988934035176,1.8488975750995298,1.8463494147070905,1.846470567196413,1.846470567196413,1.8465537313339646,1.8464119793815479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.053729104747438,2.0147474143329087,1.9787129182690766,1.977009523582195,1.942567330639595,1.8897970284909544,1.8887053845906503,1.8855482364798999,1.85139565211877,1.8457216488580857,1.8474437813322377,1.851001179147836,,,,,1.8897970284909544,,1.9178695695499368,"rgba(38, 166, 154, 1.0)",0.08987819585466834,1.967111783896118,1.2003825296886876,60.958691700875285,12.349278978602769,False,False,True,False,True,15.662402485908025,0.0,0.0,0.0,0.0,0,1.0161290322580643,0.9016129032258063,False,False,False,False,0.3428280542377276,0.3311953905708932,False,False,False,False,11814.0,-58422.02817226221,False,False,False,False,11714.044109150313,False,False,False,False
2025-05-15 19:00:00+00:00,2.075,2.095,2.075,2.095,37795.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.066876133011352,2.0224091390310397,1.997240726348642,1.9696414272823222,1.930672143081119,1.9274312121243613,1.9088407158491363,1.8962956258289578,1.8568095733195626,1.8531127400862182,1.850300315497842,1.8504008999305908,1.8504008999305908,1.8504699543924583,1.849855159921898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0564678175457405,2.018544298670744,1.983069480327612,1.9813947306435207,1.9471301352220973,1.894557355486547,1.893473437504608,1.890336132423931,1.8557395548147873,1.849547724823217,1.850789845815199,1.8540169242050197,,,,,1.894557355486547,,1.922040693323956,"rgba(38, 166, 154, 1.0)",0.0908417592587531,1.97136323637636,1.3610124312043979,63.267950994397836,8.474870018194117,False,False,True,False,True,17.339402798845597,0.0,0.0,0.0,0.0,0,1.0308943089430893,0.8959349593495933,False,False,False,False,0.342828058214766,0.33701172439282956,False,False,False,False,49609.0,-56747.128510676754,False,False,False,False,12118.400014434803,False,False,False,False
2025-05-16 14:00:00+00:00,2.105,2.105,2.095,2.1,1464.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0670375375275425,2.022567468304323,1.997414416827534,1.9698237305934414,1.9308598439561335,1.9276185273827198,1.9090299959081114,1.8964860097040128,1.8569855491519949,1.853280982279881,1.8504581346708555,1.8505579133460783,1.8505579133460783,1.850626414973125,1.849992990159124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0566008645573253,2.018706776355648,1.9832492096839052,1.9815754274998543,1.9473152657200643,1.8947479853809528,1.8936643352287053,1.8905277088110555,1.8559128943067043,1.8497006251337027,1.8509238613653598,1.8541379383925842,,,,,1.8947479853809528,,1.922211940832355,"rgba(38, 166, 154, 1.0)",0.09199823735091722,1.971542255386062,1.3963065849180358,65.2784945719855,10.535092331573622,True,False,True,False,True,17.752142604417507,0.0,0.0,0.0,0.0,0,1.0358890701468189,0.8858075040783032,False,False,False,False,0.3428280657128769,0.33991989505285325,False,False,False,False,51073.0,-55075.49861128641,False,False,False,False,11953.215518086976,False,False,False,False
2025-05-16 15:00:00+00:00,2.095,2.135,2.095,2.135,6088.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0681225138701307,2.0234013119826333,1.998281679935429,1.9707016704940379,1.9317353678252318,1.9284904903478952,1.9099019560296897,1.8973577955708854,1.8577796180691755,1.8540393855409403,1.8511690841246091,1.8512652664261273,1.8512652664261273,1.851331300387566,1.850614059528606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.057417439703154,2.019553782082639,1.98412833031664,1.9824573864419774,1.9481889076273022,1.8956202166833873,1.8945373700322736,1.8914026483285769,1.8566948418843319,1.8503893257519513,1.8515279627603,1.8546841330891526,,,,,1.8956202166833873,,1.9230338806164529,"rgba(0, 255, 255, 0.75)",0.09386841470526334,1.972449996938797,1.7316794320175986,69.25243735158236,14.333171313734042,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0355411954765752,0.8739903069466882,False,False,False,False,0.3428280726589797,0.34137398385591644,False,False,False,False,57161.0,-53335.39785762306,False,False,False,False,11862.281944163147,False,False,False,False
2025-05-16 16:00:00+00:00,2.135,2.135,2.115,2.125,14659.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0707183583286892,2.025418848226643,2.000376165740013,1.972820307711714,1.9338473204994022,1.930593920523873,1.912005044192264,1.8994602737269122,1.859696116837832,1.8558705685071877,1.852886655989485,1.8529742286408697,1.8529742286408697,1.8530343546314025,1.8521161637399295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.059399780694295,2.0216019257957787,1.9862502046483783,1.9845859067200582,1.9502967527411994,1.8977237297409788,1.8966427802065513,1.8935125491203673,1.8585823589211996,1.8520535922722923,1.8529893607519836,1.8560064895987338,,,,,1.8977237297409788,,1.9250176854719274,"rgba(0, 255, 255, 0.75)",0.09530595587488351,1.9746339942475124,1.5777188778200415,69.93570355795467,15.03232871062373,True,False,True,False,True,19.200903247070617,0.0,0.0,0.0,0.0,0,1.0536585365853657,0.8731707317073171,False,False,False,False,0.3428280770124254,0.34210103043417095,False,False,False,False,42502.0,-51849.546728047506,False,False,False,False,11905.641914021084,False,False,False,False
2025-05-16 17:00:00+00:00,2.125,2.135,2.105,2.135,11912.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0726594967552776,2.0270002368550974,2.0020278428340164,1.974499550568945,1.935529812554864,1.9322703045088157,1.91368397880528,1.9011403725452183,1.8612333480394134,1.8573404713172381,1.8542665783447567,1.854347306758557,1.854347306758557,1.854402735815014,1.853324724987774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0609269921492523,2.023208574600222,1.9879279469495952,1.9862693015430501,1.9519729439042566,1.8994048553439746,1.8983255284870701,1.8951992030816516,1.8600967203286936,1.853391202665673,1.8541654492084918,1.8570715547693404,,,,,1.8994048553439746,,1.9265918934600905,"rgba(0, 255, 255, 0.75)",0.09592470771156701,1.9763453137191989,1.653950166393571,71.14832902076768,16.329996982979807,True,False,True,False,True,19.985870401487404,0.0,0.0,0.0,0.0,0,1.060358890701468,0.864600326264274,False,False,False,False,0.33398358694574704,0.338042308689959,False,False,False,False,54414.0,-50202.04987955065,False,False,False,False,11905.7404889975,False,False,False,False
2025-05-16 18:00:00+00:00,2.135,2.135,2.125,2.13,11346.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0745482569847864,2.0285349807101247,2.003623169377052,1.9761169072568807,1.937146618822278,1.9338811029394345,1.915295970330281,1.9027527566033875,1.8627085069792977,1.858751555025633,1.8555920170450824,1.855666239189726,1.855666239189726,1.8557172028840212,1.854486952409443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.062425418294243,2.0247660545092994,1.9895456035560124,1.9878920520375494,1.953585132506977,1.9010181187480626,1.899940270362637,1.8968174792014305,1.8615501293391414,1.854676352783097,1.8552967445451731,1.8580969858968632,,,,,1.9010181187480626,,1.9281082034834243,"rgba(0, 255, 255, 0.75)",0.09741709341840425,1.9779948188345908,1.5603543057125528,70.91144550351589,16.329996982979807,True,False,True,False,True,19.308975455526006,0.0,0.0,0.0,0.0,0,1.0607553366174056,0.8686371100164203,False,False,False,False,0.34282807911186824,0.3404351939009136,False,False,False,False,43068.0,-48756.00259459638,False,False,False,False,11897.06234188126,False,False,False,False
2025-05-16 19:00:00+00:00,2.13,2.145,2.12,2.135,23280.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1333333333333333,2.0782697723789036,2.031643943438936,2.006858207604071,1.9794019537358745,1.940437170654951,1.9371601610416724,1.9185796060774645,1.9060384658859515,1.865722260358341,1.8616366271083882,1.8583046338556375,1.8583657311008275,1.8583657311008275,1.8584076859404939,1.8568698138897943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0654471011189885,2.0279204769113837,1.9928281451437868,1.9911849949248914,1.9568641142376535,1.9043057500792278,1.9032309547588144,1.900115512144204,1.8645202242466885,1.857307695947916,1.8576169693832598,1.8602025503582729,,,,,1.9043057500792278,,1.9422500101251692,"rgba(38, 166, 154, 1.0)",0.09923127957880447,1.992830117148321,1.4327123811678224,71.20441207575954,16.907072386889055,True,False,True,False,True,19.711020545548294,0.0,0.0,0.0,0.0,0,1.0523731587561371,0.869067103109656,False,False,False,False,0.34282808014306515,0.3416316370219894,False,False,False,False,66348.0,-46971.4444148352,False,False,False,False,12073.541995495503,False,False,False,False
2025-05-19 14:00:00+00:00,2.135,2.135,2.11,2.11,5646.0,,,,,,,,,,,,,,,,,,,,,,,,,2.130405517527484,2.0788755913370847,2.0322632011562387,2.0075284351382807,1.9801024512145933,1.941157880725703,1.9378796660563546,1.91930653760164,1.906769614236107,1.8664026833502612,1.8622890930754639,1.858919102398029,1.8589772529057262,1.8589772529057262,1.8590171849793102,1.857410572753925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.065988091161588,2.0285531209528003,1.9935191961235217,1.9918793584345635,1.9575753358256305,1.9050378074219465,1.903963979923414,1.900851001868685,1.8651911433283124,1.8579041200150985,1.8581435637808648,1.8606805806749438,,,,,1.9050378074219465,,1.9427733847865425,"rgba(38, 166, 154, 1.0)",0.10004719606986219,1.993329814647376,1.1661514758609934,66.50133670085802,20.90667752620881,True,False,True,False,False,16.346483481813117,0.0,0.0,0.0,0.0,0,1.047231270358306,0.8729641693811072,False,False,False,False,0.32549876442035675,0.33356520072117307,False,False,False,False,60702.0,-45302.088687473406,False,False,False,False,11973.89018161185,False,False,False,False
2025-05-19 15:00:00+00:00,2.115,2.115,2.09,2.095,11265.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1218832574456967,2.0794942613304492,2.033215063877066,2.008624570150221,1.9812966034510706,1.9424315410497455,1.939154166742269,1.9206090726213698,1.9080883496594525,1.8676513801998311,1.8634885373717738,1.8600504307400074,1.860103172934562,1.860103172934562,1.8601393924161296,1.8584075065133263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0666683800656247,2.029536863655809,1.994676280205493,1.9930447413978971,1.9588161040697885,1.9063592927205206,1.9052878853642228,1.9021812850273974,1.8664230460299005,1.8590028078099798,1.859114317924146,1.8615615933871008,,,,,1.9063592927205206,,1.9435331863708334,"rgba(38, 166, 154, 1.0)",0.1004273750411593,1.9939425373833255,1.0062740619801838,61.05557351780596,15.898397755795315,False,True,True,False,False,14.4020308866683,0.0,0.0,0.0,0.0,0,1.040650406504065,0.8829268292682925,False,False,False,False,0.2913877754429081,0.3124764880820406,False,False,False,False,49437.0,-43833.26560704746,False,False,False,False,11962.899636160504,False,False,False,False
2025-05-19 16:00:00+00:00,2.095,2.095,2.06,2.065,5440.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1160952714894115,2.0794083423485317,2.0334854736309977,2.008992875218497,1.981737152695287,1.9429364613416358,1.9396616360141696,1.9211388745232498,1.908631161460657,1.868180962437492,1.8639986192936948,1.860532674414095,1.860583113251955,1.860583113251955,1.8606177515564133,1.8588331928573902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066732140679882,2.029826149338061,1.9950868868048555,1.9934604862874703,1.959295860444305,1.9069040579266856,1.9058341479961483,1.9027316073019522,1.8669459390028165,1.8594715001871225,1.859528733768274,1.861937403583585,,,,,1.9069040579266856,,1.9437148903558934,"rgba(38, 166, 154, 0.5)",0.10048387437300083,1.9939892273204758,0.7066882434879935,53.837644319369666,9.488537891771756,False,True,False,False,False,10.679926639895253,0.0,0.0,0.0,0.0,0,1.0241157556270095,0.8906752411575561,False,False,False,False,0.24964837379657467,0.2810624309393076,False,False,False,False,43997.0,-42471.55606275215,False,False,False,False,11861.769409243287,False,False,False,False
2025-05-19 17:00:00+00:00,2.065,2.075,2.055,2.065,8842.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1078015408245063,2.079088986874693,2.033826989212257,2.009506256734127,1.9823799445633812,1.9436969636114878,1.9404274067686367,1.9219454754019143,1.9094616052088529,1.8690012048753062,1.8647896255474943,1.861281348670962,1.8613282244000597,1.8613282244000597,1.8613604166803663,1.8594947625747749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.065,2.066705619722131,2.0301997620626473,1.9956750924168252,1.994057563898533,1.9600107621219198,1.9077379998572195,1.9066706898423775,1.9035752464671407,1.8677561270915197,1.8601994252010303,1.86017278084302,1.8625214283088867,,,,,1.9077379998572195,,1.9521845230901766,"rgba(38, 166, 154, 0.5)",0.10035262153351378,2.0018995991514767,0.6287867709310432,49.02569152041213,5.448909003838047,False,True,False,True,False,10.679926639895253,0.0,0.0,0.0,0.0,0,1.022364217252396,0.89776357827476,False,False,False,False,0.22910229778625793,0.25508236436278275,False,False,False,False,43997.0,-41130.95829433738,False,False,False,False,11814.951278867422,False,False,False,False
