date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_855,aVWAP_peak_827,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_722,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_679,aVWAP_peak_660,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_509,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_446,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_353,aVWAP_peak_317,aVWAP_peak_239,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_179,aVWAP_peak_162,aVWAP_peak_124,aVWAP_peak_76,aVWAP_valley_878,aVWAP_valley_848,aVWAP_valley_778,aVWAP_valley_737,aVWAP_valley_700,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_589,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_510,aVWAP_valley_461,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_411,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_341,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_267,aVWAP_valley_242,aVWAP_valley_203,aVWAP_valley_195,aVWAP_valley_146,aVWAP_valley_105,aVWAP_valley_52,aVWAP_valley_18,aVWAP_OB_bull_778,aVWAP_OB_bull_525,aVWAP_OB_bull_434,aVWAP_OB_bull_368,aVWAP_OB_bear_594,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,1.285,1.295,1.28,1.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.014441171000193,4.7118016101584175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411.0,-14.702350636671671,False,False,False,False,144.20172372862086,False,False,False,False
2025-03-07 20:00:00+00:00,1.295,1.295,1.27,1.28,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.38845141773497,1.0782467065609467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1232.0,-33.575182409746525,False,False,False,False,154.69472025996006,False,False,False,False
2025-03-10 14:00:00+00:00,1.295,1.295,1.235,1.25,936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.776774880120984,-4.324695685057328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2168.0,-66.66704004680471,False,False,False,False,166.80798041096844,False,False,False,False
2025-03-10 15:00:00+00:00,1.25,1.295,1.235,1.25,936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.702323855044993,-8.954052931581323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2168.0,-99.24584562747441,False,False,False,False,178.73343807901543,False,False,False,False
2025-03-10 16:00:00+00:00,1.25,1.25,1.25,1.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.986023171660998,-12.967608456888591,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2168.0,-131.31955344720348,False,False,False,False,175.9623770235268,False,False,False,False
2025-03-10 17:00:00+00:00,1.25,1.27,1.24,1.25,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.508489382738334,-16.469486700607902,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2168.0,-162.89599447902978,False,False,False,False,181.04823164331708,False,False,False,False
2025-03-10 18:00:00+00:00,1.25,1.26,1.235,1.24,2825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.61947465492116,-20.046061363379362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4993.0,-237.78132789795953,False,False,False,False,222.0397319279168,False,False,False,False
2025-03-10 19:00:00+00:00,1.24,1.25,1.235,1.235,2313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.77440462540823,-23.26004130757972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7306.0,-347.3661135119446,False,False,False,False,254.45772058019713,False,False,False,False
2025-03-11 14:00:00+00:00,1.21,1.22,1.2,1.22,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2133333333333332,,,,,,1.2133333333333332,#000000,,1.2133333333333332,,9.586819020490651,-26.483592860085977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7419.0,-457.003848186178,False,False,False,False,252.2645776254654,False,False,False,False
2025-03-11 15:00:00+00:00,1.22,1.23,1.22,1.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22185303514377,,,,,,1.22185303514377,#000000,,1.22185303514377,,12.93661362161005,-26.483592860085977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7219.0,-561.8409978267024,False,False,False,False,251.45427409638842,False,False,False,False
2025-03-11 16:00:00+00:00,1.245,1.265,1.245,1.265,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2496369636963696,,,,,,1.2496369636963696,#000000,,1.2496369636963696,,24.41764329281566,-37.662508635156534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6219.0,-649.5488893332652,False,False,False,False,263.05963418791725,False,False,False,False
2025-03-11 17:00:00+00:00,1.265,1.33,1.265,1.32,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2679690949227373,,,,,,1.2679690949227373,#000000,,1.2679690949227373,,38.719364013767546,-24.10025700017012,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5569.0,-725.8194491885633,False,False,False,False,269.05870962686424,False,False,False,False
2025-03-11 18:00:00+00:00,1.32,1.34,1.32,1.34,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2790337142051067,,,,,,1.2790337142051067,#000000,,1.2790337142051067,,49.71596666662613,-14.16378998705779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5169.0,-794.7059693561824,False,False,False,False,271.0888071520291,False,False,False,False
2025-03-11 19:00:00+00:00,1.34,1.34,1.31,1.32,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2841420192187696,,,,,,1.2841420192187696,#000000,,1.2841420192187696,,53.91096242751317,-10.511590345549706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5477.0,-867.299675257637,False,False,False,False,271.6610737078116,False,False,False,False
2025-03-12 14:00:00+00:00,1.365,1.39,1.36,1.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.293484797486817,,,,,,1.293484797486817,#000000,,1.293484797486817,,60.56427224103931,-4.294098918856186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5177.0,-934.1167345559682,False,False,False,False,272.10043690614015,False,False,False,False
2025-03-12 15:00:00+00:00,1.38,1.455,1.375,1.45,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3501469735060918,,,,,,1.3501469735060918,#000000,,1.3501469735060918,,67.50075937985825,2.2641505849038026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2977.0,-965.7893433225422,False,False,False,False,301.9903526130217,False,False,False,False
2025-03-12 16:00:00+00:00,1.45,1.485,1.45,1.47,2780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3914698360793194,,,,,,1.3914698360793194,#000000,,1.3914698360793194,,72.64970995146582,7.26559836471106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197.0,-953.8701286973865,False,False,False,False,340.4091068360756,False,False,False,False
2025-03-12 17:00:00+00:00,1.47,1.48,1.46,1.46,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4014873360223847,,,,,,1.4014873360223847,#000000,,1.4014873360223847,,74.82780574132735,9.74684725230442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1419.0,-961.0814445315355,False,False,False,False,354.0771826990822,False,False,False,False
2025-03-12 18:00:00+00:00,1.45,1.5,1.45,1.495,2602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4192050955414013,,,,,,1.4192050955414013,#000000,,1.4192050955414013,,77.3316137794998,12.797530808768926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1183.0,-927.8398717481007,False,False,False,False,388.9286992463832,False,False,False,False
2025-03-12 19:00:00+00:00,1.495,1.5,1.465,1.49,4583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4376387700207849,,,,,,1.4376387700207849,#000000,,1.4376387700207849,,78.3481077562597,14.643739038388972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3400.0,-966.167935752006,False,False,False,False,453.9530604983772,False,False,False,False
2025-03-13 14:00:00+00:00,1.465,1.48,1.43,1.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4376387700207849,,,,,,1.4376387700207849,#000000,,1.4376387700207849,,72.51423188644233,14.643739038388972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3400.0,-1003.9017662054632,False,False,False,False,446.91502855266594,False,False,False,False
2025-03-13 15:00:00+00:00,1.43,1.445,1.43,1.445,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.437667290735596,,,,,,1.437667290735596,#000000,,1.437667290735596,,69.45996724600357,14.643739038388972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-1037.9498008379367,False,False,False,False,443.0868885751052,False,False,False,False
2025-03-13 16:00:00+00:00,1.445,1.445,1.41,1.42,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4375116320687187,,,,,,1.4375116320687187,#000000,,1.4375116320687187,,65.16193880793489,14.643739038388972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3406.0,-1074.6637574140927,False,False,False,False,439.4111228607625,False,False,False,False
2025-03-13 17:00:00+00:00,1.42,1.45,1.405,1.45,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4373836616847826,,,,,,1.4373836616847826,#000000,,1.4373836616847826,,64.12561069317111,25.714558546644184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2506.0,-1096.855016989068,False,False,False,False,446.5520356846266,False,False,False,False
2025-03-13 18:00:00+00:00,1.45,1.475,1.44,1.47,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4384357849508953,,,,,,1.4384357849508953,#000000,,1.4384357849508953,,64.52947144649902,25.274954674238543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1706.0,-1106.2991252528032,False,False,False,False,452.031849084865,False,False,False,False
2025-03-13 19:00:00+00:00,1.47,1.525,1.47,1.515,6093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.454537945731699,,,,,,1.454537945731699,#000000,,1.454537945731699,,66.87507838086096,25.274954674238543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4387.0,-1021.13169695431,False,False,False,False,539.4887196416887,False,False,False,False
2025-03-14 14:00:00+00:00,1.475,1.58,1.475,1.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.454537945731699,,,,,,1.454537945731699,#000000,,1.454537945731699,,70.58100331763009,25.274954674238543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4387.0,-937.2846939007547,False,False,False,False,531.1245534456936,False,False,False,False
2025-03-14 15:00:00+00:00,1.58,1.58,1.55,1.565,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4554126099193363,,,,,,1.4554126099193363,#000000,,1.4554126099193363,,71.61068222000533,25.274954674238543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4191.0,-857.776404072836,False,False,False,False,525.9288239349075,False,False,False,False
2025-03-14 16:00:00+00:00,1.565,1.565,1.565,1.565,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.472589539188299,,,,,,1.472589539188299,#000000,,1.472589539188299,,72.29713482158883,25.274954674238543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4191.0,-779.5008009089161,False,False,False,False,589.1082220134361,False,False,False,False
2025-03-14 17:00:00+00:00,1.565,1.565,1.565,1.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.472589539188299,,,,,,1.472589539188299,#000000,,1.472589539188299,,72.75476988931116,25.274954674238543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4191.0,-702.4387729878475,False,False,False,False,579.9747612070263,False,False,False,False
2025-03-14 18:00:00+00:00,1.565,1.585,1.56,1.58,9847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.498314286200182,,,,,,1.498314286200182,#000000,,1.498314286200182,,73.70182327884608,25.274954674238543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14038.0,-473.9048385229197,False,False,False,False,723.6495711107933,False,False,False,False
2025-03-14 19:00:00+00:00,1.58,1.6,1.58,1.6,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5067815704681353,,,,,,1.5067815704681353,#000000,,1.5067815704681353,,75.13746142694528,25.274954674238543,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17873.0,-189.4567014915566,False,False,False,False,771.8875622563625,False,False,False,False
2025-03-17 14:00:00+00:00,1.59,1.61,1.59,1.595,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5070446014828547,,,,,,1.5070446014828547,#000000,,1.5526889674080941,,75.39105461366665,19.662240567844307,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17749.0,88.65890628350633,False,False,False,False,761.8427938492871,False,False,False,False
2025-03-17 15:00:00+00:00,1.595,1.6,1.585,1.595,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5099502582243716,,,,,,1.5099502582243716,#000000,,1.5518322134692701,,75.56011673814757,20.416318855675087,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17749.0,362.46264417058376,False,False,False,False,773.3491071229415,False,False,False,False
2025-03-17 16:00:00+00:00,1.595,1.595,1.585,1.595,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.511739773125438,,,,,,1.511739773125438,#000000,,1.5523374157357275,,75.67282482113484,21.097918390206445,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17749.0,632.0213628656135,False,False,False,False,776.8630744543688,False,False,False,False
2025-03-17 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.511739773125438,,,,,,1.511739773125438,#000000,,1.5523374157357275,,75.74796354312636,21.712630026224176,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17749.0,897.400876619635,False,False,False,False,764.8186857031382,False,False,False,False
2025-03-17 18:00:00+00:00,1.595,1.595,1.55,1.595,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.513680106382979,,,,,,1.513680106382979,#000000,,1.5511278096664305,,75.79805602445404,22.264453265071936,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17749.0,1158.6659793077026,False,False,False,False,773.6742099558027,False,False,False,False
2025-03-17 19:00:00+00:00,1.59,1.595,1.58,1.59,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5156261828781414,,,,,,1.5156261828781414,#000000,,1.552071676910793,,74.65535937739322,22.264453265071936,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16491.0,1396.3765842796763,False,False,False,False,781.183136933232,False,False,False,False
2025-03-18 14:00:00+00:00,1.58,1.58,1.55,1.57,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5171479262580168,,,,,,1.5171479262580168,#000000,,1.5504161207228437,,69.72020604097366,23.048888614851137,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15008.0,1607.409505453635,False,False,False,False,792.0640185311664,False,False,False,False
2025-03-18 15:00:00+00:00,1.57,1.58,1.57,1.575,2430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5198425370416517,,,,,,1.5198425370416517,#000000,,1.5506083694148232,,67.05107713241736,20.605212938980927,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17438.0,1852.8450169969892,False,False,False,False,817.4583748330087,False,False,False,False
