date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_686,aVWAP_peak_633,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_522,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_392,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_147,aVWAP_peak_101,aVWAP_peak_62,aVWAP_peak_39,aVWAP_valley_947,aVWAP_valley_918,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,aVWAP_OB_bear_430,aVWAP_OB_bear_392,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,33.1937531731,33.3471676888,33.1937531731,33.2885022306,206488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.37682221029749,,#000000,,,,32.66182125631917,-20.53404654144117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358853,132684.45533494442,False,False,False,False,212213.0718602027,False,False,False,False
2022-01-19 00:00:00+00:00,33.2490234567,33.3358767594,33.2253361923,33.2253361923,313238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.36803433239554,,#000000,,,,32.35501962941856,-20.53404654144117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672091,153837.65316494662,False,False,False,False,216174.8337480379,False,False,False,False
2022-01-20 00:00:00+00:00,33.1937531731,33.3989638403,33.1937531731,33.3358767594,227892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.36205106444926,,#000000,,,,31.348901302070097,-20.53404654144117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444199,165224.37264867418,False,False,False,False,216634.3304638011,False,False,False,False
2022-01-21 00:00:00+00:00,33.1937531731,33.272710721,33.1384828895,33.1858574183,215349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.353919677745345,,#000000,,,,30.678155750504455,-20.53404654144117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444199,176164.55411343207,False,False,False,False,216583.9253475736,False,False,False,False
2022-01-24 00:00:00+00:00,33.1463786443,33.1463786443,32.9197704816,33.0832126059,252301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3380496216677,,#000000,,,,29.518595524994552,-20.53404654144117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191898,176781.5519913367,False,False,False,False,217984.5949417864,False,False,False,False
2022-01-25 00:00:00+00:00,33.0042550579,33.072711252,32.9410890195,33.0042550579,292418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.31779157537729,,#000000,,,,26.988354235476173,-16.21115027831521,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100520,165906.98132500975,False,False,False,False,220903.55200289283,False,False,False,False
2022-01-26 00:00:00+00:00,32.7357993947,33.1779616635,32.6647376016,33.1621701539,197331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2996686037954,,#000000,,,,23.203109557498856,-19.955843830786495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297851,147720.3938220682,False,False,False,False,219979.13819885784,False,False,False,False
2022-01-27 00:00:00+00:00,32.1357220301,32.9016102455,32.1278262753,32.7910696783,204467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.26379889356936,,#000000,,,,18.52335576034286,-24.407486713570158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502318,122228.69210355572,False,False,False,False,219370.81905380462,False,False,False,False
2022-01-28 00:00:00+00:00,32.1909923136,32.2857413712,31.8751621217,32.0962432561,207367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.21978746098531,,#000000,,,,16.62185975371484,-26.18847984927858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294951,105868.70417792609,False,False,False,False,218900.08105169464,False,False,False,False
2022-01-31 00:00:00+00:00,32.5463012796,32.569988544,32.1278262753,32.1278262753,241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.18537490024269,,#000000,,,,21.791335033078568,-26.18847984927858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53740,99609.5393082035,False,False,False,False,219775.0190496674,False,False,False,False
2022-02-01 00:00:00+00:00,32.5857800536,32.657153142,32.4747552493,32.5381979946,685260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.11901751542853,,#000000,,,,25.83399353582278,-32.01744122603613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631520,120468.77306082298,False,False,False,False,238029.33202811185,False,False,False,False
2022-02-02 00:00:00+00:00,32.3875214745,32.6960118235,32.340018719,32.6888745147,350610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.08518488998165,,#000000,,,,27.09199234352967,-30.8871628796106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280910,126760.58588196717,False,False,False,False,242444.26018387216,False,False,False,False
2022-02-03 00:00:00+00:00,32.1337504933,32.3399394155,32.0187605175,32.3399394155,180250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.06098159651723,,#000000,,,,26.432516006582862,-30.8871628796106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100660,125737.03349443905,False,False,False,False,240005.2695884262,False,False,False,False
2022-02-04 00:00:00+00:00,31.7451636784,32.0782380912,31.7451636784,32.0782380912,181911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0298553338519,,#000000,,,,24.28831114346426,-30.8871628796106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81251,117619.8557103434,False,False,False,False,237727.06293789967,False,False,False,False
2022-02-07 00:00:00+00:00,31.7293029921,31.8407243135,31.7134423057,31.7451636784,212963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.992609514768134,,#000000,,,,22.798445744624278,-30.8871628796106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294214,101469.50842758483,False,False,False,False,236755.92321484478,False,False,False,False
2022-02-08 00:00:00+00:00,31.4913926972,31.7372333352,31.4446036725,31.7055119626,302297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.935207260502736,,#000000,,,,20.94611972455303,-30.8871628796106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-596511,74097.72378336583,False,False,False,False,239326.161520145,False,False,False,False
2022-02-09 00:00:00+00:00,31.5024158742,31.6341388741,31.4711703221,31.5627657856,494521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.84925676734225,,#000000,,,,19.89286649146393,-30.8871628796106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101990,67192.32285068481,False,False,False,False,249333.8022448452,False,False,False,False
2022-02-10 00:00:00+00:00,31.1186665686,31.3407161771,30.9671970142,31.3407161771,269288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7940069060019,,#000000,,,,17.996856798839918,-24.96823517220711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371278,49997.40822908933,False,False,False,False,250116.31980387087,False,False,False,False
2022-02-11 00:00:00+00:00,30.8728259305,31.1940048286,30.7697314694,31.1583182844,453467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.69846825355725,,#000000,,,,16.144458430473254,-27.005872088240245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824745,15693.784376968179,False,False,False,False,258090.85628215043,False,False,False,False
2022-02-14 00:00:00+00:00,30.5952639199,30.8093831852,30.4683784293,30.8093831852,262229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6243418448,,,,,,32.63827564978159,30.6243418448,#000000,,30.6243418448,,14.355145618784565,-28.964981975981217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086974,-27548.08952016783,False,False,False,False,258253.13642794846,False,False,False,False
2022-02-15 00:00:00+00:00,30.7380100968,30.8371393863,30.5714728904,30.5714728904,233579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.66730637682324,,,,,,32.58982534524111,30.66730637682324,#000000,,30.66730637682324,,15.253545466489417,-28.964981975981217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-853395,-59934.24287231811,False,False,False,False,257285.5232346956,False,False,False,False
2022-02-16 00:00:00+00:00,31.0076417643,31.0631541664,30.6428459788,30.6428459788,287965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.75447075139915,,,,,,32.539048210805475,30.75447075139915,#000000,,30.75447075139915,,19.377184673853115,-28.964981975981217,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-565430,-79757.60589693309,False,False,False,False,258488.6399705899,False,False,False,False
2022-02-17 00:00:00+00:00,30.991781078,31.2455520592,30.9283383327,30.9362686758,309307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.839574339801132,,,,,,32.492532805594635,30.839574339801132,#000000,,30.839574339801132,,22.050945677944807,-34.453412462326355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-874737,-110933.26841077887,False,False,False,False,260481.5168344883,False,False,False,False
2022-02-18 00:00:00+00:00,31.0393631369,31.1662486275,30.9997114211,31.0869451959,751577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.932822550359944,,,,,,32.39173429218047,30.932822550359944,#000000,,30.932822550359944,,24.46962559234682,-32.08853004712208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123160,-111412.74808094441,False,False,False,False,279740.1632331358,False,False,False,False
2022-02-22 00:00:00+00:00,30.9600597053,31.0235024506,30.8569652442,30.9124776463,207163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.934238078003087,,,,,,32.364084061499454,30.934238078003087,#000000,,30.934238078003087,,25.63291984998373,-30.8773653620792,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330323,-119997.46384247599,False,False,False,False,276893.99996909127,False,False,False,False
2022-02-23 00:00:00+00:00,30.9045473032,31.0314327938,30.8649748908,31.0314327938,160352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.934195570963528,,,,,,32.34320518215075,30.934195570963528,#000000,,30.934195570963528,,26.08978038102576,-30.244491933701443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490675,-134533.8378094377,False,False,False,False,272323.72546049947,False,False,False,False
2022-02-24 00:00:00+00:00,30.9997114211,30.9997114211,30.5873335767,30.8331742147,208010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.928012171057652,,,,,,32.315685413550895,30.928012171057652,#000000,,30.928012171057652,,27.868198800172927,-28.316091862035424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282665,-140342.90299338134,False,False,False,False,269801.6185796956,False,False,False,False
2022-02-25 00:00:00+00:00,31.2296913728,31.2970992897,30.9283383327,30.9362686758,200086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.945093911088172,,,,,,32.29524519012643,30.945093911088172,#000000,,30.945093911088172,,32.223998598248095,-24.047335603378194,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82579,-138077.65189560168,False,False,False,False,267067.67275304085,False,False,False,False
2022-02-28 00:00:00+00:00,31.3169251476,31.3882982361,31.1503879412,31.1503879412,96025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.957117300935636,,,,,,32.286803999005535,30.957117300935636,#000000,,30.957117300935636,,36.20483024795218,-20.284483099033398,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13446,-132135.54789969575,False,False,False,False,260360.11695880396,False,False,False,False
2022-03-01 00:00:00+00:00,31.2931341181,31.4693571646,31.2214339636,31.3409342212,338255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3279750821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99818540618975,,,,,,32.25938415835898,31.163080244144876,#000000,,31.163080244144876,,38.621022538142434,-18.040755868775577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324809,-139691.36955068808,False,False,False,False,263414.8182545372,False,False,False,False
2022-03-02 00:00:00+00:00,31.2851674343,31.3409342212,31.2134672797,31.2453340151,95845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.31735093202906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.006754733236193,,,,,,32.2515107841359,31.162052832632625,#000000,,31.162052832632625,,40.146185866926885,-16.577407486595177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-420654,-150709.51192124933,False,False,False,False,256843.45283279064,False,False,False,False
2022-03-03 00:00:00+00:00,31.2533006989,31.396701008,31.2055005959,31.3090674858,93366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.311654177257978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01476836194425,,,,,,32.2440030727966,31.163211269601113,#000000,,31.163211269601113,,40.797906214255136,-15.83615773242149,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514020,-164956.98204198465,False,False,False,False,250432.57232954394,False,False,False,False
2022-03-04 00:00:00+00:00,31.0302335515,31.2055005959,31.0063334999,31.1417671252,121401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.268441350453706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.017146512633932,,,,,,32.23236874588639,31.14279393154382,#000000,,31.14279393154382,,38.94020429736706,-15.83615773242149,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635421,-183406.55137367154,False,False,False,False,245372.51066956183,False,False,False,False
2022-03-07 00:00:00+00:00,30.7354662494,31.0197175288,30.7196125486,30.9744667646,113036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.202642278098697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01089984127421,,,,,,32.21938373461183,31.10677105968645,#000000,,31.10677105968645,,35.44893873696507,-15.83615773242149,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-748457,-205565.39249627266,False,False,False,False,240182.843584481,False,False,False,False
2022-03-08 00:00:00+00:00,30.6518160691,30.7991997201,30.6159659918,30.7035995141,182693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.10329826414218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99483544893768,,,,,,32.19689875299145,31.04906685653993,#000000,,31.04906685653993,,32.58523110642554,-10.739502336131217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-931150,-234019.6908297522,False,False,False,False,237928.33991450132,False,False,False,False
2022-03-09 00:00:00+00:00,30.8469998232,30.9346333454,30.7522759523,30.8151330878,102369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.07800710439042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.990749699531225,,,,,,32.185857019621004,31.034378401960822,#000000,,31.034378401960822,,33.76432037626711,-10.739502336131217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-828781,-257343.66373838938,False,False,False,False,232612.28736883463,False,False,False,False
2022-03-10 00:00:00+00:00,30.6876661464,30.7752996686,30.6239326757,30.7752996686,138216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.033414554664347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.980294709133524,,,,,,32.16960692107716,31.006854631898936,#000000,,31.006854631898936,,33.320702071525545,-10.739502336131217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-966997,-285173.20633688394,False,False,False,False,228910.47217789994,False,False,False,False
2022-03-11 00:00:00+00:00,30.5442658373,30.8310664555,30.5283324696,30.7513996171,156400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98691594836597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.966969085199572,,,,,,32.15089665740698,30.97694251678277,#000000,,30.97694251678277,,32.03226662299879,-11.673266236170264,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1123397,-318044.7276570061,False,False,False,False,226066.92424935487,False,False,False,False
