date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_751,aVWAP_peak_736,aVWAP_peak_722,aVWAP_peak_678,aVWAP_peak_627,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_450,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_349,aVWAP_peak_336,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_233,aVWAP_peak_203,aVWAP_peak_163,aVWAP_peak_114,aVWAP_peak_96,aVWAP_peak_79,aVWAP_peak_43,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_867,aVWAP_valley_847,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_777,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_643,aVWAP_valley_582,aVWAP_valley_536,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_305,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_209,aVWAP_valley_149,aVWAP_valley_109,aVWAP_valley_62,aVWAP_valley_35,aVWAP_OB_bull_867,aVWAP_OB_bull_643,aVWAP_OB_bull_582,aVWAP_OB_bull_422,aVWAP_OB_bull_305,aVWAP_OB_bull_264,aVWAP_OB_bull_166,aVWAP_OB_bull_122,aVWAP_OB_bull_62,aVWAP_OB_bear_43,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,56.27,56.475,56.24,56.415,2027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.81787513143637,22.76910070619175,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5267.0,337.0166141616712,False,False,False,False,3215.474184614433,False,False,False,False
2024-12-31 20:00:00+00:00,56.415,56.455,56.165,56.265,13432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.1820323334082,20.881398138917532,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8165.0,205.20240308939725,False,False,False,False,3373.869933690178,False,False,False,False
2025-01-01 15:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.42480380138943,19.087528136456626,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8165.0,75.43182319653839,False,False,False,False,3321.5618727027336,False,False,False,False
2025-01-01 16:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.25331811337691,17.743231502759713,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8165.0,-52.326809721237396,False,False,False,False,3270.0647894050167,False,False,False,False
2025-01-01 17:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.4723276547019,16.67014454913887,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8165.0,-178.10468864028797,False,False,False,False,3219.3661104995126,False,False,False,False
2025-01-01 18:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.95166734891856,15.766695841391055,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8165.0,-301.9325229249347,False,False,False,False,3169.453457623551,False,False,False,False
2025-01-01 19:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.60456047839634,14.976713940964899,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8165.0,-423.84054582532326,False,False,False,False,3120.3146443270616,False,False,False,False
2025-01-01 20:00:00+00:00,56.265,56.265,56.265,56.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.37315589804818,14.270123661010288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8165.0,-543.8585218590392,False,False,False,False,3071.9376730971844,False,False,False,False
2025-01-02 15:00:00+00:00,57.46,57.97,57.235,57.83,8672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.60712207791619,14.18675525523389,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507.0,-527.5661416751781,False,False,False,False,3158.7603448321115,False,False,False,False
2025-01-02 16:00:00+00:00,57.83,58.28,57.63,58.22,9510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.04333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.04333333333333,58.04333333333333,,#000000,,58.04333333333333,,77.00987625011189,20.731073284896382,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10017.0,-364.084496067811,False,False,False,False,3257.2291766951794,False,False,False,False
2025-01-02 17:00:00+00:00,58.26,58.28,57.685,57.91,12310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.958333333333336,57.99537962114268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.97685647723801,57.97685647723801,,#000000,,57.97685647723801,,77.79657442272648,21.140854627636898,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2293.0,-393.99016279544185,False,False,False,False,3397.582212715409,False,False,False,False
2025-01-02 18:00:00+00:00,57.92,58.06,57.74,57.94,7222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.94169448426514,57.9749768151872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.958335649726166,57.958335649726166,,#000000,,57.958335649726166,,78.42104502576697,21.72788019105751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4929.0,-311.4631835272954,False,False,False,False,3456.875511743077,False,False,False,False
2025-01-02 19:00:00+00:00,57.935,57.97,57.67,57.735,6648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.90359727527375,57.94083151209489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.922214393684314,57.922214393684314,,#000000,,57.922214393684314,,76.16695433926473,21.72788019105751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1719.0,-333.28545975167845,False,False,False,False,3506.3503100106263,False,False,False,False
2025-01-02 20:00:00+00:00,57.74,58.19,57.73,58.09,19745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.94647780802032,57.96309359309702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.95478570055867,57.95478570055867,,#000000,,57.95478570055867,,76.21173815539348,21.72788019105751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18026.0,-48.6453751043656,False,False,False,False,3758.112320708136,False,False,False,False
2025-01-03 15:00:00+00:00,58.1,58.21,57.985,58.05,3970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.95723439222367,57.97101775944786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.964126075835765,57.964126075835765,,#000000,,57.964126075835765,,75.72421875548238,21.72788019105751,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14056.0,170.03129737787262,False,False,False,False,3761.3974010072347,False,False,False,False
2025-01-03 16:00:00+00:00,58.03,58.205,57.67,57.7,6168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.946353388152616,57.960418312415165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.953385850283894,57.953385850283894,,#000000,,57.953385850283894,,71.24228425559268,27.222533606524976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7888.0,289.6897268758901,False,False,False,False,3798.709069208673,False,False,False,False
2025-01-03 17:00:00+00:00,57.71,57.8,57.625,57.65,10954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.90472457237219,57.92194946445916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.913337018415675,57.913337018415675,,#000000,,57.913337018415675,,67.71224442502265,23.78228361938953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3066.0,237.6635295599848,False,False,False,False,3909.6438123217167,False,False,False,False
2025-01-03 18:00:00+00:00,57.64,57.815,57.555,57.62,9429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.87495090216188,57.893580397722864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.88426564994237,57.88426564994237,,#000000,,57.88426564994237,,65.00870519825688,21.163762247323803,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12495.0,40.257893442775725,False,False,False,False,3995.2152260841704,False,False,False,False
2025-01-03 19:00:00+00:00,57.605,57.63,57.49,57.555,11774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.83269455150004,57.85319158225042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.84294306687523,57.84294306687523,,#000000,,57.84294306687523,,62.40154588030674,18.625528006214026,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24269.0,-336.62982583540685,False,False,False,False,4115.816540408447,False,False,False,False
2025-01-03 20:00:00+00:00,57.53,57.74,57.5,57.56,25784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.780066605850095,57.800336911875036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.790201758862565,57.790201758862565,,#000000,,57.790201758862565,,60.7132928060372,16.901253003512977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1515.0,-307.92238667516796,False,False,False,False,4451.757369239323,False,False,False,False
2025-01-06 15:00:00+00:00,57.02,57.25,56.78,56.87,5297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.74395140582784,57.76605450362676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7550029547273,57.7550029547273,,#000000,,57.7550029547273,,52.86725572812412,9.569247191296007,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3782.0,-361.7840550988087,False,False,False,False,4464.861906150341,False,False,False,False
2025-01-06 16:00:00+00:00,56.87,57.155,56.85,57.04,1696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.73373378403322,57.756294196224474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.74501399012885,57.74501399012885,,#000000,,57.74501399012885,,49.4963539747341,6.596335964763625,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-388.5160852523155,False,False,False,False,4421.933814582119,False,False,False,False
2025-01-06 17:00:00+00:00,57.04,57.18,56.96,57.04,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.72518511869792,57.74809549050194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.73664030459993,57.73664030459993,,#000000,,57.73664030459993,,47.24908613914075,4.544509570317324,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2086.0,-414.833665325923,False,False,False,False,4377.485228309529,False,False,False,False
2025-01-06 18:00:00+00:00,57.04,57.04,56.695,56.73,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.69776937765224,57.72195176003395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7098605688431,57.7098605688431,,#000000,,57.7098605688431,,43.326756519222535,0.8476784974779719,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5921.0,-500.20058524335053,False,False,False,False,4369.074604614807,False,False,False,False
2025-01-06 19:00:00+00:00,56.73,56.93,56.61,56.79,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.677143208902514,57.70223448277519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.68968884583885,57.68968884583885,,#000000,,57.68968884583885,,41.47994793659996,-0.970967035882083,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3026.0,-539.3602660922908,False,False,False,False,4346.220734775818,False,False,False,False
2025-01-06 20:00:00+00:00,56.785,56.87,56.39,56.455,25032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.49781865762882,57.52948584049549,,,,,,,,,,,,,,,,,,,,,,,,,56.57166666666666,,,,,,,,,,,57.19965705493032,57.513652249062154,56.57166666666666,#000000,,57.19965705493032,,37.940898536397285,-4.440050545637206,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28058.0,-966.0058433621778,False,False,False,False,4666.930490825805,False,False,False,False
2025-01-07 15:00:00+00:00,57.6,57.6,56.82,57.11,13813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.47143341045757,57.50205072704448,,,,,,,,,,,,,,,,,,,,,,,,,56.786800274595606,,,,,,,,,,,57.25342813736588,57.48674206875103,56.786800274595606,#000000,,57.25342813736588,,42.20162698156538,-4.440050545637206,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14245.0,-1171.8817217596634,False,False,False,False,4808.730018099823,False,False,False,False
2025-01-07 16:00:00+00:00,57.08,57.34,57.02,57.04,6337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.459152709632555,57.48935022521299,,,,,,,,,,,,,,,,,,,,,,,,,56.835403257934566,,,,,,,,,,,57.261302064260036,57.474251467422775,56.835403257934566,#000000,,57.261302064260036,,44.477667969522514,-4.440050545637206,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20582.0,-1472.8137880889708,False,False,False,False,4832.424126346337,False,False,False,False
2025-01-07 17:00:00+00:00,57.14,57.51,57.14,57.235,5054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.454531291198286,57.48415392604976,,,,,,,,,,,,,,,,,,,,,,,,,56.881641054224055,,,,,,,,,,,57.2734420904907,57.46934260862402,56.881641054224055,#000000,,57.2734420904907,,47.60421959845498,-10.21816258216299,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15528.0,-1690.7236518395293,False,False,False,False,4835.859411209185,False,False,False,False
2025-01-07 18:00:00+00:00,57.235,57.28,56.85,56.96,6281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.440179862826675,57.46954865537857,,,,,,,,,,,,,,,,,,,,,,,,,56.89812888157545,,,,,,,,,,,57.2692857999269,57.45486425910262,56.89812888157545,#000000,,57.2692857999269,,47.34334541799437,-10.20166686866412,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21809.0,-2002.6349130513195,False,False,False,False,4858.264691655554,False,False,False,False
2025-01-07 19:00:00+00:00,56.94,57.115,56.91,56.935,3730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.431254557350066,57.46049942473586,,,,,,,,,,,,,,,,,,,,,,,,,56.90361041490309,,,,,,,,,,,57.26512146566301,57.445876991042965,56.90361041490309,#000000,,57.26512146566301,,46.9636579220373,-10.140005890616493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25539.0,-2367.5397981202914,False,False,False,False,4840.772215815932,False,False,False,False
2025-01-07 20:00:00+00:00,56.92,56.95,56.55,56.825,15967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.38026370342976,57.40959215091672,,,,,,,,,,,,,,,,,,,,,,,,,56.876666251169944,,,,,,,,,,,57.222174035172145,57.39492792717324,56.876666251169944,#000000,,57.222174035172145,,45.766973099303385,-10.140005890616493,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41506.0,-2974.3376307075737,False,False,False,False,5013.271871384677,False,False,False,False
2025-01-08 15:00:00+00:00,56.69,57.26,56.665,57.19,5704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.37102899305557,57.39999738722004,,,,,,,,,,,,,,,,,,,,,,,,,56.887923228106146,,,,,,,,,,,57.21964986946059,57.3855131901378,56.887923228106146,#000000,,57.21964986946059,,48.48247246949531,-7.893488977918288,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-35802.0,-3483.293636433037,False,False,False,False,5023.980834619023,False,False,False,False
2025-01-08 16:00:00+00:00,57.19,58.26,57.19,58.04,6544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.82999999999999,57.38482274291524,57.41237973075649,,,,,,,,,,,,,,,,,,,,,,,,,56.9576136081029,,,,,,,,,,57.82999999999999,57.39620402044366,57.54240082455724,56.9576136081029,#000000,,57.39620402044366,,55.328405004450694,-1.2974240247094713,False,True,True,False,True,,,,-1.0,58.26,57.19,78.0,0,,,False,False,False,False,,,False,False,False,False,-29258.0,-3882.9014870309747,False,False,False,False,5047.54702322958,False,False,False,False
2025-01-08 17:00:00+00:00,58.0,58.01,57.39,57.59,3869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.768074202119145,57.38968508165136,57.41658069512771,,,,,,,,,,,,,,,,,,,,,,,,,56.987185795308896,,,,,,,,,,57.768074202119145,57.39038144355178,57.524779992966074,56.987185795308896,#000000,,57.39038144355178,,56.1344290496913,-0.46688447514432596,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-4336.298363201037,False,False,False,False,5029.274976357803,False,False,False,False
2025-01-08 18:00:00+00:00,57.65,57.87,57.28,57.28,5928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.66236072863758,57.39195116484503,57.4180832816567,,,,,,,,,,,,,,,,,,,,,,,,,57.01671634829039,,,,,,,,,,57.66236072863758,57.372277880857425,57.4907983917131,57.01671634829039,#000000,,57.372277880857425,,54.50889090064307,-0.46688447514432596,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39055.0,-4874.572807182417,False,False,False,False,5043.208697654582,False,False,False,False
