date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_388,aVWAP_peak_352,aVWAP_peak_335,aVWAP_peak_267,aVWAP_peak_237,aVWAP_peak_221,aVWAP_peak_200,aVWAP_peak_171,aVWAP_peak_147,aVWAP_peak_130,aVWAP_peak_88,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_411,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_246,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_156,aVWAP_valley_119,aVWAP_valley_84,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_361,aVWAP_OB_bull_156,aVWAP_OB_bear_352,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,16.32,16.44,16.12,16.19,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,626.0,False,False,False,False
2023-11-21 17:00:00+00:00,16.53,16.65,16.19,16.34,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1573.0,24.387596899224807,False,False,False,False,640.6821705426356,False,False,False,False
2023-11-22 17:00:00+00:00,16.36,16.47,16.36,16.465,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1819.0,52.21104500931435,False,False,False,False,634.5630671233699,False,False,False,False
2023-11-23 17:00:00+00:00,16.465,16.465,16.465,16.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1819.0,79.60312183087537,False,False,False,False,624.7248800361859,False,False,False,False
2023-11-24 17:00:00+00:00,16.61,16.64,16.57,16.64,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1832.0,106.77206567845869,False,False,False,False,615.2407733689582,False,False,False,False
2023-11-27 17:00:00+00:00,16.35,16.63,16.35,16.61,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.275139856219,47.5476258705971,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1219.0,124.0159096214283,False,False,False,False,615.2060326965712,False,False,False,False
2023-11-28 17:00:00+00:00,16.66,16.85,16.655,16.69,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.99520116458513,46.559172656753475,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1413.0,144.00015908466196,False,False,False,False,608.6757066082523,False,False,False,False
2023-11-29 17:00:00+00:00,17.0,17.33,17.0,17.33,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.54086271512739,46.559172656753475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1859.0,170.5893039050548,False,False,False,False,606.1536026298298,False,False,False,False
2023-11-30 17:00:00+00:00,17.81,18.56,17.625,18.38,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.3318534173606,46.361648912810466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2405.0,205.23133020110046,False,False,False,False,605.2209886355689,False,False,False,False
2023-12-01 17:00:00+00:00,18.79,19.6,18.79,19.59,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.00847856632518,46.889307719874324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2877.0,246.654100275502,False,False,False,False,603.1555469512965,False,False,False,False
