date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_823,aVWAP_peak_785,aVWAP_peak_763,aVWAP_peak_730,aVWAP_peak_714,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_606,aVWAP_peak_567,aVWAP_peak_462,aVWAP_peak_434,aVWAP_peak_414,aVWAP_peak_378,aVWAP_peak_355,aVWAP_peak_323,aVWAP_peak_297,aVWAP_peak_270,aVWAP_peak_205,aVWAP_peak_152,aVWAP_peak_108,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_30,aVWAP_valley_871,aVWAP_valley_820,aVWAP_valley_736,aVWAP_valley_696,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_522,aVWAP_valley_473,aVWAP_valley_446,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_366,aVWAP_valley_301,aVWAP_valley_226,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_112,aVWAP_valley_63,aVWAP_valley_47,aVWAP_valley_19,aVWAP_OB_bull_301,aVWAP_OB_bull_226,aVWAP_OB_bull_173,aVWAP_OB_bear_842,aVWAP_OB_bear_624,aVWAP_OB_bear_462,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,51.975,52.285,51.935,52.26,11813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.757699112007785,-4.708607274318354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64497.0,-3584.137498521795,False,False,False,False,10439.8302105252,False,False,False,False
2025-02-28 20:00:00+00:00,52.26,52.435,52.1,52.375,26421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.641495095999225,-4.708607274318354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38076.0,-4118.895056684248,False,False,False,False,10687.600284780623,False,False,False,False
2025-03-03 15:00:00+00:00,51.79,51.83,51.4,51.525,17154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.23508348725726,-4.708607274318354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55230.0,-4911.315288363561,False,False,False,False,10787.854543931311,False,False,False,False
2025-03-03 16:00:00+00:00,51.52,51.585,51.0,51.06,16387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.411730816755686,-5.761398005820681,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71617.0,-5945.511950559475,False,False,False,False,10874.663000614546,False,False,False,False
2025-03-03 17:00:00+00:00,51.06,51.21,50.975,51.015,19023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.03849194990583,-9.347938013792628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90640.0,-7258.604788535296,False,False,False,False,11000.993806806568,False,False,False,False
2025-03-03 18:00:00+00:00,51.015,51.085,50.115,50.17,23264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.592197612911313,-14.0306584488579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113904.0,-8912.021768558005,False,False,False,False,11191.117933832822,False,False,False,False
2025-03-03 19:00:00+00:00,50.14,50.225,49.595,49.6,33785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.724830965115398,-18.197686892168736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147689.0,-11063.602826409819,False,False,False,False,11541.410679044715,False,False,False,False
2025-03-03 20:00:00+00:00,49.59,49.635,49.245,49.565,87495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.097210585800482,-21.277428068390346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235184.0,-14538.33766631044,False,False,False,False,12718.985707276579,False,False,False,False
2025-03-04 15:00:00+00:00,48.48,48.79,48.36,48.36,14378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.105906522635811,-24.7639734890912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249562.0,-18182.11537691028,False,False,False,False,12744.706859101747,False,False,False,False
2025-03-04 16:00:00+00:00,48.37,48.86,48.195,48.795,28771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.616666666666674,,,,,,,,48.616666666666674,#000000,,48.616666666666674,,14.896860200895185,-24.7639734890912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220791.0,-21323.33839432252,False,False,False,False,12993.176520200945,False,False,False,False
2025-03-04 17:00:00+00:00,48.805,48.97,48.67,48.73,20340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.688455064377976,,,,,,,,48.688455064377976,#000000,,48.688455064377976,,15.966780935757917,-24.7639734890912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241131.0,-24731.20911689116,False,False,False,False,13107.080760197829,False,False,False,False
2025-03-04 18:00:00+00:00,48.73,48.92,48.51,48.905,23613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.71763794162404,,,,,,,,48.71763794162404,#000000,,48.71763794162404,,18.249446379598822,-24.7639734890912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217518.0,-27720.151611202924,False,False,False,False,13269.963229031971,False,False,False,False
2025-03-04 19:00:00+00:00,48.91,49.31,48.885,49.235,21103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81338276828632,,,,,,,,48.81338276828632,#000000,,48.81338276828632,,22.568043200723316,-24.7639734890912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196415.0,-30335.57561723079,False,False,False,False,13391.405659589615,False,False,False,False
2025-03-04 20:00:00+00:00,49.24,49.25,48.465,48.485,54058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.78412143444794,,,,,,,,48.78412143444794,#000000,,48.78412143444794,,23.184823793037765,-24.7639734890912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250473.0,-33748.55894099465,False,False,False,False,14021.895494324659,False,False,False,False
2025-03-05 15:00:00+00:00,49.495,49.72,49.095,49.21,21817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.855799813791236,,,,,,,,48.855799813791236,#000000,,48.855799813791236,,28.415083617237123,-30.447009460971756,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228656.0,-36770.379732607136,False,False,False,False,14142.749827745982,False,False,False,False
2025-03-05 16:00:00+00:00,49.21,49.265,48.99,49.17,22683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.889504717103726,,,,,,,,48.889504717103726,#000000,,48.889504717103726,,31.749878143613063,-26.953474983598106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251339.0,-40097.02500807059,False,False,False,False,14275.156807160773,False,False,False,False
2025-03-05 17:00:00+00:00,49.165,49.325,49.09,49.29,10441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.907289992407286,,,,,,,,48.907289992407286,#000000,,48.907289992407286,,34.754967135403774,-23.799167197259486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240898.0,-43210.21841879818,False,False,False,False,14215.712515576884,False,False,False,False
2025-03-05 18:00:00+00:00,49.29,49.765,49.175,49.765,13807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.94942127161298,,,,,,,,48.94942127161298,#000000,,48.94942127161298,,39.62187346904456,-18.981286095165586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227091.0,-46061.083249514486,False,False,False,False,14209.375887428405,False,False,False,False
2025-03-05 19:00:00+00:00,49.775,49.895,49.655,49.85,11038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.990659233426015,,,,,,,,48.990659233426015,#000000,,48.990659233426015,,43.345364020098486,-15.317394364838655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216053.0,-48696.61684254526,False,False,False,False,14160.207269018661,False,False,False,False
2025-03-05 20:00:00+00:00,49.81,49.995,49.73,49.915,33235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.10394616579663,,,,,,,,49.10394616579663,#000000,,49.10394616579663,,46.21845086446746,-12.423249114774372,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182818.0,-50776.01813180812,False,False,False,False,14455.94048965403,False,False,False,False
2025-03-06 15:00:00+00:00,51.17,51.91,51.07,51.36,53242.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44666666666666,,,,,,,,,,,,,,,,,,,,,,49.50099190508932,,,,,,,,50.47382928587799,#000000,,50.47382928587799,,54.111968590176005,-4.95993778282201,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129576.0,-51997.7232770514,False,False,False,False,15057.274745628387,False,False,False,False
2025-03-06 16:00:00+00:00,51.38,51.52,50.71,50.745,31893.0,,,,,,,,,,,,,,,,,,,,,,,,,51.27621602944343,,,,,,,,,,,,,,,,,,,,,,49.63838050982399,,,,,,,,50.45729826963371,#000000,,50.45729826963371,,55.84079756399801,-3.3164475434662393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161469.0,-53694.95237353122,False,False,False,False,15318.293741820195,False,False,False,False
2025-03-06 17:00:00+00:00,50.72,50.97,50.61,50.8,24196.0,,,,,,,,,,,,,,,,,,,,,,,,,51.16934945257977,,,,,,,,,,,,,,,,,,,,,,49.7138598339262,,,,,,,,50.44160464325299,#000000,,50.44160464325299,,57.19724713251406,-1.7839699175616204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137273.0,-54990.736057662514,False,False,False,False,15455.932598536161,False,False,False,False
2025-03-06 18:00:00+00:00,50.83,51.005,50.76,50.935,10389.0,,,,,,,,,,,,,,,,,,,,,,,,,51.145975985633136,,,,,,,,,,,,,,,,,,,,,,49.74623494804174,,,,,,,,50.44610546683744,#000000,,50.44610546683744,,58.63402121861394,-0.01896660134001138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126884.0,-56105.36030483054,False,False,False,False,15377.375503985213,False,False,False,False
2025-03-06 19:00:00+00:00,50.935,51.565,50.785,50.79,16494.0,,,,,,,,,,,,,,,,,,,,,,,,,51.1339507319365,,,,,,,,,,,,,,,,,,,,,,49.80024713772496,,,,,,,,50.46709893483073,#000000,,50.46709893483073,,58.65007377383375,0.551666918433888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143378.0,-57458.42448615099,False,False,False,False,15394.687511675364,False,False,False,False
2025-03-06 20:00:00+00:00,50.74,51.36,50.74,51.13,29205.0,,,,,,,,,,,,,,,,,,,,,,,,,51.12383713479104,,,,,,,,,,,,,,,,,,,,,,49.887687077542566,,,,,,,,50.5057621061668,#000000,,50.5057621061668,,60.14930025933117,2.5798388469121676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114173.0,-58337.72023055174,False,False,False,False,15608.800883587372,False,False,False,False
2025-03-07 15:00:00+00:00,51.655,51.81,50.875,50.92,47673.0,,,,,,,,,,,,,,,,,,,,,,,,,51.141249178758464,,,,,,,,,,,,,,,,,,,,,,50.01984237978501,,,,,,,,50.58054577927174,#000000,,50.58054577927174,,59.678433324898364,2.703188759040593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161846.0,-59942.499761861014,False,False,False,False,16105.920249733303,False,False,False,False
2025-03-07 16:00:00+00:00,50.865,51.135,50.835,51.03,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,51.13052671977518,,,,,,,,,,,,,,,,,,,,,,50.05475093403974,,,,,,,,50.59263882690746,#000000,,50.59263882690746,,59.90831578559337,3.5693915380996017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144341.0,-61251.00364152208,False,False,False,False,16127.611408652167,False,False,False,False
2025-03-07 17:00:00+00:00,51.035,51.21,50.81,51.12,9532.0,,,,,,,,,,,,,,,,,,,,,,,,,51.12719786725745,,,,,,,,,,,,,,,,,,,,,,50.073621752971356,,,,,,,,50.6004098101144,#000000,,50.6004098101144,,60.525438394943386,4.7856038601673205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134809.0,-62391.437693591506,False,False,False,False,16025.353867432752,False,False,False,False
2025-03-07 18:00:00+00:00,51.15,51.32,51.11,51.295,20846.0,,,,,,,,,,,,,,,,,,,,,,,,,51.13634133537694,,,,,,,,,,,,,,,,,,,,,,50.12027810618386,,,,,,,,50.6283097207804,#000000,,50.6283097207804,,61.84609525948909,6.587205835788836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113963.0,-63190.99679911722,False,False,False,False,16100.092567162477,False,False,False,False
2025-03-07 19:00:00+00:00,51.3,51.445,51.03,51.05,14245.0,,,,,,,,,,,,,,,,,,,,,,,,,51.13834225346994,,,,,,,,,,,,,,,,,,,,,,50.148302326940566,,,,,,,,50.643322290205255,#000000,,50.643322290205255,,60.555465861432864,6.587205835788836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128208.0,-64199.01235261928,False,False,False,False,16071.33144209019,False,False,False,False
2025-03-07 20:00:00+00:00,51.05,51.2,50.945,51.075,49051.0,,,,,,,,,,,,,,,,,,,,,,,,,51.12850864965826,,,,,,,,,,,,,,,,,,,,,,50.22584073992428,,,,,,,,50.67717469479127,#000000,,50.67717469479127,,59.855605143394584,6.587205835788836,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79157.0,-64430.91913784998,False,False,False,False,16582.644132910496,False,False,False,False
2025-03-10 14:00:00+00:00,50.93,51.23,50.925,51.03,18601.0,,,,,,,,,,,,,,,,,,,,,,,,,51.124882434261174,,,,,,,,,,,,,,,,,,,,,,50.25159059842084,,,,,,,,50.68823651634101,#000000,,50.68823651634101,,58.947046734696485,6.587205835788836,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-97758.0,-64947.618065945324,False,False,False,False,16613.93647193514,False,False,False,False
2025-03-10 15:00:00+00:00,51.055,51.23,50.825,51.195,36540.0,,,,,,,,,,,,,,,,,,,,,,,,,51.1208809684459,,,,,,,,,,,,,,,,,,,,,,50.29905432665229,,,,,,,,50.70996764754909,#000000,,50.70996764754909,,59.564017540498426,6.587205835788836,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-61218.0,-64889.794530039195,False,False,False,False,16922.867689424518,False,False,False,False
2025-03-10 16:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.1208809684459,,,,,,,,,,,,,,,,,,,,,,50.29905432665229,,,,,,,,50.70996764754909,#000000,,50.70996764754909,,59.97533141103305,6.587205835788836,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-61218.0,-64832.86748306185,False,False,False,False,16660.497647728014,False,False,False,False
2025-03-10 17:00:00+00:00,51.195,51.195,50.4,50.42,9345.0,,,,,,,,,,,,,,,,,,,,,,,,,51.110082686614,,,,,,,,,,,,,,,,,,,,,,50.3044141244512,,,,,,,,50.707248405532596,#000000,,50.707248405532596,,53.41693118882165,7.267913005931504,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-70563.0,-64921.70674689034,False,False,False,False,16547.079079546183,False,False,False,False
2025-03-10 18:00:00+00:00,50.43,50.44,50.15,50.22,15669.0,,,,,,,,,,,,,,,,,,,,,,,,,51.0775346911425,,,,,,,,,,,,,,,,,,,,,,50.30360364950632,,,,,,,,50.69056917032441,#000000,,50.69056917032441,,47.847015568884366,2.3012428683627277,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86232.0,-65252.0988903494,False,False,False,False,16533.465450405933,False,False,False,False
2025-03-10 19:00:00+00:00,50.225,50.63,50.11,50.545,31015.0,,,,,,,,,,,,,,,,,,,,,,,,,51.03129425877061,,,,,,,,,,,,,,,,,,,,,50.42833333333334,50.309159056715515,,,,,,,,50.589595549606486,#000000,,50.589595549606486,,47.0904494123246,1.8282413441956535,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55217.0,-65096.515961816855,False,False,False,False,16757.985365903514,False,False,False,False
2025-03-11 14:00:00+00:00,50.775,51.1,50.52,50.705,8913.0,,,,,,,,,,,,,,,,,,,,,,,,,51.02615342347167,,,,,,,,,,,,,,,,,,,,,50.505718626861686,50.31504630443621,,,,,,,,50.61563945158986,#000000,,50.61563945158986,,47.89271974364104,1.8282413441956535,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46304.0,-64805.159125199534,False,False,False,False,16636.35768581199,False,False,False,False
2025-03-11 15:00:00+00:00,50.7,51.2,50.7,51.05,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,51.02574208093361,,,,,,,,,,,,,,,,,,,,,50.55225145802252,50.31910554749122,,,,,,,,50.63236636214911,#000000,,50.63236636214911,,50.93142337122311,1.8282413441956535,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41994.0,-64451.49774341349,False,False,False,False,16445.251365101725,False,False,False,False
2025-03-11 16:00:00+00:00,51.045,51.165,50.91,50.93,7219.0,,,,,,,,,,,,,,,,,,,,,,,,,51.02536084185343,,,,,,,,,,,,,,,,,,,,,50.61530076892681,50.325979828094475,,,,,,,,50.655547146291575,#000000,,50.655547146291575,,51.912064835752474,-3.0558711655992568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49213.0,-64215.24196444584,False,False,False,False,16302.208708278442,False,False,False,False
2025-03-11 17:00:00+00:00,50.92,51.02,50.8,50.955,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,51.02353891707874,,,,,,,,,,,,,,,,,,,,,50.65889117100268,50.332942067075024,,,,,,,,50.67179071838549,#000000,,50.67179071838549,,52.76150368468346,-2.09283196538334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40784.0,-63851.96689522963,False,False,False,False,16180.143456987304,False,False,False,False
2025-03-11 18:00:00+00:00,50.97,51.335,50.85,51.2,20480.0,,,,,,,,,,,,,,,,,,,,,,,,,51.02796594897055,,,,,,,,,,,,,,,,,,,,,50.778521057827106,50.35478685294406,,,,,,,,50.7204246199139,#000000,,50.82240179826876,,55.19561492199718,0.3647457990240426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20304.0,-63176.804617784204,False,False,False,False,16246.807899514632,False,False,False,False
