date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_762,aVWAP_peak_723,aVWAP_peak_649,aVWAP_peak_618,aVWAP_peak_602,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_507,aVWAP_peak_458,aVWAP_peak_414,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_247,aVWAP_peak_211,aVWAP_peak_172,aVWAP_peak_71,aVWAP_peak_39,aVWAP_valley_863,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_738,aVWAP_valley_691,aVWAP_valley_636,aVWAP_valley_586,aVWAP_valley_551,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_431,aVWAP_valley_383,aVWAP_valley_353,aVWAP_valley_290,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_183,aVWAP_valley_156,aVWAP_valley_115,aVWAP_valley_101,aVWAP_valley_48,aVWAP_valley_24,aVWAP_OB_bull_551,aVWAP_OB_bull_383,aVWAP_OB_bull_258,aVWAP_OB_bull_115,aVWAP_OB_bear_762,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 16:00:00+00:00,754.84,755.23,749.51,751.57,35762.0,,,,,771.8762224931855,777.832395131141,773.488588468768,772.0328247301725,750.8203616524077,743.8119138845038,735.8421791123551,733.8103889213128,728.6853718442762,726.763841668306,713.7568770280219,707.3829523619072,696.7178617002849,661.8275178875328,646.8990294296444,,,,,,,775.2955023083715,766.6336438800224,741.6365581547215,736.145979725774,735.4800563954943,734.6395745250495,731.0468278502175,728.3139798521952,719.5219792876512,715.4395472736994,710.7139308866422,700.0720186975448,689.4427023572491,675.1678164049683,671.5131732331389,650.0929107429421,645.0520416670727,766.6336438800224,731.0468278502175,715.4395472736994,675.1678164049683,,737.1104551133611,#000000,11.794191638882603,756.4145952431587,-0.4107611094928459,25.323198818196307,-17.851515361362175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490620027544907,0.9917632743658661,False,False,False,False,0.06460022394967885,0.08264221097791143,False,False,False,False,-73029.0,164731.98312473804,False,False,False,False,34789.353891311,False,False,False,False
2025-08-19 17:00:00+00:00,752.0,753.45,750.09,753.35,16912.0,,,,,771.2122798383367,777.3348413764577,773.2779659640388,771.9138487240065,750.8264530460867,743.8406271895625,735.8837405793636,733.8488193989637,728.7247361174414,726.8041199014834,713.805014595223,707.4336535685894,696.7739369964273,661.8989191901117,646.9730128101153,,,,,,,774.9877581457848,766.5532201138554,741.6705991029226,736.1885859514373,735.5210773869655,734.6804683742527,731.0849034018116,728.3536392738009,719.5661077244991,715.4866109670289,710.7638169429299,700.1265082512404,689.5024429809213,675.2348493597593,671.5819224646574,650.1669534631516,645.1253007637958,766.5532201138554,731.0849034018116,715.4866109670289,675.2348493597593,,737.0665333173002,#000000,11.806113005836432,756.2722675562211,-0.2475215640216581,25.78521979966669,-17.851515361362175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506501655452323,0.9901674142902915,False,False,False,False,0.060503438987429686,0.07157282498267056,False,False,False,False,-56117.0,161307.96788249403,False,False,False,False,34512.18561392633,False,False,False,False
2025-08-19 18:00:00+00:00,753.36,754.09,750.915,752.55,17961.0,,,,,770.5624510750743,776.8317200156218,773.061130876677,771.7904638159256,750.8338345832303,743.8717032825969,735.9282437323855,733.8899473505338,728.7667903588833,726.8471283069439,713.8563001467476,707.487639860858,696.8336039723831,661.9748116370995,647.0516366377789,,,,,,,774.6729229856292,766.4701027720658,741.7072634740086,736.2342087606377,735.5649969908665,734.7242357310182,731.1256125606625,728.3960038949724,719.6131599005167,715.5367626500038,710.8169484499657,700.1844986147265,689.5659884415446,675.3061171128911,671.6550081555527,650.2456418673038,645.2031550843229,766.4701027720658,731.1256125606625,715.5367626500038,675.3061171128911,,737.0243069665173,#000000,11.864362534946162,756.129860684629,-0.301732240066386,25.861355276462874,-18.246127797603513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524080115520388,0.9913827682105042,False,False,False,False,0.06550521780796928,0.06853902139531992,False,False,False,False,-74078.0,157658.57303160266,False,False,False,False,34255.578085028246,False,False,False,False
2025-08-19 19:00:00+00:00,752.45,752.45,749.475,751.54,41111.0,,,,,769.1320925241363,775.6930455514815,772.5496348067002,771.4943052088779,750.8370101262269,743.9309182714992,736.0209186483127,733.9765667459501,728.856997968961,726.9398315908584,713.9690564841006,707.6069975162975,696.9663643732439,662.1454361822427,647.2288382283635,,,,,,,773.9421070757371,766.2652778910053,741.7797927941238,736.32901862713,735.6566596228349,734.8159972346878,731.2123110831232,728.4869666065177,719.7159124064651,715.6468322506165,710.9340946072502,700.3133057276885,689.7078170887377,675.4658768645758,671.8189864321271,650.422902559342,645.378673472099,766.2652778910053,731.2123110831232,715.6468322506165,675.4658768645758,,736.9228806297531,#000000,11.828797840889587,755.7993770132091,-0.3600853671271133,25.602792147287172,-19.0445589796361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947336355054466,0.9962172693371187,False,False,False,False,0.05499302443362489,0.061766022914472404,False,False,False,False,-115189.0,153428.37810088013,False,False,False,False,34361.863696113076,False,False,False,False
2025-08-20 14:00:00+00:00,734.17,738.815,731.51,734.03,55050.0,,,,,766.0468431116275,773.3999866661778,771.4046746164362,770.8021261385337,750.6272583738833,743.8324202078112,736.0109274208515,733.9819616387033,728.8888102307243,726.9796916127308,714.0529808657711,707.7061088909326,697.0897270565423,662.3310603027915,647.4279514457277,,,,,,734.785,772.3778312035822,765.7114282936114,741.7086192986703,736.3159919434155,735.6498505734444,734.8157671491634,731.2328997640765,728.5204937402251,719.7813611450916,715.725700316097,711.026486036616,700.429561818402,689.8463904144004,675.6327125746016,671.9924174851196,650.6208761618344,645.5765614078011,765.7114282936114,731.2328997640765,715.725700316097,675.6327125746016,,738.072591242263,"rgba(255, 0, 0, 1.0)",12.306921965729027,755.0203287234572,-1.7055709609526064,21.9996483044481,-22.84700994694274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368280187088787,0.997369474091616,False,False,False,False,-0.052571565013927214,0.004597228950272595,False,False,False,False,-170239.0,148410.27921559516,False,False,False,False,34682.60999539815,False,False,False,False
2025-08-20 15:00:00+00:00,733.81,743.35,733.11,739.33,48765.0,,,,,764.0236124390825,771.7536003692084,770.5465982604443,770.2730372764423,750.4895957925676,743.7829428022484,736.0293125061456,734.009080645016,728.9347406927982,727.0317425977735,714.140325140952,707.80557655881,697.209317497352,662.5033101431707,647.6112403245487,,,,,,736.57545345085,771.22324803065,765.2953320977642,741.6808202240278,736.3329104449648,735.6701016741777,734.840465394789,731.2702998744564,728.5677865169749,719.8534733563774,715.8088869878003,711.1207682184223,700.5432453875563,689.9787848740348,675.7891917432999,672.1545294841268,650.8033800535915,645.7585851879304,765.2953320977642,731.2702998744564,715.8088869878003,675.7891917432999,,737.9041182696119,"rgba(239, 83, 80, 1.0)",12.562450534896229,754.5349823627846,-1.2103516205335778,23.079216564338573,-22.84700994694274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398531509990825,0.9914262073997828,False,False,False,False,-0.031670725155951124,-0.013536748102839264,False,False,False,False,-121474.0,144226.02682465568,False,False,False,False,34900.94162337647,False,False,False,False
2025-08-20 16:00:00+00:00,739.35,744.75,738.99,742.6,23821.0,,,,,763.2621675882158,771.0841421938827,770.1879149843953,770.0488517271416,750.4430360912778,743.7752710560018,736.0503705286945,734.03227859646,728.9651282437238,727.064679693585,714.1888686625746,707.859455331278,697.2724280358885,662.5910447090633,647.7039568546666,,,,,,737.609000699907,770.7452211149433,765.1228487442373,741.6826993565751,736.3537812411678,735.6916590372449,734.8635990797912,731.297134730196,728.5987716188303,719.8950701070124,715.8555399496349,711.1724543965191,700.6036416064876,690.0478556520796,675.8696111795172,672.237608493749,650.8958155892788,645.85060074271,765.1228487442373,731.297134730196,715.8555399496349,675.8696111795172,,737.8581434551911,"rgba(239, 83, 80, 0.5)",12.760457307752556,754.3602968425583,-0.9216203274637661,25.753054304816082,-22.84700994694274,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563558515074512,0.9846989368059527,False,False,False,False,-0.006903448827490808,-0.010220098465165035,False,False,False,False,-97653.0,140475.96439326566,False,False,False,False,34729.15958270397,False,False,False,False
2025-08-20 17:00:00+00:00,742.4,746.17,742.32,744.81,15980.0,,,,,762.8332023870624,770.686367069691,769.9717945124194,769.9127742619115,750.4207099703525,743.777293267056,736.0697898478543,734.0522127446785,728.9890180215755,727.0900885600743,714.2240368110864,707.8979460367793,697.3168508789311,662.6515058833436,647.7675785408182,,,,,,738.3683369540998,770.4585247828911,765.0200941817617,741.6906929818708,736.3733036243957,735.7112352934314,734.8839756021238,731.3189075427084,728.6230328756801,719.9257923911364,715.8895008445115,711.2096234762622,700.6463183166517,690.0961484816067,675.9253358418331,672.2950771921239,650.9592943787723,645.9137150230889,765.0200941817617,731.3189075427084,715.8895008445115,675.9253358418331,,737.8417828943227,"rgba(239, 83, 80, 0.5)",13.110491552150556,754.2676325805087,-0.7213789462346573,28.82782884371524,-26.09144872046492,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584461918846788,0.9814135902463985,False,False,False,False,0.009250057363412582,-0.00048502055087622665,False,False,False,False,-81673.0,137031.79440267239,False,False,False,False,34438.474938010884,False,False,False,False
2025-08-20 18:00:00+00:00,744.86,745.8,742.7,744.76,13464.0,,,,,762.486411359512,770.3601571552568,769.7924036377783,769.7991795881878,750.4019857826969,743.7789530322854,736.0860559826558,734.0689276135868,729.0090718969635,727.111422832339,714.2535913739692,707.9303018603164,697.3542040049132,662.7023700463934,647.8211108831682,,,,,,738.8870509294627,770.2216521040663,764.9342513971594,741.6973594930699,736.3896520990061,735.7276362899569,734.9010527930199,731.3371777550857,728.6433994509368,719.9516038476256,715.9180387770099,711.2408634381321,700.6822003277689,690.1367612677101,675.9722074477639,672.3434177204775,651.0127041752489,645.9668222774358,764.9342513971594,731.3371777550857,715.9180387770099,675.9722074477639,,737.8244160327139,"rgba(239, 83, 80, 0.5)",13.460689010928087,754.1862152633943,-0.7002773227835211,30.86100543060241,-24.106968550339847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598231562928429,0.9815088126676774,False,False,False,False,0.009284066879116216,0.004399523164119994,False,False,False,False,-95137.0,133432.27821038288,False,False,False,False,34113.28928005722,False,False,False,False
2025-08-20 19:00:00+00:00,745.03,749.295,744.845,747.59,42418.0,,,,,761.6326160655416,769.4897290797668,769.304445650115,769.4869157551103,750.3712368685415,743.8069116916529,736.1541116211505,734.1355045401889,729.0834242134083,727.1892016678335,714.3550043543014,708.0397225425031,697.4785338386241,662.8677256441472,647.9942941404214,,,,,,740.6637944908385,769.5814440693221,764.7050081392529,741.7397111995856,736.4586827211325,735.7955583499169,734.9702960072675,731.4067560040198,728.7186433557423,720.0419098947893,716.0164439538262,711.3472434231425,700.8021345732179,690.2709489682187,676.1255305184652,672.5012396597003,651.1856460165701,646.1385489284881,764.7050081392529,731.4067560040198,716.0164439538262,676.1255305184652,,737.8118580092868,#000000,13.723661210744668,754.0019644096562,-0.46721966618034017,34.02674873980044,-21.090246319551675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622783435699206,0.976112452005783,False,False,False,False,0.028471210349083603,0.0164353667566018,False,False,False,False,-52719.0,130546.21188153974,False,False,False,False,34242.04448501757,False,False,False,False
2025-08-21 14:00:00+00:00,737.46,742.91,735.62,741.01,42975.0,,,,,760.4627071772234,768.4004622683079,768.6724691990362,769.0769372440493,750.2684504584471,743.7747941677562,736.1767905732008,734.1645959681808,729.1277059559823,727.2385522504843,714.4341501771138,708.1291616791717,697.5852374959609,663.0199659298565,648.1561068977223,,,,,,740.5189698371914,768.765154681751,764.3828867548217,741.7251776221963,736.4803738578587,735.8196226201202,734.9978562291211,731.4439944363203,728.7640654681935,720.1080808656136,716.0920465257867,711.4323045706133,700.9037626481754,690.388690223081,676.2641095674508,672.6447006166727,651.3467829709784,646.2992528417145,764.3828867548217,731.4439944363203,716.0920465257867,676.2641095674508,,737.6544429294688,"rgba(239, 83, 80, 0.5)",14.136548500103034,753.6092849718375,-0.891256092089641,33.726681682704864,-21.090246319551675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498478865946027,0.9804194446242481,False,False,False,False,-0.024625751958037227,-0.004095192600717714,False,False,False,False,-95694.0,127038.61169732982,False,False,False,False,34377.439144164586,False,False,False,False
2025-08-21 15:00:00+00:00,741.15,741.93,737.38,738.205,15242.0,,,,,760.0647789383203,768.0244303641655,768.4496930124653,768.9309456931504,750.2301456936992,743.7615918046507,736.1833001976084,734.1736255252956,729.1423405071199,727.2550310390509,714.4613605215787,708.1600899451847,697.6223508264826,663.0733435021065,648.2129388832449,,,,,,740.4392864857173,768.4797943472081,764.2675478220923,741.7182434512434,736.4864712333393,735.8266698853395,735.0062060105747,731.4560683820528,728.7791106606286,720.1306447734763,716.117986814101,711.4616376878398,700.9390576723603,690.4297473304653,676.3125946459598,672.6949257853429,651.4033581875113,646.3557072640327,764.2675478220923,731.4560683820528,716.117986814101,676.3125946459598,,737.5978423387304,"rgba(239, 83, 80, 1.0)",14.592353527095216,753.4704505849637,-1.0461266961918545,32.652824324955056,-21.090246319551675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9503135739665662,0.9841821512015487,False,False,False,False,-0.021971795845948765,-0.01303349422333324,False,False,False,False,-110936.0,123349.08283380533,False,False,False,False,34080.76566906126,False,False,False,False
2025-08-21 16:00:00+00:00,738.3,738.31,734.71,734.86,14020.0,,,,,759.6573851922575,767.6494278084665,768.2255731355922,768.7835544603616,750.1849795116244,743.7410639431392,736.1828546390321,734.1765838203299,729.1514655328567,727.2660742015382,714.483090324624,708.1855436167657,697.6537959621021,663.1203062367023,648.2633082454252,,,,,,740.2081804576761,768.1938929582666,764.1489254397364,741.7038961751297,736.4853763733537,735.8269272246721,735.0079578915705,731.462531984938,728.7886463983604,720.1478597501414,716.1384790418739,711.4854434798921,700.9687431749411,690.4649673904045,676.3548513008725,672.7388285915639,651.45343136664,646.4057802332923,764.1489254397364,731.462531984938,716.1384790418739,676.3548513008725,,737.5301782614856,"rgba(239, 83, 80, 1.0)",15.109557657154037,753.3197610520159,-1.221727430470184,30.961007061422716,-21.090246319551675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459653758719191,0.9903692333598881,False,False,False,False,-0.04338561045870676,-0.02820955234102,False,False,False,False,-124956.0,119499.39162707966,False,False,False,False,33769.746046285116,False,False,False,False
2025-08-21 17:00:00+00:00,735.31,737.56,733.3,736.51,11046.0,,,,,759.3437475032271,767.3585421894717,768.0502418522789,768.6677568886308,750.1491722257488,743.7246147970071,736.18223801222,734.1786861757478,729.1584586418822,727.2745853675224,714.5000444969112,708.2054425635838,697.6784246865016,663.1571781175548,648.3028754200739,,,,,,740.0355973586154,767.970985377739,764.0556043732171,741.6923095104394,736.484238877314,735.8268711558161,735.0090879714897,731.4674194424953,728.7959638685281,720.1612511029446,716.1544563421027,711.5040368425217,700.9919827457226,690.4925744768515,676.3880072601609,672.7732827034811,651.4927617166086,646.4451172334568,764.0556043732171,731.4674194424953,716.1544563421027,676.3880072601609,,737.477733427327,"rgba(239, 83, 80, 1.0)",15.56901817743417,753.2027330233775,-1.0721763461983789,31.053852443002334,-21.090246319551675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432507748001158,0.998404823293487,False,False,False,False,-0.05074735204282142,-0.03947845219192071,False,False,False,False,-113910.0,115880.64136929548,False,False,False,False,33417.43990603263,False,False,False,False
2025-08-21 18:00:00+00:00,736.51,738.11,735.115,737.71,9306.0,,,,,759.0988542824905,767.1266398072609,767.9093809473471,768.5743324602364,750.1216285039538,743.7128770620359,736.1832893437441,734.1817562193187,729.165392431068,727.2827414523747,714.5151031574704,708.2229059606334,697.6997953388825,663.188720551508,648.3366345003491,,,,,,739.9381917944538,767.7924045872977,763.9807442609371,741.6845414270514,736.4849188631299,735.8283422061229,735.0114824363469,731.4726580725917,728.8031622326073,720.1733716943526,716.1687101024852,711.5204446529976,701.012205269559,690.5164161969569,676.4164699200197,672.8028271060917,651.5263348686397,646.4786713146157,763.9807442609371,731.4726580725917,716.1687101024852,676.4164699200197,,737.4386431691147,"rgba(239, 83, 80, 0.5)",15.968007987264626,753.1121484383776,-0.9645629217283498,32.02634471240868,-21.090246319551675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94130307180591,0.9966347094502058,False,False,False,False,-0.04268718324583366,-0.04108281771887719,False,False,False,False,-104604.0,112462.27483643818,False,False,False,False,33043.619132295695,False,False,False,False
2025-08-21 19:00:00+00:00,737.51,739.33,736.025,739.14,24787.0,,,,,758.5056217488037,766.5495317893347,767.5545056704394,768.3374041565344,750.0553967205573,743.6872853344624,736.1902356003585,734.1933566043652,729.1865970684353,727.3070495516384,714.55722807037,708.2712326228293,697.7583201908658,663.2739530433855,648.4276303156909,,,,,,739.7994864888461,767.344571853816,763.7920299753083,741.6691608916925,736.4910549568895,735.8362664633391,735.0216627354005,731.4895599492128,728.8250479249257,720.2078441034471,716.2087402455863,711.5660770625373,701.0677317821552,690.5814195406033,676.4936342656852,672.8828402716048,651.6168701600004,646.569093372427,763.7920299753083,731.4895599492128,716.2087402455863,676.4936342656852,,737.3485871748512,"rgba(239, 83, 80, 0.5)",16.317443935704496,752.8935473512665,-0.8428738842590512,33.7876602704793,-20.32587103591909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.941559754498791,0.9947625538909075,False,False,False,False,-0.035432690072492695,-0.03825775389568494,False,False,False,False,-79817.0,109481.20080796628,False,False,False,False,32915.60953334537,False,False,False,False
2025-08-22 14:00:00+00:00,740.39,754.27,740.39,753.32,39834.0,,,,,758.1058079719022,766.0151152654431,767.2115896025238,768.1023137408537,750.0489668036159,743.7287832779355,736.2638187547427,734.2638537531183,729.262569643857,727.3858113216795,714.6564701874473,708.3774462453093,697.8779015513666,663.4308747924696,648.5916207304903,,,,,,740.8633978538934,766.9172717896816,763.6240694471524,741.7225636042987,736.5659523444353,735.9093900986509,735.0954932583542,731.5616627384369,728.9017820846591,720.29723014868,716.3053147547769,711.6697200634841,701.1833629073915,690.7099296492383,676.6396087994422,673.0329309787545,651.7806820798231,646.7316953525647,763.6240694471524,731.5616627384369,716.3053147547769,676.6396087994422,,737.361590306493,#000000,16.402640294504266,752.7874307128503,0.032468509800106085,42.498489031420284,-12.223292310756172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943308710944258,0.9774298325976517,False,False,False,False,0.030241078125496222,-0.00400833788509436,False,False,False,False,-39983.0,107163.92637683502,False,False,False,False,33022.87140104544,False,False,False,False
2025-08-22 15:00:00+00:00,753.32,756.8,751.92,751.93,46426.0,,,,753.5499999999997,757.8857022617486,765.5800549828231,766.9184720857609,767.8955565096962,750.0846036239108,743.8122972183073,736.375938312664,734.3679988629918,729.3688809917359,727.4944322707632,714.7854259358598,708.5132413291495,698.0279574481659,663.6220012660543,648.7900629257831,,,,,,742.3244212139552,766.5577395490377,763.4895601204419,741.8179218559236,736.6806765639711,736.0201337632824,735.2058383904657,731.6647692592652,729.0088361322901,720.4157742878422,716.4314677353339,711.8032661186817,701.3291932661614,690.8697391881775,676.8188458477707,673.2167599757821,651.9791470388823,646.9283321581338,763.4895601204419,731.6647692592652,716.4314677353339,676.8188458477707,,739.522120375036,#000000,16.501117740472875,753.6745896615874,-0.10572554471922108,47.54168678639188,-7.884823100492646,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9588176961709489,0.9767953680304537,False,False,False,False,0.07820417600889946,0.03709791906190255,False,False,False,False,-86409.0,104162.7957353337,False,False,False,False,33230.67184444008,False,False,False,False
2025-08-22 16:00:00+00:00,752.03,753.08,748.835,749.39,18149.0,,,,752.6745197831976,757.7475911486928,765.3761959618449,766.7813671089741,767.7991130687401,750.0859923898256,743.8342393641965,736.4114957373527,734.4018445911972,729.4048668208023,727.5316027072555,714.8315732659928,708.5624487112929,698.0831193455991,663.6939163772655,648.8651341018528,,,,,,742.6738274192564,766.389981716115,763.4217740937959,741.8449958584644,736.7169008041454,736.055423046511,735.241352768194,731.6991139344346,729.0451536924802,720.4575513947408,716.476432673506,711.851362907944,701.3825937275451,690.9288979359171,676.8858515626976,673.2856172694749,652.0541483726054,647.0027653205157,763.4217740937959,731.6991139344346,716.476432673506,676.8858515626976,,739.4926688387583,#000000,16.626408565413257,753.5878961409576,-0.25248363917209293,49.50338324032266,-6.353262165092723,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9527444518819845,0.9925402914371043,False,False,False,False,0.05495891495477039,0.04602841700833647,False,False,False,False,-104558.0,100926.81440610372,False,False,False,False,32996.84747475884,False,False,False,False
2025-08-22 17:00:00+00:00,749.58,754.49,749.29,753.665,19178.0,,,,752.6303597284075,757.6464257269698,765.1953613857404,766.6567775634956,767.7102289577314,750.0959839370005,743.8644085471648,736.4543294727988,734.4420003790505,729.4464473435239,727.5742481699741,714.8830031158344,708.6168560695783,698.1435565945042,663.7715695253354,648.9459372589001,,,,,,743.1008680450708,766.238723107304,763.3620741790913,741.8801931528271,736.7606521316427,736.0978067653491,735.2837321988139,731.7392191094767,729.0870560711539,720.5045763544687,716.5266738484121,711.9047457371876,701.4412449443862,690.9934289640224,676.9584905163582,673.3601719901174,652.1349241859584,647.0828564586476,763.3620741790913,731.7392191094767,716.5266738484121,676.9584905163582,,739.5081100439227,#000000,16.700400673574293,753.5585702901642,0.0063728836161502135,52.69423407654719,-3.5225173281337803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9528505809240758,0.9886066828785017,False,False,False,False,0.0613226293361987,0.053675523172267585,False,False,False,False,-85380.0,98038.33666337341,False,False,False,False,32782.60177747576,False,False,False,False
2025-08-22 18:00:00+00:00,753.74,755.25,753.19,753.28,20232.0,,,,752.8786863329645,757.5721370395136,765.0307814296997,766.5406512852165,767.6262415993442,750.1126770224575,743.9012339923098,736.5032662166911,734.4875012868329,729.4928545537344,727.6216445329583,714.9391579748724,708.6759675510389,698.2088382485753,663.8546568789757,649.0322161341549,,,,,,743.5754203341487,766.09884097399,763.3079520513022,741.9220304787782,736.8107054340127,736.1461517975695,735.3319013270599,731.7842561116885,729.1337819808377,720.5562403730096,716.5816190816658,711.9628830059086,701.5046972076644,691.0629343506628,677.0364135118006,673.440085955018,652.2212067352668,647.1683581460898,763.3079520513022,731.7842561116885,716.5816190816658,677.0364135118006,,739.5437833507042,#000000,16.772245057819237,753.5549628017014,-0.016393917496052502,54.582406591519266,-1.8049598480016513,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9602124235597052,0.98234309623431,False,False,False,False,0.07724622733415382,0.0654608752532107,False,False,False,False,-105612.0,94880.96710270096,False,False,False,False,32588.01880418156,False,False,False,False
2025-08-22 19:00:00+00:00,753.21,755.28,752.81,755.02,29887.0,,,,753.2116229557587,757.4808515280025,764.8060251485061,766.3790779402151,767.5081549959848,750.1400494066453,743.957637926104,736.5769674836453,734.5559224518303,729.5623815864424,727.692576443809,715.0227984824237,708.7638976989532,698.3057939484604,663.9777448815711,649.1599712444885,,,,,,744.233045191406,765.905551321067,763.233011064045,741.9856721487815,736.886101957504,736.2189400403964,735.4043668656296,731.8518379859482,729.2037701234842,720.633323680172,716.6634939485377,712.049415781338,701.5989757762492,691.1660830909301,677.1519262235862,673.5585243675959,652.34897674866,647.2949595075595,763.233011064045,731.8518379859482,716.6634939485377,677.1519262235862,,739.5970597662653,#000000,16.818345212979924,753.5526166896934,0.08724897079494325,56.648147405415756,0.20050791978846405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9591612047541184,0.9830605596260577,False,False,False,False,0.07604899022366406,0.07075493273843739,False,False,False,False,-75725.0,92235.9133491707,False,False,False,False,32546.14254365161,False,False,False,False
2025-08-25 14:00:00+00:00,754.33,755.29,752.21,753.735,13874.0,,,,753.2617094089404,757.4320581048421,764.6988219257797,766.3016940468972,767.4514755778358,750.1507769534832,743.9820561493233,736.6097799473125,734.5865279700474,729.5937153637472,727.724607980593,715.0608903775665,708.8040434878104,698.3501880960254,664.0343762120939,649.2188201715271,,,,,,744.4946525153928,765.813226952994,763.1962245329114,742.0135151087677,736.9196392507232,736.2513755191286,735.4367169141509,731.8822063121619,729.2353243202062,720.6683269056692,716.7007530570559,712.0888742409701,701.6421101437842,691.2133797857554,677.2049987130416,673.6129632307202,652.4078182694115,647.3532857652577,763.1962245329114,731.8822063121619,716.7007530570559,677.2049987130416,,739.6143597169724,#000000,16.876118569007993,753.5419741534288,0.011437810523902815,57.09182523457474,0.819148795948557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9577075658826876,0.9845629717406429,False,False,False,False,0.07403128119124802,0.0723931069648427,False,False,False,False,-89599.0,89416.7674057727,False,False,False,False,32256.651961579493,False,False,False,False
2025-08-25 15:00:00+00:00,753.77,756.08,752.87,753.94,14644.0,,,,753.3550397499845,757.3894222176206,764.5934867040031,766.2245806996754,767.3945422886878,750.1637581559596,744.0091466559918,736.6453883510499,734.6196535008202,729.6274536295117,727.7590469100015,715.1015873514108,708.8468588855693,698.3974349166026,664.0944401922006,649.2811908349277,,,,,,744.7711719688124,765.7216729042319,763.159952953912,742.0441359230521,736.9560493119166,736.2865567000885,735.4717639572779,731.9149753203843,729.2692895199971,720.7058074630232,716.7405833425156,712.1309921833194,701.6880423396395,691.2636636654288,677.2613401499034,673.6707383272221,652.4701891271759,647.4150986664731,763.159952953912,731.9149753203843,716.7405833425156,677.2613401499034,,739.6361166659527,#000000,16.92696942512687,753.5360505017386,0.023864254026584358,57.502489131668796,1.551629710958963,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590219941727057,0.9838524611298768,False,False,False,False,0.07899116951156314,0.07569213823820292,False,False,False,False,-74955.0,86868.36791110956,False,False,False,False,31983.587590082137,False,False,False,False
