date,Open,High,Low,Close,Volume,aVWAP_peak_380,aVWAP_peak_340,aVWAP_peak_320,aVWAP_peak_259,aVWAP_peak_214,aVWAP_peak_168,aVWAP_peak_132,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_53,aVWAP_peak_20,aVWAP_valley_417,aVWAP_valley_292,aVWAP_valley_276,aVWAP_valley_233,aVWAP_valley_181,aVWAP_valley_142,aVWAP_valley_118,aVWAP_valley_67,aVWAP_valley_38,aVWAP_OB_bull_391,aVWAP_OB_bull_292,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 17:00:00+00:00,76.905,77.88,76.825,77.145,78484.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.7787899719507,,57.089509069758826,-8.906614125339395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31861.0,2510.7642172896317,False,False,False,False,131734.2377423253,False,False,False,False
2024-03-18 17:00:00+00:00,76.595,77.65,76.275,77.435,80288.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.89015464749143,,57.04620453501485,-7.186970945760457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112149.0,4210.581826323901,False,False,False,False,130936.62165329698,False,False,False,False
2024-03-19 17:00:00+00:00,78.2,78.49,77.51,77.52,62037.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.00771066533979,,57.183678513272284,-5.365630808931094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174186.0,6845.859627466166,False,False,False,False,129868.41046487377,False,False,False,False
2024-03-20 17:00:00+00:00,78.58,81.61,78.315,81.44,223585.0,,,,,,,,,,,80.455,,,,,,,,,,,,,80.455,#000000,,78.62828035196632,,62.601570274343494,1.0901184904071641,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397771.0,12906.714516962813,False,False,False,False,131321.38084526334,False,False,False,False
2024-03-21 17:00:00+00:00,80.97,81.015,79.63,79.7,80297.0,,,,,,,,,,,80.36515927234913,,,,,,,,,,,,,80.36515927234913,#000000,,78.68316763303845,,62.34728657651528,1.9350933186444976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317474.0,17628.687935304475,False,False,False,False,130530.30517324375,False,False,False,False
2024-03-22 17:00:00+00:00,79.095,79.24,78.63,78.725,33760.0,,,,,,,,,,,80.21516200591158,,,,,,,,,,,,,80.21516200591158,#000000,,78.63119028534592,,60.31131190816506,1.9350933186444976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283714.0,21754.04161072611,False,False,False,False,129029.99036435624,False,False,False,False
2024-03-25 17:00:00+00:00,78.8,79.56,78.39,78.42,48230.0,,,,,,,,,,,80.03703152858978,,,,,,,,,,,,,80.03703152858978,#000000,,78.57182937881234,,58.37507181880768,1.9350933186444976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235484.0,25067.68437645129,False,False,False,False,127777.27733545148,False,False,False,False
2024-03-26 17:00:00+00:00,79.08,79.75,78.42,78.485,68732.0,,,,,,,,,,,79.86285481429992,,,,,,,,,,,,,79.86285481429992,#000000,,78.52593561599855,,57.19570788316505,1.9350933186444976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304216.0,29395.56523883189,False,False,False,False,126861.84667908789,False,False,False,False
2024-03-27 17:00:00+00:00,78.04,78.65,77.615,78.65,65413.0,,,,,,,,,,,79.66689207275917,,,,,,,,,,,,,79.66689207275917,#000000,,78.4515178571408,,56.71894224618951,1.9350933186444976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369629.0,34670.50221187325,False,False,False,False,125909.15138173768,False,False,False,False
2024-03-28 17:00:00+00:00,78.365,78.365,77.005,77.16,34298.0,,,,,,,,,,,79.53343531205181,,,,,,,,,,,,,79.53343531205181,#000000,,78.38775567615232,,53.18969430610706,1.9350933186444976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335331.0,39331.905278355836,False,False,False,False,124488.82345333864,False,False,False,False
2024-03-29 17:00:00+00:00,77.16,77.16,77.16,77.16,0.0,,,,,,,,,,,79.53343531205181,,,,,,,,,,,,,79.53343531205181,#000000,,78.38775567615232,,50.83686234605209,7.388428273472648,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335331.0,43921.038529854195,False,False,False,False,122558.7641749923,False,False,False,False
2024-04-01 17:00:00+00:00,78.45,78.49,77.83,78.14,113048.0,,,,,,,,,,,79.29965284510328,,,,,,,,,,,,,79.29965284510328,#000000,,78.30122856594932,,51.52596203687236,7.388428273472648,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448379.0,50191.70459915878,False,False,False,False,122411.3104668529,False,False,False,False
2024-04-02 17:00:00+00:00,77.725,78.6,77.425,78.07,96600.0,,,,,,,,,,,79.13932117349488,,,,,,,,,,,,,79.13932117349488,#000000,,78.2406975385118,,51.80897399180799,7.388428273472648,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351779.0,54867.47662087725,False,False,False,False,122011.13511077766,False,False,False,False
2024-04-03 17:00:00+00:00,76.465,77.3,75.13,75.65,167089.0,,,,,,,,,,,78.58071614510611,,,,,,,,,,,,,78.58071614510611,#000000,,77.90532698459353,,47.10814538222509,2.753601201146502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184690.0,56880.22892132876,False,False,False,False,122710.01673696715,False,False,False,False
2024-04-04 17:00:00+00:00,76.865,76.94,74.555,74.77,94281.0,,,,,,,,,,,78.29023652153333,,,,,,,,,,,,,78.29023652153333,#000000,,77.71859257608051,,42.68224282754434,-1.4911060638788456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90409.0,57400.05482952521,False,False,False,False,122269.25678755682,False,False,False,False
2024-04-05 17:00:00+00:00,75.915,75.915,74.915,75.26,64698.0,,,,,,,,,,,78.11651230408431,,,,,,,,,,,,,78.11651230408431,#000000,,77.60450162063935,,41.066004845288944,-3.0628213068723227,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155107.0,58914.89118875738,False,False,False,False,121376.67916294353,False,False,False,False
2024-04-08 17:00:00+00:00,74.66,74.74,74.35,74.385,56664.0,,,,,,,,,,,77.93739034645945,,,,,,,,,,,,,77.93739034645945,#000000,,77.48107224651541,,38.62190333677681,-5.468865065319164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98443.0,59527.73008505571,False,False,False,False,120373.38181158007,False,False,False,False
2024-04-09 17:00:00+00:00,74.455,74.93,74.055,74.85,52944.0,,,,,,,,,,,77.79061526286935,,,,,,,,,,,,,77.79061526286935,#000000,,77.37902152402667,,38.33648939997522,-5.93774991231497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151387.0,60951.90481241918,False,False,False,False,119327.9650393075,False,False,False,False
2024-04-10 17:00:00+00:00,72.46,72.55,71.605,71.98,54549.0,,,,,,,,,,,77.54071846352646,,,,,,,,,,,,,77.54071846352646,#000000,,77.19527023546016,,34.40738894424017,-9.820392132509205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96838.0,61508.278381218886,False,False,False,False,118323.63999993839,False,False,False,False
2024-04-11 17:00:00+00:00,71.1,72.25,70.945,71.56,100329.0,,,,,,,,,,,77.0995787231414,,,,,,,,,,,,,77.0995787231414,#000000,,76.86389368701157,,31.375438782316913,-12.750302764424035,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3491.0,60500.53763112246,False,False,False,False,118044.65333327267,False,False,False,False
2024-04-12 17:00:00+00:00,70.335,70.385,69.22,69.995,142221.0,,,,,,,,,,,76.41230280338532,,,,,,,,,,,,,76.41230280338532,#000000,,76.3298872806144,,27.97489305828061,-15.980458954981685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145712.0,57303.44402443839,False,False,False,False,118419.48041337696,False,False,False,False
2024-04-15 17:00:00+00:00,69.72,70.095,68.4,68.56,119488.0,,,,,,,,,,,75.86566475645526,,,,,,,,,69.01833333333333,,,,72.44199904489429,#000000,,73.6016394544955,,24.68942357411916,-19.070118108770153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265200.0,52303.390628710666,False,False,False,False,118436.0466085184,False,False,False,False
2024-04-16 17:00:00+00:00,69.135,69.345,68.405,68.66,86830.0,,,,,,,,,,,75.50559307503687,,,,,,,,,68.92784946861964,,,,72.21672127182825,#000000,,73.3760501261839,,22.80441796763369,-20.890922875852798,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178370.0,48727.058991056234,False,False,False,False,117946.03038202974,False,False,False,False
2024-04-17 17:00:00+00:00,69.63,70.445,69.4,69.415,57471.0,,,,,,,,,,,75.3178151428521,,,,,,,,,69.10769541818145,,,,72.21275528051677,#000000,,73.33260358409538,,23.8894573939561,-20.890922875852798,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120899.0,46097.19761134994,False,False,False,False,117008.43301176571,False,False,False,False
2024-04-18 17:00:00+00:00,69.53,69.93,68.995,69.545,141695.0,,,,,,,,,,,74.88370583980208,,,,,,,,,69.24129044960262,,,,72.06249814470235,#000000,,73.13442548199862,,25.020220679847057,-20.890922875852798,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20796.0,45704.93098171661,False,False,False,False,117391.1704844515,False,False,False,False
2024-04-19 17:00:00+00:00,69.72,70.335,68.81,69.555,106506.0,,,,,,,,,,,74.60178784285378,,,,,,,,,69.30897637974701,,,,71.9553821113004,#000000,,72.99626254576971,,25.80868665821061,-20.890922875852798,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127302.0,46970.00181920937,False,False,False,False,117222.40815135922,False,False,False,False
2024-04-22 17:00:00+00:00,70.28,71.265,70.22,70.445,70005.0,,,,,,,,,,,74.46847990578877,,,,,,,,,69.46947889013937,,,,71.96897939796406,#000000,,72.97202846003084,,29.362936198021032,-26.290414365036426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197307.0,49300.80799255496,False,False,False,False,116490.35531180326,False,False,False,False
2024-04-23 17:00:00+00:00,73.88,74.57,73.76,74.02,110586.0,,,,,,,,,,,74.45070925707948,,,,,,,,,70.21150604285515,,,,72.33110764996732,#000000,,73.43185184132068,,39.38124195169746,-17.010421162381718,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307893.0,53309.98926398822,False,False,False,False,116398.81491937219,False,False,False,False
2024-04-24 17:00:00+00:00,72.13,72.53,71.795,72.25,54718.0,,,,,,,,,,,74.395625364763,,,,,,,,,70.35649543667706,,,,72.37606040072004,#000000,,73.283505314125,,42.742837990547144,-14.201838235507736,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253175.0,56408.67160098064,False,False,False,False,115442.52321519588,False,False,False,False
2024-04-25 17:00:00+00:00,70.87,71.09,70.445,70.49,201245.0,,,,,,,,,,,74.0894204969679,,,,,,,,,70.42407000448407,,,,72.25674525072598,#000000,,72.77769859027018,,42.38206016039916,-14.201838235507736,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51930.0,56339.23483197319,False,False,False,False,116772.79417309981,False,False,False,False
2024-04-26 17:00:00+00:00,71.215,71.825,71.11,71.32,146537.0,,,,,,,,,,,73.93840181098038,,,,,,,,,70.55711620418946,,,,72.24775900758492,#000000,,72.7032034724661,,43.643779167621574,-13.328832511132639,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198467.0,58542.766074888335,False,False,False,False,117234.25472855562,False,False,False,False
2024-04-29 17:00:00+00:00,72.11,72.62,71.38,72.46,119873.0,,,,,,,,,,,73.85949111108489,,,,,,,,,70.71460639387719,,,,72.28704875248104,#000000,,72.72099939442657,,46.39843365328406,-10.516797456206092,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318340.0,62570.63016675053,False,False,False,False,117275.16550795786,False,False,False,False
2024-04-30 17:00:00+00:00,70.99,71.26,70.2,70.2,86285.0,,,,,,,,,,,73.75753465331084,,,,,,,,,70.70391239682588,,,,72.23072352506836,#000000,,72.63169684770368,,44.910480441014656,-10.516797456206092,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232055.0,65198.294815328045,False,False,False,False,116794.69782566393,False,False,False,False
2024-05-01 17:00:00+00:00,69.595,72.06,69.32,70.44,100764.0,,,,,,,,,,,73.64800639197041,,,,,,,,,70.69692320439637,,,,72.1724647981834,#000000,,72.54480528059153,,44.3528184499078,-10.516797456206092,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332819.0,69347.45303524545,False,False,False,False,116546.15987487845,False,False,False,False
2024-05-02 17:00:00+00:00,71.745,72.525,71.745,72.01,65066.0,,,,,,,,,,,73.61387584391741,,,,,,,,,70.75885541170864,,,,72.18636562781302,#000000,,72.55255672481309,,46.66271158138204,-9.537638748480859,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397885.0,74441.05841454398,False,False,False,False,115748.01786131442,False,False,False,False
2024-05-03 17:00:00+00:00,73.975,74.63,73.905,74.455,70913.0,,,,,,,,,,,73.63060968172792,,,,,,,,,70.9235131100364,,,,72.27706139588216,#000000,,72.64883940068557,,51.432898841185505,-4.848758438655118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468798.0,80555.11952439601,False,False,False,False,115052.90130532505,False,False,False,False
2024-05-06 17:00:00+00:00,76.54,77.675,76.42,77.38,164520.0,,,,,,,,,,77.15833333333333,73.81202185935827,,,,,,,,,71.52601027194093,,,,74.1654551548775,#000000,,73.88738179209827,,57.36023596448037,0.6850748155181421,True,False,True,False,True,5.266738920771587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633318.0,89125.08666355266,False,False,False,False,115819.8330680332,False,False,False,False
2024-05-07 17:00:00+00:00,77.22,77.525,76.16,77.035,184542.0,,,,,,,,,,77.02528227077137,73.98079512608476,,,,,,,,,72.05220737831233,,,,74.35276159172282,#000000,,74.14314254292756,,60.68290627995236,3.6906420691636015,True,False,True,False,True,4.553802020229142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448776.0,94701.06981605571,False,False,False,False,116885.2930204668,False,False,False,False
2024-05-08 17:00:00+00:00,61.86,63.0,61.665,62.745,427439.0,,,,,,,,,,69.01306425877107,72.68982754433117,,,,,,,,,70.28256416227727,,,,70.6618186551265,#000000,,71.18726727773569,,50.341222559400535,8.290910533381918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21337.0,93563.64237704709,False,False,False,False,121700.07917518824,False,False,False,False
2024-05-09 17:00:00+00:00,62.555,63.05,62.27,62.465,259974.0,,,,,,,,,,67.40325231192261,72.04520288351046,,,,,,,,,69.50625801091259,,,,69.65157106878189,#000000,,70.26327344583697,,43.32632526262026,2.272266655763687,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238637.0,88413.24482081381,False,False,False,False,123843.86089340237,False,False,False,False
2024-05-10 17:00:00+00:00,59.54,59.585,58.66,58.94,398050.0,,,,,,,,,,65.08864073938528,70.8888338343501,,,,,,,,,68.10761720549914,,,,68.0283639264115,#000000,,68.74159355867242,,37.21266560917057,-2.9502624998030598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636687.0,77171.380560026,False,False,False,False,128095.11886404728,False,False,False,False
2024-05-13 17:00:00+00:00,58.57,58.845,58.27,58.77,78052.0,,,,,,,,,,64.75527594958803,70.67838868746276,,,,,,,,,67.86507901338739,,,,67.76624788347938,#000000,,68.48947243995897,,33.070924526662125,-6.500988831056631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-714739.0,64893.7002412659,False,False,False,False,127319.25655607755,False,False,False,False
2024-05-14 17:00:00+00:00,57.75,58.285,57.55,58.065,272169.0,,,,,,,,,,63.72003115849539,69.96052146510284,,,,,,,,,67.05428710084003,,,,66.91161324147942,#000000,,67.66014546643089,,30.015312999781,-9.289913230137778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-986908.0,48586.69713675015,False,False,False,False,129564.98901257248,False,False,False,False
2024-05-15 17:00:00+00:00,59.03,59.25,58.655,58.76,101210.0,,,,,,,,,,63.46073765595097,69.73278524332835,,,,,,,,,66.81290534077039,,,,66.6688094133499,#000000,,67.41866362010421,,28.942636932632176,-10.512432879582974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-885698.0,34101.66307261449,False,False,False,False,129125.37677981942,False,False,False,False
2024-05-16 17:00:00+00:00,58.35,58.41,57.78,57.78,127698.0,,,,,,,,,,63.11380503635017,69.43575293351878,,,,,,,,,66.49568044322861,,,,66.34841280436585,#000000,,67.10131669112988,,27.719423693891905,-12.131021894630294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1013396.0,17861.38922652744,False,False,False,False,129103.24690726407,False,False,False,False
2024-05-17 17:00:00+00:00,58.435,58.58,57.885,58.53,312589.0,,,,,,,,,,62.47120499377465,68.7882917922893,,,,,,,,,65.83526835480163,,,,65.6982550469552,#000000,,66.4472935498477,,28.06688334854516,-12.407838947807335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700807.0,6719.243657123916,False,False,False,False,131947.98726529098,False,False,False,False
2024-05-20 17:00:00+00:00,59.03,59.05,58.66,58.93,86997.0,,,,,,,,,,62.34174250316311,68.63006896006334,,,,,,,,,65.68212902700311,,,,65.55131349674319,#000000,,66.29679771170638,,28.945581918300576,-12.407838947807335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-613810.0,-2901.364771668703,False,False,False,False,131251.07273404615,False,False,False,False
2024-05-21 17:00:00+00:00,57.47,57.695,57.02,57.02,263525.0,,,,,,,,,,61.8399729910296,68.10476769468302,,,,,,,,,65.15460165066452,,,,65.03311411212572,#000000,,65.7747746985938,,28.22458097835879,-13.667337682836227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-877335.0,-16458.47539536376,False,False,False,False,133301.83129630898,False,False,False,False
