date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_377,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_209,aVWAP_peak_177,aVWAP_peak_157,aVWAP_peak_122,aVWAP_peak_69,aVWAP_peak_33,aVWAP_valley_390,aVWAP_valley_360,aVWAP_valley_333,aVWAP_valley_302,aVWAP_valley_283,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_190,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_46,aVWAP_OB_bear_399,aVWAP_OB_bear_271,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,16.66,16.715,16.66,16.665,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,259.0,False,False,False,False
2024-02-13 17:00:00+00:00,16.36,16.36,16.36,16.36,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,255.0,False,False,False,False
2024-02-14 17:00:00+00:00,16.36,16.4,16.36,16.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,4.285714285714211,-56.42857142857132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,1.5196202151313023,False,False,False,False,252.59689922480618,False,False,False,False
2024-02-15 17:00:00+00:00,16.66,16.785,16.66,16.785,3475.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.04777456377715,-38.21414574974325,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3574.0,56.90691292497423,False,False,False,False,302.5566372213208,False,False,False,False
2024-02-16 17:00:00+00:00,16.695,16.695,16.695,16.695,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.40972504552581,-29.38839964713896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3563.0,111.26494528272656,False,False,False,False,298.03637927990496,False,False,False,False
2024-02-19 17:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.317692033358256,-23.602475173035565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3563.0,164.78021744888582,False,False,False,False,293.4156602213018,False,False,False,False
2024-02-20 17:00:00+00:00,16.63,16.63,16.555,16.575,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.559833433644286,-22.605848433308978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2997.0,208.6906016744845,False,False,False,False,297.64177401632037,False,False,False,False
2024-02-21 17:00:00+00:00,16.665,16.71,16.665,16.71,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.83283908539165,-18.310645454816264,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3217.0,255.331057462477,False,False,False,False,296.4380255819588,False,False,False,False
2024-02-22 17:00:00+00:00,16.675,16.705,16.675,16.68,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.852622368300025,-15.872894829473381,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2706.0,293.3259247886401,False,False,False,False,299.7645678209982,False,False,False,False
2024-02-23 17:00:00+00:00,16.785,16.785,16.785,16.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.55832221072389,-11.681245184222888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2706.0,330.7317244043201,False,False,False,False,295.11705514160286,False,False,False,False
2024-02-26 17:00:00+00:00,16.715,16.715,16.7,16.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.62283317841711,-10.74259474369208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2705.0,367.54208526626866,False,False,False,False,290.5571007983222,False,False,False,False
2024-02-27 17:00:00+00:00,16.7,16.725,16.685,16.725,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.269030152197956,-9.066951087788887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2905.0,406.8825180528381,False,False,False,False,289.1531147394335,False,False,False,False
2024-02-28 17:00:00+00:00,16.79,16.79,16.715,16.73,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.82923279903371,-7.410483579478935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3105.0,448.71379684271653,False,False,False,False,287.77089590626395,False,False,False,False
2024-02-29 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.202701230257546,-5.923163824893493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3105.0,489.89652867461234,False,False,False,False,283.30933162864744,False,False,False,False
2024-03-01 17:00:00+00:00,16.795,16.85,16.795,16.85,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.545794711663426,-1.7964802424707287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3376.0,534.6423189277191,False,False,False,False,283.1184892778157,False,False,False,False
2024-03-04 17:00:00+00:00,16.885,16.895,16.87,16.885,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.52954715571059,1.7640856199878883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3994.0,588.2757713474443,False,False,False,False,288.3104506843612,False,False,False,False
2024-03-05 17:00:00+00:00,16.915,16.915,16.9,16.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.849589439941084,4.571902725007575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4094.0,642.6280849699646,False,False,False,False,285.39090881328576,False,False,False,False
2024-03-06 17:00:00+00:00,16.935,16.935,16.91,16.91,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.6318529090318,6.819223201091646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4195.0,697.7036185363216,False,False,False,False,282.5321350332348,False,False,False,False
2024-03-07 17:00:00+00:00,17.015,17.02,17.015,17.02,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.06729239642586,10.52126041253964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4229.0,752.4523996442856,False,False,False,False,278.6789236373707,False,False,False,False
2024-03-08 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.31949235624512,12.120704199126948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4229.0,806.3523624404982,False,False,False,False,274.3583201701246,False,False,False,False
2024-03-11 17:00:00+00:00,17.07,17.07,17.07,17.07,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.47503479802103,14.57087997214154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4406.0,862.1608529452967,False,False,False,False,272.84888884965756,False,False,False,False
2024-03-12 17:00:00+00:00,17.085,17.085,17.075,17.075,1775.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.00225051295169,16.41010564060707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6181.0,944.6234753802534,False,False,False,False,296.13805336361634,False,False,False,False
2024-03-13 17:00:00+00:00,17.165,17.165,17.165,17.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.49306171257841,19.115207885427225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6181.0,1025.8076075449005,False,False,False,False,291.54676571456804,False,False,False,False
2024-03-14 17:00:00+00:00,16.915,16.915,16.835,16.835,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.861666666666665,,65.56024424881753,22.539119400334954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5890.0,1101.22144308684,False,False,False,False,291.5382887267453,False,False,False,False
2024-03-15 17:00:00+00:00,16.835,16.835,16.835,16.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.861666666666665,,58.9383659396436,16.68492756361212,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5890.0,1175.4660718761913,False,False,False,False,287.0183152581136,False,False,False,False
2024-03-18 17:00:00+00:00,16.97,16.97,16.97,16.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.861666666666665,,57.833712177323136,15.872196054933653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5890.0,1248.5596211494285,False,False,False,False,282.5684188975227,False,False,False,False
2024-03-19 17:00:00+00:00,17.045,17.045,17.045,17.045,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.953647260273975,,58.61434501481482,15.872196054933653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5891.0,1320.5354409765691,False,False,False,False,278.2030170541502,False,False,False,False
2024-03-20 17:00:00+00:00,17.095,17.23,17.095,17.23,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.122693114981953,,62.07582051575127,15.872196054933653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6357.0,1398.6201628218937,False,False,False,False,281.11459818509366,False,False,False,False
2024-03-21 17:00:00+00:00,17.265,17.305,17.255,17.3,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.16023313747848,,65.27404793624386,15.872196054933653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6548.0,1478.4555091347324,False,False,False,False,279.7174726318364,False,False,False,False
2024-03-22 17:00:00+00:00,17.195,17.195,17.13,17.13,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.156881642793273,,62.853093625626144,15.872196054933653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6347.0,1553.936819070628,False,False,False,False,278.49704669955986,False,False,False,False
2024-03-25 17:00:00+00:00,17.175,17.175,17.135,17.145,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.152304342719013,,61.4989942336489,15.872196054933653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7772.0,1650.3408993951143,False,False,False,False,296.2722862856132,False,False,False,False
2024-03-26 17:00:00+00:00,17.125,17.125,17.035,17.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.152304342719013,,57.9931693972234,15.545868732032176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7772.0,1745.250342815345,False,False,False,False,291.67891750599125,False,False,False,False
2024-03-27 17:00:00+00:00,17.205,17.255,17.195,17.255,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.158540017916465,,59.415681205333186,15.545868732032176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7972.0,1841.789097190301,False,False,False,False,290.25753894000684,False,False,False,False
