date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_192,aVWAP_peak_183,aVWAP_peak_175,aVWAP_peak_170,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_118,aVWAP_peak_109,aVWAP_peak_101,aVWAP_peak_90,aVWAP_peak_79,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_49,aVWAP_peak_21,aVWAP_peak_16,aVWAP_valley_186,aVWAP_valley_159,aVWAP_valley_120,aVWAP_valley_112,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bear_194,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-15 00:00:00+00:00,15.9916363716,16.2343326024,15.2096008725,15.2418758876,379112814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.613952506100826,,,,14.613952506100826,#000000,,14.613952506100826,,51.91728676137057,2.7573464781644788,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466880778,-144432992.63492972,False,False,False,False,307926535.74009824,False,False,False,False
2022-04-22 00:00:00+00:00,15.9752682689,16.6545445324,15.7870350874,15.9016118066,309893565,,,,,,,,,,,,,,,,,,16.13894929623333,,,,,,,,,,,14.79916322748238,,,,15.469056261857855,#000000,,15.469056261857855,,55.86283377579922,-3.869707550651853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156987213,-122105569.99530528,False,False,False,False,308072241.61120206,False,False,False,False
2022-04-29 00:00:00+00:00,15.4351208787,16.2739861438,15.3942006218,16.1757775274,326881796,,,,,,,,,,,,,,,,,,15.914185368216677,,,,,,,,,,,14.901587317136872,,,,15.407886342676775,#000000,,15.407886342676775,,56.06851734915421,-3.704414605705047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169894583,-125645496.88454193,False,False,False,False,309465541.93629825,False,False,False,False
2022-05-06 00:00:00+00:00,16.3926548886,16.4581272996,15.4351208787,15.5496975978,297818345,,,,,,,,,,,,,,,,,,15.97189982103869,,,,,,,,,,,15.013512513797089,,,,15.49270616741789,#000000,,15.49270616741789,,58.80820045452274,-0.9927799332417067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127923762,-106862588.8190203,False,False,False,False,308602786.60768354,False,False,False,False
2022-05-13 00:00:00+00:00,16.2371579126,16.4009207805,15.7461148306,16.3517346318,230897627,,,,,,,,,,,,,,,,,,16.002837893760912,,,,,,,,,,,15.089042670394543,,,,15.545940282077726,#000000,,15.545940282077726,,60.10684976861711,0.3665152336039128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102973865,-106574535.20279658,False,False,False,False,302846848.85896623,False,False,False,False
2022-05-20 00:00:00+00:00,16.6954647892,16.9164341761,16.1021210651,16.3108143749,215312056,,,,,,,,,,,,,,,,,,16.091485821837875,,,,,,,,,,,15.17714596590153,,,,15.634315893869703,#000000,,15.634315893869703,,62.07895690272044,2.4293974669332243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112338191,-90358777.70629314,False,False,False,False,296362790.1286724,False,False,False,False
2022-05-27 00:00:00+00:00,17.4238453609,17.6202625937,16.7118328919,16.801857457,199460847,,,,,,,,,,,,,,,,,17.251980282166667,16.237963355608997,,,,,,,,,,,15.285426871988514,,,,16.25845683658806,#000000,,16.25845683658806,,64.85626949965423,5.275099832751266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311799038,-60569309.876197346,False,False,False,False,289184868.41543746,False,False,False,False
2022-06-03 00:00:00+00:00,17.1046673576,17.5711582855,17.0228268439,17.3420048472,152326198,,,,,,,,,,,,,,,,,17.24371153159126,16.325434982385516,,,,,,,,,,,15.360068389575082,,,,16.309738301183952,#000000,,16.309738301183952,,65.53081412494289,6.114821991691819,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159472840,-44269891.36684939,False,False,False,False,279047189.1254051,False,False,False,False
2022-06-10 00:00:00+00:00,16.9328022789,17.3460968729,16.8836979707,17.1210354603,126239018,,,,,,,,,,,,,,,,,17.19366432165071,16.37492766660846,,,,,,,,,,,15.412223655760858,,,,16.326938548006677,#000000,,16.326938548006677,,65.33061411763805,6.1772624727717655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33233822,-38528875.56189759,False,False,False,False,267728065.33833802,False,False,False,False
2022-06-17 00:00:00+00:00,15.8606915497,16.7691212515,15.2796239027,16.6954647892,303337867,,,,,,,,,,,,,,,,,16.71854553596611,16.318092633563488,,,,,,,,,,15.969812234633334,15.450630093903708,,,,16.11427012451666,#000000,,16.11427012451666,,61.63446876590929,6.1772624727717655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270104045,-55682591.81657185,False,False,False,False,270365828.42438704,False,False,False,False
2022-06-24 00:00:00+00:00,17.1783238199,17.2356121794,15.9343480121,16.077568911,195276825,,,,,,,,,,,,,,,,,16.731385321427208,16.356583059451598,,,,,,,,,,16.288194589124405,15.507191285883977,,,,16.220838563971796,#000000,,16.220838563971796,,61.73723097102891,6.1772624727717655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1867199841507814,0.1867199841507814,False,False,False,False,-74827220,-57100712.42275171,False,False,False,False,264803680.0225806,False,False,False,False
2022-07-01 00:00:00+00:00,17.4402134636,17.5015938489,16.8100415084,17.1455876144,156104365,,,,,,,,,,,,,,,,,16.802940887327576,16.41210714688776,,,,,,,,,,16.51766435072094,15.564423825904862,,,,16.324284052710286,#000000,,16.324284052710286,,62.2577492951054,6.1772624727717655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.067950344723712,0.8878580289659624,False,False,False,False,0.31080216580875203,0.2487610749797667,False,False,False,False,81277145,-46850500.761807136,False,True,False,False,256751878.90979686,False,True,False,False
2022-07-08 00:00:00+00:00,17.2499342693,17.4655584477,17.0023667155,17.292900539,114007311,,,,,,,,,,,,,,,,,16.84284182208041,16.44799772263883,,,,,,,,,,16.62468578468869,15.603638380141222,,,,16.379790927387287,#000000,,16.379790927387287,,62.06554470470702,6.1772624727717655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0792906881198494,0.9436663220652433,False,False,False,False,0.3284494509128544,0.28860526294631056,False,False,False,False,-32730166,-45804550.03871031,False,False,False,False,246178207.21277487,False,False,False,False
2022-07-15 00:00:00+00:00,17.0591898039,17.2996936951,16.6237948283,17.1752951307,125461075,,,,,,,,,,,,,,,,,16.856682842668345,16.472890559542737,,,,,,,,,,16.676535010172042,15.638568055155247,,,,16.411169116884594,#000000,,16.411169116884594,,61.36024998675924,6.1772624727717655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0079553710601576,0.9722277854032735,False,False,False,False,0.2677494827616523,0.2781773728539814,False,False,False,False,-158191241,-54129490.109916955,False,False,False,False,237236197.41923597,False,False,False,False
2022-07-22 00:00:00+00:00,15.2595572383,17.2996936951,15.1268654362,17.1089492296,273952913,,,,,,,,,,,,,,,,,16.69670274050075,16.42062282382593,,,,,,,,,,16.49333626413584,15.65192093581852,,,,16.31564569107026,#000000,,16.31564569107026,,56.66708985874534,6.1772624727717655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9330464343390418,0.9808533310551345,False,False,False,False,0.10909519539607031,0.19363628412502587,False,False,False,False,-432144154,-82130576.32399718,False,False,False,False,239955954.1289222,False,False,False,False
2022-07-29 00:00:00+00:00,15.5747002682,15.6327529316,15.0771060104,15.242970763,197745370,,,,,,,,,,,,,,,,,16.56066411114361,16.359764826661568,,,,,,,,,,16.339129766983636,15.643827462745035,,,,16.22584654188346,#000000,,16.22584654188346,,54.009049949274704,11.563997980756447,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0091645661054307,1.0440273685211827,False,False,False,False,-0.0667423266104508,0.06344697875728753,False,False,False,False,-234398784,-93409702.8185159,False,False,False,False,236829244.1934465,False,False,False,False
2022-08-05 00:00:00+00:00,15.2180910501,15.6493394068,15.0024668717,15.6327529316,177251483,,,,,,,,,,,,,,,,,16.449226718907845,16.304025459671248,,,,,,,,,,16.218618206383585,15.632713720556508,,,,16.1511460263798,#000000,,16.1511460263798,,51.42326116860985,8.941627493040983,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.993401348665779,1.001674154656279,False,False,False,False,-0.0726994925186609,-0.0046262568806866855,False,False,False,False,-411650267,-116983077.94307028,False,False,False,False,232416076.69763565,False,False,False,False
2022-08-12 00:00:00+00:00,15.1517451491,15.2637038571,14.9195344955,15.2263842877,194189870,,,,,,,,,,,,,,,,,16.33198054461996,16.239638644207247,,,,,,,,,,16.09488799684129,15.615381548490372,,,,16.070472183539717,#000000,,16.070472183539717,,49.447546947898275,6.9284778004947185,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.999517226992056,0.9940582322825058,False,False,False,False,-0.12100861652471624,-0.06281743670270146,False,False,False,False,-605840137,-153194711.9472873,False,False,False,False,229584505.83114412,False,False,False,False
2022-08-19 00:00:00+00:00,15.2844369512,15.5083543671,15.0771060104,15.085399248,147837505,,,,,,,,,,,,,,,,,16.266793732998565,16.20213931434254,,,,,,,,,,16.03176475878361,15.607344306191846,,,,16.02701052807914,#000000,,16.02701052807914,,48.36962108597225,5.763949931447513,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0097770588123198,0.9762063415358088,False,False,False,False,-0.07951401988913213,-0.0711657282959168,False,False,False,False,-458002632,-175773076.39563638,False,False,False,False,223529172.43624458,False,False,False,False
2022-08-26 00:00:00+00:00,14.8366021192,15.2015045749,14.8034291686,15.1849180996,145792288,,,,,,,,,,,,,,,,,16.190113376273768,16.155102388504694,,,,,,,,,,15.953907716738485,15.591647180882953,,,,15.972692665599975,#000000,,15.972692665599975,,46.677740203802195,3.982752735108434,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0195719673929624,0.9762993057301902,False,False,False,False,-0.13952816527340758,-0.1053469467846622,False,False,False,False,-603794920,-207478398.14410776,False,False,False,False,217770884.70022646,False,False,False,False
2022-09-02 00:00:00+00:00,14.2560754851,14.861481832,14.2311957722,14.7702562181,171652848,,,,,,,,,,,,,,,,,16.078659681582153,16.083020297901356,,,,,,,,,,15.836673426151155,15.560545594285333,,,,15.889724749979997,#000000,,15.889724749979997,,44.38558081753932,1.6334221914444953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9751862057636732,0.9929777948921966,False,False,False,False,-0.23607864978156254,-0.17071279828311237,False,False,False,False,-775447768,-249550203.3186183,False,False,False,False,214354733.83354303,False,False,False,False
2022-09-09 00:00:00+00:00,14.123383683,14.2892484356,13.833120366,14.2643687227,217084003,,,,,,,,,,,,,,,,,15.929072827482115,15.981488206305922,,,,,,,,,,15.679244641577979,15.511316391555052,,,,15.775280516730266,#000000,,15.775280516730266,,42.511823296343074,-0.294883404163798,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9622740340823766,1.0147483208367358,False,False,False,False,-0.34282825441539394,-0.2567705263492531,False,False,False,False,-992531771,-304585874.99872065,False,False,False,False,214556901.91994724,False,False,False,False
2022-09-16 00:00:00+00:00,13.8828797918,14.4302334753,13.7253082768,14.1565566335,235163124,,,,,,,,,,,,,,,,,15.785232464239792,15.878919895321953,,,,,,,,,,15.5316341820715,15.459151658598685,,,,15.663734550057981,#000000,,15.663734550057981,,40.741927480883795,-2.1221466194914456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9615651885261127,0.9920990414520324,False,False,False,False,-0.33903643951738416,-0.29790348293331864,False,False,False,False,-1227694895,-372964320.9247413,False,False,False,False,216083288.74069187,False,False,False,False
2022-09-23 00:00:00+00:00,13.2774734448,13.9823986433,13.1447816427,13.7916541778,192750934,,,,,,,,,,,,,,,,,15.650940253996724,15.780190211654446,,,,,,,,,,15.391964169833539,15.403920584127869,,,,15.556753804903144,#000000,,15.556753804903144,,38.46902496068808,-4.426170540819818,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9259957308947896,1.0282924413662224,False,False,False,False,-0.34282825441539394,-0.3203658686743563,False,False,False,False,-1420445829,-450555543.7451309,False,False,False,False,214354966.1673073,False,False,False,False
2022-09-30 00:00:00+00:00,12.7218265236,13.2940599201,12.7218265236,13.1945410685,245936462,,,,,,,,,,,,,,,,,15.462377579610372,15.637783323686708,,,,,,,,,,15.194852656669855,15.318751624735748,,,,15.40344129617567,#000000,,15.40344129617567,,36.02816898153952,-6.868382101639817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8972819279863586,1.0702874746297104,False,False,False,False,-0.34282825441539394,-0.3315970615448751,False,False,False,False,-1666382291,-540616784.2825286,False,False,False,False,216694336.22898823,False,False,False,False
2022-10-07 00:00:00+00:00,12.6145259951,13.4143118657,12.5807521638,13.0452627912,251037543,,,,,,,,,,,,,,,,,15.292122499772761,15.504245573207571,,,,,,,,,,15.02034366196796,15.236179181905637,,,,15.263222729213481,#000000,,15.263222729213481,,34.13308038387665,-8.77186229816052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8882971284853411,1.0658579403721817,False,False,False,False,-0.34282825441539394,-0.33721265798013456,False,False,False,False,-1917419834,-642602195.3727117,False,False,False,False,219238277.4712854,False,False,False,False
2022-10-14 00:00:00+00:00,12.6567432843,12.8931601035,12.2092400194,12.6651867421,247828577,,,,,,,,,,,,,,,,,15.127383400128133,15.371591311799309,,,,,,,,,12.586381135733335,14.85243259157334,15.150816010492886,,,,14.6177208899454,#000000,,14.484447109808528,,32.92912370709372,-10.02726268265058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8475360545186927,1.1473957460129458,False,False,False,False,-0.34282825441539394,-0.3400204561977642,False,False,False,False,-1669591257,-718675459.1969552,False,False,False,False,221356077.43637535,False,False,False,False
2022-10-21 00:00:00+00:00,14.438312886,14.6916166208,12.7327344047,12.7833951517,339556462,,,,,,,,,,,,,,,,,15.037053374459765,15.2884806095352,,,,,,,,,13.377104319374926,14.7748649363596,15.100232692178182,,,,14.715547186381537,#000000,,14.619375809932373,,37.09907935396059,-10.02726268265058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8497655958981766,1.071934622955024,False,False,False,False,-0.17016617239555054,-0.2550933142966574,False,False,False,False,-1330034795,-763961335.9231067,False,False,False,False,230111661.4781253,False,False,False,False
2022-10-28 00:00:00+00:00,15.6035100663,15.6963881024,14.683173163,14.7169469943,302442023,,,,,,,,,,,,,,,,,15.055706335169125,15.290426816304562,,,,,,,,,14.040086193865381,14.81435041612037,15.108486213994777,,,,14.861811195090842,#000000,,14.800142440364858,,42.321834276336276,-15.034894727689498,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9480449402400712,0.996356949325298,False,False,False,False,0.03696568640536461,-0.10906381394564639,False,False,False,False,-1027592772,-783489590.4473209,False,False,False,False,235469466.0353012,False,False,False,False
2022-11-04 00:00:00+00:00,15.468414741,15.8737007168,15.2573282953,15.4937451145,225508907,,,,,,,,,,,,,,,,,15.07751041666564,15.299089256577673,,,,,,,,,14.341967175725369,14.850695310317986,15.119673099471848,,,,14.937787051751704,#000000,,14.892315539821666,,45.763538791315845,-11.846009315647038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9718383029079213,0.9966053865858557,False,False,False,False,0.08944010796925897,-0.00981185298819371,False,False,False,False,-1253101679,-818275671.0808527,False,False,False,False,234731646.84750113,False,False,False,False
2022-11-11 00:00:00+00:00,16.0847871625,16.1523348251,15.3248759579,15.4853016567,224036280,,,,,,,,,,,,,,,,,15.111210989116291,15.31809034159109,,,,,,,,,14.594884209069747,14.89868393174249,15.138401040449713,,,,15.012254102393864,#000000,,14.980717367879905,,49.29002382175433,-8.587044371825591,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.960841518892024,0.9811528820330181,False,False,False,False,0.11376246072729329,0.051975303869549794,False,False,False,False,-1029065399,-833889725.0007896,False,False,False,False,233939397.45138994,False,False,False,False
2022-11-18 00:00:00+00:00,16.0172394998,16.3718647286,15.6372838976,16.105895807,189030300,,,,,,,,,,,,,,,,,15.142919163685628,15.337485457066823,,,,,,,,,14.769754486620139,14.941746829303725,15.156736178243477,,,,15.069728422983957,#000000,,15.047976484169077,,51.650763752504645,-6.437148281829664,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9586801416282791,0.9947761133059401,False,False,False,False,0.15140915840004296,0.10169223113479638,False,False,False,False,-1218095699,-862349426.7785089,False,False,False,False,230612797.64017588,False,False,False,False
2022-11-25 00:00:00+00:00,16.1438913673,16.2832084214,15.8399268855,16.0214612288,100951138,,,,,,,,,,,,,,,,,15.160437415425342,15.348588889829747,,,,,,,,,14.851492561377409,14.965031693247285,15.167107451537701,,,,15.098531602283497,#000000,,15.081387639969947,,53.5647807626013,-4.662857767013776,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9392523903934236,1.032928672287649,False,False,False,False,0.15952842169876294,0.13061032641677967,False,False,False,False,-1117144561,-881223140.4245453,False,False,False,False,221008230.2594221,False,False,False,False
2022-12-02 00:00:00+00:00,16.059456789,16.3803081864,15.8314834276,16.1227827227,176264342,,,,,,,,,,,,,,,,,15.189562416893935,15.367244496212464,,,,,,,,,14.972436218822118,15.003547703330492,15.184700226455082,,,,15.143498212342816,#000000,,15.133197708814752,,54.71124827627385,-3.5575089414193,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9241397015723306,1.0260102919795515,False,False,False,False,0.1727043298574807,0.15165732813713018,False,False,False,False,-1293408903,-911755419.1338382,False,False,False,False,217693868.16613156,False,False,False,False
2022-12-09 00:00:00+00:00,16.1185609938,16.4816296804,15.7808226807,15.9750222107,195513869,,,,,,,,,,,,,,,,16.127004451633333,15.22103410469893,15.387862543129742,,,,,,,,,15.085239429068787,15.04463695511221,15.204203546364308,,,,15.344996838334552,#000000,,15.369478735128315,,55.64930694420531,-2.573032520923661,False,False,True,False,True,5.635318925094975,0.0,0.0,0.0,0.0,0,0.9291250358376516,1.010449685882248,False,False,False,False,0.17638433382808316,0.16402083098260667,False,False,False,False,-1097895034,-925543538.7535539,False,False,False,False,216050905.26493663,False,False,False,False
2022-12-16 00:00:00+00:00,15.6119535241,16.4647427647,15.3797584338,16.1607782829,253198012,,,,,,,,,,,,,,,,15.9531019115044,15.245941016845373,15.402493934024335,,,,,,,,,15.167632292672566,15.079647538083304,15.220247651584144,,,,15.344844057452354,#000000,,15.36158068977641,,54.94728708114226,-2.573032520923661,False,False,True,False,True,2.7492108667067754,0.0,0.0,0.0,0.0,0,0.9818648927394472,0.9916818289661049,False,False,False,False,0.146155986631554,0.15508840880708033,False,False,False,False,-1351093046,-957065724.4755129,False,False,False,False,218802542.80086726,False,False,False,False
