date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_352,aVWAP_peak_331,aVWAP_peak_303,aVWAP_peak_289,aVWAP_peak_266,aVWAP_peak_243,aVWAP_peak_179,aVWAP_peak_167,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_61,aVWAP_peak_39,aVWAP_valley_437,aVWAP_valley_402,aVWAP_valley_382,aVWAP_valley_367,aVWAP_valley_344,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_270,aVWAP_valley_194,aVWAP_valley_163,aVWAP_valley_114,aVWAP_valley_80,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_24,aVWAP_OB_bull_402,aVWAP_OB_bull_309,aVWAP_OB_bull_270,aVWAP_OB_bull_194,aVWAP_OB_bull_114,aVWAP_OB_bear_352,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,11.55,11.55,11.16,11.16,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.8841645109177,15.382459306245906,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,60.236206736768814,False,False,False,False,285.85285266456594,False,False,False,False
2023-11-23 17:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.61130344930194,12.579028831748374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,59.87595546953209,False,False,False,False,281.4210254914719,False,False,False,False
2023-11-24 17:00:00+00:00,11.17,11.255,11.17,11.17,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.53902440636743,10.695704253565118,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,60.4670259273688,False,False,False,False,278.003645251294,False,False,False,False
2023-11-27 17:00:00+00:00,10.855,10.935,10.755,10.755,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.47643971156194,5.93404169179307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472.0,52.211723199812695,False,False,False,False,282.5307205187158,False,False,False,False
2023-11-28 17:00:00+00:00,10.8,10.835,10.67,10.67,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.47943916177931,2.1910272829208637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-485.0,43.8828592742342,False,False,False,False,278.3519496579605,False,False,False,False
2023-11-29 17:00:00+00:00,11.03,11.03,10.71,10.97,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.37417025217519,2.1910272829208637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,47.17149711494375,False,False,False,False,285.5247876477596,False,False,False,False
2023-11-30 17:00:00+00:00,11.04,11.04,10.72,10.9,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.329924335129455,2.1910272829208637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326.0,41.38589250851051,False,False,False,False,290.12130256794933,False,False,False,False
2023-12-01 17:00:00+00:00,11.09,11.47,11.09,11.455,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.3339393414412,2.1910272829208637,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254.0,44.682235260316546,False,False,False,False,294.6155459389889,False,False,False,False
2023-12-04 17:00:00+00:00,11.62,11.62,11.31,11.34,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.423333333333332,,51.49534299243821,2.1910272829208637,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175.0,41.27630913224962,False,False,False,False,296.6990258469115,False,False,False,False
2023-12-05 17:00:00+00:00,11.34,11.34,10.93,10.94,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.39319829424307,,49.42809787634022,2.1910272829208637,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215.0,37.30303302167211,False,False,False,False,292.7191959888198,False,False,False,False
2023-12-06 17:00:00+00:00,11.02,11.02,10.49,10.49,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.08527027027027,,45.14119114384428,2.1910272829208637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-560.0,28.042520881801217,False,False,False,False,293.5297510897683,False,False,False,False
2023-12-07 17:00:00+00:00,10.59,10.59,10.21,10.45,703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.775429575917382,,42.05285739394079,-0.23216388579379554,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1263.0,8.026357767354686,False,False,False,False,299.8781270418649,False,False,False,False
2023-12-08 17:00:00+00:00,10.28,10.77,10.28,10.655,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.735977410174316,,42.09446878167027,-0.5032871801325527,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-906.0,-6.144593515860116,False,False,False,False,300.7637374753243,False,False,False,False
2023-12-11 17:00:00+00:00,10.28,10.28,10.15,10.19,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.666531447998764,,39.30343548279094,-3.5114571071755094,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1189.0,-24.483437027242132,False,False,False,False,300.48833069276117,False,False,False,False
2023-12-12 17:00:00+00:00,9.96,10.08,9.895,9.93,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.968333333333334,,,,,,,9.968333333333334,,9.968333333333334,#000000,,10.272332795047774,,36.18390148441011,-6.745409444144322,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1509.0,-47.49919769348644,False,False,False,False,300.7908371936486,False,False,False,False
2023-12-13 17:00:00+00:00,10.01,10.06,9.94,9.99,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.987000710732055,,,,,,,9.987000710732055,,9.987000710732055,#000000,,10.22379357022871,,34.76397932347198,-8.379394688542767,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891.0,-60.576729512192074,False,False,False,False,305.7088087100261,False,False,False,False
2023-12-14 17:00:00+00:00,10.31,10.46,10.235,10.46,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.258363862505654,,,,,,,10.258363862505654,,10.258363862505654,#000000,,10.344594761811104,,38.340983971928054,-8.379394688542767,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1119.0,-42.288718201925526,False,False,False,False,332.13192795483195,False,False,False,False
2023-12-15 17:00:00+00:00,10.52,10.73,10.14,10.73,4362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42244277245782,,,,,,,10.42244277245782,,10.42244277245782,#000000,,10.4502498535364,,42.79921751849218,-14.143262867688634,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5481.0,43.34366502601131,False,False,False,False,394.6105027152222,False,False,False,False
2023-12-18 17:00:00+00:00,10.56,10.67,10.35,10.36,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.423549743317402,,,,,,,10.423549743317402,,10.423549743317402,#000000,,10.450596473475194,,43.192058201596026,-13.601235419069667,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5259.0,124.2065539403367,False,False,False,False,391.93437089018,False,False,False,False
2023-12-19 17:00:00+00:00,10.36,10.45,10.32,10.32,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42137658902824,,,,,,,10.42137658902824,,10.42137658902824,#000000,,10.44789343943439,,43.1919565511985,-13.234135959750645,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4977.0,199.4436616311842,False,False,False,False,390.22996203916944,False,False,False,False
2023-12-20 17:00:00+00:00,10.385,10.385,10.185,10.185,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.419232162412603,,,,,,,10.419232162412603,,10.419232162412603,#000000,,10.445715359662596,,42.276988021152064,-13.234135959750645,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4877.0,271.96391493922783,False,False,False,False,385.7302727052288,False,False,False,False
2023-12-21 17:00:00+00:00,10.06,10.25,10.01,10.19,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.405388149746296,,,,,,,10.405388149746296,,10.405388149746296,#000000,,10.432211297095371,,41.71943138752208,-13.234135959750645,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5306.0,350.01098602544135,False,False,False,False,386.4011211904191,False,False,False,False
2023-12-22 17:00:00+00:00,10.24,10.24,10.06,10.14,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.38816513761468,,,,,,,10.38816513761468,,10.38816513761468,#000000,,10.415223998880947,,40.957224507271796,-13.234135959750645,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4711.0,417.6232188002407,False,False,False,False,389.63521233475365,False,False,False,False
2023-12-25 17:00:00+00:00,10.14,10.14,10.14,10.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.38816513761468,,,,,,,10.38816513761468,,10.38816513761468,#000000,,10.415223998880947,,40.449086587104944,-13.234135959750645,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4711.0,484.1871999041129,False,False,False,False,383.59435632956365,False,False,False,False
2023-12-26 17:00:00+00:00,10.14,10.55,10.14,10.5,2001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.389720266934821,,,,,,,10.389720266934821,,10.389720266934821,#000000,,10.412516606181727,,44.31327033662225,-10.33247312953312,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6712.0,580.7424371149018,False,False,False,False,408.6704128205782,False,False,False,False
2023-12-27 17:00:00+00:00,10.5,10.5,9.96,10.09,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.386616843748126,,,,,,,10.386616843748126,,10.386616843748126,#000000,,10.409378504057582,,43.23666811431008,-10.33247312953312,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6545.0,673.2115466169963,False,False,False,False,404.92358471483277,False,False,False,False
2023-12-28 17:00:00+00:00,10.07,10.17,9.985,10.1,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37860650948082,,,,,,,10.37860650948082,,10.37860650948082,#000000,,10.401496605765033,,42.631749080128856,-10.33247312953312,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6848.0,768.9447009330119,False,False,False,False,403.3433740990989,False,False,False,False
2023-12-29 17:00:00+00:00,10.28,10.345,10.27,10.345,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.378254196433758,,,,,,,10.378254196433758,,10.378254196433758,#000000,,10.40105632447284,,44.89749617166035,-9.34253029791833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6917.0,864.263387740252,False,False,False,False,398.1597558960121,False,False,False,False
2024-01-01 17:00:00+00:00,10.345,10.345,10.345,10.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.378254196433758,,,,,,,10.378254196433758,,10.378254196433758,#000000,,10.40105632447284,,46.40799423268135,-7.765196417336483,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6917.0,958.1042654497055,False,False,False,False,391.9867364247561,False,False,False,False
2024-01-02 17:00:00+00:00,10.57,10.575,10.32,10.38,450.0,,,,,,,,,,,,,,,,10.425,,,,,,,,,,,,,,,10.380017745361057,,,,,,,10.402508872680528,10.425,10.380017745361057,#000000,,10.409637556346242,,47.82155192882643,-6.283291940286247,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7367.0,1057.4669900163767,False,False,False,False,392.8861668677831,False,False,False,False
2024-01-03 17:00:00+00:00,10.09,10.09,9.89,9.94,1901.0,,,,,,,,,,,,,,,,10.059785906706367,,,,,,,,,,,,,,,10.324112975148843,,,,,,,10.191949440927605,10.059785906706367,10.324112975148843,#000000,,10.251404858251055,,44.469881552804,-6.283291940286247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5466.0,1125.816339008371,False,False,False,False,416.26777668378645,False,False,False,False
2024-01-04 17:00:00+00:00,10.02,10.02,9.79,9.86,579.0,,,,,,,,,,,,,,,,10.02623435722412,,,,,,,,,,,,,,,10.306667707754952,,,,,,,10.166451032489537,10.02623435722412,10.306667707754952,#000000,,10.228809726794346,,41.61289157314867,-3.957189165644124,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4887.0,1184.1292639849853,False,False,False,False,418.7907568902394,False,False,False,False
2024-01-05 17:00:00+00:00,9.86,10.0,9.86,9.915,2545.0,,,,,,,,,,,,,,,,9.979176560121767,,,,,,,,,,,,,,,10.249371399359013,,,,,,,10.114273979740389,9.979176560121767,10.249371399359013,#000000,,10.175001799622263,,40.49537110644896,-5.013534164739056,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7432.0,1280.9954769464582,False,False,False,False,451.755241279538,False,False,False,False
2024-01-08 17:00:00+00:00,9.83,9.93,9.83,9.93,264.0,,,,,,,,,,,,,,,,9.975381018760528,,,,,,,,,,,,,,,10.243963137209349,,,,,,,10.10967207798494,9.975381018760528,10.243963137209349,#000000,,10.170117947497111,,39.98036944892,-5.6175271464005405,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7696.0,1380.4529114124045,False,False,False,False,448.84430730621176,False,False,False,False
2024-01-09 17:00:00+00:00,9.93,9.94,9.875,9.875,172.0,,,,,,,,,,,,,,,,9.973090565612136,,,,,,,,,,,,,,,10.240527919949393,,,,,,,10.106809242780765,9.973090565612136,10.240527919949393,#000000,,10.167052683449624,,39.06483597657004,-6.6745458551475,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7524.0,1475.70170348353,False,False,False,False,444.5521475030147,False,False,False,False
2024-01-10 17:00:00+00:00,9.84,9.86,9.565,9.565,482.0,,,,,,,,,,,,,,,,9.949736430470828,,,,,,,,,,,,,,,10.224960364090798,,,,,,,10.087348397280813,9.949736430470828,10.224960364090798,#000000,,10.149071340148463,,35.74366546865762,-9.924574590294057,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7042.0,1562.0009018791343,False,False,False,False,445.13273436343303,False,False,False,False
2024-01-11 17:00:00+00:00,9.7,9.875,9.7,9.875,446.0,,,,,,,,,,,,,,,,9.941058390602917,,,,,,,,,,,,,,,10.215018834962057,,,,,,,10.078038612782487,9.941058390602917,10.215018834962057,#000000,,10.139554775968719,,38.1911391687641,-9.924574590294057,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7488.0,1653.8768568887601,False,False,False,False,445.14618034229454,False,False,False,False
2024-01-12 17:00:00+00:00,9.875,9.875,9.61,9.61,129.0,,,,,,,,,,,,,,,,9.936564772292387,,,,,,,,,,,,,,,10.211405453756912,,,,,,,10.07398511302465,9.936564772292387,10.211405453756912,#000000,,10.135674803032359,,37.532795188928574,-9.924574590294057,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7359.0,1742.328378487384,False,False,False,False,440.24468917419694,False,False,False,False
2024-01-15 17:00:00+00:00,9.61,9.61,9.61,9.61,0.0,,,,,,,,,,,,,,,,9.936564772292387,,,,,,,,,,,,,,,10.211405453756912,,,,,,,10.07398511302465,9.936564772292387,10.211405453756912,#000000,,10.135674803032359,,37.09389920237155,-9.924574590294057,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7359.0,1829.4085586658741,False,False,False,False,433.41919011723263,False,False,False,False
2024-01-16 17:00:00+00:00,9.655,9.655,9.435,9.59,233.0,,,,,,,,,,,,,,,,9.924380410128226,,,,,,,,,,,,,,,10.20327988650356,,,,,,,10.063830148315894,9.924380410128226,10.20327988650356,#000000,,10.126299086100232,,36.62019977093824,-9.924574590294057,False,True,False,True,True,0.0,10.5634,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7126.0,1911.5262554307442,False,False,False,False,430.31191585184916,False,False,False,False
2024-01-17 17:00:00+00:00,9.39,9.4,9.39,9.395,54.0,,,,,,,,,,,,,,,,9.920440156214108,,,,,,,,,,,,,,,10.20094992793466,,,,,,,10.060695042074384,9.920440156214108,10.20094992793466,#000000,,10.12347123330463,,34.62421312157192,-11.44794767482594,False,True,False,True,False,0.0,10.535900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7072.0,1991.5336003077869,False,False,False,False,424.4776225828282,False,False,False,False
2024-01-18 17:00:00+00:00,9.395,9.395,9.33,9.33,100.0,,,,,,,,,,,,,,,,9.912707002039431,,,,,,,,,,,,,,9.351666666666667,10.196440379475742,,,,,,,9.820271349393947,9.912707002039431,9.774053523071204,#000000,,9.92639062495637,,32.77973980048056,-13.331881260135496,False,True,False,True,False,0.0,10.507,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6972.0,2068.7501336363484,False,False,False,False,419.4469617675905,False,False,False,False
2024-01-19 17:00:00+00:00,9.33,9.615,9.33,9.615,291.0,,,,,,,,,,,,,,,,9.897760920742876,,,,,,,,,,,,,9.520000000000001,9.47694799658994,10.186147336679912,,,,,,,9.770214063503182,9.897760920742876,9.727698444423284,#000000,,9.86313887450444,,36.250380405699815,-13.331881260135496,False,True,False,True,True,0.0,10.4694,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7263.0,2149.281139316405,False,False,False,False,417.4555360037519,False,False,False,False
2024-01-22 17:00:00+00:00,9.615,9.74,9.48,9.48,1347.0,,,,,,,,,,,,,,,,9.848168575558772,,,,,,,,,,,,,9.558376068376068,9.546482546988877,10.145385260449741,,,,,,,9.774603112843366,9.848168575558772,9.75008129193823,#000000,,9.858695129482753,,37.18464682975369,-16.907662528615354,False,True,False,True,True,0.0,10.433600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5916.0,2207.6798813425075,False,False,False,False,431.8670780812131,False,False,False,False
2024-01-23 17:00:00+00:00,9.87,10.11,9.85,10.02,661.0,,,,,,,,,,,,,,,,9.858107865478907,,,,,,,,,,,,,9.683433376830505,9.669604001667361,10.140629140639787,,,,,,,9.83794359615414,9.858107865478907,9.831222173045886,#000000,,9.908222396639344,,43.92804455532372,-10.699012095755997,False,False,False,True,True,0.0,10.394,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6577.0,2275.4212785309956,False,False,False,False,435.41952648305477,False,False,False,False
2024-01-24 17:00:00+00:00,10.02,10.02,9.59,9.59,445.0,,,,,,,,,,,,,,,,9.852609829356044,,,,,,,,,,,,,9.691525753158405,9.679575714955462,10.132229148321514,,,,,,,9.838985111447856,9.852609829356044,9.834443538811794,#000000,,9.90734564091245,,44.356170451796665,-10.470854790221992,True,False,False,True,True,0.0,10.3496,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6132.0,2335.2131966933057,False,False,False,False,435.5680609561857,False,False,False,False
2024-01-25 17:00:00+00:00,9.59,9.69,9.59,9.69,115.0,,,,,,,,,,,,,,,,9.850403694275833,,,,,,,,,,,,,9.690123586335549,9.678685366677932,10.129707956850451,,,,,,,9.837230151034941,9.850403694275833,9.832838969954643,#000000,,9.90543620966466,,45.603566796767346,-9.28309696826856,True,False,False,True,True,0.0,10.3195,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6247.0,2395.8610541089133,False,False,False,False,430.59801349950067,False,False,False,False
