date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_182,aVWAP_peak_162,aVWAP_peak_112,aVWAP_peak_56,aVWAP_peak_38,aVWAP_valley_424,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_328,aVWAP_valley_301,aVWAP_valley_250,aVWAP_valley_221,aVWAP_valley_196,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_90,aVWAP_valley_50,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_357,aVWAP_OB_bear_182,aVWAP_OB_bear_112,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,41.09,41.09,39.94,40.12,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.96405924071756,,50.508074158956774,-10.555704363290964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521.0,7.642383790153997,False,False,False,False,26.268557567923587,False,False,False,False
2024-02-27 17:00:00+00:00,40.13,40.13,38.92,39.39,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.95850789692436,,49.2579909114012,-10.555704363290964,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,15.554904971701998,False,False,False,False,25.907804737413144,False,False,False,False
2024-02-28 17:00:00+00:00,38.86,38.86,37.67,37.67,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.94415632754343,,44.124894885182094,-10.555704363290964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,23.282735902373282,False,False,False,False,25.56814885001139,False,False,False,False
2024-02-29 17:00:00+00:00,37.67,38.67,37.67,38.67,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.93770214521453,,44.07289290537986,-10.555704363290964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,30.921763252724084,False,False,False,False,25.202751193422067,False,False,False,False
2024-03-01 17:00:00+00:00,36.85,36.85,36.85,36.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.93770214521453,,40.54458642040446,-10.555704363290964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,38.44235607051131,False,False,False,False,24.81201086484188,False,False,False,False
2024-03-04 17:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.93770214521453,,40.47777669108441,-10.555704363290964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,45.84635055003827,False,False,False,False,24.427328525852083,False,False,False,False
2024-03-05 17:00:00+00:00,37.63,37.91,37.55,37.55,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.92963374485597,,40.2751650264696,-10.555704363290964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,53.10454666554155,False,False,False,False,24.07961800607143,False,False,False,False
2024-03-06 17:00:00+00:00,37.55,37.55,37.55,37.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.92963374485597,,40.14009058339307,-10.555704363290964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,60.25021260871144,False,False,False,False,23.706290595124585,False,False,False,False
2024-03-07 17:00:00+00:00,33.78,33.78,33.78,33.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.92963374485597,,34.572851595224385,-7.959885414668079,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,67.28509303338258,False,False,False,False,23.338751206052887,False,False,False,False
2024-03-08 17:00:00+00:00,34.28,34.28,34.28,34.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.92963374485597,,32.339745444289676,-10.44083177909117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,74.21090554449293,False,False,False,False,22.976910102083075,False,False,False,False
2024-03-11 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.92963374485597,,30.490171591914528,-12.55284289392614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,81.02934111744653,False,False,False,False,22.620678937709695,False,False,False,False
2024-03-12 17:00:00+00:00,32.26,32.26,31.87,31.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,27.217628669803723,-15.944370792366513,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,86.19167691407527,False,False,False,False,23.82035833402427,False,False,False,False
2024-03-13 17:00:00+00:00,31.87,31.87,31.87,31.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,25.035933388396522,-18.257566951997113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,91.27397649680279,False,False,False,False,23.451050452876608,False,False,False,False
2024-03-14 17:00:00+00:00,33.76,33.76,33.76,33.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,29.040134744995076,-18.257566951997113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,96.27748073716243,False,False,False,False,23.087468275312627,False,False,False,False
2024-03-15 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,36.9516214407287,-20.35456624160697,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,101.20341126836922,False,False,False,False,22.729523030734136,False,False,False,False
2024-03-18 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,42.225945904551125,-15.668507315604039,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,106.05297078358831,False,False,False,False,22.37712732483128,False,False,False,False
2024-03-19 17:00:00+00:00,40.79,40.79,40.14,40.14,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.35666666666666,33.67133333333334,,,,37.013999999999996,#000000,,37.99575757575757,,50.4616025160077,-8.317128180691391,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439.0,111.214940228804,False,False,False,False,22.417792017469555,False,False,False,False
2024-03-20 17:00:00+00:00,40.14,40.14,39.42,39.42,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.28202380952381,33.81169270833333,,,,37.046858258928566,#000000,,38.017344027629704,,54.56736661616682,-4.836728847668333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436.0,116.25036751207834,False,False,False,False,22.11674097843902,False,False,False,False
2024-03-21 17:00:00+00:00,39.26,41.35,39.26,41.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.572109375,36.81241228070175,,,,38.69226082785087,#000000,,39.136598205507944,,59.260530257063834,-0.6369512032746911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,122.75811375220115,False,False,False,False,23.324233366370194,False,False,False,False
2024-03-22 17:00:00+00:00,42.49,43.01,42.05,42.38,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.730889570552144,39.44664319248825,,,,40.5887663815202,#000000,,40.53201289871933,,63.29298504578996,3.0723903272302024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734.0,132.2347321436399,False,False,False,False,26.032384787046624,False,False,False,False
2024-03-25 17:00:00+00:00,41.84,41.84,41.84,41.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.730889570552144,39.44664319248825,,,,40.5887663815202,#000000,,40.53201289871933,,64.82708623388946,4.655112700000551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734.0,141.56442621893228,False,False,False,False,25.62878192213117,False,False,False,False
2024-03-26 17:00:00+00:00,41.26,41.37,41.01,41.06,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.718608608608605,39.474126250962264,,,,40.59636742978543,#000000,,40.53844715217125,,64.19568591609324,4.655112700000551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,727.0,150.64094674266977,False,False,False,False,25.339963597757045,False,False,False,False
2024-03-27 17:00:00+00:00,40.88,43.43,40.88,43.43,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.75809933142311,39.58480326651817,,,,40.67145129897064,#000000,,40.597642142125515,,66.24461301998963,6.874396065491084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,159.82480803348108,False,False,False,False,25.195157960582517,False,False,False,False
2024-03-28 17:00:00+00:00,44.7,44.7,43.41,43.57,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.08020275750203,40.10756033920416,,,,41.093881548353096,#000000,,40.93313189942356,,67.7401687809355,8.868420999962368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,805.0,169.82752418800075,False,False,False,False,25.765775666619994,False,False,False,False
2024-03-29 17:00:00+00:00,43.57,43.57,43.57,43.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.08020275750203,40.10756033920416,,,,41.093881548353096,#000000,,40.93313189942356,,68.73720595489942,10.43964463882508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,805.0,179.6751594719077,False,False,False,False,25.36630627643984,False,False,False,False
2024-04-01 17:00:00+00:00,43.57,43.95,43.57,43.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.08443365695793,40.11481770833332,,,,41.09962568264562,#000000,,40.93777113084091,,69.82235033204446,12.115656368433818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,806.0,189.3856221157541,False,False,False,False,24.98853408610744,False,False,False,False
2024-04-02 17:00:00+00:00,44.82,44.82,44.82,44.82,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.09105730427764,40.12398960363871,,,,41.10752345395818,#000000,,40.94409600886201,,71.47851852160622,14.292630603160589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807.0,198.96103882713774,False,False,False,False,24.616618828958487,False,False,False,False
2024-04-03 17:00:00+00:00,44.82,44.82,44.82,44.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.09105730427764,40.12398960363871,,,,41.10752345395818,#000000,,40.94409600886201,,72.58263064798072,15.907082902541077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807.0,208.3879994654767,False,False,False,False,24.234965823858353,False,False,False,False
2024-04-04 17:00:00+00:00,47.08,47.08,46.04,46.04,5.0,,,,,,,,,,,46.38666666666666,,,,,,,,,,,,,,,42.142440191387564,40.18444015444014,,,,42.90451567083145,#000000,,42.338127591477004,,74.58430825806309,18.302232372156624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,812.0,217.74632505515922,False,False,False,False,23.936749299457446,False,False,False,False
2024-04-05 17:00:00+00:00,42.98,42.98,42.46,42.8,10.0,,,,,,,,,,,43.96,,,,,,,,,,,,,,,42.15655763239876,40.23296717171716,,,,42.116508268038636,#000000,,41.75106019953421,,67.78918538641221,24.247668533946268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,802.0,226.80452156593194,False,False,False,False,23.720675666907717,False,False,False,False
2024-04-08 17:00:00+00:00,45.12,45.12,43.19,43.19,1.0,,,,,,,,,,,43.952083333333334,,,,,,,,,,,,,,,42.1604662004662,40.239773156899794,,,,42.11744089689978,#000000,,41.75235313969002,,63.874823094249194,20.579303792539847,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803.0,235.73778479746787,False,False,False,False,23.368417129436278,False,False,False,False
2024-04-09 17:00:00+00:00,42.97,42.97,42.97,42.97,0.0,,,,,,,,,,,43.952083333333334,,,,,,,,,,,,,,,42.1604662004662,40.239773156899794,,,,42.11744089689978,#000000,,41.75235313969002,,60.79903140653528,17.70035047814993,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803.0,244.53254782386372,False,False,False,False,23.006116088669824,False,False,False,False
2024-04-10 17:00:00+00:00,42.63,42.63,42.63,42.63,0.0,,,,,,,,,,,43.952083333333334,,,,,,,,,,,,,,,42.1604662004662,40.239773156899794,,,,42.11744089689978,#000000,,41.75235313969002,,57.991016512666064,15.0230608697304,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803.0,253.19095793512165,False,False,False,False,22.649432118302848,False,False,False,False
2024-04-11 17:00:00+00:00,42.63,42.63,42.63,42.63,0.0,,,,,,,,,,,43.952083333333334,,,,,,,,,,,,,,,42.1604662004662,40.239773156899794,,,,42.11744089689978,#000000,,41.75235313969002,,56.11900658341992,13.140634341814092,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803.0,261.71512912992597,False,False,False,False,22.29827813197257,False,False,False,False
2024-04-12 17:00:00+00:00,42.63,42.63,38.54,38.54,1.0,,,,,,,,,,,43.71392156862745,,,,,,,,,,,,,,,42.15521705426356,40.239138364779855,,,,42.036092329223614,#000000,,41.691201087713736,,48.10293541316986,5.638638555104379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,802.0,270.0916387558186,False,False,False,False,21.968072269461366,False,False,False,False
2024-04-15 17:00:00+00:00,38.54,38.54,38.54,38.54,0.0,,,,,,,,,,,43.71392156862745,,,,,,,,,,,,,,,42.15521705426356,40.239138364779855,,,,42.036092329223614,#000000,,41.691201087713736,,42.75888796633649,0.8565759727427746,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,802.0,278.3382800154183,False,False,False,False,21.62748200171778,False,False,False,False
2024-04-16 17:00:00+00:00,37.18,38.48,37.18,38.48,125.0,,,,,,,,,,,38.72514084507042,,,,,,,,,,,,,,,41.22986786786786,39.82072773536894,,,,39.92524548276907,#000000,,40.05239486293004,,39.119794037829024,-2.3828457699082577,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677.0,284.51908187564436,False,False,False,False,23.230156699365565,False,False,False,False
2024-04-17 17:00:00+00:00,39.01,40.61,39.01,40.61,1.0,,,,,,,,,,,38.73459207459207,,,,,,,,,,,,,,,41.22779376498801,39.82111788617885,,,,39.92783457525297,#000000,,40.054275772276476,,41.73824386375705,-2.3828457699082577,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678.0,290.61956122640953,False,False,False,False,22.885503107127338,False,False,False,False
2024-04-18 17:00:00+00:00,40.42,40.42,40.42,40.42,0.0,,,,,,,,,,,38.73459207459207,,,,,,,,,,,,,,,41.22779376498801,39.82111788617885,,,,39.92783457525297,#000000,,40.054275772276476,,43.142586805106696,-2.3828457699082577,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678.0,296.6254595019691,False,False,False,False,22.530689105466447,False,False,False,False
2024-04-19 17:00:00+00:00,39.2,39.2,39.2,39.2,0.0,,,,,,,,,,,38.73459207459207,,,,,,,,,,,,,,,41.22779376498801,39.82111788617885,,,,39.92783457525297,#000000,,40.054275772276476,,41.995232510283046,-2.3828457699082577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678.0,302.538243075582,False,False,False,False,22.18137609607937,False,False,False,False
2024-04-22 17:00:00+00:00,37.17,37.22,37.17,37.22,1.0,,,,,,,,,,,38.72395833333333,,,,,,,,,,,,,,37.20333333333333,41.220568521843205,39.81713343480466,,,,39.24124840582863,#000000,,39.47927820659883,,38.59748408067918,-3.284479970102261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677.0,308.3438517100691,False,False,False,False,21.852982668233178,False,False,False,False
2024-04-23 17:00:00+00:00,37.22,37.59,37.22,37.59,1.0,,,,,,,,,,,38.71528735632183,,,,,,,,,,,,,,37.335,41.21384109916368,39.813561296859156,,,,39.26942243808617,#000000,,39.5014135181347,,37.24494902273268,-4.939309436344402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678.0,314.07495478433157,False,False,False,False,21.529680611361346,False,False,False,False
2024-04-24 17:00:00+00:00,37.59,38.09,37.59,38.09,1.0,,,,,,,,,,,38.70986301369862,,,,,,,,,,,,,,37.53111111111111,41.207954680977934,39.81069296914516,,,,39.3149054437332,#000000,,39.53745873211386,,37.59839839865519,-5.0566132057757756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679.0,319.73270742333415,False,False,False,False,21.211390989479774,False,False,False,False
2024-04-25 17:00:00+00:00,38.09,38.09,38.09,38.09,0.0,,,,,,,,,,,38.70986301369862,,,,,,,,,,,,,,37.53111111111111,41.207954680977934,39.81069296914516,,,,39.3149054437332,#000000,,39.53745873211386,,37.83403131593686,-5.392498545615183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679.0,325.3027429671584,False,False,False,False,20.88253221444908,False,False,False,False
2024-04-26 17:00:00+00:00,38.09,38.09,38.09,38.09,0.0,,,,,,,,,,,38.70986301369862,,,,,,,,,,,,,,37.53111111111111,41.207954680977934,39.81069296914516,,,,39.3149054437332,#000000,,39.53745873211386,,37.99111992745798,-5.856411563037362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679.0,330.7864213707683,False,False,False,False,20.558772025077776,False,False,False,False
2024-04-29 17:00:00+00:00,38.09,38.09,38.09,38.09,0.0,,,,,,,,,,,38.70986301369862,,,,,,,,,,,,,,37.53111111111111,41.207954680977934,39.81069296914516,,,,39.3149054437332,#000000,,39.53745873211386,,38.09584566847206,-6.38475303082577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679.0,336.18508150455483,False,False,False,False,20.240031373526183,False,False,False,False
2024-04-30 17:00:00+00:00,38.09,48.78,38.09,47.03,256.0,,,,,,,,,,44.63333333333333,42.48202321724709,,,,,,,,,,,,,,44.55106821106821,42.28390184049079,41.15997814207649,,,,43.022060948843176,#000000,,42.69368686155611,,50.962768916376746,-5.2173856434542145,False,False,True,False,True,13.556622198679111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,935.0,345.4690337292904,False,False,False,False,23.895224685564536,False,False,False,False
2024-05-01 17:00:00+00:00,42.69,42.69,41.92,41.92,12.0,,,,,,,,,,44.52333333333333,42.47317230273751,,,,,,,,,,,,,,44.4459286592866,42.28234582829504,41.17313915857604,,,,42.9795838564457,#000000,,42.65958444891233,,52.23434310755965,-4.248644774838787,False,False,True,False,True,3.32355361566416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,923.0,354.4230021986037,False,False,False,False,23.710802597416247,False,False,False,False
2024-05-02 17:00:00+00:00,41.92,43.38,41.92,43.38,1.0,,,,,,,,,,44.517273853779436,42.47418473895581,,,,,,,,,,,,,,44.4402205882353,42.28308373590982,41.174992816091944,,,,42.977951146594464,#000000,,42.65839970565521,,54.35028766972284,-2.278788480039168,True,False,True,False,True,5.659577117605874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,924.0,363.25365332730746,False,False,False,False,23.35869713078964,False,False,False,False
2024-05-03 17:00:00+00:00,43.38,43.38,41.52,42.03,48.0,,,,,,,,,,44.183049421661416,42.45716342692584,,,,,,,,,,,,,,44.12068750000001,42.284558599695586,41.230812841530046,,,,42.85525435796258,#000000,,42.56174860799482,,54.18945020962102,-2.278788480039168,True,False,True,False,True,3.253232273577961,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,876.0,371.2032090896748,False,False,False,False,23.74073283418825,False,False,False,False
2024-05-06 17:00:00+00:00,42.86,42.86,41.5,41.5,1.0,,,,,,,,,,44.176037735849064,42.456077586206895,,,,,,,,,,,,,,44.11393561786086,42.28418091980235,41.23155237120435,,,,42.8523568461847,#000000,,42.55941414108005,,53.46592082270374,-2.278788480039168,False,False,True,False,True,2.3290437127667403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875.0,379.01401204952475,False,False,False,False,23.388163332883007,False,False,False,False
