date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_361,aVWAP_peak_318,aVWAP_peak_297,aVWAP_peak_269,aVWAP_peak_209,aVWAP_peak_113,aVWAP_peak_86,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_431,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_275,aVWAP_valley_236,aVWAP_valley_160,aVWAP_valley_129,aVWAP_valley_80,aVWAP_valley_46,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_348,aVWAP_OB_bull_236,aVWAP_OB_bull_160,aVWAP_OB_bull_80,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-24 17:00:00+00:00,10.02,10.02,9.59,9.59,445.0,,,,,,,,,,,,,,,,,,,,,9.691525753158405,9.679575714955462,,,,,9.685550734056934,#000000,,9.685550734056934,,42.78763253025279,-13.716565886321135,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580.0,39.36287022915178,False,False,False,False,1582.4723810668122,False,False,False,False
2024-01-25 17:00:00+00:00,9.59,9.69,9.59,9.69,115.0,,,,,,,,,,,,,,,,,,,,,9.690123586335549,9.678685366677932,,,,,9.68440447650674,#000000,,9.68440447650674,,44.46159128289601,-12.070714676934358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465.0,31.543290845754083,False,False,False,False,1559.7208712828306,False,False,False,False
2024-01-26 17:00:00+00:00,9.98,9.98,9.68,9.68,2.0,,,,,,,,,,,,,,,,,,,,,9.690186415006409,9.678753799392098,,,,,9.684470107199253,#000000,,9.684470107199253,,45.47684779543505,-10.91368040494013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467.0,23.813937499308285,False,False,False,False,1535.570160100151,False,False,False,False
2024-01-29 17:00:00+00:00,9.68,10.08,9.68,10.01,497.0,,,,,,,,,,,,,,,,,,,,,9.724693269803454,9.71390591864276,,,,,9.719299594223108,#000000,,9.719299594223108,,49.478859702443124,-6.9655107945665335,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,23.909845445055442,False,False,False,False,1519.4682971528619,False,False,False,False
2024-01-30 17:00:00+00:00,10.01,10.06,10.01,10.06,52.0,,,,,,,,,,,,,,,,,,,,,9.729552297165199,9.718786324786326,,,,,9.724169310975762,#000000,,9.724169310975762,,52.59154344945256,-3.9407796722237265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,24.81046799629489,False,False,False,False,1496.7168506853757,False,False,False,False
2024-01-31 17:00:00+00:00,10.09,10.22,9.98,9.98,287.0,,,,,,,,,,,,,,,,,,,,,9.755205121269498,9.744577297866737,,,,,9.749891209568117,#000000,,9.749891209568117,,53.618586336161805,-2.811437829104996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205.0,21.247515004104272,False,False,False,False,1477.9615506747496,False,False,False,False
2024-02-01 17:00:00+00:00,10.27,10.27,9.935,10.02,414.0,,,,,,,,,,,10.075000000000001,,,,,,,,,,9.787410200275684,9.77706245547376,,,,,9.879824218583147,#000000,,9.879824218583147,,54.73462119329261,-1.4843341589745265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,24.158406244350715,False,False,False,False,1461.4660227573115,False,False,False,False
2024-02-02 17:00:00+00:00,9.985,10.0,9.7,9.845,644.0,,,,,,,,,,,9.937028985507247,,,,,,,,,,9.795661409043113,9.786516306213526,,,,,9.839735566921297,#000000,,9.839735566921297,,53.09306209379331,-1.4843341589745265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-435.0,17.039671263818143,False,False,False,False,1448.7921309316168,False,False,False,False
2024-02-05 17:00:00+00:00,9.9,10.01,9.825,9.825,600.0,,,,,,,,,,,9.918803779654201,,,,,,,,,,9.80585807656396,9.7975319278949,,,,,9.84073126137102,#000000,,9.84073126137102,,51.73476768536314,-1.4843341589745265,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1035.0,0.7289786860845275,False,False,False,False,1435.6325630101962,False,False,False,False
2024-02-06 17:00:00+00:00,9.79,9.79,9.75,9.75,724.0,,,,,,,,,,,9.87154911838791,,,,,,,,,,9.800793441903823,9.793524842207479,,,,,9.82195580083307,#000000,,9.82195580083307,,49.802378408818754,-1.4843341589745265,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1759.0,-26.553641138505927,False,False,False,False,1424.59950001779,False,False,False,False
2024-02-07 17:00:00+00:00,9.75,9.895,9.75,9.81,1741.0,,,,,,,,,,,9.849077936777428,,,,,,,,,,9.8046984228474,9.798978324915826,,,,,9.817584894846885,#000000,,9.817584894846885,,49.478829709834464,-1.4843341589745265,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18.0,-26.421026547211262,False,False,False,False,1429.5049341260412,False,False,False,False
2024-02-08 17:00:00+00:00,9.81,9.82,9.81,9.82,100.0,,,,,,,,,,,9.848310442813165,,,,,,,,,,9.804849537037038,9.799198877805487,,,,,9.817452952551896,#000000,,9.817452952551896,,49.432629259414696,-1.4843341589745265,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82.0,-24.740080399192482,False,False,False,False,1408.892454527188,False,False,False,False
2024-02-09 17:00:00+00:00,9.82,9.82,9.82,9.82,0.0,,,,,,,,,,,9.848310442813165,,,,,,,,,,9.804849537037038,9.799198877805487,,,,,9.817452952551896,#000000,,9.817452952551896,,49.401828959134846,-1.4843341589745265,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82.0,-23.085195431763143,False,False,False,False,1387.0491606585495,False,False,False,False
2024-02-12 17:00:00+00:00,9.98,9.98,9.95,9.97,8.0,,,,,,,,,,,9.848534231466163,,,,,,,,,,9.805012823747058,9.799365761501413,,,,,9.817637605571544,#000000,,9.817637605571544,,52.06149395904686,-1.4843341589745265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90.0,-21.33193658785984,False,False,False,False,1365.6685535165564,False,False,False,False
2024-02-13 17:00:00+00:00,9.88,9.88,9.795,9.8,4.0,,,,,,,,,,,9.848512003148366,,,,,,,,,,9.805022903008911,9.799378527556444,,,,,9.817637811237907,#000000,,9.817637811237907,,50.61543023340468,-1.4843341589745265,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86.0,-19.66787555548992,False,False,False,False,1344.5574131519586,False,False,False,False
2024-02-14 17:00:00+00:00,9.8,9.835,9.57,9.57,274.0,,,,,,,,,,,9.836955348562135,,,,,,,,,,9.800124908603463,9.794725700296976,,,,,9.810601985820858,#000000,,9.810601985820858,,46.40731394168805,0.6130528437033718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188.0,-22.277675934474573,False,False,False,False,1327.9596238007653,False,False,False,False
2024-02-15 17:00:00+00:00,9.57,9.67,9.385,9.385,223.0,,,,,,,,,,,9.820133488306565,,,,,,,,,,9.791655593783368,9.786496853871107,,,,,9.799428645320347,#000000,,9.799428645320347,,41.62906910514268,-3.75111939954364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411.0,-28.30437863316489,False,False,False,False,1310.8284668426138,False,False,False,False
2024-02-16 17:00:00+00:00,9.45,9.45,9.25,9.32,921.0,,,,,,,,,,,9.741909015861784,,,,,,,,,,9.747166310160429,9.742981128747797,,,,,9.74401881825667,#000000,,9.74401881825667,,37.82343919634029,-7.095972317567394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1332.0,-48.51671384815458,False,False,False,False,1304.7846146435033,False,False,False,False
2024-02-19 17:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,9.741909015861784,,,,,,,,,,9.747166310160429,9.742981128747797,,,,,9.74401881825667,#000000,,9.74401881825667,,35.28635259047203,-9.28767652819419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1332.0,-68.41567952492738,False,False,False,False,1284.5553958118212,False,False,False,False
2024-02-20 17:00:00+00:00,9.19,9.27,9.15,9.19,188.0,,,,,,,,,,,9.724574273811562,,,,,,,,,,9.736447018941778,9.732454693228195,,,,,9.731158661993845,#000000,,9.731158661993845,,32.30561342078832,-11.966335883208338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1520.0,-90.9208627881068,False,False,False,False,1267.5545369620254,False,False,False,False
2024-02-21 17:00:00+00:00,9.19,9.23,9.09,9.12,70.0,,,,,,,,,,,9.717730502453055,,,,,,,,,,9.732150117957259,9.728230840543882,,,,,9.726037153651397,#000000,,9.726037153651397,,29.686421564143398,-14.359399500640386,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1590.0,-114.16239979914391,False,False,False,False,1248.987799954862,False,False,False,False
2024-02-22 17:00:00+00:00,9.12,9.16,8.98,9.06,587.0,,,,,,,,,,,9.658916333230739,,,,,,,,,,9.693833415072747,9.690509794398576,,,,,9.681086514234021,#000000,,9.681086514234021,,27.411405944702835,-16.5003586424493,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2177.0,-146.1443780968316,False,False,False,False,1238.7244232113758,False,False,False,False
2024-02-23 17:00:00+00:00,8.86,8.86,8.76,8.76,80.0,,,,,,,,,,,9.648389328063242,,,,,,,,,,9.686822222222222,9.683591807228916,,,,,9.672934452504792,#000000,,9.672934452504792,,23.85678196108961,-19.857253498530866,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2257.0,-178.8708218472683,False,False,False,False,1220.7597034716644,False,False,False,False
2024-02-26 17:00:00+00:00,8.715,8.72,8.425,8.425,103.0,,,,,,,,,,,9.631044504315723,,,,,,,,,,9.675274779983297,9.672186326907172,,,,,9.659501870402066,#000000,,9.659501870402066,,20.08317218529335,-23.378394236742416,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2360.0,-212.68677809769827,False,False,False,False,1203.4300956659022,False,False,False,False
2024-02-27 17:00:00+00:00,8.47,8.71,8.47,8.71,100.0,,,,,,,,,,,9.616282013469007,,,,,,,,,,9.66529888019342,9.662333932060251,,,,,9.647971608574226,#000000,,9.647971608574226,,23.223233044600327,-23.378394236742416,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2260.0,-244.42806835974943,False,False,False,False,1186.322652322245,False,False,False,False
2024-02-28 17:00:00+00:00,8.17,8.295,8.145,8.16,452.0,,,,,,,,,,,9.527776625650953,,,,,,,,,8.2,9.604702805733455,9.602408733756421,,,,,9.233722041285207,#000000,,9.233722041285207,,22.402129942951362,-23.378394236742416,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2712.0,-282.68499753246647,False,False,False,False,1174.9378049994193,False,False,False,False
2024-02-29 17:00:00+00:00,8.17,8.72,8.17,8.47,1691.0,,,,,,,,,,,9.324181420887495,,,,,,,,,8.39990045108104,9.450438818899716,9.44966236931059,,,,,9.156045765044711,#000000,,9.156045765044711,,26.03303335027107,-23.378394236742416,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1021.0,-294.1317417567693,False,False,False,False,1182.9387692629941,False,False,False,False
2024-03-01 17:00:00+00:00,8.85,8.85,8.51,8.51,212.0,,,,,,,,,,,9.30791830852306,,,,,,,,,8.42001415428167,9.436775111041845,9.436117039098946,,,,,9.15020615323638,#000000,,9.15020615323638,,28.952756405412664,-27.872469230079822,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809.0,-302.1141953729434,False,False,False,False,1167.8854550108547,False,False,False,False
2024-03-04 17:00:00+00:00,8.415,8.5,8.34,8.5,285.0,,,,,,,,,,,9.281864097937234,,,,,,,,,8.422891414141414,9.415264140875133,9.414782997932113,,,,,9.133700662721473,#000000,,9.133700662721473,,30.82647932114437,-25.95237253925829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1094.0,-314.3914946694869,False,False,False,False,1154.197308421539,False,False,False,False
2024-03-05 17:00:00+00:00,8.78,9.02,8.75,9.01,247.0,,,,,,,,,,,9.272789442835473,,,,,,,,,8.465992379632837,9.406234318493578,9.405829063002848,,,,,9.137711300991185,#000000,,9.137711300991185,,37.84799862866822,-19.332171872013227,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-847.0,-322.6489908761616,False,False,False,False,1140.1322338723678,False,False,False,False
2024-03-06 17:00:00+00:00,9.08,9.25,9.045,9.25,1360.0,,,,,,,,,,,9.26155195865071,,,,,,,,,8.695169923867828,9.38549326542162,9.385265092748737,,,,,9.181870060172223,#000000,,9.181870060172223,,44.49993671162237,-13.315064707105662,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513.0,-309.693192568004,False,False,False,False,1143.5410364479899,False,False,False,False
2024-03-07 17:00:00+00:00,9.25,9.27,9.25,9.27,131.0,,,,,,,,,,,9.26157287092631,,,,,,,,,8.712170701994822,9.384416060850835,9.38419708923955,,,,,9.185589180752878,#000000,,9.185589180752878,,49.0947808004538,-9.273396757958068,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,-294.90725159795744,False,False,False,False,1127.8427258053853,False,False,False,False
2024-03-08 17:00:00+00:00,9.675,9.865,9.675,9.865,45.0,,,,,,,,,,9.801666666666668,9.263742115910986,,,,,,,,,8.723255331976787,9.385676129118853,9.385449414483482,,,,,9.311957931631357,#000000,,9.311957931631357,,55.996032433433385,-3.0815759153376234,True,False,True,False,True,0.7926089382376134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,689.0,-279.6528756041906,False,False,False,False,1111.054466490573,False,False,False,False
2024-03-11 17:00:00+00:00,9.865,9.865,9.865,9.865,0.0,,,,,,,,,,9.801666666666668,9.263742115910986,,,,,,,,,8.723255331976787,9.385676129118853,9.385449414483482,,,,,9.311957931631357,#000000,,9.311957931631357,,60.596866855419776,0.9682436925711215,True,False,True,False,True,0.7926089382376134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,689.0,-264.63500156381554,False,False,False,False,1093.8288158473083,False,False,False,False
2024-03-12 17:00:00+00:00,9.85,9.85,9.62,9.62,300.0,,,,,,,,,9.696666666666665,9.710362318840579,9.275031872971722,,,,,,,,,8.785085397699202,9.39181369646734,9.391551314728888,,,,,9.375085211229065,#000000,,9.375085211229065,,60.73829260141722,1.1280223094730744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,-254.5011255705781,False,False,False,False,1081.5213923457998,False,False,False,False
2024-03-13 17:00:00+00:00,9.555,9.555,9.555,9.555,0.0,,,,,,,,,9.696666666666665,9.710362318840579,9.275031872971722,,,,,,,,,8.785085397699202,9.39181369646734,9.391551314728888,,,,,9.375085211229065,#000000,,9.375085211229065,,60.096749083936125,1.1280223094730744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,-244.52436393382496,False,False,False,False,1064.7536188210586,False,False,False,False
2024-03-14 17:00:00+00:00,9.555,9.555,9.555,9.555,0.0,,,,,,,,,9.696666666666665,9.710362318840579,9.275031872971722,,,,,,,,,8.785085397699202,9.39181369646734,9.391551314728888,,,,,9.375085211229065,#000000,,9.375085211229065,,59.669053405615394,1.1280223094730744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,-234.70228077206022,False,False,False,False,1048.2458107773211,False,False,False,False
2024-03-15 17:00:00+00:00,9.42,9.76,9.34,9.75,2805.0,,,,,,,,,9.6243961352657,9.626928571428572,9.342002702261981,,,,,,,,,9.094940001771164,9.426841608352772,9.426426414816454,,,,,9.423589238982773,#000000,,9.423589238982773,,61.04190253562286,2.8628285433412373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3194.0,-181.54410587636937,False,False,False,False,1075.482309835037,False,False,False,False
2024-03-18 17:00:00+00:00,9.69,9.69,9.69,9.69,0.0,,,,,,,,,9.6243961352657,9.626928571428572,9.342002702261981,,,,,,,,,9.094940001771164,9.426841608352772,9.426426414816454,,,,,9.423589238982773,#000000,,9.423589238982773,,61.10394586202716,3.6031753800752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3194.0,-129.2100887309993,False,False,False,False,1058.8081654965094,False,False,False,False
2024-03-19 17:00:00+00:00,9.62,9.62,9.435,9.435,200.0,,,,,,,,,9.616666666666667,9.619151741293532,9.344134675029293,,,,,,,,,9.10533665458937,9.427608663810467,9.427193816235118,,,,,9.423348702937409,#000000,,9.423348702937409,,57.8599877043202,3.6031753800752,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2994.0,-80.78822689020862,False,False,False,False,1045.4933102174937,False,False,False,False
