date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_71,aVWAP_peak_67,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_195,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_137,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_195,aVWAP_OB_bear_123,aVWAP_OB_bear_71,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,6.2776765205,6.4107133739,6.0282324203,6.3275653405,37567683,,,,,,,,,,,6.822283690162231,8.283154234980154,8.872753059350952,9.43649337366211,,,,,,,,,,,,,,,7.404732980905781,8.80602031180664,9.153146401562504,9.810477209905626,,,,8.283154234980154,8.573632657792,#000000,,7.829047804463702,,24.073577332326845,-18.718229613722542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6503033035602337,1.2944862086892885,False,False,False,False,-0.34282825441539394,-0.3374838451280703,False,False,False,False,-104551259,-11298522.921978725,False,False,False,False,18661810.42605365,False,False,False,False
2022-12-09 00:00:00+00:00,5.9783436003,6.3026209305,5.8785659602,6.2693617171,35910404,,,,,,,,,,,6.678634105644962,8.049590086091094,8.634250571707133,9.201746591778013,,,,,,,,,,,,,,,7.214911622935946,8.567959456232181,8.91685090976151,9.591637240600477,,,,8.049590086091094,8.356947573093914,#000000,,7.6277738177260455,,22.67995452926952,-20.185274191360683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6463562873898732,1.3111933977266281,False,False,False,False,-0.34282825441539394,-0.3401560497717321,False,False,False,False,-140461663,-20866162.927758075,False,False,False,False,19939484.02412375,False,False,False,False
2022-12-16 00:00:00+00:00,5.7288995001,6.2693617171,5.6623810734,5.9866584036,57430088,,,,,,,,,,,6.49653091150638,7.7393022693370925,8.306877440022081,8.87065910798621,,,,,,,,,,,,,,,6.9713323444716915,8.242214227085393,8.587620508406461,9.27595443404849,,,,7.7393022693370925,8.061311405357975,#000000,,7.362344938100138,,21.44603298700864,-21.51940999668276,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6860962919326857,1.288391275533316,False,False,False,False,-0.34282825441539394,-0.341492152093563,False,False,False,False,-197891751,-33979169.45162785,False,False,False,False,22716565.800114583,False,False,False,False
2022-12-23 00:00:00+00:00,5.6208070567,5.8037327302,5.3713629566,5.7704735168,37261413,,,,,,,,,,,6.379939107539405,7.557004554345164,8.11252410579026,8.671525812081278,,,,,,,,,,,,,,5.598634247833334,6.825351316039426,8.049049416365548,8.390777871574631,9.083302850380402,,,,7.557004554345164,7.629789920216606,#000000,,6.590232306439332,,20.460849209811425,-22.637358034600553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6574515055597069,1.3208982338808772,False,False,False,False,-0.34282825441539394,-0.3421602032544785,False,False,False,False,-235153164,-48880946.82558134,False,False,False,False,23793961.888994984,False,False,False,False
2022-12-30 00:00:00+00:00,5.5704393445,5.6387882935,5.4046221699,5.6124922534,20288056,,,,,,,,,,,6.324340839799618,7.467534670523471,8.01570869969788,8.571020074374859,,,,,,,,,,,,,,5.577241057959203,6.754886788313791,7.9529684976993105,8.292024470878712,8.984977168424747,,,,7.467534670523471,7.548966918630177,#000000,,6.53100083914902,,19.706841084362907,-23.55961948960886,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6314700254792759,1.3450928386513943,False,False,False,False,-0.34282825441539394,-0.3424942288349362,False,False,False,False,-255441220,-64181707.80146421,False,False,False,False,23534265.156476837,True,False,False,False
2023-01-06 00:00:00+00:00,6.1428617925,6.1599490298,5.5533521073,5.5875265818,25187204,,,,,,,,,,,6.296134066900536,7.38851036720957,7.923663848691587,8.470729008997989,,,,,,,,,,,,,,5.69134400040767,6.703804576816265,7.86223110050939,8.195607735585886,8.884027024206972,,,,7.38851036720957,7.49067241436954,#000000,,6.51994825283351,,21.667459834886284,-23.55961948960886,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6603903804056405,1.3070909041232952,False,False,False,False,-0.3038897413420445,-0.32319198508849034,False,False,False,False,-230254016,-76483360.260615,False,False,False,False,23656705.070811886,False,False,False,False
2023-01-13 00:00:00+00:00,5.6900500053,6.3735394954,5.6387882935,6.2112107415,49667740,,,,,,,,,,,6.244745192204443,7.2497970419760485,7.760127397067929,8.290288844075693,,,,,,,,,,,,,,5.769912669352955,6.614283071649773,7.701229498184574,8.023160142295035,8.700280706004332,,,,7.2497970419760485,7.3726471736456425,#000000,,6.469684493795804,,22.43974007252919,-23.55961948960886,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6721955870823921,1.2768762045847455,False,False,False,False,-0.28679908660666964,-0.30499553584758,False,False,False,False,-279921756,-91552871.05612502,False,False,False,False,25583448.398899894,False,False,False,False
2023-01-20 00:00:00+00:00,6.1343181739,6.1599490298,5.7156808612,5.7242244798,26878708,,,,,,,,,,,6.228878118137661,7.189923007424574,7.686488229585486,8.206572568778524,,,,,,,,,,,,,,5.8092990180933555,6.579520192422822,7.629014167730068,7.9442288082376,8.613284460618395,,,,7.189923007424574,7.320800952336498,#000000,,6.451905084019604,,24.720603854191676,-23.55961948960886,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.672403600687633,1.2865119754471153,False,False,False,False,-0.29459117353218495,-0.29979335468988244,False,False,False,False,-253043048,-103515106.38530093,False,False,False,False,25679393.55453694,False,False,False,False
2023-01-27 00:00:00+00:00,6.2368415974,6.3051905464,6.0916000807,6.1343181739,20627734,,,,,,,,,,,6.228029812703751,7.155126997024177,7.640510226457881,8.15204935447489,,,,,,,,,,,,,,5.855380329428982,6.564110551860173,7.584199122143938,7.893769086122097,8.555256870185216,,,,7.155126997024177,7.292048038933457,#000000,,6.4506619227542705,,26.73550275908978,-29.55272012476344,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6807340572331182,1.3115629480053412,False,False,False,False,-0.265061122129746,-0.2824272384098142,False,False,False,False,-232415314,-113063269.91231568,False,False,False,False,25305196.550497163,False,False,False,False
2023-02-03 00:00:00+00:00,6.2881033091,6.5102373934,6.1001436994,6.1684926484,20332766,,,,,,,,,,,6.2312593136556655,7.126157065124967,7.600542044191982,8.103460898007404,,,,,,,,,,,,,,5.900475776540437,6.55362987817732,7.545381293491061,7.849289486255185,8.502792280194644,,,,7.126157065124967,7.268109781737629,#000000,,6.452880508374597,,28.375253245444476,-27.855876698959705,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6585894185375047,1.3085948936766845,False,False,False,False,-0.2530906306061168,-0.2677589345079655,False,False,False,False,-212082548,-120398031.25214416,False,False,False,False,24936868.361571446,False,False,False,False
2023-02-10 00:00:00+00:00,6.3479086395,6.3906267327,6.1514054111,6.2795596905,26595065,,,,,,,,,,,6.2349085492698215,7.0909793801323255,7.551618370538928,8.043532702787083,,,,,,,,,,,,,,5.946923751106761,6.540972409407836,7.497905824430671,7.794624683148922,8.437659909268437,,,,7.0909793801323255,7.237680620010086,#000000,,6.453446022479186,,29.79144629987539,-26.37605851504599,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6439780426044737,1.347897647280806,False,False,False,False,-0.2566944361702311,-0.2622266853390983,False,False,False,False,-185487483,-125219472.1223557,False,False,False,False,25059697.74219578,False,False,False,False
2023-02-17 00:00:00+00:00,6.6896533846,6.7665459522,6.2282979788,6.3308214023,25558283,,,,,,,,,,,6.2515331429036385,7.070245640483454,7.517158767097488,7.997752322896787,,,,,,,,,,,,,,6.009157029449894,6.541900108255888,7.464898551886205,7.7542673024515265,8.385897664274461,,,,7.070245640483454,7.221423392188815,#000000,,6.468208980273219,,32.176834805167815,-23.976040691143332,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6535114257086483,1.3176529891646456,False,False,False,False,-0.22913204045721466,-0.2456793628981565,False,False,False,False,-159929200,-127790563.07625528,False,False,False,False,25096629.983514614,False,False,False,False
2023-02-24 00:00:00+00:00,6.6896533846,6.7921768081,6.5273246307,6.749458715,18334074,,,,,,,,,,,6.266265342608842,7.059302143396647,7.496516861134799,7.968962470798908,,,,,,,,,,,,,,6.053890646302505,6.545913868054153,7.445287847825901,7.7293893826073035,8.352591715701205,,,,7.059302143396647,7.21312447538114,#000000,,6.481343000090536,,33.88068373751955,-22.258031745588763,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6792343259422917,1.3090394311662066,False,False,False,False,-0.20469256877864583,-0.22518596583840117,False,False,False,False,-159929200,-130171202.84838451,False,False,False,False,24595699.91066168,False,False,False,False
2023-03-03 00:00:00+00:00,6.681109766,6.7921768081,6.3393650209,6.7323714777,16765724,,,,,,,,,,,6.276812778169094,7.0482088108900935,7.477074580597643,7.942433531691465,,,,,,,,,,,,,,6.085983609216487,6.54754136449385,7.426738106201466,7.706272378634861,8.322104543895835,,,,7.0482088108900935,7.203685522643422,#000000,,6.489636640692382,,35.075209222558385,-21.022073183480998,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6904802005398698,1.3008487239444806,False,False,False,False,-0.21193993769785588,-0.2185629517681285,False,False,False,False,-176694924,-133617404.41517085,False,False,False,False,24015701.69505711,False,False,False,False
2023-03-10 00:00:00+00:00,6.3222777837,6.7580023336,6.2881033091,6.6896533846,17764363,,,,,,,,,,,6.282552710745711,7.033301362587379,7.45403606886859,7.912438478102591,,,,,,,,,,,,,,6.107523776887837,6.544915297602008,7.404574239975049,7.679637705373431,8.288254020752095,,,,7.033301362587379,7.189692628988299,#000000,,6.492073286955733,,35.003576645684205,-20.97063092967772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6932341846271478,1.2801648206610055,False,False,False,False,-0.21489880254733965,-0.2167308771577341,False,False,False,False,-194459287,-138124210.5325656,False,False,False,False,23552639.569497325,False,False,False,False
2023-03-17 00:00:00+00:00,6.8007204267,6.8348949012,6.2282979788,6.2539288346,32910379,,,,,,,,,,,6.301516924419687,7.014940207909573,7.420620186309104,7.865906113844655,,,,,,,,,,,,,6.621304435566667,6.157524193096731,6.548775328304109,7.372783491603982,7.639451153415812,8.234052806409327,,,,7.014940207909573,7.1176874840879645,#000000,,6.407280220346799,,36.96975852304041,-18.924398463136974,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7057834362068295,1.2790664103677154,False,False,False,False,-0.1982297713029537,-0.2074803242303439,False,False,False,False,-161548908,-139859373.30793113,False,False,False,False,24245805.453238264,False,False,False,False
2023-03-24 00:00:00+00:00,6.8519821385,6.8519821385,6.5871299611,6.7921768081,29768955,,,,,,,,,,,6.323793211124828,7.005204546030432,7.39761064609803,7.83110877415132,,,,,,,,,,,,,6.688932945699978,6.206567896924166,6.558169574108605,7.3512140094003176,7.61037048350329,8.1920430308426,,,,7.005204546030432,7.116501511788357,#000000,,6.444365906964395,,38.578132650372694,-17.250597360639745,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7638213468882484,1.2490102858558543,False,False,False,False,-0.1375658854283255,-0.1725231048293347,False,False,False,False,-131779953,-139260897.72956586,False,False,False,False,24654927.64188728,False,False,False,False
2023-03-31 00:00:00+00:00,7.2673931896,7.4577296779,6.7836331895,6.8690693758,43792492,,,,,,,,,,,6.379792177559067,7.014069640357134,7.3864370502192855,7.801749300541023,,,,,,,,,,,,,6.886628124443996,6.308995777902113,6.595108809235722,7.342220546868686,7.589841255025643,8.15080202690169,,,,7.014069640357134,7.145564470905437,#000000,,6.542631222285225,,41.307531249026894,-14.52929631356671,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8445927629408793,1.1757694400716148,False,False,False,False,-0.053182828076902805,-0.11285296645311875,False,False,False,False,-87987461,-135462865.37922764,False,False,False,False,26072525.00174748,False,False,False,False
2023-04-07 00:00:00+00:00,7.4490780194,7.475032995,7.180876604,7.2846965067,18670085,,,,,,,,,,,6.406929499505851,7.022031750680368,7.386066502625394,7.793700742120381,,,,,,,,,,,,,6.958493737393857,6.354947695673109,6.614524669570879,7.3427603075121635,7.585528539465373,8.137573999394405,,,,7.022031750680368,7.160255744394178,#000000,,6.583723900535924,,43.897455932906475,-11.996007393100598,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787577627538627,1.1568163117224564,False,False,False,False,0.005049108019998547,-0.053901929216560104,False,False,False,False,-69317376,-130563199.49928485,False,False,False,False,25524196.112729147,False,False,False,False
2023-04-14 00:00:00+00:00,7.4663813365,7.7345827518,7.3019998239,7.4144713851,20515066,,,,,,,,,,7.500987970733332,6.438965219500563,7.033575153355241,7.3885937505745245,7.787847388074878,,,,,,,,,,,,,7.034901371485966,6.407088187519711,6.638327033637113,7.346274862788926,7.583757810069368,8.12596443002965,,,,7.033575153355241,7.116031874773962,#000000,,6.8454856873098935,,45.80964654549691,-10.139666096530775,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9287885018841257,1.0805241127812222,False,False,False,False,0.0403773342113234,-0.006762297502618354,False,False,False,False,-48802310,-124506837.31415264,False,False,False,False,25153149.437712174,False,False,False,False
2023-04-21 00:00:00+00:00,7.2241348968,7.7259310933,6.8348102617,7.7086277761,52081695,,,,,,,,,,7.32926670752061,6.495887989092779,7.046724052463366,7.3818800686399095,7.762423722680022,,,,,,,,,,,,,7.094617422383266,6.495568833414331,6.678103714201901,7.341756302354681,7.567493580401876,8.08771724093358,,,,7.046724052463366,7.119372239315274,#000000,,6.8538352381027465,,46.282524455676096,-9.642450319611122,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.880606629171197,1.0853457003616307,False,False,False,False,-0.003777537991992455,-0.005269917747305404,False,False,False,False,-100884005,-122756997.88347466,False,False,False,False,27147856.51640016,False,False,False,False
2023-04-28 00:00:00+00:00,7.3712130923,7.5875045563,7.1116633356,7.3106514824,27308529,,,,,,,,,,7.336791039998871,6.526028928642457,7.055823101941203,7.381203300509257,7.752401877552619,,,,,,,,,,,,,7.126431403603585,6.539918095561914,6.700078408276081,7.342165725346751,7.5620594644675485,8.0711427909913,,,,7.055823101941203,7.132290134590029,#000000,,6.882292366951707,,47.200211292567865,-8.663738071524833,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.891130807575769,1.1057588936193337,False,False,False,False,0.009061397282592299,0.0018957397676434475,False,False,False,False,-73575476,-119113922.18840246,False,False,False,False,27159758.181851998,False,False,False,False
2023-05-05 00:00:00+00:00,7.6394145077,7.6653694833,7.180876604,7.3019998239,20839040,,,,,,,,,,7.3641340346363675,6.5512486069378815,7.065447098414726,7.3835031545132495,7.747642774060381,,,,,,,,,,,,,7.1576865255399325,6.576038341759619,6.719250762221772,7.345280992287584,7.560769400217443,8.061346539726467,,,,7.065447098414726,7.147100169058897,#000000,,6.91227687721845,,48.86850673850263,-6.948330743529873,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8824142619405154,1.1115556231871737,False,False,False,False,0.07322982595377683,0.03756278286071014,False,False,False,True,-52736436,-114197071.35963191,False,False,False,False,26691556.835048147,False,False,False,True
2023-05-12 00:00:00+00:00,7.4490780194,7.907615923,7.397168068,7.6394145077,21496580,,,,,,,,,7.584620670133332,7.397455732303314,6.578261719335542,7.076918047247743,7.387602633798925,7.744589180126704,,,,,,,,,,,,,7.192010435952949,6.613899687663317,6.740252459594186,7.35020287743724,7.561235008809934,8.053125968995776,,,7.584620670133332,7.076918047247743,7.148245927227649,#000000,,7.196996631513228,,49.292381860004824,-6.420678172375737,False,False,False,False,True,0.0,-1.0,7.907616,7.397168,0.0,0,0.9729081373110081,1.1224814459168595,False,False,False,True,0.3428282196539459,0.190195501257328,False,False,False,False,-74233016,-111236770.96262214,False,False,False,False,26306743.73615569,False,False,False,False
2023-05-19 00:00:00+00:00,7.319303141,7.5009879707,7.2500898725,7.4490780194,16288305,,,,,,,,,7.486409022658789,7.3932778511928525,6.593382797789879,7.081526422273731,7.387134029606901,7.7391622587468545,,,,,,,,,,,,,7.201472235864744,6.634446165638681,6.751385339271097,7.350303999373036,7.558255066479995,8.044145094753336,,,7.486409022658789,7.081526422273731,7.143759293014971,#000000,,7.178901318838767,,49.08170181564688,-6.420678172375737,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0900500085584557,1.0140489768906595,False,False,False,False,0.24928045884726963,0.21973798005229883,False,False,False,False,-90521321,-109702293.18761308,False,False,False,False,25564637.16310712,False,False,False,False
2023-05-26 00:00:00+00:00,7.180876604,7.5009879707,7.0943600184,7.319303141,15365773,,,,,,,,,7.4205907030474645,7.381389903301989,6.605354485262257,7.084237037598193,7.385317845287451,7.73290253599202,,,,,,,,,,,,,7.204414973006458,6.6503204204090975,6.7598830374479615,7.348997637747486,7.55419247616851,8.034704022561819,,,7.4205907030474645,7.084237037598193,7.139469851927688,#000000,,7.164178999941252,,48.38753712811571,-6.420678172375737,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0770880664173035,0.913680671420673,False,False,False,False,0.2237851387963571,0.22176155942432796,False,False,False,False,-105887094,-109419685.84038249,False,False,False,False,24809165.743617702,False,False,False,False
2023-06-02 00:00:00+00:00,7.3798647509,7.4663813365,7.02514675,7.2327865554,19110036,,,,,,,,,7.386177517844037,7.372387070550934,6.620349800592132,7.0880868216695365,7.383677983927018,7.725847293649679,,,,,,,,,,,,,7.209583670727402,6.669943477716512,6.77070967930108,7.347977126295654,7.549817404685098,8.023741668200087,,,7.386177517844037,7.0880868216695365,7.13987105533094,#000000,2.3806123427256045,7.159522934209721,0.09255678160435231,48.759353047053864,-6.420678172375737,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0821000662542104,0.90860062274906,False,False,False,False,0.20694778880254946,0.21435467411343873,False,False,False,False,-86777058,-107742454.1485023,False,False,False,False,24387007.984831207,False,False,False,False
2023-06-09 00:00:00+00:00,7.4836846536,7.5615495806,7.3712130923,7.3798647509,13733664,,,,,,,,,7.399907545855787,7.3790142690060465,6.6335408538199125,7.093171099349418,7.384763702561688,7.722972856423742,,,,,,,,,,,,,7.220448980467788,6.687235113305909,6.7808472642681314,7.349513706420581,7.548902343388158,8.017963885815135,,,7.399907545855787,7.093171099349418,7.147734487844342,#000000,2.3764415518995796,7.171651477158883,0.13130269338696648,49.468240814642414,-5.534601723685881,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1265021997251994,0.8892312199781196,False,False,False,False,0.27943431318050743,0.24689449364697308,False,False,False,False,-73043394,-105172153.39676139,False,False,False,False,23597871.393362228,False,False,False,False
2023-06-16 00:00:00+00:00,7.2760448482,7.475032995,7.0424500671,7.4317747022,32740080,,,,,,,,,7.362572553890183,7.363359846843461,6.656005461206027,7.0984129075380835,7.381345586591689,7.710915313409241,,,,,,,,,,,,,7.224405252236779,6.7154490503210384,6.796956262596775,7.347077916090058,7.541132916599771,7.999607735886736,,,7.362572553890183,7.0984129075380835,7.148671775391387,#000000,2.3759086912987506,7.166446675822865,0.04612894964293635,49.06707526422316,-5.534601723685881,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1177311044198834,0.8915272729626076,False,False,False,False,0.21114593710875917,0.22902021537786613,False,False,False,False,-105783474,-105217436.4044087,False,False,False,False,24275072.030890953,False,False,False,False
2023-06-23 00:00:00+00:00,6.9645851401,7.3885164095,6.9645851401,7.2500898725,29468009,,,,,,,,,7.311535880583642,7.3351499537514835,6.669974611493962,7.098613427108253,7.374474447443558,7.6969247882138365,,,,,,,,,,,,,7.215543682015457,6.731901019078851,6.805947986217451,7.3410139586119545,7.530687697853957,7.980431073436547,,,7.311535880583642,7.098613427108253,7.141484266415858,#000000,2.3808904421509474,7.148532633857358,-0.07725995724153369,47.53638046737049,-5.534601723685881,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.136478765358571,0.8582574043385736,False,False,False,False,0.18467492673319966,0.2068475710555329,False,False,False,False,-135251483,-107442180.59667473,False,False,False,False,24659734.028602734,False,False,False,False
2023-06-30 00:00:00+00:00,7.2394635145,7.414753188,6.9299785058,6.9905401157,38373650,,,,,,,,,7.287512431540409,7.3176165942205795,6.690368014797555,7.1018545274284985,7.368819400113951,7.682244559361727,,,,,,,,,,,,,7.213696977092961,6.755975763498149,6.820145236157765,7.336376361301345,7.520506676029618,7.959073818197009,,,7.287512431540409,7.1018545274284985,7.141287198218083,#000000,2.3797891898525614,7.143700441588025,0.04024014955623355,47.712108199478315,-5.534601723685881,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1277349169804662,0.8449226328139736,False,False,False,False,0.15479768120838586,0.18082262613195937,False,False,False,False,-96877833,-106659636.33025438,False,False,False,False,25675579.656113643,False,False,False,False
2023-07-07 00:00:00+00:00,6.8976486512,7.4585756063,6.8976486512,7.2832859328,23249332,,,,,,,,,7.26503177471964,7.301229992037913,6.699437448911548,7.101509565209396,7.363503480395431,7.671844390314601,,,,,,,,,,,,,7.207111994412048,6.766016672981206,6.825870045106705,7.331631875809983,7.512647914465857,7.9449058675124045,,,7.26503177471964,7.101509565209396,7.137399076404972,#000000,2.381708698552771,7.134847608537702,-0.09959192636859164,46.52885658976052,-5.534601723685881,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.112664965878181,0.8853659931222164,False,False,False,False,0.14851563245516472,0.16466912929356203,False,False,False,False,-120127165,-107657231.04653184,False,False,False,False,25495857.60751263,False,False,False,False
2023-07-14 00:00:00+00:00,7.116760743,7.2131700635,6.6960655267,6.9064131349,21090712,,,,,,,,,7.241616571192276,7.283683537077835,6.705758532122648,7.099853418052957,7.3575828864842885,7.661537586985392,,,,,,,,,,,,7.008665444399999,7.198333978211412,6.772560432249633,6.829390271589947,7.32620322066671,7.504537644164739,7.9313444927944206,,,7.241616571192276,7.099853418052957,7.0823648292047725,#000000,2.3792300251962097,7.183074882720381,-0.0278721010655166,46.67248167851922,-5.534601723685881,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.089658735019226,0.9234072864010104,False,False,False,False,0.06147990022398614,0.11307451475877409,False,False,False,False,-99036453,-107018654.89493689,False,False,False,False,25169550.525474656,False,False,False,False
2023-07-21 00:00:00+00:00,7.2569924818,7.441046639,6.9765290043,7.116760743,37939173,,,,,,,,,7.2392514305576405,7.277954921667969,6.72416944350694,7.103739783003426,7.35371523671663,7.649661324532708,,,,,,,,,,,,7.1476135801102085,7.200288794458976,6.793486853208947,6.8426312717688695,7.323228773764268,7.496669232996766,7.913403485738303,,,7.2392514305576405,7.103739783003426,7.100608008876388,#000000,2.374645523522698,7.216277181698699,0.017145843326081787,47.38583863651064,-5.534601723685881,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.109798542737277,0.8869086506360412,False,False,False,False,0.129355300026998,0.12121490739288604,False,False,False,False,-61097280,-103617071.569386,False,False,False,False,26115448.48655061,False,False,False,False
2023-07-28 00:00:00+00:00,7.1605831614,7.3446373186,7.116760743,7.2920504165,18096050,,,,,,,,,7.237238180861246,7.274820022095643,6.732207029333431,7.10525346227381,7.351708476182159,7.643996793601425,,,,,,,,,,,,7.161624150965997,7.200527826132652,6.8024224034260445,6.848363951181481,7.321628689511114,7.492837971777332,7.904953411090691,,,7.237238180861246,7.10525346227381,7.1035794191963575,#000000,2.3704395217907446,7.2185525450138845,-0.024455120276636176,47.48980953433933,-5.534601723685881,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.089020829496068,0.908212724763155,False,False,False,False,0.12923633449600577,0.1252256209444459,False,False,False,False,-79193330,-101807905.52720927,False,False,False,False,25521418.969028343,False,False,False,False
2023-08-04 00:00:00+00:00,6.8012393308,7.2657569655,6.7135944941,7.2044055798,15239909,,,,,,,,,7.221585576568447,7.2622818857461455,6.734896471611719,7.103084838425095,7.346859685631073,7.636345178841404,,,,,,,,,,,,7.122889816634798,7.192918285793828,6.80464481826241,6.849389559804233,7.317091675203397,7.486596180785894,7.8951938357044735,,,7.221585576568447,7.103084838425095,7.095564261368115,#000000,2.3652076623641776,7.1999188911858045,-0.16856006630187345,46.153781174711,-5.534601723685881,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0523144366587562,0.9339000586166698,False,False,False,False,0.013365213625739801,0.06929541728509285,False,False,False,False,-94433239,-101261633.93260118,False,False,False,False,24759825.637989208,False,False,False,False
2023-08-11 00:00:00+00:00,6.5558337879,6.9677645206,6.5295403369,6.8362972655,23216350,,,,,,,,,7.183258376192687,7.232209658474962,6.733855124316806,7.095471681426711,7.335538251230241,7.621119251056351,,,,,,,,,,,,7.034808707321496,7.172252190709801,6.801459484067141,6.8461694044504675,7.306204600834533,7.473341175569141,7.877064187320568,,,7.183258376192687,7.095471681426711,7.074122747902486,#000000,2.3557615405196857,7.155632233174737,-0.2546091507812035,44.339289317247086,-1.9874250613540951,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.03141904945816,0.950187331266373,False,False,False,False,-0.18864229246707548,-0.059673437590991314,False,False,False,False,-117649589,-102475556.53018628,False,False,False,False,24645494.109249268,False,False,False,False
2023-08-18 00:00:00+00:00,6.3104282451,6.5120113696,6.1439030553,6.4944824022,20021350,,,,,,,,,7.133345746296263,7.193122608394848,6.726663458439323,7.083532378231099,7.320819687444594,7.60344571653092,,,,,,,,,,,6.322114223333333,6.929582064373313,7.143467357527523,6.790755276555736,6.837495893832892,7.291815214070204,7.457167677131025,7.857241810126774,,,7.133345746296263,7.083532378231099,6.945189422105453,#000000,2.3418965511011467,6.89454116059944,-0.24941875217536547,42.24643665115869,-4.062659929429259,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.991248481481378,1.0173688021397342,False,False,False,False,-0.34282825441539394,-0.20125084600319262,False,False,False,False,-137670939,-105082621.89832063,False,False,False,False,24302964.915971544,False,False,False,False
