date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_797,aVWAP_peak_770,aVWAP_peak_731,aVWAP_peak_675,aVWAP_peak_648,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_569,aVWAP_peak_549,aVWAP_peak_506,aVWAP_peak_480,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_336,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_131,aVWAP_peak_97,aVWAP_peak_42,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_784,aVWAP_valley_748,aVWAP_valley_707,aVWAP_valley_689,aVWAP_valley_662,aVWAP_valley_606,aVWAP_valley_558,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_401,aVWAP_valley_324,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_265,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_70,aVWAP_valley_12,aVWAP_OB_bull_823,aVWAP_OB_bear_675,aVWAP_OB_bear_196,aVWAP_OB_bear_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,71.22,71.41,71.065,71.065,5198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.654420907365562,-53.3916849015322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32534.0,-2291.1607422886095,False,False,False,False,8509.99004331494,False,False,False,False
2025-01-07 20:00:00+00:00,71.065,71.25,70.9,71.175,14436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.978601639493439,-53.3916849015322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18098.0,-2536.2280176019644,False,False,False,False,8601.866166674397,False,False,False,False
2025-01-08 15:00:00+00:00,69.785,70.26,69.46,70.19,10683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.96999999999998,,,,,69.96999999999998,#000000,,69.96999999999998,,8.094964304082305,-53.3916849015322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28781.0,-2943.1237072515464,False,False,False,False,8634.131807501151,False,False,False,False
2025-01-08 16:00:00+00:00,70.19,70.43,70.0,70.25,9005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.08739553704456,,,,,70.08739553704456,#000000,,70.08739553704456,,8.222354125933588,-53.3916849015322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19776.0,-3204.098533495708,False,False,False,False,8639.881701958497,False,False,False,False
2025-01-08 17:00:00+00:00,70.27,70.27,69.745,69.84,8017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.04811965349214,,,,,70.04811965349214,#000000,,70.04811965349214,,7.883566879172229,-53.3916849015322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27793.0,-3585.321812046162,False,False,False,False,8630.224621307976,False,False,False,False
2025-01-08 18:00:00+00:00,69.88,70.175,69.67,69.88,9676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.01193623320223,,,,,70.01193623320223,#000000,,70.01193623320223,,8.15852999623428,-53.3916849015322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18117.0,-3810.619148293508,False,False,False,False,8646.438193070644,False,False,False,False
2025-01-08 19:00:00+00:00,69.88,70.19,69.79,69.87,9490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.99939596623355,,,,,69.99939596623355,#000000,,69.99939596623355,,8.328679727360335,-53.3916849015322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27607.0,-4179.555285529267,False,False,False,False,8659.516670697456,False,False,False,False
2025-01-08 20:00:00+00:00,69.93,70.03,69.825,69.92,17609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97907899090157,,,,,69.97907899090157,#000000,,69.97907899090157,,9.199098606293806,-53.3916849015322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9998.0,-4269.76373071486,False,False,False,False,8798.268350221526,False,False,False,False
2025-01-09 15:00:00+00:00,69.92,69.92,69.92,69.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97907899090157,,,,,69.97907899090157,#000000,,69.97907899090157,,9.779377858916119,-53.3916849015322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9998.0,-4358.573595354939,False,False,False,False,8661.861088977781,False,False,False,False
2025-01-09 16:00:00+00:00,69.92,69.92,69.92,69.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97907899090157,,,,,69.97907899090157,#000000,,69.97907899090157,,10.166230693997662,-52.31183395450495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9998.0,-4446.006562868816,False,False,False,False,8527.568668993628,False,False,False,False
2025-01-09 17:00:00+00:00,69.92,69.92,69.92,69.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97907899090157,,,,,69.97907899090157,#000000,,69.97907899090157,,10.424132584052023,-50.27178688877027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9998.0,-4532.083980498757,False,False,False,False,8395.358302032486,False,False,False,False
2025-01-09 18:00:00+00:00,69.92,69.92,69.92,69.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97907899090157,,,,,69.97907899090157,#000000,,69.97907899090157,,10.596067177421597,-48.54863606338937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9998.0,-4616.826864522032,False,False,False,False,8265.197708202524,False,False,False,False
2025-01-09 19:00:00+00:00,69.92,69.92,69.92,69.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97907899090157,,,,,69.97907899090157,#000000,,69.97907899090157,,10.71069023966798,-47.08690878924793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9998.0,-4700.255905382156,False,False,False,False,8137.055108075353,False,False,False,False
2025-01-09 20:00:00+00:00,69.92,69.92,69.92,69.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97907899090157,,,,,69.97907899090157,#000000,,69.97907899090157,,10.787105614498902,-45.84408429513062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9998.0,-4782.391472740573,False,False,False,False,8010.899214926898,False,False,False,False
2025-01-10 15:00:00+00:00,69.92,70.17,69.63,69.935,7797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9718067757839,,,,,69.9718067757839,#000000,,69.94173672122528,,11.334658453015027,-44.33953730773764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2201.0,-4742.369899519788,False,False,False,False,8007.582948028807,False,False,False,False
2025-01-10 16:00:00+00:00,69.9,70.24,69.765,70.0,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97433232009794,,,,,69.97433232009794,#000000,,69.96376011514397,,13.900673524024857,-41.19067965811751,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4477.0,-4599.433932085372,False,False,False,False,7986.9692589120805,False,False,False,False
2025-01-10 17:00:00+00:00,70.0,70.33,69.75,70.245,7652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9861717297678,,,,,69.9861717297678,#000000,,69.99650615834136,,22.150009397142597,-33.18960399471525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12129.0,-4340.078367246839,False,False,False,False,7981.775937068483,False,False,False,False
2025-01-10 18:00:00+00:00,70.245,70.55,70.21,70.505,8695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0259046679678,,,,,70.0259046679678,#000000,,70.07488461179412,,32.23762134594503,-24.056055239336658,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20824.0,-3949.937617367043,False,False,False,False,7992.833674478273,False,False,False,False
2025-01-10 19:00:00+00:00,70.505,70.505,69.985,70.18,6511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0385303448479,,,,,70.0385303448479,#000000,,70.08987129390718,,34.77267000884268,-22.13336482310876,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14313.0,-3666.7912977179412,False,False,False,False,7969.859508982486,False,False,False,False
2025-01-10 20:00:00+00:00,70.18,70.35,69.855,70.27,17742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.05630914641796,,,,,70.05630914641796,#000000,,70.10151841040069,,37.85677348482978,-19.473339579310956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32055.0,-3112.9650760478953,False,False,False,False,8121.365563106789,False,False,False,False
2025-01-13 15:00:00+00:00,70.27,70.27,70.27,70.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.05630914641796,,,,,70.05630914641796,#000000,,70.10151841040069,,39.912842468821175,-17.601083039754215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32055.0,-2567.7253074269975,False,False,False,False,7995.452918717536,False,False,False,False
2025-01-13 16:00:00+00:00,70.27,70.27,70.015,70.07,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.05689294700238,,,,,70.05689294700238,#000000,,70.10152339201655,,38.883458662470375,-17.601083039754215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30919.0,-2048.551271652935,False,False,False,False,7889.104811450597,False,False,False,False
2025-01-13 17:00:00+00:00,70.07,70.48,69.93,70.48,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.06156799982668,,,,,70.06156799982668,#000000,,70.1069425139579,,43.96473788971994,-13.628792640805791,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33319.0,-1500.2171434102538,False,False,False,False,7804.002411273067,False,False,False,False
2025-01-13 18:00:00+00:00,70.52,70.68,70.39,70.45,3232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.07295594098724,,,,,70.07295594098724,#000000,,70.12189588359615,,46.954455694176744,-10.73643896179449,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30087.0,-1010.4928466131956,False,False,False,False,7733.118652958756,False,False,False,False
2025-01-13 19:00:00+00:00,70.45,70.59,70.28,70.58,3415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.08375800973243,,,,,70.08375800973243,#000000,,70.1354735322294,,50.47023483356686,-7.32691499038966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33502.0,-475.4154381385724,False,False,False,False,7666.171076943891,False,False,False,False
2025-01-13 20:00:00+00:00,70.47,70.6,70.24,70.45,9069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.10637984155457,,,,,70.10637984155457,#000000,,70.16159772233885,,50.92732468476623,-6.671651438862554,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24433.0,-89.2384546015403,False,False,False,False,7687.920362572669,False,False,False,False
2025-01-14 15:00:00+00:00,70.805,71.245,70.46,70.67,5272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.13145519703309,,,,,70.13145519703309,#000000,,70.19317216440305,,53.765666061562314,-3.686353986591172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29705.0,372.6877229891812,False,False,False,False,7650.464232920379,False,False,False,False
2025-01-14 16:00:00+00:00,70.67,70.67,70.045,70.045,5620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.13603074614169,,,,,70.13603074614169,#000000,,70.195408638266,,49.01431282841464,-3.686353986591172,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24085.0,740.3204714699691,False,False,False,False,7618.984167293706,False,False,False,False
2025-01-14 17:00:00+00:00,69.99,70.25,69.95,70.11,3970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1351860166982,,,,,70.1351860166982,#000000,,70.1916155148615,,46.60786321846642,-3.686353986591172,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28055.0,1163.8038750130704,False,False,False,False,7562.410769351168,False,False,False,False
2025-01-14 18:00:00+00:00,70.11,70.585,70.11,70.52,13164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1564757571943,,,,,70.1564757571943,#000000,,70.21235366741949,,49.10267105643491,-3.686353986591172,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41219.0,1784.8146676485267,False,False,False,False,7649.25711401239,False,False,False,False
2025-01-14 19:00:00+00:00,70.46,70.47,69.945,69.99,16203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1545746465176,,,,,70.1545746465176,#000000,,70.20229875948584,,46.52798943327944,-3.686353986591172,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25016.0,2144.9880836539755,False,False,False,False,7781.873282787391,False,False,False,False
2025-01-14 20:00:00+00:00,69.98,70.665,69.815,70.51,15687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1684225530009,,,,,70.1684225530009,#000000,,70.21389558654516,,48.83663789716847,-3.686353986591172,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40703.0,2742.786718015929,False,False,False,False,7904.433386930222,False,False,False,False
2025-01-15 15:00:00+00:00,70.965,71.58,70.39,70.39,17614.0,,,,,,,,,,,,,,,,,,,,,70.78666666666666,,,,,,,,,,,,,,,,,,,,,70.2187595356627,,,,,70.50271310116469,#000000,,70.44198549762928,,49.47124274191496,-3.686353986591172,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23089.0,3058.231885178473,False,False,False,False,8054.969303411924,False,False,False,False
2025-01-15 16:00:00+00:00,70.39,70.735,70.085,70.265,17188.0,,,,,,,,,,,,,,,,,,,,,70.5767678102791,,,,,,,,,,,,,,,,,,,,,70.22927784320021,,,,,70.40302282673966,#000000,,70.37691952338609,,48.94465799041048,-3.686353986591172,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5901.0,3102.305809439272,False,False,False,False,8196.566678552823,False,False,False,False
2025-01-15 17:00:00+00:00,70.25,70.425,69.99,70.32,20731.0,,,,,,,,,,,,,,,,,,,,,70.45291571377979,,,,,,,,,,,,,,,,,,,,,70.23055976391247,,,,,70.34173773884612,#000000,,70.33316020335296,,49.06330035291151,-3.686353986591172,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26632.0,3467.1072697580425,False,False,False,False,8390.898978110143,False,False,False,False
2025-01-15 18:00:00+00:00,70.35,70.89,70.21,70.85,8124.0,,,,,,,,,,,,,,,,,,,,,70.47806790036182,,,,,,,,,,,,,,,,,,,,,70.24354677693928,,,,,70.36080733865055,#000000,,70.35044354832051,,52.97354209003263,-2.8840425781816847,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34756.0,3952.2063818548168,False,False,False,False,8386.761009457272,False,False,False,False
2025-01-15 19:00:00+00:00,70.865,70.97,70.55,70.74,12819.0,,,,,,,,,,,,,,,,,,,,,70.52420822654601,,,,,,,,,,,,,,,,,,,,,70.26729306186917,,,,,70.3957506442076,#000000,,70.38232927895058,,54.5616475097616,-1.1036137996517823,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21937.0,4231.040391438462,False,False,False,False,8455.477893031577,False,False,False,False
2025-01-15 20:00:00+00:00,70.705,70.81,70.18,70.22,9090.0,,,,,,,,,,,,,,,,,,,,,70.51136722919539,,,,,,,,,,,,,,,,,,,,,70.27164288218444,,,,,70.39150505568992,#000000,,70.38015843993692,,51.56041836309991,-1.1036137996517823,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12847.0,4364.621160563447,False,False,False,False,8465.315445077598,False,False,False,False
2025-01-16 15:00:00+00:00,69.675,70.29,69.55,70.22,10695.0,,,,,,,,,,,,,,,,,,,,,70.45677427341637,,,,,,,,,,,,,,,,,,,,,70.26251926658168,,,,,70.35964676999902,#000000,,70.27027523182213,,49.55959893199211,-1.1036137996517823,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12847.0,4496.130910012075,False,False,False,False,8499.884197867093,False,False,False,False
2025-01-16 16:00:00+00:00,70.245,70.61,70.18,70.4,11681.0,,,,,,,,,,,,,,,,,,,,,70.45026969730658,,,,,,,,,,,,,,,,,,,,,70.26762899798368,,,,,70.35894934764514,#000000,,70.31974607374545,,49.76097753040857,-1.1036137996517823,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24528.0,4806.702523810338,False,False,False,False,8549.203822706362,False,False,False,False
2025-01-16 17:00:00+00:00,70.4,70.46,70.11,70.13,20733.0,,,,,,,,,,,,,,,,,,,,,70.41531541998575,,,,,,,,,,,,,,,,,,,,,70.2654571703757,,,,,70.34038629518072,#000000,,70.31028196130802,,47.80629475314939,2.9575944519876813,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3795.0,4791.017213363666,False,False,False,False,8738.099887470604,False,False,False,False
2025-01-16 18:00:00+00:00,70.14,70.72,70.12,70.205,10012.0,,,,,,,,,,,,,,,,,,,,,70.4104798935733,,,,,,,,,,,,,,,,,,,,,70.26791636288195,,,,,70.33919812822762,#000000,,70.31563095198757,,47.20582381851559,2.102407974853179,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13807.0,4930.799892226245,False,False,False,False,8757.850276812143,False,False,False,False
2025-01-16 19:00:00+00:00,70.16,70.44,70.16,70.3,7162.0,,,,,,,,,,,,,,,,,,,,,70.40505471412213,,,,,,,,,,,,,,,,,,,,,70.2685832278885,,,,,70.33681897100531,#000000,,70.315755536387,,47.7201932018088,2.102407974853179,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20969.0,5179.4541574630475,False,False,False,False,8733.108412055364,False,False,False,False
2025-01-16 20:00:00+00:00,70.3,70.34,70.06,70.19,13783.0,,,,,,,,,,,,,,,,,,,,,70.38706200302362,,,,,,,,,,,,,,,,,,,,,70.26581718314706,,,,,70.32643959308534,#000000,,70.30626668688521,,47.05416869789742,1.3295809381732226,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7186.0,5210.5633953318375,False,False,False,False,8811.401304891715,False,False,False,False
2025-01-17 15:00:00+00:00,70.45,70.6,70.2,70.41,7914.0,,,,,,,,,,,,,,,,,,,,,70.38783057588165,,,,,,,,,,,,,,,,,,,,,70.26878850425962,,,,,70.32830954007063,#000000,,70.31154920665159,,48.82790538497214,1.3295809381732226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15100.0,5363.887993853825,False,False,False,False,8797.488106366261,False,False,False,False
2025-01-17 16:00:00+00:00,70.41,70.71,70.19,70.66,7244.0,,,,,,,,,,,,,,,,,,,,,70.39330820794477,,,,,,,,,,,,,,,,,,,,,70.27366055978416,,,,,70.33348438386446,#000000,,70.32054584678508,,52.1610441862254,-1.9655799291993645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22344.0,5627.145544336711,False,False,False,False,8773.403019445854,False,False,False,False
