date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_398,aVWAP_peak_381,aVWAP_peak_323,aVWAP_peak_283,aVWAP_peak_229,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_170,aVWAP_peak_115,aVWAP_peak_85,aVWAP_peak_64,aVWAP_peak_40,aVWAP_peak_19,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_332,aVWAP_valley_314,aVWAP_valley_225,aVWAP_valley_182,aVWAP_valley_156,aVWAP_valley_68,aVWAP_OB_bull_372,aVWAP_OB_bull_225,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,79.6,80.26,79.47,80.245,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.21400854912125,20.232951580816007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1355.0,348.56279166390675,False,False,False,False,1629.5775236719016,False,False,False,False
2023-12-22 17:00:00+00:00,81.48,81.95,80.96,81.435,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.47575897072761,20.232951580816007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1948.0,373.3602677621408,False,False,False,False,1613.5065543126473,False,False,False,False
2023-12-25 17:00:00+00:00,81.435,81.435,81.435,81.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.98359258513184,20.232951580816007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1948.0,397.7732868666037,False,False,False,False,1588.4909488194278,False,False,False,False
2023-12-26 17:00:00+00:00,81.4,82.17,81.315,81.62,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.32575477805847,20.232951580816007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2402.0,428.8465692407649,False,False,False,False,1570.9019418609869,False,False,False,False
2023-12-27 17:00:00+00:00,82.27,82.865,82.1,82.7,849.0,,,,,,,,,,,,,,82.55499999999999,,,,,,,,,,,82.55499999999999,#000000,,82.55499999999999,,71.95844468592264,16.374178901227154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3251.0,472.600885996722,False,False,False,False,1559.7096636925994,False,False,False,False
2023-12-28 17:00:00+00:00,81.55,81.75,81.27,81.415,549.0,,,,,,,,,,,,,,82.13218884120171,,,,,,,,,,,82.13218884120171,#000000,,82.13218884120171,,68.57630800899186,16.374178901227154,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2702.0,507.16521334561,False,False,False,False,1544.0397464260475,False,False,False,False
2023-12-29 17:00:00+00:00,80.4,80.83,80.05,80.45,576.0,,,,,,,,,,,,,,81.63939209726442,,,,,,,,,,,81.63939209726442,#000000,,81.63939209726442,,63.348779837224555,19.33123134140837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2126.0,532.2634270921897,False,False,False,False,1529.0313782644032,False,False,False,False
2024-01-01 17:00:00+00:00,80.45,80.45,80.45,80.45,0.0,,,,,,,,,,,,,,81.63939209726442,,,,,,,,,,,81.63939209726442,#000000,,81.63939209726442,,59.86376105604636,16.170733825173386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2126.0,556.9725212457992,False,False,False,False,1505.3254654230946,False,False,False,False
2024-01-02 17:00:00+00:00,80.74,81.09,80.35,80.7,190.0,,,,,,,,,,,,,,81.55808379544052,,,,,,,,,,,81.55808379544052,#000000,,81.55808379544052,,58.24968383065696,14.673479021121523,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2316.0,584.2442651024535,False,False,False,False,1484.932822548318,False,False,False,False
2024-01-03 17:00:00+00:00,81.05,81.2,79.99,80.18,294.0,,,,,,,,,,,,,,81.42634391103877,,,,,,,,,,,81.42634391103877,#000000,,81.42634391103877,,55.420382765008085,11.94492260407496,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2022.0,606.5350516900123,False,False,False,False,1466.4687477801272,False,False,False,False
2024-01-04 17:00:00+00:00,79.54,80.15,79.3,80.1,503.0,,,,,,,,,,,,,,81.15856242260496,,,,,,,,,,,81.15856242260496,#000000,,81.15856242260496,,53.264209585343025,9.807861723919217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1519.0,620.6817950746632,False,False,False,False,1451.5312478145438,False,False,False,False
2024-01-05 17:00:00+00:00,79.72,80.35,79.05,80.2,313.0,,,,,,,,,,,,,,81.03505497861941,,,,,,,,,,,81.03505497861941,#000000,,80.45086082264304,,52.207509056188336,8.607317033822916,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1832.0,639.461922282808,False,False,False,False,1433.8796005616052,False,False,False,False
2024-01-08 17:00:00+00:00,79.95,79.95,79.12,79.34,779.0,,,,,,,,,,,,,,80.73424623735504,,,,,,,,,,,80.73424623735504,#000000,,80.15897140927581,,48.53145498926975,4.950815791488168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1053.0,645.8733653481909,False,False,False,False,1423.7264284598748,False,False,False,False
2024-01-09 17:00:00+00:00,79.5,80.11,79.38,79.99,207.0,,,,,,,,,,,,,,80.6901455399061,,,,,,,,,,,80.6901455399061,#000000,,80.15628010893175,,48.65768925945662,4.845412864338648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,655.3947085210871,False,False,False,False,1404.8624528248379,False,False,False,False
2024-01-10 17:00:00+00:00,80.17,80.87,79.92,80.6,351.0,,,,,,,,,,,,,,80.67288006939926,,,,,,,,,,,80.67288006939926,#000000,,80.23709053975014,,50.81697550935066,4.845412864338648,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1611.0,670.2102944354888,False,False,False,False,1388.5235000678636,False,False,False,False
2024-01-11 17:00:00+00:00,80.11,80.645,80.09,80.39,702.0,,,,,,,,,,,,,,80.63352155091285,,,,,,,,,,,80.63352155091285,#000000,,80.30302707364237,,51.42825649082684,4.845412864338648,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,909.0,673.9124604132331,False,False,False,False,1377.879724873013,False,False,False,False
2024-01-12 17:00:00+00:00,80.89,81.84,80.89,81.47,474.0,,,,,,,,,,,,,,80.69630205633315,,,,,,,,,,,80.69630205633315,#000000,,80.4541306224105,,55.099932156818625,-0.5639707158288019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1383.0,684.9060656781443,False,False,False,False,1363.8660857276948,False,False,False,False
2024-01-15 17:00:00+00:00,81.47,81.47,81.47,81.47,0.0,,,,,,,,,,,,,,80.69630205633315,,,,,,,,,,,80.69630205633315,#000000,,80.4541306224105,,57.54771593414649,1.8974083253186222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1383.0,695.7292274505761,False,False,False,False,1342.7208750962577,False,False,False,False
2024-01-16 17:00:00+00:00,80.35,81.42,80.35,81.42,406.0,,,,,,,,,,,,,,80.72036385166047,,,,,,,,,,,80.72036385166047,#000000,,80.51963582434509,,58.93036252520501,3.3765035304689235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,977.0,700.090014621885,False,False,False,False,1328.1980708311994,False,False,False,False
2024-01-17 17:00:00+00:00,81.75,83.4,81.72,82.97,1217.0,,,,,,,,,,,,,,81.04494691857849,,,,,,,,,,,81.04494691857849,#000000,,81.00713892718466,,63.61310418514298,7.874852497221276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2194.0,723.2514097440262,False,False,False,False,1326.4740697330412,False,False,False,False
2024-01-18 17:00:00+00:00,82.705,83.65,82.035,83.01,1099.0,,,,,,,,,,,,,,81.28432542014338,,,,,,,,,,,81.28432542014338,#000000,,81.31788564326082,,66.81130557448566,10.864752491507765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3293.0,763.0924731588475,False,False,False,False,1322.9473399697383,False,False,False,False
2024-01-19 17:00:00+00:00,82.9,83.73,82.8,83.72,303.0,,,,,,,,,,,,,,81.35764582387652,,,,,,,,,,,81.35764582387652,#000000,,81.4080206274285,,70.2366311778223,14.052094764993896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3596.0,807.0135200866173,False,False,False,False,1307.134202915944,False,False,False,False
2024-01-22 17:00:00+00:00,83.96,84.14,82.85,82.99,1672.0,,,,,,,,,,,,,,81.67166746152867,,,,,,,,,,,81.67166746152867,#000000,,81.77264473258099,,68.83380929662184,14.052094764993896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1924.0,824.3311399302356,False,False,False,False,1312.7910369792626,False,False,False,False
2024-01-23 17:00:00+00:00,83.0,83.2,82.26,82.32,2036.0,,,,,,,,,,,,,,81.82154858892439,,,,,,,,,,,81.82154858892439,#000000,,81.92423203062705,,65.05898143718412,14.052094764993896,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112.0,809.8143780708522,False,False,False,False,1324.0035790415996,False,False,False,False
2024-01-24 17:00:00+00:00,82.43,83.13,82.28,82.28,482.0,,,,,,,,,,,,,,81.8490474542378,,,,,,,,,,,81.8490474542378,#000000,,81.9508563467119,,62.37774271746434,18.877986993246182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-594.0,788.0498140697537,False,False,False,False,1310.9492599866908,False,False,False,False
2024-01-25 17:00:00+00:00,82.35,84.17,81.95,83.77,826.0,,,,,,,,,,,,,83.29666666666667,81.93551935686047,,,,,,,,,,,82.61609301176357,#000000,,82.45980257817253,,64.38313720475519,18.877986993246182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232.0,779.428886719835,False,False,False,False,1303.4306668086026,False,False,False,False
2024-01-26 17:00:00+00:00,83.21,83.21,82.15,82.67,17032.0,,,,,,,,,,,,,82.70534401015419,82.34456734715923,,,,,,,,,,,82.52495567865671,#000000,,82.50678425699472,,61.611181695021514,18.14944815864321,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16800.0,506.8796016544111,False,False,False,False,1547.284454920097,False,False,False,False
2024-01-29 17:00:00+00:00,81.76,82.44,81.48,82.2,1280.0,,,,,,,,,,,,,82.66084404500646,82.33243772038998,,,,,,,,,,,82.49664088269822,#000000,,82.48161364488733,,58.27319675214862,14.89973068857114,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18080.0,218.71092565976903,False,False,False,False,1543.1405098825762,False,False,False,False
2024-01-30 17:00:00+00:00,81.52,81.89,80.74,80.93,3843.0,,,,,,,,,,,,,82.41432458697767,82.21006887511696,,,,,,,,,,,82.31219673104732,#000000,,82.30958276205045,,52.6926732998548,9.668689406642322,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21923.0,-124.57141427294053,False,False,False,False,1578.7972461634665,False,False,False,False
2024-01-31 17:00:00+00:00,80.37,81.0,79.295,79.64,3216.0,,,,,,,,,,,,,82.11527706734869,82.0269707985748,,,,,,,,,,,82.07112393296174,#000000,,82.08005871520994,,46.44877985080664,3.9938132472610803,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25139.0,-512.392012501267,False,False,False,False,1604.1802345950407,False,False,False,False
2024-02-01 17:00:00+00:00,79.1,79.44,78.82,79.02,883.0,,,,,,,,,,,,,82.01674027572625,81.96234323802871,,,,,,,,,,,81.98954175687749,#000000,,82.00184708967458,,41.27053792142604,-0.6042347596528046,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26022.0,-907.8898107570612,False,False,False,False,1592.9991456865905,False,False,False,False
2024-02-02 17:00:00+00:00,78.06,78.06,76.7,77.24,320.0,,,,,,,,,,,,,81.96204355231143,81.92567962807121,,,,,,,,,,,81.94386159019132,#000000,,81.95802327748285,,35.50319955560336,-5.748524271271371,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26342.0,-1302.2171005127657,False,False,False,False,1573.2627248232325,False,False,False,False
2024-02-05 17:00:00+00:00,75.78,77.96,75.725,77.96,423.0,,,,,,,,,,,,,81.88987306664748,81.87687087160644,,,,,,,,,,,81.88337196912696,#000000,,81.89992906611423,,34.00908259378577,-7.044409317141572,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25919.0,-1683.8726493420252,False,False,False,False,1555.429194205818,False,False,False,False
2024-02-06 17:00:00+00:00,78.2,78.56,77.42,77.93,923.0,,,,,,,,,,,,,81.7640105869802,81.7904944747852,,,,,,,,,,,81.7772525308827,#000000,,81.7977470787523,,32.96824066281009,-8.21215895237627,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26842.0,-2073.921135398738,False,False,False,False,1545.6240904196811,False,False,False,False
2024-02-07 17:00:00+00:00,77.3,77.82,76.63,76.8,485.0,,,,,,,,,,,,,81.68634891040332,81.73643785665237,,,,,,,,,,,81.71139338352785,#000000,,81.7342649434922,,30.67844507878353,-10.706979924118485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27327.0,-2465.4417379506954,False,False,False,False,1529.1803060720893,False,False,False,False
2024-02-08 17:00:00+00:00,75.9,76.67,75.7,76.48,1455.0,,,,,,,,,,,,,81.43016082252491,81.55482581029115,,,,,,,,,,,81.49249331640803,#000000,,81.52287407421257,,28.742514811953882,-12.92511641228711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28782.0,-2873.450393176266,False,False,False,False,1528.0302238074057,False,False,False,False
2024-02-09 17:00:00+00:00,76.65,77.115,76.39,76.41,1229.0,,,,,,,,,,,,,81.24563455010704,81.42030281778985,,,,,,,,,,,81.33296868394845,#000000,,81.3682374117394,,27.356984326776704,-14.68600058163387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30011.0,-3294.1875963828356,False,False,False,False,1523.3940963065156,False,False,False,False
2024-02-12 17:00:00+00:00,76.985,78.37,76.985,78.34,2494.0,,,,,,,,,,,,,81.00301868697142,81.23503374744257,,,,,,,,,,,81.119026217207,#000000,,81.15939341864542,,33.0207391860738,-14.68600058163387,False,True,False,True,True,0.13823232240482142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27517.0,-3669.7350755086827,False,False,False,False,1538.442249852151,False,False,False,False
2024-02-13 17:00:00+00:00,76.58,76.65,74.95,75.14,856.0,,,,,,,,,,,,,80.87138380830851,81.13474351005863,,,,,,,,,,,81.00306365918357,#000000,,79.67982853238317,,31.9431341689207,-14.68600058163387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28373.0,-4052.731430927153,False,False,False,False,1527.8617498544431,False,False,False,False
2024-02-14 17:00:00+00:00,76.09,76.62,75.93,76.31,870.0,,,,,,,,,,,,,80.76100041510999,81.04890540733051,,,,,,,,,,,80.90495291122025,#000000,,79.69699471597721,,34.00931234734239,-14.68600058163387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27503.0,-4416.3014862616155,False,False,False,False,1517.6623428799555,False,False,False,False
2024-02-15 17:00:00+00:00,76.6,78.76,76.6,78.52,1107.0,,,,,,,,,,,,,80.67774206541002,80.98084915611814,,,,,,,,,,,80.82929561076408,#000000,,79.83882865726008,,39.547912563411515,-18.077937631032597,False,True,False,True,True,0.8362153735756017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26396.0,-4757.072005854458,False,False,False,False,1511.2954848508089,False,False,False,False
2024-02-16 17:00:00+00:00,78.29,78.56,77.85,78.25,1473.0,,,,,,,,,,,,,80.58423169314219,80.9022148423149,,,,,,,,,,,80.74322326772855,#000000,,79.90270547169948,,42.78488129832431,-14.925054152201277,False,True,False,True,True,0.12664594880911295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27869.0,-5115.39647087997,False,False,False,False,1510.7017564035095,False,False,False,False
2024-02-19 17:00:00+00:00,78.25,78.25,78.25,78.25,0.0,,,,,,,,,,,,,80.58423169314219,80.9022148423149,,,,,,,,,,,80.74322326772855,#000000,,79.90270547169948,,44.94286045493284,-12.728290057124724,False,True,False,True,True,0.12664594880909164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27869.0,-5468.165517843072,False,False,False,False,1487.2800237460908,False,False,False,False
2024-02-20 17:00:00+00:00,78.24,80.16,77.61,80.16,5435.0,,,,,,,,,,,,,80.42736987542469,80.75079953457445,,,,,,,,,,,80.58908470499958,#000000,,80.07516079288587,,49.673056760060554,-8.139445001407942,False,False,False,False,True,4.954102755616709,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22434.0,-5731.201711364884,False,False,False,False,1548.4849846182444,False,False,False,False
2024-02-21 17:00:00+00:00,79.265,80.045,79.18,79.9,459.0,,,,,,,,,,,,,80.41997141832366,80.74249396816579,,,,,,,,,,,80.58123269324471,#000000,,80.08387943918555,,52.25607987227474,-5.592688929579431,False,False,True,False,True,4.244404691579955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22893.0,-5997.276103436746,False,False,False,False,1531.5937445466436,False,False,False,False
2024-02-22 17:00:00+00:00,78.81,79.395,78.62,78.75,3899.0,,,,,,,,,,,,,80.29953993842939,80.62707524521757,,,,,,,,,,,80.46330759182348,#000000,,80.02737302082171,,51.568710484929085,-5.592688929579431,False,False,True,False,True,1.19200983541894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26792.0,-6319.674923538501,False,False,False,False,1568.2977174994087,False,False,False,False
2024-02-23 17:00:00+00:00,78.55,78.74,77.8,78.665,1333.0,,,,,,,,,,,,,80.24878122429325,80.57987078910936,,,,,,,,,,,80.41432600670132,#000000,,79.98673821797342,,50.937151707027255,-5.592688929579431,False,False,False,False,True,0.9713025404471196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28125.0,-6657.741978987517,False,False,False,False,1564.649690871511,False,False,False,False
2024-02-26 17:00:00+00:00,78.24,79.19,78.24,79.02,2102.0,,,,,,,,,,,,,80.1908272208639,80.52280319244488,,,,,,,,,,,80.35681520665439,#000000,,79.95075823247649,,51.294675212440815,-5.448377806640053,False,False,False,False,True,1.8740414913406873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26023.0,-6957.978537452826,False,False,False,False,1572.9807034161388,False,False,False,False
2024-02-27 17:00:00+00:00,79.51,80.16,78.92,79.115,2304.0,,,,,,,,,,,,,80.15716810760657,80.48427803139575,,,,,,,,,,,80.32072306950116,#000000,,79.9461771205707,,51.75345709930045,-4.445933583542583,False,False,True,False,True,2.116735506563373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23719.0,-7217.839335321773,False,False,False,False,1584.314335921315,False,False,False,False
2024-02-28 17:00:00+00:00,80.68,80.96,79.465,79.63,3013.0,,,,,,,,,,,,80.01833333333333,80.14986267318663,80.46429722562219,,,,,,,,,,,80.21083107738072,#000000,,79.98628539808044,,53.282354113698595,-2.4740067480783168,False,False,True,False,True,3.4306648927015395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20706.0,-7426.958105316784,False,False,False,False,1606.4645012558683,False,False,False,False
