date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_325,aVWAP_peak_267,aVWAP_peak_227,aVWAP_peak_173,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_114,aVWAP_peak_59,aVWAP_peak_29,aVWAP_valley_380,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_169,aVWAP_valley_126,aVWAP_valley_100,aVWAP_OB_bull_380,aVWAP_OB_bull_316,aVWAP_OB_bull_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,75.55,75.55,74.46,74.995,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.61543871194175,,43.33758528857018,7.97476518166124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2578.0,447.7316976793746,False,False,False,False,1595.0477931878547,False,False,False,False
2024-03-04 17:00:00+00:00,76.085,76.085,74.67,75.71,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.17097223668229,,39.10008824343961,4.009769141234045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4585.0,511.87539228899664,False,False,False,False,1601.4346491074227,False,False,False,False
2024-03-05 17:00:00+00:00,75.05,75.31,74.27,74.64,1460.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.79510566350353,,34.68273312450585,-0.3878370587079445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3125.0,552.3889520984695,False,False,False,False,1599.2418638499435,False,False,False,False
2024-03-06 17:00:00+00:00,75.39,75.63,74.93,75.51,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.86097684193429,,34.82419973812547,-0.8167616682430818,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4307.0,610.5999760969428,False,False,False,False,1592.7729977437427,False,False,False,False
2024-03-07 17:00:00+00:00,75.59,75.82,75.32,75.62,741.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.89155501451152,,35.295998058680276,-1.2371954421970983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5048.0,679.3968756923391,False,False,False,False,1579.5672148329868,False,False,False,False
2024-03-08 17:00:00+00:00,75.75,75.75,74.945,75.615,593.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.88729111670858,,35.59975989045364,-2.012758227696949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4455.0,737.9333582397446,False,False,False,False,1564.271599099142,False,False,False,False
2024-03-11 17:00:00+00:00,75.62,76.07,75.06,76.04,869.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.90952023007345,,37.472807863731774,-2.012758227696949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5324.0,809.0351666391284,False,False,False,False,1553.4921944619457,False,False,False,False
2024-03-12 17:00:00+00:00,75.69,75.89,75.57,75.88,713.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.92368128112004,,38.279070184091964,-2.012758227696949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4611.0,867.9803578540257,False,False,False,False,1540.4613077261015,False,False,False,False
2024-03-13 17:00:00+00:00,76.84,76.93,76.25,76.45,345.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.95914594124261,,41.10681795635141,-2.012758227696949,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4956.0,931.360507344661,False,False,False,False,1521.9270238853867,False,False,False,False
2024-03-14 17:00:00+00:00,75.735,75.74,74.925,75.06,629.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.92619719691015,,39.27085185753977,-2.012758227696949,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4327.0,984.0060808742011,False,False,False,False,1508.0831940577064,False,False,False,False
2024-03-15 17:00:00+00:00,75.9,76.06,75.34,76.06,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.93569306660967,,41.522969455593596,-2.012758227696949,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5330.0,1051.385831558322,False,False,False,False,1500.2524468630133,False,False,False,False
2024-03-18 17:00:00+00:00,76.615,76.615,75.86,75.86,563.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.9536773430674,,42.48505176684448,-2.012758227696949,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4767.0,1108.992252774472,False,False,False,False,1485.7214011752146,False,False,False,False
2024-03-19 17:00:00+00:00,76.77,76.99,76.505,76.835,858.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.02335396686647,,46.12149572274119,-2.012758227696949,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5625.0,1179.0078767624645,False,False,False,False,1475.989286428312,False,False,False,False
2024-03-20 17:00:00+00:00,77.535,78.895,77.535,78.74,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.24285475470514,,52.61823838957655,-4.897977130679195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6803.0,1266.2015530917286,False,False,False,False,1471.3692974914388,False,False,False,False
2024-03-21 17:00:00+00:00,79.98,80.25,79.76,80.24,915.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.49269079798685,,59.10958268471465,1.1542445997492976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7718.0,1366.2294359895313,False,False,False,False,1462.7434169101762,False,False,False,False
2024-03-22 17:00:00+00:00,79.445,79.89,79.28,79.395,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.7006024247207,,60.87331595393548,2.7787796240325093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6672.0,1448.4894447338795,False,False,False,False,1456.2822786635068,False,False,False,False
2024-03-25 17:00:00+00:00,80.27,80.405,80.09,80.285,565.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.8264769624752,,63.38090220611815,5.270301827432952,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7237.0,1538.2337944279277,False,False,False,False,1442.463948761747,False,False,False,False
2024-03-26 17:00:00+00:00,81.015,81.355,80.9,81.355,360.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.92236394717858,,66.44097769904133,8.338512794990592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7597.0,1632.1681542042388,False,False,False,False,1425.6815619592392,False,False,False,False
2024-03-27 17:00:00+00:00,81.66,81.88,81.095,81.855,197.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.97774066914917,,69.07364109271253,11.037215149222767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7794.0,1727.700430883243,False,False,False,False,1406.6322354172355,False,False,False,False
2024-03-28 17:00:00+00:00,83.08,83.825,83.08,83.69,302.0,,,,,,,,,,,,83.53166666666667,,,,,,,,,,,,83.53166666666667,#000000,,79.23987599752633,,72.63403296471452,14.60528980652316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8096.0,1826.433757536216,False,False,False,False,1389.5061542479762,False,False,False,False
2024-03-29 17:00:00+00:00,83.69,83.69,83.69,83.69,0.0,,,,,,,,,,,,83.53166666666667,,,,,,,,,,,,83.53166666666667,#000000,,79.23987599752633,,75.00762754604918,17.067591638642995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8096.0,1923.6363349387552,False,False,False,False,1367.9634231743642,False,False,False,False
2024-04-01 17:00:00+00:00,83.17,83.17,82.46,83.01,243.0,,,,,,,,,,,,83.24110703363915,,,,,,,,,,,,83.24110703363915,#000000,,79.19718361883965,,74.19552790218185,17.067591638642995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7853.0,2015.564453776914,False,False,False,False,1350.5221297918158,False,False,False,False
2024-04-02 17:00:00+00:00,82.085,82.69,81.92,82.03,1059.0,,,,,,,,,,,,82.56254571903574,,,,,,,,,,,,82.56254571903574,#000000,,79.163791566808,,70.57168409370647,17.067591638642995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6794.0,2089.6487258113802,False,False,False,False,1346.002406849307,False,False,False,False
2024-04-03 17:00:00+00:00,81.985,81.985,81.18,81.79,879.0,,,,,,,,,,,,82.24008793126596,,,,,,,,,,,,82.24008793126596,#000000,,79.18242428690353,,67.43989039412102,17.067591638642995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5915.0,2148.956497504227,False,False,False,False,1338.7620594562945,False,False,False,False
2024-04-04 17:00:00+00:00,82.8,82.82,82.26,82.76,1229.0,,,,,,,,,,,,82.36366514008623,,,,,,,,,,,,82.36366514008623,#000000,,79.4192226801869,,67.08107653947567,17.067591638642995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7144.0,2226.399032426642,False,False,False,False,1337.060322100383,False,False,False,False
2024-04-05 17:00:00+00:00,82.815,83.13,82.445,83.075,399.0,,,,,,,,,,,,82.4141024081732,,,,,,,,,,,,82.4141024081732,#000000,,79.49783067936734,,67.36368119981242,17.067591638642995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7543.0,2308.8269544045233,False,False,False,False,1322.5167512151056,False,False,False,False
2024-04-08 17:00:00+00:00,83.32,83.32,82.455,82.455,210.0,,,,,,,,,,,,82.43010298542005,,,,,,,,,,,,82.43010298542005,#000000,,79.53380210017383,,65.43666665250174,21.75422950877615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7333.0,2386.72111015019,False,False,False,False,1305.2684294908404,False,False,False,False
2024-04-09 17:00:00+00:00,81.35,81.465,80.89,81.015,164.0,,,,,,,,,,,,82.38231921218879,,,,,,,,,,,,82.38231921218879,#000000,,79.53312267173925,,60.12422353445372,16.486596988031508,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7169.0,2460.8649689075514,False,False,False,False,1287.574345312688,False,False,False,False
2024-04-10 17:00:00+00:00,79.2,79.82,78.65,79.68,506.0,,,,,,,,,,,,82.07827456087625,,,,,,,,,,,,82.07827456087625,#000000,,79.43383899842796,,53.77962730116704,10.550644222204554,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6663.0,2526.0143492345665,False,False,False,False,1275.4569136024136,False,False,False,False
2024-04-11 17:00:00+00:00,79.845,80.12,79.57,79.84,1228.0,,,,,,,,,,,,81.63696441014098,,,,,,,,,,,,81.63696441014098,#000000,,79.44889374778923,,49.9896004736469,7.130311219769155,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7891.0,2609.192421339457,False,False,False,False,1274.7211475000506,False,False,False,False
2024-04-12 17:00:00+00:00,79.905,79.905,79.42,79.56,173.0,,,,,,,,,,,,81.58260064664165,,,,,,,,,,,,81.58260064664165,#000000,,79.43849332871338,,46.86602753779558,4.270071195712312,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7718.0,2688.3987403884576,False,False,False,False,1257.6401994767941,False,False,False,False
2024-04-15 17:00:00+00:00,79.265,79.485,78.84,79.4,265.0,,,,,,,,,,,,81.48941339942918,,,,,,,,,,,,81.48941339942918,#000000,,79.40655428912825,,44.42584517726071,1.9462783884627228,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7453.0,2762.268527359179,False,False,False,False,1242.2504289422702,False,False,False,False
2024-04-16 17:00:00+00:00,79.83,79.83,79.07,79.155,213.0,,,,,,,,,,,,81.42313391557497,,,,,,,,,,,,81.42313391557497,#000000,,79.38815743844599,,42.22510612873617,-0.26071476955485906,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7240.0,2831.6907207334552,False,False,False,False,1226.293057950917,False,False,False,False
2024-04-17 17:00:00+00:00,79.07,79.825,79.05,79.43,772.0,,,,,,,,,,,,81.22229128500392,,,,,,,,,,,,81.22229128500392,#000000,,79.34445739105709,,41.8380801642961,-0.913607931694834,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8012.0,2912.0055932802234,False,False,False,False,1219.2497547268717,False,False,False,False
2024-04-18 17:00:00+00:00,79.61,80.125,79.6,80.0,1052.0,,,,,,,,,,,,81.06329844337091,,,,,,,,,,,,81.06329844337091,#000000,,79.35773241845226,,43.70877991550333,-0.913607931694834,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9064.0,3007.3853515239407,False,False,False,False,1216.6567352737418,False,False,False,False
2024-04-19 17:00:00+00:00,80.61,81.58,80.61,81.5,664.0,,,,,,,,,,,,81.07512680772244,,,,,,,,,,,,81.07512680772244,#000000,,79.44975252039711,,49.21035128213811,-7.861357270265948,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9728.0,3111.5809274693056,False,False,False,False,1208.0884137966293,False,False,False,False
2024-04-22 17:00:00+00:00,82.68,82.88,82.05,82.23,608.0,,,,,,,,,,,,81.15514047762392,,,,,,,,,,,,81.15514047762392,#000000,,79.58339981038718,,54.43463974621906,-2.9383343703129725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10336.0,3223.5874247178435,False,False,False,False,1198.7847174586968,False,False,False,False
2024-04-23 17:00:00+00:00,83.36,83.87,83.36,83.535,955.0,,,,,,,,,,,,81.36791395781826,,,,,,,,,,,,81.36791395781826,#000000,,79.84955555660505,,60.15289501595733,2.3102043760708426,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11291.0,3348.6635886757067,False,False,False,False,1195.0051094360813,False,False,False,False
2024-04-24 17:00:00+00:00,83.46,83.55,83.185,83.54,126.0,,,,,,,,,,,,81.39137669352162,,,,,,,,,,,,81.39137669352162,#000000,,79.87915970942211,,63.97285407190718,5.76125657707432,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11417.0,3473.7540756729823,False,False,False,False,1178.4313868091654,False,False,False,False
2024-04-25 17:00:00+00:00,82.435,82.99,82.345,82.99,366.0,,,,,,,,,,,,81.43574768538801,,,,,,,,,,,,81.43574768538801,#000000,,79.94320135419017,,64.3143572144163,6.160972917960166,True,False,True,False,True,12.11876633215277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11051.0,3591.2307566703003,False,False,False,False,1165.8355513547597,False,False,False,False
2024-04-26 17:00:00+00:00,83.135,83.49,82.84,82.85,182.0,,,,,,,,,,,,81.46124263331896,,,,,,,,,,,,81.46124263331896,#000000,,79.97733773050055,,63.98365961784451,6.160972917960166,True,False,True,False,True,11.590734595383797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10869.0,3704.06438834983,False,False,False,False,1150.5822869926703,False,False,False,False
2024-04-29 17:00:00+00:00,82.29,82.37,81.86,82.055,296.0,,,,,,,,,,,,81.47701861351723,,,,,,,,,,,,81.47701861351723,#000000,,80.01002329345405,,60.779325844711735,6.160972917960166,True,False,True,False,False,8.652802055986577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10573.0,3810.5595141118483,False,False,False,False,1137.3329492098383,False,False,False,False
2024-04-30 17:00:00+00:00,81.57,82.17,81.29,81.8,582.0,,,,,,,,,,,,81.48991167588659,,,,,,,,,,,,81.48991167588659,#000000,,80.05659205022084,,57.76346149971125,6.160972917960166,True,False,True,False,False,7.7340430287589434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9991.0,3906.3802968387963,False,False,False,False,1128.7231360437943,False,False,False,False
2024-05-01 17:00:00+00:00,84.02,84.02,83.04,83.04,485.0,,,,,,,,,,,,81.56015601687504,,,,,,,,,,,,81.56015601687504,#000000,,80.14388400307494,,59.12861870983081,6.160972917960166,True,False,True,False,False,11.210415702525218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10476.0,4008.234865880055,False,False,False,False,1118.7429323842007,False,False,False,False
2024-05-02 17:00:00+00:00,83.56,83.99,83.56,83.675,403.0,,,,,,,,,,,,81.62595564204275,,,,,,,,,,,,81.62595564204275,#000000,,80.2212965043354,,61.409753999366956,6.160972917960166,True,False,True,False,True,12.88780491064999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10879.0,4114.7583563315275,False,False,False,False,1107.6461427348331,False,False,False,False
2024-05-03 17:00:00+00:00,83.685,84.52,83.685,83.985,569.0,,,,,,,,,,,,81.72551543431443,,,,,,,,,,,,81.72551543431443,#000000,,80.33432582564942,,63.56473393645758,6.754285199038144,True,False,True,False,True,13.690907184259583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11448.0,4228.4520252256125,False,False,False,False,1099.2950397466961,False,False,False,False
2024-05-06 17:00:00+00:00,84.515,84.68,83.855,84.13,255.0,,,,,,,,,,,,81.77038808600634,,,,,,,,,,,,81.77038808600634,#000000,,80.38456583927757,,65.30745541847233,8.727127556305355,True,False,True,False,True,14.06694124961588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11703.0,4344.336489950797,False,False,False,False,1086.205194169228,False,False,False,False
2024-05-07 17:00:00+00:00,84.63,85.25,84.63,84.955,613.0,,,,,,,,,,,,81.90189485065548,,,,,,,,,,,,81.90189485065548,#000000,,80.52381159048537,,68.07804992836753,11.63115308985929,True,False,True,False,True,16.162111177036582,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12316.0,4467.928172277141,False,False,False,False,1078.8686795309454,False,False,False,False
2024-05-08 17:00:00+00:00,85.94,85.97,85.455,85.71,595.0,,,,,,,,,,,,82.0491575174863,,,,,,,,,,,,82.0491575174863,#000000,,80.67377745958747,,71.13295053957606,14.723835368628883,True,False,True,False,True,17.992589187837112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12911.0,4598.828510691449,False,False,False,False,1071.3668395382176,False,False,False,False
2024-05-09 17:00:00+00:00,85.58,86.055,85.445,85.815,327.0,,,,,,,,,,,85.77166666666668,82.12659139100931,,,,,,,,,,,,83.949129028838,#000000,,81.7564740538069,,73.329139487986,16.9809502962748,True,False,True,False,True,18.243166567814153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13238.0,4732.769153936542,False,False,False,False,1059.8262683825862,False,False,False,False
2024-05-10 17:00:00+00:00,83.57,84.435,83.56,84.345,191.0,,,,,,,,,,,85.16019626769628,82.150440785201,,,,,,,,,,,,83.65531852644864,#000000,,81.65659007764395,,68.34545382288493,16.9809502962748,True,False,True,False,False,12.7340652351578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13047.0,4861.67195775148,False,False,False,False,1046.3560936789802,False,False,False,False
2024-05-13 17:00:00+00:00,82.6,82.77,81.62,81.67,941.0,,,,,,,,,,,83.1348880511766,82.14315709312444,,,,,,,,,,,,82.63902257215052,#000000,,81.27718736112274,,58.45482719627209,15.866868878385148,False,False,True,False,False,4.060391473789156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12106.0,4973.987121197193,False,False,False,False,1044.7226658700038,False,False,False,False
2024-05-14 17:00:00+00:00,79.67,81.4,79.435,79.8,1040.0,,,,,,,,,,,81.91834133653461,82.03088624338623,,,,,,,,,,,,81.97461378996042,#000000,,80.99038279765946,,49.156909316385146,7.7516397548959475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11066.0,5068.436933271655,False,False,False,False,1044.6494462441121,False,False,False,False
2024-05-15 17:00:00+00:00,79.84,81.29,79.84,81.29,3277.0,,,,,,,,,,,81.28763533010158,81.84137480907616,,,,,,,,,,,,81.56450506958888,#000000,,80.82440055003121,,46.62174754734575,5.8831257493146225,False,True,False,True,False,2.723380397926068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14343.0,5212.228608724808,False,False,False,False,1079.2595323488547,False,False,False,False
2024-05-16 17:00:00+00:00,82.04,82.41,81.65,81.85,3132.0,,,,,,,,,,,81.5275507034875,81.85795248480858,,,,,,,,,,,,81.69275159414804,#000000,,80.95294721468146,,46.15367349456622,5.518058542347454,False,True,False,True,False,4.105600865619998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17475.0,5402.349095411244,False,False,False,False,1111.0849659558492,False,False,False,False
2024-05-17 17:00:00+00:00,81.06,81.06,80.4,80.475,4638.0,,,,,,,,,,,81.22537514149319,81.66355483373071,,,,,,,,,,,,81.44446498761195,#000000,,80.8438354953596,,43.61580901251901,2.925329487913629,False,True,False,True,False,0.48859331434182707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12837.0,5517.615000908743,False,False,False,False,1165.7658191968437,False,False,False,False
2024-05-20 17:00:00+00:00,80.545,80.57,80.01,80.15,1530.0,,,,,,,,,,,81.1257118377996,81.59223845000929,,,,,,,,,,,,81.35897514390444,#000000,,80.79850030177775,,41.43849841488397,0.5582558046988737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11307.0,5607.372907871398,False,False,False,False,1171.4128607596833,False,False,False,False
