date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_819,aVWAP_peak_781,aVWAP_peak_756,aVWAP_peak_612,aVWAP_peak_553,aVWAP_peak_524,aVWAP_peak_474,aVWAP_peak_444,aVWAP_peak_394,aVWAP_peak_352,aVWAP_peak_309,aVWAP_peak_274,aVWAP_peak_242,aVWAP_peak_210,aVWAP_peak_186,aVWAP_peak_107,aVWAP_peak_62,aVWAP_peak_23,aVWAP_valley_874,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_632,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_494,aVWAP_valley_456,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_271,aVWAP_valley_252,aVWAP_valley_226,aVWAP_valley_131,aVWAP_valley_85,aVWAP_valley_36,aVWAP_valley_16,aVWAP_OB_bull_278,aVWAP_OB_bear_553,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 15:00:00+00:00,66.4,68.62,65.475,68.62,8807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8807.0,False,False,False,False
2025-02-05 16:00:00+00:00,68.675,69.5,68.27,69.5,7036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7036.0,109.08527131782945,False,False,False,False,8779.542635658916,False,False,False,False
2025-02-05 17:00:00+00:00,69.67,70.13,69.135,69.57,6827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13863.0,322.3242593594135,False,False,False,False,8749.27065681149,False,False,False,False
2025-02-05 18:00:00+00:00,69.57,70.68,69.45,70.05,10023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23886.0,687.6525654158567,False,False,False,False,8769.018398566352,False,False,False,False
2025-02-05 19:00:00+00:00,69.9,70.07,69.48,69.53,4873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.30059271803559,40.37053344623203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19013.0,971.7664791303396,False,False,False,False,8708.615012542066,False,False,False,False
2025-02-05 20:00:00+00:00,69.66,70.0,68.83,69.95,8345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.583618046977,36.767220679197166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27358.0,1380.8553709267685,False,False,False,False,8702.97757048715,False,False,False,False
2025-02-06 15:00:00+00:00,68.87,69.0,66.7,66.88,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.15749867361426,19.909112756457077,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24802.0,1743.9738923077489,False,False,False,False,8607.67559265014,False,False,False,False
2025-02-06 16:00:00+00:00,66.82,66.92,65.95,66.08,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.803394827028185,8.443882059614396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21986.0,2057.8037544425124,False,False,False,False,8517.88217260905,False,False,False,False
2025-02-06 17:00:00+00:00,66.085,66.86,66.085,66.795,3568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.83360313339595,4.614328861877702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25554.0,2422.085866776737,False,False,False,False,8441.139813343794,False,False,False,False
2025-02-06 18:00:00+00:00,66.88,67.23,66.08,66.08,2185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.374550405957166,0.6797050154166797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23369.0,2746.8442254313613,False,False,False,False,8344.145397633038,False,False,False,False
2025-02-06 19:00:00+00:00,66.08,66.125,64.605,64.94,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.887085019326236,-3.735585533103773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20244.0,3018.11795837041,False,False,False,False,8263.228414723999,False,False,False,False
2025-02-06 20:00:00+00:00,64.96,66.98,64.96,66.96,10275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.41694889693993,-3.735585533103773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30519.0,3444.488222581722,False,False,False,False,8294.418671860061,False,False,False,False
2025-02-07 15:00:00+00:00,67.34,67.975,67.07,67.25,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.57023921093744,-3.735585533103773,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31522.0,3879.7984826967336,False,False,False,False,8181.373421133548,False,False,False,False
2025-02-07 16:00:00+00:00,67.25,67.28,65.62,66.1,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.14624272225548,-3.735585533103773,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29964.0,4284.204707771203,False,False,False,False,8078.685461115973,False,False,False,False
2025-02-07 17:00:00+00:00,66.1,66.1,65.695,65.94,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.54028060596073,-3.735585533103773,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29043.0,4668.061999123587,False,False,False,False,7967.713593501772,False,False,False,False
2025-02-07 18:00:00+00:00,65.94,66.35,65.36,65.36,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.96798738568438,-3.735585533103773,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28167.0,5032.386619292214,False,False,False,False,7857.764545540504,False,False,False,False
2025-02-07 19:00:00+00:00,65.33,65.64,64.57,65.48,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.22999999999999,,,65.22999999999999,#000000,,65.22999999999999,,37.37257654141443,-3.735585533103773,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30460.0,5426.613183334195,False,False,False,False,7771.489126229798,False,False,False,False
2025-02-07 20:00:00+00:00,65.48,65.66,65.26,65.39,5167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.37314298480786,,,65.37314298480786,#000000,,65.37314298480786,,36.767219127583004,-3.807587119107339,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25293.0,5734.6191804918035,False,False,False,False,7731.109449854142,False,False,False,False
2025-02-10 15:00:00+00:00,67.89,69.32,67.87,68.675,5693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.77919828176081,,,66.77919828176081,#000000,,66.77919828176081,,45.27974345357417,-3.807587119107339,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30986.0,6126.113456763248,False,False,False,False,7699.510853732373,False,False,False,False
2025-02-10 16:00:00+00:00,68.82,70.07,68.52,70.07,9133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.91606337311914,,,67.91606337311914,#000000,,67.91606337311914,,53.03402530209408,-6.610182584773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40119.0,6653.134953557616,False,False,False,False,7721.735491659003,False,False,False,False
2025-02-10 17:00:00+00:00,70.07,71.67,69.58,71.67,8409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7536129119835,,,68.7536129119835,#000000,,68.7536129119835,,60.048550564829945,-0.12327309877766623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48528.0,7302.357667455948,False,False,False,False,7732.390755354212,False,False,False,False
2025-02-10 18:00:00+00:00,71.87,73.52,71.655,72.2,4504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.22766219684272,,,69.22766219684272,#000000,,69.22766219684272,,65.25661221013955,4.633181231431344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53032.0,8011.344370286088,False,False,False,False,7682.338185503759,False,False,False,False
2025-02-10 19:00:00+00:00,72.2,72.585,71.37,71.96,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4276479832833,,,69.4276479832833,#000000,,69.4276479832833,,67.96195777495504,7.203900797249233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50265.0,8666.439806405684,False,False,False,False,7606.131391930056,False,False,False,False
2025-02-10 20:00:00+00:00,71.91,73.57,71.91,73.515,11710.0,,,,,,,,,,,,,,,,,,,72.99833333333333,,,,,,,,,,,,,,,,,,,,,,70.26935676517165,,,71.6338450492525,#000000,,71.6338450492525,,71.37531821897932,10.62008683662085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61975.0,9492.929111732727,False,False,False,False,7669.757261822613,False,False,False,False
2025-02-11 15:00:00+00:00,71.84,72.805,71.19,72.5,1983.0,,,,,,,,,,,,,,,,,,,72.8776512329901,,,,,,,,,,,,,,,,,,,,,,70.34212357317537,,,71.60988740308274,#000000,,71.60988740308274,,70.58717348734297,10.62008683662085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59992.0,10275.86044333377,False,False,False,False,7581.590482569549,False,False,False,False
2025-02-11 16:00:00+00:00,72.52,72.52,71.47,71.67,2034.0,,,,,,,,,,,,,,,,,,,72.74948549204129,,,,,,,,,,,,,,,,,,,,,,70.40063400567423,,,71.57505974885777,#000000,,71.57505974885777,,67.81721527968445,10.62008683662085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57958.0,11015.118420956502,False,False,False,False,7495.581327801028,False,False,False,False
2025-02-11 17:00:00+00:00,71.67,71.73,70.335,70.665,3095.0,,,,,,,,,,,,,,,,,,,72.4470092622109,,,,,,,,,,,,,,,,,,,,,,70.42839493672372,,,71.43770209946732,#000000,,71.43770209946732,,63.535116480753885,10.62008683662085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54863.0,11694.930538461052,False,False,False,False,7427.355260703337,False,False,False,False
2025-02-11 18:00:00+00:00,70.665,71.735,70.51,71.535,2340.0,,,,,,,,,,,,,,,,,,,72.31575504835712,,,,,,,,,,,,,,,,,,,,,,70.46130583930908,,,71.3885304438331,#000000,,71.3885304438331,,62.21947790331199,10.62008683662085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57203.0,12400.482002981036,False,False,False,False,7348.481535731192,False,False,False,False
2025-02-11 19:00:00+00:00,71.535,71.62,70.72,70.86,3007.0,,,,,,,,,,,,,,,,,,,72.16034900078614,,,,,,,,,,,,,,,,,,,,,,70.49060204930126,,,71.3254755250437,#000000,,71.3254755250437,,59.710680956887586,18.76777014969177,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54196.0,13048.474530066602,False,False,False,False,7281.171744479545,False,False,False,False
2025-02-11 20:00:00+00:00,70.86,72.005,70.58,71.17,9249.0,,,,,,,,,,,,,,,,,,,71.90885570650548,,,,,,,,,,,,,,,,,,,,,,70.58921079420226,,,71.24903325035388,#000000,,71.24903325035388,,58.65304835680444,17.211205773789544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63445.0,13829.816010220607,False,False,False,False,7311.680709681412,False,False,False,False
2025-02-12 15:00:00+00:00,69.9,70.515,69.44,69.86,3101.0,,,,,,,,,,,,,,,,,,,71.74152938652938,,,,,,,,,,,,,,,,,,,,,,70.56211311002215,,,71.15182124827577,#000000,,71.15182124827577,,54.8916694529221,13.164322127091822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60344.0,14550.966149597032,False,False,False,False,7246.398838213483,False,False,False,False
2025-02-12 16:00:00+00:00,69.86,69.86,68.58,69.76,1489.0,,,,,,,,,,,,,,,,,,,71.64979771802427,,,,,,,,,,,,,,,,,,,,,,70.53933707584173,,,71.094567396933,#000000,,71.094567396933,,52.16720137647614,10.198671715921826,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58855.0,15237.850395339712,False,False,False,False,7157.136840721801,False,False,False,False
2025-02-12 17:00:00+00:00,69.76,70.39,69.66,70.19,1438.0,,,,,,,,,,,,,,,,,,,71.59257089861245,,,,,,,,,,,,,,,,,,,,,,70.53080446184053,,,71.0616876802265,#000000,,71.0616876802265,,51.4574891933348,9.08431524329341,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60293.0,15936.379846574755,False,False,False,False,7068.468052493556,False,False,False,False
2025-02-12 18:00:00+00:00,70.19,70.19,69.66,69.675,1027.0,,,,,,,,,,,,,,,,,,,71.5481418064718,,,,,,,,,,,,,,,,,,,,,,70.52178159673971,,,71.03496170160577,#000000,,71.03496170160577,,49.6925500850718,6.931824658586635,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59266.0,16608.15690321701,False,False,False,False,6974.801881137066,False,False,False,False
