date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_852,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_708,aVWAP_peak_672,aVWAP_peak_624,aVWAP_peak_604,aVWAP_peak_564,aVWAP_peak_486,aVWAP_peak_469,aVWAP_peak_417,aVWAP_peak_372,aVWAP_peak_352,aVWAP_peak_336,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_214,aVWAP_peak_172,aVWAP_peak_150,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_49,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_874,aVWAP_valley_860,aVWAP_valley_841,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_695,aVWAP_valley_657,aVWAP_valley_611,aVWAP_valley_584,aVWAP_valley_541,aVWAP_valley_509,aVWAP_valley_480,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_269,aVWAP_valley_239,aVWAP_valley_217,aVWAP_valley_203,aVWAP_valley_189,aVWAP_valley_157,aVWAP_valley_125,aVWAP_valley_89,aVWAP_valley_72,aVWAP_valley_59,aVWAP_valley_30,aVWAP_valley_16,aVWAP_OB_bull_695,aVWAP_OB_bull_402,aVWAP_OB_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 18:00:00+00:00,70.66,70.89,70.48,70.825,89991.0,,,,,,,,,,,,,,,,71.53334724648661,71.20103852978087,72.21490676808682,72.93112068296304,73.28987212116017,73.98733782168168,74.13310537873902,74.33625684139716,74.51850264632186,75.18961327164524,75.21337417940978,,,,,,,,,,,,,,,,,70.99577091663133,71.69663236123519,72.13878313562502,72.41170666593926,72.51138451240392,73.1627734228536,73.60068440751155,74.08604428404445,74.27072050225742,74.4313323646478,74.74632156099575,75.29642994062186,,,,73.3868286766278,"rgba(239, 83, 80, 1.0)",1.4170274845226265,72.94642012256254,-1.49709172597821,49.22783540324753,7.5829143392594744,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264107221143607,0.9877873113296174,False,False,False,False,-0.25187747852060466,-0.22122741839926668,False,False,False,False,-698931.0,-708850.2652296615,False,False,False,False,29597.360104816715,False,False,False,False
2025-04-03 19:00:00+00:00,70.825,70.845,70.035,70.335,114424.0,,,,,,,,,,,,,,,,71.25756898550229,71.13746993575624,72.13685815256439,72.85066180719635,73.20803891890472,73.90169905394684,74.04704967900774,74.25010735757573,74.43323550061774,75.1103853292948,75.1340462448567,,,,,,,,,,,,,,,,,70.92122156358904,71.62244299902368,72.06196474940543,72.33254417253508,72.4358041490955,73.08146919051109,73.5173884531057,74.00012816710435,74.18463807353989,74.34560516038967,74.6681568094645,75.21723991316826,,,,73.29807497244154,"rgba(255, 0, 0, 1.0)",1.421994928463956,72.85635333903971,-1.7731099377149644,45.124867913296214,3.7507067104072718,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234143895713208,0.9909125094008524,False,False,False,False,-0.2714677969656646,-0.24634760768246564,False,False,False,False,-813355.0,-710470.4936757132,False,False,False,False,30912.501808618006,False,False,False,False
2025-04-04 14:00:00+00:00,69.24,69.46,68.075,68.79,36417.0,,,,,,,,,,,,,,,,71.0783958569089,71.07891519708231,72.09134305382582,72.80976166744884,73.16837566320207,73.86298782355603,74.00860120321896,74.21218612009856,74.39615186513618,75.07717227255344,75.10083137600817,,,,,,,,,,,,,,,,,70.83835381906047,71.57132458842162,72.0162589639761,72.28843242962573,72.39447053237275,73.0414372196722,73.47837123295037,73.96160043628056,74.14656900413881,74.30811084315701,74.63457976178424,75.18421614593154,,,,73.24993248158307,"rgba(255, 26, 202, 1.0)",1.4601945908829694,72.80538543627762,-2.749897487190071,38.46849910589544,-2.411772457034438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894817352995166,1.0005506944869365,False,False,False,False,-0.34282825441539394,-0.2945879310489298,False,False,False,False,-849772.0,-712630.2069520587,False,False,False,False,30997.842865848732,False,False,False,False
2025-04-04 15:00:00+00:00,68.7,71.485,68.675,70.815,74123.0,,,,,,,,,,,,,,,,70.98189787502922,71.04270820159091,72.04397405051836,72.76002475125871,73.11752085013337,73.8094352469522,73.95472191992147,74.15814873130961,74.3425583430998,75.02699960141447,75.05059184355457,,,,,,,,,,,,,,,,,70.80094958714244,71.527389031962,71.96970955538607,72.24009939563575,72.34797970647462,72.99099504664963,73.4264349694976,73.90782903058201,74.09260327631866,74.25428077154699,74.58517477934411,75.13404004205628,,,,73.19852463510344,"rgba(239, 83, 80, 1.0)",1.447706782442001,72.75396560425341,-1.3393358570737315,42.00534905934474,-2.411772457034438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045373134328356,0.9817313432835822,False,False,False,False,-0.24487323468856556,-0.2697305828687477,False,False,False,False,-775649.0,-713607.2425031896,False,False,False,False,31666.449953199914,False,False,False,False
2025-04-04 16:00:00+00:00,70.815,71.325,70.04,70.745,36254.0,,,,,,,,,,,,,,,,70.96547554041454,71.03491942515419,72.02661703319053,72.7400842996912,73.0965850701687,73.78660874835293,73.93162653960755,74.13481716375439,74.31927638411871,75.00478731472896,75.02833896366106,,,,,,,,,,,,,,,,,70.79759050002815,71.51342148341362,71.95288814869964,72.221816664654,72.33010505546513,72.97040476621395,73.404674016986,73.88482049802269,74.06935471167739,74.2309629226248,74.5635302459754,75.11177524285938,,,,73.17915133649839,"rgba(239, 83, 80, 1.0)",1.4301161296009466,72.73527538269899,-1.391687948624382,44.16238707083141,-2.411772457034438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9252100840336134,0.9902761104441776,False,False,False,False,-0.20150577583743248,-0.2356181793530901,False,False,False,False,-811903.0,-715131.2077356983,False,False,False,False,31737.574760127045,False,False,False,False
2025-04-04 17:00:00+00:00,70.76,71.265,70.09,70.765,21401.0,,,,,,,,,,,,,,,,70.95677172495905,71.03053177633387,72.01660570008994,72.72851273526545,73.08441307374859,73.77330529666254,73.91816045112662,74.12120493643863,74.30568471565071,74.99179212025271,75.01531958061027,,,,,,,,,,,,,,,,,70.79578032103669,71.5054294082794,71.94319241089558,72.21125024725028,72.31975597913815,72.95844084815954,73.39200650158399,73.87140689551444,74.05579346202201,74.2173542876598,74.55087718113572,75.09874675037626,,,,73.16792766974741,"rgba(239, 83, 80, 1.0)",1.4077418887089628,72.72447549261285,-1.3919281001220216,45.667924438793236,-2.411772457034438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9091398492642659,0.9977868166048571,False,False,False,False,-0.20186239880406945,-0.21874028907857979,False,False,False,False,-790502.0,-716299.7471506487,False,False,False,False,31577.31778710182,False,False,False,False
2025-04-04 18:00:00+00:00,70.77,71.0,70.195,70.565,25135.0,,,,,,,,,,,,,,,,70.94270876669448,71.02367129892112,72.00398030148631,72.71429253941582,73.06956117999425,73.75722100976276,73.90190210566531,74.1047980493226,74.28932370841369,74.97620492976417,74.9997053306444,,,,,,,,,,,,,,,,,70.79100246494983,71.49486263514605,71.93090930716689,72.19805199692642,72.30687668464476,72.9438097133742,73.37662175499,73.85520488505793,74.03943938850314,74.20096308776886,74.5356614495543,75.08312775087411,,,,73.15390871039311,"rgba(255, 0, 0, 1.0)",1.386870870272885,72.71085087679981,-1.547260760028501,45.98442678969823,-2.411772457034438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9069310468024291,0.9993450041681554,False,False,False,False,-0.20757532619451624,-0.213157807636548,False,False,False,False,-815637.0,-717839.8595979254,False,False,False,False,31477.436891177756,False,False,False,False
2025-04-04 19:00:00+00:00,70.56,70.9,70.06,70.17,60925.0,,,,,,,,,,,,,,,,70.89497190004167,71.00030692637381,71.96988307950052,72.67726920203044,73.03130031936018,73.71636156729758,73.8606890397695,74.06331772119871,74.24804143421656,74.93709099886591,74.96053133072913,,,,,,,,,,,,,,,,,70.7692599306067,71.46453544533331,71.89752927807329,72.16287783565409,72.2727228879645,72.90598936167127,73.33726663443996,73.81410697921227,73.99805867643191,74.15956661242964,74.49732434452203,75.04396630272365,,,,73.11665077428027,"rgba(255, 0, 0, 1.0)",1.3785477506787949,72.67415090059494,-1.816513718412653,44.858996388446045,-2.411772457034438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029218277721802,1.0036152432880936,False,False,False,False,-0.21599058346646424,-0.21457419555150614,False,False,False,False,-876562.0,-720300.6679762522,False,False,False,False,31933.988257206005,False,False,False,False
2025-04-07 14:00:00+00:00,68.59,70.82,67.53,68.8,28901.0,,,,,,,,,,,,,,,,70.82400161981147,70.96746032416644,71.94114649399924,72.65022046524551,73.00464644245304,73.68975938253944,73.83415706610757,74.03699641952042,74.22215449801566,74.91343796275854,74.93686820900146,,,,,,,,,,,,,,,,,70.72750208278006,71.43386547726992,71.86881147231121,72.13461986954023,72.2458975866231,72.87922825427893,73.31075173067477,73.78755514523205,73.97168207258706,74.13346370535216,74.47360860822634,75.02040034701288,,,,73.08731457545684,"rgba(255, 26, 202, 1.0)",1.4007404316137333,72.64372407034585,-2.744065912281597,40.540114890104284,-2.411772457034438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759448387282902,1.011193814551959,False,False,False,False,-0.31181365247768317,-0.2631939240145946,False,False,False,False,-905463.0,-723171.4018060777,False,False,False,False,31886.96518345087,False,False,False,False
2025-04-07 15:00:00+00:00,68.77,69.16,67.16,67.8,16664.0,,,,,,,,,,,,,,,,70.76359348347495,70.93930581879336,71.91913391831541,72.63048297324,72.98555595770864,73.67124922757694,73.81578998884704,74.01889679449643,74.20445333211451,74.89755170431374,74.92098411471875,,,,,,,,,,,,,,,,,70.69038516164144,71.40918965779284,71.84667566739918,72.11329965501993,72.22580816868057,72.85994073650997,73.29202324824342,73.76914449270969,73.95350619126397,74.11556761936583,74.45749897796205,75.00461209392138,,,,73.06541952104826,"rgba(255, 26, 202, 1.0)",1.4425238237140703,72.62063102615532,-3.3418034051899626,35.84202274468049,-6.164668766892895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8691827468785468,1.0293984108967085,False,False,False,False,-0.34282825441539394,-0.3030110892149943,False,False,False,False,-922127.0,-726255.9847238129,False,False,False,False,31650.950219366357,False,False,False,False
2025-04-07 16:00:00+00:00,67.82,68.255,67.35,67.385,16405.0,,,,,,,,,,,,,,,,70.69875366791986,70.90858013249853,71.89562400283131,72.60963576437936,72.9654845552924,73.65193388450864,73.79664997914654,74.00006904722004,74.18606727266412,74.88112883045761,74.90456612360956,,,,,,,,,,,,,,,,,70.64978058738795,71.38256846117415,71.82300083403393,72.09060564752633,72.20445468458273,72.83963043339116,73.27240239934272,73.74995077873157,73.93458845965957,74.09696615740717,74.44079211927595,74.98830199867383,,,,73.04224068790064,"rgba(255, 26, 202, 1.0)",1.4947872878897273,72.59609368907792,-3.486177418885264,32.058086123747415,-9.893683584737403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816891776372028,1.0366444406451247,False,False,False,False,-0.34282825441539394,-0.3229196718151941,False,False,False,False,-938532.0,-729547.0857358468,False,False,False,False,31414.57889813587,False,False,False,False
2025-04-07 17:00:00+00:00,67.385,69.52,67.37,69.46,19124.0,,,,,,,,,,,,,,,,70.65316584631276,70.8855948111807,71.87570972110602,72.59100619558151,72.94717904623795,73.63375527744566,73.77853453123389,73.98211557608593,74.16842185709999,74.86503404886555,74.88846628305306,,,,,,,,,,,,,,,,,70.62104402941556,71.36121140792442,71.8030786775956,72.071059883159,72.18589048653368,72.82123311462209,73.25423436150652,73.73181691764023,73.91659137846094,74.07916804799548,74.42462102471258,74.97227310534834,,,,73.02222633170075,"rgba(255, 26, 202, 1.0)",1.4776708206007023,72.57530986441479,-2.108257008924601,36.929506862985235,-9.893683584737403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8881228630682135,1.0175999103189286,False,False,False,False,-0.29464788619266996,-0.30878377900393206,False,False,False,False,-919408.0,-732490.6658019576,False,False,False,False,31224.02728731206,False,False,False,False
2025-04-07 18:00:00+00:00,69.49,69.785,68.43,68.58,45781.0,,,,,,,,,,,,,,,,70.56036904290927,70.83628252424008,71.83129435221261,72.54884624250751,72.90553982307301,73.5920981683808,73.73696730506455,73.94084668761035,74.1277957897386,74.82777905251727,74.85119483122864,,,,,,,,,,,,,,,,,70.56099124148801,71.3143443597269,71.75872279384872,72.02726395836534,72.14415971161318,72.77945560404532,73.21275685356804,73.69022475621347,73.87524504714206,74.03822153963876,74.38729008327105,74.9351474940173,,,,72.9775146635835,"rgba(255, 26, 202, 1.0)",1.4831725796081887,72.52914283822349,-2.6626320446584466,38.26466824211043,-9.893683584737403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076235688355208,1.0112817648701482,False,False,False,False,-0.24632096325019948,-0.27755237112706577,False,False,False,False,-965189.0,-736098.3919135551,False,False,False,False,31449.716786733577,False,False,False,False
2025-04-07 19:00:00+00:00,68.61,69.06,68.16,68.6,58692.0,,,,,,,,,,,,,,,,70.43408246217645,70.76640440512386,71.77010966225977,72.49146635713484,72.84914042766263,73.53611081952857,73.68117459798057,73.88554629899326,74.07342495277483,74.77810117367818,74.8015027969836,,,,,,,,,,,,,,,,,70.47581022915797,71.24899767551547,71.69751219080455,71.96716250396662,72.08694384276934,72.72277663195013,73.15678277350762,73.63437511621142,73.81981160959383,73.98338983937083,74.33735983308918,74.8856734220053,,,,72.91668085314082,"rgba(255, 26, 202, 1.0)",1.4889015843663564,72.46608514910625,-2.5966022131352453,39.216463480375154,-9.893683584737403,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8944614528249372,1.024937378235458,False,False,False,False,-0.2824942906303053,-0.28002333087868553,False,False,False,False,-906497.0,-738740.2307986162,False,False,False,False,31872.077766784216,False,False,False,False
2025-04-08 14:00:00+00:00,69.835,70.36,68.92,68.95,31105.0,,,,,,,,,,,,,,,,70.40016240847994,70.74424299502977,71.74661326266288,72.4678781601066,72.82539325929997,73.51169888363786,73.6566987711628,73.86109070273511,74.04921278338892,74.75547907318115,74.77886049578235,,,,,,,,,,,,,,,,,70.45174668847132,71.2257735393875,71.6742097895342,71.94357036587736,72.06419262551631,72.69909978356792,73.13280679601026,73.60992138996536,73.79535846245614,73.959052127131,74.31490700048681,74.86308055228277,,,,72.8926543441806,"rgba(255, 26, 202, 1.0)",1.487274101251339,72.44181696542219,-2.3477965241809153,40.991322843548566,-16.598254618151643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8977141917447786,1.007454914213671,False,False,False,False,-0.2082884450561544,-0.24415588796741997,False,False,False,False,-875392.0,-740858.8628792578,False,False,False,False,31860.18508822942,False,False,False,False
2025-04-08 15:00:00+00:00,68.915,69.26,68.6,69.25,22752.0,,,,,,,,,,,,,,,,70.36790954537027,70.72407706329,71.72702174353292,72.44877306278259,72.80635371311662,73.492416023153,73.63741429568059,73.84188480188278,74.0302487688557,74.7379050655841,74.76127535267045,,,,,,,,,,,,,,,,,70.42875682553827,71.20573706027132,71.65470226417709,71.9240850226428,72.0454879087279,72.68005279535811,73.11372347553161,73.59063893501762,73.77613490698027,73.93996593446818,74.2973726266681,74.84554918346785,,,,72.87293419020732,"rgba(255, 26, 202, 1.0)",1.4848960044881518,72.42168297873772,-2.135963036570369,43.155329008747614,-14.145377119059255,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8948952235049513,1.0202987361164306,False,False,False,False,-0.24430019407560022,-0.24422804102151008,False,False,False,False,-852640.0,-742591.9037648506,False,False,False,False,31718.972916318886,False,False,False,False
2025-04-08 16:00:00+00:00,69.25,69.565,68.51,68.51,19916.0,,,,,,,,,,,,,,,,70.33735390792667,70.70502115880484,71.70900282746686,72.43137435637412,72.78907735560428,73.47501502818281,73.62002817021383,73.82459024907779,74.01318833905837,74.72214056439395,74.74550246748744,,,,,,,,,,,,,,,,,70.40678332764226,71.18710581165953,71.63673595040439,71.9062208191412,72.02836206052923,72.6627487994805,73.09645344024973,73.57324946684692,73.75881792542984,73.92278791997268,74.28161181679208,74.82982972022012,,,,72.85491310795477,"rgba(255, 26, 202, 1.0)",1.4935440649256437,72.40321827295953,-2.6066979638483945,42.56681215435541,-14.145377119059255,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9035572249226689,1.015742377375166,False,False,False,False,-0.23378640816803206,-0.23900722459477108,False,False,False,False,-872556.0,-744606.8509933025,False,False,False,False,31535.981088158904,False,False,False,False
2025-04-08 17:00:00+00:00,68.465,68.53,67.285,67.585,14971.0,,,,,,,,,,,,,,,,70.29924263493095,70.68284814947371,71.69061134421058,72.41454952556823,72.77270613290247,73.45902999672815,73.60414459161854,73.80890451071953,73.9978101388917,74.70820915683225,74.73157191433457,,,,,,,,,,,,,,,,,70.37959357897321,71.16698888250177,71.61827312373144,71.88829372409204,72.01133374194106,72.64623982280118,73.08033199071288,73.5573350865338,73.74307607998573,73.90725869849844,74.2675153997942,74.81597520313623,,,,72.83703667082229,"rgba(255, 26, 202, 1.0)",1.5410432876513123,72.38453198267561,-3.114469282683508,40.06529868875286,-14.145377119059255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897796684118673,1.0228512216404888,False,False,False,False,-0.33325422307481584,-0.28613072383479343,False,False,False,False,-887527.0,-746822.6672569722,False,False,False,False,31279.159675939383,False,False,False,False
2025-04-08 18:00:00+00:00,67.64,67.82,67.03,67.03,7886.0,,,,,,,,,,,,,,,,70.27564699882609,70.66927513683179,71.67974043996364,72.4047683821286,72.76325143482306,73.44989537217722,73.59508537711675,73.79998089832408,73.98908050561195,74.70035672342476,74.7237216882011,,,,,,,,,,,,,,,,,70.36272963362278,71.15490787074263,71.60733802128254,71.87775088085284,72.00134655370127,72.63668422249596,73.07106833277277,73.54825276045099,73.73411335733252,73.89843428420994,74.25953494351704,74.80817380728222,,,,72.82657120111708,"rgba(255, 26, 202, 1.0)",1.6049115268480585,72.37352593883494,-3.329483182994691,37.304393818054514,-14.145377119059255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877473775278467,1.0296312317508385,False,False,False,False,-0.34282825441539394,-0.3144794891250937,False,False,False,False,-895413.0,-749126.3933460114,False,False,False,False,30916.47502980079,False,False,False,False
2025-04-08 19:00:00+00:00,67.04,67.265,66.41,67.18,69068.0,,,,,,,,,,,,,,,,70.06182221804141,70.54330953357444,71.57953690853067,72.3150512129834,72.67673127458248,73.36665679519183,73.5125973515608,73.71880753713113,73.90973182564449,74.6291470160891,74.65253937203386,,,,,,,,,,,,,,,,66.95166666666667,70.20694148790788,71.04314872695103,71.50647476562014,71.78070946177849,71.90943053453074,72.54916917686965,72.98646028798903,73.46553395888702,73.65255841694693,73.8181955702305,74.18702218530386,74.73745666190248,,,,72.49002912278951,"rgba(255, 26, 202, 1.0)",1.659235067436128,71.92934130594894,-2.8623679665158455,36.092627311568634,-14.145377119059255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949828776430938,1.0358210577811602,True,False,False,False,-0.34282825441539394,-0.32865387177024386,False,False,False,False,-826345.0,-750323.5810460732,False,False,False,False,31507.971540966668,False,False,False,False
2025-04-09 14:00:00+00:00,67.21,67.97,66.83,66.83,31337.0,,,,,,,,,,,,,,,,69.98094828795419,70.49284122638042,71.53792106977401,72.27722587959113,72.64005313030687,73.33108232730454,73.47729044711647,73.68399124681677,73.87563228687532,74.59834079923655,74.62174034603976,,,,,,,,,,,,,,,,67.03229404246137,70.14610051802573,70.99745809895786,71.46465366888295,71.74021878641138,71.87093758557594,72.5121367329449,72.95044978742531,73.43014514109548,73.617600956057,73.78374514486195,74.15575249677931,74.7068402701164,,,,72.45522501154132,"rgba(255, 26, 202, 1.0)",1.7206078776029243,71.89338490162959,-2.9427883991114094,34.52521170110289,-9.555270818944955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046590725044538,1.0145764724936566,False,False,False,False,-0.29494551009766934,-0.3117996909339566,False,False,False,False,-857682.0,-751988.0526577621,False,False,False,False,31505.32081940129,True,False,False,False
2025-04-09 15:00:00+00:00,66.8,67.625,66.775,67.38,17136.0,,,,,,,,,,,,,,,,69.9393978749892,70.46629525379889,71.51575686853364,72.25697973725954,72.62038659857775,73.31195996463524,73.45830307231955,73.66525556236347,73.85727081746055,74.58171627129313,74.60511898004603,,,,,,,,,,,,,,,,67.0654907082068,70.1144131091424,70.9732545963103,71.44239188758996,71.71862026971435,71.85037695943208,72.49229166124609,72.93111728686577,73.4111165051456,73.59879306392995,73.76520024865674,74.13889379642336,74.69031437592062,,,,72.4362798112442,"rgba(255, 26, 202, 1.0)",1.7617687084242246,71.87379730603104,-2.5507305723748606,35.924192313461596,-9.555270818944955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9064185544768069,1.018770226537217,False,False,False,False,-0.31181002429967786,-0.3118048576168172,False,False,False,False,-840546.0,-753361.0440894247,False,False,False,False,31282.540651658637,False,False,False,False
2025-04-09 16:00:00+00:00,67.365,67.85,67.235,67.56,17962.0,,,,,,,,,,,,,,,,69.90172792478458,70.44139423703535,71.49432692966958,72.23714680963442,72.6010264195054,73.29299355989784,73.43944461202804,73.64661250382201,73.83896977197779,74.5650541274431,74.58845756900278,,,,,,,,,,,,,,,,67.12949533712661,70.08521726002898,70.95016269717642,71.42090003624735,71.69765276198204,71.83036258772049,72.47278782618999,72.91201656433316,73.39222529868191,73.58008900596215,73.74673087847714,74.12204773047277,74.67373959491584,,,,72.41919091850481,"rgba(255, 26, 202, 1.0)",1.7979780761074222,71.85647804247445,-2.389616480628182,37.63007654466457,-9.555270818944955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.930385288966725,1.0124233800350264,False,False,False,False,-0.28302876890904377,-0.29741681326293046,False,False,False,False,-822584.0,-754434.2682120693,False,False,False,False,31076.020641555402,False,False,False,False
2025-04-09 17:00:00+00:00,67.58,71.75,67.21,71.565,48904.0,,,,,,,,,,,,,,,,69.91296746774317,70.43534532954767,71.47520577353711,72.2137666240163,72.576073537306,73.26530627376314,73.41132798667216,73.61804210982628,73.81025900948174,74.53691996444142,74.56026785503602,,,,,,,,,,,,,,,,67.93715101198255,70.08791490309873,70.93618963420467,71.40245553945431,71.67709069727864,71.80965719217164,72.44837010951117,72.88582663768743,73.36424620770711,73.55166890384321,73.71807258958779,74.09476886540496,74.64549247557012,,,,72.43226611245306,#000000,1.7748487437141935,71.87829176368186,-0.17651744397454425,48.32913614374625,-7.826524901275128,False,False,False,False,True,1.0983164037676225,0.0,0.0,0.0,0.0,0,0.931923157673735,0.9633109384841487,False,False,False,False,-0.12717479546308852,-0.2122958043630095,False,False,False,False,-773680.0,-754732.6516506418,False,False,False,False,31352.423422306478,False,False,False,False
2025-04-09 18:00:00+00:00,71.8,72.87,71.325,72.05,76301.0,,,,,,,,,,,,,,,,70.04374318686779,70.49167444905225,71.48861609825714,72.21147046676013,72.5682647882677,73.24913162435443,73.39369671976785,73.5985648762979,73.78938077086019,74.51261329829286,74.53581116436304,,,,,,,,,,,,,,,,69.15011988508216,70.17719447802713,70.96752431545836,71.41778959836059,71.68543896803381,71.8148639395539,72.44238937592179,72.8739976026998,73.34707625522245,73.5327723737752,73.69784028344806,74.07329314907113,74.62061972423318,,,,72.48682864133453,#000000,1.75863947977424,71.95036137091452,0.05665665432364036,56.08912993721668,-1.0517051457737097,True,False,True,False,True,2.4692161654461096,0.0,0.0,0.0,0.0,0,0.9820443426668055,0.9462371187675653,False,False,False,False,0.07522910699220592,-0.06853334868540178,False,False,False,False,-697379.0,-753843.4477490814,False,False,False,False,32049.300578549784,False,False,False,False
2025-04-09 19:00:00+00:00,72.01,73.495,71.89,73.235,57637.0,,,,,,,,,,,,,,,,70.16701880929398,70.55167938555905,71.51136573191232,72.22004820639158,72.57186157542881,73.24529206589895,73.38853621826627,73.59168566642923,73.781098566252,74.50044534088387,74.52351150699315,,,,,,,,,,,,,,,,69.82421513871219,70.26541038883971,71.00610826689882,71.44219605692591,71.70367071111343,71.82995074188463,72.44763399061567,72.87399030269543,73.34233351935964,73.52643056636862,73.69021102166461,74.06370060175378,74.60790814565006,,,,72.52817927190797,"rgba(38, 166, 154, 0.5)",1.7621184655088535,71.96806715707498,0.718982785620579,62.64352441308314,4.502371901525542,True,False,True,False,True,5.675406046231334,0.0,0.0,0.0,0.0,0,0.992007837475508,0.9360111374651954,False,False,False,False,0.12150457503662919,0.026485613175613702,False,False,False,False,-639742.0,-752074.4330552971,False,False,False,False,32446.0090967118,False,False,False,False
2025-04-10 14:00:00+00:00,70.515,71.38,70.21,71.1,35757.0,,,,,,,,,,,,,,,,70.18622071876472,70.55698865255249,71.50516373555173,72.2094928770347,72.55969754971485,73.23049907953163,73.3732989744052,73.57591916894589,73.7650099451585,74.48392621522191,74.5069409519543,,,,,,,,,,,,,,,,69.93251062782286,70.27796903508977,71.00475073910097,71.43657959343818,71.6960592125301,71.82177044516187,72.43601178651824,72.86060076715265,73.3272377850448,73.51083391123314,73.67426627785208,74.04807160269021,74.59123342307161,,,,72.5237938781476,#000000,1.7387154236174238,71.92956878792583,-0.47711590790395486,61.249074294319136,4.502371901525542,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9615033937797589,0.9508155202107184,False,False,False,False,-0.02522705734861844,0.000629277913497631,False,False,False,False,-675499.0,-750887.2170389359,False,False,False,False,32497.34228901084,False,False,False,False
2025-04-10 15:00:00+00:00,71.095,71.58,70.545,70.64,37835.0,,,,,,,,,,,,,,,,70.20614517389815,70.56283195801122,71.49900022111655,72.19871516018335,72.54720811744232,73.21521348352489,73.35753853872122,73.55958984509655,73.74832730169057,74.46673186231378,74.4896917644362,,,,,,,,,,,,,,,,70.02799719512745,70.29124005553045,71.00367438862155,71.43103070831913,71.68840720220643,71.81349919466321,72.42409899793982,72.84680700249491,73.31162858698136,73.49468695808642,73.65774199243327,74.03183128619246,74.5738703315091,,,,72.51864613860585,"rgba(239, 83, 80, 0.5)",1.7147776495476563,71.910966984106,-0.7411847153718539,59.297759162262864,4.502371901525542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9542057962233668,0.9540038372210442,False,False,False,False,-0.004620806812397635,-0.001995764449450002,False,False,False,False,-713334.0,-750304.9966197275,False,False,False,False,32580.09667212695,False,False,False,False
