date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_749,aVWAP_peak_724,aVWAP_peak_703,aVWAP_peak_593,aVWAP_peak_539,aVWAP_peak_505,aVWAP_peak_426,aVWAP_peak_385,aVWAP_peak_342,aVWAP_peak_319,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_176,aVWAP_peak_78,aVWAP_peak_53,aVWAP_peak_52,aVWAP_valley_868,aVWAP_valley_764,aVWAP_valley_738,aVWAP_valley_719,aVWAP_valley_717,aVWAP_valley_686,aVWAP_valley_634,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_456,aVWAP_valley_437,aVWAP_valley_393,aVWAP_valley_362,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_293,aVWAP_valley_263,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_12,aVWAP_OB_bull_764,aVWAP_OB_bull_634,aVWAP_OB_bull_456,aVWAP_OB_bull_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 19:00:00+00:00,33.64,33.94,33.64,33.94,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.584833333333336,,,,,33.584833333333336,#000000,,33.584833333333336,,45.94957045379531,-15.3573609138746,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-21.774095812652977,False,False,False,False,2.0732380066172187,False,False,False,False
2025-03-13 14:00:00+00:00,33.94,33.94,33.94,33.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.584833333333336,,,,,33.584833333333336,#000000,,33.584833333333336,,53.11840769270097,-8.366843853577421,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-23.20395479230177,False,False,False,False,2.0410947817084244,False,False,False,False
2025-03-13 15:00:00+00:00,33.94,33.94,33.94,33.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.584833333333336,,,,,33.584833333333336,#000000,,33.584833333333336,,57.897632518638076,-3.720256362692318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-24.611645415676932,False,False,False,False,2.0094499013718594,False,False,False,False
2025-03-13 16:00:00+00:00,33.94,33.94,33.94,33.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.584833333333336,,,,,33.584833333333336,#000000,,33.584833333333336,,61.08378240259614,-0.47289380631012534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-25.997511378224576,False,False,False,False,1.9782956393350863,False,False,False,False
2025-03-13 17:00:00+00:00,33.94,33.94,33.78,33.78,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.67301075268817,,,,,33.67301075268817,#000000,,33.67301075268817,,56.56227896954992,-0.47289380631012534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-27.87351895375598,False,False,False,False,2.459252296089581,False,False,False,False
2025-03-13 18:00:00+00:00,33.78,33.78,33.745,33.745,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.728781362007176,,,,,33.728781362007176,#000000,,33.728781362007176,,52.473974265440276,-0.47289380631012534,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333.0,-32.60416207075201,False,False,False,False,5.304845283747106,False,False,False,False
2025-03-13 19:00:00+00:00,33.745,33.745,33.745,33.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.728781362007176,,,,,33.728781362007176,#000000,,33.728781362007176,,49.74843779603384,-0.47289380631012534,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333.0,-37.26146188360857,False,False,False,False,5.222599620433197,False,False,False,False
2025-03-14 14:00:00+00:00,33.745,34.29,33.745,34.29,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7393612078978,,,,,33.7393612078978,#000000,,33.7393612078978,,58.55125897385017,-0.47289380631012534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-325.0,-41.722524490064245,False,False,False,False,5.265660091434233,False,False,False,False
2025-03-14 15:00:00+00:00,34.29,34.345,34.29,34.345,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.78986199575372,,,,,33.78986199575372,#000000,,33.78986199575372,,64.90442554511851,3.080515144656445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,-45.695818684016736,False,False,False,False,5.6026266016445545,False,False,False,False
2025-03-14 16:00:00+00:00,34.34,34.38,34.3,34.37,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.846036294173835,,,,,33.846036294173835,#000000,,33.846036294173835,,69.36553907833826,7.340435033375371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,-49.064875758683144,False,False,False,False,6.05839983262681,False,False,False,False
2025-03-14 17:00:00+00:00,34.37,34.41,34.37,34.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.846036294173835,,,,,33.846036294173835,#000000,,33.846036294173835,,72.43677312920735,10.456785908475553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,-52.38169939033146,False,False,False,False,5.9644711530512,False,False,False,False
2025-03-14 18:00:00+00:00,34.38,34.38,34.335,34.335,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.18233238004449,,,,,34.18233238004449,#000000,,34.18233238004449,,72.81742596560582,11.307447717571335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-963.0,-66.49981257807826,False,False,False,False,16.724711910368235,False,False,False,False
2025-03-14 19:00:00+00:00,34.335,34.425,34.335,34.425,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,74.17427174270838,13.289813789411305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-79.57733486368946,False,False,False,False,17.287119477649348,False,False,False,False
2025-03-17 14:00:00+00:00,34.68,34.745,34.68,34.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,77.48445025648411,17.104685758573282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-92.4521048658028,False,False,False,False,17.01910212140672,False,False,False,False
2025-03-17 15:00:00+00:00,34.72,34.79,34.715,34.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,79.93609661421459,20.049361871894348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-105.12726603067406,False,False,False,False,16.755240073012818,False,False,False,False
2025-03-17 16:00:00+00:00,34.755,34.78,34.74,34.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,81.66716997829178,22.318336332834605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-117.60591306895819,False,False,False,False,16.49546890909014,False,False,False,False
2025-03-17 17:00:00+00:00,34.77,34.83,34.755,34.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,83.21399239524814,24.42868655590597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-129.8910927112999,False,False,False,False,16.23972520507324,False,False,False,False
2025-03-17 18:00:00+00:00,34.83,34.86,34.83,34.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,84.43995583399858,26.24412368026867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-141.98580445220998,False,False,False,False,15.987946519723264,False,False,False,False
2025-03-17 19:00:00+00:00,34.86,34.86,34.86,34.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,85.25726479316555,27.684798188459965,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-153.89300128240828,False,False,False,False,15.740071379882593,False,False,False,False
2025-03-18 14:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,81.01484555976313,27.684798188459965,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-165.6155904098128,False,False,False,False,15.496039265465809,False,False,False,False
2025-03-18 15:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,78.18656607082818,27.684798188459965,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-177.1564339693506,False,False,False,False,15.255790594683393,False,False,False,False
2025-03-18 16:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,76.30104641153821,33.19404064444376,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-188.51834972176377,False,False,False,False,15.019266709494502,False,False,False,False
2025-03-18 17:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,75.0440333053449,31.64926536822709,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-199.70411174158139,False,False,False,False,14.786409861285284,False,False,False,False
2025-03-18 18:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,74.20602456788268,30.44668043318086,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-210.71645109442508,False,False,False,False,14.557163196769233,False,False,False,False
2025-03-18 19:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,73.6473520762412,29.460920189637847,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-221.55805650381384,False,False,False,False,14.331470744106143,False,False,False,False
2025-03-19 14:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,73.27490374848023,28.6198378089001,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-232.23157500763068,False,False,False,False,14.10927739923628,False,False,False,False
2025-03-19 15:00:00+00:00,34.75,34.77,34.75,34.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,,,,,34.192560496067756,#000000,,34.192560496067756,,73.33000133683103,28.166721999764064,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-910.0,-242.7396126044116,False,False,False,False,13.890528912426415,False,False,False,False
2025-03-19 16:00:00+00:00,34.76,34.76,34.72,34.735,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25794861554846,,,,,34.25794861554846,#000000,,34.578205094071706,,71.27992265241986,25.80292578288511,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1060.0,-255.41031628496336,False,False,False,False,16.00075327037329,False,False,False,False
2025-03-19 17:00:00+00:00,34.735,34.735,34.71,34.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25794861554846,,,,,34.25794861554846,#000000,,34.578205094071706,,67.95359706888013,22.42753341170136,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1060.0,-267.884574947212,False,False,False,False,15.752679576258977,False,False,False,False
2025-03-19 18:00:00+00:00,34.71,34.93,34.71,34.93,102.0,,,,,,,,,,,,,,,,,,34.85666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.30305145248646,,,,,34.57985905957656,#000000,,34.683044609153356,,71.72396509274219,22.42753341170136,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-958.0,-278.58403890151874,False,False,False,False,17.08984733476659,False,False,False,False
2025-03-19 19:00:00+00:00,34.93,34.93,34.9,34.9,32.0,,,,,,,,,,,,,,,,,34.91,34.86940298507463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.31706469456469,,,,,34.69882255987977,#000000,,34.73936395846307,,72.48111165323593,17.84373554074827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990.0,-289.613743724751,False,False,False,False,17.321012492367107,False,False,False,False
