date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_358,aVWAP_peak_321,aVWAP_peak_189,aVWAP_peak_146,aVWAP_peak_66,aVWAP_peak_33,aVWAP_valley_424,aVWAP_valley_386,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_237,aVWAP_valley_178,aVWAP_valley_155,aVWAP_valley_94,aVWAP_valley_41,aVWAP_OB_bear_358,aVWAP_OB_bear_189,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,8.09,8.12,7.89,7.89,33003.0,,,,,,,,,,,,,,,,,,,,#000000,,,,40.31071799187368,-27.927213067272973,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81101.0,-3309.1512362624735,False,False,False,False,30845.941062306265,False,False,False,False
2024-03-04 17:00:00+00:00,7.975,7.98,7.76,7.885,16222.0,,,,,,,,,,,,,,,,,,,,#000000,,,,37.36635582142509,-27.927213067272973,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97323.0,-4766.730286863055,False,False,False,False,30619.213293898414,False,False,False,False
2024-03-05 17:00:00+00:00,7.705,7.755,7.535,7.59,27766.0,,,,,,,,,,,,,,,,,,,,#000000,,7.626666666666666,,33.09596423229219,-27.927213067272973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125089.0,-6632.1918328031625,False,False,False,False,30574.977428876733,False,False,False,False
2024-03-06 17:00:00+00:00,7.915,7.945,7.82,7.87,36512.0,,,,,,,,,,,,,,,,,,,,#000000,,7.769621539769958,,35.03146752803099,-27.927213067272973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88577.0,-7902.653974930246,False,False,False,False,30667.024290444533,False,False,False,False
2024-03-07 17:00:00+00:00,7.995,8.105,7.975,8.065,22917.0,,,,,,,,,,,,,,,,,,,,#000000,,7.842873884205899,,38.962716377040465,-27.927213067272973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65660.0,-8798.116704001095,False,False,False,False,30546.868875088803,False,False,False,False
2024-03-08 17:00:00+00:00,8.05,8.11,7.965,8.045,10392.0,,,,,,,,,,,,,,,,,,,,#000000,,7.863865764224061,,41.35345336606175,-24.663140006130156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76052.0,-9840.81256905534,False,False,False,False,30234.390287878123,False,False,False,False
2024-03-11 17:00:00+00:00,7.9,7.905,7.74,7.74,11332.0,,,,,,,,,,,,,,,,,,,,#000000,,7.856700927600633,,39.84300725570498,-24.663140006130156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87384.0,-11043.032529225024,False,False,False,False,29941.329973337375,False,False,False,False
2024-03-12 17:00:00+00:00,7.7,7.805,7.685,7.785,11402.0,,,,,,,,,,,,,,,,,,,,#000000,,7.847379302033725,,39.51877043413374,-23.754060651608043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75982.0,-12049.838226446342,False,False,False,False,29653.898500882533,False,False,False,False
2024-03-13 17:00:00+00:00,7.895,7.965,7.885,7.93,8771.0,,,,,,,,,,,,,,,,,,,,#000000,,7.8527663862465005,,41.445439936972434,-20.587345885783296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67211.0,-12905.050036889035,False,False,False,False,29330.132632651796,False,False,False,False
2024-03-14 17:00:00+00:00,7.665,7.695,7.595,7.645,13434.0,,,,,,,,,,,,,,,,,,,,#000000,,7.833183056658668,,39.8811513291693,-20.587345885783296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80645.0,-13955.281819262847,False,False,False,False,29083.680963928513,False,False,False,False
2024-03-15 17:00:00+00:00,7.74,7.855,7.74,7.76,15668.0,,,,,,,,,,,,,,,,,,,,#000000,,7.8284108647188475,,40.50142469546292,-19.32245856630636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64977.0,-14746.316209661873,False,False,False,False,28875.685910224194,False,False,False,False
2024-03-18 17:00:00+00:00,7.64,7.675,7.625,7.63,3098.0,,,,,,,,,,,,,,,,,,,,#000000,,7.824856006497533,,39.64631158588712,-19.17227740321988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68075.0,-15573.117508736881,False,False,False,False,28476.03186510444,False,False,False,False
2024-03-19 17:00:00+00:00,7.815,7.83,7.73,7.74,6225.0,,,,,,,,,,,,,,,,,,,,#000000,,7.822693666911419,,40.72841009210645,-17.20225685355434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61850.0,-16290.588555113052,False,False,False,False,28131.054626885765,False,False,False,False
2024-03-20 17:00:00+00:00,7.93,8.085,7.885,8.005,5916.0,,,,,,,,,,,,,,,,,,,,#000000,,7.828457531150358,,44.83686897255292,-12.619147075520516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55934.0,-16905.215089142304,False,False,False,False,27786.63517530614,False,False,False,False
2024-03-21 17:00:00+00:00,8.09,8.09,8.01,8.03,9086.0,,,,,,,,,,,,,,,,,,,,#000000,,7.83915428895987,,47.86587824922091,-9.291021510140475,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46848.0,-17369.44431256645,False,False,False,False,27496.702847006818,False,False,False,False
2024-03-22 17:00:00+00:00,7.945,8.005,7.895,7.9,4791.0,,,,,,,,,,,,,,,,,,,,#000000,,7.841563192924386,,48.126957392082495,-8.578339866414879,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51639.0,-17900.755253456893,False,False,False,False,27144.67644627803,False,False,False,False
2024-03-25 17:00:00+00:00,8.195,8.235,8.13,8.145,19006.0,,,,,,,,,,,,,,,,,,,,#000000,,7.871819062344494,,51.24120223189538,-5.218282019690427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32633.0,-18129.162148752133,False,False,False,False,27018.49541610318,False,False,False,False
2024-03-26 17:00:00+00:00,8.495,8.505,8.375,8.385,15554.0,,,,,,,,,,,,,,,,,,,,#000000,,7.910365642042637,,55.57385428299794,-0.9031954792112842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17079.0,-18112.88056505055,False,False,False,False,26840.751301124834,False,False,False,False
2024-03-27 17:00:00+00:00,8.405,8.485,8.35,8.43,9060.0,,,,,,,,,,,,,,,,,,,,#000000,,7.930425345342744,,58.84950596323097,2.292731096687824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8019.0,-17956.386292724183,False,False,False,False,26565.080738316694,False,False,False,False
2024-03-28 17:00:00+00:00,8.575,8.635,8.47,8.49,13709.0,,,,,,,,,,,,,,,,,,,,#000000,,7.964117509200632,,61.56912210213886,4.951632549592944,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5690.0,-17589.77565252691,False,False,False,False,26365.76165710248,False,False,False,False
2024-03-29 17:00:00+00:00,8.49,8.49,8.49,8.49,0.0,,,,,,,,,,,,,,,,,,,,#000000,,7.964117509200632,,63.382199528077464,6.809244415997746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5690.0,-17228.84889822417,False,False,False,False,25956.99015854275,False,False,False,False
2024-04-01 17:00:00+00:00,8.555,8.62,8.525,8.615,4415.0,,,,,,,,,,,,,,,,,,,,#000000,,7.975153487463228,,65.79112072023733,9.268693735323183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10105.0,-16805.068295150922,False,False,False,False,25623.00581499945,False,False,False,False
2024-04-02 17:00:00+00:00,8.435,8.495,8.395,8.475,6469.0,,,,,,,,,,,,,,,,,,,,#000000,,7.98730161929324,,64.55178917911073,9.268693735323183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3636.0,-16488.152507629202,False,False,False,False,25326.044484534345,False,False,False,False
2024-04-03 17:00:00+00:00,8.645,8.665,8.59,8.625,5106.0,,,,,,,8.626666666666667,,,,,,,,,,,,8.626666666666667,#000000,,8.313247064473511,,65.3334402682031,9.268693735323183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8742.0,-16096.98735247216,False,False,False,False,25012.555422758618,False,False,False,False
2024-04-04 17:00:00+00:00,8.6,8.6,8.35,8.39,8231.0,,,,,,,8.515578715853142,,,,,,,,,,,,8.515578715853142,#000000,,8.264542956453685,,61.77133802814677,9.268693735323183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-15839.49917646484,False,False,False,False,24752.376268917396,False,False,False,False
2024-04-05 17:00:00+00:00,8.305,8.305,8.225,8.245,3280.0,,,,,,,8.464801508495317,,,,,,,,,,,,8.464801508495317,#000000,,8.240629750965034,,57.342364771956916,13.501717305312425,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2769.0,-15636.855778380113,False,False,False,False,24419.471210484568,False,False,False,False
2024-04-08 17:00:00+00:00,8.345,8.365,8.3,8.315,13466.0,,,,,,,8.402968453944087,,,,,,,,,,,,8.402968453944087,#000000,,8.217026217803234,,55.38074870225442,11.591676424969592,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10697.0,-15228.57894460678,False,False,False,False,24249.649951407286,False,False,False,False
2024-04-09 17:00:00+00:00,8.265,8.31,8.185,8.31,13380.0,,,,,,,8.361521293974185,,,,,,,,,,,,8.361521293974185,#000000,,8.20161124144079,,53.99382506036267,10.128016159548586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2683.0,-15034.073844690394,False,False,False,False,24081.1282467343,False,False,False,False
2024-04-10 17:00:00+00:00,8.01,8.13,7.885,8.13,37359.0,,,,,,,8.216753916012967,,,,,,,,,,,,8.216753916012967,#000000,,8.129595880045859,,50.3800035208596,6.581097690969671,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40042.0,-15421.79363004403,False,False,False,False,24286.986723529117,False,False,False,False
2024-04-11 17:00:00+00:00,8.08,8.15,8.06,8.085,3263.0,,,,,,,8.212158490416446,,,,,,,,,,,,8.212158490416446,#000000,,8.127566692991156,,47.360610965635345,3.6584185898548895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43305.0,-15854.091403221642,False,False,False,False,23961.03344099378,False,False,False,False
2024-04-12 17:00:00+00:00,7.745,7.825,7.72,7.745,5454.0,,,,,,,8.184819650282746,,,,,,,,,,,,8.184819650282746,#000000,,8.111687285906878,,41.69737934346577,-1.6285055644364377,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48759.0,-16364.24502487712,False,False,False,False,23674.10268997062,False,False,False,False
2024-04-15 17:00:00+00:00,7.75,7.755,7.6,7.74,16066.0,,,,,,,8.110809052601677,,,,,,,,,7.698333333333333,,,7.904571192967506,#000000,,7.944187133292171,,37.87769885147225,-5.092345831472443,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64825.0,-17115.57455937515,False,False,False,False,23556.147609505955,False,False,False,False
2024-04-16 17:00:00+00:00,7.725,7.765,7.63,7.66,4346.0,,,,,,,8.093978226664607,,,,,,,,,7.695494480371023,,,7.894736353517815,#000000,,7.936289147607223,,34.596946137626176,-8.09848374264331,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69171.0,-17922.635418919723,False,False,False,False,23258.31586362214,False,False,False,False
2024-04-17 17:00:00+00:00,7.78,7.91,7.78,7.84,3354.0,,,,,,,8.086558757336395,,,,,,,,,7.716358383124351,,,7.901458570230373,#000000,,7.940236944003278,,36.14458961801275,-8.09848374264331,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65817.0,-18665.183706998487,False,False,False,False,22949.7218192249,False,False,False,False
2024-04-18 17:00:00+00:00,7.845,7.865,7.78,7.855,3511.0,,,,,,,8.078947861023606,,,,,,,,,7.731414989429434,,,7.90518142522652,#000000,,7.942139052829845,,37.46772320527431,-8.09848374264331,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62306.0,-19341.785509990757,False,False,False,False,22648.346287143893,False,False,False,False
2024-04-19 17:00:00+00:00,7.875,7.875,7.755,7.8,6026.0,,,,,,,8.065754655031126,,,,,,,,,7.745634527419952,,,7.905694591225539,#000000,,7.941387260994104,,37.600761793567855,-8.09848374264331,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68332.0,-20101.32371913819,False,False,False,False,22390.635491994377,False,False,False,False
2024-04-22 17:00:00+00:00,7.795,7.825,7.785,7.81,6329.0,,,,,,,8.053060103790068,,,,,,,,,7.755381005248284,,,7.904220554519176,#000000,,7.939274282359254,,37.92408251327147,-8.09848374264331,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62003.0,-20750.962111089535,False,False,False,False,22141.61788746733,False,False,False,False
2024-04-23 17:00:00+00:00,7.94,7.945,7.82,7.88,3781.0,,,,,,,8.048185874099929,,,,,,,,,7.766379694254409,,,7.907282784177169,#000000,,7.94090142151271,,39.81677262379057,-8.09848374264331,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58222.0,-21331.90843494861,False,False,False,False,21856.957145025975,False,False,False,False
2024-04-24 17:00:00+00:00,7.72,7.74,7.685,7.715,1355.0,,,,,,,8.044807604964747,,,,,,,,,7.764774131820348,,,7.904790868392547,#000000,,7.938898575547974,,38.48510291246779,-8.09848374264331,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59577.0,-21924.85559099592,False,False,False,False,21539.097344327896,False,False,False,False
2024-04-25 17:00:00+00:00,7.815,7.945,7.77,7.78,7287.0,,,,,,,8.033838510106362,,,,,,,,,7.774138187173822,,,7.903988348640092,#000000,,7.910884484564466,,39.16511198120956,-8.09848374264331,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52290.0,-22395.633023693656,False,False,False,False,21318.134594803432,False,False,False,False
2024-04-26 17:00:00+00:00,7.845,7.92,7.795,7.855,3719.0,,,,,,,8.029304145763515,,,,,,,,,7.7796411709159585,,,7.904472658339737,#000000,,7.912897056507163,,41.340588396064064,-8.09848374264331,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48571.0,-22801.452666737165,False,False,False,False,21045.279794883998,False,False,False,False
2024-04-29 17:00:00+00:00,7.835,7.9,7.815,7.89,3026.0,,,,,,,8.026020466633861,,,,,,,,,7.784205498866213,,,7.905112982750037,#000000,,7.914487205461494,,43.58048072730386,-11.336653527480117,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45545.0,-23154.065803686975,False,False,False,False,20765.91111589355,False,False,False,False
2024-04-30 17:00:00+00:00,7.745,7.775,7.65,7.655,1692.0,,,,,,,8.022268531170228,,,,,,,,,7.781663746170293,,,7.901966138670261,#000000,,7.9084799920130555,,41.103748599296146,-11.336653527480117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47237.0,-23527.444628436013,False,False,False,False,20470.19156370915,False,False,False,False
2024-05-01 17:00:00+00:00,7.63,7.77,7.625,7.66,845.0,,,,,,,8.020379616373713,,,,,,,,,7.780332072539141,,,7.900355844456428,#000000,,7.861532364589813,,39.578095309679775,-11.336653527480117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46392.0,-23881.933859002896,False,False,False,False,20165.92502783769,False,False,False,False
2024-05-02 17:00:00+00:00,7.695,7.735,7.68,7.695,743.0,,,,,,,8.018825949694083,,,,,,,,,7.779410518685567,,,7.8991182341898245,#000000,,7.861623016608469,,39.49988995566968,-11.336653527480117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45649.0,-24219.407752661766,False,False,False,False,19864.794407251058,False,False,False,False
2024-05-03 17:00:00+00:00,7.725,7.81,7.7,7.805,4529.0,,,,,,,8.011657209826577,,,,,,,,,7.778883984646719,,,7.895270597236648,#000000,,7.8692561417082185,,42.18986924462294,-11.336653527480117,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41120.0,-24481.43243866701,False,False,False,False,19627.03015287507,False,False,False,False
2024-05-06 17:00:00+00:00,7.695,7.77,7.68,7.765,3711.0,,,,,,,8.00531221263739,,,,,,,,,7.776744003602579,,,7.8910281081199845,#000000,,7.864093495144386,,43.14968211016976,-11.265448410068174,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44831.0,-24796.929610160543,False,False,False,False,19380.269995466155,False,False,False,False
2024-05-07 17:00:00+00:00,7.77,7.835,7.75,7.825,8262.0,,,,,,,7.995386328894073,,,,,,,,,7.779539568009637,,,7.887462948451855,#000000,,7.8673921138311105,,45.28141225102431,-9.091309639561814,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36569.0,-24979.44232938286,False,False,False,False,19207.89371646668,False,False,False,False
2024-05-08 17:00:00+00:00,7.7,7.75,7.665,7.71,4435.0,,,,,,,7.9880085498813935,,,,,,,,,7.775735532079775,,,7.881872040980584,#000000,,7.859942165725434,,44.234715546392145,-9.091309639561814,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41004.0,-25227.88508396607,False,False,False,False,18978.856604583474,False,False,False,False
2024-05-09 17:00:00+00:00,7.825,7.92,7.8,7.89,3173.0,,,,,,,7.98587776253967,,,,,,,,,7.779205785667324,,,7.8825417741034975,#000000,,7.864005604363555,,47.55453070198954,-6.819454663513056,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37831.0,-25423.282214447216,False,False,False,False,18733.80456420233,False,False,False,False
2024-05-10 17:00:00+00:00,7.76,7.775,7.72,7.775,2638.0,,,,,,,7.982487792024312,,,,,,,,,7.7785364224493785,,,7.880512107236845,#000000,,7.8621453927967835,,47.41520955971934,-6.819454663513056,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40469.0,-25656.549156858888,False,False,False,False,18484.2572066178,False,False,False,False
2024-05-13 17:00:00+00:00,7.725,7.76,7.71,7.715,5212.0,,,,,,,7.975272080866186,,,,,,,,,7.775754005387779,,,7.875513043126983,#000000,,7.85682529702602,,46.20660239228286,-6.819454663513056,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45681.0,-25967.00575907813,False,False,False,False,18278.485777057835,False,False,False,False
2024-05-14 17:00:00+00:00,7.625,7.745,7.6,7.725,13638.0,,,,,,,7.95554487358257,,,,,,,,,7.764892797662166,,,7.8602188356223675,#000000,,7.815379275772989,,45.64705695263801,-6.819454663513056,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32043.0,-26061.207220177694,False,False,False,False,18206.540261134454,False,False,False,False
2024-05-15 17:00:00+00:00,7.85,7.855,7.745,7.755,4157.0,,,,,,,7.952024284829887,,,,,,,,,7.765640199102846,,,7.8588322419663665,#000000,,7.819098335401013,,46.05919065959455,-6.819454663513056,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27886.0,-26089.49858110517,False,False,False,False,17988.71793150446,False,False,False,False
2024-05-16 17:00:00+00:00,7.75,7.82,7.71,7.76,9774.0,,,,,,,7.943289817252987,,,,,,,,,7.765454790900892,,,7.854372304076939,#000000,,7.820286523773892,,46.47379995152791,-6.819454663513056,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18112.0,-25965.816432560903,False,False,False,False,17861.35796357416,False,False,False,False
2024-05-17 17:00:00+00:00,7.93,7.965,7.9,7.95,2704.0,,,,,,,7.943227146188332,,,,,,,,,7.769215166555388,,,7.85622115637186,#000000,,7.826282765434033,,51.18439572252734,-2.468314293960482,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15408.0,-25802.12935608709,False,False,False,False,17626.36016568929,False,False,False,False
2024-05-20 17:00:00+00:00,8.25,8.275,8.165,8.225,17708.0,,,,,,8.221666666666668,7.964520145966491,,,,,,,,,7.825629437430615,,,8.003938750021257,#000000,,7.946223317708798,,58.15001120219682,3.840614903694892,True,False,True,False,True,2.6626274736321704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2300.0,-25366.437428085737,False,False,False,False,17627.625899554572,False,False,False,False
2024-05-21 17:00:00+00:00,8.19,8.21,8.145,8.205,18921.0,,,,,,8.20358713951605,7.981300797266062,,,,,,,,,7.868074451251589,,,8.017654129344567,#000000,,7.980447209577112,,62.23442985455618,7.2686883222693695,True,False,True,False,True,2.294404295586748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16621.0,-25230.84925090611,False,False,False,False,17647.678211189384,False,False,False,False
