date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_269,aVWAP_peak_217,aVWAP_peak_144,aVWAP_peak_88,aVWAP_peak_70,aVWAP_peak_41,aVWAP_peak_20,aVWAP_valley_389,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_235,aVWAP_valley_158,aVWAP_valley_108,aVWAP_valley_57,aVWAP_valley_16,aVWAP_OB_bull_364,aVWAP_OB_bull_301,aVWAP_OB_bull_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,87.33,87.57,86.79,86.81,64993.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,64993.0,False,False,False,False
2023-11-17 17:00:00+00:00,87.32,87.78,87.31,87.51,38730.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38730.0,600.4651162790698,False,False,False,False,64585.82170542635,False,False,False,False
2023-11-20 17:00:00+00:00,88.46,89.075,88.24,88.565,67574.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106304.0,2239.2796106003243,False,False,False,False,64632.15005107865,False,False,False,False
2023-11-21 17:00:00+00:00,88.53,89.125,88.5,88.775,34726.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141030.0,4391.073725164661,False,False,False,False,64168.48880997665,False,False,False,False
2023-11-22 17:00:00+00:00,88.33,88.75,88.04,88.71,22389.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.6259781043802,48.76338029394218,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118641.0,6162.390411596216,False,False,False,False,63520.74479741887,False,False,False,False
2023-11-23 17:00:00+00:00,88.71,88.71,88.71,88.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.70996350730033,48.02140847030749,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118641.0,7906.24482381953,False,False,False,False,62535.92704862168,False,False,False,False
2023-11-24 17:00:00+00:00,89.44,89.715,89.34,89.62,19275.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.67925043063582,48.02140847030749,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137916.0,9921.89994283008,False,False,False,False,61865.21500135623,False,False,False,False
2023-11-27 17:00:00+00:00,90.12,90.63,90.04,90.11,201550.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.82046540299778,48.02140847030749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339466.0,15031.110796429613,False,False,False,False,64030.87058273055,False,False,False,False
2023-11-28 17:00:00+00:00,89.62,90.13,89.25,89.3,63716.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.93267282166872,40.31894285980401,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275750.0,19073.2641174152,False,False,False,False,64025.98886826962,False,False,False,False
2023-11-29 17:00:00+00:00,88.83,88.92,87.99,88.22,78874.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.08658923993409,29.28439121025056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196876.0,21829.895681486283,False,False,False,False,64256.190591242186,False,False,False,False
2023-11-30 17:00:00+00:00,87.98,89.21,87.635,89.16,80951.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.19695239383023,25.915186406540386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277827.0,25798.84303526169,False,False,False,False,64515.02484564153,False,False,False,False
2023-12-01 17:00:00+00:00,90.05,90.35,89.33,89.525,64393.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.07515881157006,24.789919329129788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342220.0,30704.597406808018,False,False,False,False,64513.13298756957,False,False,False,False
2023-12-04 17:00:00+00:00,89.66,89.99,89.455,89.815,25333.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.51982806378712,24.699308198526467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367553.0,35927.05326096603,False,False,False,False,63905.689065281666,False,False,False,False
2023-12-05 17:00:00+00:00,89.5,90.155,89.39,89.98,43954.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.63642203963535,24.699308198526467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411507.0,41749.998171648724,False,False,False,False,63596.360552641636,False,False,False,False
2023-12-06 17:00:00+00:00,88.705,88.86,87.28,87.49,59277.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.79534788687148,15.810797427001987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352230.0,46563.64161084797,False,False,False,False,63529.39372236812,False,False,False,False
2023-12-07 17:00:00+00:00,87.41,87.735,86.975,87.41,53375.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.034153088529756,9.940508068137817,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298855.0,50475.13553936195,False,False,False,False,63371.96126155621,False,False,False,False
2023-12-08 17:00:00+00:00,86.99,88.04,86.905,87.675,61839.0,,,,,,,,,,,,,,,,,,,,87.53999999999999,,,,87.53999999999999,#000000,,87.53999999999999,,48.63751584954039,7.137459835128702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360694.0,55284.7303372013,False,False,False,False,63348.194420291766,False,False,False,False
2023-12-11 17:00:00+00:00,87.9,88.17,87.67,88.115,48650.0,,,,,,,,,,,,,,,,,,,,87.73594031985083,,,,87.73594031985083,#000000,,87.73594031985083,,48.155164765915615,6.7432430642702315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409344.0,60774.0213397253,False,False,False,False,63120.31543703143,False,False,False,False
2023-12-12 17:00:00+00:00,88.56,89.06,88.4,88.625,39216.0,,,,,,,,,,,,,,,,,,,,87.9871709695735,,,,87.9871709695735,#000000,,87.9871709695735,,49.71788090739944,6.7432430642702315,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448560.0,66786.20705538847,False,False,False,False,62749.705895372026,False,False,False,False
2023-12-13 17:00:00+00:00,89.56,91.365,89.275,90.88,45235.0,,,,,,,,,,,,,,,,,,,,88.57180925754933,,,,88.57180925754933,#000000,,88.57180925754933,,56.221267197485915,6.7432430642702315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,493795.0,73406.49841887082,False,False,False,False,62478.1600675368,False,False,False,False
