date,Open,High,Low,Close,Volume,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_239,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_161,aVWAP_valley_60,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,5.035,5.035,5.035,5.035,5.035,5.035,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.399424319011514,5.395313068329437,5.395313068329437,5.395313068329437,5.395313068329437,5.395313068329437,5.4994503645541215,4.736757456828886,4.736757456828886,4.736757456828886,4.736600481347774,,,,,,5.175570111596312,4.936956777509442,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.718263277185391,5.100729145125381,"rgba(239, 83, 80, 0.5)",0.31778813271943307,5.182182212716962,-0.6676845069739995,15.881188517730305,-24.90436547125293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2711703139866792,0.7231208372978118,False,False,False,False,0.019598691874398954,0.02663653585687842,False,False,False,False,-514.0,-675.1693374133034,False,False,False,False,28.45787414119765,False,False,False,False
2025-02-18 20:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,5.035,5.035,5.035,5.035,5.035,5.035,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.399424319011514,5.395313068329437,5.395313068329437,5.395313068329437,5.395313068329437,5.395313068329437,5.4994503645541215,4.736757456828886,4.736757456828886,4.736757456828886,4.736600481347774,,,,,,5.175570111596312,4.936956777509442,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.736600481347774,4.718263277185391,5.100729145125381,"rgba(239, 83, 80, 0.5)",0.32119893641910363,5.182182212716962,-0.6605943814213167,14.142641029877911,-26.68801191012421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2711703139866792,0.7231208372978118,False,False,False,False,0.019598691874398954,0.023117613865638688,False,False,False,False,-514.0,-672.6705879960429,False,False,False,False,28.016666790171328,False,False,False,False
2025-02-19 15:00:00+00:00,4.97,4.97,4.8,4.8,166.0,,,,,,,,,,,,,,,,,4.954116575591985,4.954116575591985,4.954116575591985,4.954116575591985,4.954116575591985,4.954116575591985,5.166973725862614,5.166973725862614,5.166973725862614,5.166973725862614,5.332833210150284,5.3336047849091335,5.3336047849091335,5.3336047849091335,5.3336047849091335,5.3336047849091335,5.444703266632461,4.739802886576908,4.739802886576908,4.739802886576908,4.739649431441538,,,,,4.8566666666666665,5.113509183274716,4.934554874752206,4.739649431441538,4.739649431441538,4.739649431441538,4.739649431441538,4.739649431441538,4.739649431441538,4.739649431441538,4.739649431441538,4.739649431441538,4.739649431441538,4.739649431441538,4.739649431441538,4.721724925920346,5.057663720225527,"rgba(239, 83, 80, 0.5)",0.3282878323985027,5.089898451030848,-0.8830618208199252,11.390548609305657,-29.56053229969124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2313364055299538,0.7317972350230417,False,False,False,False,-0.007054764206298685,0.008031424829670002,False,False,False,False,-680.0,-672.7842222906778,False,False,False,False,30.155943274044642,False,False,False,False
2025-02-19 16:00:00+00:00,4.8,4.805,4.8,4.805,42.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.431173614599028,4.740208523360698,4.740208523360698,4.740208523360698,4.740055986218777,,,,4.803333333333334,4.845897435897435,5.098953445065176,4.933569128957252,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.72223810949743,5.049100389013827,"rgba(239, 83, 80, 0.5)",0.33454666112289155,5.049418896577523,-0.730597327610867,10.01415585915976,-31.23831643861933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.231123388581952,0.7624309392265195,False,False,False,False,-0.07814265808514673,-0.03505561662773836,False,False,False,False,-638.0,-672.2449320226053,False,False,False,False,30.339572060493563,False,False,False,False
2025-02-19 17:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.431173614599028,4.740208523360698,4.740208523360698,4.740208523360698,4.740055986218777,,,,4.803333333333334,4.845897435897435,5.098953445065176,4.933569128957252,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.72223810949743,5.049100389013827,"rgba(239, 83, 80, 0.5)",0.340155939332344,5.049418896577523,-0.7185495483549893,9.09656069239583,-32.6069436856163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2537764350453169,0.8338368580060425,False,False,False,False,-0.1356429057400427,-0.08534926118389052,False,False,False,False,-638.0,-671.7140028439603,False,False,False,False,29.869191098315365,False,False,False,False
2025-02-19 18:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.431173614599028,4.740208523360698,4.740208523360698,4.740208523360698,4.740055986218777,,,,4.803333333333334,4.845897435897435,5.098953445065176,4.933569128957252,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.72223810949743,5.049100389013827,"rgba(239, 83, 80, 0.5)",0.3475778479137681,5.049418896577523,-0.7032061969558017,8.484830581219875,-33.778021141903324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1601208459214498,0.8338368580060425,False,False,False,False,-0.1356429057400427,-0.11049608346196661,False,False,False,False,-638.0,-671.1913051254493,False,False,False,False,29.406102864232956,False,False,False,False
2025-02-19 19:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.431173614599028,4.740208523360698,4.740208523360698,4.740208523360698,4.740055986218777,,,,4.803333333333334,4.845897435897435,5.098953445065176,4.933569128957252,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.72223810949743,5.049100389013827,"rgba(239, 83, 80, 0.5)",0.3547250934060036,5.049418896577523,-0.6890375141793851,8.077010507102571,-34.81252744055506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1601208459214498,0.8338368580060425,False,False,False,False,-0.1356429057400427,-0.12306949460100466,False,False,False,False,-638.0,-670.6767112475353,False,False,False,False,28.95019429269446,False,False,False,False
2025-02-19 20:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.431173614599028,4.740208523360698,4.740208523360698,4.740208523360698,4.740055986218777,,,,4.803333333333334,4.845897435897435,5.098953445065176,4.933569128957252,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.72223810949743,5.049100389013827,"rgba(239, 83, 80, 0.5)",0.36186308445584486,5.049418896577523,-0.6754457889648241,7.805130457691036,-35.742717150821164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1601208459214498,0.8338368580060425,False,False,False,False,-0.1356429057400427,-0.12935620017052368,False,False,False,False,-638.0,-670.1700955692789,False,False,False,False,28.501354071102295,False,False,False,False
2025-02-20 15:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.3186675609210825,5.431173614599028,4.740208523360698,4.740208523360698,4.740208523360698,4.740055986218777,,,,4.803333333333334,4.845897435897435,5.098953445065176,4.933569128957252,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.740055986218777,4.72223810949743,5.049100389013827,"rgba(239, 83, 80, 0.5)",0.36871247862243267,5.049418896577523,-0.6628983577955105,7.62387709141668,-36.585249459074525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1601208459214498,0.8338368580060425,False,False,False,False,-0.1414922951527178,-0.13542424766162076,False,False,False,False,-638.0,-669.6713343976622,False,False,False,False,28.05947261263559,False,False,False,False
2025-02-20 16:00:00+00:00,4.805,4.88,4.805,4.88,142.0,,,,,,,,,,,,,,,,,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,5.118814335758555,5.118814335758555,5.118814335758555,5.118814335758555,5.274218173931902,5.278348642580119,5.278348642580119,5.278348642580119,5.278348642580119,5.278348642580119,5.392816065010157,4.742634176587302,4.742634176587302,4.742634176587302,4.742484501314289,,,,4.84320652173913,4.849590476190476,5.065548055287688,4.931623059480201,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.725001954747594,5.027858506636932,#000000,0.3737655356980919,5.024266267967305,-0.3859806595004948,17.01228726423749,-39.06257374170647,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.159,0.8280000000000004,False,False,False,False,-0.13172539256927226,-0.13357482011544652,False,False,False,False,-496.0,-666.9787555697915,False,False,False,False,29.825992417090852,False,False,False,False
2025-02-20 17:00:00+00:00,4.88,4.88,4.88,4.88,0.0,,,,,,,,,,,,,,,,,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,5.118814335758555,5.118814335758555,5.118814335758555,5.118814335758555,5.274218173931902,5.278348642580119,5.278348642580119,5.278348642580119,5.278348642580119,5.278348642580119,5.392816065010157,4.742634176587302,4.742634176587302,4.742634176587302,4.742484501314289,,,,4.84320652173913,4.849590476190476,5.065548055287688,4.931623059480201,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.725001954747594,5.027858506636932,#000000,0.3786415619453817,5.024266267967305,-0.3810101226766949,23.27122737945136,-33.36828523389474,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1660000000000001,0.8280000000000004,False,False,False,False,-0.11601776372388377,-0.12479629191966515,False,False,False,False,-496.0,-664.3279221501048,False,False,False,False,29.363573930004172,False,False,False,False
2025-02-20 18:00:00+00:00,4.88,4.88,4.88,4.88,0.0,,,,,,,,,,,,,,,,,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,5.118814335758555,5.118814335758555,5.118814335758555,5.118814335758555,5.274218173931902,5.278348642580119,5.278348642580119,5.278348642580119,5.278348642580119,5.278348642580119,5.392816065010157,4.742634176587302,4.742634176587302,4.742634176587302,4.742484501314289,,,,4.84320652173913,4.849590476190476,5.065548055287688,4.931623059480201,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.742484501314289,4.725001954747594,5.027858506636932,#000000,0.3833473127102471,5.024266267967305,-0.37633306191022875,27.443854122927277,-29.708717688969934,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1660000000000001,0.8280000000000004,False,False,False,False,-0.12319086292976779,-0.12399357742471648,False,False,False,False,-496.0,-661.7181869229713,False,False,False,False,28.908324721787054,False,False,False,False
2025-02-20 19:00:00+00:00,4.88,4.93,4.88,4.93,100.0,,,,,,,,,,,,,,,,,4.916446153846153,4.916446153846153,4.916446153846153,4.916446153846153,4.916446153846153,4.916446153846153,5.10344552480678,5.10344552480678,5.10344552480678,5.10344552480678,5.252172673589901,5.257286016541644,5.257286016541644,5.257286016541644,5.257286016541644,5.257286016541644,5.371343484102105,4.745137096774194,4.745137096774194,4.745137096774194,4.7449892488882375,,,,4.867899061032863,4.863755555555555,5.052160656698915,4.931309503400193,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.7449892488882375,4.727723113230265,5.020717223144104,#000000,0.38704823127530125,5.017074988072901,-0.2249719312396653,35.06287310062074,-22.893855623642644,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1659999999999997,0.8280000000000001,False,False,False,False,-0.11979561125874896,-0.12189459434173272,False,False,False,False,-396.0,-657.598525110212,False,False,False,False,30.010521237728337,False,False,False,False
2025-02-20 20:00:00+00:00,4.93,4.95,4.93,4.95,117.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.350034042553191,4.748479890442555,4.748479890442555,4.748479890442555,4.748334054002114,,,,4.889908561928511,4.880176366843033,5.042006911217436,4.931545938375349,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.731307426352183,5.015668101961224,#000000,0.3903229778363461,5.012937076279173,-0.16124358506395986,41.671504784950535,-17.142478382689646,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1653386454183268,0.8247011952191237,False,False,False,False,-0.1047035405504649,-0.1132990674460988,False,False,False,False,-279.0,-651.7287805348599,False,False,False,False,31.35919532706588,False,False,False,False
2025-02-21 15:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.350034042553191,4.748479890442555,4.748479890442555,4.748479890442555,4.748334054002114,,,,4.889908561928511,4.880176366843033,5.042006911217436,4.931545938375349,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.731307426352183,5.015668101961224,#000000,0.3934935122008364,5.012937076279173,-0.15994438110850057,46.077259241170395,-13.373382889147308,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1693227091633465,0.8247011952191237,False,False,False,False,-0.10040053094754385,-0.10684979919682133,False,False,False,False,-279.0,-645.9500397513737,False,False,False,False,30.873006252227647,False,False,False,False
2025-02-21 16:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.350034042553191,4.748479890442555,4.748479890442555,4.748479890442555,4.748334054002114,,,,4.889908561928511,4.880176366843033,5.042006911217436,4.931545938375349,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.731307426352183,5.015668101961224,#000000,0.3965623339207725,5.012937076279173,-0.15870664179555422,49.01442887865031,-10.759366266316299,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1693227091633465,0.8247011952191237,False,False,False,False,-0.13370782305190257,-0.12027881112436195,False,False,False,False,-279.0,-640.2608918482516,False,False,False,False,30.394354992503185,False,False,False,False
2025-02-21 17:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.350034042553191,4.748479890442555,4.748479890442555,4.748479890442555,4.748334054002114,,,,4.889908561928511,4.880176366843033,5.042006911217436,4.931545938375349,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.731307426352183,5.015668101961224,#000000,0.399531786781295,5.012937076279173,-0.15752708135241555,50.97254197030358,-8.812930607404986,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1770833333333333,0.8625000000000003,False,False,False,False,-0.170011824859865,-0.14514531799211347,False,False,False,False,-279.0,-634.6599477885889,False,False,False,False,29.923124682541896,False,False,False,False
2025-02-21 18:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.237430630630632,5.350034042553191,4.748479890442555,4.748479890442555,4.748479890442555,4.748334054002114,,,,4.889908561928511,4.880176366843033,5.042006911217436,4.931545938375349,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.748334054002114,4.731307426352183,5.015668101961224,#000000,0.40240407060073524,5.012937076279173,-0.1564026829679342,52.27795069807243,-7.254117406259532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.13125,0.8625000000000003,False,False,False,False,-0.170011824859865,-0.15757857142598924,False,False,False,False,-279.0,-629.1458400709363,False,False,False,False,29.459200268859075,False,False,False,False
2025-02-21 19:00:00+00:00,4.95,5.01,4.95,5.01,17.0,,,,,,,,,,,,,,,,,4.92205357142857,4.92205357142857,4.92205357142857,4.92205357142857,4.92205357142857,4.92205357142857,5.08939950147292,5.08939950147292,5.08939950147292,5.08939950147292,5.229252776209298,5.235177646848778,5.235177646848778,5.235177646848778,5.235177646848778,5.235177646848778,5.347448246725813,4.749070319240725,4.749070319240725,4.749070319240725,4.748924754373353,,,,4.893979266347687,4.8833732876712315,5.041311303435614,4.9317124741634535,4.748924754373353,4.748924754373353,4.748924754373353,4.748924754373353,4.748924754373353,4.748924754373353,4.748924754373353,4.748924754373353,4.748924754373353,4.748924754373353,4.748924754373353,4.748924754373353,4.731930781951335,5.015560829414224,#000000,0.4044300070848305,5.013140149504035,-0.007764383079953847,58.1542389658548,-1.4219963781210936,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1296296296296298,0.8518518518518521,False,False,False,False,-0.15481388030125615,-0.1561962258636227,False,False,False,False,-262.0,-623.453656503945,False,False,False,False,29.26603437321785,False,False,False,False
2025-02-21 20:00:00+00:00,5.01,5.02,5.01,5.02,233.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,5.210933333333335,5.210933333333335,5.210933333333335,5.210933333333335,5.210933333333335,5.317805128205128,4.7577456982514725,4.7577456982514725,4.7577456982514725,4.757603644963829,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.93490510752688,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.74103389132821,5.027151360240588,#000000,0.4042239478309089,5.009486470398798,0.026009170554139146,62.66112404851049,2.9889825766559426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.141683778234086,0.8501026694045177,False,False,False,False,-0.1371716892566407,-0.1466839575601317,False,False,False,False,-29.0,-614.2373207441939,False,False,False,False,32.42470050696641,False,False,False,False
2025-02-24 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,5.210933333333335,5.210933333333335,5.210933333333335,5.210933333333335,5.210933333333335,5.317805128205128,4.7577456982514725,4.7577456982514725,4.7577456982514725,4.757603644963829,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.93490510752688,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.74103389132821,5.027151360240588,#000000,0.4038115138758973,5.009486470398798,0.02603573508910065,65.66571410361428,6.0186193632812035,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1460905349794237,0.8497942386831279,False,False,False,False,-0.13465853908795006,-0.14067124832404088,False,False,False,False,-29.0,-605.1638739109505,False,False,False,False,31.92199197197468,False,False,False,False
2025-02-24 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,5.210933333333335,5.210933333333335,5.210933333333335,5.210933333333335,5.210933333333335,5.317805128205128,4.7577456982514725,4.7577456982514725,4.7577456982514725,4.757603644963829,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.93490510752688,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.74103389132821,5.027151360240588,#000000,0.40319207190475864,5.009486470398798,0.02607573495067394,67.66877414035014,8.223287094130534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1462409886714722,0.8486096807415038,False,False,False,False,-0.1445869955157092,-0.14262912191987503,False,False,False,False,-29.0,-596.2311006720211,False,False,False,False,31.427077367758017,False,False,False,False
2025-02-24 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,5.210933333333335,5.210933333333335,5.210933333333335,5.210933333333335,5.210933333333335,5.317805128205128,4.7577456982514725,4.7577456982514725,4.7577456982514725,4.757603644963829,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.93490510752688,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.757603644963829,4.74103389132821,5.027151360240588,#000000,0.40236466584968594,5.009486470398798,0.026129356013405918,69.00414749817405,9.931971522253463,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1503198294243067,0.8784648187633265,False,False,False,False,-0.1445869955157092,-0.14360805871779211,False,False,False,False,-29.0,-587.436820041447,False,False,False,False,30.939835858180373,False,False,False,False
