date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_281,aVWAP_peak_258,aVWAP_peak_213,aVWAP_peak_174,aVWAP_peak_156,aVWAP_peak_110,aVWAP_peak_40,aVWAP_peak_23,aVWAP_valley_427,aVWAP_valley_401,aVWAP_valley_350,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_168,aVWAP_valley_125,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_64,aVWAP_valley_31,aVWAP_OB_bull_1,aVWAP_OB_bear_408,aVWAP_OB_bear_323,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,10.63,10.65,10.625,10.625,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,783.0,False,False,False,False
2023-12-08 17:00:00+00:00,10.57,10.57,10.545,10.56,498.0,,,,,,,,,,,,,,,,,,,,,,,,10.558333333333334,,,,#000000,,,,0.0,,False,False,False,True,False,,1.0,10.57,10.545,0.0,0,,,False,False,False,False,,,False,False,False,False,-498.0,-7.720930232558139,False,False,False,False,778.5813953488372,False,False,False,False
2023-12-11 17:00:00+00:00,10.615,10.615,10.59,10.59,389.0,,,,,,,,,,,,,,,,,,,,,,,,10.575875610672679,,,,#000000,,,,11.392405063291037,-67.08860759493655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-9.29114836848747,False,False,False,False,772.5413737155219,False,False,False,False
2023-12-12 17:00:00+00:00,10.66,10.66,10.625,10.63,525.0,,,,,,,,,,,,,,,,,,,,,,,,10.59909820585458,,,,#000000,,,,26.423388591705987,-52.421481913034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416.0,-2.697487153472159,False,False,False,False,768.7035229602425,False,False,False,False
2023-12-13 17:00:00+00:00,10.62,10.7,10.62,10.695,106.0,,,,,,,,,,,,,,,,,,,,,,,,10.604165568730785,,,,#000000,,,,41.992938698915054,-37.48796101812417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522.0,5.437357608597177,False,False,False,False,758.4290497360527,False,False,False,False
2023-12-14 17:00:00+00:00,10.85,10.895,10.85,10.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.604165568730785,,,,#000000,,,,57.47530219188038,-22.781656581645322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522.0,13.446080746448384,False,False,False,False,746.6704598176642,False,False,False,False
2023-12-15 17:00:00+00:00,10.85,10.865,10.81,10.82,4056.0,,,,,,,,,,,,,,,,,,,,,,,,10.769709962923097,,,,#000000,,,,62.08411565768964,-17.920123907627314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3534.0,-41.55308329613221,False,False,False,False,797.9778945491732,False,False,False,False
2023-12-18 17:00:00+00:00,10.925,10.94,10.92,10.92,118.0,,,,,,,,,,,,,,,,,,,,,,,,10.772963808854534,,,,#000000,,,,67.31105966995297,-11.853964420724033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3416.0,-93.8700897566573,False,False,False,False,787.4356016104264,False,False,False,False
2023-12-19 17:00:00+00:00,10.92,10.98,10.92,10.975,2600.0,,,,,,,,,,,,,,,,,,,,,,,,10.83108739347162,,,,#000000,,,,71.70218792493807,-6.198250123840793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-816.0,-105.06590231856957,False,False,False,False,815.5373752288695,False,False,False,False
2023-12-20 17:00:00+00:00,10.985,10.985,10.96,10.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,10.832722831267874,,,,#000000,,,,73.65926836914865,-2.5115251352853107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-916.0,-117.6385239880491,False,False,False,False,804.4437725121428,False,False,False,False
