date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_841,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_694,aVWAP_peak_654,aVWAP_peak_629,aVWAP_peak_565,aVWAP_peak_548,aVWAP_peak_529,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_383,aVWAP_peak_363,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_227,aVWAP_peak_198,aVWAP_peak_180,aVWAP_peak_152,aVWAP_peak_59,aVWAP_peak_33,aVWAP_peak_17,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_741,aVWAP_valley_714,aVWAP_valley_673,aVWAP_valley_632,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_335,aVWAP_valley_236,aVWAP_valley_213,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_118,aVWAP_valley_83,aVWAP_valley_48,aVWAP_valley_23,aVWAP_OB_bull_815,aVWAP_OB_bull_741,aVWAP_OB_bull_408,aVWAP_OB_bull_236,aVWAP_OB_bull_83,aVWAP_OB_bear_694,aVWAP_OB_bear_363,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 14:00:00+00:00,21.065,21.065,20.79,20.8,867.0,,,,,,,,,,,,,,,21.453314494956476,21.567012279834227,21.17122729664965,20.90014245380795,20.827567732033046,20.626644084207534,19.45845281211184,19.103347732024613,19.035140649665767,,,,,,,,,,,,,,,,21.273272836290868,21.02473939141652,20.857859935448374,20.755391471951388,20.308902322180483,19.90118093540836,19.271686820856793,19.070912638133947,,,,21.273272836290868,19.90118093540836,,,20.388635052175164,#000000,0.8531762330752922,20.43826195073158,0.42398983380552996,32.67225865510174,-13.52440019767684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695505074915417,0.9287900757209603,False,False,False,False,0.10954747770572758,0.1338893294304454,False,False,False,False,64011.0,28399.178936936478,False,False,False,False,2768.075919814242,False,False,False,False
2025-04-25 15:00:00+00:00,20.83,20.9,20.79,20.835,1960.0,,,,,,,,,,,,,,,21.442466829540486,21.55710650083612,21.16853705061141,20.899735694597258,20.827660881201908,20.6278885601345,19.46350083106482,19.108827084351855,19.04062903980828,,,,,,,,,,,,,,,,21.269570656455144,21.023366717163224,20.85775060740088,20.755935947426213,20.311522233651974,19.905229126770788,19.27701579096241,19.076398765677975,,,,21.269570656455144,19.905229126770788,,,20.389008371626776,"rgba(38, 166, 154, 0.5)",0.7858010946545066,20.436926213169382,0.5065833956437026,31.03117464051457,-13.52440019767684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689361017221951,0.9335264767423146,False,False,False,False,0.09684519474365409,0.11536726208704975,False,False,False,False,65971.0,28981.687790627388,False,False,False,False,2755.5476109799124,False,False,False,False
2025-04-25 16:00:00+00:00,20.835,20.94,20.82,20.905,3013.0,,,,,,,,,,,,,,,21.427760288210838,21.5433552396616,21.1650644271414,20.899615057780846,20.828270893676287,20.630185313099094,19.47144976469318,19.117408185704374,19.049218239978597,,,,,,,,,,,,,,,,21.264609086026848,21.021828027950804,20.858064753858976,20.7572080492539,20.315849936376793,19.911691428592206,19.285379775221536,19.08498751129436,,,,21.264609086026848,19.911691428592206,,,20.3901144693248,"rgba(38, 166, 154, 0.5)",0.7047546886477817,20.436246380853728,0.6651301888401403,31.496503854188013,-13.52440019767684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967626484463966,0.9380185456320157,False,False,False,False,0.102230002515129,0.10879863230108938,False,False,False,False,68984.0,29601.878677594406,False,False,False,False,2759.5391208872,False,False,False,False
2025-04-25 17:00:00+00:00,20.9,20.92,20.79,20.795,2650.0,,,,,,,,,,,,,,,21.414239528998607,21.530772429387618,21.161505484191675,20.89901933668021,20.828329876799664,20.63176165720344,19.478107663488267,19.124662095937488,19.056489729386417,,,,,,,,,,,,,,,,21.259747241593818,21.01997420747104,20.85785824174216,20.757859931612256,20.319253289563203,19.91699877805856,19.29242225930353,19.09225305803569,,,,21.259747241593818,19.91699877805856,,,20.390662047614924,"rgba(38, 166, 154, 0.5)",0.6584625828191253,20.4353671350711,0.5461705407605367,30.69652971294996,-13.52440019767684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623901009443177,0.9420384239661348,False,False,False,False,0.09838312651076524,0.10359087940592732,False,False,False,False,66334.0,30171.368930654957,False,False,False,False,2757.840839943213,False,False,False,False
2025-04-25 18:00:00+00:00,20.795,20.87,20.71,20.79,2235.0,,,,,,,,,,,,,,,21.4024572470928,21.519838284307898,21.15815746781613,20.898178172942828,20.828048595628907,20.632782181503398,19.483488020527506,19.13057283875331,19.06242259024459,,,,,,,,,,,,,,,,21.25530606575916,21.01806559797799,20.857349656501444,20.758085487637285,20.32184173169844,19.92121066738622,19.298140470406274,19.098177039911977,,,,21.25530606575916,19.92121066738622,,,20.39083071271154,"rgba(38, 166, 154, 0.5)",0.6218281533125632,20.434415691681117,0.5718369398758095,30.112539458717386,-14.178088142384745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633848657445075,0.9397884458909683,False,False,False,False,0.08839453109595422,0.09599270525094077,False,False,False,False,64099.0,30697.37871467581,False,False,False,False,2749.734780409209,False,False,False,False
2025-04-25 19:00:00+00:00,20.79,20.82,20.73,20.755,6243.0,,,,,,,,,,,,,,,21.3706991640996,21.490080478579568,21.14858531468991,20.895438763682336,20.826849118200975,20.635180885108273,19.49804035294922,19.146650446812547,19.078576504070828,,,,,,,,,,,,,,,,21.242776564279467,21.012407434962235,20.855524296899215,20.758282514253573,20.328595724368874,19.93247513097462,19.31365552927945,19.114298384224753,,,,21.242776564279467,19.93247513097462,,,20.39106568279032,"rgba(38, 166, 154, 0.5)",0.5885448385865665,20.432229540726855,0.5484211874974574,29.341926587327947,-15.40382863310088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640240924629658,0.9399316294969886,False,False,False,False,0.08609203871992005,0.09104237198543041,False,False,False,False,57856.0,31118.44261057231,False,False,False,False,2803.893931100539,False,False,False,False
2025-04-28 14:00:00+00:00,20.445,20.64,20.33,20.6,5453.0,,,,,,,,,,,,,,,21.33518520368819,21.45776153487745,21.135456607290017,20.888705740123804,20.82161580613236,20.63347841055216,19.508084118977134,19.15835457586141,19.09042821511095,,,,,,,,,,,,,,,,21.226963509798704,21.002916545076246,20.84967910285618,20.75440212074496,20.331135168657916,19.939258954351303,19.3247041011623,19.126078832565177,,,,21.226963509798704,19.939258954351303,,,20.387306385166248,#000000,0.5682909260021992,20.42574853705668,0.30662369390470723,27.303773869821345,-17.739617546408752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539897039897037,0.9411196911196913,False,False,False,False,0.041726441579062204,0.0663844067822463,False,False,False,False,52403.0,31448.435748392894,False,False,False,False,2844.9653430214603,False,False,False,False
2025-04-28 15:00:00+00:00,20.6,20.6,20.44,20.48,3040.0,,,,,,,,,,,,,,,21.31626882915631,21.440360037475273,21.12818121728364,20.884890419749205,20.81861720174843,20.632411367540772,19.513507940024592,19.1647149135738,19.09687553411123,,,,,,,,,,,,,,,,21.218244250745286,20.997605285208323,20.846346990816198,20.752141916786464,20.332402050629472,19.942867678132835,19.33069197299,19.13248388430886,,,,21.218244250745286,19.942867678132835,,,20.385212440604747,#000000,0.5344582843005787,20.4224461551305,0.1076863182031453,24.97471972005427,-20.22451778986273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956689744002576,0.9471904685235872,False,False,False,False,0.0470687653217216,0.056726586051983954,False,False,False,False,49363.0,31726.18093058835,False,False,False,False,2847.9891361529108,False,False,False,False
2025-04-28 16:00:00+00:00,20.48,20.52,20.4,20.465,4520.0,,,,,,,,,,,,,,,21.288210211933453,21.414441068938444,21.116908792253188,20.878698050869048,20.8136347072575,20.63030159884384,19.521103749864125,19.173748141904547,19.106051337506088,,,,,,,,,,,,,,,,21.204867848733056,20.989210291634038,20.840869941389318,20.748254314875627,20.33377447986646,19.94772766210852,19.339147243163733,19.1415897801597,,,,21.204867848733056,19.94772766210852,,,20.38167877772357,#000000,0.5145172844870197,20.417299944369326,0.09270836387592246,23.30473677842536,-22.019274436891685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9547665369649803,0.9546044098573283,False,False,False,False,0.03791197065394606,0.04731927835296501,False,False,False,False,44843.0,31929.54246654822,False,False,False,False,2873.9117852048034,False,False,False,False
2025-04-28 17:00:00+00:00,20.465,20.52,20.385,20.415,5243.0,,,,,,,,,,,,,,,21.257091998339305,21.385398994980587,21.103884866477564,20.871376804905257,20.807681486658975,20.62761259743772,19.529564013095474,19.183896273594147,19.116373832355027,,,,,,,,,,,,,,,,21.189497023729672,20.979409407501453,20.83435699271265,20.74354201533662,20.33506678392236,19.95301928519245,19.34861169186739,19.151826334849556,,,,21.189497023729672,19.95301928519245,,,20.37754178840919,#000000,0.5239308117446007,20.41164272066862,0.006407867711004776,21.785585924933915,-23.653404927877332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557033912055816,0.9474282005516795,False,False,False,False,0.036767849416049776,0.04204356388450739,False,False,False,False,39600.0,32048.464288772277,False,False,False,False,2910.6418350465897,False,False,False,False
2025-04-28 18:00:00+00:00,20.415,20.55,20.415,20.465,3276.0,,,,,,,,,,,,,,,21.239603056794447,21.3687855831422,21.096434039096813,20.867303410901073,20.80441851018247,20.62629155591176,19.534981367182617,19.190337700506415,19.12291939807436,,,,,,,,,,,,,,,,21.180657239763335,20.973865440048655,20.830762324593564,20.741016979257523,20.33613503652717,19.956512933828897,19.354639142104855,19.158320679354553,,,,21.180657239763335,19.956512933828897,,,20.37546967042769,#000000,0.5299060175042816,20.40888784424158,0.10589076912674751,22.511628387719533,-23.653404927877332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582521117608835,0.9450942170240417,False,False,False,False,0.041344941700992,0.04169425279274969,False,False,False,False,42876.0,32216.333059488985,False,False,False,False,2916.3063027202857,False,False,False,False
2025-04-28 19:00:00+00:00,20.465,20.59,20.455,20.575,8001.0,,,,,,,,,,,,,,,21.20330005166819,21.333361833178415,21.080745618053555,20.859256697516837,20.79820228185593,20.62448571812189,19.548827855227394,19.206564507630045,19.13937961661749,,,,,,,,,,,,,,,,21.161824072100934,20.962486850357397,20.823796711599233,20.73647682266893,20.339823325283483,19.965868117760063,19.369908597026203,19.174666655330498,,,,21.161824072100934,19.965868117760063,,,20.37229266658803,#000000,0.5330618931998821,20.40472776612611,0.3194230089338633,26.470747263968615,-28.01025646478905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639141742522754,0.93888166449935,False,False,False,False,0.04745045902126232,0.044572355907006006,False,False,False,False,50877.0,32505.645725233342,False,False,False,False,2995.1387631432267,False,False,False,False
2025-04-29 14:00:00+00:00,20.305,20.41,20.295,20.36,13090.0,,,,,,,,,,,,,,,21.136918451608793,21.26941885023267,21.048744829351772,20.839758744074953,20.781787243193083,20.615564561541944,19.566598706242797,19.228718414061674,19.162049989599737,,,,,,,,,,,,,,,,21.124801079000505,20.93749375591931,20.806115801140212,20.72288295216654,20.34025962626702,19.97581456805359,19.39024092931191,19.197078524748367,,,,21.124801079000505,19.97581456805359,,,20.361426295677344,#000000,0.5438952187773575,20.39178359756047,-0.05843698650618218,26.454796652869287,-27.91474929611949,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9571820972693487,0.9371465503312331,False,False,False,False,0.021520913277698953,0.03304663459235248,False,False,False,False,37787.0,32587.52718685763,False,False,False,False,3151.6482396836413,False,False,False,False
2025-04-29 15:00:00+00:00,20.34,20.385,20.31,20.31,8612.0,,,,,,,,,,,,,,,21.097654807049064,21.230896259382657,21.028623150451754,20.82723668619736,20.771159294993083,20.60958422848582,19.57758319251663,19.242582673151087,19.176267005199012,,,,,,,,,,,,,,,,21.10165605561529,20.9216155619479,20.794708908281887,20.71399757679898,20.34016199442751,19.98175491491399,19.402898151778007,19.21111824335294,,,,21.10165605561529,19.98175491491399,,,20.35467639438488,#000000,0.5551958261778144,20.384079814617174,-0.1334300639959225,25.940876397299107,-27.91474929611949,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555160142348752,0.9404723390488516,False,False,False,False,0.0207588878748484,0.02690276123360044,False,False,False,False,29175.0,32534.619788611773,False,False,False,False,3236.3048561226547,False,False,False,False
2025-04-29 16:00:00+00:00,20.31,20.38,20.28,20.36,11690.0,,,,,,,,,,,,,,,21.050437953026517,21.18368303065471,21.003242425197847,20.81136370561111,20.757672912725532,20.60200351359977,19.592095887719392,19.260939070085104,19.19510373742743,,,,,,,,,,,,,,,,21.07251747576628,20.901527855743,20.78023987362561,20.702718960166546,20.340158012990326,19.989620699024698,19.419635539373715,19.229713057082805,,,,21.07251747576628,19.989620699024698,,,20.34662786528355,#000000,0.5610532806994754,20.375151687007108,-0.02700578987474873,27.110061964028993,-26.89006423734582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595844830384677,0.9383217010225615,False,False,False,False,0.01809198297325644,0.02249737210342844,False,False,False,False,40865.0,32663.77297018368,False,False,False,False,3367.369897113001,False,False,False,False
2025-04-29 17:00:00+00:00,20.35,20.385,20.335,20.35,4965.0,,,,,,,,,,,,,,,21.032548334770222,21.16547811803095,20.99327688701942,20.805158195460344,20.752415380227838,20.599107990260286,19.59822758993129,19.268668518889484,19.203034669879095,,,,,,,,,,,,,,,,21.06107192196592,20.89365086066747,20.77459168481769,20.698342668439444,20.340328560836674,19.99301191763292,19.42669022342655,19.23754241999796,,,,21.06107192196592,19.99301191763292,,,20.34371446719139,#000000,0.5754744771696955,20.37198631209174,-0.03820553814979026,27.757902084907155,-26.035197028558507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9609056849649777,0.9367975240267146,False,False,False,False,0.022663998516348705,0.022580685309888573,False,False,False,False,35900.0,32713.94703266145,False,False,False,False,3392.139356072489,False,False,False,False
2025-04-29 18:00:00+00:00,20.35,20.36,20.24,20.25,8475.0,,,,,,,,,,,,,,,21.00096159936856,21.133532193004193,20.97507788633133,20.793278660635302,20.74214733101049,20.59287208130029,19.6074796091154,19.280740841351786,19.215480202488134,,,,,,,,,,,,,,,,21.040409819877993,20.878952667822265,20.763658750291047,20.689573313486868,20.33934091361397,19.997519452556034,19.437559440932848,19.249798900803064,,,,21.040409819877993,19.997519452556034,,,20.33755198023468,#000000,0.5925963030413189,20.36530227946364,-0.19457137830912502,26.92043226298712,-26.035197028558507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957824458557238,0.9360039081582806,False,False,False,False,0.013520723593078009,0.01805070445148329,False,False,False,False,27425.0,32631.947853860496,False,False,False,False,3470.9433970636132,False,False,False,False
2025-04-29 19:00:00+00:00,20.25,20.325,20.205,20.245,18731.0,,,,,,,,,,,,,,,20.93766219799289,21.068674049251516,20.936647406593178,20.767652365132427,20.719820846678164,20.57888146021299,19.626342613867575,19.30578893684154,19.241373926987173,,,,,,,,,,,,,,,20.258333333333336,20.997035612522957,20.847588569532242,20.739968676869942,20.670332332880744,20.336352863062803,20.006172304100854,19.459948301748856,19.275262911715732,,,,20.997035612522957,20.006172304100854,,,20.320768817184717,#000000,0.608430020700779,20.400451997241355,-0.25549692150677716,26.300530154981423,-26.035197028558507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9589242053789728,0.9361043194784028,True,False,False,False,0.008188288290885373,0.013119496371184331,False,False,False,False,8694.0,32260.81687938204,True,False,False,False,3707.53342191534,True,False,False,False
2025-04-30 14:00:00+00:00,20.33,20.41,20.29,20.41,1830.0,,,,,,,,,,,,,,,20.932973993074047,21.063651901576534,20.933694529635613,20.76579993313597,20.718250758263228,20.578031478174893,19.628442339410828,19.308446288020907,19.244105163607756,,,,,,,,,,,,,,,20.26827205226724,20.99365638200021,20.845242112808783,20.73828186857677,20.669028831862878,20.336473682902405,20.007347767288874,19.46236715095126,19.277956716126894,,,,20.99365638200021,20.007347767288874,,,20.320667941649173,#000000,0.619383048169887,20.40010411668786,0.01597700056754831,31.22437352312572,-22.380901264906573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617824036428686,0.9287689055130919,False,False,False,False,0.021139897507837565,0.017129696939510948,False,False,False,False,10524.0,31923.811966523404,False,False,False,False,3678.424376614327,False,False,False,False
2025-04-30 15:00:00+00:00,20.445,20.52,20.425,20.48,2449.0,,,,,,,,,,,,,,,20.927967639895076,21.058043315592624,20.930517834587036,20.763998278040038,20.716798414025746,20.577473446447637,19.631629074453794,19.312331500581138,19.24807857646879,,,,,,,,,,,,,,,20.290274518325365,20.989942551420594,20.842823669049398,20.736685189587547,20.667908367504616,20.33713617113792,20.009361029272164,19.465956290993926,19.28188566148088,,,,20.989942551420594,20.009361029272164,,,20.321600640492463,#000000,0.628848332449952,20.400735778318882,0.12604664366733692,36.32460041635893,-17.78899380584547,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9654891746703563,0.9272342503662708,False,False,False,False,0.03981906134912211,0.02847437914431653,False,False,False,False,12973.0,31630.00092828273,False,False,False,False,3659.3635335660424,False,False,False,False
2025-04-30 16:00:00+00:00,20.51,20.545,20.42,20.535,2558.0,,,,,,,,,,,,,,,20.92313624374234,21.052544441191497,20.92742594058776,20.76230085996857,20.71545477305564,20.57703762998671,19.635030039685457,19.316448765972503,19.252285549261522,,,,,,,,,,,,,,,20.311256909678765,20.98630538481332,20.840500505989752,20.735195358062118,20.666901657967042,20.337945673773195,20.011557384508226,19.469770321868047,19.286047446113393,,,,20.98630538481332,20.011557384508226,,,20.32261916034588,#000000,0.636993748820109,20.40147047237704,0.20962454948780218,41.07251844364309,-13.676648250271711,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9643786597267403,0.9261548471047497,False,False,False,False,0.041344941700992,0.03490966042265426,False,False,False,False,15531.0,31380.404014665943,False,False,False,False,3642.2881299448636,False,False,False,False
2025-04-30 17:00:00+00:00,20.535,20.595,20.435,20.56,903.0,,,,,,,,,,,,,,,20.921575740392335,21.050733066663593,20.926420914769107,20.76177479287201,20.715049914579506,20.576944407255322,19.63626568140432,19.317932061876355,19.2537994547658,,,,,,,,,,,,,,,20.318718849558635,20.98511270407774,20.83975950166631,20.73474041518838,20.66661251705453,20.338282064163565,20.012375364519354,19.47114901420904,19.287545954202535,,,,20.98511270407774,20.012375364519354,,,20.323044023289913,#000000,0.6440065119136975,20.401802555859884,0.24564572129872225,44.85116905637558,-10.492662412950523,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9636363636363634,0.9259740259740262,False,False,False,False,0.0463054189235819,0.04060753967311808,False,False,False,False,16434.0,31148.676820640114,False,False,False,False,3599.8185465348656,False,False,False,False
2025-04-30 18:00:00+00:00,20.565,20.71,20.565,20.61,3530.0,,,,,,,,,,,,,,,20.917095016924794,21.045085647806218,20.923502952858716,20.76060383765416,20.71431613810517,20.577339483708265,19.641591356445737,19.32416353569575,19.26013669884415,,,,,,,,,,,,,,,20.355148939479797,20.98150409113093,20.837805291459702,20.733826093659353,20.666299058952706,20.34025456724147,20.016151170107033,19.477001694493516,19.293830324797888,,,,20.98150409113093,20.016151170107033,,,20.325869772186966,#000000,0.6501727213344372,20.40431885827616,0.31634846399229555,48.596293488215835,-7.288882621784488,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9749389747762406,0.9186330349877951,False,False,False,False,0.0650251250906115,0.05281633238186478,False,False,False,False,19964.0,30975.270978459648,False,False,False,False,3598.7360884490536,False,False,False,False
2025-04-30 19:00:00+00:00,20.61,20.765,20.61,20.765,8144.0,,,,,,,,,,,,,,,20.910156592770992,21.035158833968346,20.918861330693822,20.759665847182937,20.71429731915714,20.579709538921577,19.654702511943338,19.339238841384617,19.275431271670836,,,,,,,,,,,,,,,20.431621706645696,20.97538907912899,20.835206428153295,20.73342774193497,20.667171158679853,20.34601752712177,20.025873468686516,19.491261449775358,19.309015864529727,,,,20.97538907912899,20.025873468686516,,,20.333455917352765,"rgba(38, 166, 154, 0.5)",0.6539146636888084,20.411387648428718,0.5407622297021359,54.200740271947,-2.3559340420579318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.976895541815815,0.9139277578913115,False,False,False,False,0.07267817627838741,0.0627472543301261,False,False,False,False,28108.0,30930.81716484012,False,False,False,False,3669.2052963800757,False,False,False,False
2025-05-01 14:00:00+00:00,20.52,20.7,20.465,20.57,4309.0,,,,,,,,,,,,,,,20.90428401273231,21.028039110725302,20.9149281311875,20.757781821908235,20.712933637941486,20.579696964877915,19.660642503778487,19.346312880249283,19.28264652749039,,,,,,,,,,,,,,,20.446512656836422,20.97065573876316,20.832399716167465,20.73184883257574,20.666308083802857,20.3479008616635,20.029919875281596,19.497855189564564,19.316160032114738,,,,20.97065573876316,20.029919875281596,,,20.33482369875894,#000000,0.659956229779737,20.412462128548675,0.2387095754879135,52.89931807035343,-2.3559340420579318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9660523763336564,0.9170708050436471,False,False,False,False,0.05661551057482702,0.05968138245247656,False,False,False,False,23799.0,30820.246356082906,False,False,False,False,3679.1245941106167,False,False,False,False
2025-05-01 15:00:00+00:00,20.58,20.64,20.51,20.605,2998.0,,,,,,,,,,,,,,,20.90040036839735,21.02328656757717,20.91229791452828,20.75654178077601,20.712047076617488,20.579730462906394,19.66476009875883,19.351213580445666,19.28764519054324,,,,,,,,,,,,,,,20.45564723957875,20.967483367996675,20.830533145259654,20.730816020200223,20.6657621829914,20.349230676409842,20.032734186241846,19.502423831671333,19.321109357530137,,,,20.967483367996675,20.032734186241846,,,20.335759058246126,#000000,0.6639284396475517,20.413203403771803,0.28888142874255146,52.7702225839877,-2.3559340420579318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9669367909238248,0.9228525121555917,False,False,False,False,0.055469390909404837,0.0575753866809407,False,False,False,False,26797.0,30757.870443585492,False,False,False,False,3668.5645228840954,False,False,False,False
2025-05-01 16:00:00+00:00,20.605,20.605,20.5,20.54,1705.0,,,,,,,,,,,,,,,20.897981643551535,21.020406609455996,20.910655209869223,20.755695411027116,20.71140439823236,20.579618074873427,19.66699284893846,19.353901094753223,19.29039105098544,,,,,,,,,,,,,,,20.458998381293693,20.965531639370077,20.8293274562918,20.730089024723643,20.665315507158432,20.34986374082411,20.034216604976265,19.504917564322902,19.323825755461236,,,,20.965531639370077,20.034216604976265,,,20.336062889783832,#000000,0.6696272864083139,20.413391674305977,0.18907282941397485,51.19287909115744,-2.3559340420579318,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9692182410423449,0.9229641693811076,False,False,False,False,0.05203189312949458,0.05480363990521764,False,False,False,False,25092.0,30670.027490971763,False,False,False,False,3638.1216620641867,False,False,False,False
2025-05-01 17:00:00+00:00,20.55,20.635,20.535,20.575,2158.0,,,,,,,,,,,,,,,20.895254877444714,21.017065050004522,20.908786532429648,20.75480460920656,20.710762968020212,20.57962731439392,19.669908960140333,19.357379846355627,19.293940992547835,,,,,,,,,,,,,,,20.46436628476799,20.963282566927575,20.827995405736598,20.72934437498208,20.664914715412134,20.35079286243641,20.036201569403627,19.508157144563366,19.327339800642708,,,,20.963282566927575,20.036201569403627,,,20.336662548634216,#000000,0.6730296032469196,20.413855439183614,0.23943160900942592,50.991352782845304,-2.3559340420579318,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9634405092214784,0.9263913824057451,False,False,False,False,0.05699758333531544,0.055900611620266535,False,False,False,False,27250.0,30617.00380894119,False,False,False,False,3615.174039396525,False,False,False,False
2025-05-01 18:00:00+00:00,20.6,20.73,20.595,20.635,1745.0,,,,,,,,,,,,,,,20.89358020503991,21.014838662719313,20.907618597217493,20.75438634244824,20.71053428686828,20.579895144843945,19.672437702737486,19.360342272158416,19.296956265857208,,,,,,,,,,,,,,,20.470824324324326,20.961821040030692,20.82723905832527,20.729037250062134,20.664870017848493,20.351770270203556,20.038005661302442,19.51093644327493,19.330328533072233,,,,20.961821040030692,20.038005661302442,,,20.337523448796354,#000000,0.6764293042169762,20.41462295967815,0.32579463803235853,52.28111418919013,-2.3559340420579318,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9609732201175698,0.9265186152841282,False,False,False,False,0.06885064413797064,0.062375627879118586,False,False,False,False,28995.0,30591.85646306613,False,False,False,False,3586.179093049292,False,False,False,False
2025-05-01 19:00:00+00:00,20.635,20.71,20.635,20.645,6050.0,,,,,,,,,,,,,,,20.888183745204305,21.00753414784384,20.90380675917329,20.75310341588532,20.70989152462004,20.580933257654905,19.681193524547307,19.370587723197254,19.307383888483823,,,,,,,,,,,,,,,20.491217941983308,20.957019727070012,20.82481465454012,20.728129538458727,20.66484972722319,20.355221395885895,20.0442800115429,19.52055225389487,19.340664631833107,,,,20.957019727070012,20.0442800115429,,,20.34052043716901,#000000,0.6789714863520692,20.41731222741214,0.3353421714528322,53.38099689077608,-2.20567948467378,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9607586657946368,0.9267495094833226,False,False,False,False,0.0703814090567843,0.06637851846795145,False,False,False,False,35045.0,30660.89744813487,False,False,False,False,3624.3778668004657,False,False,False,False
2025-05-02 14:00:00+00:00,20.745,20.86,20.68,20.78,1048.0,,,,,,,,,,,,,,,20.887719343259548,21.006694120827966,20.9034550425961,20.753152670715295,20.710040823933873,20.58134702465478,19.682862649707513,19.37249574503247,19.30931926692415,,,,,,,,,,,,,,,20.496301626603394,20.95650933015876,20.824683085081823,20.728237457818114,20.665097291812284,20.35602211607222,20.045544957970204,19.52236041714869,19.342586367623532,,,,20.95650933015876,20.045544957970204,,,20.34135718544115,"rgba(38, 166, 154, 0.5)",0.6799632541739927,20.41811088948255,0.5322186284273098,57.00203875006885,1.4991202209948895,True,False,True,False,True,0.30087412581012885,0.0,0.0,0.0,0.0,0,0.9625468164794004,0.9189057156814853,False,False,False,False,0.08532474476408418,0.07585163161601782,False,False,False,False,36093.0,30745.116092349832,False,False,False,False,3584.434023904334,False,False,False,False
