date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_382,aVWAP_peak_357,aVWAP_peak_281,aVWAP_peak_243,aVWAP_peak_213,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_143,aVWAP_peak_72,aVWAP_peak_49,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_324,aVWAP_valley_261,aVWAP_valley_223,aVWAP_valley_172,aVWAP_valley_153,aVWAP_valley_115,aVWAP_valley_57,aVWAP_valley_37,aVWAP_OB_bear_382,aVWAP_OB_bear_281,aVWAP_OB_bear_213,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,42.44,42.545,42.265,42.45,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.24415106785506,2.1028590305358392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2178.0,-365.8518560651115,False,False,False,False,1221.1633787908759,False,False,False,False
2024-01-29 17:00:00+00:00,42.36,42.87,42.35,42.8,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.673333333333325,,67.68485348065985,5.4435592466474105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-358.56733116487726,False,False,False,False,1237.6104581894667,False,False,False,False
2024-01-30 17:00:00+00:00,42.68,42.735,42.2,42.45,6858.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.514513858497445,,66.52236391767904,5.4435592466474105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6754.0,-457.7213260305381,False,False,False,False,1324.7482805431182,False,False,False,False
2024-01-31 17:00:00+00:00,42.0,42.0,40.475,40.52,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.31262487354577,,55.83682647375388,5.4435592466474105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8158.0,-577.1054915184367,False,False,False,False,1325.9769893719072,False,False,False,False
2024-02-01 17:00:00+00:00,40.715,41.265,40.715,41.18,2675.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.057794336434924,,52.01666883660245,14.482519523237585,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5483.0,-653.165871494895,False,False,False,False,1346.8920748080016,False,False,False,False
2024-02-02 17:00:00+00:00,41.27,41.27,40.53,40.76,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.9303657354168,,48.02486934671147,10.481311861479355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7047.0,-752.2950827895477,False,False,False,False,1350.2580891520633,False,False,False,False
2024-02-05 17:00:00+00:00,39.57,39.75,39.16,39.19,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.64549315535245,,41.47711727261844,4.084056064209875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8895.0,-878.5385698780818,False,False,False,False,1357.975018002419,False,False,False,False
2024-02-06 17:00:00+00:00,39.9,40.24,39.89,39.97,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.53296026996289,,40.45345120622568,2.754796669959802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7647.0,-983.4759563915999,False,False,False,False,1356.2699789636215,False,False,False,False
2024-02-07 17:00:00+00:00,39.96,40.18,39.37,39.49,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.43919056216369,,38.64004386261963,0.4350965123363153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8600.0,-1101.5616004785518,False,False,False,False,1350.0177312277515,False,False,False,False
2024-02-08 17:00:00+00:00,38.96,39.395,38.96,39.27,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.32222602395089,,36.92263161874095,-1.9064040141143224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9642.0,-1233.9714981455509,False,False,False,False,1345.242262526546,False,False,False,False
2024-02-09 17:00:00+00:00,39.98,40.73,39.98,40.32,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.29284347698765,,39.98077513088066,-1.9064040141143224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9027.0,-1354.7936454611238,False,False,False,False,1333.9206770610183,False,False,False,False
2024-02-12 17:00:00+00:00,40.76,40.9,40.49,40.77,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.20171516519598,,43.524305823197636,-1.9064040141143224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5151.0,-1413.6495579345947,False,False,False,False,1373.332759587204,False,False,False,False
2024-02-13 17:00:00+00:00,39.85,39.85,38.71,38.87,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.08767982218087,,41.08543771859958,-1.9064040141143224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6580.0,-1493.748014400725,False,False,False,False,1374.1958175781,False,False,False,False
2024-02-14 17:00:00+00:00,39.07,39.49,39.07,39.22,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.04484736051691,,40.64379879660458,-1.9064040141143224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5961.0,-1563.0077351076905,False,False,False,False,1362.4873552900676,False,False,False,False
2024-02-15 17:00:00+00:00,39.325,39.83,39.3,39.7,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.997008612697016,,41.938248273625675,-1.9064040141143224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5050.0,-1617.069630687416,False,False,False,False,1355.487551332082,False,False,False,False
2024-02-16 17:00:00+00:00,40.2,40.38,39.925,39.925,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.9341503279117,,43.54189142636775,-1.9064040141143224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3047.0,-1639.2390937775335,False,False,False,False,1365.5265040246077,False,False,False,False
2024-02-19 17:00:00+00:00,39.925,39.925,39.925,39.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.9341503279117,,44.610986861529135,-1.9064040141143224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3047.0,-1661.0648442616027,False,False,False,False,1344.3555504738385,False,False,False,False
2024-02-20 17:00:00+00:00,39.385,39.385,38.615,38.72,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.839885554507916,,41.996252346696735,-1.9064040141143224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4477.0,-1704.7227536528956,False,False,False,False,1345.6833713967246,False,False,False,False
2024-02-21 17:00:00+00:00,38.39,38.39,37.85,38.115,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.80046930906682,,38.934044749356474,-4.356889916693511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4929.0,-1754.7115481699047,False,False,False,False,1331.8278152510388,False,False,False,False
2024-02-22 17:00:00+00:00,38.16,38.38,37.955,37.955,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.58606031998898,,36.55323254341868,-6.916768706145305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7617.0,-1845.599741221534,False,False,False,False,1352.853740595984,False,False,False,False
2024-02-23 17:00:00+00:00,37.81,38.23,37.63,37.645,10335.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.943263059926444,,34.294719786166056,-9.325232751139069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17952.0,-2095.31137314058,False,False,False,False,1492.1118221371314,False,False,False,False
2024-02-26 17:00:00+00:00,38.86,39.54,38.84,39.54,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.90914289891663,,39.8919578354854,-9.325232751139069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15447.0,-2302.3142975880132,False,False,False,False,1507.8155148171759,False,False,False,False
2024-02-27 17:00:00+00:00,39.19,39.43,38.89,39.37,5366.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.839199118412886,,43.11744044661878,-13.663638310313338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20813.0,-2589.3016728192065,False,False,False,False,1567.6323285409405,False,False,False,False
2024-02-28 17:00:00+00:00,39.115,39.14,37.86,37.885,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.82513211111533,,41.53336374194123,-13.663638310313338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21292.0,-2879.265987969296,False,False,False,False,1550.7543079434065,False,False,False,False
2024-02-29 17:00:00+00:00,38.115,38.3,37.85,38.155,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.787555344718534,,41.38514182605624,-13.663638310313338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20120.0,-3146.564189706206,False,False,False,False,1544.8821481303303,False,False,False,False
2024-03-01 17:00:00+00:00,38.16,38.26,37.855,38.24,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.75724909281313,,41.5889074686286,-13.663638310313338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19126.0,-3394.307380563474,False,False,False,False,1536.3413396321855,False,False,False,False
2024-03-04 17:00:00+00:00,38.28,38.36,37.59,37.71,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.744793250476285,,40.35925625075484,-13.663638310313338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19493.0,-3643.8995141981486,False,False,False,False,1518.212016537113,False,False,False,False
2024-03-05 17:00:00+00:00,37.465,38.22,37.105,38.22,3212.0,,,,,,,,,,,,,,,,,,,,,37.84833333333333,,,,37.84833333333333,#000000,,38.744345371783226,,41.51654992595927,-13.663638310313338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16281.0,-3839.823552737712,False,False,False,False,1544.472295350491,False,False,False,False
2024-03-06 17:00:00+00:00,39.06,39.72,39.06,39.54,1225.0,,,,,,,,,,,,,,,,,,,,,38.28777251896928,,,,38.28777251896928,#000000,,38.962004262798274,,46.36201526116037,-9.080276180505734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15056.0,-4013.7177612223986,False,False,False,False,1539.5192365078478,False,False,False,False
2024-03-07 17:00:00+00:00,39.925,40.11,39.71,40.11,1161.0,,,,,,,,,,,,,,,,,,,,,38.63804156246279,,,,38.63804156246279,#000000,,39.14039377109079,,50.99275981915836,-4.720250294105085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13895.0,-4166.915935467013,False,False,False,False,1533.6507212131526,False,False,False,False
2024-03-08 17:00:00+00:00,40.17,40.235,39.47,39.735,4786.0,,,,,,,,,,,,,,,,,,,,,39.17973516949152,,,,39.17973516949152,#000000,,39.549426423133816,,52.752714573714286,-3.0810305602965116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18681.0,-4391.940494607059,False,False,False,False,1584.074741039305,False,False,False,False
2024-03-11 17:00:00+00:00,38.71,38.99,38.51,38.955,662.0,,,,,,,,,,,,,,,,,,,,,39.158075924920034,,,,39.158075924920034,#000000,,39.49911379937006,,51.41400235581278,-3.0810305602965116,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19343.0,-4623.739866783693,False,False,False,False,1569.779008620091,False,False,False,False
2024-03-12 17:00:00+00:00,39.11,39.32,39.01,39.01,443.0,,,,,,,,,,,,,,,,,,,,,39.15635071227551,,,,39.15635071227551,#000000,,39.48284002738004,,50.701151370929075,-3.0810305602965116,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18900.0,-4845.077233190147,False,False,False,False,1552.309566625981,False,False,False,False
2024-03-13 17:00:00+00:00,39.0,39.2,38.97,39.17,1317.0,,,,,,,,,,,,,,,,,,,,,39.151926701025566,,,,39.151926701025566,#000000,,39.44532277233921,,50.78825210145423,-3.0810305602965116,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17583.0,-5042.5644078693695,False,False,False,False,1548.6613562906944,False,False,False,False
2024-03-14 17:00:00+00:00,39.47,39.48,38.955,39.075,996.0,,,,,,,,,,,,,,,,,,,,,39.15323093271506,,,,39.15323093271506,#000000,,39.42810750004955,,50.477137061097324,-3.0810305602965116,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18579.0,-5252.431626352014,False,False,False,False,1540.0929631699082,False,False,False,False
2024-03-15 17:00:00+00:00,38.985,39.28,38.91,39.28,1192.0,,,,,,,,,,,,,,,,,,,,,39.153504068293984,,,,39.153504068293984,#000000,,39.41081640412356,,51.107396682709,-3.0810305602965116,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17387.0,-5440.564469354308,False,False,False,False,1534.6961730432429,False,False,False,False
2024-03-18 17:00:00+00:00,39.66,39.83,39.45,39.45,1494.0,,,,,,,,,,,,,,,,,,,,,39.191847404172734,,,,39.191847404172734,#000000,,39.42861501967553,,52.23673449050878,-1.9801452003709912,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15893.0,-5602.6177333953265,False,False,False,False,1534.0652246239677,False,False,False,False
2024-03-19 17:00:00+00:00,39.03,39.39,38.93,39.07,2083.0,,,,,,,,,,,,,,,,,,,,,39.18491034408487,,,,39.18491034408487,#000000,,39.403162500237976,,51.1553488995491,-1.9801452003709912,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17976.0,-5794.453117373693,False,False,False,False,1542.5758412964642,False,False,False,False
2024-03-20 17:00:00+00:00,39.47,40.42,39.37,40.355,2474.0,,,,,,,,,,,,,,,,,,,,,39.286412291122204,,,,39.286412291122204,#000000,,39.4753083462545,,55.15318692528552,1.1238606727834508,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15502.0,-5944.957720205109,False,False,False,False,1557.0165259275266,False,False,False,False
2024-03-21 17:00:00+00:00,40.32,40.91,40.29,40.405,1593.0,,,,,,,,,,,40.535,,,,,,,,,,39.374273419324446,,,,39.954636709662225,#000000,,39.79058248485913,,57.96585405999177,3.769003523354428,True,False,True,False,True,0.7250426372095085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13909.0,-6068.431243922859,False,False,False,False,1557.5744092464797,False,False,False,False
2024-03-22 17:00:00+00:00,40.03,40.06,39.76,39.8,1089.0,,,,,,,,,,,40.266336689038035,,,,,,,,,,39.39717881176157,,,,39.8317577503998,#000000,,39.73382173388474,,56.86396626567486,3.769003523354428,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14998.0,-6206.874170373667,False,False,False,False,1550.3096897232786,False,False,False,False
2024-03-25 17:00:00+00:00,39.28,39.31,38.865,38.97,1397.0,,,,,,,,,,,39.8491877094059,,,,,,,,,,39.37778153691027,,,,39.61348462315809,#000000,,39.61167670545347,,52.88356217019389,7.389827574614273,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16395.0,-6364.82960959268,False,False,False,False,1547.9327953089642,False,False,False,False
2024-03-26 17:00:00+00:00,38.74,39.075,38.52,38.8,401.0,,,,,,,,,,,39.75512686011905,,,,,,,,,,39.36867835455437,,,,39.561902607336705,#000000,,39.5808698728529,,49.63952588766269,4.45627042766035,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16796.0,-6526.5531815369795,False,False,False,False,1530.1508915057243,False,False,False,False
2024-03-27 17:00:00+00:00,38.76,38.76,37.935,38.28,5801.0,,,,,,,,,,,38.94818532568168,,,,,,,,,,39.17540828704591,,,,39.061796806363795,#000000,,39.23859346385977,,45.75833708873727,0.9692373737970215,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22597.0,-6775.707395776716,False,False,False,False,1596.3656063661006,False,False,False,False
2024-03-28 17:00:00+00:00,38.665,39.5,38.45,39.15,6974.0,,,,,,,,,,,38.98259982613735,,,,,,,,,,39.14953803307224,,,,39.066068929604796,#000000,,39.217493636454066,,46.96533681790983,0.9692373737970215,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15623.0,-6912.8747229739765,False,False,False,False,1679.7397830115874,False,False,False,False
2024-03-29 17:00:00+00:00,39.15,39.15,39.15,39.15,0.0,,,,,,,,,,,38.98259982613735,,,,,,,,,,39.14953803307224,,,,39.066068929604796,#000000,,39.217493636454066,,47.77000330402487,0.9692373737970215,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15623.0,-7047.915424943372,False,False,False,False,1653.6973057555938,False,False,False,False
2024-04-01 17:00:00+00:00,37.34,37.65,37.34,37.52,3434.0,,,,,,,,,,,38.737068329385984,,,,,,,,,,39.0140833213527,,,,38.87557582536934,#000000,,39.06335160298245,,43.31421341540063,-1.1266089169041607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19057.0,-7234.102782696188,False,False,False,False,1681.2988979144218,False,False,False,False
2024-04-02 17:00:00+00:00,37.0,37.26,36.895,37.24,2493.0,,,,,,,,,,,38.56442289995111,,,,,,,,,37.13166666666667,38.907974728860964,,,,38.201354765159586,#000000,,38.58467981480821,,39.70875495777395,-4.457562924078239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21550.0,-7456.054677538108,False,False,False,False,1693.883411125051,False,False,False,False
2024-04-03 17:00:00+00:00,38.66,38.7,37.91,38.18,4635.0,,,,,,,,,,,38.51425393344598,,,,,,,,,37.867535774410776,38.84682469676505,,,,38.409538134873934,#000000,,38.68505280372672,,41.19654323465801,-4.457562924078239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16915.0,-7602.704992615037,False,False,False,False,1739.4821179293137,False,False,False,False
2024-04-04 17:00:00+00:00,38.45,38.6,37.21,37.29,4499.0,,,,,,,,,,,38.400894345422294,,,,,,,,,37.802708781284935,38.75013302474343,,,,38.31791205048356,#000000,,38.59450228282544,,39.897939226799764,-4.457562924078239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21414.0,-7816.833597380695,False,False,False,False,1782.2653409071538,False,False,False,False
2024-04-05 17:00:00+00:00,37.885,38.3,37.88,38.055,2055.0,,,,,,,,,,,38.381608817510894,,,,,,,,,37.84410685572284,38.7252205740821,,,,38.31697874910528,#000000,,38.583914338953655,,41.76497335674743,-4.457562924078239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19359.0,-7995.7819137003735,False,False,False,False,1786.4937852341748,False,False,False,False
2024-04-08 17:00:00+00:00,38.295,38.48,37.96,38.405,1892.0,,,,,,,,,,,38.376394396492294,,,,,,,,,37.89726360172938,38.71057682464346,,,,38.32807827428837,#000000,,38.584052422194226,,44.1552205938428,-4.457562924078239,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17467.0,-8142.622504185639,False,False,False,False,1788.1295405018618,False,False,False,False
2024-04-09 17:00:00+00:00,40.09,40.33,40.06,40.33,4834.0,,,,,,,,,,,38.59559943548191,,,,,,,,,38.45218264079446,38.82955000911891,,,,38.625777361798434,#000000,,38.79711782238647,,50.52597679970174,-5.605622457931183,True,False,True,False,True,1.656867153065182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12633.0,-8212.240759934699,False,False,False,False,1835.3523383235383,False,False,False,False
2024-04-10 17:00:00+00:00,38.73,38.73,38.085,38.51,2486.0,,,,,,,,,,,38.58681901964834,,,,,,,,,38.45104073847587,38.81462957232161,,,,38.61749644348193,#000000,,38.7853256429432,,49.924886315990385,-5.605622457931183,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15119.0,-8319.322298540363,False,False,False,False,1845.4398989696851,False,False,False,False
2024-04-11 17:00:00+00:00,40.31,40.55,39.725,39.95,2347.0,,,,,,,,,,,38.66286432251978,,,,,,,,,38.602042378141384,38.85879664053753,,,,38.707901113732895,#000000,,38.852279158663066,,52.427649126552836,-3.8007721044278213,True,False,True,False,True,0.39712607446252335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12772.0,-8388.35606135369,False,False,False,False,1853.2160245670543,False,False,False,False
