date,Open,High,Low,Close,Volume,aVWAP_peak_794,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_653,aVWAP_peak_632,aVWAP_peak_607,aVWAP_peak_573,aVWAP_peak_535,aVWAP_peak_510,aVWAP_peak_366,aVWAP_peak_307,aVWAP_peak_278,aVWAP_peak_228,aVWAP_peak_198,aVWAP_peak_148,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_28,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_770,aVWAP_valley_750,aVWAP_valley_733,aVWAP_valley_707,aVWAP_valley_683,aVWAP_valley_628,aVWAP_valley_546,aVWAP_valley_516,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_386,aVWAP_valley_360,aVWAP_valley_324,aVWAP_valley_294,aVWAP_valley_248,aVWAP_valley_210,aVWAP_valley_156,aVWAP_valley_114,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_25,aVWAP_OB_bull_825,aVWAP_OB_bear_794,aVWAP_OB_bear_307,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,62.44,62.85,58.835,61.05,9910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.50553999813405,-3.168278940307829,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1762.0,-937.5377170930989,False,False,False,False,3731.81788794551,False,False,False,False
2025-04-07 16:00:00+00:00,60.785,61.56,59.77,59.9,10190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.331784559927,-3.168278940307829,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8428.0,-1053.668915277702,False,False,False,False,3831.944742395967,False,False,False,False
2025-04-07 17:00:00+00:00,60.22,63.215,60.22,63.215,12927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.89906187988261,-3.168278940307829,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4499.0,-967.5810251183575,False,False,False,False,3972.9533510409906,False,False,False,False
2025-04-07 18:00:00+00:00,63.19,63.625,61.12,61.27,11153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.68768357659129,-3.168278940307829,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6654.0,-1055.7425596126466,False,False,False,False,4084.2719037380293,False,False,False,False
2025-04-07 19:00:00+00:00,61.28,62.5,61.015,61.655,20452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.727069117012455,-3.168278940307829,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13798.0,-825.4519772930705,False,False,False,False,4338.035130036665,False,False,False,False
2025-04-08 14:00:00+00:00,65.065,65.065,62.605,62.605,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.7052542302915,-3.168278940307829,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15609.0,-570.6542722187593,False,False,False,False,4298.85629081129,False,False,False,False
2025-04-08 15:00:00+00:00,62.835,63.31,61.61,62.215,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.47702900485777,-11.384498048841465,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14253.0,-340.8301749750575,False,False,False,False,4253.230611883982,False,False,False,False
2025-04-08 16:00:00+00:00,62.215,62.61,60.755,60.89,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.19138665714322,-11.384498048841465,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13455.0,-126.94133505296358,False,False,False,False,4199.661145033067,False,False,False,False
2025-04-08 17:00:00+00:00,60.89,61.56,59.84,61.56,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.44262253891041,-10.881715013029556,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14627.0,101.80194145948546,False,False,False,False,4152.720662164338,False,False,False,False
2025-04-08 18:00:00+00:00,61.56,62.13,60.57,60.58,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.2258618169418,-10.881715013029556,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13891.0,315.5879578709663,False,False,False,False,4099.748248797449,False,False,False,False
2025-04-08 19:00:00+00:00,60.49,60.57,59.15,60.57,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.40021773949114,-10.881715013029556,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11000.0,481.237756973742,False,False,False,False,4081.0079658703567,False,False,False,False
2025-04-09 14:00:00+00:00,60.175,60.375,56.53,56.55,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.36829665635251,-10.881715013029556,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9689.0,623.9937607415909,False,False,False,False,4038.062105934382,False,False,False,False
2025-04-09 15:00:00+00:00,56.55,57.92,56.25,57.12,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.09666666666667,,,,57.09666666666667,#000000,,57.09666666666667,,37.13940750387247,-7.050145017519306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13723.0,827.0791287921088,False,False,False,False,4037.9991275478023,False,False,False,False
2025-04-09 16:00:00+00:00,57.12,59.47,57.12,59.47,3702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.85754825922096,,,,57.85754825922096,#000000,,57.85754825922096,,39.72354979849512,-7.050145017519306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17425.0,1084.4112353224637,False,False,False,False,4032.7898387486116,False,False,False,False
2025-04-09 17:00:00+00:00,59.47,66.48,58.945,66.48,5463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.3867715988585,,,,60.3867715988585,#000000,,60.3867715988585,,48.39680963189442,-7.990510035242124,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22888.0,1422.4513712089372,False,False,False,False,4054.963639698245,False,False,False,False
2025-04-09 18:00:00+00:00,67.0,69.7,65.36,67.11,4178.0,,,,,,,,,,,,,,,,,,,67.39,,,,,,,,,,,,,,,,,,,,,,,,,,62.07057710383458,,,,64.73028855191728,#000000,,64.73028855191728,,54.5997248515861,-2.544806109759186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27066.0,1820.0257685545348,False,False,False,False,4056.8711801680392,False,False,False,False
2025-04-09 19:00:00+00:00,66.965,69.12,66.51,67.96,6822.0,,,,,,,,,,,,,,,,,,,67.68355272727271,,,,,,,,,,,,,,,,,,,,,,,,,,63.7036273537474,,,,65.69359004051006,#000000,,65.69359004051006,,59.317518481827385,1.5023741676181857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33888.0,2317.203663615705,False,False,False,False,4099.741394428999,False,False,False,False
2025-04-10 14:00:00+00:00,65.03,65.71,63.91,63.91,1199.0,,,,,,,,,,,,,,,,,,,67.37163456020984,,,,,,,,,,,,,,,,,,,,,,,,,,63.74169494973358,,,,65.5566647549717,#000000,,65.5566647549717,,57.39496980616099,1.5023741676181857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32689.0,2788.0842269705,False,False,False,False,4054.7686596316503,False,False,False,False
2025-04-10 15:00:00+00:00,63.63,64.52,62.395,62.395,1352.0,,,,,,,,,,,,,,,,,,,66.94578087718003,,,,,,,,,,,,,,,,,,,,,,,,,,63.709430841121495,,,,65.32760585915076,#000000,,65.32760585915076,,54.593606096487484,1.5023741676181857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31337.0,3230.7030761647557,False,False,False,False,4012.8652695598416,False,False,False,False
2025-04-10 16:00:00+00:00,62.395,63.61,60.995,63.495,1600.0,,,,,,,,,,,,,,,,,,,66.49741117197983,,,,,,,,,,,,,,,,,,,,,,,,,,63.65246119929453,,,,65.07493618563718,#000000,,65.07493618563718,,53.83156438405017,1.5023741676181857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32937.0,3691.265819169953,False,False,False,False,3975.4565056906963,False,False,False,False
2025-04-10 17:00:00+00:00,63.485,64.31,62.17,63.65,2319.0,,,,,,,,,,,,,,,,,,,66.08315779431406,,,,,,,,,,,,,,,,,,,,,,,,,,63.63160732335583,,,,64.85738255883494,#000000,,64.85738255883494,,53.48572232225687,1.5023741676181857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35256.0,4180.641542903752,False,False,False,False,3949.7750094784374,False,False,False,False
2025-04-10 18:00:00+00:00,63.65,64.21,62.845,62.845,873.0,,,,,,,,,,,,,,,,,,,65.95069872249177,,,,,,,,,,,,,,,,,,,,,,,,,,63.622429300615046,,,,64.78656401155341,#000000,,64.78656401155341,,52.26519782880864,1.5023741676181857,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34383.0,4648.895162393617,False,False,False,False,3902.073071346989,False,False,False,False
2025-04-10 19:00:00+00:00,62.845,63.63,62.005,62.925,3204.0,,,,,,,,,,,,,,,,,,,65.49012608097028,,,,,,,,,,,,,,,,,,,,,,,,,,63.55150938237494,,,,64.52081773167261,#000000,,64.52081773167261,,51.556047650969724,1.5023741676181857,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37587.0,5159.56345444953,False,False,False,False,3891.2502330315315,False,False,False,False
2025-04-11 14:00:00+00:00,63.235,63.235,61.16,62.23,374.0,,,,,,,,,,,,,,,,,,,65.4341345437404,,,,,,,,,,,,,,,,,,,,,,,,,,63.53720562832193,,,,64.48567008603116,#000000,,64.48567008603116,,50.12118055303333,6.463989009304434,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37213.0,5656.515959031708,False,False,False,False,3836.7192216667013,False,False,False,False
2025-04-11 15:00:00+00:00,62.23,62.47,61.33,62.42,416.0,,,,,,,,,,,,,,,,,,,65.37154362716569,,,,,,,,,,,,,,,,,,,,,,,,,,63.52006889726849,,,,64.44580626221709,#000000,,64.44580626221709,,49.470492619976326,5.33760605114702,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37629.0,6152.213386023464,False,False,False,False,3783.684815129233,False,False,False,False
2025-04-11 16:00:00+00:00,62.42,63.54,62.11,63.47,487.0,,,,,,,,,,,,,,,,,,,65.32179504030844,,,,,,,,,,,,,,,,,,,,,,,,,,63.513578778373066,,,,64.41768690934076,#000000,,64.41768690934076,,50.72297991262496,5.33760605114702,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38116.0,6647.775969185891,False,False,False,False,3732.5734226466093,False,False,False,False
2025-04-11 17:00:00+00:00,63.47,65.68,63.47,65.17,5966.0,,,,,,,,,,,,,,,,,,,65.20814021072131,,,,,,,,,,,,,,,,,,,,,,,,,,63.69257079235037,,,,64.45035550153584,#000000,,64.45035550153584,,53.91126723947002,5.33760605114702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44082.0,7228.151535555102,False,False,False,False,3767.2001912877467,False,False,False,False
2025-04-11 18:00:00+00:00,65.17,65.17,64.4,64.64,690.0,,,,,,,,,,,,,,,,,,,65.19710504296698,,,,,,,,,,,,,,,,,,,,,,,,,,63.70945090091144,,,,64.45327797193922,#000000,,64.45327797193922,,55.02638734684411,5.33760605114702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43392.0,7788.831356709286,False,False,False,False,3719.491661190262,False,False,False,False
2025-04-11 19:00:00+00:00,64.595,66.46,64.595,65.65,5071.0,,,,,,,,,,,,,,,,,,,65.2515896790252,,,,,,,,,,,,,,,,,,,,,,,,,,63.9068622687609,,,,64.57922597389305,#000000,,64.57922597389305,,57.156155567317356,2.19389655656758,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48463.0,8419.438622496738,False,False,False,False,3740.4452788462268,False,False,False,False
2025-04-14 14:00:00+00:00,66.945,67.6,66.38,66.63,1146.0,,,,,,,,,,,,,,,,,,,65.30354637644619,,,,,,,,,,,,,,,,,,,,,,,,,,63.976310809336816,,,,64.63992859289151,#000000,,64.63992859289151,,59.810907832207384,4.859527512802124,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49609.0,9058.036473310742,False,False,False,False,3700.221321034657,False,False,False,False
2025-04-14 15:00:00+00:00,66.63,66.79,65.01,65.51,1116.0,,,,,,,,,,,,,,,,,,,65.31768709423301,,,,,,,,,,,,,,,,,,,,,,,,,,64.01633634594363,,,,64.66701172008831,#000000,,64.66701172008831,,59.19550569685336,4.859527512802124,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48493.0,9669.431256670265,False,False,False,False,3660.1558741969106,False,False,False,False
2025-04-14 16:00:00+00:00,65.51,66.69,65.26,66.62,701.0,,,,,,,,,,,,,,,,,,,65.33398744468731,,,,,,,,,,,,,,,,,,,,,,,,,,64.04638265007657,,,,64.69018504738193,#000000,,64.69018504738193,,60.314540225618416,5.678875444834937,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49194.0,10282.215268194757,False,False,False,False,3614.277488550447,False,False,False,False
2025-04-14 17:00:00+00:00,66.62,67.415,66.62,67.11,1140.0,,,,,,,,,,,,,,,,,,,65.38454765354167,,,,,,,,,,,,,,,,,,,,,,,,,,64.11238121870157,,,,64.74846443612162,#000000,,64.74846443612162,,61.70236675371848,7.223578344585441,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50334.0,10903.173171013443,False,False,False,False,3575.916597255091,False,False,False,False
2025-04-14 18:00:00+00:00,67.11,67.35,66.8,67.3,375.0,,,,,,,,,,,,,,,,,,,65.40151054344204,,,,,,,,,,,,,,,,,,,,,,,,,,64.13419149370706,,,,64.76785101857456,#000000,,64.76785101857456,,62.8873338283577,8.569601125982345,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50709.0,11520.317773013234,False,False,False,False,3526.2899833441593,False,False,False,False
2025-04-14 19:00:00+00:00,67.285,68.365,67.035,67.83,6332.0,,,,,,,,,,,,,,,,,,,65.72840858152745,,,,,,,,,,,,,,,,,,,,,,,,,,64.52444228142076,,,,65.1264254314741,#000000,,65.1264254314741,,64.42321533207631,10.227679439749025,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57041.0,12226.064784284346,False,False,False,False,3569.7893634473503,False,False,False,False
2025-04-15 14:00:00+00:00,68.3,69.03,67.74,67.92,988.0,,,,,,,,,,,,,,,,,,,65.78173383819859,,,,,,,,,,,,,,,,,,,,,,,,,,64.58592362463894,,,,65.18382873141877,#000000,,66.19921915427919,,65.57883372386891,11.513763386486225,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58029.0,12936.187810884589,False,False,False,False,3529.761621378399,False,False,False,False
2025-04-15 15:00:00+00:00,67.92,68.77,67.78,67.78,967.0,,,,,,,,,,,,,,,,,,,65.82931675684053,,,,,,,,,,,,,,,,,,,,,,,,,,64.6422366355449,,,,65.23577669619272,#000000,,66.21406596455473,,65.8779105903169,12.029033334949261,True,False,True,False,True,5.489240569114255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57062.0,13620.30893009568,False,False,False,False,3490.0288830624545,False,False,False,False
2025-04-15 16:00:00+00:00,67.78,68.33,67.415,67.415,1134.0,,,,,,,,,,,,,,,,,,,65.87356928104575,,,,,,,,,,,,,,,,,,,,,,,,,,64.69885042741974,,,,65.28620985423274,#000000,,66.19254283796805,,64.8015772125762,12.029033334949261,True,False,True,False,True,4.738070645460482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55928.0,14276.242124977916,False,False,False,False,3453.501303480091,False,False,False,False
2025-04-15 17:00:00+00:00,67.415,67.59,67.2,67.27,420.0,,,,,,,,,,,,,,,,,,,65.88628671304822,,,,,,,,,,,,,,,,,,,,,,,,,,64.71681241843754,,,,65.30154956574287,#000000,,66.17676117150029,,63.56018298594117,12.029033334949261,True,False,True,False,False,4.437549344155986,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55508.0,14915.494185055779,False,False,False,False,3406.470275519159,False,False,False,False
2025-04-15 18:00:00+00:00,67.27,67.27,66.92,66.96,841.0,,,,,,,,,,,,,,,,,,,65.90597416400125,,,,,,,,,,,,,,,,,,,,,,,,,,64.7480031791448,,,,65.32698867157302,#000000,,66.13719091514831,,61.574159908937276,15.06538348984256,True,False,True,False,False,3.7897405729968305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54667.0,15531.796600791347,False,False,False,False,3366.6955425653737,False,False,False,False
2025-04-15 19:00:00+00:00,66.96,67.22,66.38,66.835,7119.0,,,,,,,,,,,,,,,,,,,66.01942876415038,,,,,,,,,,,,,,,,,,,,,,,,,,64.95779084379328,,,,65.48860980397183,#000000,,66.04922041106478,,59.76701907475937,13.278609244151689,True,False,True,False,False,3.526254228990524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47548.0,16028.171847290705,False,False,False,False,3424.8708054713366,False,False,False,False
2025-04-16 14:00:00+00:00,66.36,68.0,66.36,67.78,1231.0,,,,,,,,,,,,,,,,,,,66.04827537704597,,,,,,,,,,,,,,,,,,,,,,,,,,64.99963394611282,,,,65.5239546615794,#000000,,66.07955442005556,,61.13869257198286,13.278609244151689,True,False,True,False,False,5.323754245612168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48779.0,16535.93662485209,False,False,False,False,3390.857304611316,False,False,False,False
2025-04-16 15:00:00+00:00,67.78,68.66,67.77,68.465,1246.0,,,,,,,,,,,,,,,,,,,66.0955475744853,,,,,,,,,,,,,,,,,,,,,,,,,,65.05632138489689,,,,65.57593447969109,#000000,,66.14719305035798,,63.56628392097051,9.936816848129745,True,False,True,False,True,6.596188491051784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50025.0,17055.1469097381,False,False,False,False,3357.603702989435,False,False,False,False
