date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_827,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_649,aVWAP_peak_623,aVWAP_peak_607,aVWAP_peak_573,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_455,aVWAP_peak_374,aVWAP_peak_349,aVWAP_peak_258,aVWAP_peak_226,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_801,aVWAP_valley_756,aVWAP_valley_696,aVWAP_valley_659,aVWAP_valley_643,aVWAP_valley_599,aVWAP_valley_597,aVWAP_valley_593,aVWAP_valley_589,aVWAP_valley_546,aVWAP_valley_515,aVWAP_valley_507,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_401,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_360,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_275,aVWAP_valley_247,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bull_401,aVWAP_OB_bull_218,aVWAP_OB_bear_704,aVWAP_OB_bear_623,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 20:00:00+00:00,2.32,2.32,2.285,2.295,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3376506024096386,2.3376506024096386,2.3376506024096386,2.359128630705394,2.344716380220111,2.345781715861657,2.3467682072829126,2.346943463547414,2.3510965998184377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.3629851059366476,2.3629851059366476,2.3477853158450173,2.3477853158450173,2.3122260775695893,2.3543338149957562,2.3543338149957562,2.3543338149957562,2.3518060267411687,2.3513821236967316,2.351588176552827,,,,,2.3456634046559888,"rgba(239, 83, 80, 1.0)",0.04720207660724231,2.345706585631194,-1.0742448060730894,40.31005703642229,-2.0631655596936866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1595.0,-776.2015290503689,False,False,False,False,126.5447289661259,False,False,False,False
2025-02-04 15:00:00+00:00,2.295,2.295,2.295,2.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3376506024096386,2.3376506024096386,2.3376506024096386,2.359128630705394,2.344716380220111,2.345781715861657,2.3467682072829126,2.346943463547414,2.3510965998184377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.3629851059366476,2.3629851059366476,2.3477853158450173,2.3477853158450173,2.3122260775695893,2.3543338149957562,2.3543338149957562,2.3543338149957562,2.3518060267411687,2.3513821236967316,2.351588176552827,,,,,2.3456634046559888,"rgba(239, 83, 80, 1.0)",0.047773112419751414,2.345706585631194,-1.061404272463309,38.608138060496394,-4.154161276767979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1595.0,-788.8960789875724,False,False,False,False,124.58279518370534,False,False,False,False
2025-02-04 16:00:00+00:00,2.295,2.355,2.295,2.335,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.334751037344398,2.334751037344398,2.334751037344398,2.3518196202531643,2.3441788786818307,2.3452154550699547,2.3461763341894972,2.346347112440361,2.350681615621456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3247093023255814,2.357481912828657,2.357481912828657,2.3454613035975043,2.3454613035975043,2.313271324536737,2.3538079507404657,2.3538079507404657,2.3538079507404657,2.3513467684080083,2.3509696788945234,2.3511775554247607,,,,,2.345117002045371,#000000,0.047887537170083753,2.344948999732831,-0.20775759875675087,42.40484947959621,-4.154161276767979,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.10077467583708774,-0.10077467583708774,False,False,False,False,-1295.0,-796.7426514063698,False,False,False,False,127.30244177000448,False,False,False,False
2025-02-04 17:00:00+00:00,2.335,2.345,2.335,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.334751037344398,2.334751037344398,2.334751037344398,2.3518196202531643,2.3441788786818307,2.3452154550699547,2.3461763341894972,2.346347112440361,2.350681615621456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3247093023255814,2.357481912828657,2.357481912828657,2.3454613035975043,2.3454613035975043,2.313271324536737,2.3538079507404657,2.3538079507404657,2.3538079507404657,2.3513467684080083,2.3509696788945234,2.3511775554247607,,,,,2.345117002045371,#000000,0.047970242277312725,2.344948999732831,0.001063164677679712,45.94168439667206,-11.106038132966667,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9825581395348838,1.0096899224806204,False,False,False,False,-0.043070257316906224,-0.07192246657699698,False,False,False,False,-1295.0,-804.4675715396043,False,False,False,False,125.32876050225246,False,False,False,False
2025-02-04 18:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.334751037344398,2.334751037344398,2.334751037344398,2.3518196202531643,2.3441788786818307,2.3452154550699547,2.3461763341894972,2.346347112440361,2.350681615621456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3247093023255814,2.357481912828657,2.357481912828657,2.3454613035975043,2.3454613035975043,2.313271324536737,2.3538079507404657,2.3538079507404657,2.3538079507404657,2.3513467684080083,2.3509696788945234,2.3511775554247607,,,,,2.345117002045371,#000000,0.0480504614634114,2.344948999732831,0.0010613897476887217,48.29957434138929,-8.682103715671623,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9766990291262138,1.0019417475728156,False,False,False,False,-0.023917780680217254,-0.04792012362860712,False,False,False,False,-1295.0,-812.0727254692227,False,False,False,False,123.38567894407801,False,False,False,False
2025-02-04 19:00:00+00:00,2.345,2.35,2.335,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.334751037344398,2.334751037344398,2.334751037344398,2.3518196202531643,2.3441788786818307,2.3452154550699547,2.3461763341894972,2.346347112440361,2.350681615621456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3247093023255814,2.357481912828657,2.357481912828657,2.3454613035975043,2.3454613035975043,2.313271324536737,2.3538079507404657,2.3538079507404657,2.3538079507404657,2.3513467684080083,2.3509696788945234,2.3511775554247607,,,,,2.345117002045371,#000000,0.04807323617186566,2.344948999732831,0.1050688630387008,50.44752111101377,-6.427416038277343,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.974757281553398,1.0019417475728156,False,False,False,False,-0.0334909487874356,-0.040705536208021365,False,False,False,False,-1295.0,-819.5599700355914,False,False,False,False,121.47272268137912,False,False,False,False
2025-02-04 20:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.334751037344398,2.334751037344398,2.334751037344398,2.3518196202531643,2.3441788786818307,2.3452154550699547,2.3461763341894972,2.346347112440361,2.350681615621456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3247093023255814,2.357481912828657,2.357481912828657,2.3454613035975043,2.3454613035975043,2.313271324536737,2.3538079507404657,2.3538079507404657,2.3538079507404657,2.3513467684080083,2.3509696788945234,2.3511775554247607,,,,,2.345117002045371,#000000,0.0481024619624275,2.344948999732831,0.10500502596133586,51.87948562409676,-4.795336309558344,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9766536964980544,1.001945525291829,False,False,False,False,-0.004782833696930496,-0.022744184952475932,False,False,False,False,-1295.0,-826.9311332908535,False,False,False,False,119.58942465531123,False,False,False,False
2025-02-05 15:00:00+00:00,2.42,2.45,2.42,2.45,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3593481717011127,2.3593481717011127,2.3593481717011127,2.368459563543004,2.347163770572861,2.348137100719927,2.3490383551220857,2.349198598453466,2.3522493532338316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.377836990595611,2.368595205374866,2.368595205374866,2.3553701723113485,2.3553701723113485,2.3208487560165416,2.3554831317071017,2.3554831317071017,2.3554831317071017,2.3530146541242716,2.3525040545557583,2.352688420890227,,,,,2.3554078230202213,"rgba(0, 255, 255, 0.75)",0.04901525778260718,2.356157968410322,1.9145473437248215,60.10726766594253,3.0047341434560977,True,False,True,False,True,8.895312396351507,0.0,0.0,0.0,0.0,0,0.9905123339658445,0.9886148007590133,False,False,False,False,0.33213114710226543,0.15469348107489475,False,False,False,False,-1001.0,-829.6298754103751,False,False,False,False,122.29346458313586,False,False,False,False
2025-02-05 16:00:00+00:00,2.45,2.45,2.44,2.44,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.364839029222387,2.364839029222387,2.364839029222387,2.3724625354394493,2.3480521730002093,2.3490073758570533,2.3498915278634582,2.3500487479474543,2.3527253830621224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3857759412304866,2.371491266696022,2.371491266696022,2.3580458578177206,2.3580458578177206,2.323002331002331,2.355991236718151,2.355991236718151,2.355991236718151,2.353520415738678,2.352970198868608,2.3531475938291515,,,,,2.3577223462232433,"rgba(0, 255, 255, 0.75)",0.049688035792339776,2.358687713784236,1.636456038543984,64.27943544082518,6.770051064897899,True,False,True,False,True,7.800431057120466,0.0,0.0,0.0,0.0,0,0.9980842911877396,0.9885057471264369,False,False,False,False,0.3428278429392261,0.24876066200706043,False,False,False,False,-1089.0,-833.6511176520747,False,False,False,False,121.76178296169189,False,False,False,False
2025-02-05 17:00:00+00:00,2.44,2.46,2.44,2.46,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3820506682625173,2.3820506682625173,2.3820506682625173,2.385797395569085,2.351525564240516,2.3524146651927773,2.3532363280602255,2.353382494123878,2.354630503602712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4066666666666667,2.381737288135593,2.381737288135593,2.3676693598508387,2.3676693598508387,2.3309493433395874,2.3580270270270267,2.3580270270270267,2.3580270270270267,2.35554280964256,2.3548370726495738,2.3549874743365176,,,,,2.365381747584076,"rgba(0, 255, 255, 0.75)",0.05068450373554876,2.3670608811055676,1.8336791730141255,68.00763850363407,10.165424650260839,True,False,True,False,True,9.543779520586302,0.0,0.0,0.0,0.0,0,0.9847908745247148,0.984790874524715,False,False,False,False,0.3428278540601961,0.29579425803362824,False,False,False,False,-764.0,-832.5712553628953,False,False,False,False,124.91276307081296,False,False,False,False
2025-02-05 18:00:00+00:00,2.46,2.46,2.45,2.46,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.387932745314223,2.387932745314223,2.387932745314223,2.3905912961210976,2.3530299846574603,2.353891585760517,2.3546872343208416,2.3548287961874914,2.355473631495822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4126549413735345,2.3856492637215525,2.3856492637215525,2.371455915898046,2.371455915898046,2.334234119008466,2.3589264383940147,2.3589264383940147,2.3589264383940147,2.356436383859606,2.355663733560414,2.355802503736922,,,,,2.3681943866879087,"rgba(0, 255, 255, 0.75)",0.05164701747840189,2.3701301249077016,1.7400787011540557,70.49310721217333,12.503024176515694,True,False,True,False,True,9.543779520586302,0.0,0.0,0.0,0.0,0,0.9886363636363638,0.984848484848485,False,False,False,False,0.34282786459585224,0.31931106131474024,False,False,False,False,-764.0,-831.5081351247109,False,False,False,False,125.19318534878484,False,False,False,False
2025-02-05 19:00:00+00:00,2.46,2.53,2.46,2.53,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.506666666666667,2.417221760797342,2.417221760797342,2.417221760797342,2.4160524372230427,2.3616491940561635,2.3623822667165664,2.363055401062909,2.3631752421494228,2.360490875232776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.443887024608501,2.407216721672167,2.407216721672167,2.3917631689844074,2.3917631689844074,2.351116422174606,2.3643179537588828,2.3643179537588828,2.3643179537588828,2.3617553793884483,2.3605896351621007,2.3606638096271397,,,,,2.388821058138644,"rgba(0, 255, 0, 1.0)",0.054724946960410616,2.393793926395917,2.4889210710906258,74.72530391445073,16.536968253329647,True,False,True,False,True,15.197721413578268,0.0,0.0,0.0,0.0,0,0.992619926199262,0.9594095940959412,False,False,False,False,0.3428279323905184,0.3310694968526293,False,False,False,False,-170.0,-821.252195045258,False,True,False,False,132.4615080565556,False,False,False,False
2025-02-05 20:00:00+00:00,2.53,2.53,2.51,2.51,228.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5166666666666666,2.509440389294404,2.4258232169954477,2.4258232169954477,2.4258232169954477,2.423865803814714,2.3649169440335296,2.365604769756931,2.36623471919632,2.3663468974684303,2.3624551338629023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4521180555555557,2.4142244687821766,2.4142244687821766,2.398571200892501,2.398571200892501,2.3571125231665344,2.366422498232859,2.366422498232859,2.366422498232859,2.363832402234637,2.362519751948077,2.3625697495802536,,,,,2.398957056157097,"rgba(0, 255, 255, 0.75)",0.056898677132771656,2.4067619457094747,1.814419235962581,74.99820494852324,16.983230930143137,True,False,True,False,True,12.982074791653453,0.0,0.0,0.0,0.0,0,1.010989010989011,0.95970695970696,False,False,False,False,0.3428279639615692,0.3369487304070993,False,False,False,False,-398.0,-814.6901455096726,False,False,False,False,133.94272498591133,False,False,False,False
2025-02-06 15:00:00+00:00,2.51,2.51,2.49,2.49,300.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5053030303030304,2.5060249554367204,2.4330619891008176,2.4330619891008176,2.4330619891008176,2.430614956736712,2.368472622046299,2.3691103483119345,2.3696926181218325,2.369796335509675,2.3646400405180534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4578886010362697,2.420630233963567,2.420630233963567,2.405135697821399,2.405135697821399,2.363460702552439,2.368747594961817,2.368747594961817,2.368747594961817,2.366135221034383,2.3646675917525055,2.364691312449462,,,,,2.4024982152855285,"rgba(38, 166, 154, 1.0)",0.05838347908981241,2.410722336235853,1.3578783758705557,72.82048990649565,16.983230930143137,True,False,True,False,True,10.830673750178217,0.0,0.0,0.0,0.0,0,1.0036363636363637,0.9672727272727275,False,False,False,False,0.2857680092345196,0.31135836982080944,False,False,False,False,-698.0,-812.880995966887,False,False,False,False,136.51725638147857,False,False,False,False
2025-02-06 16:00:00+00:00,2.49,2.51,2.49,2.51,200.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5047619047619047,2.5056177508825015,2.437543579931973,2.437543579931973,2.437543579931973,2.4348476911136983,2.3708561623659707,2.371461837187572,2.3720135753155023,2.3721118721461183,2.366129124615276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.461501059883413,2.4247032750554043,2.4247032750554043,2.4093294896433903,2.4093294896433903,2.3675776306107434,2.3703304910320493,2.3703304910320493,2.3703304910320493,2.3677027515947824,2.36613208709581,2.36613836412344,,,,,2.4051538936515824,"rgba(0, 255, 255, 0.75)",0.06035368727399759,2.413685147396908,1.5958404026888244,72.3711346604629,16.983230930143137,True,False,True,False,True,12.392832463329917,0.0,0.0,0.0,0.0,0,1.0036101083032491,0.9675090252707583,False,False,False,False,0.2857680092345196,0.29856318952766453,False,False,False,False,-498.0,-807.9991200604236,False,False,False,False,137.50148496471147,False,False,False,False
2025-02-06 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5047619047619047,2.5056177508825015,2.437543579931973,2.437543579931973,2.437543579931973,2.4348476911136983,2.3708561623659707,2.371461837187572,2.3720135753155023,2.3721118721461183,2.366129124615276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.461501059883413,2.4247032750554043,2.4247032750554043,2.4093294896433903,2.4093294896433903,2.3675776306107434,2.3703304910320493,2.3703304910320493,2.3703304910320493,2.3677027515947824,2.36613208709581,2.36613836412344,,,,,2.4051538936515824,"rgba(0, 255, 255, 0.75)",0.062223297395257574,2.413685147396908,1.5478905271007455,72.07156449644107,16.983230930143137,True,False,True,False,True,12.392832463329917,0.0,0.0,0.0,0.0,0,1.020183486238532,0.9669724770642204,False,False,False,False,0.3140503988023728,0.30630679416501866,False,False,False,False,-498.0,-803.19293215251,False,False,False,False,135.36967899626632,False,False,False,False
2025-02-06 18:00:00+00:00,2.51,2.515,2.47,2.48,434.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4986259323006315,2.501345861807138,2.44371802054155,2.44371802054155,2.44371802054155,2.440845822566753,2.375195319148936,2.3757421940928265,2.376238075313807,2.376326453877005,2.3689114468576236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.465448587570622,2.4308468668891354,2.4308468668891354,2.4160302260439055,2.4160302260439055,2.374827315903537,2.3732671980427016,2.3732671980427016,2.3732671980427016,2.3706211791812994,2.3688699602498593,2.3688446621759556,,,,,2.4089805501158623,"rgba(38, 166, 154, 0.5)",0.0630338819229008,2.4178452847185286,0.9860524750402536,68.21976864757673,16.983230930143137,True,False,True,False,False,9.191682837381592,0.0,0.0,0.0,0.0,0,1.0036363636363637,0.9654545454545456,False,False,False,False,0.2648468065448201,0.2855768003549194,False,False,False,False,-932.0,-805.1899409563471,False,False,False,False,139.99960645368856,False,False,False,False
2025-02-06 19:00:00+00:00,2.48,2.48,2.465,2.48,483.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4916889564336375,2.4956624981390503,2.4474459248293443,2.4474459248293443,2.4474459248293443,2.4446355004211653,2.379135943758685,2.379629449444579,2.3800748009330004,2.3801542044815673,2.3715331286774126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.466792407029809,2.4351309093344042,2.4351309093344042,2.4211163690476183,2.4211163690476183,2.381101097856155,2.376008908975933,2.376008908975933,2.376008908975933,2.373357851120038,2.371451848494008,2.3713982270033385,,,,,2.4117163031292317,"rgba(38, 166, 154, 0.5)",0.0637723993504937,2.4206921343267216,0.9299926971121443,65.65190474833383,22.14598474087549,True,False,True,False,False,9.191682837381592,0.0,0.0,0.0,0.0,0,1.0073126142595978,0.9762340036563072,False,False,False,False,0.21009623736391395,0.24783651885941665,False,False,False,False,-932.0,-807.1559883833804,False,False,False,False,145.3174420125461,False,False,False,False
2025-02-06 20:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4916889564336375,2.4956624981390503,2.4474459248293443,2.4474459248293443,2.4474459248293443,2.4446355004211653,2.379135943758685,2.379629449444579,2.3800748009330004,2.3801542044815673,2.3715331286774126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.466792407029809,2.4351309093344042,2.4351309093344042,2.4211163690476183,2.4211163690476183,2.381101097856155,2.376008908975933,2.376008908975933,2.376008908975933,2.373357851120038,2.371451848494008,2.3713982270033385,,,,,2.4117163031292317,"rgba(38, 166, 154, 0.5)",0.06455028070224535,2.4206921343267216,0.9187855579877502,63.939995482171895,20.247356297095834,True,False,True,False,False,9.191682837381592,0.0,0.0,0.0,0.0,0,1.0128440366972478,0.9688073394495414,False,False,False,False,0.23046586478931558,0.23915119182436612,False,False,False,False,-932.0,-809.0915544549559,False,False,False,False,143.06445841545238,False,False,False,False
2025-02-07 15:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4916889564336375,2.4956624981390503,2.4474459248293443,2.4474459248293443,2.4474459248293443,2.4446355004211653,2.379135943758685,2.379629449444579,2.3800748009330004,2.3801542044815673,2.3715331286774126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.466792407029809,2.4351309093344042,2.4351309093344042,2.4211163690476183,2.4211163690476183,2.381101097856155,2.376008908975933,2.376008908975933,2.376008908975933,2.373357851120038,2.371451848494008,2.3713982270033385,,,,,2.4117163031292317,"rgba(38, 166, 154, 0.5)",0.06525984099618061,2.4206921343267216,0.9087957428022149,62.798722638063936,18.848416031126376,True,False,True,False,False,9.191682837381592,0.0,0.0,0.0,0.0,0,1.012962962962963,0.9740740740740741,False,False,False,False,0.23046586478931558,0.23480852830684085,False,False,False,False,-932.0,-810.997111750228,False,False,False,False,140.84640479660814,False,False,False,False
2025-02-07 16:00:00+00:00,2.48,2.48,2.46,2.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,2.490255014326648,2.4944228302693463,2.4479087406693956,2.4479087406693956,2.4479087406693956,2.4451302492701545,2.379845671504635,2.380329499450387,2.380765711854038,2.3808434918864365,2.3720173920420815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4667888480045286,2.4357519364579225,2.4357519364579225,2.421915497076023,2.421915497076023,2.38219640723673,2.3765119483594126,2.3765119483594126,2.3765119483594126,2.3738616240146855,2.371929020079518,2.371870343756712,,,,,2.412124045123923,"rgba(38, 166, 154, 0.5)",0.06569469379480142,2.4210975413181006,0.592170484931582,59.20026701442573,15.202911084138137,True,False,True,False,False,7.020204775267985,0.0,0.0,0.0,0.0,0,1.0037105751391466,0.9758812615955473,False,False,False,False,0.2033451575326707,0.21907684291975577,False,False,False,False,-1032.0,-814.4235131184415,False,False,False,False,140.21312720286227,False,False,False,False
2025-02-07 17:00:00+00:00,2.46,2.46,2.435,2.445,200.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4857729220222797,2.4906610213995015,2.4478516731755877,2.4478516731755877,2.4478516731755877,2.4451962891324595,2.3809119923402213,2.381379719781524,2.3818008324825253,2.3818759312995055,2.372769715293526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.465710777748013,2.4361655298724263,2.4361655298724263,2.422754519774011,2.422754519774011,2.3838057497087703,2.3772819485603485,2.3772819485603485,2.3772819485603485,2.3746393725741552,2.372670685719958,2.372604396682861,,,,,2.412306103073304,#000000,0.06581266068399175,2.4211824468126424,0.36189925980535276,54.96215150504049,11.118389795958898,False,False,True,False,False,5.432560012247997,0.0,0.0,0.0,0.0,0,0.9889705882352942,0.979779411764706,False,False,False,False,0.14332617907362785,0.1812015109966918,False,False,False,False,-1232.0,-820.8975671786206,False,False,False,False,141.140055463283,False,False,False,False
2025-02-07 18:00:00+00:00,2.445,2.445,2.415,2.42,137.0,,,,,,,,,,,,,,,,,,,,,,,,,2.481883605507525,2.487384778276034,2.4472052709725314,2.4472052709725314,2.4472052709725314,2.4446663187195545,2.381406735069718,2.3818655703471676,2.382278425278425,2.382352058762673,2.373139241984454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4643285960378982,2.4359252077562323,2.4359252077562323,2.4228432996521443,2.4228432996521443,2.3845263222481288,2.37765047115856,2.37765047115856,2.37765047115856,2.3750173215264154,2.3730352537249697,2.372965409111589,,,,,2.412041472948025,#000000,0.06572554181478289,2.420796239342274,-0.012114610550006176,49.56568026637744,6.113616451097265,False,True,False,True,False,2.869135613093256,0.0,0.0,0.0,0.0,0,0.9818181818181819,0.9854545454545456,False,False,False,False,0.09736516696165132,0.13928333897917156,False,False,False,False,-1369.0,-829.3952793153861,False,False,False,False,141.07586855687552,False,False,False,False
2025-02-07 19:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.481883605507525,2.487384778276034,2.4472052709725314,2.4472052709725314,2.4472052709725314,2.4446663187195545,2.381406735069718,2.3818655703471676,2.382278425278425,2.382352058762673,2.373139241984454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4643285960378982,2.4359252077562323,2.4359252077562323,2.4228432996521443,2.4228432996521443,2.3845263222481288,2.37765047115856,2.37765047115856,2.37765047115856,2.3750173215264154,2.3730352537249697,2.372965409111589,,,,,2.412041472948025,#000000,0.06558640542503076,2.420796239342274,-0.012140310741444593,45.968032773935406,2.864502912543543,False,True,False,True,False,2.869135613093256,0.0,0.0,0.0,0.0,0,0.9836363636363636,0.9945454545454546,False,False,False,False,0.07129687461086498,0.10529010679501827,False,False,False,False,-1369.0,-837.761243977163,False,False,False,False,138.88864578855186,False,False,False,False
2025-02-07 20:00:00+00:00,2.42,2.42,2.405,2.405,300.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4728302546879375,2.479583893369176,2.444875086986778,2.444875086986778,2.444875086986778,2.4426231172233135,2.3820681058853763,2.382511349145626,2.3829098962288024,2.382980992821757,2.373684465700294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.460420063948841,2.434564304461942,2.434564304461942,2.4222352848350948,2.4222352848350948,2.38543082021541,2.3781705879200388,2.3781705879200388,2.3781705879200388,2.375565095603459,2.3735738105644875,2.3734991512938777,,,,,2.410887705217516,#000000,0.06523160401340819,2.419301481760926,-0.2192416080706332,42.123377217540174,-0.6484841632679732,False,True,False,True,False,1.3489700028341787,0.0,0.0,0.0,0.0,0,0.9783001808318263,0.9945750452079567,False,False,False,False,0.05181086621961071,0.07855048650731448,False,False,False,False,-1669.0,-850.6486665511604,False,False,False,False,141.3864962414425,False,False,False,False
2025-02-10 15:00:00+00:00,2.395,2.46,2.395,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.4728302546879375,2.479583893369176,2.444875086986778,2.444875086986778,2.444875086986778,2.4426231172233135,2.3820681058853763,2.382511349145626,2.3829098962288024,2.382980992821757,2.373684465700294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.460420063948841,2.434564304461942,2.434564304461942,2.4222352848350948,2.4222352848350948,2.38543082021541,2.3781705879200388,2.3781705879200388,2.3781705879200388,2.375565095603459,2.3735738105644875,2.3734991512938777,,,,,2.410887705217516,"rgba(38, 166, 154, 0.5)",0.06554435950608557,2.419301481760926,0.5446466867337287,46.02045734106417,-0.6484841632679732,False,True,False,True,True,5.934993507359884,0.0,0.0,0.0,0.0,0,0.9752650176678446,0.9805653710247351,False,False,False,False,0.09083709218801675,0.08469378934766561,False,False,False,False,-1669.0,-863.3362841240107,False,False,False,False,139.19445754002479,False,False,False,False
