date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_845,aVWAP_peak_799,aVWAP_peak_761,aVWAP_peak_702,aVWAP_peak_669,aVWAP_peak_640,aVWAP_peak_599,aVWAP_peak_584,aVWAP_peak_537,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_379,aVWAP_peak_348,aVWAP_peak_334,aVWAP_peak_270,aVWAP_peak_204,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_114,aVWAP_peak_102,aVWAP_peak_88,aVWAP_peak_30,aVWAP_valley_853,aVWAP_valley_814,aVWAP_valley_766,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_337,aVWAP_valley_321,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_192,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_62,aVWAP_valley_44,aVWAP_valley_20,aVWAP_OB_bull_853,aVWAP_OB_bull_814,aVWAP_OB_bull_766,aVWAP_OB_bull_546,aVWAP_OB_bull_483,aVWAP_OB_bear_405,aVWAP_OB_bear_379,aVWAP_OB_bear_204,aVWAP_OB_bear_161,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 18:00:00+00:00,220.86,220.98,220.0,220.865,6758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.09753885278326,,,,,,,,,,221.09753885278326,,221.09753885278326,#000000,,221.09753885278326,,14.170515438340516,-27.78503659577739,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15334.0,-1741.9012633004463,False,False,False,False,8093.260920070588,False,False,False,False
2025-01-02 19:00:00+00:00,220.865,221.395,220.5,220.55,6087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.01258039816227,,,,,,,,,,221.01258039816227,,221.01258039816227,#000000,,221.01258039816227,,12.03177375558102,-30.17123665880527,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21421.0,-2047.003569295788,False,False,False,False,8062.156099604377,False,False,False,False
2025-01-02 20:00:00+00:00,220.55,221.91,220.55,221.34,13086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.11234255453206,,,,,,,,,,221.11234255453206,,221.11234255453206,#000000,,221.11234255453206,,16.25696831330626,-30.17123665880527,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8335.0,-2144.4918860508924,False,False,False,False,8140.045152323689,False,False,False,False
2025-01-03 15:00:00+00:00,222.62,223.145,221.505,222.91,4647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.2845930324415,,,,,,,,,,221.2845930324415,,221.2845930324415,#000000,,221.2845930324415,,26.38288055086919,-32.03844708943821,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3688.0,-2168.4222444066927,False,False,False,False,8085.889413527973,False,False,False,False
2025-01-03 16:00:00+00:00,222.94,224.41,222.595,224.15,4624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5487624021909,,,,,,,,,,221.5487624021909,,221.5487624021909,#000000,,221.5487624021909,,36.79028347241409,-22.765057143694683,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,936.0,-2120.2916669740307,False,False,False,False,8032.216709442268,False,False,False,False
2025-01-03 17:00:00+00:00,224.165,224.43,223.93,224.165,5965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.87133024468923,,,,,,,,,,221.87133024468923,,221.87133024468923,#000000,,221.87133024468923,,43.7679764065542,-16.828688182837112,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6901.0,-1980.426679889162,False,False,False,False,8000.166837978048,False,False,False,False
2025-01-03 18:00:00+00:00,224.165,225.24,223.97,225.005,4470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.11297262813864,,,,,,,,,,222.11297262813864,,222.11297262813864,#000000,,222.11297262813864,,50.52633227217018,-10.988748663107906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11371.0,-1773.4278166350664,False,False,False,False,7945.435569172186,False,False,False,False
2025-01-03 19:00:00+00:00,225.005,225.76,224.9,225.5,5963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.44384888753288,,,,,,,,,,222.44384888753288,,222.44384888753288,#000000,,222.44384888753288,,56.11258430377854,-6.08830505861679,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17334.0,-1477.188625679484,False,False,False,False,7914.700133991222,False,False,False,False
2025-01-03 20:00:00+00:00,225.5,226.0,225.15,225.885,13113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.03202259941847,,,,,,,,,,223.03202259941847,,223.03202259941847,#000000,,223.03202259941847,,60.634177235750386,-1.969753238701358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30447.0,-982.2399648162361,False,False,False,False,7995.293930363451,False,False,False,False
2025-01-06 15:00:00+00:00,227.95,228.435,227.25,228.255,8812.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.57082586738835,,,,,,,,,,225.77541293369416,227.98,223.57082586738835,#000000,,225.77541293369416,,67.04644359947778,4.047497395915272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39259.0,-358.34477156327125,False,False,False,False,8007.956039970219,False,False,False,False
2025-01-06 16:00:00+00:00,228.26,228.39,227.66,228.02,10312.0,,,,,,,,,,,,,,,,,,,,,,,,,,228.00336610193125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.07407853345754,,,,,,,,,,226.0387223176944,228.00336610193125,224.07407853345754,#000000,,226.0387223176944,,70.35898274326865,7.295930406838657,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28947.0,96.00165900360116,False,False,False,False,8043.6776517536255,False,False,False,False
2025-01-06 17:00:00+00:00,228.01,228.02,227.065,227.22,2235.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.94389242629958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.15444292286296,,,,,,,,,,226.04916767458127,227.94389242629958,224.15444292286296,#000000,,226.04916767458127,,69.44705758632482,7.295930406838657,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26712.0,508.65279607331274,False,False,False,False,7953.62063389698,False,False,False,False
2025-01-06 18:00:00+00:00,227.2,227.265,225.975,226.005,6009.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.608204228783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.29099121422612,,,,,,,,,,225.94959772150457,227.608204228783,224.29099121422612,#000000,,225.94959772150457,,64.96163447085058,7.295930406838657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20703.0,821.7434503977574,False,False,False,False,7923.471476782298,False,False,False,False
2025-01-06 19:00:00+00:00,226.01,226.395,225.65,225.66,5765.0,,,,,,,,,,,,,,,,,,,,,,,,,,227.31127400678074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.3792199396957,,,,,,,,,,225.8452469732382,227.31127400678074,224.3792199396957,#000000,,225.8452469732382,,60.999203103358155,7.295930406838657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14938.0,1040.600141089265,False,False,False,False,7890.0068027236575,False,False,False,False
2025-01-06 20:00:00+00:00,225.65,226.76,225.55,226.595,14836.0,,,,,,,,,,,,,,,,,,,,,,,,,,226.99901954039763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.61674008994007,,,,,,,,,,225.80787981516886,226.99901954039763,224.61674008994007,#000000,,225.80787981516886,,60.501257029603295,7.295930406838657,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29774.0,1486.0792086692763,False,False,False,False,7997.696619735694,False,False,False,False
2025-01-07 15:00:00+00:00,225.95,226.145,222.855,224.465,13387.0,,,,,,,,,,,,,,,,,,,,,,,,,,226.4512237868614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.6038606422062,,,,,,,,,,225.5275422145338,226.4512237868614,224.6038606422062,#000000,,225.5275422145338,,55.01349106733069,16.15312995378332,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16387.0,1717.1012364418457,False,False,False,False,8081.251710902582,False,False,False,False
2025-01-07 16:00:00+00:00,224.48,224.745,222.725,222.77,8379.0,,,,,,,,,,,,,,,,,,,,,,,,,,226.08620644822065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.53353487820124,,,,,,,,,,225.30987066321094,226.08620644822065,224.53353487820124,#000000,,225.30987066321094,,48.583887580769826,9.724254433470065,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8008.0,1814.634550605538,False,False,False,False,8085.867963446728,False,False,False,False
2025-01-07 17:00:00+00:00,222.78,223.415,222.585,222.995,7272.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.79460940780277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.45866809059493,,,,,,,,,,225.12663874919883,225.79460940780277,224.45866809059493,#000000,,225.12663874919883,,44.88492006344231,5.95003489216576,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15280.0,2023.3999064101033,False,False,False,False,8073.249855486313,False,False,False,False
2025-01-07 18:00:00+00:00,222.995,223.665,222.93,223.02,4907.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.63948069520066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.41872815019207,,,,,,,,,,225.02910442269638,225.63948069520066,224.41872815019207,#000000,,225.02910442269638,,42.49011385403728,3.3039434152071507,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20187.0,2305.006109411497,False,False,False,False,8024.160710440014,False,False,False,False
2025-01-07 19:00:00+00:00,223.025,223.26,222.65,222.74,9866.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.34320536427688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.3262996137677,,,,,,,,,,224.8347524890223,225.34320536427688,224.3262996137677,#000000,,224.8347524890223,,40.37506541279853,0.8070240644111806,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10321.0,2429.285084459381,False,False,False,False,8052.716358340168,False,False,False,False
2025-01-07 20:00:00+00:00,222.74,222.76,221.575,222.26,19677.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.78799889942607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.09819889632178,,,,,,,,,,224.44309889787394,224.78799889942607,224.09819889632178,#000000,,224.44309889787394,,38.076973273242466,-1.9229345893703922,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9356.0,2246.5674862507085,False,False,False,False,8232.937810148847,False,False,False,False
2025-01-08 15:00:00+00:00,222.06,223.13,221.335,222.46,4086.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.70030935091987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0592261555842,,,,,,,,,,224.37976775325205,224.70030935091987,224.0592261555842,#000000,,224.37976775325205,,37.28542192134716,-3.3117290606759866,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5270.0,2130.0315562313176,False,False,False,False,8168.644200689175,False,False,False,False
2025-01-08 16:00:00+00:00,222.465,223.32,221.945,222.99,7649.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.57931798872224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.00801586935856,,,,,,,,,,224.2936669290404,224.57931798872224,224.00801586935856,#000000,,224.2936669290404,,38.69841458472084,-3.3117290606759866,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2379.0,2133.8915321037002,False,False,False,False,8160.587701453684,False,False,False,False
2025-01-08 17:00:00+00:00,222.955,223.03,221.185,222.28,8154.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.42943638684596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.16500000000002,223.93415283491518,,,,,,,,,,223.50952974058706,224.42943638684596,223.04957641745762,#000000,,223.50952974058706,,37.97835862832935,-3.9101811840605762,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5775.0,2011.2730587377514,False,False,False,False,8160.485566547425,False,False,False,False
2025-01-08 18:00:00+00:00,222.165,223.635,222.165,222.68,5288.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.36740609950672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.42529559093387,223.90609761511257,,,,,,,,,,223.5662664351844,224.36740609950672,223.1656966030232,#000000,,223.5662664351844,,38.99439283152632,-3.9101811840605762,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-487.0,1972.5401430984064,False,False,False,False,8115.950906600954,False,False,False,False
2025-01-08 19:00:00+00:00,222.57,223.905,222.415,222.945,7908.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.29742708001828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.67088352849336,223.8762485941421,,,,,,,,,,223.61485306755125,224.29742708001828,223.27356606131775,#000000,,223.48322313399677,,40.65604737802757,-3.9101811840605762,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7421.0,2057.012388941842,False,False,False,False,8112.726861537373,False,False,False,False
2025-01-08 20:00:00+00:00,223.005,223.38,222.595,223.04,11983.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.19848343715066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.7909962599626,223.83058574181962,,,,,,,,,,223.6066884796443,224.19848343715066,223.31079100089113,#000000,,223.46454900012336,,42.13344536482985,-3.9101811840605762,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19404.0,2325.9579332993326,False,False,False,False,8172.73109624222,False,False,False,False
