date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_311,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_213,aVWAP_peak_162,aVWAP_peak_99,aVWAP_peak_66,aVWAP_valley_340,aVWAP_valley_294,aVWAP_valley_278,aVWAP_valley_233,aVWAP_valley_190,aVWAP_valley_169,aVWAP_valley_117,aVWAP_valley_88,aVWAP_valley_40,aVWAP_OB_bull_340,aVWAP_OB_bull_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,77.5,77.66,77.24,77.315,573.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,573.0,False,False,False,False
2023-12-20 17:00:00+00:00,77.695,77.745,76.83,76.85,2622.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2622.0,-40.651162790697676,False,False,False,False,604.767441860465,False,False,False,False
2023-12-21 17:00:00+00:00,77.13,77.975,77.13,77.92,3682.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.044943820224717,-86.06741573033707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1060.0,-23.586803677663603,False,False,False,False,652.4764737696051,False,False,False,False
2023-12-22 17:00:00+00:00,78.45,78.86,78.45,78.8,2161.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.7927657813178,-65.88988158333083,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3221.0,26.716867697183893,False,False,False,False,675.864435416588,False,False,False,False
2023-12-25 17:00:00+00:00,78.8,78.8,78.8,78.8,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.95798042204652,-51.37886671310463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3221.0,76.24063719025081,False,False,False,False,665.3859170380362,False,False,False,False
2023-12-26 17:00:00+00:00,78.88,79.295,78.88,78.98,285.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.25781708135798,-39.81422768743987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3506.0,129.41520095474303,False,False,False,False,659.488460959927,False,False,False,False
2023-12-27 17:00:00+00:00,79.65,79.8,79.43,79.65,836.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.88218130995386,-29.259944576485545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4342.0,194.72659318800282,False,False,False,False,662.2250739683002,False,False,False,False
2023-12-28 17:00:00+00:00,79.97,80.11,79.9,79.92,466.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.37605465406548,-20.314625446618123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4808.0,266.25021189826634,False,False,False,False,659.1828247594892,False,False,False,False
2023-12-29 17:00:00+00:00,79.81,80.41,79.81,80.27,857.0,,,,,,,,,,,,,,,,,,,,,#000000,,80.16333333333334,,83.49455877821576,-12.411419227971805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5665.0,349.9517590006188,False,False,False,False,662.2497577089546,False,False,False,False
2024-01-01 17:00:00+00:00,80.27,80.27,80.27,80.27,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,80.16333333333334,,86.24022819431595,-5.6818682927566755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5665.0,432.35560769828356,False,False,False,False,651.9823196049398,False,False,False,False
2024-01-02 17:00:00+00:00,78.59,78.92,78.35,78.895,1168.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.33179423868313,,75.41952464850586,-5.6818682927566755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4497.0,495.37335021458927,False,False,False,False,659.9825937195918,False,False,False,False
2024-01-03 17:00:00+00:00,78.59,78.59,78.28,78.37,706.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.09435981935799,,65.50062389650228,-5.6818682927566755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3791.0,546.4683370329677,False,False,False,False,660.696041878978,False,False,False,False
2024-01-04 17:00:00+00:00,79.19,79.39,78.58,78.595,3081.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.96747275751319,,60.116449248028665,-5.6818682927566755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6872.0,644.5385953735419,False,False,False,False,698.2201342529472,False,False,False,False
2024-01-05 17:00:00+00:00,78.68,78.68,77.865,78.12,460.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.56722031781462,,54.24495316969117,-5.6818682927566755,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6412.0,733.9566016468203,False,False,False,False,694.5267988381728,False,False,False,False
2024-01-08 17:00:00+00:00,78.23,78.8,78.15,78.645,2955.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.64031593402306,,53.15038001417423,-5.6818682927566755,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9367.0,867.8022357298153,False,False,False,False,729.5728949802167,False,False,False,False
2024-01-09 17:00:00+00:00,79.77,80.0,79.69,79.86,567.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.76781024535705,,56.947884004442045,-5.6818682927566755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9934.0,1008.363441377415,False,False,False,False,727.0523849805235,False,False,False,False
2024-01-10 17:00:00+00:00,81.08,81.09,80.25,80.39,5060.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.9197240633875,,60.89372404614348,-5.6818682927566755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14994.0,1225.195015929703,False,False,False,False,794.2298673839261,False,False,False,False
2024-01-11 17:00:00+00:00,79.695,80.2,79.62,80.16,3960.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.89863058243283,,62.25883890827602,-5.6818682927566755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11034.0,1377.2695118067618,False,False,False,False,843.311574866346,False,False,False,False
2024-01-12 17:00:00+00:00,80.28,80.28,79.17,79.745,1261.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.87564936752803,,60.98647227415198,-5.6818682927566755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9773.0,1507.4358759647967,False,False,False,False,849.7873644033018,False,False,False,False
2024-01-15 17:00:00+00:00,79.745,79.745,79.745,79.745,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.87564936752803,,60.13822785140262,-5.6818682927566755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9773.0,1635.5841569575905,False,False,False,False,836.6123665055761,False,False,False,False
2024-01-16 17:00:00+00:00,78.58,79.04,78.58,79.02,1051.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.80064276985718,,56.02392077713571,-5.6818682927566755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8722.0,1745.4510692528215,False,False,False,False,839.9362057845594,False,False,False,False
2024-01-17 17:00:00+00:00,78.39,78.73,78.28,78.68,1825.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.66086876722615,,51.884090107388474,-5.6818682927566755,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6897.0,1825.3200449233204,False,False,False,False,855.2085126716205,False,False,False,False
2024-01-18 17:00:00+00:00,79.87,79.995,79.45,79.995,359.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.6632019337034,,54.31561122723463,-5.6818682927566755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7256.0,1909.5166333741217,False,False,False,False,847.5153574364016,False,False,False,False
2024-01-19 17:00:00+00:00,80.19,80.56,80.19,80.3,674.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.6875642023462,,56.851234247093956,-5.496821823018294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7930.0,2002.8574607636701,False,False,False,False,844.8251968559922,False,False,False,False
2024-01-22 17:00:00+00:00,80.64,80.64,80.1,80.48,2059.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.75779446308822,,59.08387622363528,-2.3479012996860575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9989.0,2126.6736241626827,False,False,False,False,863.6496124086125,False,False,False,False
2024-01-23 17:00:00+00:00,80.05,80.61,80.05,80.5,569.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.7742162974862,,60.636842396184754,0.09345762648750622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10558.0,2257.3918625477572,False,False,False,False,859.0814013635178,False,False,False,False
2024-01-24 17:00:00+00:00,80.81,80.86,79.79,79.89,564.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.78415878137987,,58.39662851539369,0.09345762648750622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9994.0,2377.3392755315126,False,False,False,False,854.5064959160213,False,False,False,False
