date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_828,aVWAP_peak_779,aVWAP_peak_762,aVWAP_peak_711,aVWAP_peak_654,aVWAP_peak_619,aVWAP_peak_597,aVWAP_peak_577,aVWAP_peak_563,aVWAP_peak_533,aVWAP_peak_486,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_203,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_150,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_53,aVWAP_peak_51,aVWAP_peak_18,aVWAP_valley_840,aVWAP_valley_821,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_770,aVWAP_valley_707,aVWAP_valley_665,aVWAP_valley_660,aVWAP_valley_639,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_541,aVWAP_valley_517,aVWAP_valley_494,aVWAP_valley_397,aVWAP_valley_376,aVWAP_valley_336,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_143,aVWAP_valley_91,aVWAP_valley_64,aVWAP_valley_42,aVWAP_OB_bull_336,aVWAP_OB_bull_178,aVWAP_OB_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 14:00:00+00:00,3.51,3.51,3.415,3.425,381.0,,,,,,,,,,,,,,,,,,,,3.6980882116343743,3.759754073034881,3.7444152913617175,3.7448747941267704,3.6670381765373965,3.611595323900311,3.6104648604024474,3.6083386797509585,3.5771474014717737,3.568779506653782,3.555142435735356,3.5545774614044565,3.538579470282192,,,,,,,,,,,,,,,,,,,3.45,3.744937242052302,3.673112979365005,3.6350391951807652,3.629937451044293,3.602772876883738,3.5755242767005226,3.5620417544767746,3.54497419529449,3.45,3.6350391951807652,,3.620778893513378,"rgba(239, 83, 80, 1.0)",0.14531320630944303,3.641696922522395,-1.4912403905047777,36.94149484821554,-8.961129368971271,False,True,False,True,False,0.0,1.0,3.51,3.415,0.0,1,0.9495021337126601,0.9679943100995732,True,False,False,False,-0.16296600148523296,-0.12112058733910167,False,False,False,False,10997.0,12953.094301237308,True,False,False,False,718.6439062064062,True,False,False,False
2025-04-11 15:00:00+00:00,3.425,3.47,3.42,3.465,534.0,,,,,,,,,,,,,,,,,,,,3.6936336041525615,3.7556869628274536,3.7423608610516084,3.7428370100431665,3.665972850050022,3.6108893013232803,3.6097655627209404,3.607651786960484,3.57663175499755,3.5683092588415173,3.5547447928285796,3.5541828415638004,3.5382613811080557,,,,,,,,,,,,,,,,,,,3.4509726775956286,3.742849155555556,3.6719984322818005,3.634196770391528,3.6291247495788372,3.6021172492430025,3.575017433751743,3.5616076325719908,3.5446267369585724,3.4509726775956286,3.634196770391528,,3.619701763927168,"rgba(239, 83, 80, 1.0)",0.14886734526580805,3.6401157839241876,-1.1763209964650885,36.274588940926016,-9.66845332472306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537037037037036,0.9736467236467236,False,False,False,False,-0.1795987643126147,-0.15035967582585819,False,False,False,False,11531.0,12931.046327574715,False,False,False,False,715.7812099861519,False,False,False,False
2025-04-11 16:00:00+00:00,3.46,3.49,3.46,3.485,177.0,,,,,,,,,,,,,,,,,,,,3.6923512355441885,3.754478643628368,3.7417481316376033,3.7422290898388133,3.6656657079707413,3.6106956196325433,3.6095739973704215,3.6074641322883187,3.5764980454540796,3.568189666609095,3.5546475870131857,3.5540865582298204,3.5381887703878117,,,,,,,,,,,,,,,,,,,3.4554075091575096,3.7422263679937573,3.671675887939579,3.633959790059615,3.6288972378736086,3.6019394839257552,3.5748864706017396,3.561499210470824,3.5445450123857474,3.4554075091575096,3.633959790059615,,3.6195842798187785,"rgba(239, 83, 80, 1.0)",0.1516176140852497,3.639885993653858,-1.021556727352078,37.01149804744948,-9.66845332472306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594594594594594,0.9672830725462304,False,False,False,False,-0.1511404616907602,-0.1507500687583092,False,False,False,False,11708.0,12912.084369007665,False,False,False,False,707.428012932103,False,False,False,False
2025-04-11 17:00:00+00:00,3.485,3.495,3.44,3.49,195.0,,,,,,,,,,,,,,,,,,,,3.6909342961576175,3.7531436526794537,3.741067874190806,3.7415541552795304,3.665322492799647,3.6104775385849526,3.609358252352686,3.607252703178332,3.5763461710622906,3.568053406017706,3.554536116633532,3.553976110844535,3.538104535396968,,,,,,,,,,,,,,,,,,,3.4583760683760687,3.7415350085796675,3.6713156790738015,3.633693968733117,3.6286418513349443,3.6017389654855827,3.574737632387327,3.5613753143187328,3.5444506888125336,3.4583760683760687,3.633693968733117,,3.6193632946490824,"rgba(239, 83, 80, 0.5)",0.15446151740923417,3.6395331463546325,-0.9680932109352228,37.812225253026966,-9.66845332472306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574769666902905,0.969525159461375,False,False,False,False,-0.15823054331860345,-0.15449030603845632,False,False,False,False,11903.0,12896.439650108321,False,False,False,False,699.4833925765665,False,False,False,False
2025-04-11 18:00:00+00:00,3.485,3.49,3.45,3.47,734.0,,,,,,,,,,,,,,,,,,,,3.6856427157432177,3.7481426314058606,3.738490589256337,3.738996826659482,3.6640079496066473,3.609632841257878,3.6085223397184447,3.60643301737114,3.5757505487601704,3.5675166920216363,3.55409311153155,3.5535369809662893,3.5377645060867615,,,,,,,,,,,,,,,,,,,3.46259772389906,3.7389162045918414,3.669937331903052,3.6326700357072856,3.62765706488952,3.600960286143769,3.574153457446808,3.5608853089802124,3.54407253116321,3.46259772389906,3.6326700357072856,,3.618199122505008,"rgba(239, 83, 80, 1.0)",0.1575940159837189,3.637858387752357,-1.0651317355203276,37.510552612833365,-9.66845332472306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965933286018453,0.965933286018453,False,False,False,False,-0.15760798487481112,-0.15604914545663373,False,False,False,False,11169.0,12869.657640029121,False,False,False,False,700.0185337769299,False,False,False,False
2025-04-11 19:00:00+00:00,3.46,3.485,3.425,3.445,783.0,,,,,,,,,,,,,,,,,,,,3.6798136010266522,3.7426598567154783,3.735610653740607,3.736139000389547,3.662494332923667,3.6086260320767973,3.607525043780941,3.6054532776017076,3.5750135901170137,3.566844159085798,3.553523704040289,3.5529718687713125,3.537308373253221,,,,,,,,,,,,,,,,,,,3.4595452924393726,3.7359909956777524,3.668354693731403,3.631470252103686,3.6264993208709653,3.6000248340175354,3.5734289901271308,3.5602640723144794,3.543574538913857,3.4595452924393726,3.631470252103686,,3.6165062038054185,"rgba(239, 83, 80, 1.0)",0.16122369888165894,3.6355751244531156,-1.1820540390467116,36.299558247475716,-10.288279031168855,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598025387870239,0.9647390691114246,False,False,False,False,-0.17552628799889203,-0.16578771672776288,False,False,False,False,10386.0,12831.15132002867,False,False,False,False,701.3050681369774,False,False,False,False
2025-04-14 14:00:00+00:00,3.51,3.565,3.49,3.545,105.0,,,,,,,,,,,,,,,,,,,,3.6793258599183942,3.7421420269368206,3.7353386607245764,3.7358688638276103,3.662370986812189,3.6085617348211283,3.6074618409381016,3.6053921061772476,3.5749804205415043,3.566818092020783,3.553508663644382,3.5529572705240473,3.5373055512358476,,,,,,,,,,,,,,,,,,,3.4622086627707116,3.7357146227844598,3.66822353590581,3.631383097495581,3.6264172052939365,3.599968843615739,3.5733972133325276,3.560243546283593,3.5435671430667504,3.4622086627707116,3.631383097495581,,3.616507088575988,"rgba(239, 83, 80, 0.5)",0.16270799578353434,3.635555229141682,-0.5565505782651046,41.43775875018994,-12.248440538477922,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617790132036137,0.9506601806810286,False,False,False,False,-0.1065140959906285,-0.1361509063591957,False,False,False,False,10491.0,12794.869904214273,False,False,False,False,692.0600283209002,False,False,False,False
2025-04-14 15:00:00+00:00,3.545,3.555,3.46,3.47,468.0,,,,,,,,,,,,,,,,,,,,3.6766302626919147,3.739446748848446,3.733906816879893,3.734447288884405,3.661661595029797,3.6081311306282946,3.6070364413263927,3.6049763401228057,3.5746977295098263,3.5665699534398407,3.5533150427918527,3.5527658803799946,3.5371721069315902,,,,,,,,,,,,,,,,,,,3.4667530352383773,3.734260303977004,3.6674767795678624,3.630845373592027,3.625902955456334,3.5995775182683314,3.573121258160594,3.560022655313689,3.543411316934495,3.4667530352383773,3.630845373592027,,3.616005842453353,"rgba(239, 83, 80, 0.5)",0.1655362566094056,3.6348508398196606,-0.9958594159141676,41.667221810257644,-12.069859215950238,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593943565037851,0.9525120440467998,False,False,False,False,-0.15506564350533666,-0.1456082749322662,False,False,False,False,10023.0,12751.895177017152,False,False,False,False,688.586229432204,False,False,False,False
2025-04-14 16:00:00+00:00,3.47,3.485,3.455,3.47,106.0,,,,,,,,,,,,,,,,,,,,3.6759481022382787,3.7387828246433754,3.7335511880093057,3.7340942617617303,3.6614777785820287,3.608012601527294,3.60691913645051,3.6048612976111025,3.5746139808072037,3.566494440264192,3.5532526420164814,3.552704022036236,3.5371241510916525,,,,,,,,,,,,,,,,,,,3.466851851851852,3.7338991809337183,3.667284149435125,3.6307018643996467,3.62576490064381,3.599468198001729,3.573039109588011,3.5599536759266615,3.5433580073531084,3.466851851851852,3.6307018643996467,,3.6158253347805935,"rgba(239, 83, 80, 0.5)",0.16828092128483005,3.6346098669148175,-0.9781849639163837,41.82019718363611,-11.81526245088692,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584199584199583,0.968121968121968,False,False,False,False,-0.19342947273336838,-0.16951887383281727,False,False,False,False,10023.0,12709.586724660297,False,False,False,False,679.5538847898442,False,False,False,False
2025-04-14 17:00:00+00:00,3.47,3.5,3.47,3.485,153.0,,,,,,,,,,,,,,,,,,,,3.675042517797547,3.7378834275301895,3.733068680691248,3.7336152102502225,3.6612338155172273,3.6078604308325852,3.6067686833409955,3.6047140218438805,3.574510633058964,3.5664025637813688,3.553178936100131,3.5526310630605242,3.537070493670998,,,,,,,,,,,,,,,,,,,3.467615511551155,3.7334092030039074,3.6670278594621095,3.6305144672909773,3.6255852112656473,3.5993289743895485,3.5729379949705358,3.5598708691361587,3.543296902837563,3.467615511551155,3.6305144672909773,,3.615616703244704,"rgba(239, 83, 80, 0.5)",0.170580672310108,3.634328117731896,-0.8754105357283626,42.78694448163632,-10.734733806627503,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9606353591160223,0.9640883977900553,False,False,False,False,-0.1780225294521149,-0.1737707016424661,False,False,False,False,10176.0,12670.306310324479,False,False,False,False,671.3902586690715,False,False,False,False
2025-04-14 18:00:00+00:00,3.485,3.51,3.485,3.51,119.0,,,,,,,,,,,,,,,,,,,,3.6744053428042,3.737234105626266,3.7327198172289577,3.7332687794163792,3.66106243306016,3.6077583560847155,3.6066679022094723,3.60461563662524,3.5744453523311766,3.566345848977889,3.5531357061756426,3.552588383216395,3.5370421700381613,,,,,,,,,,,,,,,,,,,3.468694629383045,3.7330549203494345,3.66684722642947,3.630385702808547,3.6254623007934916,3.599236674767433,3.5728743856280714,3.559820899075817,3.5432630274932406,3.468694629383045,3.630385702808547,,3.6154968000237817,"rgba(239, 83, 80, 0.5)",0.1724359653963315,3.634162996070157,-0.7200527789244984,44.860111681572185,-8.65519613354877,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9634482758620689,0.9634482758620689,False,False,False,False,-0.16524729172889488,-0.16950899668568048,False,False,False,False,10295.0,12633.479855900843,False,False,False,False,662.8260686121866,False,False,False,False
2025-04-14 19:00:00+00:00,3.515,3.525,3.485,3.52,2737.0,,,,,,,,,,,,,,,,,,,,3.6615916792436707,3.723721901161612,3.725255826292804,3.725853759161287,3.657420691194045,3.605643872640055,3.604581950346502,3.6025825770422473,3.573143834302411,3.565232895759211,3.552318868655559,3.551783580509449,3.536553574414898,,,,,,,,,,,,,,,,,,,3.4861088005750664,3.725478300259379,3.6630031519753574,3.6276807947636014,3.622887020935027,3.597338199210784,3.5716096988581936,3.5588561756257686,3.542651928571588,3.4861088005750664,3.6276807947636014,,3.6127863218862957,"rgba(239, 83, 80, 0.5)",0.1740534245414242,3.6305901646412893,-0.6353805731352853,46.81528387494955,-6.750851744092877,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9642365887207701,0.9614855570839066,False,False,False,False,-0.1576079866596174,-0.16355849167264894,False,False,False,False,13032.0,12639.658462786101,False,False,False,False,694.9838039825404,False,False,False,False
2025-04-15 14:00:00+00:00,3.565,3.575,3.51,3.52,573.0,,,,,,,,,,,,,,,,,,,,3.6595592602970015,3.7214014005421916,3.7239302838336794,3.724535940230162,3.6568059377537856,3.6053254216753725,3.604269024895614,3.602279918821822,3.5729832398950743,3.5651083920272146,3.5522504806731483,3.551717442982666,3.5365477200435786,,,,,,,,,,,,,,,,,,,3.490074074074074,3.724133333333333,3.6623497314007256,3.6272468753489613,3.6224785458202873,3.5970617816091943,3.571456180537259,3.5587598559741815,3.54262261064156,3.490074074074074,3.6272468753489613,,3.6124044296550397,"rgba(239, 83, 80, 0.5)",0.17561346784940138,3.6300999749002116,-0.6269449390671372,48.118732003867784,-5.46763279781451,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9685577580314423,0.9542036910457965,False,False,False,False,-0.13936595854108585,-0.1514622251068674,False,False,False,False,13032.0,12645.741277316549,False,False,False,False,693.0925822153692,False,False,False,False
2025-04-15 15:00:00+00:00,3.52,3.555,3.52,3.54,456.0,,,,,,,,,,,,,,,,,,,,3.6580299341559233,3.7196274022285034,3.722906907378968,3.723518354286262,3.656334372072183,3.605085954157782,3.6040338865079606,3.602052827641706,3.572867531288217,3.5650209294440143,3.552206883522824,3.551675601869307,3.536553058864926,,,,,,,,,,,,,,,,,,,3.4930000443203473,3.7230951155552283,3.661847965928752,3.6269168233707525,3.622168463415816,3.5968552719514695,3.571346012642839,3.558694433713783,3.5426095719339408,3.4930000443203473,3.6269168233707525,,3.6121112430114324,"rgba(239, 83, 80, 0.5)",0.1768289242982355,3.629726457395885,-0.5074195737601976,50.27914432833953,-3.3927537906121614,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9671907040328093,0.9617224880382776,False,False,False,False,-0.2226055110193097,-0.18703386806308855,False,False,False,False,13488.0,12658.799552086834,False,False,False,False,689.416728227534,False,False,False,False
2025-04-15 16:00:00+00:00,3.54,3.56,3.535,3.55,214.0,,,,,,,,,,,,,,,,,,,,3.657384305097176,3.718851938820842,3.722456329727143,3.7230702089932857,3.6561330039961906,3.60499090899605,3.6039408217652227,3.601963447598462,3.572829142507573,3.5649953865960944,3.5522011972460588,3.551670705577118,3.536569565302794,,,,,,,,,,,,,,,,,,,3.4945309200603316,3.722638026562372,3.661632837107425,3.6267801642057473,3.6220409930405406,3.5967753321939417,3.571310148030547,3.5586788835978456,3.5426177257658664,3.4945309200603316,3.6267801642057473,,3.6120028178540293,#000000,0.17778352562030203,3.6295884861444563,-0.4476707606442463,52.3603907122746,-1.4274974433649419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9663157894736842,0.9656140350877191,False,False,False,False,-0.21003502309613192,-0.19853444557961025,False,False,False,False,13702.0,12674.973202442075,False,False,False,False,682.0459262395102,False,False,False,False
2025-04-15 17:00:00+00:00,3.555,3.56,3.485,3.5,1176.0,,,,,,,,,,,,,,,,,,,,3.6529234157431087,3.713903647284662,3.7195550151228653,3.720185761494422,3.654701615036108,3.604170259567714,3.6031316307952563,3.601175520371868,3.572336134007041,3.564578362390592,3.55190349653522,3.5513778479508327,3.5364047484454484,,,,,,,,,,,,,,,,,,,3.4972322597538623,3.7196959291210816,3.660121463108229,3.6257220437940534,3.6210350136922074,3.5960416189822224,3.5708319854622466,3.558321589631226,3.542403202155907,3.4972322597538623,3.6257220437940534,,3.610806934565735,"rgba(239, 83, 80, 0.5)",0.17847923643337457,3.62808680626177,-0.7176566239377885,50.12276876827251,-1.4274974433649419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9589707927677329,0.965229485396384,False,False,False,False,-0.24159318846939257,-0.2200638170245014,False,False,False,False,12526.0,12672.66354038871,False,False,False,False,689.7041289334712,False,False,False,False
2025-04-15 18:00:00+00:00,3.5,3.515,3.47,3.515,189.0,,,,,,,,,,,,,,,,,,,,3.652157278550917,3.713072415494696,3.7190626458466816,3.7196962871481216,3.654449864101969,3.604017811744239,3.6029810527345805,3.601028408624651,3.572237159625092,3.5644919072073664,3.551836828775439,3.5513119896367424,3.5363600965656867,,,,,,,,,,,,,,,,,,,3.4972897435897434,3.7191967702510467,3.659856658266541,3.6255310689963727,3.620852477504435,3.5959033285336615,3.5707354514141763,3.55824501808448,3.542350333471868,3.4972897435897434,3.6255310689963727,,3.610575663462205,"rgba(239, 83, 80, 0.5)",0.17804928966314945,3.6277979465753725,-0.6335209019298769,49.73577881362168,-1.4274974433649419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9571527297857637,0.970283344851417,False,False,False,False,-0.28010257171017083,-0.2500831943673361,False,False,False,False,12715.0,12673.31991960749,False,False,False,False,681.9412742213244,False,False,False,False
2025-04-15 19:00:00+00:00,3.515,3.54,3.505,3.535,618.0,,,,,,,,,,,,,,,,,,,,3.650134661694008,3.7107335444836975,3.7176621002952626,3.7183033038292965,3.653773513533576,3.603649430380559,3.6026184471866625,3.6006765337947857,3.5720341861861855,3.5643270471744017,3.551731557053459,3.5512091218543573,3.536321375476697,,,,,,,,,,,,,,,,,,,3.499157920010976,3.7177769690027,3.6591402963684994,3.625042439752612,3.6203902947723363,3.595578872737474,3.5705399374478026,3.558110030526888,3.542286652869485,3.499157920010976,3.625042439752612,,3.6100544652923507,"rgba(239, 83, 80, 0.5)",0.17708734547654847,3.627148415820612,-0.5203557350336769,50.903472489973794,-1.4274974433649419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9661602209944751,0.9668508287292817,False,False,False,False,-0.24159318846939257,-0.24583819141836433,False,False,False,False,13333.0,12683.54751775311,False,False,False,False,680.9499366364977,False,False,False,False
2025-04-16 14:00:00+00:00,3.56,3.58,3.545,3.555,68.0,,,,,,,,,,,,,,,,,,,,3.6499750939401037,3.710525728883663,3.717535917172763,3.718177704400314,3.6537189319820484,3.603626569002744,3.602596177244306,3.600655365934542,3.572028291239848,3.5643249730369866,3.5517353604365365,3.551213157361776,3.53633177841812,,,,,,,,,,,,,,,,,,,3.499580693507732,3.717649048340109,3.659081658983503,3.6250070872099838,3.6203577049952247,3.595560536587213,3.5705347947236863,3.558110919063421,3.5422945630545137,3.499580693507732,3.6250070872099838,,3.6100282752508694,#000000,0.1763975853239227,3.6271158535385495,-0.40882562766446845,53.02482184725537,-0.8514757623911464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97111416781293,0.9587345254470426,False,False,False,False,-0.1912999478737238,-0.21856906964604406,False,False,False,False,13401.0,12694.67081205151,False,False,False,False,671.4468368436837,False,False,False,False
2025-04-16 15:00:00+00:00,3.56,3.585,3.55,3.575,45.0,,,,,,,,,,,,,,,,,,,,3.6498815096040493,3.7103976340470357,3.717457818191799,3.7180999444126988,3.653686697127343,3.6036149181026293,3.602584909380489,3.600644812505578,3.572027633950968,3.564326772652319,3.55174091856861,3.551218862831111,3.5363415642378704,,,,,,,,,,,,,,,,,,,3.499903027837114,3.7175698714587604,3.6590468054891394,3.6249873088672797,3.6203397275198594,3.5955518221077347,3.570534622097888,3.558114616811233,3.542302748197849,3.499903027837114,3.6249873088672797,,3.610017024818153,#000000,0.17479480891956622,3.6271018731201368,-0.2980744876932349,55.697657590161484,1.6947795734346585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9772883688919477,0.9559532002752926,False,False,False,False,-0.18508491221254347,-0.20182699092929376,False,False,False,False,13446.0,12706.319326593348,False,False,False,False,661.7344827840917,False,False,False,False
2025-04-16 16:00:00+00:00,3.575,3.59,3.57,3.585,26.0,,,,,,,,,,,,,,,,,,,,3.6498354208894197,3.710329871304301,3.7174162991709294,3.7180585899094942,3.6536706787113564,3.603610525208359,3.6025807322867704,3.6006410383888756,3.572029438376449,3.5643299490835987,3.551746179313639,3.551224204515038,3.5363491745722158,,,,,,,,,,,,,,,,,,,3.500118697372426,3.7175277771159454,3.6590293170840544,3.6249783110585643,3.6203317523014853,3.5955490874843448,3.5705366978398687,3.5581188483713513,3.5423094662955763,3.500118697372426,3.6249783110585643,,3.6100146389388215,#000000,0.1715548923262857,3.6270989132866918,-0.24539616863051936,58.09439773259611,3.9309493617634956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9793672627235213,0.9525447042640992,False,False,False,False,-0.16960789159349207,-0.18571744126139292,False,False,False,False,13472.0,12718.190344785698,False,False,False,False,651.8781342137958,False,False,False,False
2025-04-16 17:00:00+00:00,3.585,3.59,3.555,3.555,52.0,,,,,,,,,,,,,,,,,,,,3.649723188180135,3.7101787845080394,3.717324170163088,3.717966868230241,3.6536319937295154,3.6035957426616188,3.602566394894157,3.600627531035045,3.572027431307773,3.564330804879423,3.5517514233123575,3.551229620985746,3.5363593521023087,,,,,,,,,,,,,,,,,,,3.500467924782185,3.717434380233509,3.658987586850055,3.624954098159934,3.6203096276328655,3.595537715419329,3.570535255123499,3.5581219188144297,3.5423177773694845,3.500467924782185,3.624954098159934,,3.6099990722897615,#000000,0.16905854841679896,3.6270795643075693,-0.42635858986475683,56.80391340208418,3.9309493617634956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9774127310061602,0.9507186858316221,False,False,False,False,-0.1788839820094834,-0.18230071163543815,False,False,False,False,13420.0,12729.071114633982,False,False,False,False,642.5776980244347,False,False,False,False
2025-04-16 18:00:00+00:00,3.555,3.58,3.555,3.565,346.0,,,,,,,,,,,,,,,,,,,,3.6489840534979425,3.709181512053718,3.7167140137105488,3.71735938497244,3.65337546321557,3.603497682307255,3.602471286810309,3.6005379279492242,3.5720141147415045,3.5643364832900066,3.5517862224290107,3.5512655648198606,3.536426898211665,,,,,,,,,,,,,,,,,,,3.5027014464488873,3.7168158643585487,3.6587108776063553,3.624793499871261,3.62016287675132,3.5954622748853335,3.570525682833454,3.5581422930348903,3.542372933879788,3.5027014464488873,3.624793499871261,,3.609892652621767,#000000,0.16760090412365142,3.626947278800139,-0.369611841439924,56.693272542557594,3.9309493617634956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9772413793103447,0.9627586206896552,False,False,False,False,-0.18508491221254347,-0.1836928119239908,False,False,False,False,13766.0,12745.147531461362,False,False,False,False,637.9795941790946,False,False,False,False
2025-04-16 19:00:00+00:00,3.57,3.68,3.57,3.68,1516.0,,,,,,,,,,,,,,,,,,,,3.6487719906261344,3.7072358547566613,3.715434584258205,3.716079624286795,3.6532473291137832,3.6039558203988324,3.6029401620773345,3.6010269998617965,3.5727819956487665,3.565169034940144,3.5527126010969075,3.552195350231488,3.5374607528562207,,,,,,,,,,,,,,,,,,,3.520813581400618,3.715518348552615,3.658511550026364,3.6250146480661147,3.620437318999104,3.5960041439557973,3.5713065558306796,3.5590231088377373,3.5433651415161607,3.520813581400618,3.6250146480661147,,3.6108639316971933,#000000,0.16563277518721503,3.628141070179295,0.31309582153706483,62.258026651496934,7.828069955109186,True,False,True,False,True,3.16447414780086,0.0,0.0,0.0,0.0,0,0.9687712152070603,0.9484046164290563,False,False,False,False,-0.11449777473090346,-0.14909529332744714,False,False,False,False,15282.0,12784.478577485215,False,False,False,False,651.5923136491862,False,False,False,False
2025-04-17 14:00:00+00:00,3.725,3.74,3.675,3.675,1174.0,,,,,,,,,,,,,,,,,,,,3.650124609093096,3.7069994220130464,3.715184552651786,3.7158231587239072,3.6536721645303074,3.604774234540423,3.6037656798607567,3.6018659881889072,3.573806391176035,3.5662335654852204,3.55383190166171,3.553316445125994,3.538644185128668,,,,,,,,,,,,,,,,,,,3.5367619415475735,3.715264046880386,3.6588907465567306,3.625670463434347,3.621130173575089,3.5968788612229585,3.5723391732854344,3.560116441924505,3.544523049736648,3.5367619415475735,3.625670463434347,,3.6122553271065247,#000000,0.16358709832606305,3.629833394512469,0.2761012692914474,65.5115472435907,10.730210301652072,True,False,True,False,True,2.9236607848710996,0.0,0.0,0.0,0.0,0,0.983073798239675,0.9465132024373731,False,False,False,False,-0.015001182437505813,-0.08204823788247648,False,False,False,False,14108.0,12804.998289462188,False,False,False,False,659.6916576236173,False,False,False,False
2025-04-17 15:00:00+00:00,3.675,3.765,3.67,3.755,932.0,,,,,,,,,,,,,,,,,,,,3.651876147004846,3.7074007576183075,3.7153396028671417,3.7159702996759356,3.654260476796949,3.6056457020399626,3.6046422025867204,3.602752156286561,3.5748250285146486,3.5672793224256374,3.5549126519704313,3.5543982214455725,3.539766768008022,,,,,,,,,,,,,,,,,,,3.5497400975234807,3.7154201814419863,3.6594473841140256,3.6264230631300034,3.6219100985410995,3.597790891136659,3.5733634587144016,3.561180991185428,3.5456285760575748,3.5497400975234807,3.6264230631300034,,3.6136351854129725,"rgba(38, 166, 154, 0.5)",0.16083657981133417,3.6314975182928984,0.7678755781301332,70.02508482727873,14.758764247496288,True,False,True,False,True,6.375452430556038,0.0,0.0,0.0,0.0,0,0.9771197846567968,0.9495289367429343,False,False,False,False,-0.003000068455118219,-0.042524153168797346,False,False,False,False,15040.0,12839.649478772852,False,False,False,True,663.9134923891426,False,False,False,False
2025-04-17 16:00:00+00:00,3.755,3.785,3.75,3.755,142.0,,,,,,,,,,,,,,,,,,,3.763333333333333,3.652247287621549,3.7075490617122586,3.715416008012227,3.71604507870149,3.6543884162123472,3.6058127215948357,3.6048099097489934,3.602921185345519,3.575012151843281,3.567469882404479,3.555107280096626,3.5545929457939254,3.5399664174176615,,,,,,,,,,,,,,,,,,,3.551903607009535,3.7154974045824627,3.6595711377510076,3.6265733732278753,3.622064291564291,3.597963510992964,3.5735513145494124,3.56137381078727,3.545826102513641,3.551903607009535,3.6265733732278753,,3.62039114055726,"rgba(38, 166, 154, 0.5)",0.1586635343017398,3.6412978589835796,0.7166242799065993,73.03410988307076,17.36715009268036,True,False,True,False,True,6.375452430556038,0.0,0.0,0.0,0.0,0,0.9810298102981029,0.9539295392953929,False,False,False,False,0.05706178102541012,0.007268813928306386,False,False,False,False,15040.0,12873.763440342263,False,False,False,True,655.8218103365977,False,False,False,False
