date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_367,aVWAP_peak_236,aVWAP_peak_201,aVWAP_peak_130,aVWAP_peak_89,aVWAP_peak_56,aVWAP_valley_401,aVWAP_valley_381,aVWAP_valley_318,aVWAP_valley_293,aVWAP_valley_249,aVWAP_valley_218,aVWAP_valley_168,aVWAP_valley_146,aVWAP_valley_109,aVWAP_valley_29,aVWAP_OB_bull_401,aVWAP_OB_bull_249,aVWAP_OB_bull_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,0.4854,0.4884,0.4715,0.4862,40733.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.1305580680249,3.5383319698134272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15472.0,694.5811659657894,False,False,False,False,3066.912641390561,False,False,False,False
2024-01-31 17:00:00+00:00,0.5001,0.5001,0.4642,0.4661,5918.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.47679999999999995,,60.521846538614994,3.5383319698134272,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21390.0,352.18455874151357,False,False,False,False,3111.1155461752032,False,False,False,False
2024-02-01 17:00:00+00:00,0.4854,0.4942,0.4799,0.4844,4071.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.48061736910601655,,60.701987589178465,3.5383319698134272,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17319.0,78.21270511761412,False,False,False,False,3125.997475691867,False,False,False,False
2024-02-02 17:00:00+00:00,0.4797,0.4797,0.4753,0.4772,400.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4804934931177206,,58.52007809383545,3.5383319698134272,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17719.0,-197.71307325630238,False,False,False,False,3083.733948936954,False,False,False,False
2024-02-05 17:00:00+00:00,0.4658,0.4709,0.4554,0.4691,3938.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.47627151299411363,,54.805060139167836,3.5383319698134272,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21657.0,-530.4151961515535,False,False,False,False,3096.978383837157,False,False,False,False
2024-02-06 17:00:00+00:00,0.4728,0.4728,0.4587,0.4672,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.47627151299411363,,51.823265685054906,14.680789375808004,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21657.0,-857.9591465988162,False,False,False,False,3048.9632150954953,False,False,False,False
2024-02-07 17:00:00+00:00,0.4483,0.4637,0.4483,0.4637,1584.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.47450892883330187,,48.885092760837,11.136732649197157,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23241.0,-1204.9830357988346,False,False,False,False,3026.2506071095186,False,False,False,False
2024-02-08 17:00:00+00:00,0.4537,0.4645,0.4535,0.4611,60.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4744532945129714,,46.218279550846574,7.858769531139885,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23301.0,-1547.556942220558,False,False,False,False,2980.2622256039444,False,False,False,False
2024-02-09 17:00:00+00:00,0.4561,0.4592,0.4485,0.4521,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4744532945129714,,42.24212646734441,3.4234762156134337,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23301.0,-1884.8196252869059,False,False,False,False,2934.056609703108,False,False,False,False
2024-02-12 17:00:00+00:00,0.465,0.4705,0.4636,0.466,330.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4742963356031327,,44.38626201564921,3.4234762156134337,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22971.0,-2211.737150476256,False,False,False,False,2893.6836390100366,False,False,False,False
2024-02-13 17:00:00+00:00,0.4558,0.4607,0.4525,0.4578,1451.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.47288258036653147,,43.757487645422685,3.4234762156134337,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24422.0,-2556.082310933988,False,False,False,False,2871.3164508083305,False,False,False,False
2024-02-14 17:00:00+00:00,0.4542,0.458,0.4466,0.4512,1300.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4714531230317027,,41.87870476203666,1.1744311715565559,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25722.0,-2915.243825493151,False,False,False,False,2846.954955446961,False,False,False,False
2024-02-15 17:00:00+00:00,0.4608,0.4799,0.4567,0.4737,3722.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.47066598972512513,,46.46815132903945,1.1744311715565559,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22000.0,-3211.131518121164,False,False,False,False,2860.5215452849925,False,False,False,False
2024-02-16 17:00:00+00:00,0.4743,0.4773,0.4708,0.4732,1000.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4711075512570303,,49.39736521819907,1.1744311715565559,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23000.0,-3517.935680630913,False,False,False,False,2831.6762500092564,False,False,False,False
2024-02-19 17:00:00+00:00,0.4732,0.4732,0.4732,0.4732,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4711075512570303,,51.35017447763882,-7.00079647183658,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23000.0,-3819.9831894583403,False,False,False,False,2787.774292644772,False,False,False,False
2024-02-20 17:00:00+00:00,0.4587,0.4668,0.4567,0.4585,904.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4700918136062925,,48.832646649819594,-7.00079647183658,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23904.0,-4131.363295048133,False,False,False,False,2758.568489658031,False,False,False,False
2024-02-21 17:00:00+00:00,0.4639,0.4649,0.4551,0.4608,2429.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.46826090902105916,,47.814024017667066,-7.00079647183658,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21475.0,-4400.256887372969,False,False,False,False,2753.458900671085,False,False,False,False
2024-02-22 17:00:00+00:00,0.4594,0.4667,0.443,0.4536,1409.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.46697599186282335,,45.451340170947894,-7.00079647183658,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22884.0,-4686.826548033853,False,False,False,False,2732.6145766296727,False,False,False,False
2024-02-23 17:00:00+00:00,0.4536,0.4577,0.4471,0.4577,800.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4663589023524795,,45.180589256852315,-7.00079647183658,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22084.0,-4956.550167444181,False,False,False,False,2702.6515599377394,False,False,False,False
2024-02-26 17:00:00+00:00,0.4441,0.4504,0.439,0.4496,2300.0,,,,,,,,,,,,,,,,,0.4463333333333333,,,,0.4463333333333333,#000000,,0.4580662962718152,,43.09618206473313,-7.00079647183658,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24384.0,-5257.750940041946,False,False,False,False,2696.4089000937433,False,False,False,False
2024-02-27 17:00:00+00:00,0.4496,0.4496,0.4398,0.4435,100.0,,,,,,,,,,,,,,,,,0.44624861111111114,,,,0.44624861111111114,#000000,,0.45797087321147184,,40.43751110392718,-3.323879540030674,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24484.0,-5555.832320816489,False,False,False,False,2656.1544985419023,False,False,False,False
2024-02-28 17:00:00+00:00,0.4493,0.4534,0.4491,0.4495,1060.0,,,,,,,,,,,,,,,,,0.447602119460501,,,,0.447602119460501,#000000,,0.4579901290372986,,40.77702162555539,-3.347280638279088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23424.0,-5832.858176307706,False,False,False,False,2631.4079171691596,False,False,False,False
2024-02-29 17:00:00+00:00,0.4592,0.4592,0.4531,0.4568,200.0,,,,,,,,,,,,,,,,,0.44808105646630236,,,,0.44808105646630236,#000000,,0.45811272259014646,,43.304256033826995,-3.347280638279088,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23224.0,-6102.488282101385,False,False,False,False,2593.7116703913434,False,False,False,False
2024-03-01 17:00:00+00:00,0.465,0.4831,0.465,0.4757,1505.0,,,,,,,,,,,,,,,,,0.4558082607292675,,,,0.4558082607292675,#000000,,0.4612890978420457,,49.38946453649808,-6.516417491943123,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21719.0,-6344.604742844,False,False,False,False,2576.832419687602,False,False,False,False
2024-03-04 17:00:00+00:00,0.487,0.4984,0.487,0.4941,6100.0,,,,,,,,,,,,,,,,,0.47603784583518277,,,,0.47603784583518277,#000000,,0.4723697727429217,,56.24902175179689,-0.2632221235109071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15619.0,-6488.393816598356,False,False,False,False,2631.4551728707397,False,False,False,False
2024-03-05 17:00:00+00:00,0.5009,0.501,0.4975,0.4985,3600.0,,,,,,,,,,,,,,,,,0.48159881152595585,,,,0.48159881152595585,#000000,,0.47636161143218875,,61.37839595957679,4.2256328365087015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12019.0,-6574.139648899157,False,False,False,False,2646.471371740961,False,False,False,False
2024-03-06 17:00:00+00:00,0.5018,0.51,0.4919,0.506,6489.0,,,,,,,,,,,,,,,,,0.48799072929349696,,,,0.48799072929349696,#000000,,0.4816857277677608,,65.70849328398782,7.9988986348347595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5530.0,-6557.951437288317,False,False,False,False,2706.0454590007907,False,False,False,False
2024-03-07 17:00:00+00:00,0.5,0.51,0.5,0.51,858.0,,,,,,,,,,,,,,,,,0.48871213908397865,,,,0.48871213908397865,#000000,,0.4823247686364094,,69.06195074949684,10.96902196306462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4672.0,-6528.711880121055,False,False,False,False,2677.393591419383,False,False,False,False
2024-03-08 17:00:00+00:00,0.505,0.5188,0.5006,0.5188,2400.0,,,,,,,,,,,,,,,,,0.49105452760171187,,,,0.49105452760171187,#000000,,0.4843607111579698,,72.25956974566995,13.92526236321904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2272.0,-6462.716347095923,False,False,False,False,2673.0929155834237,False,False,False,False
2024-03-11 17:00:00+00:00,0.5571,0.5571,0.5451,0.5483,1400.0,,,,,,,,,,,,,,,,,0.4942360205546158,,,,0.4942360205546158,#000000,,0.4868850015039044,,76.59661110379815,18.007489579380504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-872.0,-6376.03857427273,False,False,False,False,2653.3550409232157,False,False,False,False
2024-03-12 17:00:00+00:00,0.5442,0.5469,0.5373,0.5373,2150.0,,,,,,,,,,,,,,,,,0.4977679982482305,,,,0.4977679982482305,#000000,,0.4898300409740166,,76.21755269695592,18.007489579380504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3022.0,-6324.03797622199,False,False,False,False,2645.5510868003753,False,False,False,False
2024-03-13 17:00:00+00:00,0.5476,0.5896,0.5476,0.579,8600.0,,,,,,,,,,,,,,,,,0.5151492220227409,,,,0.5151492220227409,#000000,,0.5045683626434342,,78.65757373338663,20.396139717396636,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5578.0,-6139.510255660408,False,False,False,False,2737.868124214323,False,False,False,False
2024-03-14 17:00:00+00:00,0.6149,0.6149,0.5612,0.5613,6250.0,,,,,,,,,,,,,,,,,0.5244466435723364,,,,0.5244466435723364,#000000,,0.5295648972466993,,76.50178256491573,20.396139717396636,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-672.0,-6054.742654797456,False,False,False,False,2792.319781203248,False,False,False,False
2024-03-15 17:00:00+00:00,0.597,0.602,0.5858,0.5905,9032.0,,,,,,,,,,,,,,,,,0.5363032735121565,,,,0.5363032735121565,#000000,,0.5399639420225691,,76.93102722934793,20.396139717396636,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8360.0,-5831.258272552534,False,False,False,False,2889.0590094016475,False,False,False,False
2024-03-18 17:00:00+00:00,0.5907,0.5907,0.5907,0.5907,0.0,,,,,,,,,,,,,,,,,0.5363032735121565,,,,0.5363032735121565,#000000,,0.5399639420225691,,77.22865867217166,20.396139717396636,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8360.0,-5611.238764450945,False,False,False,False,2844.2673968527847,False,False,False,False
2024-03-19 17:00:00+00:00,0.5907,0.5907,0.5907,0.5907,0.0,,,,,,,,,,,,,,,,,0.5363032735121565,,,,0.5363032735121565,#000000,,0.5399639420225691,,77.42707963405414,20.98733220378125,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8360.0,-5394.630411513722,False,False,False,False,2800.1702279093306,False,False,False,False
2024-03-20 17:00:00+00:00,0.5907,0.5907,0.5907,0.5907,0.0,,,,,,,,,,,,,,,,,0.5363032735121565,,,,0.5363032735121565,#000000,,0.5399639420225691,,77.55936027530913,21.7562376599126,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8360.0,-5181.380327614284,False,False,False,False,2756.7567360037597,False,False,False,False
2024-03-21 17:00:00+00:00,0.575,0.5813,0.575,0.5813,147.0,,,,,,,,,,,,,,,,,0.5364240954698448,,,,0.5364240954698448,#000000,,0.5400376793738717,,75.2110003583066,21.7562376599126,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8213.0,-4973.715516333443,False,False,False,False,2716.2953912595153,False,False,False,False
2024-03-22 17:00:00+00:00,0.589,0.589,0.5699,0.576,1700.0,,,,,,,,,,,,,,,,,0.5377450774093386,,,,0.5377450774093386,#000000,,0.5408436793957428,,72.32380737188512,21.7562376599126,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6513.0,-4795.62690367711,False,False,False,False,2700.5388735655692,False,False,False,False
2024-03-25 17:00:00+00:00,0.5816,0.5818,0.5738,0.5805,949.0,,,,,,,,,,,,,,,,,0.5384537977145636,,,,0.5384537977145636,#000000,,0.541298132177947,,70.96734378176059,25.987459596677724,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7462.0,-4605.5861764883175,False,False,False,False,2673.3832321149403,False,False,False,False
2024-03-26 17:00:00+00:00,0.5843,0.5843,0.5817,0.5819,858.0,,,,,,,,,,,,,,,,,0.5391343614971215,,,,0.5391343614971215,#000000,,0.5417864682211998,,70.24850325719973,25.0167960129956,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8320.0,-4405.189491581522,False,False,False,False,2645.237755648042,False,False,False,False
2024-03-27 17:00:00+00:00,0.5902,0.5911,0.5814,0.582,1500.0,,,,,,,,,,,,,,,,,0.5403328030117603,,,,0.5403328030117603,#000000,,0.5426924930018087,,69.78389815072845,24.24675294910199,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9820.0,-4184.64391806863,False,False,False,False,2627.4821315294676,False,False,False,False
2024-03-28 17:00:00+00:00,0.618,0.6223,0.6099,0.6127,1419.0,,,,,,,,,,,,,,,,,0.5421395391553077,,,,0.5421395391553077,#000000,,0.5444634213690198,,72.86836727995518,24.24675294910199,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11239.0,-3945.517655772993,False,False,False,False,2608.7459744514913,False,False,False,False
2024-03-29 17:00:00+00:00,0.6127,0.6127,0.6127,0.6127,0.0,,,,,,,,,,,,,,,,,0.5421395391553077,,,,0.5421395391553077,#000000,,0.5444634213690198,,74.92468003277301,20.53958426587272,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11239.0,-3710.0987773889156,False,False,False,False,2568.3003004289876,False,False,False,False
2024-04-01 17:00:00+00:00,0.6934,0.7555,0.6846,0.7555,10195.0,,,,,,,,,,,,,,,,,0.57024899775233,,,,0.57024899775233,#000000,,0.5750221389208806,,80.89395878383826,26.095154306722293,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21434.0,-3320.267788592188,False,False,False,False,2686.543706623887,False,False,False,False
2024-04-02 17:00:00+00:00,0.7621,0.7621,0.7418,0.7532,2700.0,,,,,,,,,,,,,,,,,0.5771250144497893,,,,0.5771250144497893,#000000,,0.5820903014171505,,84.50883802239943,29.27572422597396,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18734.0,-2978.3411562109136,False,False,False,False,2686.7523313273923,False,False,False,False
2024-04-03 17:00:00+00:00,0.8203,0.8699,0.8093,0.8093,3850.0,,,,,,,0.8295000000000001,,,,,,,,,,0.5900180334032182,,,,0.7097590167016092,#000000,,0.6423627761520098,,87.59162687340661,31.98160077937935,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22584.0,-2582.0257894479537,False,False,False,False,2704.7871789037117,False,False,False,False
2024-04-04 17:00:00+00:00,0.8039,0.8099,0.7701,0.7701,1616.0,,,,,,,0.815860873277229,,,,,,,,,,0.5940770033862488,,,,0.7049689383317389,#000000,,0.6428909745954795,,84.61119627510531,31.98160077937935,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20968.0,-2216.909110541784,False,False,False,False,2687.90675752536,False,False,False,False
2024-04-05 17:00:00+00:00,0.8149,0.8484,0.803,0.8035,1051.0,,,,,,,0.8162542325200758,,,,,,,,,,0.5970971416610064,,,,0.7066756870905411,#000000,,0.6454252755954755,,83.5763327996546,31.98160077937935,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22019.0,-1841.158581696175,False,False,False,False,2662.528358183881,False,False,False,False
2024-04-08 17:00:00+00:00,0.7999,0.8249,0.791,0.8045,11953.0,,,,,,,0.8101358545388919,,,,,,,,,,0.6249535825683654,,,,0.7175447185536287,#000000,,0.6661877526180898,,82.91407776135188,31.98160077937935,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33972.0,-1285.9158129877069,False,False,False,False,2806.5666782120384,False,False,False,False
2024-04-09 17:00:00+00:00,0.795,0.795,0.775,0.7869,1400.0,,,,,,,0.8084094564670358,,,,,,,,,,0.6274152451613373,,,,0.7179123508141865,#000000,,0.667719484955207,,80.25395457866428,36.06520020219715,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32572.0,-760.986885654564,False,False,False,False,2784.7594428909215,False,False,False,False
2024-04-10 17:00:00+00:00,0.7825,0.7825,0.77,0.7702,10509.0,,,,,,,0.7965869185950821,,,,,,,,,,0.6425580083945915,,,,0.7195724634948368,#000000,,0.6767128778861194,,76.4796652750519,32.402812295996,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22063.0,-407.1266238614701,False,False,False,False,2904.515110443,False,False,False,False
2024-04-11 17:00:00+00:00,0.7753,0.7884,0.7701,0.7872,12705.0,,,,,,,0.7922559070652679,,,,,,,,,,0.6580065406587781,,,,0.725131223862023,#000000,,0.6874518047733932,,74.83370458671284,30.756138689996277,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34768.0,138.22417650847518,False,False,False,False,3056.4606126066747,False,False,False,False
2024-04-12 17:00:00+00:00,0.7794,0.78,0.7599,0.7621,11583.0,,,,,,,0.786975241004628,,,,,,,,,,0.6680425390384559,,,,0.727508890021542,#000000,,0.6938172778083578,,70.81558788394611,26.902480026072055,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23185.0,495.5385303610569,False,False,False,False,3188.6550217135477,False,False,False,False
2024-04-15 17:00:00+00:00,0.745,0.749,0.7275,0.7424,7134.0,,,,,,,0.7815103266937428,,,,,,,,,,0.6718735887222801,,,,0.7266919577080114,#000000,,0.6954412116668351,,66.09459559731133,22.515364427274918,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16051.0,736.7084756267769,False,False,False,False,3249.823160911787,False,False,False,False
2024-04-16 17:00:00+00:00,0.7499,0.7698,0.7387,0.7533,3209.0,,,,,,,0.7801490811669999,,,,,,,,,,0.6738024333074522,,,,0.726975757237226,#000000,,0.6965817888255705,,63.774743534255606,20.384347897542327,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19260.0,1023.8912899581447,False,False,False,False,3249.1902436883483,False,False,False,False
