date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_824,aVWAP_peak_773,aVWAP_peak_750,aVWAP_peak_679,aVWAP_peak_665,aVWAP_peak_650,aVWAP_peak_636,aVWAP_peak_603,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_461,aVWAP_peak_458,aVWAP_peak_438,aVWAP_peak_414,aVWAP_peak_343,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_241,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_132,aVWAP_peak_60,aVWAP_peak_18,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_708,aVWAP_valley_672,aVWAP_valley_629,aVWAP_valley_594,aVWAP_valley_565,aVWAP_valley_544,aVWAP_valley_486,aVWAP_valley_420,aVWAP_valley_363,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_302,aVWAP_valley_270,aVWAP_valley_208,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_184,aVWAP_valley_156,aVWAP_valley_128,aVWAP_valley_89,aVWAP_valley_71,aVWAP_valley_52,aVWAP_valley_30,aVWAP_OB_bull_544,aVWAP_OB_bull_486,aVWAP_OB_bull_363,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 19:00:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,,,,,,4.692467434780596,4.437872552946423,4.438510343018922,4.590426041487814,4.706527373031381,4.717323819783681,4.775634283769713,4.962889630773025,5.071570896065611,,,,,,,,,,,,,,,4.6673828356503035,4.6627952110733615,4.4512749922946675,4.4549024102729655,4.70228034663416,4.7019019406773035,4.70181175967598,4.703393304075981,4.7246890167258915,4.78663936342364,4.888813002196079,4.948964108207591,4.979236971697269,5.025151510988428,,,,4.730106919532642,#000000,0.2350191673225443,4.633434710627509,0.43215747264180066,63.71651549913828,11.054259551596509,True,False,True,False,True,4.7019823937461815,0.0,0.0,0.0,0.0,0,0.9761273209549068,0.9593280282935455,False,False,False,False,0.05821851943049365,0.05817361855689972,False,False,False,False,-1634825.0,-1558002.10307502,False,False,False,False,42803.810574979885,False,False,False,False
2025-04-21 14:00:00+00:00,4.585,4.585,4.535,4.555,18542.0,,,,,,,,,,,,,,,,,,4.68614253635314,4.438643501009542,4.43927480490965,4.590311778591808,4.706233062616534,4.717048162325125,4.775319705628179,4.962398848131672,5.070989274741082,,,,,,,,,,,,,,,4.663264701010323,4.658980400073528,4.452259087620636,4.455417088785543,4.701964954167397,4.701602026997518,4.701512589745759,4.703119570670617,4.724420061780252,4.786315081630473,4.888391125669309,4.94848584897718,4.978731818524476,5.024607914719,,,,4.729366693246902,#000000,0.23460457435071327,4.6325600600069805,-0.3305990951865896,51.33941924281996,4.9027013333101195,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9690361971216749,0.9616223288268643,False,False,False,False,-0.03995758233102619,0.009108018112936763,False,False,False,False,-1653367.0,-1559480.6286087406,False,False,False,False,42427.65847304221,False,False,False,False
2025-04-21 15:00:00+00:00,4.555,4.575,4.41,4.415,50080.0,,,,,,,,,,,,,,,,,,4.661348485395339,4.439119670366248,4.439738812596337,4.5891340988196685,4.704954902565324,4.715881138797166,4.774117578369063,4.960779857190009,5.069145230949487,,,,,,,,,,,,,,,4.6450683789274985,4.641714845290594,4.452608119303792,4.455566276013082,4.700580710016494,4.700283923684294,4.70019741593653,4.701920555249148,4.723299433080068,4.785093499743669,4.886942079104823,4.946897832551099,4.977077314323345,5.022858627353624,,,,4.72584038198377,"rgba(239, 83, 80, 0.5)",0.23443193752837166,4.628010923788391,-0.9086258725418419,40.09359828779727,-4.784412078342939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593952483801296,0.9628509719222461,False,False,False,False,-0.07792808669469536,-0.0344100342908793,False,False,False,False,-1703447.0,-1561712.6653744965,False,False,False,False,42546.29942694853,False,False,False,False
2025-04-21 16:00:00+00:00,4.415,4.445,4.405,4.405,17322.0,,,,,,,,,,,,,,,,,,4.652209856254215,4.4389982166186055,4.439614124467624,4.588573250559265,4.704426942333903,4.715402212973492,4.773638931027002,4.960167792055575,5.068459058220524,,,,,,,,,,,,,,,4.638034882402101,4.634987090144694,4.452323307236698,4.455396268178107,4.700007551510057,4.699737831685369,4.699652495425002,4.701424032179861,4.722841512646731,4.784609336061446,4.8863858139997465,4.946295955484988,4.976453573542694,5.022203764782753,,,,4.724427991295238,"rgba(239, 83, 80, 0.5)",0.233700162100369,4.626158072784474,-0.946332560477605,32.44128027613301,-10.8788050464386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651719634305618,0.9708315193730954,False,False,False,False,-0.11612428639960974,-0.07526716034524453,False,False,False,False,-1720769.0,-1564178.6550586126,False,False,True,False,42155.2250172284,False,False,True,False
2025-04-21 17:00:00+00:00,4.405,4.415,4.395,4.405,6243.0,,,,,,,,,,,,,,,,,,4.648904165533234,4.438926771790836,4.4395416077730205,4.588356257121577,4.704228291544693,4.715222251413427,4.773460276134921,4.959942116927367,5.068207045535335,,,,,,,,,,,,,,4.404999999999999,4.6354583220430134,4.632517454010681,4.452182002959309,4.455313469930413,4.699791799164161,4.699532232714945,4.69944733369893,4.701237098515542,4.722669599371866,4.784428811767686,4.886179952916614,4.946073899905223,4.976223750886871,5.021962890721457,,,4.404999999999999,4.710616975099213,"rgba(239, 83, 80, 0.5)",0.233765532797924,4.607046456370707,-0.8643124328570865,27.339734935023497,-14.740320412650398,False,True,False,True,False,0.0,1.0,4.415,4.395,0.0,0,0.9650043744531933,0.97419072615923,False,False,False,False,-0.12750175965400015,-0.10138445999962234,False,False,False,False,-1720769.0,-1566606.4123445253,False,False,True,False,41598.446334790744,False,False,True,False
2025-04-21 18:00:00+00:00,4.405,4.425,4.405,4.41,6721.0,,,,,,,,,,,,,,,,,,4.645561052551563,4.438869001780095,4.439482630426515,4.588133813281768,4.704020673021684,4.715033942148738,4.773272481422615,4.959703013067926,5.067939357579006,,,,,,,,,,,,,,4.409320297233364,4.632845448202313,4.630012571429866,4.452057521948099,4.455239349198204,4.699566436061955,4.699317465715737,4.699233024670376,4.70104176927334,4.722489580770898,4.784238921499954,4.885962361420738,4.945838724729033,4.975980144702968,5.021707283782638,,,4.409320297233364,4.7102861194133085,"rgba(239, 83, 80, 0.5)",0.23361096096085482,4.606573273280633,-0.841455693997045,24.393163718431868,-16.915413109741365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653508771929826,0.9714912280701753,False,False,False,False,-0.12180910041498248,-0.1115967802073024,False,False,False,False,-1714048.0,-1568892.328432207,False,False,False,False,41057.710732700965,False,False,False,False
2025-04-21 19:00:00+00:00,4.415,4.485,4.415,4.48,62771.0,,,,,,,,,,,,,,,,,,4.6238446910021755,4.439305275066813,4.4399049688904615,4.58663070719658,4.702404840507259,4.7135567910718015,4.771754155006712,4.95766983018057,5.065627282896599,,,,,,,,,,,,,,4.451324860808522,4.615736028868722,4.613616448781157,4.452288303989347,4.455316578874777,4.6978190337225785,4.697651883776382,4.6975710666195205,4.699524040451014,4.721070622252267,4.782696735458395,4.884139492277509,4.943843893648021,4.973902980918612,5.0195126872408995,,,4.451324860808522,4.708613049979445,"rgba(239, 83, 80, 0.5)",0.23355908641459402,4.604213085521882,-0.5318272452110421,28.019870871307987,-16.915413109741365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968859649122807,0.964912280701754,False,False,False,False,-0.10194406856755271,-0.10677042438742756,False,False,False,False,-1651277.0,-1570169.61016194,False,False,False,False,41394.35087638002,False,False,False,False
2025-04-22 14:00:00+00:00,4.585,4.625,4.57,4.62,20439.0,,,,,,,,,,,,,,,,,,4.623152943056958,4.440411741022213,4.441004157927179,4.586700604948999,4.702195277085616,4.7133524450235535,4.771491409482284,4.957203215508503,5.065057572195041,,,,,,,,,,,,,,4.483984063606935,4.6154007975670694,4.613354110930372,4.453719599303109,4.456103088739992,4.697599108852478,4.697442393732987,4.697362140128544,4.6993306409910796,4.720866675509866,4.782421958957898,4.883751072432509,4.9433914817515605,4.973420053782056,5.018986026538927,,,4.483984063606935,4.709904274128156,#000000,0.23432013982562594,4.605928033488516,0.06005444739814349,37.26642365842585,-22.816013930671573,False,True,False,True,True,1.1108985814759613,0.0,0.0,0.0,0.0,0,0.973821989528796,0.9616055846422338,False,False,False,False,-0.018919480936946162,-0.06284495266218687,False,False,False,False,-1630838.0,-1571110.205353228,False,False,False,False,41069.46171550591,False,False,False,False
2025-04-22 15:00:00+00:00,4.615,4.675,4.605,4.665,25839.0,,,,,,,,,,,,,,,,,,4.62426964460105,4.4421523214603145,4.442734670384489,4.586995667489802,4.702049176016914,4.7131980852736595,4.771246574543935,4.956687445737381,5.064407006715041,,,,,,,,,,,,,,4.518788721966786,4.616651425923178,4.614650563122022,4.4559985287895145,4.457371595802422,4.69745197935683,4.697302419791033,4.697222648464835,4.699199071743405,4.720705913076265,4.782160345561355,4.883337670918348,4.942894288082493,4.972882939636439,5.018391625876451,,,4.518788721966786,4.711614597097248,#000000,0.23552965039711926,4.608281835474508,0.24081114386176516,44.945237777118365,-16.066426521164857,False,True,False,True,True,2.5124755290053677,0.0,0.0,0.0,0.0,0,0.9734204793028324,0.958169934640523,False,False,False,False,0.00490446948010162,-0.028970241591042625,False,False,False,False,-1604999.0,-1571635.61302217,False,False,False,False,40833.330526118225,False,False,False,False
2025-04-22 16:00:00+00:00,4.665,4.695,4.625,4.63,21210.0,,,,,,,,,,,,,,,,,,4.625173411984083,4.443570825407082,4.444145064734678,4.58724229114538,4.701933542353767,4.713075167011871,4.771049042834305,4.956267641900345,5.063876637714594,,,,,,,,,,,,,,4.538219897176664,4.617659550309307,4.615694268698132,4.457845553928128,4.458409387907368,4.697335938645456,4.697192007102855,4.69711262149133,4.69909510121074,4.72057750918759,4.781949026245457,4.883001811800371,4.942489718201349,4.972445630225658,5.0179073246982595,,,4.538219897176664,4.712636207163116,#000000,0.23631445686308647,4.609753562860133,0.0856758296069754,48.40711528566625,-13.104975285419343,False,True,False,False,True,1.36287152760001,0.0,0.0,0.0,0.0,0,0.9743929359823399,0.9748344370860925,False,False,False,False,0.016116015391715338,-0.006427113099663644,False,False,False,False,-1626209.0,-1572481.7120450821,False,False,False,False,40529.09284354275,False,False,False,False
2025-04-22 17:00:00+00:00,4.64,4.65,4.585,4.585,28544.0,,,,,,,,,,,,,,,,,,4.624338085110309,4.445055160015645,4.4456198884195,4.587344080819876,4.701649560893396,4.712797369919489,4.770689421365582,4.955624809281053,5.063090509236183,,,,,,,,,,,,,,4.549594285669929,4.6172298118101756,4.615349268340141,4.459728237529401,4.459476580395636,4.697038523268637,4.696908530092162,4.696829904124064,4.698832981459477,4.720299792766387,4.781572654621741,4.882467564760244,4.941866613896986,4.971780133778824,5.017181037640033,,,4.549594285669929,4.713015200217286,#000000,0.2331704708329114,4.6104362884738705,-0.10908880692743499,48.749838933483545,-12.656313194133872,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9577025823686556,0.9910952804986641,False,False,False,False,-0.007707186340896282,-0.007067149720279962,False,False,False,False,-1654753.0,-1573757.2358893442,False,False,False,False,40343.27745061961,False,False,False,False
2025-04-22 18:00:00+00:00,4.585,4.635,4.58,4.625,30449.0,,,,,,,,,,,,,,,,,,4.6238325609042255,4.446673161637893,4.447227833542878,4.587488554151357,4.701369618947028,4.71252114181102,4.7703230514809825,4.954954726386903,5.062267095125327,,,,,,,,,,,,,,4.559191895464916,4.617073827879859,4.6152703044586065,4.461773528175329,4.460648990200436,4.6967466482858615,4.696630280226994,4.6965524159587355,4.698575109072997,4.720022323872105,4.7811881772878655,4.8819136557957705,4.941217637239435,4.971085800701223,5.016421637524881,,,4.559191895464916,4.713373749005527,#000000,0.23100627892088582,4.611124349346279,0.06006611906195348,50.60130456890354,-10.46594743333155,False,False,False,False,True,1.1832880521967155,0.0,0.0,0.0,0.0,0,0.953083109919571,0.9906166219839142,False,False,False,False,-0.013312915249141374,-0.010190032484710669,False,False,False,False,-1624304.0,-1574540.9066507497,False,False,False,False,40189.877800222406,False,False,False,False
2025-04-22 19:00:00+00:00,4.625,4.64,4.58,4.605,46202.0,,,,,,,,,,,,,,,,,,4.622822618936807,4.448997779652793,4.449537924219528,4.587662907806979,4.700924287086379,4.712083941781078,4.769752782407521,4.953928159100371,5.061009572970529,,,,,,,,,,,,,,4.568331461488299,4.616573308147976,4.614881137986304,4.464675979942088,4.462337067649398,4.696281321410264,4.6961864646490366,4.696109785200704,4.698164003943674,4.719584440186695,4.780590854382485,4.881061953317833,4.940222848226732,4.970022718975875,5.0152605698319155,,,4.568331461488299,4.71362516205422,#000000,0.22839772880327816,4.611797288489876,-0.029760753425573046,50.9055473202577,-9.532542796778706,False,False,False,False,True,0.5275321117787399,0.0,0.0,0.0,0.0,0,0.9516129032258064,0.9910394265232972,False,False,False,False,-0.0007253037996869865,-0.005457668142198828,False,False,False,False,-1670506.0,-1576028.7375553893,False,False,False,False,40283.08899711818,False,False,False,False
2025-04-23 14:00:00+00:00,4.84,4.915,4.795,4.915,45792.0,,,,,,,,,,,,,,,,,,4.6381208771506826,4.45498387137854,4.455499755960604,4.590025391182941,4.701746232407994,4.712758708278874,4.77011873020954,4.953697154874257,5.060500246219682,,,,,,,,,,,,,,4.61606255735699,4.630452895618553,4.628582564944924,4.472574834193021,4.466959704764332,4.697208748305246,4.697072860852361,4.696994982605983,4.698958859606131,4.7201860119368355,4.780913098957751,4.881043306423684,4.940030236894818,4.969747516113182,5.014866162582707,,,4.61606255735699,4.718712721200818,"rgba(38, 166, 154, 1.0)",0.23209412893190143,4.619106878002035,1.274884131536058,58.74590784270828,-1.6560311153645841,True,False,True,False,True,9.451371630010016,0.0,0.0,0.0,0.0,0,0.9566549912434325,0.972416812609457,False,False,False,False,0.1434427050717532,0.06899251846477718,False,False,False,False,-1624714.0,-1576783.5478258485,False,False,False,False,40368.498470031074,False,False,False,False
2025-04-23 15:00:00+00:00,4.92,4.94,4.84,4.905,23731.0,,,,,,,,,,,,,,,,,,4.645950624371979,4.458164957316512,4.458668316702342,4.591319350480871,4.702217967004914,4.713149038024004,4.770343351229142,4.953608260718004,5.0602657313266635,,,,,,,,,,,,,,4.63688234609566,4.63761673633133,4.6356618085889,4.476747390878644,4.469430242699649,4.697739237906592,4.6975800208910234,4.697501441153184,4.699414456524485,4.720535977446592,4.781114548471277,4.88106551962351,4.939961427364794,4.969635495655536,5.01469174112908,,,4.63688234609566,4.721219416163945,"rgba(38, 166, 154, 1.0)",0.23359727028511748,4.622740430583241,1.208317070966825,63.55453070752949,3.1109437630341006,True,False,True,False,True,9.119580071699652,0.0,0.0,0.0,0.0,0,0.9603831084022638,0.9695254680017414,False,False,False,False,0.23203137196495288,0.15051194521486502,False,False,False,False,-1648445.0,-1577894.5780921145,False,False,False,False,40110.55275731741,False,False,False,False
2025-04-23 16:00:00+00:00,4.905,4.955,4.895,4.94,23693.0,,,,,,,,,,,,,,,,,,4.654339382479374,4.461546209622026,4.462036678602097,4.592747966530156,4.702771745525073,4.713611762558875,4.770629548117378,4.953572618231077,5.060081699895908,,,,,,,,,,,,,,4.657210640627104,4.645313597412247,4.643268633777499,4.481173629698751,4.47206906937552,4.698359518609477,4.698173093046948,4.698093662886514,4.699948237557165,4.720953803339896,4.781376560820659,4.881143154705504,4.9399462530922165,4.9695762795887335,5.014568879041915,,,4.657210640627104,4.723854692714254,"rgba(38, 166, 154, 1.0)",0.23588438151224664,4.626561008972737,1.3287823001159165,67.31700410859122,6.888258590459053,True,False,True,False,True,10.031182669886462,0.0,0.0,0.0,0.0,0,0.9723320158102766,0.9653052261747913,False,False,False,False,0.2875683869369262,0.2190401660758956,False,False,False,False,-1624752.0,-1578621.049749601,False,False,False,False,39856.017055653574,False,False,False,False
2025-04-23 17:00:00+00:00,4.945,4.98,4.915,4.955,33192.0,,,,,,,,,,,,,,,,,,4.666085770930137,4.466401173377765,4.466873569335329,4.594846685943128,4.703610918458354,4.714316300018932,4.771078865178707,4.953565077969604,5.059864263801917,,,,,,,,,,,,,,4.683138042718489,4.656150362648848,4.653985865839692,4.487500934515092,4.475874659257389,4.699297478985746,4.699070108332236,4.698989377262066,4.700756529442934,4.721592082159305,4.781791258331254,4.881295854813048,4.939967662360078,4.9695353920693215,5.014437921137831,,,4.683138042718489,4.7275010897869665,"rgba(38, 166, 154, 1.0)",0.23914246197003772,4.631864510680475,1.351225903829705,70.06969517659698,9.79232888526198,True,False,True,False,True,10.421961639304527,0.0,0.0,0.0,0.0,0,0.9788639365918096,0.9594892118009684,False,False,False,False,0.30813202284000346,0.26358609445794956,False,False,False,False,-1591560.0,-1578821.6536294522,False,False,False,False,39752.69896176748,False,False,False,False
2025-04-23 18:00:00+00:00,4.955,4.99,4.925,4.925,31118.0,,,,,,,,,,,,,,,,,,4.676161236458137,4.470835155743234,4.471291247503315,4.596773736427499,4.70438192432991,4.714963722883606,4.771490257217153,4.953551455098429,5.059655031617529,,,,,,,,,,,,,,4.703339064829961,4.665524907778415,4.663269089899696,4.493238054091327,4.47936312269119,4.700158894830133,4.699894194602426,4.699812281978881,4.701499512379615,4.722178569876432,4.78217052742126,4.881431483750867,4.939981009745735,4.969490699919051,5.014309301512635,,,4.703339064829961,4.730615186774435,"rgba(38, 166, 154, 1.0)",0.23814992628040293,4.6364265386687595,1.2117302148205058,70.35471777289183,10.556826578730934,True,False,True,False,True,9.386101631136288,0.0,0.0,0.0,0.0,0,0.9824175824175825,0.9516483516483516,False,False,False,False,0.31577772445917335,0.2896819094585614,False,False,False,False,-1622678.0,-1579501.5969840344,False,False,False,False,39618.82766003464,False,False,False,False
2025-04-23 19:00:00+00:00,4.925,4.945,4.865,4.945,313025.0,,,,,,,,,,,,,,,,,,4.740425489948404,4.508863052936261,4.50918664496243,4.613565967469953,4.710997881782403,4.720508608467107,4.774871415649294,4.952865476687315,5.057075346952133,,,,,,,,,,,,,,4.796943352216855,4.727476745821555,4.724965099593467,4.540701607985269,4.509813037327382,4.707542793309281,4.706970775546752,4.706879465147154,4.707895299368793,4.727188845190016,4.785250043260389,4.882185903847675,4.939555659887196,4.968504397827543,5.012511347450671,,,4.796943352216855,4.7513643441098035,"rgba(38, 166, 154, 1.0)",0.2344665788050628,4.667642049074576,1.182931709666056,70.97226945851806,11.811402805752408,True,False,True,False,True,9.922938243942557,0.0,0.0,0.0,0.0,0,0.9775922671353252,0.9578207381370826,False,False,False,False,0.27601239837781183,0.2828471539181866,False,False,False,False,-1309653.0,-1575317.8978059874,False,False,False,False,43857.683045150385,False,False,False,False
2025-04-24 14:00:00+00:00,5.065,5.075,4.985,5.065,19661.0,,,,,,,,,,,,,,,,,,4.745364129319963,4.511691792077694,4.512006727122776,4.614965546052159,4.711638876783588,4.721057654600201,4.775256706843601,4.952973983905063,5.0570577007133295,,,,,,,,,,,,,,4.803457445992356,4.732239386650013,4.729704635456787,4.544190382746703,4.5121202183393025,4.7082515443713575,4.707650428459799,4.707558148494897,4.708512517639713,4.727692558175341,4.785613774175278,4.882390427098616,4.939681523008054,4.968592886957356,5.0125456123738426,,,4.803457445992356,4.753008941973241,"rgba(0, 255, 255, 0.75)",0.2366212619812428,4.670058403130222,1.669087526467026,73.50959751676567,14.86912843077883,True,False,True,False,True,13.027296962498056,0.0,0.0,0.0,0.0,0,0.980819529206626,0.9511769834350478,False,False,False,False,0.34282817941210064,0.3128376666651436,False,False,False,False,-1289992.0,-1570894.240475662,False,False,False,False,43482.540672357354,False,False,False,False
2025-04-24 15:00:00+00:00,5.065,5.095,5.025,5.075,16637.0,,,,,,,,,,,,,,,,,,4.749737682941373,4.514166452052855,4.514473934996919,4.616207103268768,4.712217555915539,4.721554495412779,4.775610348486018,4.953089696152962,5.057065389923133,,,,,,,,,,,,,,4.80921869793508,4.736453649719958,4.733897563330776,4.547241522693694,4.514142298557968,4.7088907474919175,4.708263419124724,4.708170257552849,4.7090694780689155,4.728149120660311,4.785948729938754,4.882588377461766,4.939812097310672,4.96869145519546,5.012597726025829,,,4.80921869793508,4.754469075009125,"rgba(0, 255, 255, 0.75)",0.2364054769871545,4.672195659310505,1.7038705948059827,75.35147036662251,17.205487201827907,True,False,True,False,True,13.277665059636018,0.0,0.0,0.0,0.0,0,0.9839270199826239,0.9491746307558644,False,False,False,False,0.3428281816234996,0.32783292414432164,False,False,False,False,-1273355.0,-1566281.228995419,False,False,False,False,43066.330739452584,False,False,False,False
2025-04-24 16:00:00+00:00,5.075,5.09,5.055,5.08,14471.0,,,,,,,,,,,,,,,,,,4.7535632689785,4.516339752242994,4.516640756472939,4.6173054015113255,4.712733580817309,4.721998034874323,4.775927852706643,4.953199125642074,5.057080479788566,,,,,,,,,,,,,,4.814215360724472,4.740142350920362,4.737567848680428,4.549917204393747,4.515920842097849,4.709460432388298,4.7088097941586184,4.708715845871274,4.709566084608108,4.728556998039874,4.786249842048259,4.882769627579084,4.939934505520497,4.96878591206904,5.012651604897598,,,4.814215360724472,4.755752187793008,"rgba(0, 255, 255, 0.75)",0.23670862462729916,4.674071137814794,1.7148883477496712,76.66119154870312,19.02654658185527,True,False,True,False,True,13.404626129628582,0.0,0.0,0.0,0.0,0,0.9925731760594146,0.9493228484054174,False,False,False,False,0.34282818250689623,0.3353305533256089,False,False,False,False,-1258884.0,-1561515.380483862,False,False,False,False,42622.9922783758,False,False,False,False
2025-04-24 17:00:00+00:00,5.085,5.125,5.075,5.125,14435.0,,,,,,,,,,,,,,,,,,4.75767726461231,4.518619282985388,4.518913603634816,4.618475149255309,4.713294090194601,4.722481037104899,4.776279121812793,4.953337906985023,5.057123459686213,,,,,,,,,,,,,,4.819629463141425,4.744101045778021,4.7415051257434815,4.552727063945418,4.517788867005575,4.710078595657945,4.709402654357806,4.70930784273661,4.710105177996558,4.729001960966062,4.786584182552771,4.88298137911433,4.940086468549277,4.968909484248451,5.012733941217613,,,4.819629463141425,4.757131007053446,"rgba(0, 255, 255, 0.75)",0.23957074976740994,4.676076975690708,1.8738640871021786,78.26618585557168,21.10368370339681,True,False,True,False,True,14.546623807879058,0.0,0.0,0.0,0.0,0,0.9869224062772448,0.9472537053182213,False,False,False,False,0.342828184376857,0.33907936885123297,False,False,False,False,-1244449.0,-1556599.622646903,False,False,False,False,42185.969142276954,False,False,False,False
2025-04-24 18:00:00+00:00,5.125,5.165,5.125,5.135,29278.0,,,,,,,,,,,,,,,,,,4.766501239980672,4.523447596604663,4.523728024846788,4.620990959911381,4.7145216053959205,4.723541305642624,4.77706060615579,4.953679003656069,5.057267012797834,,,,,,,,,,,,,,4.831220333697625,4.752585878495552,4.749942392527305,4.55867699777537,4.521753599268141,4.711430978695818,4.710699769277905,4.710603054869139,4.711285288332086,4.729980294719127,4.787330220591133,4.8834729968649775,4.940454747755008,4.969219212126576,5.01295858421167,,,4.831220333697625,4.760097987674966,"rgba(0, 255, 255, 0.75)",0.24339736908860424,4.700959853724369,1.7832573453890825,79.49553464702029,22.79876910317826,True,False,True,False,True,14.799715030007032,0.0,0.0,0.0,0.0,0,0.9951923076923077,0.9436188811188811,False,False,False,False,0.34282818723557246,0.3409537780434027,False,False,False,False,-1215171.0,-1551306.1556291215,False,False,False,False,41985.84558968351,False,False,False,False
2025-04-24 19:00:00+00:00,5.135,5.135,5.075,5.115,47042.0,,,,,,,,,,,,,,,,,,4.778673073851677,4.530640688427223,4.530900581642713,4.624727359249703,4.716326464343603,4.725098771477291,4.778195111955628,4.954127754513782,5.057405953534192,,,,,,,,,,,,,,4.8463697302980195,4.764380334998247,4.761685925275808,4.5674567831773025,4.527682494309002,4.713419257429213,4.712607723291555,4.712508270943794,4.713022142724345,4.7314160490514805,4.788410215521062,4.884157521289384,4.9409461034832045,4.969618798368188,5.0132248365339755,,,4.8463697302980195,4.7642917477371,"rgba(0, 255, 255, 0.75)",0.24308314300746883,4.705962134381317,1.6827076553231632,78.81586791139253,22.79876910317826,True,False,True,False,True,14.038967488003255,0.0,0.0,0.0,0.0,0,0.9908216783216783,0.9453671328671329,False,False,False,False,0.3161861561673435,0.3285699671053731,False,False,False,False,-1262213.0,-1546824.091200763,False,False,False,False,42064.23558054113,False,False,False,False
2025-04-25 14:00:00+00:00,5.045,5.105,5.035,5.045,21491.0,,,,,,,,,,,,,,,,,,4.7832029121841115,4.533607554630172,4.53385898776241,4.626252439071463,4.717048010723617,4.72571997466926,4.77863792705508,4.954270119887539,5.057411242961882,,,,,,,,,,,,,,4.85161579650727,4.768815944220431,4.766110310066987,4.571037065352814,4.530136893226652,4.714214426637751,4.713371213582325,4.713270700191041,4.713717498391627,4.731987587096327,4.788829575257442,4.884404048067408,4.94110730625455,4.96973942810234,5.013286538337496,,,4.85161579650727,4.765902229176583,"rgba(38, 166, 154, 1.0)",0.2412719112020925,4.707641066182391,1.3982520059495565,73.77490166671929,22.79876910317826,True,False,True,False,False,11.424142379582609,0.0,0.0,0.0,0.0,0,0.987783595113438,0.9458987783595113,False,False,False,False,0.2932267319179256,0.31089834951164935,False,False,False,False,-1283704.0,-1542744.7099418363,False,False,False,False,41745.27068781956,False,False,False,False
2025-04-25 15:00:00+00:00,5.045,5.075,5.03,5.065,8501.0,,,,,,,,,,,,,,,,,,4.784923505041154,4.5347609750049145,4.535009135161571,4.626845872863675,4.717328465769444,4.725961418143302,4.778809618140401,4.954323713134776,5.057410877505313,,,,,,,,,,,,,,4.853573311173126,4.770504842229256,4.7677956089782745,4.57242472074652,4.531092466943685,4.714523451189298,4.713667977162355,4.713567054112273,4.7139878474144465,4.732209699086368,4.78899206908076,4.884498630239854,4.941168313362173,4.969784466697616,5.013308383877352,,,4.853573311173126,4.766519684294079,"rgba(0, 255, 255, 0.75)",0.237302350189333,4.708330367511247,1.5030176995894993,71.06814678518981,27.189566074927,True,False,True,False,False,11.963849435004956,0.0,0.0,0.0,0.0,0,0.9890829694323144,0.946288209606987,False,False,False,False,0.28186012747533945,0.2963792384934944,False,False,False,False,-1275203.0,-1538596.7764543658,False,False,False,False,41229.855638396,False,False,False,False
