date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_392,aVWAP_peak_374,aVWAP_peak_332,aVWAP_peak_316,aVWAP_peak_262,aVWAP_peak_240,aVWAP_peak_217,aVWAP_peak_182,aVWAP_peak_156,aVWAP_peak_116,aVWAP_peak_69,aVWAP_valley_386,aVWAP_valley_348,aVWAP_valley_286,aVWAP_valley_251,aVWAP_valley_225,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_96,aVWAP_valley_32,aVWAP_OB_bull_189,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,32.93,32.93,32.8,32.8,1025.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1025.0,False,False,False,False
2023-12-08 17:00:00+00:00,32.31,32.31,32.21,32.21,40.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,-0.6201550387596899,False,False,False,False,1009.7286821705426,False,False,False,False
2023-12-11 17:00:00+00:00,32.21,32.56,32.21,32.56,96.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.341804320203387,-70.01270648030507,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,0.2576768223063518,False,False,False,False,995.5623460128597,False,False,False,False
2023-12-12 17:00:00+00:00,32.92,33.27,32.71,33.27,598.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.779901864668453,-52.08423825826618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,654.0,10.39321671653416,False,False,False,False,989.3985887103348,False,False,False,False
2023-12-13 17:00:00+00:00,31.9,32.81,31.59,32.81,654.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.16450902542317,-45.309688975022304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,10.232081573642159,False,False,False,False,984.1986105907947,False,False,False,False
2023-12-14 17:00:00+00:00,33.87,33.87,33.51,33.74,1299.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.47118566195839,-34.44514912372973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1299.0,30.21297953374073,False,False,False,False,989.0792522870614,False,False,False,False
2023-12-15 17:00:00+00:00,34.14,34.15,33.74,33.77,1389.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.4788141742577,-26.46459761378811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2688.0,71.41897985104708,False,False,False,False,995.2795739570295,False,False,False,False
2023-12-18 17:00:00+00:00,32.51,32.67,32.51,32.67,211.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.965316662226634,-26.46459761378811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2477.0,108.71480962079829,False,False,False,False,983.1202007173856,False,False,False,False
2023-12-19 17:00:00+00:00,33.54,33.57,33.38,33.38,533.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.37065639510285,-24.957060992613066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3010.0,153.6959753631115,False,False,False,False,976.1415929543253,False,False,False,False
2023-12-20 17:00:00+00:00,32.55,32.55,31.57,31.57,5496.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.39112906938619,-24.957060992613066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2486.0,112.7704563652338,False,False,False,False,1046.2169170945683,False,False,False,False
2023-12-21 17:00:00+00:00,32.5,33.2,32.37,33.2,1578.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.2651657338632,-24.957060992613066,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-908.0,96.9445578169356,False,False,False,False,1054.4616160543424,False,False,False,False
2023-12-22 17:00:00+00:00,30.56,30.655,30.34,30.485,532.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.493333333333332,,44.54436726614538,-24.957060992613066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1440.0,73.1159600213242,False,False,False,False,1046.3614359604765,False,False,False,False
