date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_360,aVWAP_peak_336,aVWAP_peak_313,aVWAP_peak_252,aVWAP_peak_193,aVWAP_peak_76,aVWAP_peak_31,aVWAP_valley_411,aVWAP_valley_365,aVWAP_valley_340,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_278,aVWAP_valley_211,aVWAP_valley_154,aVWAP_valley_84,aVWAP_valley_48,aVWAP_valley_16,aVWAP_OB_bull_411,aVWAP_OB_bull_278,aVWAP_OB_bull_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,16.535,16.58,16.405,16.41,524079.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,524079.0,False,False,False,False
2023-12-21 17:00:00+00:00,16.465,16.505,16.355,16.485,468072.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468072.0,7256.930232558139,False,False,False,False,523210.67441860464,False,False,False,False
2023-12-22 17:00:00+00:00,16.695,16.705,16.505,16.565,188517.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656589.0,17324.094104921576,False,False,False,False,518021.6252028123,False,False,False,False
2023-12-25 17:00:00+00:00,16.565,16.565,16.565,16.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656589.0,27235.177917248373,False,False,False,False,509990.2821764121,False,False,False,False
2023-12-26 17:00:00+00:00,16.555,16.61,16.555,16.56,224527.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.62127659574402,48.75914893616962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432062.0,33511.56275574064,False,False,False,False,505564.49485584756,False,False,False,False
2023-12-27 17:00:00+00:00,16.605,16.605,16.49,16.585,250068.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.96235619889399,48.248843983259945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,682130.0,43567.662557977215,False,False,False,False,501603.3088890902,False,False,False,False
2023-12-28 17:00:00+00:00,16.775,16.785,16.71,16.75,495025.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.17581055617583,48.248843983259945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1177155.0,61142.66003769849,False,False,False,False,501501.319603988,False,False,False,False
2023-12-29 17:00:00+00:00,16.785,16.825,16.725,16.81,360608.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.4078780936337,47.94164337333598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1537763.0,84035.99864176518,False,False,False,False,499316.9270519882,False,False,False,False
2024-01-01 17:00:00+00:00,16.81,16.81,16.81,16.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.56258978527228,48.051695123050536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1537763.0,106574.40176359829,False,False,False,False,491575.5793457558,False,False,False,False
2024-01-02 17:00:00+00:00,17.175,17.38,17.16,17.255,602468.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.90787621054743,48.35430632945567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2140231.0,138103.96142617817,False,False,False,False,493294.8416814805,False,False,False,False
2024-01-03 17:00:00+00:00,17.285,17.345,17.225,17.235,402259.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.09110543268409,48.73152173639534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1737972.0,162908.11706298162,False,False,False,False,491883.43328331807,False,False,False,False
2024-01-04 17:00:00+00:00,17.235,17.29,17.15,17.155,376693.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.55086942509435,44.675274387892586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1361279.0,181487.51059688887,False,False,False,False,490097.535092879,False,False,False,False
2024-01-05 17:00:00+00:00,17.41,17.49,17.37,17.47,203138.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.44333333333333,,92.3619462283365,43.87002005411428,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1564417.0,202928.2778744565,False,False,False,False,485648.5500526793,False,False,False,False
2024-01-08 17:00:00+00:00,17.385,17.4,17.305,17.315,484962.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.370505633871044,,86.6424390999442,38.90768875783698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1079455.0,216517.83945779823,False,False,False,False,485637.9058658161,False,False,False,False
2024-01-09 17:00:00+00:00,16.895,16.98,16.875,16.945,349350.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.22329261811814,,75.15636707011161,28.96420647722556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,730105.0,224480.43109411144,False,False,False,False,483524.9150771988,False,False,False,False
2024-01-10 17:00:00+00:00,16.775,16.88,16.76,16.875,318626.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.13284190807398,,66.43506450797011,21.949978034515183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411479.0,227379.63371280738,False,False,False,False,480968.3427504205,False,False,False,False
2024-01-11 17:00:00+00:00,16.585,16.635,16.15,16.24,1054284.0,,,,,,,,,,,,,,,,,,,16.341666666666665,,,,16.341666666666665,#000000,,16.56422548706417,,54.34476435845053,11.94063879532169,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-642805.0,213888.39908160106,False,False,False,False,489856.9575914992,False,False,False,False
2024-01-12 17:00:00+00:00,16.535,16.54,16.425,16.475,412936.0,,,,,,,,,,,,,,,,,,,16.380599351153883,,,,16.380599351153883,#000000,,16.56125665340239,,49.49546106507365,8.60424583641634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229869.0,207008.43940591734,False,False,False,False,488664.3846055845,False,False,False,False
2024-01-15 17:00:00+00:00,16.475,16.475,16.475,16.475,0.0,,,,,,,,,,,,,,,,,,,16.380599351153883,,,,16.380599351153883,#000000,,16.56125665340239,,46.26259220282239,6.29857508359828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229869.0,200235.14577171707,False,False,False,False,481088.19259619556,False,False,False,False
2024-01-16 17:00:00+00:00,16.51,16.53,16.37,16.44,813112.0,,,,,,,,,,,,,,,,,,,16.404157380007238,,,,16.404157380007238,#000000,,16.540026567414515,,43.77117966786178,4.2482712769399456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1042981.0,180960.47684502378,False,False,False,False,486235.8485249367,False,False,False,False
