date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_350,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_231,aVWAP_peak_143,aVWAP_peak_89,aVWAP_peak_49,aVWAP_valley_419,aVWAP_valley_322,aVWAP_valley_304,aVWAP_valley_261,aVWAP_valley_243,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_115,aVWAP_valley_69,aVWAP_OB_bull_419,aVWAP_OB_bull_322,aVWAP_OB_bull_115,aVWAP_OB_bull_3,aVWAP_OB_bear_275,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,40.835,40.835,40.475,40.61,64159.0,,,,,,,,,,,,,,,,,,,,,39.90741802607917,,,#000000,,,,70.76258053200532,7.123922228384217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6084.0,1543.3260336029714,False,False,False,False,29113.074550076297,False,False,False,False
2024-01-29 17:00:00+00:00,40.53,41.065,40.475,41.03,67072.0,,,,,,,,,,,,,,,,,,,,,40.06861468310331,,,#000000,,,,72.93842779621049,9.252138667234085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73156.0,2653.6000485858713,False,False,False,False,29701.585022168136,False,False,False,False
2024-01-30 17:00:00+00:00,41.12,41.225,40.895,40.955,51774.0,,,,,,,,,,,,,,,,,,,,,40.17945172301872,,,#000000,,41.025,,73.50024476078082,10.274741772279036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21382.0,2943.9628385302763,False,False,False,False,30043.793006320564,False,False,False,False
2024-01-31 17:00:00+00:00,40.54,40.75,39.585,39.66,56991.0,,,,,,,,,,,,,,,,,,,,,40.158960596423526,,,#000000,,40.487044223785226,,63.894294966815345,10.274741772279036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35609.0,2346.2424844445354,False,False,False,False,30461.57916126133,False,False,False,False
2024-02-01 17:00:00+00:00,39.19,39.49,39.135,39.205,59588.0,,,,,,,,,,,,,,,,,,,,,40.06563219094754,,,#000000,,40.05863500105929,,55.45153528863929,19.21096889334295,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95197.0,833.944151352372,False,False,False,False,30913.151577365803,False,False,False,False
2024-02-02 17:00:00+00:00,38.98,39.29,38.68,39.155,28054.0,,,,,,,,,,,,,,,,,,,,,40.01705695003872,,,#000000,,39.91337526157418,,49.6091022841624,13.65664753232506,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123251.0,-1089.853432389525,False,False,False,False,30868.82364593377,False,False,False,False
2024-02-05 17:00:00+00:00,38.535,38.775,38.475,38.565,30576.0,,,,,,,,,,,,,,,,,,,,,39.947638547223754,,,#000000,,39.17106455108973,,43.42682351296513,7.715086280134777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153827.0,-3457.8712086315477,False,False,False,False,30864.283744446428,False,False,False,False
2024-02-06 17:00:00+00:00,39.075,39.67,39.05,39.665,76419.0,,,,,,,,,,,,,,,,,,,,,39.894461398135384,,,#000000,,39.44230203369162,,45.62702850699904,7.715086280134777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77408.0,-4604.384833303927,False,False,False,False,31570.558415075164,False,False,False,False
2024-02-07 17:00:00+00:00,39.5,39.86,39.425,39.745,91187.0,,,,,,,,,,,,,,,,,,,,,39.869308087204686,,,#000000,,39.549115926477356,,47.46051669738223,7.715086280134777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13779.0,-4319.3711149581295,False,False,False,False,32494.84433112051,False,False,False,False
2024-02-08 17:00:00+00:00,40.045,40.715,39.945,40.525,42060.0,,,,,,,,,,,,,,,,,,,,,39.89589547309268,,,#000000,,39.668653747973565,,51.85132565642972,7.715086280134777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55839.0,-3386.683190695213,False,False,False,False,32643.141318234917,False,False,False,False
2024-02-09 17:00:00+00:00,40.35,40.895,40.305,40.825,42191.0,,,,,,,,,,,,,,,,,,,,,39.93351367553548,,,#000000,,39.79033028683016,,55.79713944312878,7.715086280134777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98030.0,-1814.331513320093,False,False,False,False,32791.17013500647,False,False,False,False
2024-02-12 17:00:00+00:00,41.39,41.45,40.93,40.95,29049.0,,,,,,,,,,,,,,,,,,,,,39.97136644477918,,,#000000,,40.296785975920535,,58.85262892077481,-3.4328550707725185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127079.0,184.0147116926214,False,False,False,False,32733.151993378462,False,False,False,False
2024-02-13 17:00:00+00:00,39.6,39.635,38.935,39.09,46729.0,,,,,,,,,,,,,,,,,,,,,39.93439191938126,,,#000000,,39.86041428301207,,52.8738488634713,-3.4328550707725185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80350.0,1426.8982045345963,False,False,False,False,32950.14188495399,False,False,False,False
2024-02-14 17:00:00+00:00,39.535,39.755,39.405,39.66,23183.0,,,,,,,,,,,,,,,,,,,,,39.92658160562461,,,#000000,,39.82705230119191,,51.11692116605077,-3.4328550707725185,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103533.0,3009.938542448788,False,False,False,False,32798.71332859811,False,False,False,False
2024-02-15 17:00:00+00:00,40.17,40.585,40.16,40.52,90718.0,,,,,,,,,,,,,,,,,,,,,39.96881343344398,,,#000000,,39.98322128076184,,52.760111562033345,-3.4328550707725185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194251.0,5974.916239465087,False,False,False,False,33696.68676536403,False,False,False,False
2024-02-16 17:00:00+00:00,40.69,40.855,40.275,40.345,27762.0,,,,,,,,,,,,,,,,,,,,,39.98211508279786,,,#000000,,40.017083243177524,,53.19091173571675,-3.4328550707725185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166489.0,8463.506685364853,False,False,False,False,33604.676117839,False,False,False,False
2024-02-19 17:00:00+00:00,40.345,40.345,40.345,40.345,0.0,,,,,,,,,,,,,,,,,,,,,39.98211508279786,,,#000000,,40.017083243177524,,53.478111851505695,-3.4328550707725185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166489.0,10913.51433365377,False,False,False,False,33083.673387329865,False,False,False,False
2024-02-20 17:00:00+00:00,40.19,40.655,40.095,40.415,64923.0,,,,,,,,,,,,,,,,,,,,,40.00492556345997,,,#000000,,40.063340219277734,,53.94055127673093,-3.4328550707725185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231412.0,14332.095506775415,False,False,False,False,33577.306358068934,False,False,False,False
2024-02-21 17:00:00+00:00,40.29,40.295,39.805,39.975,27310.0,,,,,,,,,,,,,,,,,,,,,40.00538879946373,,,#000000,,40.0585511190284,,52.21520137253063,-3.4328550707725185,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204102.0,17274.264568685874,False,False,False,False,33480.13881763376,False,False,False,False
2024-02-22 17:00:00+00:00,41.015,41.175,40.965,41.1,25861.0,,,,,,,,,,,,,,,,,,,,,40.028368592059955,,,#000000,,40.10781186735986,,55.20376282900611,-2.1160859080222636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229963.0,20571.76434281478,False,False,False,False,33362.01263441463,False,False,False,False
2024-02-23 17:00:00+00:00,41.44,41.535,41.305,41.33,23467.0,,,,,,,,,,,,,,,,,,,,,40.05428769272658,,,#000000,,40.16146613892738,,57.87929361347975,0.8966287073076629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253430.0,24181.969546802145,False,False,False,False,33208.60158581905,False,False,False,False
2024-02-26 17:00:00+00:00,41.2,41.335,40.725,40.77,23507.0,,,,,,,,,,,,,,,,,,,,,40.07092262321702,,,#000000,,40.19187741396059,,57.00008557666359,0.8966287073076629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229923.0,27371.752964681178,False,False,False,False,33058.189158131936,False,False,False,False
2024-02-27 17:00:00+00:00,41.23,41.375,41.165,41.29,39247.0,,,,,,,,,,,,,,,,,,,,,40.10744858943356,,,#000000,,40.2585510831577,,58.15347047568831,1.9862671867618928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269170.0,31120.562996236506,False,False,False,False,33154.139713819815,False,False,False,False
2024-02-28 17:00:00+00:00,41.025,41.085,40.88,40.9,23328.0,,,,,,,,,,,,,,,,,,,,,40.12243968372514,,,#000000,,40.282300140258236,,57.11734532467168,1.9862671867618928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245842.0,34449.57752342663,False,False,False,False,33001.79646244276,False,False,False,False
2024-02-29 17:00:00+00:00,41.03,41.35,40.95,41.325,24673.0,,,,,,,,,,,,,,,,,,,,,40.142380806181755,,,#000000,,40.31496940747106,,57.909204581169206,2.556501333561485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270515.0,38109.50655407118,False,False,False,False,32872.66783511807,False,False,False,False
2024-03-01 17:00:00+00:00,41.49,41.635,41.27,41.535,37686.0,,,,,,,,,,,,,,,,,,,,,40.17887627836735,,,#000000,,40.37481663891197,,59.14101153541829,4.141716614569383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308201.0,42296.97156873674,False,False,False,False,32947.29313999996,False,False,False,False
2024-03-04 17:00:00+00:00,41.58,41.78,41.315,41.34,30265.0,,,,,,,,,,,,,,,,,,,,,40.206738508892435,,,#000000,,40.41822139345504,,58.90166407280827,4.304587531657951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277936.0,45950.28983898889,False,False,False,False,32905.70719984492,False,False,False,False
2024-03-05 17:00:00+00:00,41.315,41.58,41.08,41.25,23498.0,,,,,,,,,,,,,,,,,,,,,40.22469494089618,,,#000000,,40.444095162451354,,58.23350661348147,4.304587531657951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254438.0,49182.657438384405,False,False,False,False,32759.851274265926,False,False,False,False
2024-03-06 17:00:00+00:00,41.765,41.835,41.36,41.61,58658.0,,,,,,,,,,,,,,,,,,,,,40.27876989528066,,,#000000,,40.523363231427034,,59.29901178043896,5.378447110191594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313096.0,53274.337168021855,False,False,False,False,33161.37295993622,False,False,False,False
2024-03-07 17:00:00+00:00,42.2,42.37,42.115,42.235,27339.0,,,,,,,,,,,,,,,,,,,,,40.314021424742535,,,#000000,,40.992697633432215,,62.20009441316746,8.339539933453956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340435.0,57726.440467742446,False,False,False,False,33071.10361172015,False,False,False,False
2024-03-08 17:00:00+00:00,41.98,42.115,41.47,41.655,32732.0,,,,,,,,,,,,,,,,,,,,,40.34420225485161,,,#000000,,40.95663834770274,,60.71073268437008,8.339539933453956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307703.0,61602.04604188597,False,False,False,False,33065.8461913834,False,False,False,False
2024-03-11 17:00:00+00:00,41.91,42.265,41.895,42.075,71702.0,,,,,,,,,,,,,,,,,,,,,40.42069849871133,,,#000000,,41.050453527414845,,61.26140171497721,8.339539933453956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379405.0,66529.22362263192,False,False,False,False,33664.8563279511,False,False,False,False
2024-03-12 17:00:00+00:00,41.92,42.18,41.72,42.125,18144.0,,,,,,,,,,,,,,,,,,,,,40.43822477435601,,,#000000,,41.06703731013165,,61.80993303872102,8.339539933453956,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397549.0,71661.31317887019,False,False,False,False,33424.22289651,False,False,False,False
2024-03-13 17:00:00+00:00,42.14,42.185,41.855,42.045,17696.0,,,,,,,,,,,,,,,,,,,,,40.45516257265447,,,#000000,,41.08353183008076,,61.64366459419671,8.360869952144355,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379853.0,76439.47886601949,False,False,False,False,33180.37447950985,False,False,False,False
2024-03-14 17:00:00+00:00,40.735,41.28,40.44,41.06,20218.0,,,,,,,,,,,,,,,,,,,,,40.4608318178268,,,#000000,,41.02988567134995,,56.2186885158594,9.76230181539038,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359635.0,80830.10710065483,False,False,False,False,32979.40743331589,False,False,False,False
2024-03-15 17:00:00+00:00,40.7,41.065,40.665,41.005,18358.0,,,,,,,,,,,,,,,,,,,,,40.46570069331037,,,#000000,,41.01179890530038,,52.35898976579824,6.3137523491404295,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341277.0,84868.04342467569,False,False,False,False,32752.71894597766,False,False,False,False
2024-03-18 17:00:00+00:00,40.995,41.125,40.75,40.98,28974.0,,,,,,,,,,,,,,,,,,,,,40.47384511060801,,,#000000,,40.995485726295705,,49.66456562468757,3.9937156604462984,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312303.0,88394.16678243266,False,False,False,False,32694.13415611754,False,False,False,False
2024-03-19 17:00:00+00:00,41.34,41.41,41.065,41.15,14164.0,,,,,,,,,,,,,,,,,,,,,40.47981371602939,,,#000000,,41.00239512987619,,48.95858186335215,3.424772243360664,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326467.0,92085.2184602244,False,False,False,False,32406.845254472304,False,False,False,False
2024-03-20 17:00:00+00:00,41.715,42.365,41.5,42.11,19191.0,,,,,,,,,,,,,,,,,,,,,40.49627841085889,,,#000000,,41.05747593936663,,53.23700365473058,3.424772243360664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345658.0,96016.57941432945,False,False,False,False,32201.94842882157,False,False,False,False
2024-03-21 17:00:00+00:00,42.985,42.995,42.335,42.35,37292.0,,,,,,,,42.56000000000001,,,,,,,,,,,,,40.539046372526954,,42.56000000000001,#000000,,41.415717300619484,,56.99312369753696,1.790928313636364,True,False,True,False,True,12.341918303894623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382950.0,100465.15957844838,False,False,False,False,32280.863957056896,False,False,False,False
2024-03-22 17:00:00+00:00,41.945,42.105,41.745,41.775,26132.0,,,,,,,,42.27776582996974,,,,,,,,,,,,,40.5581692992926,,42.27776582996974,#000000,,41.38918329308216,,56.04460721576554,1.790928313636364,True,False,True,False,True,8.623588265485783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356818.0,104439.62222064298,False,False,False,False,32185.53273291648,False,False,False,False
2024-03-25 17:00:00+00:00,41.905,41.935,41.44,41.45,33561.0,,,,,,,,42.04611326493789,,,,,,,,,,,,,40.57712636265418,,42.04611326493789,#000000,,41.3573455097611,,53.74011462021639,1.790928313636364,False,False,True,False,False,6.619537228185319,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323257.0,107832.13970559425,False,False,False,False,32206.857806824748,False,False,False,False
2024-03-26 17:00:00+00:00,41.565,41.625,40.99,41.005,35044.0,,,,,,,,41.82330186297455,,,,,,,,,,,,,40.58877315506489,,41.82330186297455,#000000,,41.30562869060509,,50.158534836400676,5.819585009668728,False,True,False,False,False,3.975173794626368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288213.0,110628.74219077884,False,False,False,False,32250.84450749413,False,False,False,False
2024-03-27 17:00:00+00:00,41.21,41.58,41.1,41.575,24328.0,,,,,,,,41.76029173621904,,,,,,,,,,,,,40.5992923179832,,41.76029173621904,#000000,,41.29469371255103,,50.66882395869662,5.819585009668728,False,True,False,False,False,6.860626244352936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312541.0,113759.16479247219,False,False,False,False,32128.00970892833,False,False,False,False
2024-03-28 17:00:00+00:00,41.69,41.985,41.595,41.87,20833.0,,,,,,,,41.76691998231654,,,,,,,,,,,,,40.612369446021404,,41.76691998231654,#000000,,41.30713018314894,,52.32237679040544,5.819585009668728,False,False,True,False,False,8.291837699125391,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333374.0,117164.04595848038,False,False,False,False,31952.89327933254,False,False,False,False
2024-03-29 17:00:00+00:00,41.87,41.87,41.87,41.87,0.0,,,,,,,,41.76691998231654,,,,,,,,,,,,,40.612369446021404,,41.76691998231654,#000000,,41.30713018314894,,53.42474534487799,5.819585009668728,False,False,True,False,True,8.291837699125391,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333374.0,120516.1382692016,False,False,False,False,31457.49958507932,False,False,False,False
2024-04-01 17:00:00+00:00,41.15,41.245,40.985,41.22,61893.0,,,,,,,,41.6072138197474,,,,,,,,,,,,,40.62899662182195,,41.6072138197474,#000000,,41.2609450379264,,50.72373029999179,5.819585009668728,False,True,False,False,True,4.462639535218688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271481.0,122856.67876115197,False,False,False,False,31929.36780856646,False,False,False,False
2024-04-02 17:00:00+00:00,40.61,40.62,40.415,40.47,13418.0,,,,,,,,41.5484646199421,,,,,,,,,,,,,40.628148595601445,,41.5484646199421,#000000,,41.23772717503053,,45.99391460310605,1.5378188752023902,False,True,False,True,False,0.38229723987592124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258063.0,124952.90079586279,False,False,False,False,31642.36985804605,False,False,False,False
2024-04-03 17:00:00+00:00,40.835,41.015,40.675,40.74,58216.0,,,,,,,,41.41010573930619,,,,,,,,,,,,,40.6332557451441,,41.41010573930619,#000000,,41.18301158336293,,44.38097687895133,0.010166280372324366,False,True,False,True,False,1.7637502971353989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316279.0,127919.19690755484,False,False,False,False,32054.36412381278,False,False,False,False
2024-04-04 17:00:00+00:00,40.97,41.005,40.035,40.105,26582.0,,,,,,,,41.329056084759614,,,,,,,,,,,,,40.630070336062246,,41.329056084759614,#000000,,41.145954376711295,,41.08985769520413,-3.122426078289216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289697.0,130427.37990123616,False,False,False,False,31969.521269180023,False,False,False,False
2024-04-05 17:00:00+00:00,40.625,40.625,40.13,40.285,31863.0,,,,,,,,41.244264383477535,,,,,,,,,,,,,40.62583355189539,,41.244264383477535,#000000,,41.10519145978855,,39.96518087142826,-4.264686700692941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321560.0,133390.6763368759,False,False,False,False,31967.869776634594,False,False,False,False
2024-04-08 17:00:00+00:00,40.495,40.655,40.445,40.54,22379.0,,,,,,,,41.204392341202244,,,,,,,,,,,,,40.625010945331844,,41.204392341202244,#000000,,41.08552049809104,,40.718887375229556,-4.264686700692941,False,True,False,True,False,0.7330617042070777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343939.0,136654.99143242824,False,False,False,False,31819.20512893483,False,False,False,False
2024-04-09 17:00:00+00:00,40.85,41.085,40.65,41.08,25641.0,,,,,,,,41.188039720473725,,,,,,,,,,,,,40.628697277124566,,41.188039720473725,#000000,,41.07787806168728,,44.0549518432705,-4.264686700692941,False,True,False,True,True,3.4045299030601974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369580.0,140266.23187533632,False,False,False,False,31723.419002904833,False,False,False,False
2024-04-10 17:00:00+00:00,39.56,39.59,38.945,39.17,43200.0,,,,,,,,41.004776004853944,,,,,,,,,,,,,40.601608102463736,,41.004776004853944,#000000,,40.977962236648686,,40.03481518193901,-4.264686700692941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326380.0,143151.7166524629,False,False,False,False,31901.35049123189,False,False,False,False
2024-04-11 17:00:00+00:00,39.355,39.775,39.32,39.72,66278.0,,,,,,,,40.82861993822707,,,,,,,,,,,,,40.572749459372595,,40.82861993822707,#000000,,40.87488847021219,,39.776794494537256,-4.528142301178185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392658.0,147020.03112296734,False,False,False,False,32434.321801445345,False,False,False,False
2024-04-12 17:00:00+00:00,39.25,39.325,39.04,39.285,197278.0,,,,,,,,40.38935177229727,,,,,,,,,,,,,40.46514237785539,,40.38935177229727,#000000,,40.586421459010516,,38.46862240893737,-5.991359187112273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195380.0,147769.7980823012,False,False,False,False,34990.037742508204,False,False,False,False
2024-04-15 17:00:00+00:00,39.045,39.045,38.655,38.985,90951.0,,,,,,,,40.222564899432115,,,,,,,,,,,,,40.40972853405518,,40.222564899432115,#000000,,40.46538897595724,,36.842333631109256,-7.7758484955294875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104429.0,147097.84772443605,False,False,False,False,35857.649560453814,False,False,False,False
