date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_792,aVWAP_peak_769,aVWAP_peak_715,aVWAP_peak_696,aVWAP_peak_668,aVWAP_peak_611,aVWAP_peak_546,aVWAP_peak_543,aVWAP_peak_535,aVWAP_peak_522,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_369,aVWAP_peak_346,aVWAP_peak_325,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_218,aVWAP_peak_198,aVWAP_peak_131,aVWAP_peak_88,aVWAP_peak_57,aVWAP_peak_42,aVWAP_peak_20,aVWAP_valley_879,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_863,aVWAP_valley_858,aVWAP_valley_824,aVWAP_valley_743,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_632,aVWAP_valley_625,aVWAP_valley_553,aVWAP_valley_525,aVWAP_valley_478,aVWAP_valley_449,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_336,aVWAP_valley_313,aVWAP_valley_310,aVWAP_valley_233,aVWAP_valley_206,aVWAP_valley_168,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_47,aVWAP_OB_bull_632,aVWAP_OB_bull_553,aVWAP_OB_bull_402,aVWAP_OB_bull_168,aVWAP_OB_bull_96,aVWAP_OB_bear_769,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,1.605,1.615,1.6,1.6,84540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.48843827147941,-26.722348982096392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450491.0,-2000.4400023914714,False,False,False,False,190458.30050667655,False,False,False,False
2025-04-15 19:00:00+00:00,1.605,1.61,1.59,1.6,80430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.898054360628834,-26.722348982096392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450491.0,-8953.78201785827,False,False,False,False,188752.43538254203,False,False,False,False
2025-04-16 14:00:00+00:00,1.655,1.705,1.645,1.695,50928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.0470700741912,-16.688872039732388,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399563.0,-15009.738885798452,False,False,False,False,186615.6224308747,False,False,False,False
2025-04-16 15:00:00+00:00,1.695,1.705,1.685,1.695,23870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.14641388323278,-8.55676071042052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399563.0,-20971.804949584523,False,False,False,False,184092.43448620997,False,False,False,False
2025-04-16 16:00:00+00:00,1.695,1.695,1.685,1.695,2678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.54597642259384,-3.048056228276458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399563.0,-26841.435880598718,False,False,False,False,181279.8075949509,False,False,False,False
2025-04-16 17:00:00+00:00,1.695,1.715,1.655,1.655,72678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.69495009890762,-3.048056228276458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472241.0,-33746.85547934913,False,False,False,False,179596.0586399904,False,False,False,False
2025-04-16 18:00:00+00:00,1.655,1.67,1.645,1.655,103163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.7942658831168,-3.048056228276458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472241.0,-40545.21430912666,False,False,False,False,178411.04997890527,False,False,False,False
2025-04-16 19:00:00+00:00,1.655,1.665,1.645,1.655,205776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.52714307258959,-3.048056228276458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472241.0,-47238.17222681462,False,False,False,False,178835.31276993,False,False,False,False
2025-04-17 14:00:00+00:00,1.725,1.735,1.695,1.695,135349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.87036313427379,-2.9696339476908733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336892.0,-51728.92924655393,False,False,False,False,178161.1063703962,False,False,False,False
2025-04-17 15:00:00+00:00,1.695,1.755,1.695,1.745,97984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.19234896353298,2.8321465618016504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238908.0,-54630.93034350658,False,False,False,False,176918.0504576769,False,False,False,False
2025-04-17 16:00:00+00:00,1.745,1.775,1.735,1.755,72659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7549999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7549999999999997,#000000,,1.7549999999999997,,69.21364464306848,7.252789364802183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166249.0,-56361.443051359194,False,False,False,False,175301.63107073616,False,False,False,False
2025-04-17 17:00:00+00:00,1.755,1.755,1.735,1.755,58496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7520266224441816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7520266224441816,#000000,,1.7520266224441816,,71.89450842942549,10.399583142671759,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166249.0,-58065.12610482649,False,False,False,False,173490.6910541356,False,False,False,False
2025-04-17 18:00:00+00:00,1.755,1.76,1.745,1.745,14664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7518228191570826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7518228191570826,#000000,,1.7518228191570826,,71.89911607323893,11.161722228142054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180913.0,-59969.744304751664,False,False,False,False,171028.26173546683,False,False,False,False
2025-04-17 19:00:00+00:00,1.745,1.75,1.735,1.74,101780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,#000000,,1.747647950920642,,71.00384729507508,11.161722228142054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282693.0,-63422.81803646094,False,False,False,False,169954.64527445185,False,False,False,False
2025-04-18 14:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,#000000,,1.747647950920642,,70.40700144296585,11.35908116429853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282693.0,-66822.35574132201,False,False,False,False,167319.68953376266,False,False,False,False
2025-04-18 15:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,#000000,,1.747647950920642,,70.00910420822636,11.836709140612058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282693.0,-70169.187435255,False,False,False,False,164725.58582006092,False,False,False,False
2025-04-18 16:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,#000000,,1.747647950920642,,69.7438393850667,12.43214977291494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282693.0,-73464.13026571614,False,False,False,False,162171.7007685871,False,False,False,False
2025-04-18 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,#000000,,1.747647950920642,,69.56699616962693,13.080941311913278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282693.0,-76707.9887112089,False,False,False,False,159657.41083419038,False,False,False,False
2025-04-18 18:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,#000000,,1.747647950920642,,69.44910069266709,13.739104724406396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282693.0,-79901.55477770178,False,False,False,False,157182.10213908664,False,False,False,False
2025-04-18 19:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747647950920642,#000000,,1.747647950920642,,69.37050370802719,14.377725569282816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282693.0,-83045.60819200097,False,False,False,False,154745.17032297677,False,False,False,False
2025-04-21 14:00:00+00:00,1.685,1.695,1.675,1.675,67539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7335071302096223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7335071302096223,#000000,,1.7335071302096223,,57.174935576580566,12.728539992029368,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350232.0,-87188.03287119475,False,False,False,False,153393.13667455854,False,False,False,False
2025-04-21 15:00:00+00:00,1.675,1.68,1.655,1.655,117291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7144733586322842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7144733586322842,#000000,,1.7144733586322842,,47.360400734480024,4.032243274611766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467523.0,-93084.69902823049,False,False,False,False,152833.4136253406,False,False,False,False
2025-04-21 16:00:00+00:00,1.655,1.67,1.655,1.655,156627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.699989169111256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.699989169111256,#000000,,1.699989169111256,,40.817377506412996,-1.4076789324567471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467523.0,-98889.94400453698,False,False,False,False,152892.22891797096,False,False,False,False
2025-04-21 17:00:00+00:00,1.655,1.66,1.645,1.655,6475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6994818965483467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6994818965483467,#000000,,1.67640761494084,,36.45536202103497,-4.938505958303125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467523.0,-104605.18518276121,False,False,False,False,150622.1943611032,False,False,False,False
2025-04-21 18:00:00+00:00,1.655,1.66,1.65,1.655,42320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6965306213102016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6965306213102016,#000000,,1.6756547289698187,,33.54735169744963,-7.36799991625616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467523.0,-110231.81797062537,False,False,False,False,148943.09057255895,False,False,False,False
2025-04-21 19:00:00+00:00,1.655,1.685,1.655,1.685,236169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.690712830751394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.690712830751394,#000000,,1.6811251586789444,,38.11837822694214,-7.36799991625616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231354.0,-112109.6812579025,False,False,False,False,150295.43025360454,False,False,False,False
2025-04-22 14:00:00+00:00,1.695,1.72,1.695,1.695,11695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908794721402107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908794721402107,#000000,,1.681835213144232,,42.78328388253373,-17.04441664027133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219659.0,-113777.1125562296,False,False,False,False,148146.5863737037,False,False,False,False
2025-04-22 15:00:00+00:00,1.695,1.72,1.695,1.705,63804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.691940310480008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.691940310480008,#000000,,1.6853637291528143,,47.3905391801901,-12.724353216273954,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155855.0,-114429.48290419501,False,False,False,False,146838.9493756618,False,False,False,False
2025-04-22 16:00:00+00:00,1.705,1.725,1.705,1.715,47748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6930443819625705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6930443819625705,#000000,,1.688033654007351,,51.84280520095129,-8.496520900872078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108107.0,-114331.4599134323,False,False,False,False,145302.65558689184,False,False,False,False
2025-04-22 17:00:00+00:00,1.715,1.715,1.685,1.685,106434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6932329694968717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6932329694968717,#000000,,1.6893664402193593,,49.87701811149286,-8.496520900872078,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214541.0,-115885.09619384422,False,False,False,False,144700.0407715912,False,False,False,False
2025-04-22 18:00:00+00:00,1.685,1.705,1.685,1.705,65350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6935180800495446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6935180800495446,#000000,,1.690231988067428,,51.35050038380321,-8.496520900872078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149191.0,-116401.46679549005,False,False,False,False,143469.80758133397,False,False,False,False
2025-04-22 19:00:00+00:00,1.705,1.705,1.685,1.69,151979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.693496825709232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.693496825709232,#000000,,1.6908844693721061,,50.245395047749454,-8.496520900872078,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301170.0,-119266.09521726539,False,False,False,False,143601.73304518926,False,False,False,False
2025-04-23 14:00:00+00:00,1.725,1.73,1.675,1.695,198130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7000000000000004,1.6943449746351054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6971724873175529,#000000,,1.6950384508810046,,50.22675671562916,-8.496520900872078,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103040.0,-119014.52784955585,False,False,False,False,144447.13253286073,False,False,False,False
2025-04-23 15:00:00+00:00,1.695,1.695,1.645,1.645,165406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6825586370171501,1.691136321363089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6868474791901196,#000000,,1.686690367101006,,44.89336320191107,-8.496520900872078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268446.0,-121331.29485964024,False,False,False,False,144772.0762145218,False,False,False,False
2025-04-23 16:00:00+00:00,1.645,1.665,1.635,1.655,127871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.674520112656108,1.6883516594875667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6814358860718372,#000000,,1.6818733297704116,,42.80194479702623,-8.496520900872078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140575.0,-121629.64687732024,False,False,False,False,144510.04402514937,False,False,False,False
2025-04-23 17:00:00+00:00,1.655,1.66,1.635,1.645,227386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6657088364336694,1.6837048917152782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6747068640744738,#000000,,1.6755022342156016,,40.5080921807115,-1.555790137043438,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367961.0,-125448.73762340829,False,False,False,False,145794.94256739513,False,False,False,False
2025-04-23 18:00:00+00:00,1.645,1.645,1.63,1.63,66690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6631015587436857,1.6821629457465175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6726322522451016,#000000,,1.6735025182533505,,37.715845644141986,-4.571726109978407,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434651.0,-130242.57114862675,False,False,False,False,144568.509349296,False,False,False,False
2025-04-23 19:00:00+00:00,1.635,1.635,1.615,1.635,41694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661349060318005,1.6811181805726048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6283333333333332,,,,,,,1.6569335247413142,#000000,,1.6611972973488724,,36.71518036756105,-5.9239832280103215,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392957.0,-134315.6630688031,False,False,False,False,142973.55571597358,False,False,False,False
2025-04-24 14:00:00+00:00,1.655,1.675,1.64,1.675,98217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6615596617945076,1.6803406005871258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65290320275032,,,,,,,1.6649344883773178,#000000,,1.6670401598697677,,41.59957579649813,-5.9239832280103215,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294740.0,-136802.86209099216,False,False,False,False,142279.65562735382,False,False,False,False
2025-04-24 15:00:00+00:00,1.675,1.675,1.64,1.645,10955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6614634162404542,1.6802095350404165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6529344362988792,,,,,,,1.66486912919325,#000000,,1.6669582689726767,,41.82308743707448,-5.9239832280103215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305695.0,-139421.34484927135,False,False,False,False,140243.6144548367,False,False,False,False
