date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_376,aVWAP_peak_351,aVWAP_peak_317,aVWAP_peak_286,aVWAP_peak_269,aVWAP_peak_228,aVWAP_peak_194,aVWAP_peak_168,aVWAP_peak_135,aVWAP_peak_104,aVWAP_peak_67,aVWAP_valley_421,aVWAP_valley_327,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_249,aVWAP_valley_211,aVWAP_valley_188,aVWAP_valley_150,aVWAP_valley_115,aVWAP_OB_bear_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,41.8,42.48,41.8,42.48,60530.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,60530.0,False,False,False,False
2024-01-09 17:00:00+00:00,42.065,42.32,41.905,41.925,33670.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33670.0,-522.015503875969,False,False,False,False,60113.56589147287,False,False,False,False
2024-01-10 17:00:00+00:00,41.42,41.505,41.03,41.34,52539.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86209.0,-1850.4958836608375,False,False,False,False,59996.130761372515,False,False,False,False
2024-01-11 17:00:00+00:00,41.48,41.69,41.01,41.13,35796.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122005.0,-3713.3564125963285,False,False,False,False,59620.9349356148,False,False,False,False
2024-01-12 17:00:00+00:00,41.39,41.665,41.26,41.565,46360.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.839292944806644,-41.144636349674016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75645.0,-4828.575693021192,False,False,False,False,59415.33904514015,False,False,False,False
2024-01-15 17:00:00+00:00,41.565,41.565,41.565,41.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.39882157467774,-35.83141815947843,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75645.0,-5926.504752044119,False,False,False,False,58494.170997928675,False,False,False,False
2024-01-16 17:00:00+00:00,40.81,40.815,40.345,40.5,61741.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.071523788504656,-35.83141815947843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137386.0,-7964.6364613147525,False,False,False,False,58544.50943206932,False,False,False,False
2024-01-17 17:00:00+00:00,40.31,40.35,39.88,40.2,33691.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.177642497104515,-35.83141815947843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171077.0,-10493.510314627702,False,False,False,False,58159.18370444034,False,False,False,False
2024-01-18 17:00:00+00:00,40.09,40.38,39.745,40.355,37369.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.16,,16.63143562960044,-35.83141815947843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133708.0,-12403.812480292388,False,False,False,False,57836.85527491413,False,False,False,False
2024-01-19 17:00:00+00:00,40.22,40.885,40.13,40.885,38249.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.3994208609943,,23.35423058968275,-31.06718677277205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95459.0,-13691.489806179328,False,False,False,False,57533.16759623329,False,False,False,False
2024-01-22 17:00:00+00:00,41.31,41.465,41.095,41.34,39417.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.70800631691804,,31.45174021478414,-24.058057629533455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56042.0,-14348.086863447865,False,False,False,False,57252.296780787816,False,False,False,False
2024-01-23 17:00:00+00:00,41.505,41.915,41.36,41.77,33902.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.92963716202153,,39.54303789678619,-17.252061310351095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22140.0,-14468.89171827813,False,False,False,False,56890.27667565933,False,False,False,False
2024-01-24 17:00:00+00:00,42.56,42.56,41.93,42.205,38273.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.19582259672738,,47.14190704858742,-10.963867977649102,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16133.0,-13994.443784661415,False,False,False,False,56601.63672719949,False,False,False,False
2024-01-25 17:00:00+00:00,42.135,42.91,42.045,42.875,46010.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.47481368807707,,54.789124930499,-4.595973407102733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62143.0,-12814.018299627904,False,False,False,False,56437.425305072364,False,False,False,False
2024-01-26 17:00:00+00:00,42.35,42.875,42.17,42.855,22605.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.57718185608652,,59.72705998077795,-0.595194847621336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39538.0,-12002.35910118406,False,False,False,False,55912.891579412324,False,False,False,False
2024-01-29 17:00:00+00:00,42.465,43.04,42.29,42.97,25603.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.68539560740225,,63.44941924705362,2.568038531052295,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65141.0,-10806.338029847873,False,False,False,False,55442.97077973151,False,False,False,False
2024-01-30 17:00:00+00:00,43.31,43.665,43.03,43.52,36253.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.64331638498997,,67.73587085640139,6.503259640040042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101394.0,-9066.797905354108,False,False,False,False,55145.45185291397,False,False,False,False
2024-01-31 17:00:00+00:00,43.085,43.49,42.41,42.41,49104.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.520131514245065,,63.040153226963305,6.503259640040042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52290.0,-8115.529720774974,False,False,False,False,55051.78593271375,False,False,False,False
2024-02-01 17:00:00+00:00,42.88,43.05,41.845,42.075,37195.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.42628061841501,,58.27179759711415,6.503259640040042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15095.0,-7755.67654680947,False,False,False,False,54774.9365384081,False,False,False,False
2024-02-02 17:00:00+00:00,41.885,42.02,41.465,41.52,34033.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.28681687726102,,52.72415439998789,14.57678055261411,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18938.0,-7929.045902672889,False,False,False,False,54453.35612695991,False,False,False,False
2024-02-05 17:00:00+00:00,40.81,41.345,40.78,41.135,40543.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.75912078664094,,47.608020891963335,9.626408844776734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59481.0,-8728.30100495703,False,False,False,False,54237.69169088301,False,False,False,False
2024-02-06 17:00:00+00:00,41.985,42.25,41.55,41.64,28773.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.83834070717618,,46.93209854527627,8.64343076676564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30708.0,-9069.07153201196,False,False,False,False,53842.89026931893,False,False,False,False
2024-02-07 17:00:00+00:00,41.46,41.74,41.24,41.74,38897.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.821224908377935,,46.99589701674243,8.048640128471462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8189.0,-8801.50453151565,False,False,False,False,53611.17104033724,False,False,False,False
2024-02-08 17:00:00+00:00,41.605,41.935,41.445,41.795,63422.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.823524835036274,,47.3423634134661,7.566146410151724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71611.0,-7554.799034903004,False,False,False,False,53763.27691568085,False,False,False,False
2024-02-09 17:00:00+00:00,41.49,41.7,41.37,41.545,43694.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.795253580436345,,46.275843843851185,5.66679300400309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27917.0,-7004.848662268849,False,False,False,False,53607.16409528269,False,False,False,False
2024-02-12 17:00:00+00:00,42.73,42.89,42.425,42.58,48375.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.90416327915185,,50.66650684021056,5.66679300400309,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76292.0,-5713.424652001114,False,False,False,False,53526.04527210001,False,False,False,False
2024-02-13 17:00:00+00:00,42.44,42.695,41.835,42.07,58308.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.94469858589568,,50.980611698538524,5.66679300400309,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17984.0,-5346.022719411949,False,False,False,False,53600.18410509071,False,False,False,False
2024-02-14 17:00:00+00:00,42.31,42.585,42.16,42.285,35489.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.97401303448401,,52.139408816411205,5.66679300400309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53473.0,-4434.099886552848,False,False,False,False,53319.3905530738,False,False,False,False
2024-02-15 17:00:00+00:00,44.205,44.575,44.06,44.13,72270.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.259936526236224,,58.41250072128472,0.8081210469090507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125743.0,-2415.8502759086177,False,False,False,False,53613.19845147575,False,False,False,False
2024-02-16 17:00:00+00:00,44.715,45.11,44.67,44.83,61541.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.5078074938286,,63.891155971917115,6.090729763426907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187284.0,525.2326741054694,False,False,False,False,53736.11010339085,False,False,False,False
2024-02-19 17:00:00+00:00,44.83,44.83,44.83,44.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.5078074938286,,67.54359280567203,9.564470180312647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187284.0,3420.7174388480203,False,False,False,False,52902.99211729177,False,False,False,False
2024-02-20 17:00:00+00:00,44.575,44.74,44.14,44.34,36518.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.60781990003374,,67.33203312855962,9.564470180312647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150766.0,5705.140424292237,False,False,False,False,52648.96123175236,False,False,False,False
2024-02-21 17:00:00+00:00,46.065,46.29,45.85,46.255,27777.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.743979837387535,,70.69917512135952,12.996332370545481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178543.0,8384.79716190011,False,False,False,False,52263.349429709684,False,False,False,False
