date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_870,aVWAP_peak_833,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_654,aVWAP_peak_640,aVWAP_peak_604,aVWAP_peak_573,aVWAP_peak_559,aVWAP_peak_542,aVWAP_peak_529,aVWAP_peak_515,aVWAP_peak_492,aVWAP_peak_451,aVWAP_peak_436,aVWAP_peak_399,aVWAP_peak_372,aVWAP_peak_343,aVWAP_peak_325,aVWAP_peak_301,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_228,aVWAP_peak_184,aVWAP_peak_109,aVWAP_peak_85,aVWAP_peak_54,aVWAP_peak_34,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_815,aVWAP_valley_784,aVWAP_valley_749,aVWAP_valley_731,aVWAP_valley_671,aVWAP_valley_660,aVWAP_valley_647,aVWAP_valley_626,aVWAP_valley_585,aVWAP_valley_565,aVWAP_valley_549,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_422,aVWAP_valley_388,aVWAP_valley_354,aVWAP_valley_313,aVWAP_valley_296,aVWAP_valley_277,aVWAP_valley_247,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_133,aVWAP_valley_103,aVWAP_valley_62,aVWAP_valley_44,aVWAP_OB_bull_875,aVWAP_OB_bull_784,aVWAP_OB_bull_522,aVWAP_OB_bull_89,aVWAP_OB_bear_886,aVWAP_OB_bear_833,aVWAP_OB_bear_399,aVWAP_OB_bear_253,aVWAP_OB_bear_228,aVWAP_OB_bear_184,aVWAP_OB_bear_109,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,86.47,86.67,86.04,86.31,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.59138420929362,31.76367844244193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,279.27694944107685,False,False,False,False,590.4799446223668,False,False,False,False
2024-12-31 20:00:00+00:00,86.31,86.65,86.26,86.6,2635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.28787538200933,31.67307458399256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4684.0,347.56722929470357,False,False,False,False,622.1779299770589,False,False,False,False
2025-01-01 15:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.0855361638198,31.451820499597005,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4684.0,414.7987451195919,False,False,False,False,612.5317605200502,False,False,False,False
2025-01-01 16:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.95064335169344,31.143660080880352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4684.0,480.98791186192375,False,False,False,False,603.0351440778788,False,False,False,False
2025-01-01 17:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.86071481027588,30.784112456219262,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4684.0,546.1508899725916,False,False,False,False,593.685761999152,False,False,False,False
2025-01-01 18:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.80076244933083,30.40066321225514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4684.0,610.3035893528614,False,False,False,False,584.4813315805604,False,False,False,False
2025-01-01 19:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.7607942087008,30.013657760038924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4684.0,673.4616732388636,False,False,False,False,575.419605509544,False,False,False,False
2025-01-01 20:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.73414871494745,29.637458458192228,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4684.0,735.6405620258579,False,False,False,False,566.4983713155975,False,False,False,False
2025-01-02 15:00:00+00:00,87.03,87.03,86.53,86.9,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.59766180356506,29.637458458192228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5084.0,803.0569874208059,False,False,False,False,563.9170012176812,False,False,False,False
2025-01-02 16:00:00+00:00,86.9,87.29,86.74,87.225,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.02889742095566,29.984189334578048,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5329.0,873.2266465305607,False,False,False,False,558.9725515863994,False,False,False,False
2025-01-02 17:00:00+00:00,87.28,87.525,86.925,87.3,1282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.56825673481154,32.26666896934786,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6611.0,962.1843729409396,False,False,False,False,570.1822794687808,False,False,False,False
2025-01-02 18:00:00+00:00,87.3,87.34,86.52,86.975,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.94500000000001,,79.19125652468004,33.16288379515342,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5089.0,1026.1660105697622,False,False,False,False,584.9391433529858,False,False,False,False
2025-01-02 19:00:00+00:00,86.975,87.31,86.86,87.2,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.03063410746813,,76.86635254395891,31.340430404891663,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6495.0,1110.9541344368977,False,False,False,False,597.6687690374356,False,False,False,False
2025-01-02 20:00:00+00:00,87.2,87.23,86.77,86.795,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.0036966608667,,69.09277430028914,24.486815249045563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5400.0,1177.450969561907,False,False,False,False,605.3793307577854,False,False,False,False
2025-01-03 15:00:00+00:00,87.315,87.84,87.22,87.61,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.08990243390684,,69.62749327894863,24.486815249045563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6143.0,1254.4362258477688,False,False,False,False,607.5129845444864,False,False,False,False
2025-01-03 16:00:00+00:00,87.61,87.62,86.96,86.96,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.09978236502896,,64.11998680246018,20.531395378711736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5556.0,1321.127137074935,False,False,False,False,607.1949537763547,False,False,False,False
2025-01-03 17:00:00+00:00,86.96,87.14,86.85,87.04,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.09170775246515,,60.96895517582651,17.81717440616964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6085.0,1394.9856310737732,False,False,False,False,605.9826289116049,False,False,False,False
2025-01-03 18:00:00+00:00,87.04,87.23,87.04,87.08,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.092775969623,,59.14616643684391,16.182294590490187,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6348.0,1471.7765515222418,False,False,False,False,600.6650687734405,False,False,False,False
2025-01-03 19:00:00+00:00,87.15,87.44,87.13,87.22,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.12011455771159,,58.93255126946591,15.828857524618144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7521.0,1565.5629615761607,False,False,False,False,609.5384785598986,False,False,False,False
2025-01-03 20:00:00+00:00,87.22,87.38,87.095,87.36,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.1403632427709,,59.76665337865677,15.828857524618144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8595.0,1674.546481551724,False,False,False,False,616.7394323806753,False,False,False,False
2025-01-06 15:00:00+00:00,89.67,89.79,88.61,88.61,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.19989060637522,,65.65647962010667,15.828857524618144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8872.0,1786.1349081943326,False,False,False,False,611.4721543592696,False,False,False,False
2025-01-06 16:00:00+00:00,88.61,89.58,88.61,89.58,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.25978105050959,,71.58297766980087,14.41016712588359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9132.0,1900.0242894626376,False,False,False,False,606.0229736715289,False,False,False,False
2025-01-06 17:00:00+00:00,89.58,90.27,89.535,90.27,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.57480252059145,,76.50273215012166,18.859604946813306,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10280.0,2029.9463935019764,False,False,False,False,614.4257182657688,False,False,False,False
2025-01-06 18:00:00+00:00,90.27,90.45,90.26,90.26,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.65529123719617,,79.70047010094623,21.74229152867747,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9976.0,2153.1410230600854,False,False,False,False,609.6129164321909,False,False,False,False
2025-01-06 19:00:00+00:00,90.26,90.72,90.23,90.7,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.55,90.55,,#000000,,89.12852546515295,,82.40574562766038,24.29373376947629,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10165.0,2277.355890919619,False,False,False,False,603.0917859448701,False,False,False,False
2025-01-06 20:00:00+00:00,90.34,90.53,89.62,89.84,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.07979862215156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.07979862215156,90.07979862215156,,#000000,,88.9985712330622,,77.94863107572102,24.29373376947629,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9096.0,2383.071303463501,False,False,False,False,610.3151691085155,False,False,False,False
2025-01-07 15:00:00+00:00,89.83,89.83,89.01,89.58,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.84860796851942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.84860796851942,89.84860796851942,,#000000,,88.93154574087859,,73.41680574448233,32.00901451562673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8321.0,2475.1322134873226,False,False,False,False,612.8684223006316,False,False,False,False
2025-01-07 16:00:00+00:00,89.58,89.62,89.235,89.235,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.71897981254506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.71897981254506,89.71897981254506,,#000000,,88.90472093376525,,68.42377378378013,27.33832548277806,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7580.0,2554.277450487519,False,False,False,False,614.8549583889939,False,False,False,False
2025-01-07 17:00:00+00:00,89.21,89.235,88.99,89.125,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57555616588849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57555616588849,89.57555616588849,,#000000,,88.86473494834622,,64.47331956719927,23.63263409372162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6713.0,2618.753769084612,False,False,False,False,618.7641838403273,False,False,False,False
2025-01-07 18:00:00+00:00,89.125,89.125,88.215,88.29,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4717728919631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.4717728919631,89.4717728919631,,#000000,,88.81833550690052,,57.80045655587348,17.417333012083148,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6306.0,2675.9203773158583,False,False,False,False,615.481018199392,False,False,False,False
2025-01-07 19:00:00+00:00,88.29,88.78,88.29,88.4,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.37414163885799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.37414163885799,89.37414163885799,,#000000,,88.77440427600334,,53.92155606901699,13.83448715066379,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6753.0,2739.1309141016586,False,False,False,False,612.8689093900991,False,False,False,False
2025-01-07 20:00:00+00:00,88.38,88.38,87.99,88.19,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9933313183215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9933313183215,88.9933313183215,,#000000,,88.58474812964747,,50.381795006132094,10.441659911081288,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,2768.462217758997,False,False,False,False,636.266290639865,False,False,False,False
2025-01-08 15:00:00+00:00,85.13,85.92,85.13,85.505,3728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.74105558240696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.74105558240696,87.74105558240696,,#000000,,87.71957725403598,,41.21851040628048,1.8863468219304025,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,903.0,2739.54032291002,False,False,False,False,684.200146598937,False,False,False,False
2025-01-08 16:00:00+00:00,85.505,85.505,83.05,83.57,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.72804728812767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.72804728812767,86.72804728812767,,#000000,,86.92347749552766,,32.99987860813676,-5.548033486176479,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2998.0,2650.5862093765318,False,False,False,False,734.0730125431395,False,False,False,False
2025-01-08 17:00:00+00:00,83.57,83.57,82.19,83.24,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.96603159090063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,,,,,,,,,,,,84.48301579545031,85.96603159090063,83.0,#000000,,85.18400060819228,,27.242678395231103,-10.685676240395466,False,True,False,True,False,,,,1.0,83.57,82.19,198.0,0,,,False,False,False,False,,,False,False,False,False,-6658.0,2506.267043339686,False,False,False,False,779.4362216509978,False,False,False,False
2025-01-08 18:00:00+00:00,83.24,83.54,82.57,82.68,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.64829499808324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9745332869807,,,,,,,,,,,,84.31141414253197,85.64829499808324,82.9745332869807,#000000,,84.98564135725525,,22.94458364276524,-14.640310558630205,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8751.0,2331.735771349923,False,False,False,False,799.8015515478816,False,False,False,False
2025-01-08 19:00:00+00:00,82.68,84.67,82.56,84.67,4875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.31871639730912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.42961893112533,,,,,,,,,,,,84.37416766421723,85.31871639730912,83.42961893112533,#000000,,84.91835571317502,,27.492683380187113,-14.640310558630205,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3876.0,2235.4918059026377,False,False,False,False,862.9829228417128,False,False,False,False
