date,Open,High,Low,Close,Volume,aVWAP_peak_574,aVWAP_peak_551,aVWAP_peak_521,aVWAP_peak_462,aVWAP_peak_420,aVWAP_peak_361,aVWAP_peak_327,aVWAP_peak_291,aVWAP_peak_276,aVWAP_peak_233,aVWAP_peak_161,aVWAP_peak_119,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_36,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_547,aVWAP_valley_492,aVWAP_valley_447,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_337,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_132,aVWAP_valley_100,aVWAP_valley_70,aVWAP_valley_20,aVWAP_OB_bull_606,aVWAP_OB_bull_492,aVWAP_OB_bull_373,aVWAP_OB_bull_306,aVWAP_OB_bull_197,aVWAP_OB_bear_602,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 14:00:00+00:00,37.9,38.21,37.82,38.07,7637.0,,,,,,,,,,,36.914125453902535,37.364329185059944,37.63139011566157,37.82490610922188,37.87772682108762,,,,,,,,,,,36.8395110703423,36.66129227582666,37.31501116280741,37.4874557434311,37.641752063265294,37.7750707244604,,,,,36.8395110703423,,37.39387006591516,#000000,1.3513495156744462,37.43569418121904,0.46938694351356075,60.81742547786154,14.776532655351673,True,False,True,False,False,2.7897361748540668,0.0,0.0,0.0,0.0,0,0.9804363015293844,0.9574567191988199,False,False,False,False,0.08813671912049931,0.07165671444746849,False,False,False,False,1619227.0,1085009.2917325068,False,False,False,False,39199.077498840736,False,False,False,False
2025-03-14 15:00:00+00:00,38.07,38.61,38.07,38.48,9464.0,,,,,,,,,,,36.920134830977766,37.36721940083163,37.633061725863044,37.825707525755526,37.878358467035206,,,,,,,,,,,36.85180316404956,36.669014214709634,37.31841724950805,37.48971651805383,37.64293857339391,37.77577028639868,,,,,36.85180316404956,,37.397467450597894,"rgba(38, 166, 154, 0.5)",1.3544077625986324,37.43904378008856,0.7685692954935573,63.428871601779676,14.776532655351673,True,False,True,False,True,4.708735784336753,0.0,0.0,0.0,0.0,0,0.9872907625542469,0.9511004339739616,False,False,False,False,0.12794252851744323,0.09979962148245586,False,False,False,False,1628691.0,1093438.4655040957,False,False,False,False,38738.06854537033,False,False,False,False
2025-03-14 16:00:00+00:00,38.475,38.62,38.33,38.49,22634.0,,,,,,,,,,,36.935211919584255,37.3746925843418,37.63752110728646,37.827932301912725,37.880138977309315,,,,,,,,,,,36.8821637891334,36.68819298793948,37.327180162926574,37.495635380827565,37.646115137554325,37.7776915018931,,,,,36.8821637891334,,37.40658871370082,"rgba(38, 166, 154, 0.5)",1.3568475088093754,37.44755232813501,0.7682865355884628,65.2104608993565,10.27838591769249,True,False,True,False,True,4.75519589371855,0.0,0.0,0.0,0.0,0,0.9912055412872597,0.9532259319791424,False,False,False,False,0.14458933077445474,0.1221944761284553,False,False,False,False,1651325.0,1102087.869139691,False,False,False,False,38488.39306404676,False,False,False,False
2025-03-14 17:00:00+00:00,38.49,38.59,38.335,38.34,13694.0,,,,,,,,,,,36.94385401028786,37.37892940427726,37.64001115270429,37.8291512439865,37.881106852690515,,,,,,,,,,,36.89933817397584,36.69922915509228,37.33215295247283,37.49897199324421,37.64789171433436,37.77875266863152,,,,,36.89933817397584,,37.411762665608855,"rgba(38, 166, 154, 0.5)",1.3578653855980907,37.45237496155317,0.6536914836045167,64.98678276676432,10.27838591769249,True,False,True,False,True,3.95640806310195,0.0,0.0,0.0,0.0,0,0.9908899789768747,0.9499338160865841,False,False,False,False,0.143044751465124,0.13261961379678966,False,False,False,False,1637631.0,1110390.8634165952,False,False,False,False,38103.98386925534,False,False,False,False
2025-03-14 18:00:00+00:00,38.34,38.41,38.255,38.39,30644.0,,,,,,,,,,,36.96193463063142,37.38765911080575,37.645032500961506,37.831540784931896,37.88298139484779,,,,,,,,,,,36.93471118433934,36.72244035349156,37.34241430419805,37.50579225619713,37.651480947745554,37.78085751579729,,,,,36.93471118433934,,37.42244045308612,"rgba(38, 166, 154, 0.5)",1.3582369567312902,37.46231675853248,0.6830054482540855,65.10440734153035,10.70759798730451,True,False,True,False,True,4.197605710593514,0.0,0.0,0.0,0.0,0,0.9876755070202811,0.9543681747269893,False,False,False,False,0.12701985420805045,0.12981973400242006,False,False,False,False,1668275.0,1119040.2298752526,False,False,False,False,37988.32520461572,False,False,False,False
2025-03-14 19:00:00+00:00,38.39,38.965,38.39,38.96,24809.0,,,,,,,,,,,36.98055782792615,37.39764214093011,37.65143166829219,37.83500863434211,37.88583828651234,,,,,,,,,,,36.970232525783814,36.74548209646067,37.35396637220421,37.513936650660604,37.656087036234084,37.78379580888039,,,,,36.970232525783814,,37.43399809529333,"rgba(38, 166, 154, 1.0)",1.3657123607305814,37.473150078216094,1.088699176002569,67.77607212182903,13.490640631043505,True,False,True,False,True,6.887610471897339,0.0,0.0,0.0,0.0,0,0.9878228496083148,0.9471030791902583,False,False,False,False,0.16971259820487986,0.14976616610364996,False,False,False,False,1693084.0,1127940.1332880394,False,False,False,False,37783.99458128834,False,False,False,False
2025-03-17 14:00:00+00:00,40.16,40.46,39.22,39.585,118783.0,,,,,,,,,,,37.110836495194796,37.476337471094965,37.70712323036771,37.86832942724598,37.9141720342739,,,,,,,,,,,37.20620963375303,36.899224779346916,37.44342135219945,37.580908310961256,37.69661125713713,37.81139260575642,,,,,37.20620963375303,,37.519506054302866,"rgba(38, 166, 154, 1.0)",1.3829562179985835,37.55392563117744,1.4686469046445538,71.50011615377657,17.084979352029507,True,False,True,False,True,9.664958851694994,0.0,0.0,0.0,0.0,0,1.0132046332046334,0.9271042471042471,False,False,False,False,0.3192372156312191,0.23450169086743453,False,False,False,False,1811867.0,1138543.6506014029,False,False,False,False,39039.79311491178,False,False,False,False
2025-03-17 15:00:00+00:00,39.585,40.12,39.52,39.885,33237.0,,,,,,,,,,,37.1462517833232,37.498227416237654,37.7228196250048,37.87786575210465,37.92231307008031,,,,,,,,,,,37.26725139651958,36.94069238220987,37.46816497876476,37.599655759966105,37.70813746277305,37.81931490582729,,,,,37.26725139651958,,37.54279041207376,"rgba(0, 255, 255, 0.75)",1.4053584807654962,37.57595726721497,1.6430275722442713,74.7183625060932,20.074995142168973,True,False,True,False,True,10.944273480028372,0.0,0.0,0.0,0.0,0,1.0143700481590803,0.9318782041323597,False,False,False,False,0.31656329473582867,0.2755324928016316,False,False,False,False,1845104.0,1149498.0746230865,False,False,False,False,38949.82733018447,False,False,False,False
2025-03-17 16:00:00+00:00,39.88,40.2,39.855,40.15,31154.0,,,,,,,,,,,37.18134579327803,37.52033010222413,37.73887578588368,37.887743223074516,37.930775524738706,,,,,,,,,,,37.32677116370541,36.9814689422764,37.49306979976176,37.61869640928136,37.71996531809292,37.827510795138394,,,,,37.32677116370541,,37.56605025976866,"rgba(0, 255, 255, 0.75)",1.4324399992151136,37.597994181924214,1.7815795561937129,77.4564658867937,22.578955319563008,True,False,True,False,True,12.055210718315227,0.0,0.0,0.0,0.0,0,1.022192701414394,0.9269360006251465,False,False,False,False,0.34282824086264724,0.30918036683213945,False,False,False,False,1876258.0,1160765.670365364,False,False,False,False,38828.96179018161,False,False,False,False
2025-03-17 17:00:00+00:00,40.15,40.545,40.12,40.13,61235.0,,,,,,,,,,,37.25246048337872,37.56595377682103,37.772413989369085,37.90862842191037,37.948728560468325,,,,,,,,,,,37.444568865522896,37.063510092117944,37.5442910237577,37.658215632287074,37.74478982464929,37.84484611892907,,,,,37.444568865522896,,37.61349152629195,"rgba(0, 255, 255, 0.75)",1.4523253395475597,37.643000410457866,1.7124259432923667,79.06220157576949,24.06936621221432,True,False,True,False,True,11.939091338960054,0.0,0.0,0.0,0.0,0,1.0249609984399375,0.919578783151326,False,False,False,False,0.34282824157904024,0.32600430420558985,False,False,False,False,1815023.0,1170909.1948558234,False,False,False,False,39176.34222754313,False,False,False,False
2025-03-17 18:00:00+00:00,40.13,41.23,40.08,40.75,131578.0,,,,,,,,,,,37.41460372745826,37.67357455043688,37.853245335484054,37.96009938536809,37.99324124531055,,,,,,,,,,,37.70171067307309,37.24811761414351,37.66429591788756,37.752373327129845,37.80518283327779,37.88762041685984,,,,,37.70171067307309,,37.723096820584495,"rgba(0, 255, 0, 1.0)",1.4798106373866098,37.74723932255845,2.0291519749746603,81.41484040674078,26.31264670498301,True,False,True,False,True,14.492130150583876,0.0,0.0,0.0,0.0,0,1.0225297962322184,0.9103421760861207,False,False,False,False,0.3428282422585189,0.33441627323205436,False,False,False,False,1946601.0,1182935.4243929423,False,False,False,False,40608.926068976565,False,False,False,False
2025-03-17 19:00:00+00:00,40.76,40.82,40.05,40.235,73108.0,,,,,,,,,,,37.49010924996093,37.72423871771818,37.891417386779274,37.98463835825147,38.014503865512026,,,,,,,,,,,37.81426463272388,37.33401982921187,37.72048039474818,37.79679650592128,37.83408911722105,37.90819482831453,,,,,37.81426463272388,,37.773886626032976,"rgba(0, 255, 255, 0.75)",1.4906955477951418,37.79559343150299,1.636421717435925,78.14367427603062,26.31264670498301,True,False,True,False,False,11.523072768864132,0.0,0.0,0.0,0.0,0,1.0225276823214966,0.9180603283696065,False,False,False,False,0.3163108885106182,0.3253635808713363,False,False,False,False,1873493.0,1193641.743394602,False,False,False,False,41112.78768031026,False,False,False,False
2025-03-18 14:00:00+00:00,40.16,40.47,40.1,40.37,17569.0,,,,,,,,,,,37.50734680644495,37.73588408726384,37.90021879954815,37.99032676030905,38.01943891932115,,,,,,,,,,,37.83935901671202,37.353601701594144,37.73336290546918,37.80702461231793,37.84079018754283,37.91297901816039,,,,,37.83935901671202,,37.785484801334874,"rgba(0, 255, 255, 0.75)",1.5069191977237895,37.80664193680476,1.7010587343151553,76.41123821655866,26.31264670498301,True,False,True,False,False,12.08143115694326,0.0,0.0,0.0,0.0,0,1.0320301098394653,0.9209616714033334,False,False,False,False,0.2984766510836586,0.31192011597749747,False,False,False,False,1891062.0,1204454.460551275,False,False,False,False,40747.76771627444,False,False,False,False
2025-03-18 15:00:00+00:00,40.4,40.89,40.21,40.76,40324.0,,,,,,,,,,,37.55036319133638,37.76535368609792,37.92271641529474,38.004987907152504,38.03218962291291,,,,,,,,,,,37.90200081677621,37.40214409290335,37.765909602042775,37.83302273186366,37.85792490360507,37.925281656456335,,,,,37.90200081677621,,37.81471769331289,"rgba(0, 255, 255, 0.75)",1.5347634586065417,37.83451669893684,1.9061460478862944,76.45921405769343,26.31264670498301,True,False,True,False,False,13.671672476066039,0.0,0.0,0.0,0.0,0,1.0226908090763236,0.9193979677591868,False,False,False,False,0.3301163830775439,0.32101824952752067,False,False,False,False,1931386.0,1215724.7169768363,False,False,False,False,40741.19767416165,False,False,False,False
2025-03-18 16:00:00+00:00,40.74,41.05,40.615,40.825,27598.0,,,,,,,,,,,37.58109262164573,37.786636514480215,37.93908277861025,38.015726477479355,38.041546791556605,,,,,,,,,,,37.946459779638886,37.43665796358776,37.789373052117796,37.851860741295134,37.870413127439754,37.934288568436045,,,,,37.946459779638886,,37.83573985602614,"rgba(0, 255, 255, 0.75)",1.5669778481448344,37.85457838887232,1.8956372705870759,76.68189134225436,26.31264670498301,True,False,True,False,False,13.934157918473485,0.0,0.0,0.0,0.0,0,1.0279295689131758,0.9132513661202184,False,False,False,False,0.3428282426026729,0.3319232460650968,False,False,False,False,1958984.0,1227248.1167136296,False,False,False,False,40537.4271675855,False,False,False,False
2025-03-18 17:00:00+00:00,40.845,40.86,40.495,40.5,16327.0,,,,,,,,,,,37.59783572796965,37.79822279120828,37.94797607858709,38.02156614272509,38.0466351180028,,,,,,,,,,,37.970247304135285,37.45549777301145,37.802131061710085,37.862110053917135,37.87722702432719,37.939203239729764,,,,,37.970247304135285,,37.84715021048398,"rgba(0, 255, 255, 0.75)",1.5783248246962,37.86546791144563,1.66919511581621,73.72749504126807,28.579623952376508,True,False,True,False,False,12.033626259904839,0.0,0.0,0.0,0.0,0,1.0259642237149975,0.9165974790550229,False,False,False,False,0.32462648211485773,0.3282748640899773,False,False,False,False,1942657.0,1238339.7273072165,False,False,False,False,40162.07170762293,False,False,False,False
2025-03-18 18:00:00+00:00,40.505,41.205,40.5,41.175,47343.0,,,,,,,,,,,37.650733567932726,37.835295597774,37.976690318953494,38.04056065824328,38.063221861878695,,,,,,,,,,,38.04548728616851,37.51465432099645,37.84289321674044,37.89503636492624,37.8992345326293,37.955157468718525,,,,,38.04548728616851,,37.88354229045106,"rgba(0, 255, 0, 1.0)",1.6088934281247782,37.90023018857284,2.035417482712957,74.11751502426645,28.579623952376508,True,False,True,False,False,14.761804861875223,0.0,0.0,0.0,0.0,0,1.0257654966392833,0.9123226288274833,False,False,False,False,0.3428282426402333,0.33555155336510534,False,False,False,False,1990000.0,1249993.374945864,False,False,False,False,40273.403929210166,False,False,False,False
2025-03-18 19:00:00+00:00,41.16,42.06,41.145,41.79,152566.0,,,,,,,,,,41.665000000000006,37.8444416885143,37.97473445175693,38.086623042806735,38.11452138799465,38.12811359226938,,,,,,,,,,,38.317006176785185,37.72877489331196,37.99553308978951,38.0198868100558,37.98391955851924,38.01724184701431,,,,,38.317006176785185,,38.3229830449015,"rgba(0, 255, 0, 1.0)",1.6530107203044626,38.30965477653824,2.105458349853126,75.91701629553455,28.579623952376508,True,False,True,False,True,17.094351378437345,0.0,0.0,0.0,0.0,0,1.034922272157961,0.9009062108597952,False,False,False,False,0.34282824389468936,0.33918989862989735,False,False,False,False,2142566.0,1263831.7102180212,False,False,False,False,42014.37441092784,False,False,False,False
2025-03-19 14:00:00+00:00,41.575,41.635,41.245,41.45,47162.0,,,,,,,,,,41.612657597666164,37.89733666289684,38.013339697291144,38.1172684069954,38.13538805675685,38.14647504888288,,,,,,,,,,,38.38785993724051,37.78708505664947,38.03757796651117,38.05457866460967,38.00780216392257,38.034874568952326,,,,,38.38785993724051,,38.352686985697915,"rgba(0, 255, 255, 0.75)",1.6931326581807564,38.33850723535773,1.8377135126467408,74.39511927523118,28.579623952376508,True,False,True,False,True,15.125629360511539,0.0,0.0,0.0,0.0,0,1.0338400818593771,0.9056424499342199,False,False,False,False,0.32582637171504114,0.33250813517246924,False,False,False,False,2095404.0,1276724.3038580518,False,False,False,False,42094.182559595625,False,False,False,False
2025-03-19 15:00:00+00:00,41.45,41.61,41.37,41.475,18401.0,,,,,,,,,,41.601888614841066,37.91779277946307,38.02835025492234,38.12922186001371,38.14356040166105,38.15367386655488,,,,,,,,,,,38.41500651865021,37.80959587958072,38.05390296685557,38.06808840249342,38.01714308224325,38.0417886314066,,,,,38.41500651865021,,38.36500110489049,"rgba(0, 255, 255, 0.75)",1.7280751594640762,38.35043606303603,1.808118078575348,73.46094957371467,27.688612522913516,True,False,True,False,False,15.221510096874002,0.0,0.0,0.0,0.0,0,1.0355426074289875,0.9063364894391841,False,False,False,False,0.33103795352590204,0.33177304434918564,False,False,False,False,2113805.0,1289702.2991470743,False,False,False,False,41726.846395880966,False,False,False,False
2025-03-19 16:00:00+00:00,41.52,41.54,41.35,41.375,16951.0,,,,,,,,,,41.58889328455561,37.93610068714824,38.04181231384482,38.139952128959074,38.15091153196934,38.16015244501693,,,,,,,,,,,38.439088930019146,37.82973850124166,38.068530256664644,38.08021081571976,38.02554729463661,38.048016684907616,,,,,38.439088930019146,,38.37574623955696,"rgba(0, 255, 255, 0.75)",1.753145623323006,38.360860264439765,1.7192751677108677,71.96674549983754,26.074126959039035,True,False,True,False,False,14.63563503203903,0.0,0.0,0.0,0.0,0,1.0427995602784905,0.9084646390619274,False,False,False,False,0.3263467569433891,0.3290599006462874,False,False,False,False,2096854.0,1302216.2790052593,False,False,False,False,41342.724746332424,False,False,False,False
2025-03-19 17:00:00+00:00,41.37,41.5,41.29,41.355,10416.0,,,,,,,,,,41.58010099281998,37.94712786355216,38.04993431193805,38.14643106457914,38.15535725861119,38.16407198964733,,,,,,,,,,,38.45350068822467,37.84186803053401,38.07734906058242,38.0875277338751,38.030630357179184,38.051787068039665,,,,,38.45350068822467,,38.38214053496524,"rgba(0, 255, 255, 0.75)",1.786083969455518,38.36706854185284,1.672895288936511,70.78323814974001,24.76769493198489,True,False,True,False,False,14.517002343390875,0.0,0.0,0.0,0.0,0,1.0376375641966251,0.908657373440939,False,False,False,False,0.3211505299493891,0.3251052152978382,False,False,False,False,2086438.0,1314374.7552997514,False,False,False,False,40863.24064173812,False,False,False,False
2025-03-19 18:00:00+00:00,41.37,41.855,41.37,41.83,26025.0,,,,,,,,,,41.590155451450656,37.9767802045872,38.07188795262289,38.16401366080418,38.167451220835716,38.17474296817503,,,,,,,,,,,38.49256683728541,37.87438162599115,38.10118355227729,38.107338973914835,38.04440720704536,38.062025196290286,,,,,38.49256683728541,,38.402244570940006,"rgba(0, 255, 255, 0.75)",1.83260300277114,38.38645921502354,1.8790435133901686,71.8766589624076,24.76769493198489,True,False,True,False,False,16.39668022298545,0.0,0.0,0.0,0.0,0,1.0365978626848191,0.9063826672522324,False,False,False,False,0.34282824390961225,0.3339667296037252,False,False,False,False,2112463.0,1326748.2164578948,False,False,False,False,40633.19039923055,False,False,False,False
2025-03-19 19:00:00+00:00,41.785,41.87,41.275,41.525,42940.0,,,,,,,,,,41.58558252056693,38.02303188416522,38.10627022588285,38.191601653569315,38.18650407370462,38.1915703250323,,,,,,,,,,,38.552489807697775,37.92507463334952,38.13844442150878,38.13839827414002,38.06611932977116,38.07819814071733,,,,,38.552489807697775,,38.431940440842155,"rgba(0, 255, 255, 0.75)",1.869043528575978,38.415183984319725,1.663854248514821,69.78163257752797,23.61028095373058,True,False,True,False,False,14.57275837524368,0.0,0.0,0.0,0.0,0,1.039731229915279,0.9033011977797252,False,False,False,False,0.3386317262011584,0.3362992279024418,False,False,False,False,2069523.0,1338264.1045748265,False,False,False,False,40668.95488916496,False,False,False,False
2025-03-20 14:00:00+00:00,41.32,41.445,40.45,40.86,54948.0,,,,,,,,,,41.486332073663604,38.07012099268611,38.1413313169594,38.219682948725776,38.206015600272785,38.20882206529139,,,,,,,,,,,38.61025040569924,37.97689262784008,38.17628082286791,38.170065218594615,38.088504771537195,38.09491870683935,,,,,38.61025040569924,,38.454101462581455,"rgba(38, 166, 154, 1.0)",1.8931610630928477,38.61422340470241,1.1862575451603035,63.59453332800122,17.87140142353752,False,False,True,False,False,10.764897206811632,0.0,0.0,0.0,0.0,0,1.0232155731795243,0.9087238644556597,False,False,False,False,0.274432745431219,0.3053659866668304,False,False,False,False,2014575.0,1348749.5448139766,False,False,False,False,40890.33543351899,False,False,False,False
2025-03-20 15:00:00+00:00,40.91,41.07,40.89,41.03,20568.0,,,,,,,,,,41.4605063503745,38.08782967469412,38.15459534740821,38.23034687877901,38.213456473026895,38.21540875121957,,,,,,,,,,,38.63186171916954,37.99633484587108,38.19057713691707,38.18206652128527,38.09702337320637,38.101299223178216,,,,,38.63186171916954,,38.46344219126082,"rgba(38, 166, 154, 1.0)",1.9203878362043099,38.62423015974951,1.252752071688577,60.433641336201475,15.142384527469858,False,True,True,False,False,11.469410581881966,0.0,0.0,0.0,0.0,0,1.0298421394074821,0.9131406328840191,False,False,False,False,0.2777131444479383,0.29153956555738436,False,False,False,False,2035143.0,1359391.303809109,False,False,False,False,40575.26046555745,False,False,False,False
2025-03-20 16:00:00+00:00,41.05,41.05,40.71,40.81,25224.0,,,,,,,,,,41.42382230534126,38.108225406228755,38.16990163852083,38.24265730210655,38.22207145025161,38.223039630089424,,,,,,,,,,,38.65629895726692,38.018742379703426,38.207048168308155,38.19592096446182,38.106901333087336,38.10870939038499,,,,,38.65629895726692,,38.473611577145924,"rgba(38, 166, 154, 1.0)",1.9434937357503703,38.632013995834896,1.1206550163251234,56.89341628803442,12.044232317737318,False,True,True,False,False,10.234936027749033,0.0,0.0,0.0,0.0,0,1.0334585922821218,0.9116924411042058,False,False,False,False,0.2676378915580488,0.27958872855771655,False,False,False,False,2009919.0,1369477.0045252468,False,False,False,False,40337.25642733175,False,False,False,False
2025-03-20 17:00:00+00:00,40.81,41.0,40.74,40.9,36847.0,,,,,,,,,,41.37949466649558,38.13773340442724,38.19214331130155,38.26059292871167,38.234666244682636,38.23420589608446,,,,,,,,,,,38.69141549378272,38.05111524020312,38.230955084776014,38.216078609513424,38.12132590329933,38.11955404961461,,,,,38.69141549378272,,38.489106736074355,"rgba(38, 166, 154, 1.0)",1.9627217106644386,38.64535893721416,1.1487319116792032,55.123346566398325,10.528063543674797,False,True,True,False,False,10.618620017976689,0.0,0.0,0.0,0.0,0,1.0347343841214245,0.917104495037945,False,False,False,False,0.2666333105156585,0.2731110195366875,False,False,False,False,2046766.0,1379977.6091062508,False,False,False,False,40283.143924582415,False,False,False,False
2025-03-20 18:00:00+00:00,40.9,41.235,40.88,41.155,45259.0,,,,,,,,,,41.353148286672,38.17583981812725,38.221063831390225,38.28403173889338,38.25118917433009,38.24887205894194,,,,,,,,,,,38.73705592102267,38.09276833221227,38.262022930143075,38.242347054961456,38.14017267517374,38.13376345291837,,,,,38.73705592102267,,38.51185627289888,"rgba(38, 166, 154, 1.0)",1.987781623766506,38.669128751994116,1.2505756257548981,55.57444378088794,10.528063543674797,False,True,True,False,False,11.702769539708957,0.0,0.0,0.0,0.0,0,1.023793883658127,0.9184731041529813,False,False,False,False,0.285559356588936,0.27933518806281177,False,False,False,False,2092025.0,1391017.103538712,False,False,False,False,40360.28898001524,False,False,False,False
2025-03-20 19:00:00+00:00,41.155,41.27,40.96,41.055,35118.0,,,,,,,,,,41.33612119077804,38.20478639857506,38.243147997207366,38.30198478923775,38.26390106185534,38.26016850104699,,,,,,,,,,,38.771363314395266,38.124362541312315,38.28571001134256,38.26243631732061,38.15465696716616,38.14471418360558,,,,,38.771363314395266,,38.52944610615359,"rgba(38, 166, 154, 1.0)",2.012999885876937,38.6866521650604,1.1765265619515217,55.07159021126011,10.296672104496295,False,True,True,False,False,11.122434301366297,0.0,0.0,0.0,0.0,0,1.0220132662730521,0.9187987462643047,False,False,False,False,0.2914028925837644,0.2853690403232881,False,False,False,False,2056907.0,1401340.977902453,False,False,False,False,40279.01318187547,False,False,False,False
2025-03-21 14:00:00+00:00,40.775,40.97,40.635,40.83,23775.0,,,,,,,,,,41.31370316432937,38.22217022630065,38.256441024288065,38.31278961942781,38.27158789183104,38.2670061667096,,,,,,,,,,,38.79126467459742,38.14337278560746,38.29992785443565,38.27453252494966,38.16344537472384,38.1513744269373,,,,,38.79126467459742,,38.53896797784483,"rgba(38, 166, 154, 1.0)",2.0340523348480786,38.694151717145644,1.0500458843965186,52.978987261500066,8.094852424961829,False,True,True,False,False,9.818981034452424,0.0,0.0,0.0,0.0,0,1.016648491457652,0.9217739003998547,False,False,False,False,0.2598660115998972,0.2726175259615926,False,False,False,False,2033132.0,1411136.1875473761,False,False,False,False,40023.13700851306,False,False,False,False
2025-03-21 15:00:00+00:00,40.83,40.9,40.745,40.87,21973.0,,,,,,,,,,41.295637116111145,38.23819491578654,38.26873170091461,38.322798796803966,38.27872512899853,38.273358956166874,,,,,,,,,,,38.809553748433736,38.1608777801328,38.31306449366569,38.28572672007325,38.171597407008704,38.15756175948188,,,,,38.809553748433736,,38.54798571029814,"rgba(38, 166, 154, 1.0)",2.0549928059320424,38.70161578006838,1.055178496816268,51.910433996983365,6.858621173302694,False,True,False,False,False,9.997449284118307,0.0,0.0,0.0,0.0,0,1.0185536888239592,0.9257121986851716,False,False,False,False,0.2618686852722605,0.26724310561692655,False,False,False,False,2055105.0,1421120.2001435407,False,False,False,False,39743.289923109754,False,False,False,False
2025-03-21 16:00:00+00:00,40.87,41.15,40.83,41.15,16577.0,,,,,,,,,,41.28860485077763,38.25109799628229,38.27866052899125,38.330908738854724,38.28451258090373,38.27851231907771,,,,,,,,,,,38.82450917386853,38.17493391047371,38.323682744230375,38.29478048608035,38.17818495806758,38.16256633386831,,,,,38.82450917386853,,38.555912885123014,"rgba(38, 166, 154, 1.0)",2.0784281504484556,38.70917770501468,1.1743597172019964,53.38998564445083,6.858621173302694,False,True,True,False,False,11.244346020169054,0.0,0.0,0.0,0.0,0,1.0318898217705113,0.9190602445131829,False,False,False,False,0.27872366854545316,0.27298338708118985,False,False,False,False,2071682.0,1431206.4295986798,False,False,False,False,39384.12263748015,False,False,False,False
2025-03-21 17:00:00+00:00,41.13,41.175,40.96,40.965,9807.0,,,,,,,,,,41.284463888434004,38.258648622808224,38.28447994184123,38.335666274972546,38.28791269064981,38.28154105118723,,,,,,,,,,,38.83322348491097,38.18315643560929,38.329902781860994,38.30008939879409,38.18205440980891,38.165508641209136,,,,,38.83322348491097,,38.5605539685072,"rgba(38, 166, 154, 1.0)",2.098625393094382,38.71356280380435,1.07281518826757,52.710593667314676,6.858621173302694,False,True,True,False,False,10.14321810795381,0.0,0.0,0.0,0.0,0,1.0386924616410942,0.9158698391520272,False,False,False,False,0.28657425033928524,0.2797788187102376,False,False,False,False,2061875.0,1440984.2368917235,False,False,False,False,38925.562596588985,False,False,False,False
2025-03-21 18:00:00+00:00,40.965,41.14,40.965,41.035,11219.0,,,,,,,,,,41.280131392476044,38.2672775430265,38.29113929197667,38.34111509293506,38.29181088381153,38.2850144482545,,,,,,,,,,,38.843168434649264,38.1925487404605,38.33701836697549,38.306166999798315,38.18648877819935,38.16888280558218,,,,,38.843168434649264,,38.565896898178785,"rgba(38, 166, 154, 1.0)",2.1183652289544526,38.71862914955314,1.0934709552375605,52.84756505160979,6.858621173302694,False,True,True,False,False,10.461364609975849,0.0,0.0,0.0,0.0,0,1.0396377672209027,0.9098129453681709,False,False,False,False,0.2850521245432705,0.28241547162675407,False,False,False,False,2073094.0,1450784.3882577433,False,False,False,False,38496.00348656435,False,False,False,False
2025-03-21 19:00:00+00:00,41.035,41.05,40.85,40.87,60349.0,,,,,,,,,,41.24828460960127,38.31077292455513,38.324838263253326,38.36873431171529,38.31166199565008,38.30272198352536,,,,,,,,,,,38.892256564101146,38.23989449823348,38.37295025771505,38.33695267883035,38.20908993375932,38.186126199505644,,,,,38.892256564101146,,38.59202368503712,"rgba(38, 166, 154, 0.5)",2.1344955308388855,38.74184938426364,0.9970274404369296,51.38103092425109,5.41147574553505,False,True,False,False,False,9.464795729585958,0.0,0.0,0.0,0.0,0,1.0404047920232158,0.909963538953791,False,False,False,False,0.2746848785019091,0.27855017506433155,False,False,False,False,2012745.0,1459496.9558816543,False,False,False,False,38834.80963405947,False,False,False,False
