date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_821,aVWAP_peak_792,aVWAP_peak_750,aVWAP_peak_745,aVWAP_peak_727,aVWAP_peak_707,aVWAP_peak_688,aVWAP_peak_612,aVWAP_peak_588,aVWAP_peak_561,aVWAP_peak_458,aVWAP_peak_443,aVWAP_peak_433,aVWAP_peak_375,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_292,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_117,aVWAP_peak_65,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_859,aVWAP_valley_808,aVWAP_valley_796,aVWAP_valley_769,aVWAP_valley_755,aVWAP_valley_652,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_493,aVWAP_valley_473,aVWAP_valley_419,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_232,aVWAP_valley_214,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_151,aVWAP_valley_116,aVWAP_valley_102,aVWAP_valley_37,aVWAP_OB_bull_652,aVWAP_OB_bull_493,aVWAP_OB_bear_612,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,2.345,2.36,2.33,2.335,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.362088701317933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.362088701317933,#000000,,2.362088701317933,,42.699476957767985,-9.447777615658687,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5379.0,-964.8033995061865,False,False,False,False,239.6403486184513,False,False,False,False
2025-03-18 19:00:00+00:00,2.335,2.35,2.33,2.335,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3519259447551266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3519259447551266,#000000,,2.3519259447551266,,41.608281602115355,-9.447777615658687,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5379.0,-1033.2405561029898,False,False,False,False,262.0180176321187,False,False,False,False
2025-03-19 14:00:00+00:00,2.35,2.365,2.33,2.345,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.350768569918055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.350768569918055,#000000,,2.350768569918055,,42.924752635508966,-9.447777615658687,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4269.0,-1083.4073691866643,False,False,False,False,275.1650251106905,False,False,False,False
2025-03-19 15:00:00+00:00,2.345,2.35,2.33,2.35,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.349897893692748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.349897893692748,#000000,,2.349897893692748,,44.780061060418916,-9.447777615658687,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3600.0,-1122.4243091992741,False,False,False,False,281.27099371362556,False,False,False,False
2025-03-19 16:00:00+00:00,2.35,2.35,2.325,2.335,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3491940117114134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3491940117114134,#000000,,2.3491940117114134,,43.530185707875376,-9.447777615658687,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3921.0,-1165.8130795992854,False,False,False,False,281.8869472994608,False,False,False,False
2025-03-19 17:00:00+00:00,2.335,2.335,2.305,2.31,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3462031602708806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3462031602708806,#000000,,2.3462031602708806,,39.634918555528124,-4.996785956722199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4532.0,-1218.002024101622,False,False,False,False,286.9894752483064,False,False,False,False
2025-03-19 18:00:00+00:00,2.31,2.345,2.305,2.345,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3450325169503254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3450325169503254,#000000,,2.3450325169503254,,42.96062491832837,-4.996785956722199,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3950.0,-1260.3585818674883,False,False,False,False,291.563281833604,False,False,False,False
2025-03-19 19:00:00+00:00,2.345,2.375,2.345,2.365,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34737067427756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34737067427756,#000000,,2.34737067427756,,47.588549391781214,-8.161048643331021,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2768.0,-1283.7328674199302,False,False,False,False,305.36850227029225,False,False,False,False
2025-03-20 14:00:00+00:00,2.385,2.385,2.35,2.365,2558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3518713716908306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3518713716908306,#000000,,2.3518713716908306,,50.673832374083105,-5.34504690035596,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2768.0,-1306.7447609483033,False,False,False,False,340.2930216149389,False,False,False,False
2025-03-20 15:00:00+00:00,2.365,2.4,2.36,2.385,1979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.381666666666667,2.3564260518049336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3690463592358,#000000,,2.3690463592358,,54.94216182732083,-1.4351352146336183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-789.0,-1298.7177103909653,False,False,False,False,365.69933135734294,False,False,False,False
2025-03-20 16:00:00+00:00,2.385,2.385,2.35,2.365,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.376548490901021,2.3571773674039087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3668629291524645,#000000,,2.3668629291524645,,54.6677702805038,-1.4351352146336183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1814.0,-1306.706583098082,False,False,False,False,375.9210471502524,False,False,False,False
2025-03-20 17:00:00+00:00,2.365,2.365,2.32,2.335,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.364311706524948,2.355499903119551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3599058048222497,#000000,,2.3599058048222497,,50.89056130105466,-1.4351352146336183,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3326.0,-1338.0134577787321,False,False,False,False,393.53467432621744,False,False,False,False
2025-03-20 18:00:00+00:00,2.335,2.335,2.31,2.315,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.355900908982179,2.3532292485339465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3545650787580628,#000000,,2.3545650787580628,,46.494444115410836,3.2557979371679338,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4384.0,-1385.2380553325502,False,False,False,False,403.83646232115984,False,False,False,False
2025-03-20 19:00:00+00:00,2.315,2.325,2.3,2.3,4892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.333666953309128,2.3429819281792876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.338324440744208,#000000,,2.338324440744208,,42.32142269034871,-0.6048380052697624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9276.0,-1507.5754498235183,False,False,False,False,473.42039313788604,False,False,False,False
2025-03-21 14:00:00+00:00,2.3,2.3,2.24,2.255,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.325382148658489,2.3380852536913146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.331733701174902,#000000,,2.331733701174902,,36.70632804133088,-5.7414460526814395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10712.0,-1650.2797064154017,False,False,False,False,488.34410797295754,False,False,False,False
2025-03-21 15:00:00+00:00,2.255,2.255,2.23,2.245,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323070820064778,2.336677077051205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243333333333333,,,,2.3010270768164385,#000000,,2.3010270768164385,,32.46310080279513,-9.556208178575183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11057.0,-1796.1203311221395,False,False,False,False,486.12171870205896,False,False,False,False
2025-03-21 16:00:00+00:00,2.245,2.285,2.235,2.285,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3191805724110033,2.33402550619022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2616055642225685,,,,2.3049372142745974,#000000,,2.3049372142745974,,34.94074475369908,-9.556208178575183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10120.0,-1925.1727290892381,False,False,False,False,493.1120796524146,False,False,False,False
2025-03-21 17:00:00+00:00,2.285,2.3,2.285,2.295,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3183660226744043,2.333315296989422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2695606857588153,,,,2.307080668474214,#000000,,2.307080668474214,,37.70680495856691,-9.556208178575183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9691.0,-2045.573151894056,False,False,False,False,492.1180939213694,False,False,False,False
2025-03-21 18:00:00+00:00,2.295,2.33,2.285,2.325,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.318222016079159,2.332994542518981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2778716856060606,,,,2.3096960814014005,#000000,,2.3096960814014005,,42.5411200382717,-15.924868753927129,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9290.0,-2157.889847213528,False,False,False,False,490.7054102946815,False,False,False,False
2025-03-21 19:00:00+00:00,2.325,2.355,2.29,2.345,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320530311723083,2.3326343158314846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.310084117221418,,,,2.3210829149253285,#000000,,2.3210829149253285,,47.452150038805286,-11.296550081138022,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5874.0,-2215.5039581094425,False,False,False,False,536.0588147862368,False,False,False,False
2025-03-24 14:00:00+00:00,2.37,2.385,2.36,2.365,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323007975003179,2.3338056578887523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3186249418334106,,,,2.325146191575114,#000000,,2.3363596436813356,,52.24322051941955,-6.815573893543913,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4955.0,-2257.9767649604587,False,False,False,False,541.9958874252097,False,False,False,False
2025-03-24 15:00:00+00:00,2.365,2.365,2.36,2.365,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323447073832498,2.3340077241005486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3199832054945606,,,,2.3258126678092026,#000000,,2.336559173767993,,55.43726750649573,-3.7770401761897148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4955.0,-2299.7910786820016,False,False,False,False,536.7246333566018,False,False,False,False
2025-03-24 16:00:00+00:00,2.365,2.365,2.315,2.335,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3239066799010906,2.334092630110598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3214811233885815,,,,2.3264934778000903,#000000,,2.334440542540099,,54.100154696769295,-3.7770401761897148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5546.0,-2350.119899167552,False,False,False,False,537.5661119092125,False,False,False,False
2025-03-24 17:00:00+00:00,2.335,2.34,2.32,2.335,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3247036672448007,2.3339280701754386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32384741808928,,,,2.3274930518365067,#000000,,2.3314550438094837,,53.20874615695166,-3.7770401761897148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5546.0,-2399.6684278626285,False,False,False,False,563.2007458331007,False,False,False,False
2025-03-24 18:00:00+00:00,2.335,2.34,2.315,2.325,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.324800671360247,2.333687030440899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3241440543959517,,,,2.3275439187323657,#000000,,2.3305708148141053,,51.47864328250788,-3.7770401761897148,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6655.0,-2465.642560763983,False,False,False,False,571.6627497736727,False,False,False,False
2025-03-24 19:00:00+00:00,2.32,2.34,2.32,2.335,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.325373047965255,2.333570709920075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.325364438438916,,,,2.328102732108082,#000000,,2.3304122610476004,,51.52725544995741,-3.7770401761897148,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4614.0,-2498.95042803896,False,False,False,False,594.4431722578017,False,False,False,False
2025-03-25 14:00:00+00:00,2.305,2.34,2.27,2.275,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323872969649906,2.3322346731296406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322576337255468,,,,2.326227993345005,#000000,,2.3273888628766217,,46.07162320041255,3.6560683322535255,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5886.0,-2551.4628245034723,False,False,False,False,604.9479292770606,False,False,False,False
